Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,45,,DIST_DSL,,2037,,7.27635,7.27635,7.27635,7.27635,,,,,,,149.715,95.3826,,95.3826,,,,,,,,,,,,,,,83.3669,,,,0.0013296418943734,0.0013296418943734,,,
LTS,45,,DIST_DSL,,2038,,7.16745,7.16745,7.16745,7.16745,,,,,,,147.887,91.6791,,91.6791,,,,,,,,,,,,,,,78.4276,,,,0.0012689924332181,0.0012689924332181,,,
LTS,45,,DIST_DSL,,2039,,7.08039,7.08039,7.08039,7.08039,,,,,,,146.5,88.3708,,88.3708,,,,,,,,,,,,,,,73.9925,,,,0.0012145805322433,0.0012145805322433,,,
LTS,45,,DIST_DSL,,2040,,7.00478,7.00478,7.00478,7.00478,,,,,,,145.339,85.308,,85.308,,,,,,,,,,,,,,,69.9105,,,,0.0011642078317644,0.0011642078317644,,,
LTS,45,,DIST_DSL,,2041,,7.07216,7.07216,7.07216,7.07216,,,,,,,147.145,84.0397,,84.0397,,,,,,,,,,,,,,,67.4088,,,,0.0011388158834944,0.0011388158834944,,,
LTS,45,,DIST_DSL,,2042,,7.09859,7.09859,7.09859,7.09859,,,,,,,148.104,82.3077,,82.3077,,,,,,,,,,,,,,,64.6173,,,,0.0011074763284959,0.0011074763284959,,,
LTS,45,,DIST_DSL,,2043,,7.16654,7.16654,7.16654,7.16654,,,,,,,149.936,81.0796,,81.0796,,,,,,,,,,,,,,,62.3015,,,,0.0010832613356458,0.0010832613356458,,,
LTS,45,,DIST_DSL,,2044,,7.19587,7.19587,7.19587,7.19587,,,,,,,150.964,79.4356,,79.4356,,,,,,,,,,,,,,,59.7416,,,,0.0010538052892015,0.0010538052892015,,,
LTS,45,,DIST_DSL,,2045,,7.2138,7.2138,7.2138,7.2138,,,,,,,151.756,77.6998,,77.6998,,,,,,,,,,,,,,,57.1952,,,,0.0010235109846562,0.0010235109846562,,,
LTS,45,,DIST_DSL,,2046,,7.23949,7.23949,7.23949,7.23949,,,,,,,152.714,76.0829,,76.0829,,,,,,,,,,,,,,,54.8155,,,,0.0009951422095847,0.0009951422095847,,,
LTS,45,,DIST_DSL,,2047,,7.26586,7.26586,7.26586,7.26586,,,,,,,153.69,74.5051,,74.5051,,,,,,,,,,,,,,,52.5389,,,,0.0009676349875495,0.0009676349875495,,,
LTS,45,,DIST_DSL,,2048,,7.29759,7.29759,7.29759,7.29759,,,,,,,154.782,73.0122,,73.0122,,,,,,,,,,,,,,,50.3926,,,,0.0009415558027313,0.0009415558027313,,,
LTS,45,,DIST_DSL,,2049,,7.31374,7.31374,7.31374,7.31374,,,,,,,155.546,71.3952,,71.3952,,,,,,,,,,,,,,,48.2298,,,,0.0009142061008714,0.0009142061008714,,,
LTS,45,,DIST_DSL,,2050,,7.31193,7.31193,7.31193,7.31193,,,,,,,155.929,69.6418,,69.6418,,,,,,,,,,,,,,,46.0463,,,,0.0008854658559695,0.0008854658559695,,,
LTS,45,,DIST_DSL,,2051,,7.35674,7.35674,7.35674,7.35674,,,,,,,157.309,68.3644,,68.3644,,,,,,,,,,,,,,,44.2417,,,,0.0008630941112499,0.0008630941112499,,,
LTS,45,,DIST_DSL,,2052,,7.4109,7.4109,7.4109,7.4109,,,,,,,158.895,67.1923,,67.1923,,,,,,,,,,,,,,,42.5598,,,,0.0008423148788089,0.0008423148788089,,,
LTS,45,,DIST_DSL,,2053,,7.47266,7.47266,7.47266,7.47266,,,,,,,160.65,66.1035,,66.1035,,,,,,,,,,,,,,,40.9808,,,,0.0008228196003241,0.0008228196003241,,,
LTS,45,,DIST_DSL,,2054,,7.52886,7.52886,7.52886,7.52886,,,,,,,162.292,64.9792,,64.9792,,,,,,,,,,,,,,,39.4282,,,,0.0008031204203443,0.0008031204203443,,,
LTS,45,,DIST_DSL,,2055,,7.56713,7.56713,7.56713,7.56713,,,,,,,163.554,63.7193,,63.7193,,,,,,,,,,,,,,,37.8427,,,,0.0007819957341009,0.0007819957341009,,,
LTS,45,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,45,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,45,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,45,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,45,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,45,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,341.803,294.11,,294.11,,,,,,,,,,,,,,,325.5267,,,,0.0044318903972922,0.0044318903972922,,,
LTS,45,,DIST_GSL,,2027,,17.514,17.514,17.514,17.514,,,,,,,313.134,262.179,,262.179,,,,,,,,,,,,,,,284.0218,,,,0.003922861947237,0.003922861947237,,,
LTS,45,,DIST_GSL,,2028,,15.914,15.914,15.914,15.914,,,,,,,284.869,232.085,,232.085,,,,,,,,,,,,,,,246.0806,,,,0.0034480824951004,0.0034480824951004,,,
LTS,45,,DIST_GSL,,2029,,14.339,14.339,14.339,14.339,,,,,,,256.983,203.723,,203.723,,,,,,,,,,,,,,,211.4206,,,,0.0030053600502285,0.0030053600502285,,,
LTS,45,,DIST_GSL,,2030,,12.7993,12.7993,12.7993,12.7993,,,,,,,229.664,177.159,,177.159,,,,,,,,,,,,,,,179.9478,,,,0.0025950438250316,0.0025950438250316,,,
LTS,45,,DIST_GSL,,2031,,12.456,12.456,12.456,12.456,,,,,,,223.771,167.961,,167.961,,,,,,,,,,,,,,,166.9814,,,,0.0024429536791722,0.0024429536791722,,,
LTS,45,,DIST_GSL,,2032,,12.104,12.104,12.104,12.104,,,,,,,217.708,159.005,,159.005,,,,,,,,,,,,,,,154.721,,,,0.0022963890933,0.0022963890933,,,
LTS,45,,DIST_GSL,,2033,,11.77,11.77,11.77,11.77,,,,,,,211.955,150.631,,150.631,,,,,,,,,,,,,,,143.4595,,,,0.0021601027562564,0.0021601027562564,,,
LTS,45,,DIST_GSL,,2034,,11.4023,11.4023,11.4023,11.4023,,,,,,,205.577,142.161,,142.161,,,,,,,,,,,,,,,132.5168,,,,0.0020242536303479,0.0020242536303479,,,
LTS,45,,DIST_GSL,,2035,,11.009,11.009,11.009,11.009,,,,,,,198.722,133.716,,133.716,,,,,,,,,,,,,,,121.9981,,,,0.0018905841378682,0.0018905841378682,,,
LTS,45,,DIST_GSL,,2036,,10.7047,10.7047,10.7047,10.7047,,,,,,,193.459,126.666,,126.666,,,,,,,,,,,,,,,113.1115,,,,0.0017782739094916,0.0017782739094916,,,
LTS,45,,DIST_GSL,,2037,,10.3767,10.3767,10.3767,10.3767,,,,,,,187.755,119.618,,119.618,,,,,,,,,,,,,,,104.549,,,,0.0016674809730359,0.0016674809730359,,,
LTS,45,,DIST_GSL,,2038,,10.0325,10.0325,10.0325,10.0325,,,,,,,181.743,112.667,,112.667,,,,,,,,,,,,,,,96.3822,,,,0.0015595048367358,0.0015595048367358,,,
LTS,45,,DIST_GSL,,2039,,9.56274,9.56274,9.56274,9.56274,,,,,,,173.438,104.62,,104.62,,,,,,,,,,,,,,,87.598,,,,0.0014379141184384,0.0014379141184384,,,
LTS,45,,DIST_GSL,,2040,,9.12867,9.12867,9.12867,9.12867,,,,,,,165.761,97.2946,,97.2946,,,,,,,,,,,,,,,79.7339,,,,0.0013277940153785,0.0013277940153785,,,
LTS,45,,DIST_GSL,,2041,,8.76125,8.76125,8.76125,8.76125,,,,,,,159.278,90.9694,,90.9694,,,,,,,,,,,,,,,72.9671,,,,0.0012327181779281,0.0012327181779281,,,
LTS,45,,DIST_GSL,,2042,,8.38359,8.38359,8.38359,8.38359,,,,,,,152.592,84.802,,84.802,,,,,,,,,,,,,,,66.5754,,,,0.0011410362172382,0.0011410362172382,,,
LTS,45,,DIST_GSL,,2043,,7.99499,7.99499,7.99499,7.99499,,,,,,,145.691,78.7843,,78.7843,,,,,,,,,,,,,,,60.5376,,,,0.0010525919542443,0.0010525919542443,,,
LTS,45,,DIST_GSL,,2044,,7.59593,7.59593,7.59593,7.59593,,,,,,,138.582,72.9203,,72.9203,,,,,,,,,,,,,,,54.8416,,,,0.0009673726490297,0.0009673726490297,,,
LTS,45,,DIST_GSL,,2045,,7.19464,7.19464,7.19464,7.19464,,,,,,,131.415,67.2852,,67.2852,,,,,,,,,,,,,,,49.5289,,,,0.0008863220963165,0.0008863220963165,,,
LTS,45,,DIST_GSL,,2046,,6.7954,6.7954,6.7954,6.7954,,,,,,,124.269,61.9113,,61.9113,,,,,,,,,,,,,,,44.6054,,,,0.0008097838262561,0.0008097838262561,,,
LTS,45,,DIST_GSL,,2047,,6.37854,6.37854,6.37854,6.37854,,,,,,,116.783,56.6135,,56.6135,,,,,,,,,,,,,,,39.9223,,,,0.000735267855755,0.000735267855755,,,
LTS,45,,DIST_GSL,,2048,,5.93461,5.93461,5.93461,5.93461,,,,,,,108.783,51.3138,,51.3138,,,,,,,,,,,,,,,35.4166,,,,0.000661738864264,0.000661738864264,,,
LTS,45,,DIST_GSL,,2049,,5.48241,5.48241,5.48241,5.48241,,,,,,,100.612,46.1803,,46.1803,,,,,,,,,,,,,,,31.1966,,,,0.0005913369949782,0.0005913369949782,,,
LTS,45,,DIST_GSL,,2050,,5.02552,5.02552,5.02552,5.02552,,,,,,,92.3343,41.2388,,41.2388,,,,,,,,,,,,,,,27.2666,,,,0.0005243339595895,0.0005243339595895,,,
LTS,45,,DIST_GSL,,2051,,5.06964,5.06964,5.06964,5.06964,,,,,,,93.2541,40.527,,40.527,,,,,,,,,,,,,,,26.2269,,,,0.0005116494578181,0.0005116494578181,,,
LTS,45,,DIST_GSL,,2052,,5.1003,5.1003,5.1003,5.1003,,,,,,,93.9276,39.7194,,39.7194,,,,,,,,,,,,,,,25.1583,,,,0.0004979175871539,0.0004979175871539,,,
LTS,45,,DIST_GSL,,2053,,5.12161,5.12161,5.12161,5.12161,,,,,,,94.4302,38.8557,,38.8557,,,,,,,,,,,,,,,24.0885,,,,0.0004836540269065,0.0004836540269065,,,
LTS,45,,DIST_GSL,,2054,,5.14324,5.14324,5.14324,5.14324,,,,,,,94.9395,38.0123,,38.0123,,,,,,,,,,,,,,,23.0652,,,,0.0004698189137313,0.0004698189137313,,,
LTS,45,,DIST_GSL,,2055,,5.17972,5.17972,5.17972,5.17972,,,,,,,95.7238,37.2933,,37.2933,,,,,,,,,,,,,,,22.1483,,,,0.0004576812750035,0.0004576812750035,,,
LTS,45,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,45,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,45,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,45,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,45,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,45,,DIST_NGS,,2026,,26.5612,26.5612,26.5612,26.5612,,,,,,,189.461,163.025,,163.025,,,,,,,,,,,,,,,180.439,,,,0.002456591623132,0.002456591623132,,,
LTS,45,,DIST_NGS,,2027,,27.2968,27.2968,27.2968,27.2968,,,,,,,195.83,163.964,,163.964,,,,,,,,,,,,,,,177.6236,,,,0.0024533077057343,0.0024533077057343,,,
LTS,45,,DIST_NGS,,2028,,26.957,26.957,26.957,26.957,,,,,,,194.5,158.461,,158.461,,,,,,,,,,,,,,,168.0164,,,,0.0023542471988775,0.0023542471988775,,,
LTS,45,,DIST_NGS,,2029,,26.8091,26.8091,26.8091,26.8091,,,,,,,194.535,154.217,,154.217,,,,,,,,,,,,,,,160.0444,,,,0.002275044331225,0.002275044331225,,,
LTS,45,,DIST_NGS,,2030,,24.8895,24.8895,24.8895,24.8895,,,,,,,181.629,140.105,,140.105,,,,,,,,,,,,,,,142.3111,,,,0.0020522816588436,0.0020522816588436,,,
LTS,45,,DIST_NGS,,2031,,24.1293,24.1293,24.1293,24.1293,,,,,,,177.073,132.909,,132.909,,,,,,,,,,,,,,,132.1346,,,,0.0019331420820037,0.0019331420820037,,,
LTS,45,,DIST_NGS,,2032,,23.9,23.9,23.9,23.9,,,,,,,176.372,128.815,,128.815,,,,,,,,,,,,,,,125.3443,,,,0.0018603759952023,0.0018603759952023,,,
LTS,45,,DIST_NGS,,2033,,23.6707,23.6707,23.6707,23.6707,,,,,,,175.653,124.832,,124.832,,,,,,,,,,,,,,,118.8889,,,,0.0017901371963138,0.0017901371963138,,,
LTS,45,,DIST_NGS,,2034,,23.4417,23.4417,23.4417,23.4417,,,,,,,174.917,120.959,,120.959,,,,,,,,,,,,,,,112.7531,,,,0.001722354019465,0.001722354019465,,,
LTS,45,,DIST_NGS,,2035,,21.09,21.09,21.09,21.09,,,,,,,158.236,106.474,,106.474,,,,,,,,,,,,,,,97.1432,,,,0.0015054119404984,0.0015054119404984,,,
LTS,45,,DIST_NGS,,2036,,18.1014,18.1014,18.1014,18.1014,,,,,,,136.557,89.41,,89.41,,,,,,,,,,,,,,,79.842,,,,0.0012552310838909,0.0012552310838909,,,
LTS,45,,DIST_NGS,,2037,,15.113,15.113,15.113,15.113,,,,,,,114.634,73.0326,,73.0326,,,,,,,,,,,,,,,63.8325,,,,0.0010180821488802,0.0010180821488802,,,
LTS,45,,DIST_NGS,,2038,,12.125,12.125,12.125,12.125,,,,,,,92.4674,57.3228,,57.3228,,,,,,,,,,,,,,,49.0374,,,,0.0007934465566233,0.0007934465566233,,,
LTS,45,,DIST_NGS,,2039,,9.13723,9.13723,9.13723,9.13723,,,,,,,70.0579,42.26,,42.26,,,,,,,,,,,,,,,35.384,,,,0.0005808256755621,0.0005808256755621,,,
LTS,45,,DIST_NGS,,2040,,6.1496,6.1496,6.1496,6.1496,,,,,,,47.4036,27.8238,,27.8238,,,,,,,,,,,,,,,22.8019,,,,0.0003797166787567,0.0003797166787567,,,
LTS,45,,DIST_NGS,,2041,,6.2417,6.2417,6.2417,6.2417,,,,,,,48.3701,27.6259,,27.6259,,,,,,,,,,,,,,,22.1589,,,,0.0003743561668165,0.0003743561668165,,,
LTS,45,,DIST_NGS,,2042,,6.334,6.334,6.334,6.334,,,,,,,49.3457,27.4235,,27.4235,,,,,,,,,,,,,,,21.5294,,,,0.0003689920235987,0.0003689920235987,,,
LTS,45,,DIST_NGS,,2043,,6.4268,6.4268,6.4268,6.4268,,,,,,,50.3328,27.2181,,27.2181,,,,,,,,,,,,,,,20.9143,,,,0.0003636456631815,0.0003636456631815,,,
LTS,45,,DIST_NGS,,2044,,6.52,6.52,6.52,6.52,,,,,,,51.3307,27.0096,,27.0096,,,,,,,,,,,,,,,20.3133,,,,0.0003583143210197,0.0003583143210197,,,
LTS,45,,DIST_NGS,,2045,,6.6133,6.6133,6.6133,6.6133,,,,,,,52.337,26.7968,,26.7968,,,,,,,,,,,,,,,19.7253,,,,0.0003529843591288,0.0003529843591288,,,
LTS,45,,DIST_NGS,,2046,,6.709,6.709,6.709,6.709,,,,,,,53.3708,26.5896,,26.5896,,,,,,,,,,,,,,,19.157,,,,0.0003477843278239,0.0003477843278239,,,
LTS,45,,DIST_NGS,,2047,,6.8053,6.8053,6.8053,6.8053,,,,,,,54.4165,26.3799,,26.3799,,,,,,,,,,,,,,,18.6023,,,,0.0003426072568156,0.0003426072568156,,,
LTS,45,,DIST_NGS,,2048,,6.9016,6.9016,6.9016,6.9016,,,,,,,55.4702,26.1659,,26.1659,,,,,,,,,,,,,,,18.0595,,,,0.000337431281988,0.000337431281988,,,
LTS,45,,DIST_NGS,,2049,,6.9983,6.9983,6.9983,6.9983,,,,,,,56.5351,25.9494,,25.9494,,,,,,,,,,,,,,,17.5297,,,,0.0003322794114498,0.0003322794114498,,,
LTS,45,,DIST_NGS,,2050,,7.0955,7.0955,7.0955,7.0955,,,,,,,57.6119,25.7309,,25.7309,,,,,,,,,,,,,,,17.013,,,,0.000327157682968,0.000327157682968,,,
LTS,45,,DIST_NGS,,2051,,7.1147,7.1147,7.1147,7.1147,,,,,,,58.0602,25.2322,,25.2322,,,,,,,,,,,,,,,16.3289,,,,0.0003185540351664,0.0003185540351664,,,
LTS,45,,DIST_NGS,,2052,,7.134,7.134,7.134,7.134,,,,,,,58.5109,24.7427,,24.7427,,,,,,,,,,,,,,,15.672,,,,0.000310170877891,0.000310170877891,,,
LTS,45,,DIST_NGS,,2053,,7.1532,7.1532,7.1532,7.1532,,,,,,,58.9624,24.2615,,24.2615,,,,,,,,,,,,,,,15.0409,,,,0.0003019945123072,0.0003019945123072,,,
LTS,45,,DIST_NGS,,2054,,7.1724,7.1724,7.1724,7.1724,,,,,,,59.4154,23.789,,23.789,,,,,,,,,,,,,,,14.4348,,,,0.0002940238645338,0.0002940238645338,,,
LTS,45,,DIST_NGS,,2055,,7.1914,7.1914,7.1914,7.1914,,,,,,,59.8684,23.3243,,23.3243,,,,,,,,,,,,,,,13.8522,,,,0.000286246948454,0.000286246948454,,,
LTS,45,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,45,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,45,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,45,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,45,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,45,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,107.832,92.7861,,92.7861,,,,,,,,,,,,,,,102.6971,,,,0.0013981726471705,0.0013981726471705,,,
LTS,45,,DIST_LPG,,2027,,5.6985,5.6985,5.6985,5.6985,,,,,,,110.068,92.157,,92.157,,,,,,,,,,,,,,,99.8349,,,,0.0013789035007648,0.0013789035007648,,,
LTS,45,,DIST_LPG,,2028,,5.7993,5.7993,5.7993,5.7993,,,,,,,112.316,91.505,,91.505,,,,,,,,,,,,,,,97.0228,,,,0.0013594839505867,0.0013594839505867,,,
LTS,45,,DIST_LPG,,2029,,5.9008,5.9008,5.9008,5.9008,,,,,,,114.588,90.8398,,90.8398,,,,,,,,,,,,,,,94.2718,,,,0.0013400816296626,0.0013400816296626,,,
LTS,45,,DIST_LPG,,2030,,6.0025,6.0025,6.0025,6.0025,,,,,,,116.875,90.155,,90.155,,,,,,,,,,,,,,,91.5746,,,,0.0013206063947792,0.0013206063947792,,,
LTS,45,,DIST_LPG,,2031,,6.1042,6.1042,6.1042,6.1042,,,,,,,119.172,89.4492,,89.4492,,,,,,,,,,,,,,,88.928,,,,0.0013010250472774,0.0013010250472774,,,
LTS,45,,DIST_LPG,,2032,,6.2064,6.2064,6.2064,6.2064,,,,,,,121.49,88.7312,,88.7312,,,,,,,,,,,,,,,86.3407,,,,0.0012814793711991,0.0012814793711991,,,
LTS,45,,DIST_LPG,,2033,,6.3089,6.3089,6.3089,6.3089,,,,,,,123.824,87.9982,,87.9982,,,,,,,,,,,,,,,83.809,,,,0.0012619308989676,0.0012619308989676,,,
LTS,45,,DIST_LPG,,2034,,6.4119,6.4119,6.4119,6.4119,,,,,,,126.178,87.2544,,87.2544,,,,,,,,,,,,,,,81.3355,,,,0.0012424360437696,0.0012424360437696,,,
LTS,45,,DIST_LPG,,2035,,6.5151,6.5151,6.5151,6.5151,,,,,,,128.547,86.4966,,86.4966,,,,,,,,,,,,,,,78.9167,,,,0.0012229593058169,0.0012229593058169,,,
LTS,45,,DIST_LPG,,2036,,6.3755,6.3755,6.3755,6.3755,,,,,,,126.124,82.5789,,82.5789,,,,,,,,,,,,,,,73.7421,,,,0.0011593310136035,0.0011593310136035,,,
LTS,45,,DIST_LPG,,2037,,6.23,6.23,6.23,6.23,,,,,,,123.569,78.7253,,78.7253,,,,,,,,,,,,,,,68.8078,,,,0.0010974352552905,0.0010974352552905,,,
LTS,45,,DIST_LPG,,2038,,6.0784,6.0784,6.0784,6.0784,,,,,,,120.877,74.9349,,74.9349,,,,,,,,,,,,,,,64.1037,,,,0.0010372243560969,0.0010372243560969,,,
LTS,45,,DIST_LPG,,2039,,5.9211,5.9211,5.9211,5.9211,,,,,,,118.057,71.2136,,71.2136,,,,,,,,,,,,,,,59.6268,,,,0.000978769514642,0.000978769514642,,,
LTS,45,,DIST_LPG,,2040,,5.7577,5.7577,5.7577,5.7577,,,,,,,115.098,67.5576,,67.5576,,,,,,,,,,,,,,,55.3641,,,,0.0009219685908147,0.0009219685908147,,,
LTS,45,,DIST_LPG,,2041,,5.5633,5.5633,5.5633,5.5633,,,,,,,111.501,63.6821,,63.6821,,,,,,,,,,,,,,,51.0799,,,,0.000862952256791,0.000862952256791,,,
LTS,45,,DIST_LPG,,2042,,5.3624,5.3624,5.3624,5.3624,,,,,,,107.753,59.8827,,59.8827,,,,,,,,,,,,,,,47.0123,,,,0.0008057439152516,0.0008057439152516,,,
LTS,45,,DIST_LPG,,2043,,5.1547,5.1547,5.1547,5.1547,,,,,,,103.847,56.1564,,56.1564,,,,,,,,,,,,,,,43.1506,,,,0.0007502763840759,0.0007502763840759,,,
