Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,39,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,39,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,39,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,39,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,39,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,39,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,39,2027,DIST_DSL,,,11.358379,,,,,,,,,,,,,11.358379,,,,,11.358379,,,11.358379,,,,,,
LTS,39,2028,DIST_DSL,,,11.656256,,,,,,,,,,,,,11.656256,,,,,11.656256,,,11.656256,,,,,,
LTS,39,2029,DIST_DSL,,,11.934673,,,,,,,,,,,,,11.934673,,,,,11.934673,,,11.934673,,,,,,
LTS,39,2030,DIST_DSL,,,12.174713,,,,,,,,,,,,,12.174713,,,,,12.174713,,,12.174713,,,,,,
LTS,39,2031,DIST_DSL,,,12.116964,,,,,,,,,,,,,12.116964,,,,,12.116964,,,12.116964,,,,,,
LTS,39,2032,DIST_DSL,,,12.04266,,,,,,,,,,,,,12.04266,,,,,12.04266,,,12.04266,,,,,,
LTS,39,2033,DIST_DSL,,,11.924315,,,,,,,,,,,,,11.924315,,,,,11.924315,,,11.924315,,,,,,
LTS,39,2034,DIST_DSL,,,11.821674,,,,,,,,,,,,,11.821674,,,,,11.821674,,,11.821674,,,,,,
LTS,39,2035,DIST_DSL,,,11.735654,,,,,,,,,,,,,11.735654,,,,,11.735654,,,11.735654,,,,,,
LTS,39,2036,DIST_DSL,,,11.63485,,,,,,,,,,,,,11.63485,,,,,11.63485,,,11.63485,,,,,,
LTS,39,2037,DIST_DSL,,,11.5364,,,,,,,,,,,,,11.5364,,,,,11.5364,,,11.5364,,,,,,
LTS,39,2038,DIST_DSL,,,11.435616,,,,,,,,,,,,,11.435616,,,,,11.435616,,,11.435616,,,,,,
LTS,39,2039,DIST_DSL,,,11.357502,,,,,,,,,,,,,11.357502,,,,,11.357502,,,11.357502,,,,,,
LTS,39,2040,DIST_DSL,,,11.293208,,,,,,,,,,,,,11.293208,,,,,11.293208,,,11.293208,,,,,,
LTS,39,2041,DIST_DSL,,,11.355334,,,,,,,,,,,,,11.355334,,,,,11.355334,,,11.355334,,,,,,
LTS,39,2042,DIST_DSL,,,11.374792,,,,,,,,,,,,,11.374792,,,,,11.374792,,,11.374792,,,,,,
LTS,39,2043,DIST_DSL,,,11.438768,,,,,,,,,,,,,11.438768,,,,,11.438768,,,11.438768,,,,,,
LTS,39,2044,DIST_DSL,,,11.463854,,,,,,,,,,,,,11.463854,,,,,11.463854,,,11.463854,,,,,,
LTS,39,2045,DIST_DSL,,,11.474082,,,,,,,,,,,,,11.474082,,,,,11.474082,,,11.474082,,,,,,
LTS,39,2046,DIST_DSL,,,11.490383,,,,,,,,,,,,,11.490383,,,,,11.490383,,,11.490383,,,,,,
LTS,39,2047,DIST_DSL,,,11.506762,,,,,,,,,,,,,11.506762,,,,,11.506762,,,11.506762,,,,,,
LTS,39,2048,DIST_DSL,,,11.529077,,,,,,,,,,,,,11.529077,,,,,11.529077,,,11.529077,,,,,,
LTS,39,2049,DIST_DSL,,,11.534734,,,,,,,,,,,,,11.534734,,,,,11.534734,,,11.534734,,,,,,
LTS,39,2050,DIST_DSL,,,11.520729,,,,,,,,,,,,,11.520729,,,,,11.520729,,,11.520729,,,,,,
LTS,39,2051,DIST_DSL,,,11.597781,,,,,,,,,,,,,11.597781,,,,,11.597781,,,11.597781,,,,,,
LTS,39,2052,DIST_DSL,,,11.684399,,,,,,,,,,,,,11.684399,,,,,11.684399,,,11.684399,,,,,,
LTS,39,2053,DIST_DSL,,,11.78014,,,,,,,,,,,,,11.78014,,,,,11.78014,,,11.78014,,,,,,
LTS,39,2054,DIST_DSL,,,11.87063,,,,,,,,,,,,,11.87063,,,,,11.87063,,,11.87063,,,,,,
LTS,39,2055,DIST_DSL,,,11.944044,,,,,,,,,,,,,11.944044,,,,,11.944044,,,11.944044,,,,,,
LTS,39,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
LTS,39,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
LTS,39,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
LTS,39,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
LTS,39,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
LTS,39,2026,DIST_GSL,,,22.327151,,,,,,,,,,,,,22.327151,,,,,22.327151,,,22.327151,,,,,,
LTS,39,2027,DIST_GSL,,,20.732319,,,,,,,,,,,,,20.732319,,,,,20.732319,,,20.732319,,,,,,
LTS,39,2028,DIST_GSL,,,19.155413,,,,,,,,,,,,,19.155413,,,,,19.155413,,,19.155413,,,,,,
LTS,39,2029,DIST_GSL,,,17.595098,,,,,,,,,,,,,17.595098,,,,,17.595098,,,17.595098,,,,,,
LTS,39,2030,DIST_GSL,,,16.061025,,,,,,,,,,,,,16.061025,,,,,16.061025,,,16.061025,,,,,,
LTS,39,2031,DIST_GSL,,,15.732154,,,,,,,,,,,,,15.732154,,,,,15.732154,,,15.732154,,,,,,
LTS,39,2032,DIST_GSL,,,15.391127,,,,,,,,,,,,,15.391127,,,,,15.391127,,,15.391127,,,,,,
LTS,39,2033,DIST_GSL,,,15.068196,,,,,,,,,,,,,15.068196,,,,,15.068196,,,15.068196,,,,,,
LTS,39,2034,DIST_GSL,,,14.708946,,,,,,,,,,,,,14.708946,,,,,14.708946,,,14.708946,,,,,,
LTS,39,2035,DIST_GSL,,,14.320337,,,,,,,,,,,,,14.320337,,,,,14.320337,,,14.320337,,,,,,
LTS,39,2036,DIST_GSL,,,14.01904,,,,,,,,,,,,,14.01904,,,,,14.01904,,,14.01904,,,,,,
LTS,39,2037,DIST_GSL,,,13.69048,,,,,,,,,,,,,13.69048,,,,,13.69048,,,13.69048,,,,,,
LTS,39,2038,DIST_GSL,,,13.343598,,,,,,,,,,,,,13.343598,,,,,13.343598,,,13.343598,,,,,,
LTS,39,2039,DIST_GSL,,,12.867416,,,,,,,,,,,,,12.867416,,,,,12.867416,,,12.867416,,,,,,
LTS,39,2040,DIST_GSL,,,12.422344,,,,,,,,,,,,,12.422344,,,,,12.422344,,,12.422344,,,,,,
LTS,39,2041,DIST_GSL,,,12.041938,,,,,,,,,,,,,12.041938,,,,,12.041938,,,12.041938,,,,,,
LTS,39,2042,DIST_GSL,,,11.649211,,,,,,,,,,,,,11.649211,,,,,11.649211,,,11.649211,,,,,,
LTS,39,2043,DIST_GSL,,,11.242316,,,,,,,,,,,,,11.242316,,,,,11.242316,,,11.242316,,,,,,
LTS,39,2044,DIST_GSL,,,10.821782,,,,,,,,,,,,,10.821782,,,,,10.821782,,,10.821782,,,,,,
LTS,39,2045,DIST_GSL,,,10.389407,,,,,,,,,,,,,10.389407,,,,,10.389407,,,10.389407,,,,,,
LTS,39,2046,DIST_GSL,,,9.9610669,,,,,,,,,,,,,9.9610669,,,,,9.9610669,,,9.9610669,,,,,,
LTS,39,2047,DIST_GSL,,,9.5134609,,,,,,,,,,,,,9.5134609,,,,,9.5134609,,,9.5134609,,,,,,
LTS,39,2048,DIST_GSL,,,9.0316981,,,,,,,,,,,,,9.0316981,,,,,9.0316981,,,9.0316981,,,,,,
LTS,39,2049,DIST_GSL,,,8.5400137,,,,,,,,,,,,,8.5400137,,,,,8.5400137,,,8.5400137,,,,,,
LTS,39,2050,DIST_GSL,,,8.0389927,,,,,,,,,,,,,8.0389927,,,,,8.0389927,,,8.0389927,,,,,,
LTS,39,2051,DIST_GSL,,,8.101082,,,,,,,,,,,,,8.101082,,,,,8.101082,,,8.101082,,,,,,
LTS,39,2052,DIST_GSL,,,8.1503714,,,,,,,,,,,,,8.1503714,,,,,8.1503714,,,8.1503714,,,,,,
LTS,39,2053,DIST_GSL,,,8.1895874,,,,,,,,,,,,,8.1895874,,,,,8.1895874,,,8.1895874,,,,,,
LTS,39,2054,DIST_GSL,,,8.231297,,,,,,,,,,,,,8.231297,,,,,8.231297,,,8.231297,,,,,,
LTS,39,2055,DIST_GSL,,,8.2898321,,,,,,,,,,,,,8.2898321,,,,,8.2898321,,,8.2898321,,,,,,
LTS,39,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
LTS,39,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
LTS,39,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
LTS,39,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
LTS,39,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
LTS,39,2026,DIST_FOI,,,1.6456452,,,,,,,,,,,,,1.6456452,,,,,1.6456452,,,1.6456452,,,,,,
LTS,39,2027,DIST_FOI,,,1.7033417,,,,,,,,,,,,,1.7033417,,,,,1.7033417,,,1.7033417,,,,,,
LTS,39,2028,DIST_FOI,,,1.7476345,,,,,,,,,,,,,1.7476345,,,,,1.7476345,,,1.7476345,,,,,,
LTS,39,2029,DIST_FOI,,,1.7918816,,,,,,,,,,,,,1.7918816,,,,,1.7918816,,,1.7918816,,,,,,
LTS,39,2030,DIST_FOI,,,1.8361645,,,,,,,,,,,,,1.8361645,,,,,1.8361645,,,1.8361645,,,,,,
LTS,39,2031,DIST_FOI,,,1.884298,,,,,,,,,,,,,1.884298,,,,,1.884298,,,1.884298,,,,,,
LTS,39,2032,DIST_FOI,,,1.9325757,,,,,,,,,,,,,1.9325757,,,,,1.9325757,,,1.9325757,,,,,,
LTS,39,2033,DIST_FOI,,,1.9808102,,,,,,,,,,,,,1.9808102,,,,,1.9808102,,,1.9808102,,,,,,
LTS,39,2034,DIST_FOI,,,2.0291099,,,,,,,,,,,,,2.0291099,,,,,2.0291099,,,2.0291099,,,,,,
LTS,39,2035,DIST_FOI,,,2.077426,,,,,,,,,,,,,2.077426,,,,,2.077426,,,2.077426,,,,,,
LTS,39,2036,DIST_FOI,,,2.1340828,,,,,,,,,,,,,2.1340828,,,,,2.1340828,,,2.1340828,,,,,,
LTS,39,2037,DIST_FOI,,,2.1907808,,,,,,,,,,,,,2.1907808,,,,,2.1907808,,,2.1907808,,,,,,
LTS,39,2038,DIST_FOI,,,2.2476394,,,,,,,,,,,,,2.2476394,,,,,2.2476394,,,2.2476394,,,,,,
LTS,39,2039,DIST_FOI,,,2.3043427,,,,,,,,,,,,,2.3043427,,,,,2.3043427,,,2.3043427,,,,,,
LTS,39,2040,DIST_FOI,,,2.361239,,,,,,,,,,,,,2.361239,,,,,2.361239,,,2.361239,,,,,,
LTS,39,2041,DIST_FOI,,,2.4053091,,,,,,,,,,,,,2.4053091,,,,,2.4053091,,,2.4053091,,,,,,
LTS,39,2042,DIST_FOI,,,2.4493998,,,,,,,,,,,,,2.4493998,,,,,2.4493998,,,2.4493998,,,,,,
LTS,39,2043,DIST_FOI,,,2.4929258,,,,,,,,,,,,,2.4929258,,,,,2.4929258,,,2.4929258,,,,,,
LTS,39,2044,DIST_FOI,,,2.5364622,,,,,,,,,,,,,2.5364622,,,,,2.5364622,,,2.5364622,,,,,,
LTS,39,2045,DIST_FOI,,,2.5796033,,,,,,,,,,,,,2.5796033,,,,,2.5796033,,,2.5796033,,,,,,
LTS,39,2046,DIST_FOI,,,2.6286827,,,,,,,,,,,,,2.6286827,,,,,2.6286827,,,2.6286827,,,,,,
