Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,4,2021,DIST_DSL,,,9.3173674,,,,,,,,,,,,,9.3173674,,,,,9.3173674,,,9.3173674,,,,,,
BAU,4,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,4,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,4,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,4,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,4,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,4,2027,DIST_DSL,,,11.285931,,,,,,,,,,,,,11.285931,,,,,11.285931,,,11.285931,,,,,,
BAU,4,2028,DIST_DSL,,,11.507984,,,,,,,,,,,,,11.507984,,,,,11.507984,,,11.507984,,,,,,
BAU,4,2029,DIST_DSL,,,11.734221,,,,,,,,,,,,,11.734221,,,,,11.734221,,,11.734221,,,,,,
BAU,4,2030,DIST_DSL,,,11.96444,,,,,,,,,,,,,11.96444,,,,,11.96444,,,11.96444,,,,,,
BAU,4,2031,DIST_DSL,,,12.218278,,,,,,,,,,,,,12.218278,,,,,12.218278,,,12.218278,,,,,,
BAU,4,2032,DIST_DSL,,,12.469802,,,,,,,,,,,,,12.469802,,,,,12.469802,,,12.469802,,,,,,
BAU,4,2033,DIST_DSL,,,12.723192,,,,,,,,,,,,,12.723192,,,,,12.723192,,,12.723192,,,,,,
