Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,47,,DIST_DSL,,2044,,12.4902,12.4902,12.4902,12.4902,,,,365.917,192.541,,,192.541,,,,,,144.8058,,Energy
BAU,47,,DIST_DSL,,2045,,12.9379,12.9379,12.9379,12.9379,,,,385.442,197.348,,,197.348,,,,,,145.269,,Energy
BAU,47,,DIST_DSL,,2046,,13.4342,13.4342,13.4342,13.4342,,,,406.882,202.711,,,202.711,,,,,,146.0472,,Energy
BAU,47,,DIST_DSL,,2047,,13.9394,13.9394,13.9394,13.9394,,,,429.092,208.014,,,208.014,,,,,,146.685,,Energy
BAU,47,,DIST_DSL,,2048,,14.4482,14.4482,14.4482,14.4482,,,,451.911,213.171,,,213.171,,,,,,147.1293,,Energy
BAU,47,,DIST_DSL,,2049,,14.9599,14.9599,14.9599,14.9599,,,,475.325,218.172,,,218.172,,,,,,147.383,,Energy
BAU,47,,DIST_DSL,,2050,,15.472,15.472,15.472,15.472,,,,499.262,222.983,,,222.983,,,,,,147.4335,,Energy
BAU,47,,DIST_DSL,,2051,,15.8901,15.8901,15.8901,15.8901,,,,520.627,226.257,,,226.257,,,,,,146.4215,,Energy
BAU,47,,DIST_DSL,,2052,,16.3138,16.3138,16.3138,16.3138,,,,542.591,229.447,,,229.447,,,,,,145.3321,,Energy
BAU,47,,DIST_DSL,,2053,,16.7435,16.7435,16.7435,16.7435,,,,565.178,232.557,,,232.557,,,,,,144.1733,,Energy
BAU,47,,DIST_DSL,,2054,,17.1796,17.1796,17.1796,17.1796,,,,588.411,235.591,,,235.591,,,,,,142.9523,,Energy
BAU,47,,DIST_DSL,,2055,,17.6222,17.6222,17.6222,17.6222,,,,612.301,238.548,,,238.548,,,,,,141.6726,,Energy
BAU,47,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
BAU,47,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,47,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,47,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,47,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,47,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,396.504,341.179,,,341.179,,,,,,377.6229,,Energy
BAU,47,,DIST_GSL,,2027,,22.0107,22.0107,22.0107,22.0107,,,,410.158,343.416,,,343.416,,,,,,372.0254,,Energy
BAU,47,,DIST_GSL,,2028,,22.2858,22.2858,22.2858,22.2858,,,,424.181,345.584,,,345.584,,,,,,366.4235,,Energy
BAU,47,,DIST_GSL,,2029,,22.555,22.555,22.555,22.555,,,,438.309,347.469,,,347.469,,,,,,360.5979,,Energy
BAU,47,,DIST_GSL,,2030,,22.8098,22.8098,22.8098,22.8098,,,,452.365,348.947,,,348.947,,,,,,354.4398,,Energy
BAU,47,,DIST_GSL,,2031,,23.0967,23.0967,23.0967,23.0967,,,,467.276,350.733,,,350.733,,,,,,348.6885,,Energy
BAU,47,,DIST_GSL,,2032,,23.3752,23.3752,23.3752,23.3752,,,,482.241,352.21,,,352.21,,,,,,342.7197,,Energy
BAU,47,,DIST_GSL,,2033,,23.643,23.643,23.643,23.643,,,,497.205,353.351,,,353.351,,,,,,336.5279,,Energy
BAU,47,,DIST_GSL,,2034,,23.9042,23.9042,23.9042,23.9042,,,,512.24,354.224,,,354.224,,,,,,330.1945,,Energy
BAU,47,,DIST_GSL,,2035,,24.1565,24.1565,24.1565,24.1565,,,,527.29,354.803,,,354.803,,,,,,323.7103,,Energy
BAU,47,,DIST_GSL,,2036,,24.4972,24.4972,24.4972,24.4972,,,,544.506,356.512,,,356.512,,,,,,318.3614,,Energy
BAU,47,,DIST_GSL,,2037,,24.8096,24.8096,24.8096,24.8096,,,,561.355,357.637,,,357.637,,,,,,312.5835,,Energy
BAU,47,,DIST_GSL,,2038,,25.1409,25.1409,25.1409,25.1409,,,,578.887,358.866,,,358.866,,,,,,306.9961,,Energy
BAU,47,,DIST_GSL,,2039,,25.4657,25.4657,25.4657,25.4657,,,,596.531,359.837,,,359.837,,,,,,301.2887,,Energy
BAU,47,,DIST_GSL,,2040,,25.7774,25.7774,25.7774,25.7774,,,,614.122,360.463,,,360.463,,,,,,295.4032,,Energy
BAU,47,,DIST_GSL,,2041,,26.2715,26.2715,26.2715,26.2715,,,,636.382,363.461,,,363.461,,,,,,291.5339,,Energy
BAU,47,,DIST_GSL,,2042,,26.7573,26.7573,26.7573,26.7573,,,,658.831,366.14,,,366.14,,,,,,287.4458,,Energy
BAU,47,,DIST_GSL,,2043,,27.2345,27.2345,27.2345,27.2345,,,,681.455,368.505,,,368.505,,,,,,283.1586,,Energy
BAU,47,,DIST_GSL,,2044,,27.7049,27.7049,27.7049,27.7049,,,,704.284,370.585,,,370.585,,,,,,278.7091,,Energy
BAU,47,,DIST_GSL,,2045,,28.1644,28.1644,28.1644,28.1644,,,,727.209,372.335,,,372.335,,,,,,274.0774,,Energy
BAU,47,,DIST_GSL,,2046,,28.6873,28.6873,28.6873,28.6873,,,,752.164,374.732,,,374.732,,,,,,269.9835,,Energy
BAU,47,,DIST_GSL,,2047,,29.2017,29.2017,29.2017,29.2017,,,,777.309,376.821,,,376.821,,,,,,265.723,,Energy
BAU,47,,DIST_GSL,,2048,,29.7059,29.7059,29.7059,29.7059,,,,802.587,378.589,,,378.589,,,,,,261.2993,,Energy
BAU,47,,DIST_GSL,,2049,,30.2017,30.2017,30.2017,30.2017,,,,828.039,380.067,,,380.067,,,,,,256.7483,,Energy
BAU,47,,DIST_GSL,,2050,,30.6885,30.6885,30.6885,30.6885,,,,853.637,381.255,,,381.255,,,,,,252.0814,,Energy
BAU,47,,DIST_GSL,,2051,,31.2162,31.2162,31.2162,31.2162,,,,880.779,382.774,,,382.774,,,,,,247.7109,,Energy
BAU,47,,DIST_GSL,,2052,,31.7473,31.7473,31.7473,31.7473,,,,908.436,384.153,,,384.153,,,,,,243.3231,,Energy
BAU,47,,DIST_GSL,,2053,,32.2858,32.2858,32.2858,32.2858,,,,936.734,385.442,,,385.442,,,,,,238.9549,,Energy
BAU,47,,DIST_GSL,,2054,,32.8294,32.8294,32.8294,32.8294,,,,965.611,386.615,,,386.615,,,,,,234.5916,,Energy
BAU,47,,DIST_GSL,,2055,,33.38,33.38,33.38,33.38,,,,995.132,387.696,,,387.696,,,,,,230.2511,,Energy
BAU,47,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,47,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,47,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,47,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,191.696,174.213,,,174.213,,,,,,201.2808,,Energy
BAU,47,,DIST_NGS,,2025,,27.9237,27.9237,27.9237,27.9237,,,,195.385,172.779,,,172.779,,,,,,195.385,,Energy
BAU,47,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,193.886,166.833,,,166.833,,,,,,184.6533,,Energy
BAU,47,,DIST_NGS,,2027,,27.0723,27.0723,27.0723,27.0723,,,,203.221,170.152,,,170.152,,,,,,184.3274,,Energy
BAU,47,,DIST_NGS,,2028,,26.7169,26.7169,26.7169,26.7169,,,,206.094,167.907,,,167.907,,,,,,178.0317,,Energy
BAU,47,,DIST_NGS,,2029,,26.7946,26.7946,26.7946,26.7946,,,,212.251,168.262,,,168.262,,,,,,174.6194,,Energy
BAU,47,,DIST_NGS,,2030,,24.87,24.87,24.87,24.87,,,,202.163,155.945,,,155.945,,,,,,158.4,,Energy
BAU,47,,DIST_NGS,,2031,,24.1048,24.1048,24.1048,24.1048,,,,200.94,150.824,,,150.824,,,,,,149.9445,,Energy
BAU,47,,DIST_NGS,,2032,,23.8705,23.8705,23.8705,23.8705,,,,203.938,148.948,,,148.948,,,,,,144.9349,,Energy
BAU,47,,DIST_NGS,,2033,,23.6363,23.6363,23.6363,23.6363,,,,206.839,146.995,,,146.995,,,,,,139.9968,,Energy
BAU,47,,DIST_NGS,,2034,,23.4026,23.4026,23.4026,23.4026,,,,209.647,144.975,,,144.975,,,,,,135.1403,,Energy
BAU,47,,DIST_NGS,,2035,,21.0461,21.0461,21.0461,21.0461,,,,192.9,129.798,,,129.798,,,,,,118.4239,,Energy
BAU,47,,DIST_NGS,,2036,,20.0122,20.0122,20.0122,20.0122,,,,187.575,122.813,,,122.813,,,,,,109.6712,,Energy
BAU,47,,DIST_NGS,,2037,,18.9786,18.9786,18.9786,18.9786,,,,181.823,115.839,,,115.839,,,,,,101.2458,,Energy
BAU,47,,DIST_NGS,,2038,,17.9455,17.9455,17.9455,17.9455,,,,175.647,108.888,,,108.888,,,,,,93.1494,,Energy
BAU,47,,DIST_NGS,,2039,,16.9129,16.9129,16.9129,16.9129,,,,169.046,101.971,,,101.971,,,,,,85.3797,,Energy
BAU,47,,DIST_NGS,,2040,,15.8804,15.8804,15.8804,15.8804,,,,162.02,95.0984,,,95.0984,,,,,,77.9344,,Energy
BAU,47,,DIST_NGS,,2041,,16.1277,16.1277,16.1277,16.1277,,,,167.888,95.8868,,,95.8868,,,,,,76.9114,,Energy
BAU,47,,DIST_NGS,,2042,,16.3754,16.3754,16.3754,16.3754,,,,173.863,96.623,,,96.623,,,,,,75.8559,,Energy
BAU,47,,DIST_NGS,,2043,,16.6238,16.6238,16.6238,16.6238,,,,179.946,97.3083,,,97.3083,,,,,,74.7713,,Energy
BAU,47,,DIST_NGS,,2044,,16.8724,16.8724,16.8724,16.8724,,,,186.136,97.9424,,,97.9424,,,,,,73.6603,,Energy
BAU,47,,DIST_NGS,,2045,,17.1213,17.1213,17.1213,17.1213,,,,192.433,98.5267,,,98.5267,,,,,,72.526,,Energy
BAU,47,,DIST_NGS,,2046,,17.3726,17.3726,17.3726,17.3726,,,,198.861,99.0735,,,99.0735,,,,,,71.3796,,Energy
BAU,47,,DIST_NGS,,2047,,17.6247,17.6247,17.6247,17.6247,,,,205.4,99.5731,,,99.5731,,,,,,70.216,,Energy
BAU,47,,DIST_NGS,,2048,,17.877,17.877,17.877,17.877,,,,212.048,100.025,,,100.025,,,,,,69.0367,,Energy
BAU,47,,DIST_NGS,,2049,,18.1297,18.1297,18.1297,18.1297,,,,218.805,100.431,,,100.431,,,,,,67.8444,,Energy
BAU,47,,DIST_NGS,,2050,,18.3829,18.3829,18.3829,18.3829,,,,225.674,100.792,,,100.792,,,,,,66.6422,,Energy
BAU,47,,DIST_NGS,,2051,,18.5648,18.5648,18.5648,18.5648,,,,231.755,100.718,,,100.718,,,,,,65.1789,,Energy
BAU,47,,DIST_NGS,,2052,,18.7463,18.7463,18.7463,18.7463,,,,237.909,100.605,,,100.605,,,,,,63.7235,,Energy
BAU,47,,DIST_NGS,,2053,,18.928,18.928,18.928,18.928,,,,244.14,100.458,,,100.458,,,,,,62.2786,,Energy
BAU,47,,DIST_NGS,,2054,,19.1096,19.1096,19.1096,19.1096,,,,250.446,100.275,,,100.275,,,,,,60.8449,,Energy
BAU,47,,DIST_NGS,,2055,,19.2917,19.2917,19.2917,19.2917,,,,256.832,100.06,,,100.06,,,,,,59.4251,,Energy
BAU,47,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,47,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,47,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,47,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,47,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,47,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,110.469,95.055,,,95.055,,,,,,105.2086,,Energy
BAU,47,,DIST_LPG,,2027,,5.7198,5.7198,5.7198,5.7198,,,,115.296,96.5348,,,96.5348,,,,,,104.5769,,Energy
BAU,47,,DIST_LPG,,2028,,5.8284,5.8284,5.8284,5.8284,,,,120.242,97.9624,,,97.9624,,,,,,103.8696,,Energy
BAU,47,,DIST_LPG,,2029,,5.9377,5.9377,5.9377,5.9377,,,,125.306,99.336,,,99.336,,,,,,103.0896,,Energy
BAU,47,,DIST_LPG,,2030,,6.0478,6.0478,6.0478,6.0478,,,,130.49,100.657,,,100.657,,,,,,102.2423,,Energy
BAU,47,,DIST_LPG,,2031,,6.1531,6.1531,6.1531,6.1531,,,,135.672,101.834,,,101.834,,,,,,101.2405,,Energy
BAU,47,,DIST_LPG,,2032,,6.259,6.259,6.259,6.259,,,,140.967,102.957,,,102.957,,,,,,100.1826,,Energy
BAU,47,,DIST_LPG,,2033,,6.3656,6.3656,6.3656,6.3656,,,,146.379,104.028,,,104.028,,,,,,99.0751,,Energy
BAU,47,,DIST_LPG,,2034,,6.4727,6.4727,6.4727,6.4727,,,,151.903,105.044,,,105.044,,,,,,97.918,,Energy
BAU,47,,DIST_LPG,,2035,,6.5806,6.5806,6.5806,6.5806,,,,157.548,106.011,,,106.011,,,,,,96.7208,,Energy
BAU,47,,DIST_LPG,,2036,,6.6872,6.6872,6.6872,6.6872,,,,163.263,106.896,,,106.896,,,,,,95.4565,,Energy
BAU,47,,DIST_LPG,,2037,,6.7944,6.7944,6.7944,6.7944,,,,169.094,107.729,,,107.729,,,,,,94.1579,,Energy
BAU,47,,DIST_LPG,,2038,,6.9021,6.9021,6.9021,6.9021,,,,175.039,108.511,,,108.511,,,,,,92.8269,,Energy
BAU,47,,DIST_LPG,,2039,,7.0104,7.0104,7.0104,7.0104,,,,181.102,109.243,,,109.243,,,,,,91.4688,,Energy
BAU,47,,DIST_LPG,,2040,,7.1193,7.1193,7.1193,7.1193,,,,187.282,109.927,,,109.927,,,,,,90.0858,,Energy
BAU,47,,DIST_LPG,,2041,,7.2227,7.2227,7.2227,7.2227,,,,193.419,110.469,,,110.469,,,,,,88.6075,,Energy
BAU,47,,DIST_LPG,,2042,,7.3266,7.3266,7.3266,7.3266,,,,199.666,110.963,,,110.963,,,,,,87.1136,,Energy
BAU,47,,DIST_LPG,,2043,,7.431,7.431,7.431,7.431,,,,206.026,111.411,,,111.411,,,,,,85.6081,,Energy
BAU,47,,DIST_LPG,,2044,,7.5357,7.5357,7.5357,7.5357,,,,212.493,111.811,,,111.811,,,,,,84.0907,,Energy
BAU,47,,DIST_LPG,,2045,,7.6409,7.6409,7.6409,7.6409,,,,219.074,112.167,,,112.167,,,,,,82.5667,,Energy
BAU,47,,DIST_LPG,,2046,,7.7378,7.7378,7.7378,7.7378,,,,225.512,112.351,,,112.351,,,,,,80.9458,,Energy
BAU,47,,DIST_LPG,,2047,,7.835,7.835,7.835,7.835,,,,232.051,112.493,,,112.493,,,,,,79.3266,,Energy
BAU,47,,DIST_LPG,,2048,,7.9324,7.9324,7.9324,7.9324,,,,238.688,112.591,,,112.591,,,,,,77.71,,Energy
BAU,47,,DIST_LPG,,2049,,8.0301,8.0301,8.0301,8.0301,,,,245.426,112.649,,,112.649,,,,,,76.0987,,Energy
BAU,47,,DIST_LPG,,2050,,8.128,8.128,8.128,8.128,,,,252.262,112.666,,,112.666,,,,,,74.4937,,Energy
BAU,47,,DIST_LPG,,2051,,8.14,8.14,8.14,8.14,,,,256.485,111.465,,,111.465,,,,,,72.134,,Energy
BAU,47,,DIST_LPG,,2052,,8.1522,8.1522,8.1522,8.1522,,,,260.725,110.254,,,110.254,,,,,,69.8348,,Energy
BAU,47,,DIST_LPG,,2053,,8.1642,8.1642,8.1642,8.1642,,,,264.97,109.028,,,109.028,,,,,,67.5922,,Energy
BAU,47,,DIST_LPG,,2054,,8.1763,8.1763,8.1763,8.1763,,,,269.23,107.795,,,107.795,,,,,,65.4084,,Energy
BAU,47,,DIST_LPG,,2055,,8.1885,8.1885,8.1885,8.1885,,,,273.505,106.555,,,106.555,,,,,,63.2829,,Energy
BAU,47,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,47,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,47,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,47,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,47,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,47,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.09557,0.942704,,,0.942704,,,,,,1.0434,,Energy
BAU,47,,DIST_KER,,2027,,0.0879,0.0879,0.0879,0.0879,,,,1.1447,0.958433,,,0.958433,,,,,,1.0383,,Energy
BAU,47,,DIST_KER,,2028,,0.0897,0.0897,0.0897,0.0897,,,,1.19491,0.973505,,,0.973505,,,,,,1.0322,,Energy
BAU,47,,DIST_KER,,2029,,0.0915,0.0915,0.0915,0.0915,,,,1.24619,0.987919,,,0.987919,,,,,,1.0252,,Energy
BAU,47,,DIST_KER,,2030,,0.0934,0.0934,0.0934,0.0934,,,,1.29994,1.00275,,,1.00275,,,,,,1.0185,,Energy
BAU,47,,DIST_KER,,2031,,0.0951,0.0951,0.0951,0.0951,,,,1.35198,1.01478,,,1.01478,,,,,,1.0089,,Energy
BAU,47,,DIST_KER,,2032,,0.0968,0.0968,0.0968,0.0968,,,,1.40503,1.02618,,,1.02618,,,,,,0.9985,,Energy
BAU,47,,DIST_KER,,2033,,0.0985,0.0985,0.0985,0.0985,,,,1.4591,1.03694,,,1.03694,,,,,,0.9876,,Energy
BAU,47,,DIST_KER,,2034,,0.1003,0.1003,0.1003,0.1003,,,,1.51569,1.04813,,,1.04813,,,,,,0.977,,Energy
BAU,47,,DIST_KER,,2035,,0.102,0.102,0.102,0.102,,,,1.57182,1.05765,,,1.05765,,,,,,0.965,,Energy
BAU,47,,DIST_KER,,2036,,0.1037,0.1037,0.1037,0.1037,,,,1.62896,1.06655,,,1.06655,,,,,,0.9524,,Energy
BAU,47,,DIST_KER,,2037,,0.1055,0.1055,0.1055,0.1055,,,,1.68872,1.07588,,,1.07588,,,,,,0.9403,,Energy
BAU,47,,DIST_KER,,2038,,0.1072,0.1072,0.1072,0.1072,,,,1.74793,1.08358,,,1.08358,,,,,,0.927,,Energy
BAU,47,,DIST_KER,,2039,,0.1089,0.1089,0.1089,0.1089,,,,1.80814,1.0907,,,1.0907,,,,,,0.9132,,Energy
BAU,47,,DIST_KER,,2040,,0.1107,0.1107,0.1107,0.1107,,,,1.87106,1.09823,,,1.09823,,,,,,0.9,,Energy
BAU,47,,DIST_KER,,2041,,0.1123,0.1123,0.1123,0.1123,,,,1.93162,1.10322,,,1.10322,,,,,,0.8849,,Energy
BAU,47,,DIST_KER,,2042,,0.1139,0.1139,0.1139,0.1139,,,,1.99312,1.10766,,,1.10766,,,,,,0.8696,,Energy
BAU,47,,DIST_KER,,2043,,0.1155,0.1155,0.1155,0.1155,,,,2.05559,1.11159,,,1.11159,,,,,,0.8541,,Energy
BAU,47,,DIST_KER,,2044,,0.1171,0.1171,0.1171,0.1171,,,,2.11901,1.11499,,,1.11499,,,,,,0.8386,,Energy
BAU,47,,DIST_KER,,2045,,0.1187,0.1187,0.1187,0.1187,,,,2.18338,1.1179,,,1.1179,,,,,,0.8229,,Energy
BAU,47,,DIST_KER,,2046,,0.1201,0.1201,0.1201,0.1201,,,,2.24497,1.11845,,,1.11845,,,,,,0.8058,,Energy
BAU,47,,DIST_KER,,2047,,0.1215,0.1215,0.1215,0.1215,,,,2.30739,1.11857,,,1.11857,,,,,,0.7888,,Energy
BAU,47,,DIST_KER,,2048,,0.1229,0.1229,0.1229,0.1229,,,,2.37065,1.11826,,,1.11826,,,,,,0.7718,,Energy
BAU,47,,DIST_KER,,2049,,0.1243,0.1243,0.1243,0.1243,,,,2.43475,1.11754,,,1.11754,,,,,,0.7549,,Energy
BAU,47,,DIST_KER,,2050,,0.1257,0.1257,0.1257,0.1257,,,,2.49968,1.11642,,,1.11642,,,,,,0.7382,,Energy
BAU,47,,DIST_KER,,2051,,0.1258,0.1258,0.1258,0.1258,,,,2.53921,1.10351,,,1.10351,,,,,,0.7141,,Energy
BAU,47,,DIST_KER,,2052,,0.1259,0.1259,0.1259,0.1259,,,,2.5788,1.0905,,,1.0905,,,,,,0.6907,,Energy
BAU,47,,DIST_KER,,2053,,0.126,0.126,0.126,0.126,,,,2.61844,1.07742,,,1.07742,,,,,,0.6679,,Energy
BAU,47,,DIST_KER,,2054,,0.1261,0.1261,0.1261,0.1261,,,,2.65815,1.06428,,,1.06428,,,,,,0.6458,,Energy
BAU,47,,DIST_KER,,2055,,0.1262,0.1262,0.1262,0.1262,,,,2.69792,1.05109,,,1.05109,,,,,,0.6242,,Energy
BAU,47,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,47,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,47,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,47,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,47,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,47,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,80.6574,69.4032,,,69.4032,,,,,,76.8166,,Energy
BAU,47,,DIST_JET,,2027,,6.4486,6.4486,6.4486,6.4486,,,,83.9788,70.3135,,,70.3135,,,,,,76.1712,,Energy
BAU,47,,DIST_JET,,2028,,6.5583,6.5583,6.5583,6.5583,,,,87.3644,71.1766,,,71.1766,,,,,,75.4687,,Energy
BAU,47,,DIST_JET,,2029,,6.6683,6.6683,6.6683,6.6683,,,,90.8196,71.9972,,,71.9972,,,,,,74.7175,,Energy
BAU,47,,DIST_JET,,2030,,6.7783,6.7783,6.7783,6.7783,,,,94.3404,72.7725,,,72.7725,,,,,,73.9182,,Energy
BAU,47,,DIST_JET,,2031,,6.8888,6.8888,6.8888,6.8888,,,,97.9339,73.5083,,,73.5083,,,,,,73.0798,,Energy
BAU,47,,DIST_JET,,2032,,6.9993,6.9993,6.9993,6.9993,,,,101.593,74.1998,,,74.1998,,,,,,72.2002,,Energy
