Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,47,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2026,,0.770734,0.770734,0.770734,0.770734,,,,,,,34.0703,22.3124,34.0703,,80.4102,,,,88.7137,58.0979,,,,,,,,,,32.4355,32.4355,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2027,,0.785314,0.785314,0.785314,0.785314,,,,,,,34.7148,21.0504,34.7148,,75.3334,,,,89.5196,54.283,,,,,,,,,,31.4634,31.4634,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2028,,0.799792,0.799792,0.799792,0.799792,,,,,,,35.3548,19.8504,35.3548,,70.534,,,,90.2703,50.6835,,,,,,,,,,30.5059,30.5059,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2029,,0.814373,0.814373,0.814373,0.814373,,,,,,,35.9994,18.7151,35.9994,,66.0176,,,,90.9883,47.3025,,,,,,,,,,29.5717,29.5717,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2030,,0.828849,0.828849,0.828849,0.828849,,,,,,,36.6393,17.6369,36.6393,,61.7512,,,,91.6443,44.1143,,,,,,,,,,28.6532,28.6532,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2031,,0.843368,0.843368,0.843368,0.843368,,,,,,,37.2811,16.6165,37.2811,,57.8221,,,,92.4499,41.2057,,,,,,,,,,27.7562,27.7562,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2032,,0.857995,0.857995,0.857995,0.857995,,,,,,,37.9277,15.6525,37.9277,,54.1199,,,,93.2108,38.4674,,,,,,,,,,26.8827,26.8827,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2033,,0.872514,0.872514,0.872514,0.872514,,,,,,,38.5695,14.7383,38.5695,,50.62,,,,93.9009,35.8817,,,,,,,,,,26.0259,26.0259,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2034,,0.887034,0.887034,0.887034,0.887034,,,,,,,39.2113,13.8737,39.2113,,47.3215,,,,94.5343,33.4479,,,,,,,,,,25.1895,25.1895,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2035,,0.901552,0.901552,0.901552,0.901552,,,,,,,39.8531,13.0562,39.8531,,44.2157,,,,95.1118,31.1595,,,,,,,,,,24.3733,24.3733,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2036,,0.916106,0.916106,0.916106,0.916106,,,,,,,40.4965,12.2843,40.4965,,41.3495,,,,95.817,29.0653,,,,,,,,,,23.5785,23.5785,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2037,,0.93066,0.93066,0.93066,0.93066,,,,,,,41.1398,11.555,41.1398,,38.6465,,,,96.4551,27.0915,,,,,,,,,,22.8037,22.8037,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2038,,0.945214,0.945214,0.945214,0.945214,,,,,,,41.7832,10.8664,41.7832,,36.1032,,,,97.0397,25.2368,,,,,,,,,,22.0491,22.0491,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2039,,0.959652,0.959652,0.959652,0.959652,,,,,,,42.4214,10.2152,42.4214,,33.7079,,,,97.5604,23.4928,,,,,,,,,,21.3117,21.3117,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2040,,0.974206,0.974206,0.974206,0.974206,,,,,,,43.0648,9.60194,43.0648,,31.461,,,,98.0382,21.8591,,,,,,,,,,20.5969,20.5969,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2041,,0.988732,0.988732,0.988732,0.988732,,,,,,,43.7069,9.02325,43.7069,,29.3851,,,,98.629,20.3619,,,,,,,,,,19.901,19.901,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2042,,1.00326,1.00326,1.00326,1.00326,,,,,,,44.349,8.47761,44.349,,27.4331,,,,99.1621,18.9555,,,,,,,,,,19.2244,19.2244,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2043,,1.01778,1.01778,1.01778,1.01778,,,,,,,44.9911,7.96329,44.9911,,25.598,,,,99.6328,17.6347,,,,,,,,,,18.567,18.567,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2044,,1.03231,1.03231,1.03231,1.03231,,,,,,,45.6332,7.47865,45.6332,,23.8745,,,,100.044,16.3959,,,,,,,,,,17.9284,17.9284,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2045,,1.04696,1.04696,1.04696,1.04696,,,,,,,46.2809,7.02296,46.2809,,22.2609,,,,100.417,15.238,,,,,,,,,,17.3104,17.3104,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2046,,1.06137,1.06137,1.06137,1.06137,,,,,,,46.9179,6.59224,46.9179,,20.7643,,,,100.864,14.172,,,,,,,,,,16.7067,16.7067,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2047,,1.07591,1.07591,1.07591,1.07591,,,,,,,47.5606,6.18753,47.5606,,19.3631,,,,101.274,13.1756,,,,,,,,,,16.1229,16.1229,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2048,,1.09045,1.09045,1.09045,1.09045,,,,,,,48.2032,5.80661,48.2032,,18.0502,,,,101.639,12.2436,,,,,,,,,,15.5567,15.5567,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2049,,1.10499,1.10499,1.10499,1.10499,,,,,,,48.8459,5.44817,48.8459,,16.8197,,,,101.952,11.3715,,,,,,,,,,15.0077,15.0077,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2050,,1.11952,1.11952,1.11952,1.11952,,,,,,,49.4885,5.11097,49.4885,,15.6682,,,,102.223,10.5572,,,,,,,,,,14.4756,14.4756,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2051,,1.13406,1.13406,1.13406,1.13406,,,,,,,50.1312,4.79384,50.1312,,14.5915,,,,102.458,9.79766,,,,,,,,,,13.96,13.96,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2052,,1.1486,1.1486,1.1486,1.1486,,,,,,,50.7738,4.49564,50.7738,,13.5839,,,,102.643,9.08831,,,,,,,,,,13.4605,13.4605,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2053,,1.16314,1.16314,1.16314,1.16314,,,,,,,51.4165,4.21532,51.4165,,12.6409,,,,102.771,8.42554,,,,,,,,,,12.9769,12.9769,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2054,,1.17768,1.17768,1.17768,1.17768,,,,,,,52.0592,3.95186,52.0592,,11.7582,,,,102.835,7.80633,,,,,,,,,,12.5087,12.5087,,,,nan,nan,
BAU,47,,NO_CONTR_OD,,2055,,1.19221,1.19221,1.19221,1.19221,,,,,,,52.7018,3.7043,52.7018,,10.9329,,,,102.843,7.22863,,,,,,,,,,12.0555,12.0555,,,,nan,nan,
BAU,47,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2026,,0.416453,0.416453,0.416453,0.416453,,,,,,,,,,,22.2361,,,,33.9539,22.2361,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2027,,0.424336,0.424336,0.424336,0.424336,,,,,,,,,,,20.7763,,,,34.2627,20.7763,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2028,,0.432219,0.432219,0.432219,0.432219,,,,,,,,,,,19.4013,,,,34.5549,19.4013,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2029,,0.439997,0.439997,0.439997,0.439997,,,,,,,,,,,18.1029,,,,34.8217,18.1029,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2030,,0.44788,0.44788,0.44788,0.44788,,,,,,,,,,,16.8851,,,,35.0776,16.8851,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2031,,0.45575,0.45575,0.45575,0.45575,,,,,,,,,,,15.7726,,,,35.3878,15.7726,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2032,,0.463619,0.463619,0.463619,0.463619,,,,,,,,,,,14.7234,,,,35.6764,14.7234,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2033,,0.47138,0.47138,0.47138,0.47138,,,,,,,,,,,13.7312,,,,35.934,13.7312,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2034,,0.479249,0.479249,0.479249,0.479249,,,,,,,,,,,12.8005,,,,36.1783,12.8005,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2035,,0.487119,0.487119,0.487119,0.487119,,,,,,,,,,,11.9254,,,,36.4012,11.9254,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2036,,0.49502,0.49502,0.49502,0.49502,,,,,,,,,,,11.1247,,,,36.6739,11.1247,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2037,,0.502923,0.502923,0.502923,0.502923,,,,,,,,,,,10.3701,,,,36.921,10.3701,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2038,,0.510709,0.510709,0.510709,0.510709,,,,,,,,,,,9.65862,,,,37.1391,9.65862,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2039,,0.518495,0.518495,0.518495,0.518495,,,,,,,,,,,8.99089,,,,37.3372,8.99089,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2040,,0.526398,0.526398,0.526398,0.526398,,,,,,,,,,,8.3663,,,,37.5229,8.3663,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2041,,0.534234,0.534234,0.534234,0.534234,,,,,,,,,,,7.79307,,,,37.7481,7.79307,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2042,,0.54207,0.54207,0.54207,0.54207,,,,,,,,,,,7.25463,,,,37.9513,7.25463,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2043,,0.550029,0.550029,0.550029,0.550029,,,,,,,,,,,6.7505,,,,38.1391,6.7505,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2044,,0.557866,0.557866,0.557866,0.557866,,,,,,,,,,,6.27614,,,,38.2958,6.27614,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2045,,0.565702,0.565702,0.565702,0.565702,,,,,,,,,,,5.83206,,,,38.433,5.83206,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2046,,0.573607,0.573607,0.573607,0.573607,,,,,,,,,,,5.42521,,,,38.612,5.42521,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2047,,0.581382,0.581382,0.581382,0.581382,,,,,,,,,,,5.04306,,,,38.7635,5.04306,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2048,,0.589288,0.589288,0.589288,0.589288,,,,,,,,,,,4.68671,,,,38.9064,4.68671,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2049,,0.597195,0.597195,0.597195,0.597195,,,,,,,,,,,4.35326,,,,39.0294,4.35326,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2050,,0.604968,0.604968,0.604968,0.604968,,,,,,,,,,,4.04096,,,,39.1278,4.04096,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2051,,0.612876,0.612876,0.612876,0.612876,,,,,,,,,,,3.75056,,,,39.2212,3.75056,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2052,,0.620785,0.620785,0.620785,0.620785,,,,,,,,,,,3.47932,,,,39.2954,3.47932,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2053,,0.628556,0.628556,0.628556,0.628556,,,,,,,,,,,3.22514,,,,39.3387,3.22514,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2054,,0.636324,0.636324,0.636324,0.636324,,,,,,,,,,,2.9877,,,,39.358,2.9877,,,,,,,,,,,,,,,,,
BAU,47,,OPEN_BURN,,2055,,0.644234,0.644234,0.644234,0.644234,,,,,,,,,,,2.76683,,,,39.3643,2.76683,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2026,,0.0171229,0.0171229,0.0171229,0.0171229,,,,,,,,,,,2.66211,,,,4.06497,2.66211,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2027,,0.0174102,0.0174102,0.0174102,0.0174102,,,,,,,,,,,2.4821,,,,4.0933,2.4821,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2028,,0.0176968,0.0176968,0.0176968,0.0176968,,,,,,,,,,,2.31302,,,,4.11962,2.31302,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2029,,0.0180878,0.0180878,0.0180878,0.0180878,,,,,,,,,,,2.16691,,,,4.16814,2.16691,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2030,,0.018374,0.018374,0.018374,0.018374,,,,,,,,,,,2.01698,,,,4.19014,2.01698,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2031,,0.0186985,0.0186985,0.0186985,0.0186985,,,,,,,,,,,1.88426,,,,4.22757,1.88426,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2032,,0.0190231,0.0190231,0.0190231,0.0190231,,,,,,,,,,,1.75907,,,,4.26242,1.75907,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2033,,0.0193477,0.0193477,0.0193477,0.0193477,,,,,,,,,,,1.64105,,,,4.29457,1.64105,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2034,,0.0196723,0.0196723,0.0196723,0.0196723,,,,,,,,,,,1.52995,,,,4.32414,1.52995,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2035,,0.019997,0.019997,0.019997,0.019997,,,,,,,,,,,1.42547,,,,4.35114,1.42547,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2036,,0.0203604,0.0203604,0.0203604,0.0203604,,,,,,,,,,,1.33232,,,,4.39216,1.33232,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2037,,0.0206097,0.0206097,0.0206097,0.0206097,,,,,,,,,,,1.23739,,,,4.40555,1.23739,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2038,,0.0209737,0.0209737,0.0209737,0.0209737,,,,,,,,,,,1.15497,,,,4.44108,1.15497,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2039,,0.0213387,0.0213387,0.0213387,0.0213387,,,,,,,,,,,1.07741,,,,4.47426,1.07741,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2040,,0.0215854,0.0215854,0.0215854,0.0215854,,,,,,,,,,,0.998932,,,,4.48022,0.998932,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2041,,0.0219879,0.0219879,0.0219879,0.0219879,,,,,,,,,,,0.933937,,,,4.52381,0.933937,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2042,,0.0222701,0.0222701,0.0222701,0.0222701,,,,,,,,,,,0.867839,,,,4.53994,0.867839,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2043,,0.0225513,0.0225513,0.0225513,0.0225513,,,,,,,,,,,0.805895,,,,4.55316,0.805895,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2044,,0.0229569,0.0229569,0.0229569,0.0229569,,,,,,,,,,,0.752026,,,,4.58872,0.752026,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2045,,0.0232376,0.0232376,0.0232376,0.0232376,,,,,,,,,,,0.69756,,,,4.59688,0.69756,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2046,,0.0235517,0.0235517,0.0235517,0.0235517,,,,,,,,,,,0.648606,,,,4.61623,0.648606,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2047,,0.0238656,0.0238656,0.0238656,0.0238656,,,,,,,,,,,0.602783,,,,4.6333,0.602783,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2048,,0.0241793,0.0241793,0.0241793,0.0241793,,,,,,,,,,,0.559939,,,,4.6483,0.559939,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2049,,0.0244928,0.0244928,0.0244928,0.0244928,,,,,,,,,,,0.519868,,,,4.6609,0.519868,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2050,,0.024806,0.024806,0.024806,0.024806,,,,,,,,,,,0.482465,,,,4.67161,0.482465,,,,,,,,,,,,,,,,,
BAU,47,,SIT_CLAN,,2051,,0.025119,0.025119,0.025119,0.025119,,,,,,,,,,,0.447592,,,,4.68066,0.447592,,,,,,,,,,,,,,,,,
