Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,26,,DIST_DSL,,2031,,8.30596,8.30596,8.30596,8.30596,,,,,,,185.253,139.049,,139.049,,,,,,,,,,,,,,,138.2386,,,,0.0020224435507185,0.0020224435507185,,,
LTS,26,,DIST_DSL,,2032,,8.28107,8.28107,8.28107,8.28107,,,,,,,188.037,137.335,,137.335,,,,,,,,,,,,,,,133.6344,,,,0.0019834172463661,0.0019834172463661,,,
LTS,26,,DIST_DSL,,2033,,8.21175,8.21175,8.21175,8.21175,,,,,,,189.776,134.869,,134.869,,,,,,,,,,,,,,,128.4479,,,,0.0019340677026698,0.0019340677026698,,,
LTS,26,,DIST_DSL,,2034,,8.16513,8.16513,8.16513,8.16513,,,,,,,191.992,132.766,,132.766,,,,,,,,,,,,,,,123.7598,,,,0.0018904845365275,0.0018904845365275,,,
LTS,26,,DIST_DSL,,2035,,8.11903,8.11903,8.11903,8.11903,,,,,,,194.183,130.662,,130.662,,,,,,,,,,,,,,,119.2115,,,,0.0018473994735949,0.0018473994735949,,,
LTS,26,,DIST_DSL,,2036,,8.0687,8.0687,8.0687,8.0687,,,,,,,196.234,128.483,,128.483,,,,,,,,,,,,,,,114.734,,,,0.0018037796303902,0.0018037796303902,,,
LTS,26,,DIST_DSL,,2037,,8.01366,8.01366,8.01366,8.01366,,,,,,,198.127,126.226,,126.226,,,,,,,,,,,,,,,110.3245,,,,0.0017595941030571,0.0017595941030571,,,
LTS,26,,DIST_DSL,,2038,,7.96141,7.96141,7.96141,7.96141,,,,,,,200.047,124.014,,124.014,,,,,,,,,,,,,,,106.0892,,,,0.001716565934723,0.001716565934723,,,
LTS,26,,DIST_DSL,,2039,,7.93636,7.93636,7.93636,7.93636,,,,,,,202.619,122.223,,122.223,,,,,,,,,,,,,,,102.3364,,,,0.0016798411936915,0.0016798411936915,,,
LTS,26,,DIST_DSL,,2040,,7.88037,7.88037,7.88037,7.88037,,,,,,,204.368,119.955,,119.955,,,,,,,,,,,,,,,98.3045,,,,0.0016370448079222,0.0016370448079222,,,
LTS,26,,DIST_DSL,,2041,,8.00004,8.00004,8.00004,8.00004,,,,,,,210.699,120.338,,120.338,,,,,,,,,,,,,,,96.5236,,,,0.0016306838080284,0.0016306838080284,,,
LTS,26,,DIST_DSL,,2042,,8.10347,8.10347,8.10347,8.10347,,,,,,,216.692,120.425,,120.425,,,,,,,,,,,,,,,94.542,,,,0.0016203535129304,0.0016203535129304,,,
LTS,26,,DIST_DSL,,2043,,8.2199,8.2199,8.2199,8.2199,,,,,,,223.12,120.655,,120.655,,,,,,,,,,,,,,,92.711,,,,0.0016119999010877,0.0016119999010877,,,
LTS,26,,DIST_DSL,,2044,,8.29378,8.29378,8.29378,8.29378,,,,,,,228.471,120.219,,120.219,,,,,,,,,,,,,,,90.4137,,,,0.0015948403123832,0.0015948403123832,,,
LTS,26,,DIST_DSL,,2045,,8.35362,8.35362,8.35362,8.35362,,,,,,,233.489,119.547,,119.547,,,,,,,,,,,,,,,87.9995,,,,0.0015747519681576,0.0015747519681576,,,
LTS,26,,DIST_DSL,,2046,,8.41908,8.41908,8.41908,8.41908,,,,,,,238.715,118.929,,118.929,,,,,,,,,,,,,,,85.6849,,,,0.0015555538733769,0.0015555538733769,,,
LTS,26,,DIST_DSL,,2047,,8.48086,8.48086,8.48086,8.48086,,,,,,,243.887,118.231,,118.231,,,,,,,,,,,,,,,83.3727,,,,0.0015355134020006,0.0015355134020006,,,
LTS,26,,DIST_DSL,,2048,,8.54145,8.54145,8.54145,8.54145,,,,,,,249.075,117.491,,117.491,,,,,,,,,,,,,,,81.0917,,,,0.0015151467943041,0.0015151467943041,,,
LTS,26,,DIST_DSL,,2049,,8.58059,8.58059,8.58059,8.58059,,,,,,,253.677,116.437,,116.437,,,,,,,,,,,,,,,78.6571,,,,0.0014909575477997,0.0014909575477997,,,
LTS,26,,DIST_DSL,,2050,,8.59837,8.59837,8.59837,8.59837,,,,,,,257.672,115.082,,115.082,,,,,,,,,,,,,,,76.0913,,,,0.0014632247072166,0.0014632247072166,,,
LTS,26,,DIST_DSL,,2051,,8.63554,8.63554,8.63554,8.63554,,,,,,,262.268,113.978,,113.978,,,,,,,,,,,,,,,73.7604,,,,0.0014389599759173,0.0014389599759173,,,
LTS,26,,DIST_DSL,,2052,,8.71678,8.71678,8.71678,8.71678,,,,,,,268.252,113.437,,113.437,,,,,,,,,,,,,,,71.8508,,,,0.0014220209382356,0.0014220209382356,,,
LTS,26,,DIST_DSL,,2053,,8.79762,8.79762,8.79762,8.79762,,,,,,,274.288,112.863,,112.863,,,,,,,,,,,,,,,69.9691,,,,0.0014048483406942,0.0014048483406942,,,
LTS,26,,DIST_DSL,,2054,,8.86605,8.86605,8.86605,8.86605,,,,,,,279.998,112.107,,112.107,,,,,,,,,,,,,,,68.0245,,,,0.0013855977735654,0.0013855977735654,,,
LTS,26,,DIST_DSL,,2055,,8.91275,8.91275,8.91275,8.91275,,,,,,,285.068,111.06,,111.06,,,,,,,,,,,,,,,65.9583,,,,0.0013629826543793,0.0013629826543793,,,
LTS,26,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,26,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,26,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,26,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,26,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,26,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,347.512,299.023,,299.023,,,,,,,,,,,,,,,330.9638,,,,0.0045059140373766,0.0045059140373766,,,
LTS,26,,DIST_GSL,,2027,,17.4873,17.4873,17.4873,17.4873,,,,,,,323.087,270.513,,270.513,,,,,,,,,,,,,,,293.0494,,,,0.004047549721734,0.004047549721734,,,
LTS,26,,DIST_GSL,,2028,,15.8622,15.8622,15.8622,15.8622,,,,,,,298.135,242.894,,242.894,,,,,,,,,,,,,,,257.5402,,,,0.0036086543437099,0.0036086543437099,,,
LTS,26,,DIST_GSL,,2029,,14.2647,14.2647,14.2647,14.2647,,,,,,,272.673,216.162,,216.162,,,,,,,,,,,,,,,224.3288,,,,0.0031888498476022,0.0031888498476022,,,
LTS,26,,DIST_GSL,,2030,,12.7051,12.7051,12.7051,12.7051,,,,,,,246.923,190.472,,190.472,,,,,,,,,,,,,,,193.4706,,,,0.0027900570986832,0.0027900570986832,,,
LTS,26,,DIST_GSL,,2031,,12.3371,12.3371,12.3371,12.3371,,,,,,,243.716,182.931,,182.931,,,,,,,,,,,,,,,181.8646,,,,0.0026606956562481,0.0026606956562481,,,
LTS,26,,DIST_GSL,,2032,,11.9583,11.9583,11.9583,11.9583,,,,,,,240.057,175.328,,175.328,,,,,,,,,,,,,,,170.604,,,,0.002532125028111,0.002532125028111,,,
LTS,26,,DIST_GSL,,2033,,11.5947,11.5947,11.5947,11.5947,,,,,,,236.466,168.05,,168.05,,,,,,,,,,,,,,,160.0495,,,,0.0024099003740173,0.0024099003740173,,,
LTS,26,,DIST_GSL,,2034,,11.1912,11.1912,11.1912,11.1912,,,,,,,231.814,160.304,,160.304,,,,,,,,,,,,,,,149.4294,,,,0.002282599183042,0.002282599183042,,,
LTS,26,,DIST_GSL,,2035,,10.7696,10.7696,10.7696,10.7696,,,,,,,226.525,152.424,,152.424,,,,,,,,,,,,,,,139.0667,,,,0.0021550916700025,0.0021550916700025,,,
LTS,26,,DIST_GSL,,2036,,10.4351,10.4351,10.4351,10.4351,,,,,,,222.826,145.894,,145.894,,,,,,,,,,,,,,,130.2817,,,,0.0020482128475256,0.0020482128475256,,,
LTS,26,,DIST_GSL,,2037,,10.0769,10.0769,10.0769,10.0769,,,,,,,218.399,139.141,,139.141,,,,,,,,,,,,,,,121.6127,,,,0.0019396326220736,0.0019396326220736,,,
LTS,26,,DIST_GSL,,2038,,9.63259,9.63259,9.63259,9.63259,,,,,,,211.851,131.331,,131.331,,,,,,,,,,,,,,,112.3491,,,,0.0018178538535295,0.0018178538535295,,,
LTS,26,,DIST_GSL,,2039,,9.18864,9.18864,9.18864,9.18864,,,,,,,205.025,123.674,,123.674,,,,,,,,,,,,,,,103.5516,,,,0.0016997884736209,0.0016997884736209,,,
LTS,26,,DIST_GSL,,2040,,8.72754,8.72754,8.72754,8.72754,,,,,,,197.527,115.94,,115.94,,,,,,,,,,,,,,,95.0139,,,,0.0015822464856261,0.0015822464856261,,,
LTS,26,,DIST_GSL,,2041,,8.33536,8.33536,8.33536,8.33536,,,,,,,191.317,109.268,,109.268,,,,,,,,,,,,,,,87.6445,,,,0.0014806787602247,0.0014806787602247,,,
LTS,26,,DIST_GSL,,2042,,7.93484,7.93484,7.93484,7.93484,,,,,,,184.661,102.624,,102.624,,,,,,,,,,,,,,,80.567,,,,0.0013808359332658,0.0013808359332658,,,
LTS,26,,DIST_GSL,,2043,,7.52464,7.52464,7.52464,7.52464,,,,,,,177.521,95.9969,,95.9969,,,,,,,,,,,,,,,73.7636,,,,0.0012825557298359,0.0012825557298359,,,
LTS,26,,DIST_GSL,,2044,,7.10401,7.10401,7.10401,7.10401,,,,,,,169.869,89.383,,89.383,,,,,,,,,,,,,,,67.2229,,,,0.0011857694369273,0.0011857694369273,,,
LTS,26,,DIST_GSL,,2045,,6.67551,6.67551,6.67551,6.67551,,,,,,,161.758,82.8208,,82.8208,,,,,,,,,,,,,,,60.9649,,,,0.0010909667216238,0.0010909667216238,,,
LTS,26,,DIST_GSL,,2046,,6.25625,6.25625,6.25625,6.25625,,,,,,,153.599,76.5238,,76.5238,,,,,,,,,,,,,,,55.1332,,,,0.0010009070204923,0.0010009070204923,,,
LTS,26,,DIST_GSL,,2047,,5.82228,5.82228,5.82228,5.82228,,,,,,,144.806,70.1985,,70.1985,,,,,,,,,,,,,,,49.5019,,,,0.0009116990806812,0.0009116990806812,,,
LTS,26,,DIST_GSL,,2048,,5.36339,5.36339,5.36339,5.36339,,,,,,,135.108,63.7318,,63.7318,,,,,,,,,,,,,,,43.9873,,,,0.0008218747489103,0.0008218747489103,,,
LTS,26,,DIST_GSL,,2049,,4.89859,4.89859,4.89859,4.89859,,,,,,,124.966,57.3589,,57.3589,,,,,,,,,,,,,,,38.7479,,,,0.0007344733693568,0.0007344733693568,,,
LTS,26,,DIST_GSL,,2050,,4.42992,4.42992,4.42992,4.42992,,,,,,,114.426,51.1056,,51.1056,,,,,,,,,,,,,,,33.7903,,,,0.000649783252926,0.000649783252926,,,
LTS,26,,DIST_GSL,,2051,,4.45702,4.45702,4.45702,4.45702,,,,,,,116.552,50.6517,,50.6517,,,,,,,,,,,,,,,32.7792,,,,0.000639474366347,0.000639474366347,,,
LTS,26,,DIST_GSL,,2052,,4.47083,4.47083,4.47083,4.47083,,,,,,,118.342,50.0437,,50.0437,,,,,,,,,,,,,,,31.6977,,,,0.0006273384797604,0.0006273384797604,,,
LTS,26,,DIST_GSL,,2053,,4.47489,4.47489,4.47489,4.47489,,,,,,,119.881,49.328,,49.328,,,,,,,,,,,,,,,30.5809,,,,0.0006140065330264,0.0006140065330264,,,
LTS,26,,DIST_GSL,,2054,,4.47953,4.47953,4.47953,4.47953,,,,,,,121.437,48.6216,,48.6216,,,,,,,,,,,,,,,29.5027,,,,0.0006009429954087,0.0006009429954087,,,
LTS,26,,DIST_GSL,,2055,,4.49489,4.49489,4.49489,4.49489,,,,,,,123.291,48.0333,,48.0333,,,,,,,,,,,,,,,28.5268,,,,0.0005894856470774,0.0005894856470774,,,
LTS,26,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,26,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,26,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,26,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,26,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,26,,DIST_NGS,,2026,,26.5916,26.5916,26.5916,26.5916,,,,,,,193.17,166.216,,166.216,,,,,,,,,,,,,,,183.9714,,,,0.0025046830457654,0.0025046830457654,,,
LTS,26,,DIST_NGS,,2027,,27.2292,27.2292,27.2292,27.2292,,,,,,,202.496,169.545,,169.545,,,,,,,,,,,,,,,183.6698,,,,0.00253681710639,0.00253681710639,,,
LTS,26,,DIST_NGS,,2028,,26.5909,26.5909,26.5909,26.5909,,,,,,,202.333,164.842,,164.842,,,,,,,,,,,,,,,174.7829,,,,0.0024490578406623,0.0024490578406623,,,
LTS,26,,DIST_NGS,,2029,,26.6057,26.6057,26.6057,26.6057,,,,,,,207.032,164.125,,164.125,,,,,,,,,,,,,,,170.3257,,,,0.0024211930101212,0.0024211930101212,,,
LTS,26,,DIST_NGS,,2030,,24.6178,24.6178,24.6178,24.6178,,,,,,,195.808,151.043,,151.043,,,,,,,,,,,,,,,153.4207,,,,0.0022124933699127,0.0022124933699127,,,
LTS,26,,DIST_NGS,,2031,,23.7891,23.7891,23.7891,23.7891,,,,,,,193.317,145.102,,145.102,,,,,,,,,,,,,,,144.2561,,,,0.0021104798297153,0.0021104798297153,,,
LTS,26,,DIST_NGS,,2032,,23.491,23.491,23.491,23.491,,,,,,,194.947,142.381,,142.381,,,,,,,,,,,,,,,138.5452,,,,0.0020563040355214,0.0020563040355214,,,
LTS,26,,DIST_NGS,,2033,,23.1927,23.1927,23.1927,23.1927,,,,,,,196.47,139.626,,139.626,,,,,,,,,,,,,,,132.9786,,,,0.002002288390226,0.002002288390226,,,
LTS,26,,DIST_NGS,,2034,,22.8945,22.8945,22.8945,22.8945,,,,,,,197.891,136.845,,136.845,,,,,,,,,,,,,,,127.5623,,,,0.0019485701248905,0.0019485701248905,,,
LTS,26,,DIST_NGS,,2035,,20.4733,20.4733,20.4733,20.4733,,,,,,,180.492,121.45,,121.45,,,,,,,,,,,,,,,110.8064,,,,0.0017171473599033,0.0017171473599033,,,
LTS,26,,DIST_NGS,,2036,,17.4145,17.4145,17.4145,17.4145,,,,,,,156.529,102.486,,102.486,,,,,,,,,,,,,,,91.5193,,,,0.001438811937612,0.001438811937612,,,
LTS,26,,DIST_NGS,,2037,,14.3558,14.3558,14.3558,14.3558,,,,,,,131.511,83.7849,,83.7849,,,,,,,,,,,,,,,73.2302,,,,0.0011679679200066,0.0011679679200066,,,
LTS,26,,DIST_NGS,,2038,,11.2971,11.2971,11.2971,11.2971,,,,,,,105.438,65.3634,,65.3634,,,,,,,,,,,,,,,55.916,,,,0.0009047437803382,0.0009047437803382,,,
LTS,26,,DIST_NGS,,2039,,8.23833,8.23833,8.23833,8.23833,,,,,,,78.3103,47.238,,47.238,,,,,,,,,,,,,,,39.552,,,,0.0006492425085028,0.0006492425085028,,,
LTS,26,,DIST_NGS,,2040,,5.1795,5.1795,5.1795,5.1795,,,,,,,50.1272,29.4225,,29.4225,,,,,,,,,,,,,,,24.112,,,,0.0004015328842855,0.0004015328842855,,,
LTS,26,,DIST_NGS,,2041,,5.1996,5.1996,5.1996,5.1996,,,,,,,51.2181,29.2525,,29.2525,,,,,,,,,,,,,,,23.4636,,,,0.0003963973552223,0.0003963973552223,,,
LTS,26,,DIST_NGS,,2042,,5.2196,5.2196,5.2196,5.2196,,,,,,,52.315,29.0737,,29.0737,,,,,,,,,,,,,,,22.8249,,,,0.0003911948481206,0.0003911948481206,,,
LTS,26,,DIST_NGS,,2043,,5.2397,5.2397,5.2397,5.2397,,,,,,,53.4198,28.8874,,28.8874,,,,,,,,,,,,,,,22.197,,,,0.0003859479756011,0.0003859479756011,,,
LTS,26,,DIST_NGS,,2044,,5.2598,5.2598,5.2598,5.2598,,,,,,,54.532,28.6941,,28.6941,,,,,,,,,,,,,,,21.5802,,,,0.0003806602672325,0.0003806602672325,,,
LTS,26,,DIST_NGS,,2045,,5.2797,5.2797,5.2797,5.2797,,,,,,,55.6486,28.4923,,28.4923,,,,,,,,,,,,,,,20.9734,,,,0.0003753185048341,0.0003753185048341,,,
LTS,26,,DIST_NGS,,2046,,5.3014,5.3014,5.3014,5.3014,,,,,,,56.7912,28.2937,,28.2937,,,,,,,,,,,,,,,20.3848,,,,0.0003700721409786,0.0003700721409786,,,
LTS,26,,DIST_NGS,,2047,,5.323,5.323,5.323,5.323,,,,,,,57.9403,28.0881,,28.0881,,,,,,,,,,,,,,,19.8069,,,,0.0003647923307348,0.0003647923307348,,,
LTS,26,,DIST_NGS,,2048,,5.3444,5.3444,5.3444,5.3444,,,,,,,59.0946,27.8755,,27.8755,,,,,,,,,,,,,,,19.2395,,,,0.0003594780437646,0.0003594780437646,,,
LTS,26,,DIST_NGS,,2049,,5.366,5.366,5.366,5.366,,,,,,,60.2586,27.6584,,27.6584,,,,,,,,,,,,,,,18.6843,,,,0.0003541630281414,0.0003541630281414,,,
LTS,26,,DIST_NGS,,2050,,5.3875,5.3875,5.3875,5.3875,,,,,,,61.4288,27.4356,,27.4356,,,,,,,,,,,,,,,18.1401,,,,0.0003488316072164,0.0003488316072164,,,
LTS,26,,DIST_NGS,,2051,,5.4022,5.4022,5.4022,5.4022,,,,,,,62.5278,27.1737,,27.1737,,,,,,,,,,,,,,,17.5854,,,,0.0003430651150051,0.0003430651150051,,,
LTS,26,,DIST_NGS,,2052,,5.4168,5.4168,5.4168,5.4168,,,,,,,63.6306,26.9077,,26.9077,,,,,,,,,,,,,,,17.0433,,,,0.0003373098635331,0.0003373098635331,,,
LTS,26,,DIST_NGS,,2053,,5.4313,5.4313,5.4313,5.4313,,,,,,,64.7373,26.6378,,26.6378,,,,,,,,,,,,,,,16.5141,,,,0.0003315715178426,0.0003315715178426,,,
LTS,26,,DIST_NGS,,2054,,5.4459,5.4459,5.4459,5.4459,,,,,,,65.8502,26.3654,,26.3654,,,,,,,,,,,,,,,15.9981,,,,0.0003258662222902,0.0003258662222902,,,
LTS,26,,DIST_NGS,,2055,,5.4604,5.4604,5.4604,5.4604,,,,,,,66.9669,26.0898,,26.0898,,,,,,,,,,,,,,,15.4946,,,,0.000320185791171,0.000320185791171,,,
LTS,26,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,26,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,26,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,26,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,26,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,26,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,109.693,94.3877,,94.3877,,,,,,,,,,,,,,,104.4695,,,,0.00142230262121,0.00142230262121,,,
LTS,26,,DIST_LPG,,2027,,5.6188,5.6188,5.6188,5.6188,,,,,,,112.265,93.9971,,93.9971,,,,,,,,,,,,,,,101.8277,,,,0.001406426657558,0.001406426657558,,,
LTS,26,,DIST_LPG,,2028,,5.6397,5.6397,5.6397,5.6397,,,,,,,114.851,93.5699,,93.5699,,,,,,,,,,,,,,,99.2126,,,,0.0013901674074812,0.0013901674074812,,,
LTS,26,,DIST_LPG,,2029,,5.6607,5.6607,5.6607,5.6607,,,,,,,117.455,93.1124,,93.1124,,,,,,,,,,,,,,,96.6305,,,,0.0013736099975066,0.0013736099975066,,,
LTS,26,,DIST_LPG,,2030,,5.6817,5.6817,5.6817,5.6817,,,,,,,120.075,92.6235,,92.6235,,,,,,,,,,,,,,,94.0819,,,,0.0013567634692774,0.0013567634692774,,,
LTS,26,,DIST_LPG,,2031,,5.7025,5.7025,5.7025,5.7025,,,,,,,122.707,92.1027,,92.1027,,,,,,,,,,,,,,,91.5659,,,,0.0013396165286285,0.0013396165286285,,,
LTS,26,,DIST_LPG,,2032,,5.7232,5.7232,5.7232,5.7232,,,,,,,125.352,91.5524,,91.5524,,,,,,,,,,,,,,,89.0853,,,,0.0013222148761493,0.0013222148761493,,,
LTS,26,,DIST_LPG,,2033,,5.744,5.744,5.744,5.744,,,,,,,128.016,90.9776,,90.9776,,,,,,,,,,,,,,,86.6463,,,,0.0013046518581115,0.0013046518581115,,,
LTS,26,,DIST_LPG,,2034,,5.7648,5.7648,5.7648,5.7648,,,,,,,130.696,90.3788,,90.3788,,,,,,,,,,,,,,,84.2478,,,,0.0012869221998104,0.0012869221998104,,,
LTS,26,,DIST_LPG,,2035,,5.7856,5.7856,5.7856,5.7856,,,,,,,133.392,89.7566,,89.7566,,,,,,,,,,,,,,,81.8911,,,,0.0012690519282418,0.0012690519282418,,,
LTS,26,,DIST_LPG,,2036,,5.5919,5.5919,5.5919,5.5919,,,,,,,131.076,85.8211,,85.8211,,,,,,,,,,,,,,,76.6374,,,,0.0012048483893363,0.0012048483893363,,,
LTS,26,,DIST_LPG,,2037,,5.3979,5.3979,5.3979,5.3979,,,,,,,128.603,81.9327,,81.9327,,,,,,,,,,,,,,,71.611,,,,0.0011421415578667,0.0011421415578667,,,
LTS,26,,DIST_LPG,,2038,,5.2032,5.2032,5.2032,5.2032,,,,,,,125.965,78.089,,78.089,,,,,,,,,,,,,,,66.8019,,,,0.0010808821325358,0.0010808821325358,,,
LTS,26,,DIST_LPG,,2039,,5.0082,5.0082,5.0082,5.0082,,,,,,,123.17,74.2978,,74.2978,,,,,,,,,,,,,,,62.2092,,,,0.0010211581333783,0.0010211581333783,,,
LTS,26,,DIST_LPG,,2040,,4.8124,4.8124,4.8124,4.8124,,,,,,,120.204,70.5546,,70.5546,,,,,,,,,,,,,,,57.8202,,,,0.0009628676411741,0.0009628676411741,,,
LTS,26,,DIST_LPG,,2041,,4.5953,4.5953,4.5953,4.5953,,,,,,,116.548,66.565,,66.565,,,,,,,,,,,,,,,53.392,,,,0.000902011573183,0.000902011573183,,,
LTS,26,,DIST_LPG,,2042,,4.3777,4.3777,4.3777,4.3777,,,,,,,112.712,62.6389,,62.6389,,,,,,,,,,,,,,,49.1759,,,,0.0008428243089242,0.0008428243089242,,,
LTS,26,,DIST_LPG,,2043,,4.1592,4.1592,4.1592,4.1592,,,,,,,108.686,58.7732,,58.7732,,,,,,,,,,,,,,,45.1613,,,,0.0007852358428183,0.0007852358428183,,,
