Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,81,,COMPOST,,2036,,0.172697,0.172697,0.172697,0.172697,,,6.34663,2.00072,,,10.8799,3.30034,10.8799,,2.2396,,,,-10.0924,-3.06145,,,,,,,,3.6952,,6.3347,6.3347,,nan,,nan,nan,
LTS,81,,COMPOST,,2037,,0.190259,0.190259,0.190259,0.190259,,,6.99203,2.04091,,,11.9863,3.36662,11.9863,,2.28459,,,,-11.1188,-3.12294,,,,,,,,3.8757,,6.644,6.644,,nan,,nan,nan,
LTS,81,,COMPOST,,2038,,0.20812,0.20812,0.20812,0.20812,,,7.64841,2.06713,,,13.1116,3.40988,13.1116,,2.31394,,,,-12.1625,-3.16307,,,,,,,,4.0361,,6.919,6.919,,nan,,nan,nan,
LTS,81,,COMPOST,,2039,,0.22639,0.22639,0.22639,0.22639,,,8.31984,2.08203,,,14.2626,3.43446,14.2626,,2.33062,,,,-13.2302,-3.18587,,,,,,,,4.1797,,7.1653,7.1653,,nan,,nan,nan,
LTS,81,,COMPOST,,2040,,0.24484,0.24484,0.24484,0.24484,,,8.99789,2.08492,,,15.4249,3.43922,15.4249,,2.33385,,,,-14.3085,-3.19029,,,,,,,,4.3035,,7.3774,7.3774,,nan,,nan,nan,
LTS,81,,COMPOST,,2041,,0.264013,0.264013,0.264013,0.264013,,,9.70247,2.08165,,,16.6328,3.43383,16.6328,,2.33019,,,,-15.4289,-3.18529,,,,,,,,4.4178,,7.5734,7.5734,,nan,,nan,nan,
LTS,81,,COMPOST,,2042,,0.283555,0.283555,0.283555,0.283555,,,10.4206,2.07012,,,17.8639,3.41481,17.8639,,2.31729,,,,-16.5709,-3.16764,,,,,,,,4.5171,,7.7437,7.7437,,nan,,nan,nan,
LTS,81,,COMPOST,,2043,,0.303421,0.303421,0.303421,0.303421,,,11.1507,2.05107,,,19.1155,3.38339,19.1155,,2.29596,,,,-17.7319,-3.13849,,,,,,,,4.6017,,7.8886,7.8886,,nan,,nan,nan,
LTS,81,,COMPOST,,2044,,0.323631,0.323631,0.323631,0.323631,,,11.8934,2.02563,,,20.3887,3.34143,20.3887,,2.26749,,,,-18.913,-3.09957,,,,,,,,4.6727,,8.0103,8.0103,,nan,,nan,nan,
LTS,81,,COMPOST,,2045,,0.34433,0.34433,0.34433,0.34433,,,12.6541,1.99555,,,21.6928,3.2918,21.6928,,2.23381,,,,-20.1226,-3.05353,,,,,,,,4.733,,8.1137,8.1137,,nan,,nan,nan,
LTS,81,,COMPOST,,2046,,0.365761,0.365761,0.365761,0.365761,,,13.4417,1.96273,,,23.043,3.23767,23.043,,2.19708,,,,-21.3751,-3.00333,,,,,,,,4.7864,,8.2052,8.2052,,nan,,nan,nan,
LTS,81,,COMPOST,,2047,,0.387623,0.387623,0.387623,0.387623,,,14.2452,1.92597,,,24.4203,3.17703,24.4203,,2.15593,,,,-22.6527,-2.94707,,,,,,,,4.8291,,8.2784,8.2784,,nan,,nan,nan,
LTS,81,,COMPOST,,2048,,0.409856,0.409856,0.409856,0.409856,,,15.0622,1.88559,,,25.8209,3.11042,25.8209,,2.11072,,,,-23.952,-2.88528,,,,,,,,4.861,,8.3332,8.3332,,nan,,nan,nan,
LTS,81,,COMPOST,,2049,,0.432487,0.432487,0.432487,0.432487,,,15.8939,1.84232,,,27.2467,3.03904,27.2467,,2.06229,,,,-25.2746,-2.81908,,,,,,,,4.8833,,8.3715,8.3715,,nan,,nan,nan,
LTS,81,,COMPOST,,2050,,0.455681,0.455681,0.455681,0.455681,,,16.7463,1.79734,,,28.7079,2.96484,28.7079,,2.01193,,,,-26.63,-2.75024,,,,,,,,4.8984,,8.3972,8.3972,,nan,,nan,nan,
LTS,81,,COMPOST,,2051,,0.479112,0.479112,0.479112,0.479112,,,17.6074,1.74977,,,30.1841,2.88638,30.1841,,1.95869,,,,-27.9993,-2.67746,,,,,,,,4.9031,,8.4053,8.4053,,nan,,nan,nan,
LTS,81,,COMPOST,,2052,,0.502941,0.502941,0.502941,0.502941,,,18.4831,1.70074,,,31.6853,2.80549,31.6853,,1.9038,,,,-29.3919,-2.60243,,,,,,,,4.9,,8.4,8.4,,nan,,nan,nan,
LTS,81,,COMPOST,,2053,,0.527207,0.527207,0.527207,0.527207,,,19.3749,1.65074,,,33.2141,2.72301,33.2141,,1.84783,,,,-30.81,-2.52592,,,,,,,,4.89,,8.3828,8.3828,,nan,,nan,nan,
LTS,81,,COMPOST,,2054,,0.551832,0.551832,0.551832,0.551832,,,20.2798,1.59985,,,34.7654,2.63907,34.7654,,1.79087,,,,-32.249,-2.44805,,,,,,,,4.8728,,8.3533,8.3533,,nan,,nan,nan,
LTS,81,,COMPOST,,2055,,0.576897,0.576897,0.576897,0.576897,,,21.201,1.54863,,,36.3445,2.55458,36.3445,,1.73353,,,,-33.7138,-2.36967,,,,,,,,4.8497,,8.3138,8.3138,,nan,,nan,nan,
LTS,81,,LANDFILL,,2026,,0.0221487,0.0221487,0.0221487,0.0221487,,,0.116281,0.0791388,,,1.47212,0.964076,1.47212,,1.04322,,,,,,,,,,,,,0.1107,,1.4015,1.4015,,nan,,nan,nan,
LTS,81,,LANDFILL,,2027,,0.0447422,0.0447422,0.0447422,0.0447422,,,0.234897,0.148025,,,2.97379,1.80325,2.97379,,1.95128,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2129,,2.6953,2.6953,,nan,,nan,nan,
LTS,81,,LANDFILL,,2028,,0.067666,0.067666,0.067666,0.067666,,,0.355246,0.207283,,,4.49742,2.52514,4.49742,,2.73242,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.3065,,3.8806,3.8806,,nan,,nan,nan,
LTS,81,,LANDFILL,,2029,,0.0908101,0.0908101,0.0908101,0.0908101,,,0.476753,0.257575,,,6.03569,3.1378,6.03569,,3.39537,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3916,,4.958,4.958,,nan,,nan,nan,
LTS,81,,LANDFILL,,2030,,0.114279,0.114279,0.114279,0.114279,,,0.599964,0.300131,,,7.59554,3.65623,7.59554,,3.95636,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4692,,5.94,5.94,,nan,,nan,nan,
LTS,81,,LANDFILL,,2031,,0.136651,0.136651,0.136651,0.136651,,,0.717418,0.332303,,,9.08251,4.04815,9.08251,,4.38045,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.5341,,6.762,6.762,,nan,,nan,nan,
LTS,81,,LANDFILL,,2032,,0.159392,0.159392,0.159392,0.159392,,,0.836808,0.358893,,,10.594,4.37206,10.594,,4.73096,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5931,,7.5089,7.5089,,nan,,nan,nan,
LTS,81,,LANDFILL,,2033,,0.182496,0.182496,0.182496,0.182496,,,0.958103,0.380476,,,12.1296,4.63499,12.1296,,5.01547,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.6465,,8.1848,8.1848,,nan,,nan,nan,
LTS,81,,LANDFILL,,2034,,0.205956,0.205956,0.205956,0.205956,,,1.08127,0.397581,,,13.6889,4.84337,13.6889,,5.24095,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.6946,,8.7938,8.7938,,nan,,nan,nan,
LTS,81,,LANDFILL,,2035,,0.229768,0.229768,0.229768,0.229768,,,1.20628,0.410691,,,15.2715,5.00308,15.2715,,5.41377,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.7377,,9.3397,9.3397,,nan,,nan,nan,
LTS,81,,LANDFILL,,2036,,0.252752,0.252752,0.252752,0.252752,,,1.32695,0.41831,,,16.7992,5.09588,16.7992,,5.51419,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.7726,,9.7811,9.7811,,nan,,nan,nan,
LTS,81,,LANDFILL,,2037,,0.276133,0.276133,0.276133,0.276133,,,1.4497,0.423152,,,18.3531,5.15488,18.3531,,5.57803,,,,8.14907e-09,2.28465e-09,,,,,,,,0.8036,,10.1731,10.1731,,nan,,nan,nan,
LTS,81,,LANDFILL,,2038,,0.299792,0.299792,0.299792,0.299792,,,1.57391,0.425379,,,19.9257,5.182,19.9257,,5.60738,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.8306,,10.5148,10.5148,,nan,,nan,nan,
LTS,81,,LANDFILL,,2039,,0.323951,0.323951,0.323951,0.323951,,,1.70074,0.425609,,,21.5314,5.18481,21.5314,,5.61042,,,,-2.96859e-09,,,,,,,,,0.8544,,10.817,10.817,,nan,,nan,nan,
LTS,81,,LANDFILL,,2040,,0.348493,0.348493,0.348493,0.348493,,,1.82959,0.423938,,,23.1626,5.16445,23.1626,,5.58838,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.8751,,11.0781,11.0781,,nan,,nan,nan,
LTS,81,,LANDFILL,,2041,,0.372403,0.372403,0.372403,0.372403,,,1.95512,0.419467,,,24.7518,5.10998,24.7518,,5.52945,,,,-2.02272e-09,,,,,,,,,0.8902,,11.2702,11.2702,,nan,,nan,nan,
LTS,81,,LANDFILL,,2042,,0.396765,0.396765,0.396765,0.396765,,,2.08302,0.413804,,,26.371,5.04099,26.371,,5.4548,,,,1.19617e-08,2.2992e-09,,,,,,,,0.9029,,11.4313,11.4313,,nan,,nan,nan,
LTS,81,,LANDFILL,,2043,,0.421517,0.421517,0.421517,0.421517,,,2.21296,0.407054,,,28.0161,4.95876,28.0161,,5.36582,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.9132,,11.5617,11.5617,,nan,,nan,nan,
LTS,81,,LANDFILL,,2044,,0.446685,0.446685,0.446685,0.446685,,,2.34509,0.399405,,,29.6889,4.86559,29.6889,,5.265,,,,-1.78989e-09,,,,,,,,,0.9213,,11.6642,11.6642,,nan,,nan,nan,
LTS,81,,LANDFILL,,2045,,0.472303,0.472303,0.472303,0.472303,,,2.47959,0.39103,,,31.3916,4.76356,31.3916,,5.15459,,,,9.28412e-09,1.42609e-09,,,,,,,,0.9274,,11.7414,11.7414,,nan,,nan,nan,
LTS,81,,LANDFILL,,2046,,0.497563,0.497563,0.497563,0.497563,,,2.61221,0.381429,,,33.0705,4.6466,33.0705,,5.02803,,,,2.07801e-08,2.91038e-09,,,,,,,,0.9302,,11.7758,11.7758,,nan,,nan,nan,
LTS,81,,LANDFILL,,2047,,0.523192,0.523192,0.523192,0.523192,,,2.74676,0.371367,,,34.774,4.52402,34.774,,4.89539,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.9311,,11.7883,11.7883,,nan,,nan,nan,
LTS,81,,LANDFILL,,2048,,0.549357,0.549357,0.549357,0.549357,,,2.88413,0.361055,,,36.513,4.3984,36.513,,4.75945,,,,1.91212e-08,2.2992e-09,,,,,,,,0.9308,,11.7839,11.7839,,nan,,nan,nan,
LTS,81,,LANDFILL,,2049,,0.575974,0.575974,0.575974,0.575974,,,3.02386,0.350507,,,38.2821,4.26991,38.2821,,4.62042,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.9291,,11.762,11.762,,nan,,nan,nan,
LTS,81,,LANDFILL,,2050,,0.603088,0.603088,0.603088,0.603088,,,3.16621,0.339822,,,40.0843,4.13974,40.0843,,4.47956,,,,1.59635e-08,1.65892e-09,,,,,,,,0.9261,,11.7248,11.7248,,nan,,nan,nan,
LTS,81,,LANDFILL,,2051,,0.59173,0.59173,0.59173,0.59173,,,3.10658,0.308724,,,39.3293,3.7609,39.3293,,4.06963,,,,8.16362e-09,,,,,,,,,0.8651,,10.952,10.952,,nan,,nan,nan,
LTS,81,,LANDFILL,,2052,,0.579843,0.579843,0.579843,0.579843,,,3.04417,0.280113,,,38.5392,3.41236,38.5392,,3.69247,,,,-1.16415e-09,,,,,,,,,0.807,,10.217,10.217,,nan,,nan,nan,
LTS,81,,LANDFILL,,2053,,0.567731,0.567731,0.567731,0.567731,,,2.98059,0.253946,,,37.7343,3.0936,37.7343,,3.34754,,,,1.6822e-08,1.39698e-09,,,,,,,,0.7523,,9.5237,9.5237,,nan,,nan,nan,
LTS,81,,LANDFILL,,2054,,0.555178,0.555178,0.555178,0.555178,,,2.91468,0.229936,,,36.8999,2.8011,36.8999,,3.03104,,,,6.89761e-09,,,,,,,,,0.7003,,8.8662,8.8662,,nan,,nan,nan,
LTS,81,,LANDFILL,,2055,,0.542269,0.542269,0.542269,0.542269,,,2.84691,0.207954,,,36.0419,2.53331,36.0419,,2.74126,,,,8.20728e-09,,,,,,,,,0.6512,,8.2445,8.2445,,nan,,nan,nan,
LTS,81,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2026,,0.731721,0.731721,0.731721,0.731721,,,,,,,32.3457,21.183,32.3457,,76.34,,,,84.2232,55.1571,,,,,,,,,,30.7937,30.7937,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2027,,0.706559,0.706559,0.706559,0.706559,,,,,,,31.2334,18.9394,31.2334,,67.7786,,,,80.5421,48.8392,,,,,,,,,,28.308,28.308,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2028,,0.680889,0.680889,0.680889,0.680889,,,,,,,30.0987,16.8993,30.0987,,60.0479,,,,76.8501,43.1486,,,,,,,,,,25.9707,25.9707,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2029,,0.654685,0.654685,0.654685,0.654685,,,,,,,28.9403,15.0453,28.9403,,53.0724,,,,73.1466,38.027,,,,,,,,,,23.773,23.773,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2030,,0.62801,0.62801,0.62801,0.62801,,,,,,,27.7612,13.3633,27.7612,,46.7882,,,,69.4379,33.425,,,,,,,,,,21.7102,21.7102,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2031,,0.602046,0.602046,0.602046,0.602046,,,,,,,26.6134,11.8618,26.6134,,41.2769,,,,65.9962,29.415,,,,,,,,,,19.814,19.814,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2032,,0.575452,0.575452,0.575452,0.575452,,,,,,,25.4379,10.498,25.4379,,36.2979,,,,62.5159,25.7999,,,,,,,,,,18.0301,18.0301,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2033,,0.54824,0.54824,0.54824,0.54824,,,,,,,24.2349,9.26073,24.2349,,31.8068,,,,59.0021,22.5461,,,,,,,,,,16.3532,16.3532,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2034,,0.520419,0.520419,0.520419,0.520419,,,,,,,23.0051,8.13962,23.0051,,27.7634,,,,55.4629,19.6237,,,,,,,,,,14.7785,14.7785,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2035,,0.492,0.492,0.492,0.492,,,,,,,21.7489,7.12512,21.7489,,24.1296,,,,51.9049,17.0045,,,,,,,,,,13.3012,13.3012,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2036,,0.463876,0.463876,0.463876,0.463876,,,,,,,20.5056,6.22021,20.5056,,20.9376,,,,48.5175,14.7174,,,,,,,,,,11.9391,11.9391,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2037,,0.435054,0.435054,0.435054,0.435054,,,,,,,19.2315,5.4016,19.2315,,18.066,,,,45.0897,12.6644,,,,,,,,,,10.66,10.66,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2038,,0.405541,0.405541,0.405541,0.405541,,,,,,,17.927,4.6622,17.927,,15.49,,,,41.6346,10.8278,,,,,,,,,,9.4601,9.4601,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2039,,0.375346,0.375346,0.375346,0.375346,,,,,,,16.5922,3.99543,16.5922,,13.1841,,,,38.1586,9.18867,,,,,,,,,,8.3356,8.3356,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2040,,0.344475,0.344475,0.344475,0.344475,,,,,,,15.2275,3.39521,15.2275,,11.1245,,,,34.666,7.7293,,,,,,,,,,7.283,7.283,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2041,,0.31345,0.31345,0.31345,0.31345,,,,,,,13.8561,2.86057,13.8561,,9.31574,,,,31.2676,6.45517,,,,,,,,,,6.3091,6.3091,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2042,,0.281678,0.281678,0.281678,0.281678,,,,,,,12.4516,2.3802,12.4516,,7.70219,,,,27.841,5.322,,,,,,,,,,5.3975,5.3975,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2043,,0.248997,0.248997,0.248997,0.248997,,,,,,,11.0069,1.94819,11.0069,,6.26246,,,,24.3748,4.31427,,,,,,,,,,4.5423,4.5423,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2044,,0.215674,0.215674,0.215674,0.215674,,,,,,,9.53387,1.56247,9.53387,,4.98796,,,,20.9017,3.42549,,,,,,,,,,3.7457,3.7457,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2045,,0.181608,0.181608,0.181608,0.181608,,,,,,,8.028,1.21822,8.028,,3.86143,,,,17.4186,2.64321,,,,,,,,,,3.0027,3.0027,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2046,,0.146991,0.146991,0.146991,0.146991,,,,,,,6.49772,0.912967,6.49772,,2.87567,,,,13.9688,1.9627,,,,,,,,,,2.3137,2.3137,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2047,,0.111528,0.111528,0.111528,0.111528,,,,,,,4.93011,0.641398,4.93011,,2.00717,,,,10.4981,1.36578,,,,,,,,,,1.6713,1.6713,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2048,,0.0752029,0.0752029,0.0752029,0.0752029,,,,,,,3.32434,0.400454,3.32434,,1.24483,,,,7.00956,0.844379,,,,,,,,,,1.0729,1.0729,,,,nan,nan,
LTS,81,,NO_CONTR_OD,,2049,,0.0380264,0.0380264,0.0380264,0.0380264,,,,,,,1.68096,0.187491,1.68096,,0.578824,,,,3.50852,0.391333,,,,,,,,,,0.5165,0.5165,,,,nan,nan,
LTS,81,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2026,,0.415137,0.415137,0.415137,0.415137,,,,,,,,,,,22.1658,,,,33.8466,22.1658,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2027,,0.421724,0.421724,0.421724,0.421724,,,,,,,,,,,20.6484,,,,34.0518,20.6484,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2028,,0.428276,0.428276,0.428276,0.428276,,,,,,,,,,,19.2243,,,,34.2397,19.2243,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2029,,0.434725,0.434725,0.434725,0.434725,,,,,,,,,,,17.886,,,,34.4044,17.886,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2030,,0.441313,0.441313,0.441313,0.441313,,,,,,,,,,,16.6375,,,,34.5632,16.6375,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2031,,0.447865,0.447865,0.447865,0.447865,,,,,,,,,,,15.4997,,,,34.7755,15.4997,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2032,,0.454416,0.454416,0.454416,0.454416,,,,,,,,,,,14.4311,,,,34.9682,14.4311,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2033,,0.460969,0.460969,0.460969,0.460969,,,,,,,,,,,13.4279,,,,35.1404,13.4279,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2034,,0.467521,0.467521,0.467521,0.467521,,,,,,,,,,,12.4873,,,,35.293,12.4873,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2035,,0.473964,0.473964,0.473964,0.473964,,,,,,,,,,,11.6033,,,,35.4182,11.6033,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2036,,0.480549,0.480549,0.480549,0.480549,,,,,,,,,,,10.7995,,,,35.6018,10.7995,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2037,,0.487135,0.487135,0.487135,0.487135,,,,,,,,,,,10.0445,,,,35.762,10.0445,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2038,,0.49361,0.49361,0.49361,0.49361,,,,,,,,,,,9.33522,,,,35.8955,9.33522,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2039,,0.500083,0.500083,0.500083,0.500083,,,,,,,,,,,8.67161,,,,36.0113,8.67161,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2040,,0.506669,0.506669,0.506669,0.506669,,,,,,,,,,,8.05274,,,,36.1166,8.05274,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2041,,0.513171,0.513171,0.513171,0.513171,,,,,,,,,,,7.48582,,,,36.2599,7.48582,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2042,,0.519713,0.519713,0.519713,0.519713,,,,,,,,,,,6.95543,,,,36.386,6.95543,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2043,,0.526333,0.526333,0.526333,0.526333,,,,,,,,,,,6.45967,,,,36.496,6.45967,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2044,,0.532834,0.532834,0.532834,0.532834,,,,,,,,,,,5.99453,,,,36.5774,5.99453,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2045,,0.539377,0.539377,0.539377,0.539377,,,,,,,,,,,5.56066,,,,36.6445,5.56066,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2046,,0.545825,0.545825,0.545825,0.545825,,,,,,,,,,,5.16245,,,,36.7419,5.16245,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2047,,0.552437,0.552437,0.552437,0.552437,,,,,,,,,,,4.79198,,,,36.8336,4.79198,,,,,,,,,,,,,,,,,
LTS,81,,OPEN_BURN,,2048,,0.559008,0.559008,0.559008,0.559008,,,,,,,,,,,4.44589,,,,36.9073,4.44589,,,,,,,,,,,,,,,,,
