Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,39,2043,DIST_GSL,,,32.476781,,,,,,,,,,,,,32.476781,,,,,32.476781,,,32.476781,,,,,,
BAU,39,2044,DIST_GSL,,,33.113395,,,,,,,,,,,,,33.113395,,,,,33.113395,,,33.113395,,,,,,
BAU,39,2045,DIST_GSL,,,33.746681,,,,,,,,,,,,,33.746681,,,,,33.746681,,,33.746681,,,,,,
BAU,39,2046,DIST_GSL,,,34.453749,,,,,,,,,,,,,34.453749,,,,,34.453749,,,34.453749,,,,,,
BAU,39,2047,DIST_GSL,,,35.158441,,,,,,,,,,,,,35.158441,,,,,35.158441,,,35.158441,,,,,,
BAU,39,2048,DIST_GSL,,,35.858948,,,,,,,,,,,,,35.858948,,,,,35.858948,,,35.858948,,,,,,
BAU,39,2049,DIST_GSL,,,36.55509,,,,,,,,,,,,,36.55509,,,,,36.55509,,,36.55509,,,,,,
BAU,39,2050,DIST_GSL,,,37.250302,,,,,,,,,,,,,37.250302,,,,,37.250302,,,37.250302,,,,,,
BAU,39,2051,DIST_GSL,,,38.027664,,,,,,,,,,,,,38.027664,,,,,38.027664,,,38.027664,,,,,,
BAU,39,2052,DIST_GSL,,,38.820493,,,,,,,,,,,,,38.820493,,,,,38.820493,,,38.820493,,,,,,
BAU,39,2053,DIST_GSL,,,39.632584,,,,,,,,,,,,,39.632584,,,,,39.632584,,,39.632584,,,,,,
BAU,39,2054,DIST_GSL,,,40.457398,,,,,,,,,,,,,40.457398,,,,,40.457398,,,40.457398,,,,,,
BAU,39,2055,DIST_GSL,,,41.30276,,,,,,,,,,,,,41.30276,,,,,41.30276,,,41.30276,,,,,,
BAU,39,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
BAU,39,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
BAU,39,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
BAU,39,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
BAU,39,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
BAU,39,2026,DIST_FOI,,,1.6465606,,,,,,,,,,,,,1.6465606,,,,,1.6465606,,,1.6465606,,,,,,
BAU,39,2027,DIST_FOI,,,1.7057953,,,,,,,,,,,,,1.7057953,,,,,1.7057953,,,1.7057953,,,,,,
BAU,39,2028,DIST_FOI,,,1.751569,,,,,,,,,,,,,1.751569,,,,,1.751569,,,1.751569,,,,,,
BAU,39,2029,DIST_FOI,,,1.7976638,,,,,,,,,,,,,1.7976638,,,,,1.7976638,,,1.7976638,,,,,,
BAU,39,2030,DIST_FOI,,,1.8441796,,,,,,,,,,,,,1.8441796,,,,,1.8441796,,,1.8441796,,,,,,
BAU,39,2031,DIST_FOI,,,1.894978,,,,,,,,,,,,,1.894978,,,,,1.894978,,,1.894978,,,,,,
BAU,39,2032,DIST_FOI,,,1.946345,,,,,,,,,,,,,1.946345,,,,,1.946345,,,1.946345,,,,,,
BAU,39,2033,DIST_FOI,,,1.9981366,,,,,,,,,,,,,1.9981366,,,,,1.9981366,,,1.9981366,,,,,,
BAU,39,2034,DIST_FOI,,,2.0504445,,,,,,,,,,,,,2.0504445,,,,,2.0504445,,,2.0504445,,,,,,
BAU,39,2035,DIST_FOI,,,2.1032495,,,,,,,,,,,,,2.1032495,,,,,2.1032495,,,2.1032495,,,,,,
BAU,39,2036,DIST_FOI,,,2.1650175,,,,,,,,,,,,,2.1650175,,,,,2.1650175,,,2.1650175,,,,,,
BAU,39,2037,DIST_FOI,,,2.227375,,,,,,,,,,,,,2.227375,,,,,2.227375,,,2.227375,,,,,,
BAU,39,2038,DIST_FOI,,,2.29049,,,,,,,,,,,,,2.29049,,,,,2.29049,,,2.29049,,,,,,
BAU,39,2039,DIST_FOI,,,2.3540074,,,,,,,,,,,,,2.3540074,,,,,2.3540074,,,2.3540074,,,,,,
BAU,39,2040,DIST_FOI,,,2.4183766,,,,,,,,,,,,,2.4183766,,,,,2.4183766,,,2.4183766,,,,,,
BAU,39,2041,DIST_FOI,,,2.4652563,,,,,,,,,,,,,2.4652563,,,,,2.4652563,,,2.4652563,,,,,,
BAU,39,2042,DIST_FOI,,,2.5120596,,,,,,,,,,,,,2.5120596,,,,,2.5120596,,,2.5120596,,,,,,
BAU,39,2043,DIST_FOI,,,2.5580581,,,,,,,,,,,,,2.5580581,,,,,2.5580581,,,2.5580581,,,,,,
BAU,39,2044,DIST_FOI,,,2.6038979,,,,,,,,,,,,,2.6038979,,,,,2.6038979,,,2.6038979,,,,,,
BAU,39,2045,DIST_FOI,,,2.649127,,,,,,,,,,,,,2.649127,,,,,2.649127,,,2.649127,,,,,,
BAU,39,2046,DIST_FOI,,,2.7002632,,,,,,,,,,,,,2.7002632,,,,,2.7002632,,,2.7002632,,,,,,
BAU,39,2047,DIST_FOI,,,2.7509499,,,,,,,,,,,,,2.7509499,,,,,2.7509499,,,2.7509499,,,,,,
BAU,39,2048,DIST_FOI,,,2.8012407,,,,,,,,,,,,,2.8012407,,,,,2.8012407,,,2.8012407,,,,,,
BAU,39,2049,DIST_FOI,,,2.8510818,,,,,,,,,,,,,2.8510818,,,,,2.8510818,,,2.8510818,,,,,,
BAU,39,2050,DIST_FOI,,,2.9006067,,,,,,,,,,,,,2.9006067,,,,,2.9006067,,,2.9006067,,,,,,
BAU,39,2051,DIST_FOI,,,2.9621989,,,,,,,,,,,,,2.9621989,,,,,2.9621989,,,2.9621989,,,,,,
BAU,39,2052,DIST_FOI,,,3.0251316,,,,,,,,,,,,,3.0251316,,,,,3.0251316,,,3.0251316,,,,,,
BAU,39,2053,DIST_FOI,,,3.0894313,,,,,,,,,,,,,3.0894313,,,,,3.0894313,,,3.0894313,,,,,,
BAU,39,2054,DIST_FOI,,,3.155064,,,,,,,,,,,,,3.155064,,,,,3.155064,,,3.155064,,,,,,
BAU,39,2055,DIST_FOI,,,3.2221166,,,,,,,,,,,,,3.2221166,,,,,3.2221166,,,3.2221166,,,,,,
BAU,39,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
BAU,39,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
BAU,39,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
BAU,39,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
BAU,39,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
BAU,39,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
BAU,39,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
BAU,39,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
BAU,39,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
BAU,39,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
BAU,39,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
BAU,39,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
BAU,39,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
BAU,39,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
BAU,39,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
BAU,39,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
BAU,39,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
BAU,39,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
BAU,39,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
BAU,39,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
BAU,39,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
BAU,39,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
BAU,39,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
BAU,39,2044,DIST_KER,,,1.8564,,,,,,,,,,,,,1.8564,,,,,1.8564,,,1.8564,,,,,,
BAU,39,2045,DIST_KER,,,1.8958,,,,,,,,,,,,,1.8958,,,,,1.8958,,,1.8958,,,,,,
BAU,39,2046,DIST_KER,,,1.9395,,,,,,,,,,,,,1.9395,,,,,1.9395,,,1.9395,,,,,,
BAU,39,2047,DIST_KER,,,1.9832,,,,,,,,,,,,,1.9832,,,,,1.9832,,,1.9832,,,,,,
BAU,39,2048,DIST_KER,,,2.0269,,,,,,,,,,,,,2.0269,,,,,2.0269,,,2.0269,,,,,,
BAU,39,2049,DIST_KER,,,2.0706,,,,,,,,,,,,,2.0706,,,,,2.0706,,,2.0706,,,,,,
BAU,39,2050,DIST_KER,,,2.1143,,,,,,,,,,,,,2.1143,,,,,2.1143,,,2.1143,,,,,,
BAU,39,2051,DIST_KER,,,2.1589,,,,,,,,,,,,,2.1589,,,,,2.1589,,,2.1589,,,,,,
BAU,39,2052,DIST_KER,,,2.2045,,,,,,,,,,,,,2.2045,,,,,2.2045,,,2.2045,,,,,,
BAU,39,2053,DIST_KER,,,2.251,,,,,,,,,,,,,2.251,,,,,2.251,,,2.251,,,,,,
BAU,39,2054,DIST_KER,,,2.2985,,,,,,,,,,,,,2.2985,,,,,2.2985,,,2.2985,,,,,,
BAU,39,2055,DIST_KER,,,2.347,,,,,,,,,,,,,2.347,,,,,2.347,,,2.347,,,,,,
BAU,39,2026,IMP_ELE,,,0.0082476,,,,,,,,,,,,,0.0082476,,,,,0.0082476,,,0.0082476,,,,,,
BAU,39,2027,IMP_ELE,,,0.01616227,,,,,,,,,,,,,0.01616227,,,,,0.01616227,,,0.01616227,,,,,,
BAU,39,2028,IMP_ELE,,,0.02496688,,,,,,,,,,,,,0.02496688,,,,,0.02496688,,,0.02496688,,,,,,
BAU,39,2029,IMP_ELE,,,0.03439606,,,,,,,,,,,,,0.03439606,,,,,0.03439606,,,0.03439606,,,,,,
BAU,39,2030,IMP_ELE,,,0.04382191,,,,,,,,,,,,,0.04382191,,,,,0.04382191,,,0.04382191,,,,,,
BAU,39,2031,IMP_ELE,,,0.05606036,,,,,,,,,,,,,0.05606036,,,,,0.05606036,,,0.05606036,,,,,,
BAU,39,2032,IMP_ELE,,,0.06870313,,,,,,,,,,,,,0.06870313,,,,,0.06870313,,,0.06870313,,,,,,
BAU,39,2033,IMP_ELE,,,0.08183585,,,,,,,,,,,,,0.08183585,,,,,0.08183585,,,0.08183585,,,,,,
BAU,39,2034,IMP_ELE,,,0.09582746,,,,,,,,,,,,,0.09582746,,,,,0.09582746,,,0.09582746,,,,,,
BAU,39,2035,IMP_ELE,,,0.10971083,,,,,,,,,,,,,0.10971083,,,,,0.10971083,,,0.10971083,,,,,,
BAU,39,2036,IMP_ELE,,,0.12473218,,,,,,,,,,,,,0.12473218,,,,,0.12473218,,,0.12473218,,,,,,
BAU,39,2037,IMP_ELE,,,0.14060349,,,,,,,,,,,,,0.14060349,,,,,0.14060349,,,0.14060349,,,,,,
BAU,39,2038,IMP_ELE,,,0.15753644,,,,,,,,,,,,,0.15753644,,,,,0.15753644,,,0.15753644,,,,,,
BAU,39,2039,IMP_ELE,,,0.17449745,,,,,,,,,,,,,0.17449745,,,,,0.17449745,,,0.17449745,,,,,,
BAU,39,2040,IMP_ELE,,,0.19277039,,,,,,,,,,,,,0.19277039,,,,,0.19277039,,,0.19277039,,,,,,
BAU,39,2041,IMP_ELE,,,0.21124993,,,,,,,,,,,,,0.21124993,,,,,0.21124993,,,0.21124993,,,,,,
BAU,39,2042,IMP_ELE,,,0.23125126,,,,,,,,,,,,,0.23125126,,,,,0.23125126,,,0.23125126,,,,,,
BAU,39,2043,IMP_ELE,,,0.25240231,,,,,,,,,,,,,0.25240231,,,,,0.25240231,,,0.25240231,,,,,,
BAU,39,2044,IMP_ELE,,,0.27366125,,,,,,,,,,,,,0.27366125,,,,,0.27366125,,,0.27366125,,,,,,
BAU,39,2045,IMP_ELE,,,0.29542622,,,,,,,,,,,,,0.29542622,,,,,0.29542622,,,0.29542622,,,,,,
BAU,39,2046,IMP_ELE,,,0.31821805,,,,,,,,,,,,,0.31821805,,,,,0.31821805,,,0.31821805,,,,,,
BAU,39,2047,IMP_ELE,,,0.34255656,,,,,,,,,,,,,0.34255656,,,,,0.34255656,,,0.34255656,,,,,,
BAU,39,2048,IMP_ELE,,,0.36826822,,,,,,,,,,,,,0.36826822,,,,,0.36826822,,,0.36826822,,,,,,
BAU,39,2049,IMP_ELE,,,0.39364793,,,,,,,,,,,,,0.39364793,,,,,0.39364793,,,0.39364793,,,,,,
BAU,39,2050,IMP_ELE,,,0.42125096,,,,,,,,,,,,,0.42125096,,,,,0.42125096,,,0.42125096,,,,,,
BAU,39,2051,IMP_ELE,,,0.43100199,,,,,,,,,,,,,0.43100199,,,,,0.43100199,,,0.43100199,,,,,,
BAU,39,2052,IMP_ELE,,,0.44164232,,,,,,,,,,,,,0.44164232,,,,,0.44164232,,,0.44164232,,,,,,
BAU,39,2053,IMP_ELE,,,0.45187789,,,,,,,,,,,,,0.45187789,,,,,0.45187789,,,0.45187789,,,,,,
BAU,39,2054,IMP_ELE,,,0.4622785,,,,,,,,,,,,,0.4622785,,,,,0.4622785,,,0.4622785,,,,,,
BAU,39,2055,IMP_ELE,,,0.4738698,,,,,,,,,,,,,0.4738698,,,,,0.4738698,,,0.4738698,,,,,,
BAU,39,2021,T4DSL_PRI,,,0.40977437,,,,,3.9651688,,,,,,,3.8688716,0.40977437,,,,,0.40977437,,,0.40977437,,,,,,
BAU,39,2022,T4DSL_PRI,,,0.44540496,,,,,4.3099471,,,,,,,4.0035003,0.44540496,,,,,0.44540496,,,0.44540496,,,,,,
BAU,39,2023,T4DSL_PRI,,,0.46594548,,,,,4.5087068,,,,,,,3.9871742,0.46594548,,,,,0.46594548,,,0.46594548,,,,,,
BAU,39,2024,T4DSL_PRI,,,0.47531484,,,,,4.5993691,,,,,,,3.872191,0.47531484,,,,,0.47531484,,,0.47531484,,,,,,
BAU,39,2025,T4DSL_PRI,,,0.48432384,,,,,4.6865444,,,,,,,3.7562676,0.48432384,,,,,0.48432384,,,0.48432384,,,,,,
BAU,39,2026,T4DSL_PRI,,,0.52576524,,,,,5.0875508,,,,,,,3.8820206,0.52576524,,,,,0.52576524,,,0.52576524,,,,,,
BAU,39,2027,T4DSL_PRI,,,0.56485545,,,,,5.465806,,,,,,,3.9705309,0.56485545,,,,,0.56485545,,,0.56485545,,,,,,
BAU,39,2028,T4DSL_PRI,,,0.60336019,,,,,5.8383959,,,,,,,4.0376921,0.60336019,,,,,0.60336019,,,0.60336019,,,,,,
BAU,39,2029,T4DSL_PRI,,,0.64667488,,,,,6.2575292,,,,,,,4.1199109,0.64667488,,,,,0.64667488,,,0.64667488,,,,,,
BAU,39,2030,T4DSL_PRI,,,0.6963072,,,,,6.7377947,,,,,,,4.2232618,0.6963072,,,,,0.6963072,,,0.6963072,,,,,,
BAU,39,2031,T4DSL_PRI,,,0.74861703,,,,,7.2439692,,,,,,,4.3226702,0.74861703,,,,,0.74861703,,,0.74861703,,,,,,
BAU,39,2032,T4DSL_PRI,,,0.80292867,,,,,7.7695141,,,,,,,4.4138204,0.80292867,,,,,0.80292867,,,0.80292867,,,,,,
BAU,39,2033,T4DSL_PRI,,,0.8581149,,,,,8.3035219,,,,,,,4.4908487,0.8581149,,,,,0.8581149,,,0.8581149,,,,,,
BAU,39,2034,T4DSL_PRI,,,0.91495472,,,,,8.8535306,,,,,,,4.558562,0.91495472,,,,,0.91495472,,,0.91495472,,,,,,
BAU,39,2035,T4DSL_PRI,,,0.97340639,,,,,9.4191364,,,,,,,4.6170837,0.97340639,,,,,0.97340639,,,0.97340639,,,,,,
BAU,39,2036,T4DSL_PRI,,,1.0371896,,,,,10.036333,,,,,,,4.6835699,1.0371896,,,,,1.0371896,,,1.0371896,,,,,,
BAU,39,2037,T4DSL_PRI,,,1.1502752,,,,,11.130601,,,,,,,4.9449951,1.1502752,,,,,1.1502752,,,1.1502752,,,,,,
BAU,39,2038,T4DSL_PRI,,,1.2189028,,,,,11.794674,,,,,,,4.9885975,1.2189028,,,,,1.2189028,,,1.2189028,,,,,,
BAU,39,2039,T4DSL_PRI,,,1.289612,,,,,12.47889,,,,,,,5.0247419,1.289612,,,,,1.289612,,,1.289612,,,,,,
BAU,39,2040,T4DSL_PRI,,,1.3616064,,,,,13.175542,,,,,,,5.0507,1.3616064,,,,,1.3616064,,,1.3616064,,,,,,
BAU,39,2041,T4DSL_PRI,,,1.3855199,,,,,13.40694,,,,,,,4.8928065,1.3855199,,,,,1.3855199,,,1.3855199,,,,,,
BAU,39,2042,T4DSL_PRI,,,1.4094637,,,,,13.638631,,,,,,,4.738539,1.4094637,,,,,1.4094637,,,1.4094637,,,,,,
BAU,39,2043,T4DSL_PRI,,,1.4327732,,,,,13.864185,,,,,,,4.5857809,1.4327732,,,,,1.4327732,,,1.4327732,,,,,,
BAU,39,2044,T4DSL_PRI,,,1.4557389,,,,,14.086412,,,,,,,4.4357251,1.4557389,,,,,1.4557389,,,1.4557389,,,,,,
BAU,39,2045,T4DSL_PRI,,,1.4791795,,,,,14.313234,,,,,,,4.2908893,1.4791795,,,,,1.4791795,,,1.4791795,,,,,,
BAU,39,2046,T4DSL_PRI,,,1.5078518,,,,,14.59068,,,,,,,4.1641882,1.5078518,,,,,1.5078518,,,1.5078518,,,,,,
BAU,39,2047,T4DSL_PRI,,,1.5440948,,,,,14.941385,,,,,,,4.059672,1.5440948,,,,,1.5440948,,,1.5440948,,,,,,
BAU,39,2048,T4DSL_PRI,,,1.580028,,,,,15.289091,,,,,,,3.9548231,1.580028,,,,,1.580028,,,1.580028,,,,,,
BAU,39,2049,T4DSL_PRI,,,1.6160638,,,,,15.637791,,,,,,,3.850934,1.6160638,,,,,1.6160638,,,1.6160638,,,,,,
BAU,39,2050,T4DSL_PRI,,,1.6529947,,,,,15.995151,,,,,,,3.74994,1.6529947,,,,,1.6529947,,,1.6529947,,,,,,
