Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,11,,DIST_NGS,,2036,,17.7749,17.7749,17.7749,17.7749,,,,140.655,92.0929,,,92.0929,,,,,,82.2381,,Energy
LTS,11,,DIST_NGS,,2037,,14.7533,14.7533,14.7533,14.7533,,,,117.846,75.0795,,,75.0795,,,,,,65.6211,,Energy
LTS,11,,DIST_NGS,,2038,,11.7316,11.7316,11.7316,11.7316,,,,94.5846,58.6353,,,58.6353,,,,,,50.1602,,Energy
LTS,11,,DIST_NGS,,2039,,8.71003,8.71003,8.71003,8.71003,,,,70.8744,42.7525,,,42.7525,,,,,,35.7964,,Energy
LTS,11,,DIST_NGS,,2040,,5.6887,5.6887,5.6887,5.6887,,,,46.7139,27.419,,,27.419,,,,,,22.4702,,Energy
LTS,11,,DIST_NGS,,2041,,5.7465,5.7465,5.7465,5.7465,,,,47.6178,27.1962,,,27.1962,,,,,,21.8143,,Energy
LTS,11,,DIST_NGS,,2042,,5.8045,5.8045,5.8045,5.8045,,,,48.532,26.9713,,,26.9713,,,,,,21.1744,,Energy
LTS,11,,DIST_NGS,,2043,,5.8627,5.8627,5.8627,5.8627,,,,49.456,26.744,,,26.744,,,,,,20.55,,Energy
LTS,11,,DIST_NGS,,2044,,5.9211,5.9211,5.9211,5.9211,,,,50.3909,26.5151,,,26.5151,,,,,,19.9414,,Energy
LTS,11,,DIST_NGS,,2045,,5.9796,5.9796,5.9796,5.9796,,,,51.3349,26.2837,,,26.2837,,,,,,19.3476,,Energy
LTS,11,,DIST_NGS,,2046,,6.0401,6.0401,6.0401,6.0401,,,,52.3055,26.0588,,,26.0588,,,,,,18.7747,,Energy
LTS,11,,DIST_NGS,,2047,,6.1009,6.1009,6.1009,6.1009,,,,53.2871,25.8323,,,25.8323,,,,,,18.2162,,Energy
LTS,11,,DIST_NGS,,2048,,6.1617,6.1617,6.1617,6.1617,,,,54.2784,25.6037,,,25.6037,,,,,,17.6715,,Energy
LTS,11,,DIST_NGS,,2049,,6.2227,6.2227,6.2227,6.2227,,,,55.28,25.3733,,,25.3733,,,,,,17.1406,,Energy
LTS,11,,DIST_NGS,,2050,,6.2839,6.2839,6.2839,6.2839,,,,56.2931,25.1419,,,25.1419,,,,,,16.6235,,Energy
LTS,11,,DIST_NGS,,2051,,6.3009,6.3009,6.3009,6.3009,,,,56.916,24.7349,,,24.7349,,,,,,16.0071,,Energy
LTS,11,,DIST_NGS,,2052,,6.318,6.318,6.318,6.318,,,,57.5418,24.3329,,,24.3329,,,,,,15.4125,,Energy
LTS,11,,DIST_NGS,,2053,,6.335,6.335,6.335,6.335,,,,58.1699,23.9354,,,23.9354,,,,,,14.8388,,Energy
LTS,11,,DIST_NGS,,2054,,6.352,6.352,6.352,6.352,,,,58.7998,23.5425,,,23.5425,,,,,,14.2852,,Energy
LTS,11,,DIST_NGS,,2055,,6.3688,6.3688,6.3688,6.3688,,,,59.4311,23.1539,,,23.1539,,,,,,13.751,,Energy
LTS,11,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,11,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,11,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,11,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,11,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,11,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,108.308,93.1956,,,93.1956,,,,,,103.1505,,Energy
LTS,11,,DIST_LPG,,2027,,5.6606,5.6606,5.6606,5.6606,,,,110.298,92.3498,,,92.3498,,,,,,100.0435,,Energy
LTS,11,,DIST_LPG,,2028,,5.7235,5.7235,5.7235,5.7235,,,,112.307,91.4976,,,91.4976,,,,,,97.015,,Energy
LTS,11,,DIST_LPG,,2029,,5.7867,5.7867,5.7867,5.7867,,,,114.339,90.6425,,,90.6425,,,,,,94.067,,Energy
LTS,11,,DIST_LPG,,2030,,5.8501,5.8501,5.8501,5.8501,,,,116.393,89.7835,,,89.7835,,,,,,91.197,,Energy
LTS,11,,DIST_LPG,,2031,,5.9133,5.9133,5.9133,5.9133,,,,118.46,88.915,,,88.915,,,,,,88.3967,,Energy
LTS,11,,DIST_LPG,,2032,,5.9768,5.9768,5.9768,5.9768,,,,120.55,88.0451,,,88.0451,,,,,,85.6726,,Energy
LTS,11,,DIST_LPG,,2033,,6.0404,6.0404,6.0404,6.0404,,,,122.66,87.1713,,,87.1713,,,,,,83.0211,,Energy
LTS,11,,DIST_LPG,,2034,,6.1044,6.1044,6.1044,6.1044,,,,124.795,86.2983,,,86.2983,,,,,,80.444,,Energy
LTS,11,,DIST_LPG,,2035,,6.1685,6.1685,6.1685,6.1685,,,,126.95,85.4223,,,85.4223,,,,,,77.9363,,Energy
LTS,11,,DIST_LPG,,2036,,6.0032,6.0032,6.0032,6.0032,,,,124.37,81.4306,,,81.4306,,,,,,72.7166,,Energy
LTS,11,,DIST_LPG,,2037,,5.8346,5.8346,5.8346,5.8346,,,,121.676,77.5193,,,77.5193,,,,,,67.7537,,Energy
LTS,11,,DIST_LPG,,2038,,5.6626,5.6626,5.6626,5.6626,,,,118.864,73.6868,,,73.6868,,,,,,63.0361,,Energy
LTS,11,,DIST_LPG,,2039,,5.4874,5.4874,5.4874,5.4874,,,,115.937,69.9351,,,69.9351,,,,,,58.5561,,Energy
LTS,11,,DIST_LPG,,2040,,5.3086,5.3086,5.3086,5.3086,,,,112.886,66.2594,,,66.2594,,,,,,54.3001,,Energy
LTS,11,,DIST_LPG,,2041,,5.1033,5.1033,5.1033,5.1033,,,,109.219,62.3791,,,62.3791,,,,,,50.0345,,Energy
LTS,11,,DIST_LPG,,2042,,4.8944,4.8944,4.8944,4.8944,,,,105.419,58.5855,,,58.5855,,,,,,45.994,,Energy
LTS,11,,DIST_LPG,,2043,,4.6817,4.6817,4.6817,4.6817,,,,101.478,54.8757,,,54.8757,,,,,,42.1662,,Energy
LTS,11,,DIST_LPG,,2044,,4.4653,4.4653,4.4653,4.4653,,,,97.3989,51.2501,,,51.2501,,,,,,38.5441,,Energy
LTS,11,,DIST_LPG,,2045,,4.2454,4.2454,4.2454,4.2454,,,,93.1836,47.7105,,,47.7105,,,,,,35.1199,,Energy
LTS,11,,DIST_LPG,,2046,,4.0105,4.0105,4.0105,4.0105,,,,88.5767,44.1293,,,44.1293,,,,,,31.7939,,Energy
LTS,11,,DIST_LPG,,2047,,3.7717,3.7717,3.7717,3.7717,,,,83.8189,40.6334,,,40.6334,,,,,,28.6535,,Energy
LTS,11,,DIST_LPG,,2048,,3.5291,3.5291,3.5291,3.5291,,,,78.9107,37.223,,,37.223,,,,,,25.6911,,Energy
LTS,11,,DIST_LPG,,2049,,3.2827,3.2827,3.2827,3.2827,,,,73.8506,33.8971,,,33.8971,,,,,,22.8987,,Energy
LTS,11,,DIST_LPG,,2050,,3.0325,3.0325,3.0325,3.0325,,,,68.637,30.655,,,30.655,,,,,,20.2687,,Energy
LTS,11,,DIST_LPG,,2051,,3.0388,3.0388,3.0388,3.0388,,,,69.1956,30.0715,,,30.0715,,,,,,19.4606,,Energy
LTS,11,,DIST_LPG,,2052,,3.045,3.045,3.045,3.045,,,,69.7536,29.4969,,,29.4969,,,,,,18.6834,,Energy
LTS,11,,DIST_LPG,,2053,,3.0514,3.0514,3.0514,3.0514,,,,70.318,28.9341,,,28.9341,,,,,,17.9377,,Energy
LTS,11,,DIST_LPG,,2054,,3.0578,3.0578,3.0578,3.0578,,,,70.8841,28.3809,,,28.3809,,,,,,17.221,,Energy
LTS,11,,DIST_LPG,,2055,,3.064,3.064,3.064,3.064,,,,71.4473,27.8353,,,27.8353,,,,,,16.5313,,Energy
LTS,11,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,11,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,11,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,11,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,11,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,11,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.07327,0.923517,,,0.923517,,,,,,1.0222,,Energy
LTS,11,,DIST_KER,,2027,,0.0867,0.0867,0.0867,0.0867,,,,1.09173,0.914076,,,0.914076,,,,,,0.9902,,Energy
LTS,11,,DIST_KER,,2028,,0.0878,0.0878,0.0878,0.0878,,,,1.11286,0.906661,,,0.906661,,,,,,0.9613,,Energy
LTS,11,,DIST_KER,,2029,,0.0887,0.0887,0.0887,0.0887,,,,1.13163,0.897103,,,0.897103,,,,,,0.931,,Energy
LTS,11,,DIST_KER,,2030,,0.0897,0.0897,0.0897,0.0897,,,,1.15184,0.888507,,,0.888507,,,,,,0.9025,,Energy
LTS,11,,DIST_KER,,2031,,0.0906,0.0906,0.0906,0.0906,,,,1.17091,0.878878,,,0.878878,,,,,,0.8738,,Energy
LTS,11,,DIST_KER,,2032,,0.0914,0.0914,0.0914,0.0914,,,,1.18884,0.868281,,,0.868281,,,,,,0.8449,,Energy
LTS,11,,DIST_KER,,2033,,0.0921,0.0921,0.0921,0.0921,,,,1.20559,0.856781,,,0.856781,,,,,,0.816,,Energy
LTS,11,,DIST_KER,,2034,,0.093,0.093,0.093,0.093,,,,1.22509,0.847172,,,0.847172,,,,,,0.7897,,Energy
LTS,11,,DIST_KER,,2035,,0.0938,0.0938,0.0938,0.0938,,,,1.24341,0.836668,,,0.836668,,,,,,0.7633,,Energy
LTS,11,,DIST_KER,,2036,,0.095,0.095,0.095,0.095,,,,1.2672,0.829695,,,0.829695,,,,,,0.7409,,Energy
LTS,11,,DIST_KER,,2037,,0.0962,0.0962,0.0962,0.0962,,,,1.2912,0.822617,,,0.822617,,,,,,0.719,,Energy
LTS,11,,DIST_KER,,2038,,0.0974,0.0974,0.0974,0.0974,,,,1.31539,0.815441,,,0.815441,,,,,,0.6976,,Energy
LTS,11,,DIST_KER,,2039,,0.0986,0.0986,0.0986,0.0986,,,,1.33979,0.80818,,,0.80818,,,,,,0.6767,,Energy
LTS,11,,DIST_KER,,2040,,0.0998,0.0998,0.0998,0.0998,,,,1.36438,0.800829,,,0.800829,,,,,,0.6563,,Energy
LTS,11,,DIST_KER,,2041,,0.1008,0.1008,0.1008,0.1008,,,,1.38641,0.791831,,,0.791831,,,,,,0.6351,,Energy
LTS,11,,DIST_KER,,2042,,0.1018,0.1018,0.1018,0.1018,,,,1.40862,0.782828,,,0.782828,,,,,,0.6146,,Energy
LTS,11,,DIST_KER,,2043,,0.1029,0.1029,0.1029,0.1029,,,,1.43238,0.774577,,,0.774577,,,,,,0.5952,,Energy
LTS,11,,DIST_KER,,2044,,0.1039,0.1039,0.1039,0.1039,,,,1.45492,0.765562,,,0.765562,,,,,,0.5758,,Energy
LTS,11,,DIST_KER,,2045,,0.105,0.105,0.105,0.105,,,,1.47904,0.757276,,,0.757276,,,,,,0.5574,,Energy
LTS,11,,DIST_KER,,2046,,0.1059,0.1059,0.1059,0.1059,,,,1.50051,0.74756,,,0.74756,,,,,,0.5386,,Energy
LTS,11,,DIST_KER,,2047,,0.1067,0.1067,0.1067,0.1067,,,,1.5207,0.737199,,,0.737199,,,,,,0.5199,,Energy
LTS,11,,DIST_KER,,2048,,0.1076,0.1076,0.1076,0.1076,,,,1.54246,0.727592,,,0.727592,,,,,,0.5022,,Energy
LTS,11,,DIST_KER,,2049,,0.1085,0.1085,0.1085,0.1085,,,,1.56436,0.718037,,,0.718037,,,,,,0.4851,,Energy
LTS,11,,DIST_KER,,2050,,0.1093,0.1093,0.1093,0.1093,,,,1.58497,0.707886,,,0.707886,,,,,,0.468,,Energy
LTS,11,,DIST_KER,,2051,,0.1093,0.1093,0.1093,0.1093,,,,1.59404,0.692749,,,0.692749,,,,,,0.4483,,Energy
LTS,11,,DIST_KER,,2052,,0.1095,0.1095,0.1095,0.1095,,,,1.60605,0.679154,,,0.679154,,,,,,0.4302,,Energy
LTS,11,,DIST_KER,,2053,,0.1096,0.1096,0.1096,0.1096,,,,1.61661,0.665195,,,0.665195,,,,,,0.4124,,Energy
LTS,11,,DIST_KER,,2054,,0.1097,0.1097,0.1097,0.1097,,,,1.62719,0.651502,,,0.651502,,,,,,0.3953,,Energy
LTS,11,,DIST_KER,,2055,,0.1098,0.1098,0.1098,0.1098,,,,1.63779,0.63807,,,0.63807,,,,,,0.3789,,Energy
LTS,11,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,11,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,11,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,11,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,11,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,11,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,79.292,68.2283,,,68.2283,,,,,,75.5162,,Energy
LTS,11,,DIST_JET,,2027,,6.4079,6.4079,6.4079,6.4079,,,,80.6883,67.5584,,,67.5584,,,,,,73.1867,,Energy
LTS,11,,DIST_JET,,2028,,6.477,6.477,6.477,6.477,,,,82.096,66.8843,,,66.8843,,,,,,70.9176,,Energy
LTS,11,,DIST_JET,,2029,,6.5463,6.5463,6.5463,6.5463,,,,83.5177,66.2086,,,66.2086,,,,,,68.7102,,Energy
LTS,11,,DIST_JET,,2030,,6.6155,6.6155,6.6155,6.6155,,,,84.9496,65.5286,,,65.5286,,,,,,66.5602,,Energy
