Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,71,,COMPOST,,2036,,0.14082,0.14082,0.14082,0.14082,,,5.17513,1.63142,,,8.87165,2.69114,8.87165,,1.8262,,,,-8.22951,-2.49635,,,,,,,,3.0131,,5.1654,5.1654,,nan,,nan,nan,
LTS,71,,COMPOST,,2037,,0.152462,0.152462,0.152462,0.152462,,,5.60297,1.63545,,,9.60509,2.6978,9.60509,,1.83072,,,,-8.90986,-2.50253,,,,,,,,3.1057,,5.3241,5.3241,,nan,,nan,nan,
LTS,71,,COMPOST,,2038,,0.163922,0.163922,0.163922,0.163922,,,6.02413,1.62813,,,10.3271,2.68573,10.3271,,1.82253,,,,-9.57959,-2.49133,,,,,,,,3.1789,,5.4496,5.4496,,nan,,nan,nan,
LTS,71,,COMPOST,,2039,,0.17529,0.17529,0.17529,0.17529,,,6.44192,1.61209,,,11.0433,2.65925,11.0433,,1.80456,,,,-10.244,-2.46677,,,,,,,,3.2363,,5.548,5.548,,nan,,nan,nan,
LTS,71,,COMPOST,,2040,,0.186393,0.186393,0.186393,0.186393,,,6.84993,1.58721,,,11.7427,2.61822,11.7427,,1.77672,,,,-10.8928,-2.42871,,,,,,,,3.2762,,5.6163,5.6163,,nan,,nan,nan,
LTS,71,,COMPOST,,2041,,0.197643,0.197643,0.197643,0.197643,,,7.26337,1.55834,,,12.4515,2.5706,12.4515,,1.74441,,,,-11.5502,-2.38454,,,,,,,,3.3072,,5.6695,5.6695,,nan,,nan,nan,
LTS,71,,COMPOST,,2042,,0.208769,0.208769,0.208769,0.208769,,,7.67228,1.52414,,,13.1525,2.51418,13.1525,,1.70612,,,,-12.2005,-2.3322,,,,,,,,3.3258,,5.7014,5.7014,,nan,,nan,nan,
LTS,71,,COMPOST,,2043,,0.219741,0.219741,0.219741,0.219741,,,8.07549,1.48541,,,13.8437,2.45029,13.8437,,1.66276,,,,-12.8417,-2.27294,,,,,,,,3.3326,,5.713,5.713,,nan,,nan,nan,
LTS,71,,COMPOST,,2044,,0.230575,0.230575,0.230575,0.230575,,,8.47362,1.44319,,,14.5262,2.38064,14.5262,,1.6155,,,,-13.4748,-2.20833,,,,,,,,3.3291,,5.7071,5.7071,,nan,,nan,nan,
LTS,71,,COMPOST,,2045,,0.241374,0.241374,0.241374,0.241374,,,8.8705,1.39887,,,15.2066,2.30754,15.2066,,1.56589,,,,-14.1059,-2.14052,,,,,,,,3.3178,,5.6877,5.6877,,nan,,nan,nan,
LTS,71,,COMPOST,,2046,,0.252305,0.252305,0.252305,0.252305,,,9.27219,1.35391,,,15.8952,2.23337,15.8952,,1.51556,,,,-14.7447,-2.07171,,,,,,,,3.3017,,5.66,5.66,,nan,,nan,nan,
LTS,71,,COMPOST,,2047,,0.26315,0.26315,0.26315,0.26315,,,9.67076,1.3075,,,16.5784,2.15682,16.5784,,1.46362,,,,-15.3785,-2.00071,,,,,,,,3.2784,,5.62,5.62,,nan,,nan,nan,
LTS,71,,COMPOST,,2048,,0.27387,0.27387,0.27387,0.27387,,,10.0647,1.25997,,,17.2538,2.07841,17.2538,,1.41041,,,,-16.005,-1.92797,,,,,,,,3.2482,,5.5683,5.5683,,nan,,nan,nan,
LTS,71,,COMPOST,,2049,,0.284484,0.284484,0.284484,0.284484,,,10.4548,1.21186,,,17.9225,1.99904,17.9225,,1.35655,,,,-16.6253,-1.85435,,,,,,,,3.2122,,5.5066,5.5066,,nan,,nan,nan,
LTS,71,,COMPOST,,2050,,0.2951,0.2951,0.2951,0.2951,,,10.8449,1.16396,,,18.5913,1.92003,18.5913,,1.30293,,,,-17.2456,-1.78106,,,,,,,,3.1722,,5.438,5.438,,nan,,nan,nan,
LTS,71,,COMPOST,,2051,,0.305504,0.305504,0.305504,0.305504,,,11.2273,1.11574,,,19.2467,1.84049,19.2467,,1.24895,,,,-17.8537,-1.70727,,,,,,,,3.1265,,5.3596,5.3596,,nan,,nan,nan,
LTS,71,,COMPOST,,2052,,0.315803,0.315803,0.315803,0.315803,,,11.6058,1.06792,,,19.8956,1.76161,19.8956,,1.19542,,,,-18.4555,-1.6341,,,,,,,,3.0768,,5.2745,5.2745,,nan,,nan,nan,
LTS,71,,COMPOST,,2053,,0.326023,0.326023,0.326023,0.326023,,,11.9813,1.02081,,,20.5394,1.6839,20.5394,,1.14269,,,,-19.0528,-1.56202,,,,,,,,3.0239,,5.1839,5.1839,,nan,,nan,nan,
LTS,71,,COMPOST,,2054,,0.336113,0.336113,0.336113,0.336113,,,12.3521,0.974448,,,21.1751,1.60742,21.1751,,1.09079,,,,-19.6424,-1.49108,,,,,,,,2.9679,,5.0879,5.0879,,nan,,nan,nan,
LTS,71,,COMPOST,,2055,,0.346125,0.346125,0.346125,0.346125,,,12.7201,0.929143,,,21.8059,1.53269,21.8059,,1.04008,,,,-20.2275,-1.42175,,,,,,,,2.9097,,4.9881,4.9881,,nan,,nan,nan,
LTS,71,,LANDFILL,,2026,,0.0217186,0.0217186,0.0217186,0.0217186,,,0.114022,0.0776017,,,1.44352,0.945351,1.44352,,1.02295,,,,,,,,,,,,,0.1086,,1.3743,1.3743,,nan,,nan,nan,
LTS,71,,LANDFILL,,2027,,0.0430312,0.0430312,0.0430312,0.0430312,,,0.225914,0.142364,,,2.86007,1.73429,2.86007,,1.87665,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2048,,2.5922,2.5922,,nan,,nan,nan,
LTS,71,,LANDFILL,,2028,,0.0638436,0.0638436,0.0638436,0.0638436,,,0.335179,0.195574,,,4.24336,2.3825,4.24336,,2.57807,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2892,,3.6614,3.6614,,nan,,nan,nan,
LTS,71,,LANDFILL,,2029,,0.0840732,0.0840732,0.0840732,0.0840732,,,0.441384,0.238466,,,5.58793,2.90502,5.58793,,3.14348,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3626,,4.5902,4.5902,,nan,,nan,nan,
LTS,71,,LANDFILL,,2030,,0.103838,0.103838,0.103838,0.103838,,,0.545151,0.272711,,,6.90162,3.32219,6.90162,,3.59491,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4263,,5.3973,5.3973,,nan,,nan,nan,
LTS,71,,LANDFILL,,2031,,0.121888,0.121888,0.121888,0.121888,,,0.639914,0.296404,,,8.10131,3.61082,8.10131,,3.90722,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.4764,,6.0315,6.0315,,nan,,nan,nan,
LTS,71,,LANDFILL,,2032,,0.139592,0.139592,0.139592,0.139592,,,0.732857,0.31431,,,9.27797,3.82895,9.27797,,4.14326,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5194,,6.5761,6.5761,,nan,,nan,nan,
LTS,71,,LANDFILL,,2033,,0.156954,0.156954,0.156954,0.156954,,,0.824011,0.327226,,,10.432,3.9863,10.432,,4.31352,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.556,,7.0393,7.0393,,nan,,nan,nan,
LTS,71,,LANDFILL,,2034,,0.173982,0.173982,0.173982,0.173982,,,0.913405,0.335857,,,11.5637,4.09144,11.5637,,4.4273,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.5868,,7.4286,7.4286,,nan,,nan,nan,
LTS,71,,LANDFILL,,2035,,0.19068,0.19068,0.19068,0.19068,,,1.00107,0.340825,,,12.6735,4.15196,12.6735,,4.49278,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.6122,,7.7509,7.7509,,nan,,nan,nan,
LTS,71,,LANDFILL,,2036,,0.206098,0.206098,0.206098,0.206098,,,1.08201,0.341095,,,13.6983,4.15526,13.6983,,4.49635,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.63,,7.9756,7.9756,,nan,,nan,nan,
LTS,71,,LANDFILL,,2037,,0.221275,0.221275,0.221275,0.221275,,,1.16169,0.339087,,,14.707,4.13079,14.707,,4.46988,,,,8.14907e-09,2.28465e-09,,,,,,,,0.6439,,8.1521,8.1521,,nan,,nan,nan,
LTS,71,,LANDFILL,,2038,,0.236126,0.236126,0.236126,0.236126,,,1.23966,0.335041,,,15.6941,4.0815,15.6941,,4.41655,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.6542,,8.2818,8.2818,,nan,,nan,nan,
LTS,71,,LANDFILL,,2039,,0.25083,0.25083,0.25083,0.25083,,,1.31686,0.329542,,,16.6714,4.01451,16.6714,,4.34406,,,,-2.96859e-09,,,,,,,,,0.6616,,8.3754,8.3754,,nan,,nan,nan,
LTS,71,,LANDFILL,,2040,,0.265301,0.265301,0.265301,0.265301,,,1.39283,0.322736,,,17.6333,3.9316,17.6333,,4.25434,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.6662,,8.4336,8.4336,,nan,,nan,nan,
LTS,71,,LANDFILL,,2041,,0.278785,0.278785,0.278785,0.278785,,,1.46362,0.314017,,,18.5294,3.82539,18.5294,,4.1394,,,,-2.02272e-09,,,,,,,,,0.6664,,8.437,8.437,,nan,,nan,nan,
LTS,71,,LANDFILL,,2042,,0.292122,0.292122,0.292122,0.292122,,,1.53364,0.304666,,,19.4159,3.71147,19.4159,,4.01614,,,,1.19617e-08,2.2992e-09,,,,,,,,0.6648,,8.4164,8.4164,,nan,,nan,nan,
LTS,71,,LANDFILL,,2043,,0.305268,0.305268,0.305268,0.305268,,,1.60266,0.294793,,,20.2896,3.5912,20.2896,,3.88599,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.6614,,8.3731,8.3731,,nan,,nan,nan,
LTS,71,,LANDFILL,,2044,,0.318246,0.318246,0.318246,0.318246,,,1.67079,0.284561,,,21.1522,3.46655,21.1522,,3.75111,,,,-1.78989e-09,,,,,,,,,0.6564,,8.3103,8.3103,,nan,,nan,nan,
LTS,71,,LANDFILL,,2045,,0.331083,0.331083,0.331083,0.331083,,,1.73819,0.274111,,,22.0054,3.33924,22.0054,,3.61335,,,,9.28412e-09,1.42609e-09,,,,,,,,0.6501,,8.2307,8.2307,,nan,,nan,nan,
LTS,71,,LANDFILL,,2046,,0.343222,0.343222,0.343222,0.343222,,,1.80192,0.263112,,,22.8123,3.20525,22.8123,,3.46837,,,,2.07801e-08,2.91038e-09,,,,,,,,0.6416,,8.1231,8.1231,,nan,,nan,nan,
LTS,71,,LANDFILL,,2047,,0.355185,0.355185,0.355185,0.355185,,,1.86472,0.252114,,,23.6074,3.07127,23.6074,,3.32338,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.6321,,8.0028,8.0028,,nan,,nan,nan,
LTS,71,,LANDFILL,,2048,,0.367086,0.367086,0.367086,0.367086,,,1.9272,0.24126,,,24.3984,2.93906,24.3984,,3.18032,,,,1.91212e-08,2.2992e-09,,,,,,,,0.622,,7.8741,7.8741,,nan,,nan,nan,
LTS,71,,LANDFILL,,2049,,0.378868,0.378868,0.378868,0.378868,,,1.98906,0.230559,,,25.1815,2.80869,25.1815,,3.03925,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.6111,,7.7369,7.7369,,nan,,nan,nan,
LTS,71,,LANDFILL,,2050,,0.390561,0.390561,0.390561,0.390561,,,2.05044,0.220069,,,25.9586,2.6809,25.9586,,2.90097,,,,1.59635e-08,1.65892e-09,,,,,,,,0.5998,,7.593,7.593,,nan,,nan,nan,
LTS,71,,LANDFILL,,2051,,0.377314,0.377314,0.377314,0.377314,,,1.9809,0.196857,,,25.0782,2.39812,25.0782,,2.59498,,,,8.16362e-09,,,,,,,,,0.5516,,6.9835,6.9835,,nan,,nan,nan,
LTS,71,,LANDFILL,,2052,,0.364091,0.364091,0.364091,0.364091,,,1.91148,0.175887,,,24.1993,2.14267,24.1993,,2.31855,,,,-1.16415e-09,,,,,,,,,0.5067,,6.4154,6.4154,,nan,,nan,nan,
LTS,71,,LANDFILL,,2053,,0.351082,0.351082,0.351082,0.351082,,,1.84318,0.157039,,,23.3347,1.91307,23.3347,,2.07011,,,,1.6822e-08,1.39698e-09,,,,,,,,0.4652,,5.8894,5.8894,,nan,,nan,nan,
LTS,71,,LANDFILL,,2054,,0.338151,0.338151,0.338151,0.338151,,,1.77529,0.140051,,,22.4752,1.70611,22.4752,,1.84616,,,,6.89761e-09,,,,,,,,,0.4266,,5.4003,5.4003,,nan,,nan,nan,
LTS,71,,LANDFILL,,2055,,0.325349,0.325349,0.325349,0.325349,,,1.70808,0.124768,,,21.6243,1.51993,21.6243,,1.6447,,,,8.20728e-09,,,,,,,,,0.3907,,4.9465,4.9465,,nan,,nan,nan,
LTS,71,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2026,,0.717509,0.717509,0.717509,0.717509,,,,,,,31.7175,20.7715,31.7175,,74.8573,,,,82.5874,54.0858,,,,,,,,,,30.1956,30.1956,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2027,,0.679538,0.679538,0.679538,0.679538,,,,,,,30.039,18.2151,30.039,,65.1865,,,,77.4619,46.9714,,,,,,,,,,27.2255,27.2255,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2028,,0.642426,0.642426,0.642426,0.642426,,,,,,,28.3984,15.9447,28.3984,,56.6558,,,,72.5089,40.7111,,,,,,,,,,24.5036,24.5036,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2029,,0.606116,0.606116,0.606116,0.606116,,,,,,,26.7934,13.9292,26.7934,,49.1351,,,,67.7201,35.2059,,,,,,,,,,22.0094,22.0094,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2030,,0.570635,0.570635,0.570635,0.570635,,,,,,,25.2249,12.1424,25.2249,,42.5137,,,,63.0941,30.3713,,,,,,,,,,19.7268,19.7268,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2031,,0.537006,0.537006,0.537006,0.537006,,,,,,,23.7383,10.5804,23.7383,,36.8177,,,,58.8665,26.2373,,,,,,,,,,17.6735,17.6735,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2032,,0.503967,0.503967,0.503967,0.503967,,,,,,,22.2779,9.19392,22.2779,,31.7888,,,,54.75,22.5949,,,,,,,,,,15.7903,15.7903,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2033,,0.47151,0.47151,0.47151,0.47151,,,,,,,20.8431,7.96463,20.8431,,27.3552,,,,50.7444,19.3906,,,,,,,,,,14.0645,14.0645,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2034,,0.439625,0.439625,0.439625,0.439625,,,,,,,19.4336,6.87595,19.4336,,23.4531,,,,46.8524,16.5772,,,,,,,,,,12.4842,12.4842,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2035,,0.408301,0.408301,0.408301,0.408301,,,,,,,18.049,5.913,18.049,,20.0247,,,,43.0749,14.1117,,,,,,,,,,11.0384,11.0384,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2036,,0.378251,0.378251,0.378251,0.378251,,,,,,,16.7206,5.07204,16.7206,,17.0728,,,,39.5619,12.0008,,,,,,,,,,9.7353,9.7353,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2037,,0.348624,0.348624,0.348624,0.348624,,,,,,,15.4109,4.3285,15.4109,,14.4769,,,,36.132,10.1485,,,,,,,,,,8.5422,8.5422,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2038,,0.319417,0.319417,0.319417,0.319417,,,,,,,14.1198,3.67209,14.1198,,12.2004,,,,32.7927,8.52828,,,,,,,,,,7.451,7.451,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2039,,0.290625,0.290625,0.290625,0.290625,,,,,,,12.8471,3.0936,12.8471,,10.2082,,,,29.5456,7.11464,,,,,,,,,,6.4542,6.4542,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2040,,0.262243,0.262243,0.262243,0.262243,,,,,,,11.5924,2.58471,11.5924,,8.46888,,,,26.3906,5.88417,,,,,,,,,,5.5444,5.5444,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2041,,0.234652,0.234652,0.234652,0.234652,,,,,,,10.3728,2.14145,10.3728,,6.97386,,,,23.4073,4.83241,,,,,,,,,,4.723,4.723,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2042,,0.207387,0.207387,0.207387,0.207387,,,,,,,9.16756,1.75244,9.16756,,5.6708,,,,20.4982,3.91836,,,,,,,,,,3.974,3.974,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2043,,0.180327,0.180327,0.180327,0.180327,,,,,,,7.97135,1.4109,7.97135,,4.53535,,,,17.6526,3.12445,,,,,,,,,,3.2896,3.2896,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2044,,0.15366,0.15366,0.15366,0.15366,,,,,,,6.79252,1.1132,6.79252,,3.55373,,,,14.8917,2.44053,,,,,,,,,,2.6686,2.6686,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2045,,0.127307,0.127307,0.127307,0.127307,,,,,,,5.62761,0.853968,5.62761,,2.70685,,,,12.2104,1.85289,,,,,,,,,,2.1049,2.1049,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2046,,0.101395,0.101395,0.101395,0.101395,,,,,,,4.48217,0.62977,4.48217,,1.98365,,,,9.63578,1.35388,,,,,,,,,,1.596,1.596,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2047,,0.0757145,0.0757145,0.0757145,0.0757145,,,,,,,3.34696,0.435432,3.34696,,1.36263,,,,7.12694,0.9272,,,,,,,,,,1.1346,1.1346,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2048,,0.0502514,0.0502514,0.0502514,0.0502514,,,,,,,2.22136,0.267588,2.22136,,0.83181,,,,4.68386,0.564223,,,,,,,,,,0.7169,0.7169,,,,nan,nan,
LTS,71,,NO_CONTR_OD,,2049,,0.0250133,0.0250133,0.0250133,0.0250133,,,,,,,1.10571,0.123329,1.10571,,0.380743,,,,2.30786,0.257414,,,,,,,,,,0.3397,0.3397,,,,nan,nan,
LTS,71,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2026,,0.407073,0.407073,0.407073,0.407073,,,,,,,,,,,21.7353,,,,33.1892,21.7353,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2027,,0.405596,0.405596,0.405596,0.405596,,,,,,,,,,,19.8587,,,,32.7496,19.8587,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2028,,0.404083,0.404083,0.404083,0.404083,,,,,,,,,,,18.1384,,,,32.3055,18.1384,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2029,,0.402474,0.402474,0.402474,0.402474,,,,,,,,,,,16.5591,,,,31.8521,16.5591,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2030,,0.400995,0.400995,0.400995,0.400995,,,,,,,,,,,15.1175,,,,31.4056,15.1175,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2031,,0.399481,0.399481,0.399481,0.399481,,,,,,,,,,,13.8253,,,,31.0187,13.8253,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2032,,0.397967,0.397967,0.397967,0.397967,,,,,,,,,,,12.6384,,,,30.6243,12.6384,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2033,,0.396453,0.396453,0.396453,0.396453,,,,,,,,,,,11.5486,,,,30.2222,11.5486,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2034,,0.394939,0.394939,0.394939,0.394939,,,,,,,,,,,10.5486,,,,29.8138,10.5486,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2035,,0.393334,0.393334,0.393334,0.393334,,,,,,,,,,,9.62936,,,,29.3929,9.62936,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2036,,0.391847,0.391847,0.391847,0.391847,,,,,,,,,,,8.80608,,,,29.0302,8.80608,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2037,,0.390359,0.390359,0.390359,0.390359,,,,,,,,,,,8.04904,,,,28.6574,8.04904,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2038,,0.388782,0.388782,0.388782,0.388782,,,,,,,,,,,7.35271,,,,28.2724,7.35271,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2039,,0.387206,0.387206,0.387206,0.387206,,,,,,,,,,,6.71429,,,,27.883,6.71429,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2040,,0.385718,0.385718,0.385718,0.385718,,,,,,,,,,,6.13041,,,,27.4949,6.13041,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2041,,0.384166,0.384166,0.384166,0.384166,,,,,,,,,,,5.60396,,,,27.1445,5.60396,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2042,,0.382643,0.382643,0.382643,0.382643,,,,,,,,,,,5.12099,,,,26.7895,5.12099,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2043,,0.381177,0.381177,0.381177,0.381177,,,,,,,,,,,4.67818,,,,26.4308,4.67818,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2044,,0.379624,0.379624,0.379624,0.379624,,,,,,,,,,,4.27088,,,,26.06,4.27088,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2045,,0.378102,0.378102,0.378102,0.378102,,,,,,,,,,,3.89801,,,,25.6877,3.89801,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2046,,0.376514,0.376514,0.376514,0.376514,,,,,,,,,,,3.56109,,,,25.3448,3.56109,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2047,,0.375039,0.375039,0.375039,0.375039,,,,,,,,,,,3.25318,,,,25.0056,3.25318,,,,,,,,,,,,,,,,,
LTS,71,,OPEN_BURN,,2048,,0.373535,0.373535,0.373535,0.373535,,,,,,,,,,,2.97079,,,,24.6618,2.97079,,,,,,,,,,,,,,,,,
