Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,92,,DIST_DSL,,2040,,7.23812,7.23812,7.23812,7.23812,,,,,,,157.501,92.4465,,92.4465,,,,,,,,,,,,,,,75.7607,,,,0.0012616287264082,0.0012616287264082,,,
LTS,92,,DIST_DSL,,2041,,7.31154,7.31154,7.31154,7.31154,,,,,,,160.014,91.3896,,91.3896,,,,,,,,,,,,,,,73.3043,,,,0.0012384140957667,0.0012384140957667,,,
LTS,92,,DIST_DSL,,2042,,7.34221,7.34221,7.34221,7.34221,,,,,,,161.604,89.8103,,89.8103,,,,,,,,,,,,,,,70.5073,,,,0.0012084248911135,0.0012084248911135,,,
LTS,92,,DIST_DSL,,2043,,7.41417,7.41417,7.41417,7.41417,,,,,,,164.116,88.7476,,88.7476,,,,,,,,,,,,,,,68.1936,,,,0.0011857090394528,0.0011857090394528,,,
LTS,92,,DIST_DSL,,2044,,7.44543,7.44543,7.44543,7.44543,,,,,,,165.739,87.2098,,87.2098,,,,,,,,,,,,,,,65.5886,,,,0.0011569419614793,0.0011569419614793,,,
LTS,92,,DIST_DSL,,2045,,7.46131,7.46131,7.46131,7.46131,,,,,,,167.026,85.5181,,85.5181,,,,,,,,,,,,,,,62.9503,,,,0.0011264984296984,0.0011264984296984,,,
LTS,92,,DIST_DSL,,2046,,7.48351,7.48351,7.48351,7.48351,,,,,,,168.459,83.9271,,83.9271,,,,,,,,,,,,,,,60.4671,,,,0.0010977422500555,0.0010977422500555,,,
LTS,92,,DIST_DSL,,2047,,7.50445,7.50445,7.50445,7.50445,,,,,,,169.869,82.3486,,82.3486,,,,,,,,,,,,,,,58.0697,,,,0.0010694979165215,0.0010694979165215,,,
LTS,92,,DIST_DSL,,2048,,7.52663,7.52663,7.52663,7.52663,,,,,,,171.313,80.8101,,80.8101,,,,,,,,,,,,,,,55.7746,,,,0.0010421153296361,0.0010421153296361,,,
LTS,92,,DIST_DSL,,2049,,7.53082,7.53082,7.53082,7.53082,,,,,,,172.35,79.1081,,79.1081,,,,,,,,,,,,,,,53.4402,,,,0.0010129695791337,0.0010129695791337,,,
LTS,92,,DIST_DSL,,2050,,7.51363,7.51363,7.51363,7.51363,,,,,,,172.897,77.2199,,77.2199,,,,,,,,,,,,,,,51.057,,,,0.0009818207908703,0.0009818207908703,,,
LTS,92,,DIST_DSL,,2051,,7.29915,7.29915,7.29915,7.29915,,,,,,,168.875,73.3906,,73.3906,,,,,,,,,,,,,,,47.4945,,,,0.0009265519619947,0.0009265519619947,,,
LTS,92,,DIST_DSL,,2052,,7.07865,7.07865,7.07865,7.07865,,,,,,,164.659,69.6297,,69.6297,,,,,,,,,,,,,,,44.1036,,,,0.0008728699508384,0.0008728699508384,,,
LTS,92,,DIST_DSL,,2053,,6.87283,6.87283,6.87283,6.87283,,,,,,,160.731,66.1367,,66.1367,,,,,,,,,,,,,,,41.0015,,,,0.0008232341300857,0.0008232341300857,,,
LTS,92,,DIST_DSL,,2054,,6.71009,6.71009,6.71009,6.71009,,,,,,,157.765,63.1666,,63.1666,,,,,,,,,,,,,,,38.3284,,,,0.0007807177146955,0.0007807177146955,,,
LTS,92,,DIST_DSL,,2055,,6.73887,6.73887,6.73887,6.73887,,,,,,,159.285,62.0561,,62.0561,,,,,,,,,,,,,,,36.855,,,,0.0007615841607742,0.0007615841607742,,,
LTS,92,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,92,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,92,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,92,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,92,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,92,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,342.916,295.069,,295.069,,,,,,,,,,,,,,,326.5867,,,,0.0044463217269639,0.0044463217269639,,,
LTS,92,,DIST_GSL,,2027,,17.5508,17.5508,17.5508,17.5508,,,,,,,315.833,264.44,,264.44,,,,,,,,,,,,,,,286.4698,,,,0.0039566742069715,0.0039566742069715,,,
LTS,92,,DIST_GSL,,2028,,15.9791,15.9791,15.9791,15.9791,,,,,,,288.824,235.308,,235.308,,,,,,,,,,,,,,,249.497,,,,0.0034959540520411,0.0034959540520411,,,
LTS,92,,DIST_GSL,,2029,,14.4256,14.4256,14.4256,14.4256,,,,,,,261.895,207.617,,207.617,,,,,,,,,,,,,,,215.4617,,,,0.0030628046380091,0.0030628046380091,,,
LTS,92,,DIST_GSL,,2030,,12.8982,12.8982,12.8982,12.8982,,,,,,,235.191,181.422,,181.422,,,,,,,,,,,,,,,184.2783,,,,0.0026574948951633,0.0026574948951633,,,
LTS,92,,DIST_GSL,,2031,,12.5745,12.5745,12.5745,12.5745,,,,,,,230.291,172.854,,172.854,,,,,,,,,,,,,,,171.8467,,,,0.0025141336292061,0.0025141336292061,,,
LTS,92,,DIST_GSL,,2032,,12.2373,12.2373,12.2373,12.2373,,,,,,,225.091,164.398,,164.398,,,,,,,,,,,,,,,159.968,,,,0.0023742649073955,0.0023742649073955,,,
LTS,92,,DIST_GSL,,2033,,11.9145,11.9145,11.9145,11.9145,,,,,,,220.101,156.42,,156.42,,,,,,,,,,,,,,,148.973,,,,0.00224312104505,0.00224312104505,,,
LTS,92,,DIST_GSL,,2034,,11.5428,11.5428,11.5428,11.5428,,,,,,,214.155,148.092,,148.092,,,,,,,,,,,,,,,138.0462,,,,0.0021087182861988,0.0021087182861988,,,
LTS,92,,DIST_GSL,,2035,,11.1564,11.1564,11.1564,11.1564,,,,,,,207.875,139.875,,139.875,,,,,,,,,,,,,,,127.6172,,,,0.0019776628665014,0.0019776628665014,,,
LTS,92,,DIST_GSL,,2036,,10.8571,10.8571,10.8571,10.8571,,,,,,,203.161,133.019,,133.019,,,,,,,,,,,,,,,118.784,,,,0.0018674543318234,0.0018674543318234,,,
LTS,92,,DIST_GSL,,2037,,10.5308,10.5308,10.5308,10.5308,,,,,,,197.896,126.079,,126.079,,,,,,,,,,,,,,,110.1959,,,,0.0017575444419664,0.0017575444419664,,,
LTS,92,,DIST_GSL,,2038,,10.1014,10.1014,10.1014,10.1014,,,,,,,190.632,118.177,,118.177,,,,,,,,,,,,,,,101.0962,,,,0.0016357794770034,0.0016357794770034,,,
LTS,92,,DIST_GSL,,2039,,9.68104,9.68104,9.68104,9.68104,,,,,,,183.469,110.671,,110.671,,,,,,,,,,,,,,,92.6643,,,,0.001521077338047,0.001521077338047,,,
LTS,92,,DIST_GSL,,2040,,9.24149,9.24149,9.24149,9.24149,,,,,,,175.876,103.231,,103.231,,,,,,,,,,,,,,,84.5994,,,,0.0014088178099553,0.0014088178099553,,,
LTS,92,,DIST_GSL,,2041,,8.86688,8.86688,8.86688,8.86688,,,,,,,169.453,96.7808,,96.7808,,,,,,,,,,,,,,,77.6284,,,,0.0013114663952526,0.0013114663952526,,,
LTS,92,,DIST_GSL,,2042,,8.48129,8.48129,8.48129,8.48129,,,,,,,162.76,90.4527,,90.4527,,,,,,,,,,,,,,,71.0116,,,,0.0012170691027303,0.0012170691027303,,,
LTS,92,,DIST_GSL,,2043,,8.08114,8.08114,8.08114,8.08114,,,,,,,155.724,84.21,,84.21,,,,,,,,,,,,,,,64.7065,,,,0.0011250783254512,0.0011250783254512,,,
LTS,92,,DIST_GSL,,2044,,7.66844,7.66844,7.66844,7.66844,,,,,,,148.383,78.0772,,78.0772,,,,,,,,,,,,,,,58.7202,,,,0.0010357883121666,0.0010357883121666,,,
LTS,92,,DIST_GSL,,2045,,7.24248,7.24248,7.24248,7.24248,,,,,,,140.718,72.0483,,72.0483,,,,,,,,,,,,,,,53.0351,,,,0.0009490654510693,0.0009490654510693,,,
LTS,92,,DIST_GSL,,2046,,6.82503,6.82503,6.82503,6.82503,,,,,,,133.15,66.3361,,66.3361,,,,,,,,,,,,,,,47.7932,,,,0.0008676555161487,0.0008676555161487,,,
LTS,92,,DIST_GSL,,2047,,6.38772,6.38772,6.38772,6.38772,,,,,,,125.128,60.659,,60.659,,,,,,,,,,,,,,,42.775,,,,0.0007878078713509,0.0007878078713509,,,
LTS,92,,DIST_GSL,,2048,,5.92064,5.92064,5.92064,5.92064,,,,,,,116.45,54.9307,,54.9307,,,,,,,,,,,,,,,37.9128,,,,0.0007083778238436,0.0007083778238436,,,
LTS,92,,DIST_GSL,,2049,,5.44323,5.44323,5.44323,5.44323,,,,,,,107.494,49.3391,,49.3391,,,,,,,,,,,,,,,33.3304,,,,0.0006317850417139,0.0006317850417139,,,
LTS,92,,DIST_GSL,,2050,,4.95798,4.95798,4.95798,4.95798,,,,,,,98.3058,43.9058,,43.9058,,,,,,,,,,,,,,,29.03,,,,0.0005582438000841,0.0005582438000841,,,
LTS,92,,DIST_GSL,,2051,,5.01488,5.01488,5.01488,5.01488,,,,,,,99.8337,43.3864,,43.3864,,,,,,,,,,,,,,,28.0773,,,,0.0005477489895378,0.0005477489895378,,,
LTS,92,,DIST_GSL,,2052,,5.05957,5.05957,5.05957,5.05957,,,,,,,101.126,42.7635,,42.7635,,,,,,,,,,,,,,,27.0864,,,,0.0005360766593291,0.0005360766593291,,,
LTS,92,,DIST_GSL,,2053,,5.09468,5.09468,5.09468,5.09468,,,,,,,102.234,42.0667,,42.0667,,,,,,,,,,,,,,,26.0792,,,,0.000523623433284,0.000523623433284,,,
LTS,92,,DIST_GSL,,2054,,5.13111,5.13111,5.13111,5.13111,,,,,,,103.374,41.3893,,41.3893,,,,,,,,,,,,,,,25.1143,,,,0.0005115577792218,0.0005115577792218,,,
LTS,92,,DIST_GSL,,2055,,5.18097,5.18097,5.18097,5.18097,,,,,,,104.791,40.8257,,40.8257,,,,,,,,,,,,,,,24.2463,,,,0.0005010337809065,0.0005010337809065,,,
LTS,92,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,92,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,92,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,92,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,92,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,92,,DIST_NGS,,2026,,26.7429,26.7429,26.7429,26.7429,,,,,,,191.442,164.73,,164.73,,,,,,,,,,,,,,,182.3257,,,,0.0024822776541585,0.0024822776541585,,,
LTS,92,,DIST_NGS,,2027,,27.2385,27.2385,27.2385,27.2385,,,,,,,196.807,164.781,,164.781,,,,,,,,,,,,,,,178.5098,,,,0.0024655472374686,0.0024655472374686,,,
LTS,92,,DIST_NGS,,2028,,26.6093,26.6093,26.6093,26.6093,,,,,,,194.035,158.082,,158.082,,,,,,,,,,,,,,,167.6147,,,,0.0023486186898865,0.0023486186898865,,,
LTS,92,,DIST_NGS,,2029,,26.6334,26.6334,26.6334,26.6334,,,,,,,195.99,155.371,,155.371,,,,,,,,,,,,,,,161.2415,,,,0.0022920601042532,0.0022920601042532,,,
LTS,92,,DIST_NGS,,2030,,24.6549,24.6549,24.6549,24.6549,,,,,,,183.075,141.221,,141.221,,,,,,,,,,,,,,,143.4441,,,,0.0020686203040593,0.0020686203040593,,,
LTS,92,,DIST_NGS,,2031,,23.8355,23.8355,23.8355,23.8355,,,,,,,178.58,134.041,,134.041,,,,,,,,,,,,,,,133.2591,,,,0.0019495941374332,0.0019495941374332,,,
LTS,92,,DIST_NGS,,2032,,23.5467,23.5467,23.5467,23.5467,,,,,,,177.987,129.995,,129.995,,,,,,,,,,,,,,,126.492,,,,0.001877410860819,0.001877410860819,,,
LTS,92,,DIST_NGS,,2033,,23.2578,23.2578,23.2578,23.2578,,,,,,,177.354,126.041,,126.041,,,,,,,,,,,,,,,120.0402,,,,0.0018074724323097,0.0018074724323097,,,
LTS,92,,DIST_NGS,,2034,,22.969,22.969,22.969,22.969,,,,,,,176.684,122.181,,122.181,,,,,,,,,,,,,,,113.8921,,,,0.0017397528971014,0.0017397528971014,,,
LTS,92,,DIST_NGS,,2035,,20.5573,20.5573,20.5573,20.5573,,,,,,,159.506,107.328,,107.328,,,,,,,,,,,,,,,97.9228,,,,0.0015174941343796,0.0015174941343796,,,
LTS,92,,DIST_NGS,,2036,,17.5081,17.5081,17.5081,17.5081,,,,,,,137.015,89.7098,,89.7098,,,,,,,,,,,,,,,80.1098,,,,0.0012594408143038,0.0012594408143038,,,
LTS,92,,DIST_NGS,,2037,,14.459,14.459,14.459,14.459,,,,,,,114.118,72.7039,,72.7039,,,,,,,,,,,,,,,63.5452,,,,0.0010134992957327,0.0010134992957327,,,
LTS,92,,DIST_NGS,,2038,,11.4099,11.4099,11.4099,11.4099,,,,,,,90.8134,56.2974,,56.2974,,,,,,,,,,,,,,,48.1603,,,,0.0007792537242273,0.0007792537242273,,,
LTS,92,,DIST_NGS,,2039,,8.36083,8.36083,8.36083,8.36083,,,,,,,67.1032,40.4777,,40.4777,,,,,,,,,,,,,,,33.8917,,,,0.0005563291718515,0.0005563291718515,,,
LTS,92,,DIST_NGS,,2040,,5.3118,5.3118,5.3118,5.3118,,,,,,,42.9863,25.2311,,25.2311,,,,,,,,,,,,,,,20.6771,,,,0.0003443327402492,0.0003443327402492,,,
LTS,92,,DIST_NGS,,2041,,5.3416,5.3416,5.3416,5.3416,,,,,,,43.5843,24.8925,,24.8925,,,,,,,,,,,,,,,19.9665,,,,0.0003373168064927,0.0003373168064927,,,
LTS,92,,DIST_NGS,,2042,,5.3715,5.3715,5.3715,5.3715,,,,,,,44.1865,24.5563,,24.5563,,,,,,,,,,,,,,,19.2784,,,,0.0003304130247468,0.0003304130247468,,,
LTS,92,,DIST_NGS,,2043,,5.4014,5.4014,5.4014,5.4014,,,,,,,44.7927,24.2223,,24.2223,,,,,,,,,,,,,,,18.6123,,,,0.0003236193259127,0.0003236193259127,,,
LTS,92,,DIST_NGS,,2044,,5.4315,5.4315,5.4315,5.4315,,,,,,,45.4046,23.8914,,23.8914,,,,,,,,,,,,,,,17.9681,,,,0.0003169470491808,0.0003169470491808,,,
LTS,92,,DIST_NGS,,2045,,5.4615,5.4615,5.4615,5.4615,,,,,,,46.0197,23.5623,,23.5623,,,,,,,,,,,,,,,17.3443,,,,0.0003103775447247,0.0003103775447247,,,
LTS,92,,DIST_NGS,,2046,,5.4932,5.4932,5.4932,5.4932,,,,,,,46.6532,23.2428,,23.2428,,,,,,,,,,,,,,,16.7458,,,,0.0003040098109349,0.0003040098109349,,,
LTS,92,,DIST_NGS,,2047,,5.525,5.525,5.525,5.525,,,,,,,47.2918,22.9259,,22.9259,,,,,,,,,,,,,,,16.1667,,,,0.0002977499224022,0.0002977499224022,,,
LTS,92,,DIST_NGS,,2048,,5.5567,5.5567,5.5567,5.5567,,,,,,,47.9343,22.6111,,22.6111,,,,,,,,,,,,,,,15.606,,,,0.0002915894815068,0.0002915894815068,,,
LTS,92,,DIST_NGS,,2049,,5.5884,5.5884,5.5884,5.5884,,,,,,,48.5805,22.2983,,22.2983,,,,,,,,,,,,,,,15.0633,,,,0.0002855269430757,0.0002855269430757,,,
LTS,92,,DIST_NGS,,2050,,5.6203,5.6203,5.6203,5.6203,,,,,,,49.2327,21.9885,,21.9885,,,,,,,,,,,,,,,14.5386,,,,0.0002795750559621,0.0002795750559621,,,
LTS,92,,DIST_NGS,,2051,,5.6355,5.6355,5.6355,5.6355,,,,,,,49.7417,21.6171,,21.6171,,,,,,,,,,,,,,,13.9894,,,,0.0002729135143032,0.0002729135143032,,,
LTS,92,,DIST_NGS,,2052,,5.6508,5.6508,5.6508,5.6508,,,,,,,50.2537,21.2509,,21.2509,,,,,,,,,,,,,,,13.4604,,,,0.0002663987067117,0.0002663987067117,,,
LTS,92,,DIST_NGS,,2053,,5.6659,5.6659,5.6659,5.6659,,,,,,,50.7659,20.8889,,20.8889,,,,,,,,,,,,,,,12.9501,,,,0.0002600134480872,0.0002600134480872,,,
LTS,92,,DIST_NGS,,2054,,5.6811,5.6811,5.6811,5.6811,,,,,,,51.2816,20.5323,,20.5323,,,,,,,,,,,,,,,12.4587,,,,0.0002537727224538,0.0002537727224538,,,
LTS,92,,DIST_NGS,,2055,,5.6962,5.6962,5.6962,5.6962,,,,,,,51.7978,20.18,,20.18,,,,,,,,,,,,,,,11.9848,,,,0.0002476591269922,0.0002476591269922,,,
LTS,92,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,92,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,92,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,92,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,92,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,92,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,108.195,93.0987,,93.0987,,,,,,,,,,,,,,,103.0429,,,,0.001402879361852,0.001402879361852,,,
LTS,92,,DIST_LPG,,2027,,5.6297,5.6297,5.6297,5.6297,,,,,,,109.47,91.6562,,91.6562,,,,,,,,,,,,,,,99.2925,,,,0.0013714118709481,0.0013714118709481,,,
LTS,92,,DIST_LPG,,2028,,5.6614,5.6614,5.6614,5.6614,,,,,,,110.747,90.2267,,90.2267,,,,,,,,,,,,,,,95.6674,,,,0.0013404925608723,0.0013404925608723,,,
LTS,92,,DIST_LPG,,2029,,5.6935,5.6935,5.6935,5.6935,,,,,,,112.04,88.8197,,88.8197,,,,,,,,,,,,,,,92.1756,,,,0.0013102832495562,0.0013102832495562,,,
LTS,92,,DIST_LPG,,2030,,5.7255,5.7255,5.7255,5.7255,,,,,,,113.338,87.4269,,87.4269,,,,,,,,,,,,,,,88.8033,,,,0.0012806406555864,0.0012806406555864,,,
LTS,92,,DIST_LPG,,2031,,5.7572,5.7572,5.7572,5.7572,,,,,,,114.638,86.0462,,86.0462,,,,,,,,,,,,,,,85.5446,,,,0.0012515263340075,0.0012515263340075,,,
LTS,92,,DIST_LPG,,2032,,5.7891,5.7891,5.7891,5.7891,,,,,,,115.949,84.6847,,84.6847,,,,,,,,,,,,,,,82.4028,,,,0.0012230326478962,0.0012230326478962,,,
LTS,92,,DIST_LPG,,2033,,5.821,5.821,5.821,5.821,,,,,,,117.268,83.3394,,83.3394,,,,,,,,,,,,,,,79.3716,,,,0.0011951164179668,0.0011951164179668,,,
LTS,92,,DIST_LPG,,2034,,5.853,5.853,5.853,5.853,,,,,,,118.596,82.0117,,82.0117,,,,,,,,,,,,,,,76.448,,,,0.0011677782628005,0.0011677782628005,,,
LTS,92,,DIST_LPG,,2035,,5.885,5.885,5.885,5.885,,,,,,,119.932,80.7,,80.7,,,,,,,,,,,,,,,73.6278,,,,0.0011409984986421,0.0011409984986421,,,
LTS,92,,DIST_LPG,,2036,,5.6988,5.6988,5.6988,5.6988,,,,,,,116.803,76.4762,,76.4762,,,,,,,,,,,,,,,68.2923,,,,0.0010736522675118,0.0010736522675118,,,
LTS,92,,DIST_LPG,,2037,,5.5113,5.5113,5.5113,5.5113,,,,,,,113.604,72.3766,,72.3766,,,,,,,,,,,,,,,63.259,,,,0.0010089343836416,0.0010089343836416,,,
LTS,92,,DIST_LPG,,2038,,5.3225,5.3225,5.3225,5.3225,,,,,,,110.333,68.3983,,68.3983,,,,,,,,,,,,,,,58.5119,,,,0.0009467479596092,0.0009467479596092,,,
LTS,92,,DIST_LPG,,2039,,5.1326,5.1326,5.1326,5.1326,,,,,,,106.996,64.5418,,64.5418,,,,,,,,,,,,,,,54.0403,,,,0.0008870664300872,0.0008870664300872,,,
LTS,92,,DIST_LPG,,2040,,4.9412,4.9412,4.9412,4.9412,,,,,,,103.583,60.7989,,60.7989,,,,,,,,,,,,,,,49.8252,,,,0.000829729896112,0.000829729896112,,,
LTS,92,,DIST_LPG,,2041,,4.7272,4.7272,4.7272,4.7272,,,,,,,99.6494,56.9134,,56.9134,,,,,,,,,,,,,,,45.6505,,,,0.0007712276525472,0.0007712276525472,,,
LTS,92,,DIST_LPG,,2042,,4.5118,4.5118,4.5118,4.5118,,,,,,,95.6357,53.1488,,53.1488,,,,,,,,,,,,,,,41.7255,,,,0.0007151342810763,0.0007151342810763,,,
LTS,92,,DIST_LPG,,2043,,4.2949,4.2949,4.2949,4.2949,,,,,,,91.5398,49.5013,,49.5013,,,,,,,,,,,,,,,38.0367,,,,0.0006613588457536,0.0006613588457536,,,
