Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
38,1,LTS,E5COMDSL,,,,2021,0.1692,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2022,0.165,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2023,0.1851,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2024,0.1854,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2025,0.1857,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2026,0.186,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2027,0.1852,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2028,0.1844,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2029,0.1836,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2030,0.1829,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2031,0.1821,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2032,0.1813,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2033,0.1806,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2034,0.1798,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2035,0.1791,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2036,0.1783,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2037,0.1777,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2038,0.1769,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2039,0.1762,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2040,0.1755,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2041,0.1748,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2042,0.1741,,,,,,,,,,,,,,,,,,,,,,,,
38,1,LTS,E5COMDSL,,,,2043,0.1734,,,,,,,,,,,,,,,,,,,,,,,,
