Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,38,,DIST_DSL,,2043,,8.41237,8.41237,8.41237,8.41237,,,,,,,216.227,116.928,,116.928,,,,,,,,,,,,,,,89.8468,,,,0.0015622030371043,0.0015622030371043,,,
LTS,38,,DIST_DSL,,2044,,8.52669,8.52669,8.52669,8.52669,,,,,,,221.923,116.773,,116.773,,,,,,,,,,,,,,,87.8225,,,,0.0015491359775992,0.0015491359775992,,,
LTS,38,,DIST_DSL,,2045,,8.62723,8.62723,8.62723,8.62723,,,,,,,227.329,116.394,,116.394,,,,,,,,,,,,,,,85.6779,,,,0.0015332103338454,0.0015332103338454,,,
LTS,38,,DIST_DSL,,2046,,8.73846,8.73846,8.73846,8.73846,,,,,,,233.085,116.124,,116.124,,,,,,,,,,,,,,,83.6641,,,,0.0015188710085597,0.0015188710085597,,,
LTS,38,,DIST_DSL,,2047,,8.85279,8.85279,8.85279,8.85279,,,,,,,238.998,115.861,,115.861,,,,,,,,,,,,,,,81.7014,,,,0.0015047366679674,0.0015047366679674,,,
LTS,38,,DIST_DSL,,2048,,8.9725,8.9725,8.9725,8.9725,,,,,,,245.131,115.631,,115.631,,,,,,,,,,,,,,,79.8076,,,,0.0014911596555673,0.0014911596555673,,,
LTS,38,,DIST_DSL,,2049,,9.07584,9.07584,9.07584,9.07584,,,,,,,250.889,115.157,,115.157,,,,,,,,,,,,,,,77.7926,,,,0.0014745761293966,0.0014745761293966,,,
LTS,38,,DIST_DSL,,2050,,9.162,9.162,9.162,9.162,,,,,,,256.233,114.44,,114.44,,,,,,,,,,,,,,,75.6663,,,,0.0014550580190146,0.0014550580190146,,,
LTS,38,,DIST_DSL,,2051,,9.3615,9.3615,9.3615,9.3615,,,,,,,264.839,115.095,,115.095,,,,,,,,,,,,,,,74.4835,,,,0.0014530710803915,0.0014530710803915,,,
LTS,38,,DIST_DSL,,2052,,9.57551,9.57551,9.57551,9.57551,,,,,,,273.99,115.863,,115.863,,,,,,,,,,,,,,,73.3878,,,,0.001452443686044,0.001452443686044,,,
LTS,38,,DIST_DSL,,2053,,9.80522,9.80522,9.80522,9.80522,,,,,,,283.733,116.749,,116.749,,,,,,,,,,,,,,,72.3785,,,,0.0014532291853426,0.0014532291853426,,,
LTS,38,,DIST_DSL,,2054,,10.0308,10.0308,10.0308,10.0308,,,,,,,293.506,117.515,,117.515,,,,,,,,,,,,,,,71.3062,,,,0.001452449079299,0.001452449079299,,,
LTS,38,,DIST_DSL,,2055,,10.2412,10.2412,10.2412,10.2412,,,,,,,302.973,118.036,,118.036,,,,,,,,,,,,,,,70.1011,,,,0.0014485968275835,0.0014485968275835,,,
LTS,38,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,38,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,38,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,38,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,38,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,38,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,346.19,297.885,,297.885,,,,,,,,,,,,,,,329.7048,,,,0.0044887733062586,0.0044887733062586,,,
LTS,38,,DIST_GSL,,2027,,17.631,17.631,17.631,17.631,,,,,,,323.308,270.698,,270.698,,,,,,,,,,,,,,,293.2499,,,,0.0040503194354243,0.0040503194354243,,,
LTS,38,,DIST_GSL,,2028,,16.1278,16.1278,16.1278,16.1278,,,,,,,299.789,244.241,,244.241,,,,,,,,,,,,,,,258.969,,,,0.0036286759725178,0.0036286759725178,,,
LTS,38,,DIST_GSL,,2029,,14.6283,14.6283,14.6283,14.6283,,,,,,,275.583,218.468,,218.468,,,,,,,,,,,,,,,226.7228,,,,0.0032228833717836,0.0032228833717836,,,
LTS,38,,DIST_GSL,,2030,,13.1449,13.1449,13.1449,13.1449,,,,,,,250.932,193.565,,193.565,,,,,,,,,,,,,,,196.6118,,,,0.0028353578889662,0.0028353578889662,,,
LTS,38,,DIST_GSL,,2031,,12.8773,12.8773,12.8773,12.8773,,,,,,,249.053,186.937,,186.937,,,,,,,,,,,,,,,185.8472,,,,0.0027189629198522,0.0027189629198522,,,
LTS,38,,DIST_GSL,,2032,,12.5964,12.5964,12.5964,12.5964,,,,,,,246.777,180.236,,180.236,,,,,,,,,,,,,,,175.3798,,,,0.0026030101309605,0.0026030101309605,,,
LTS,38,,DIST_GSL,,2033,,12.329,12.329,12.329,12.329,,,,,,,244.631,173.853,,173.853,,,,,,,,,,,,,,,165.5759,,,,0.0024931151586455,0.0024931151586455,,,
LTS,38,,DIST_GSL,,2034,,12.0183,12.0183,12.0183,12.0183,,,,,,,241.478,166.987,,166.987,,,,,,,,,,,,,,,155.6589,,,,0.0023777603981029,0.0023777603981029,,,
LTS,38,,DIST_GSL,,2035,,11.6787,11.6787,11.6787,11.6787,,,,,,,237.583,159.865,,159.865,,,,,,,,,,,,,,,145.8554,,,,0.0022602972252415,0.0022602972252415,,,
LTS,38,,DIST_GSL,,2036,,11.4289,11.4289,11.4289,11.4289,,,,,,,235.366,154.104,,154.104,,,,,,,,,,,,,,,137.6136,,,,0.0021634834993349,0.0021634834993349,,,
LTS,38,,DIST_GSL,,2037,,11.1476,11.1476,11.1476,11.1476,,,,,,,232.369,148.041,,148.041,,,,,,,,,,,,,,,129.3918,,,,0.0020637054933367,0.0020637054933367,,,
LTS,38,,DIST_GSL,,2038,,10.8453,10.8453,10.8453,10.8453,,,,,,,228.787,141.831,,141.831,,,,,,,,,,,,,,,121.3306,,,,0.0019631819185477,0.0019631819185477,,,
LTS,38,,DIST_GSL,,2039,,10.4054,10.4054,10.4054,10.4054,,,,,,,222.117,133.984,,133.984,,,,,,,,,,,,,,,112.1842,,,,0.0018414955408076,0.0018414955408076,,,
LTS,38,,DIST_GSL,,2040,,9.99329,9.99329,9.99329,9.99329,,,,,,,215.824,126.679,,126.679,,,,,,,,,,,,,,,103.815,,,,0.0017288140381711,0.0017288140381711,,,
LTS,38,,DIST_GSL,,2041,,9.64875,9.64875,9.64875,9.64875,,,,,,,210.802,120.397,,120.397,,,,,,,,,,,,,,,96.5708,,,,0.0016314844570532,0.0016314844570532,,,
LTS,38,,DIST_GSL,,2042,,9.28811,9.28811,9.28811,9.28811,,,,,,,205.251,114.067,,114.067,,,,,,,,,,,,,,,89.5503,,,,0.001534804861139,0.001534804861139,,,
LTS,38,,DIST_GSL,,2043,,8.90998,8.90998,8.90998,8.90998,,,,,,,199.129,107.682,,107.682,,,,,,,,,,,,,,,82.7422,,,,0.0014386729158502,0.0014386729158502,,,
LTS,38,,DIST_GSL,,2044,,8.5135,8.5135,8.5135,8.5135,,,,,,,192.403,101.24,,101.24,,,,,,,,,,,,,,,76.1404,,,,0.0013430712882307,0.0013430712882307,,,
LTS,38,,DIST_GSL,,2045,,8.09855,8.09855,8.09855,8.09855,,,,,,,185.056,94.7495,,94.7495,,,,,,,,,,,,,,,69.7457,,,,0.0012481019647299,0.0012481019647299,,,
LTS,38,,DIST_GSL,,2046,,7.68774,7.68774,7.68774,7.68774,,,,,,,177.596,88.4792,,88.4792,,,,,,,,,,,,,,,63.7467,,,,0.0011572834615533,0.0011572834615533,,,
LTS,38,,DIST_GSL,,2047,,7.25049,7.25049,7.25049,7.25049,,,,,,,169.313,82.0788,,82.0788,,,,,,,,,,,,,,,57.8796,,,,0.0010659983743109,0.0010659983743109,,,
LTS,38,,DIST_GSL,,2048,,6.77435,6.77435,6.77435,6.77435,,,,,,,159.892,75.4228,,75.4228,,,,,,,,,,,,,,,52.0562,,,,0.0009726411577808,0.0009726411577808,,,
LTS,38,,DIST_GSL,,2049,,6.28131,6.28131,6.28131,6.28131,,,,,,,149.831,68.7716,,68.7716,,,,,,,,,,,,,,,46.4578,,,,0.0008806173887401,0.0008806173887401,,,
LTS,38,,DIST_GSL,,2050,,5.77454,5.77454,5.77454,5.77454,,,,,,,139.19,62.1657,,62.1657,,,,,,,,,,,,,,,41.1032,,,,0.0007904115616124,0.0007904115616124,,,
LTS,38,,DIST_GSL,,2051,,5.89381,5.89381,5.89381,5.89381,,,,,,,143.543,62.3816,,62.3816,,,,,,,,,,,,,,,40.3701,,,,0.0007875659630668,0.0007875659630668,,,
LTS,38,,DIST_GSL,,2052,,5.99984,5.99984,5.99984,5.99984,,,,,,,147.629,62.4283,,62.4283,,,,,,,,,,,,,,,39.5422,,,,0.0007825935578926,0.0007825935578926,,,
LTS,38,,DIST_GSL,,2053,,6.09548,6.09548,6.09548,6.09548,,,,,,,151.511,62.3428,,62.3428,,,,,,,,,,,,,,,38.6495,,,,0.0007760119799263,0.0007760119799263,,,
LTS,38,,DIST_GSL,,2054,,6.19541,6.19541,6.19541,6.19541,,,,,,,155.548,62.2791,,62.2791,,,,,,,,,,,,,,,37.7898,,,,0.0007697476350971,0.0007697476350971,,,
LTS,38,,DIST_GSL,,2055,,6.31339,6.31339,6.31339,6.31339,,,,,,,160.093,62.3711,,62.3711,,,,,,,,,,,,,,,37.0419,,,,0.0007654484456315,0.0007654484456315,,,
LTS,38,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,38,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,38,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,38,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,38,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,38,,DIST_NGS,,2026,,26.7442,26.7442,26.7442,26.7442,,,,,,,193.465,166.47,,166.47,,,,,,,,,,,,,,,184.2524,,,,0.0025085084135744,0.0025085084135744,,,
LTS,38,,DIST_NGS,,2027,,27.1955,27.1955,27.1955,27.1955,,,,,,,200.591,167.95,,167.95,,,,,,,,,,,,,,,181.942,,,,0.0025129524350502,0.0025129524350502,,,
LTS,38,,DIST_NGS,,2028,,26.5899,26.5899,26.5899,26.5899,,,,,,,199.9,162.86,,162.86,,,,,,,,,,,,,,,172.6811,,,,0.0024196095484034,0.0024196095484034,,,
LTS,38,,DIST_NGS,,2029,,26.504,26.504,26.504,26.504,,,,,,,203.018,160.942,,160.942,,,,,,,,,,,,,,,167.0234,,,,0.0023742514464708,0.0023742514464708,,,
LTS,38,,DIST_NGS,,2030,,24.4822,24.4822,24.4822,24.4822,,,,,,,191.01,147.342,,147.342,,,,,,,,,,,,,,,149.6613,,,,0.0021582807707723,0.0021582807707723,,,
LTS,38,,DIST_NGS,,2031,,23.6192,23.6192,23.6192,23.6192,,,,,,,187.631,140.834,,140.834,,,,,,,,,,,,,,,140.0131,,,,0.0020484062894837,0.0020484062894837,,,
LTS,38,,DIST_NGS,,2032,,23.2867,23.2867,23.2867,23.2867,,,,,,,188.296,137.524,,137.524,,,,,,,,,,,,,,,133.8185,,,,0.001986151041707,0.001986151041707,,,
LTS,38,,DIST_NGS,,2033,,22.9539,22.9539,22.9539,22.9539,,,,,,,188.864,134.221,,134.221,,,,,,,,,,,,,,,127.8306,,,,0.0019247752791855,0.0019247752791855,,,
LTS,38,,DIST_NGS,,2034,,22.621,22.621,22.621,22.621,,,,,,,189.338,130.931,,130.931,,,,,,,,,,,,,,,122.049,,,,0.0018643536813126,0.0018643536813126,,,
LTS,38,,DIST_NGS,,2035,,20.1651,20.1651,20.1651,20.1651,,,,,,,171.645,115.497,,115.497,,,,,,,,,,,,,,,105.3751,,,,0.0016329818094164,0.0016329818094164,,,
LTS,38,,DIST_NGS,,2036,,17.0714,17.0714,17.0714,17.0714,,,,,,,147.736,96.7293,,96.7293,,,,,,,,,,,,,,,86.3782,,,,0.0013579888270087,0.0013579888270087,,,
LTS,38,,DIST_NGS,,2037,,13.9775,13.9775,13.9775,13.9775,,,,,,,122.946,78.3285,,78.3285,,,,,,,,,,,,,,,68.4609,,,,0.0010919026874659,0.0010919026874659,,,
LTS,38,,DIST_NGS,,2038,,10.8834,10.8834,10.8834,10.8834,,,,,,,97.2766,60.3041,,60.3041,,,,,,,,,,,,,,,51.5879,,,,0.0008347137827665,0.0008347137827665,,,
LTS,38,,DIST_NGS,,2039,,7.78923,7.78923,7.78923,7.78923,,,,,,,70.727,42.6636,,42.6636,,,,,,,,,,,,,,,35.7219,,,,0.0005863731957243,0.0005863731957243,,,
LTS,38,,DIST_NGS,,2040,,4.6948,4.6948,4.6948,4.6948,,,,,,,43.2959,25.4128,,25.4128,,,,,,,,,,,,,,,20.8261,,,,0.0003468129573877,0.0003468129573877,,,
LTS,38,,DIST_NGS,,2041,,4.6789,4.6789,4.6789,4.6789,,,,,,,43.8137,25.0236,,25.0236,,,,,,,,,,,,,,,20.0716,,,,0.0003390924685533,0.0003390924685533,,,
LTS,38,,DIST_NGS,,2042,,4.6628,4.6628,4.6628,4.6628,,,,,,,44.325,24.6333,,24.6333,,,,,,,,,,,,,,,19.3389,,,,0.0003314489355471,0.0003314489355471,,,
LTS,38,,DIST_NGS,,2043,,4.6465,4.6465,4.6465,4.6465,,,,,,,44.8299,24.2423,,24.2423,,,,,,,,,,,,,,,18.6277,,,,0.0003238883485091,0.0003238883485091,,,
LTS,38,,DIST_NGS,,2044,,4.6301,4.6301,4.6301,4.6301,,,,,,,45.3291,23.8516,,23.8516,,,,,,,,,,,,,,,17.9383,,,,0.000316420288308,0.000316420288308,,,
LTS,38,,DIST_NGS,,2045,,4.6135,4.6135,4.6135,4.6135,,,,,,,45.8217,23.461,,23.461,,,,,,,,,,,,,,,17.2697,,,,0.0003090424184963,0.0003090424184963,,,
LTS,38,,DIST_NGS,,2046,,4.5981,4.5981,4.5981,4.5981,,,,,,,46.3222,23.0779,,23.0779,,,,,,,,,,,,,,,16.627,,,,0.0003018531721591,0.0003018531721591,,,
LTS,38,,DIST_NGS,,2047,,4.5824,4.5824,4.5824,4.5824,,,,,,,46.8147,22.6947,,22.6947,,,,,,,,,,,,,,,16.0036,,,,0.0002947463815174,0.0002947463815174,,,
LTS,38,,DIST_NGS,,2048,,4.5665,4.5665,4.5665,4.5665,,,,,,,47.3007,22.3122,,22.3122,,,,,,,,,,,,,,,15.3998,,,,0.0002877355190493,0.0002877355190493,,,
LTS,38,,DIST_NGS,,2049,,4.5503,4.5503,4.5503,4.5503,,,,,,,47.7791,21.9304,,21.9304,,,,,,,,,,,,,,,14.8148,,,,0.0002808170957836,0.0002808170957836,,,
LTS,38,,DIST_NGS,,2050,,4.5341,4.5341,4.5341,4.5341,,,,,,,48.2528,21.5509,,21.5509,,,,,,,,,,,,,,,14.2492,,,,0.0002740108556661,0.0002740108556661,,,
LTS,38,,DIST_NGS,,2051,,4.5464,4.5464,4.5464,4.5464,,,,,,,49.0293,21.3075,,21.3075,,,,,,,,,,,,,,,13.789,,,,0.0002690051613313,0.0002690051613313,,,
LTS,38,,DIST_NGS,,2052,,4.5588,4.5588,4.5588,4.5588,,,,,,,49.8104,21.0634,,21.0634,,,,,,,,,,,,,,,13.3416,,,,0.0002640490564594,0.0002640490564594,,,
LTS,38,,DIST_NGS,,2053,,4.5709,4.5709,4.5709,4.5709,,,,,,,50.5916,20.8172,,20.8172,,,,,,,,,,,,,,,12.9056,,,,0.0002591210386284,0.0002591210386284,,,
LTS,38,,DIST_NGS,,2054,,4.5832,4.5832,4.5832,4.5832,,,,,,,51.379,20.5714,,20.5714,,,,,,,,,,,,,,,12.4823,,,,0.0002542550450256,0.0002542550450256,,,
LTS,38,,DIST_NGS,,2055,,4.5954,4.5954,4.5954,4.5954,,,,,,,52.1684,20.3244,,20.3244,,,,,,,,,,,,,,,12.0706,,,,0.0002494313973195,0.0002494313973195,,,
LTS,38,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,38,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,38,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,38,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,38,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,38,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,109.263,94.0173,,94.0173,,,,,,,,,,,,,,,104.06,,,,0.0014167273397895,0.0014167273397895,,,
LTS,38,,DIST_LPG,,2027,,5.579,5.579,5.579,5.579,,,,,,,110.611,92.6119,,92.6119,,,,,,,,,,,,,,,100.3274,,,,0.0013857061473014,0.0013857061473014,,,
LTS,38,,DIST_LPG,,2028,,5.5599,5.5599,5.5599,5.5599,,,,,,,111.942,91.2,,91.2,,,,,,,,,,,,,,,96.6997,,,,0.0013549571389063,0.0013549571389063,,,
LTS,38,,DIST_LPG,,2029,,5.5408,5.5408,5.5408,5.5408,,,,,,,113.261,89.7877,,89.7877,,,,,,,,,,,,,,,93.1801,,,,0.0013245628125522,0.0013245628125522,,,
LTS,38,,DIST_LPG,,2030,,5.5215,5.5215,5.5215,5.5215,,,,,,,114.564,88.3726,,88.3726,,,,,,,,,,,,,,,89.7639,,,,0.0012944938915384,0.0012944938915384,,,
LTS,38,,DIST_LPG,,2031,,5.5017,5.5017,5.5017,5.5017,,,,,,,115.845,86.9521,,86.9521,,,,,,,,,,,,,,,86.4453,,,,0.0012647037355514,0.0012647037355514,,,
LTS,38,,DIST_LPG,,2032,,5.4818,5.4818,5.4818,5.4818,,,,,,,117.112,85.5336,,85.5336,,,,,,,,,,,,,,,83.2293,,,,0.0012353003823575,0.0012353003823575,,,
LTS,38,,DIST_LPG,,2033,,5.4617,5.4617,5.4617,5.4617,,,,,,,118.361,84.1161,,84.1161,,,,,,,,,,,,,,,80.1114,,,,0.001206255966302,0.001206255966302,,,
LTS,38,,DIST_LPG,,2034,,5.4415,5.4415,5.4415,5.4415,,,,,,,119.597,82.7033,,82.7033,,,,,,,,,,,,,,,77.0933,,,,0.0011776352724965,0.0011776352724965,,,
LTS,38,,DIST_LPG,,2035,,5.4211,5.4211,5.4211,5.4211,,,,,,,120.815,81.2942,,81.2942,,,,,,,,,,,,,,,74.1699,,,,0.0011493996172603,0.0011493996172603,,,
LTS,38,,DIST_LPG,,2036,,5.2004,5.2004,5.2004,5.2004,,,,,,,117.496,76.9296,,76.9296,,,,,,,,,,,,,,,68.6975,,,,0.0010800228462813,0.0010800228462813,,,
LTS,38,,DIST_LPG,,2037,,4.9821,4.9821,4.9821,4.9821,,,,,,,114.095,72.6896,,72.6896,,,,,,,,,,,,,,,63.5324,,,,0.0010132955698146,0.0010132955698146,,,
LTS,38,,DIST_LPG,,2038,,4.7659,4.7659,4.7659,4.7659,,,,,,,110.609,68.5695,,68.5695,,,,,,,,,,,,,,,58.6583,,,,0.0009491168153288,0.0009491168153288,,,
LTS,38,,DIST_LPG,,2039,,4.552,4.552,4.552,4.552,,,,,,,107.045,64.5711,,64.5711,,,,,,,,,,,,,,,54.065,,,,0.0008874732243176,0.0008874732243176,,,
LTS,38,,DIST_LPG,,2040,,4.3401,4.3401,4.3401,4.3401,,,,,,,103.396,60.6889,,60.6889,,,,,,,,,,,,,,,49.7352,,,,0.0008282325241435,0.0008282325241435,,,
LTS,38,,DIST_LPG,,2041,,4.1116,4.1116,4.1116,4.1116,,,,,,,99.2166,56.6662,,56.6662,,,,,,,,,,,,,,,45.4523,,,,0.0007678785817101,0.0007678785817101,,,
LTS,38,,DIST_LPG,,2042,,3.8856,3.8856,3.8856,3.8856,,,,,,,94.9578,52.7721,,52.7721,,,,,,,,,,,,,,,41.4298,,,,0.0007100656905109,0.0007100656905109,,,
LTS,38,,DIST_LPG,,2043,,3.6619,3.6619,3.6619,3.6619,,,,,,,90.6166,49.0021,,49.0021,,,,,,,,,,,,,,,37.6531,,,,0.0006546894131263,0.0006546894131263,,,
