Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
7,0,BAU,E5COMDSL,,,,2021,0.1692,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2022,0.165,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2023,0.1851,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2024,0.1854,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2025,0.1857,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2026,0.186,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2027,0.1844,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2028,0.1828,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2029,0.1812,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2030,0.1797,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2031,0.1781,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2032,0.1765,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2033,0.175,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2034,0.1734,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2035,0.1718,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2036,0.1703,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2037,0.1687,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2038,0.1672,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2039,0.1656,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2040,0.1641,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2041,0.1626,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2042,0.1611,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2043,0.1595,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2044,0.158,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2045,0.1564,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2046,0.1549,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2047,0.1534,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2048,0.1519,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2049,0.1503,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2050,0.1488,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2051,0.1491,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2052,0.1495,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2053,0.1498,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2054,0.1502,,,,,,,,,,,,,,,,,,,,,,,,
7,0,BAU,E5COMDSL,,,,2055,0.1505,,,,,,,,,,,,,,,,,,,,,,,,
