Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,85,,NO_CONTR_OD,,2040,,0.853126,0.853126,0.853126,0.853126,,,,,,,37.7125,8.40856,37.7125,,27.5509,,,,85.8535,19.1423,,,,,,,,,,18.037,18.037,,,,nan,nan,
BAU,85,,NO_CONTR_OD,,2041,,0.859582,0.859582,0.859582,0.859582,,,,,,,37.9978,7.84461,37.9978,,25.5468,,,,85.7459,17.7022,,,,,,,,,,17.3015,17.3015,,,,nan,nan,
BAU,85,,NO_CONTR_OD,,2042,,0.866037,0.866037,0.866037,0.866037,,,,,,,38.2832,7.31808,38.2832,,23.6809,,,,85.5992,16.3628,,,,,,,,,,16.595,16.595,,,,nan,nan,
BAU,85,,NO_CONTR_OD,,2043,,0.872492,0.872492,0.872492,0.872492,,,,,,,38.5685,6.8265,38.5685,,21.9438,,,,85.4099,15.1173,,,,,,,,,,15.9165,15.9165,,,,nan,nan,
BAU,85,,NO_CONTR_OD,,2044,,0.878947,0.878947,0.878947,0.878947,,,,,,,38.8539,6.3676,38.8539,,20.3277,,,,85.1816,13.9601,,,,,,,,,,15.2649,15.2649,,,,nan,nan,
BAU,85,,NO_CONTR_OD,,2045,,0.885509,0.885509,0.885509,0.885509,,,,,,,39.1439,5.93995,39.1439,,18.8281,,,,84.932,12.8881,,,,,,,,,,14.641,14.641,,,,nan,nan,
BAU,85,,NO_CONTR_OD,,2046,,0.891867,0.891867,0.891867,0.891867,,,,,,,39.425,5.53944,39.425,,17.4482,,,,84.756,11.9087,,,,,,,,,,14.0386,14.0386,,,,nan,nan,
BAU,85,,NO_CONTR_OD,,2047,,0.898332,0.898332,0.898332,0.898332,,,,,,,39.7108,5.16629,39.7108,,16.1673,,,,84.5592,11.001,,,,,,,,,,13.4619,13.4619,,,,nan,nan,
BAU,85,,NO_CONTR_OD,,2048,,0.904798,0.904798,0.904798,0.904798,,,,,,,39.9966,4.81803,39.9966,,14.9771,,,,84.3349,10.1591,,,,,,,,,,12.9082,12.9082,,,,nan,nan,
BAU,85,,NO_CONTR_OD,,2049,,0.911263,0.911263,0.911263,0.911263,,,,,,,40.2824,4.49302,40.2824,,13.8709,,,,84.0779,9.37788,,,,,,,,,,12.3766,12.3766,,,,nan,nan,
BAU,85,,NO_CONTR_OD,,2050,,0.917728,0.917728,0.917728,0.917728,,,,,,,40.5682,4.18972,40.5682,,12.844,,,,83.7973,8.65424,,,,,,,,,,11.8664,11.8664,,,,nan,nan,
BAU,85,,NO_CONTR_OD,,2051,,0.924194,0.924194,0.924194,0.924194,,,,,,,40.854,3.9067,40.854,,11.8912,,,,83.4975,7.98453,,,,,,,,,,11.3766,11.3766,,,,nan,nan,
BAU,85,,NO_CONTR_OD,,2052,,0.930659,0.930659,0.930659,0.930659,,,,,,,41.1398,3.64262,41.1398,,11.0065,,,,83.1675,7.36386,,,,,,,,,,10.9065,10.9065,,,,nan,nan,
BAU,85,,NO_CONTR_OD,,2053,,0.937125,0.937125,0.937125,0.937125,,,,,,,41.4256,3.39623,41.4256,,10.1846,,,,82.8011,6.78835,,,,,,,,,,10.4553,10.4553,,,,nan,nan,
BAU,85,,NO_CONTR_OD,,2054,,0.94359,0.94359,0.94359,0.94359,,,,,,,41.7114,3.16635,41.7114,,9.42103,,,,82.3949,6.25467,,,,,,,,,,10.0223,10.0223,,,,nan,nan,
BAU,85,,NO_CONTR_OD,,2055,,0.950056,0.950056,0.950056,0.950056,,,,,,,41.9972,2.9519,41.9972,,8.71227,,,,81.9541,5.76038,,,,,,,,,,9.6068,9.6068,,,,nan,nan,
BAU,85,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2026,,0.412092,0.412092,0.412092,0.412092,,,,,,,,,,,22.0033,,,,33.5983,22.0033,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2027,,0.415612,0.415612,0.415612,0.415612,,,,,,,,,,,20.3491,,,,33.5583,20.3491,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2028,,0.419132,0.419132,0.419132,0.419132,,,,,,,,,,,18.8139,,,,33.5086,18.8139,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2029,,0.422551,0.422551,0.422551,0.422551,,,,,,,,,,,17.3851,,,,33.441,17.3851,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2030,,0.426071,0.426071,0.426071,0.426071,,,,,,,,,,,16.0629,,,,33.3695,16.0629,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2031,,0.429578,0.429578,0.429578,0.429578,,,,,,,,,,,14.8669,,,,33.3557,14.8669,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2032,,0.433085,0.433085,0.433085,0.433085,,,,,,,,,,,13.7537,,,,33.3267,13.7537,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2033,,0.436491,0.436491,0.436491,0.436491,,,,,,,,,,,12.7149,,,,33.2744,12.7149,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2034,,0.439998,0.439998,0.439998,0.439998,,,,,,,,,,,11.7521,,,,33.2152,11.7521,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2035,,0.443505,0.443505,0.443505,0.443505,,,,,,,,,,,10.8576,,,,33.142,10.8576,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2036,,0.44704,0.44704,0.44704,0.44704,,,,,,,,,,,10.0464,,,,33.1193,10.0464,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2037,,0.450575,0.450575,0.450575,0.450575,,,,,,,,,,,9.29067,,,,33.078,9.29067,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2038,,0.454007,0.454007,0.454007,0.454007,,,,,,,,,,,8.58626,,,,33.0156,8.58626,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2039,,0.457439,0.457439,0.457439,0.457439,,,,,,,,,,,7.93215,,,,32.9405,7.93215,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2040,,0.460974,0.460974,0.460974,0.460974,,,,,,,,,,,7.32649,,,,32.8594,7.32649,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2041,,0.464451,0.464451,0.464451,0.464451,,,,,,,,,,,6.77512,,,,32.8174,6.77512,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2042,,0.467928,0.467928,0.467928,0.467928,,,,,,,,,,,6.26238,,,,32.7605,6.26238,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2043,,0.471511,0.471511,0.471511,0.471511,,,,,,,,,,,5.78685,,,,32.6946,5.78685,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2044,,0.474988,0.474988,0.474988,0.474988,,,,,,,,,,,5.34374,,,,32.6065,5.34374,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2045,,0.478465,0.478465,0.478465,0.478465,,,,,,,,,,,4.93269,,,,32.5062,4.93269,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2046,,0.482,0.482,0.482,0.482,,,,,,,,,,,4.55878,,,,32.4455,4.55878,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2047,,0.485426,0.485426,0.485426,0.485426,,,,,,,,,,,4.21071,,,,32.3657,4.21071,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2048,,0.488961,0.488961,0.488961,0.488961,,,,,,,,,,,3.88879,,,,32.2826,3.88879,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2049,,0.492497,0.492497,0.492497,0.492497,,,,,,,,,,,3.59007,,,,32.1869,3.59007,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2050,,0.495922,0.495922,0.495922,0.495922,,,,,,,,,,,3.31258,,,,32.075,3.31258,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2051,,0.499458,0.499458,0.499458,0.499458,,,,,,,,,,,3.05649,,,,31.963,3.05649,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2052,,0.502995,0.502995,0.502995,0.502995,,,,,,,,,,,2.81914,,,,31.8394,2.81914,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2053,,0.506419,0.506419,0.506419,0.506419,,,,,,,,,,,2.59845,,,,31.6947,2.59845,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2054,,0.509842,0.509842,0.509842,0.509842,,,,,,,,,,,2.39384,,,,31.5348,2.39384,,,,,,,,,,,,,,,,,
BAU,85,,OPEN_BURN,,2055,,0.513379,0.513379,0.513379,0.513379,,,,,,,,,,,2.20484,,,,31.3688,2.20484,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2026,,0.0169436,0.0169436,0.0169436,0.0169436,,,,,,,,,,,2.63423,,,,4.0224,2.63423,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2027,,0.0170523,0.0170523,0.0170523,0.0170523,,,,,,,,,,,2.43107,,,,4.00914,2.43107,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2028,,0.017161,0.017161,0.017161,0.017161,,,,,,,,,,,2.24299,,,,3.99489,2.24299,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2029,,0.0173707,0.0173707,0.0173707,0.0173707,,,,,,,,,,,2.08099,,,,4.00288,2.08099,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2030,,0.0174793,0.0174793,0.0174793,0.0174793,,,,,,,,,,,1.91877,,,,3.98611,1.91877,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2031,,0.0176248,0.0176248,0.0176248,0.0176248,,,,,,,,,,,1.77606,,,,3.9848,1.77606,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2032,,0.0177702,0.0177702,0.0177702,0.0177702,,,,,,,,,,,1.64322,,,,3.9817,1.64322,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2033,,0.0179157,0.0179157,0.0179157,0.0179157,,,,,,,,,,,1.51959,,,,3.97671,1.51959,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2034,,0.0180611,0.0180611,0.0180611,0.0180611,,,,,,,,,,,1.40465,,,,3.96998,1.40465,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2035,,0.0182066,0.0182066,0.0182066,0.0182066,,,,,,,,,,,1.29784,,,,3.96156,1.29784,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2036,,0.018387,0.018387,0.018387,0.018387,,,,,,,,,,,1.20319,,,,3.96644,1.20319,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2037,,0.0184645,0.0184645,0.0184645,0.0184645,,,,,,,,,,,1.1086,,,,3.94699,1.1086,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2038,,0.0186451,0.0186451,0.0186451,0.0186451,,,,,,,,,,,1.02674,,,,3.948,1.02674,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2039,,0.0188259,0.0188259,0.0188259,0.0188259,,,,,,,,,,,0.950541,,,,3.94739,0.950541,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2040,,0.0189027,0.0189027,0.0189027,0.0189027,,,,,,,,,,,0.87478,,,,3.92339,0.87478,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2041,,0.0191158,0.0191158,0.0191158,0.0191158,,,,,,,,,,,0.811944,,,,3.9329,0.811944,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2042,,0.0192241,0.0192241,0.0192241,0.0192241,,,,,,,,,,,0.74914,,,,3.91899,0.74914,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2043,,0.0193321,0.0193321,0.0193321,0.0193321,,,,,,,,,,,0.690851,,,,3.90318,0.690851,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2044,,0.0195464,0.0195464,0.0195464,0.0195464,,,,,,,,,,,0.640303,,,,3.90701,0.640303,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2045,,0.0196541,0.0196541,0.0196541,0.0196541,,,,,,,,,,,0.589989,,,,3.888,0.589989,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2046,,0.0197904,0.0197904,0.0197904,0.0197904,,,,,,,,,,,0.545022,,,,3.879,0.545022,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2047,,0.0199266,0.0199266,0.0199266,0.0199266,,,,,,,,,,,0.503295,,,,3.86858,0.503295,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2048,,0.0200628,0.0200628,0.0200628,0.0200628,,,,,,,,,,,0.464609,,,,3.85692,0.464609,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2049,,0.0201988,0.0201988,0.0201988,0.0201988,,,,,,,,,,,0.428726,,,,3.84377,0.428726,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2050,,0.0203347,0.0203347,0.0203347,0.0203347,,,,,,,,,,,0.3955,,,,3.82955,0.3955,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2051,,0.0204705,0.0204705,0.0204705,0.0204705,,,,,,,,,,,0.364761,,,,3.81446,0.364761,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2052,,0.0206062,0.0206062,0.0206062,0.0206062,,,,,,,,,,,0.336285,,,,3.79801,0.336285,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2053,,0.0207419,0.0207419,0.0207419,0.0207419,,,,,,,,,,,0.309891,,,,3.7799,0.309891,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2054,,0.0209915,0.0209915,0.0209915,0.0209915,,,,,,,,,,,0.286985,,,,3.78054,0.286985,,,,,,,,,,,,,,,,,
BAU,85,,SIT_CLAN,,2055,,0.0211277,0.0211277,0.0211277,0.0211277,,,,,,,,,,,0.264209,,,,3.75895,0.264209,,,,,,,,,,,,,,,,,
BAU,85,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2026,,0.00107591,0.00387591,0.0113759,0.0113759,,,0.968316,0.65902,,,0.701862,0.459643,0.701862,,1.11866,,,,1.56433e-08,1.02737e-08,,,,,,,,0.9219,,0.6682,0.6682,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2027,,0.000814822,0.00469073,0.0115907,0.0115907,,,0.733339,0.462128,,,0.731127,0.443341,0.731127,,0.90547,,,,2.5233e-08,1.52795e-08,,,,,,,,0.6647,,0.6626,0.6626,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2028,,0.000985054,0.00567578,0.0118758,0.0118758,,,0.886549,0.517293,,,0.765513,0.429808,0.765513,,0.947101,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.765,,0.6605,0.6605,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2029,,0.00093996,0.00661574,0.0122157,0.0122157,,,0.845964,0.457048,,,0.804302,0.418135,0.804302,,0.875184,,,,-1.49885e-09,,,,,,,,,0.6949,,0.6607,0.6607,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2030,,0.000819029,0.00743477,0.0124348,0.0124348,,,0.737126,0.368746,,,0.835899,0.402372,0.835899,,0.771119,,,,2.45491e-08,1.17871e-08,,,,,,,,0.5765,,0.6537,0.6537,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2031,,0.000906903,0.00834167,0.0127417,0.0127417,,,0.816212,0.378064,,,0.874131,0.389607,0.874131,,0.767672,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.6077,,0.6508,0.6508,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2032,,0.00100687,0.00934855,0.0130485,0.0130485,,,0.906184,0.388647,,,0.913209,0.376875,0.913209,,0.765521,,,,9.1386e-09,3.76895e-09,,,,,,,,0.6423,,0.6473,0.6473,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2033,,0.000873619,0.0102222,0.0133222,0.0133222,,,0.786257,0.312234,,,0.950762,0.363308,0.950762,,0.675541,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.5306,,0.6416,0.6416,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2034,,0.000857134,0.0110793,0.0135793,0.0135793,,,0.771421,0.28365,,,0.987871,0.349526,0.987871,,0.633176,,,,2.57714e-08,9.1095e-09,,,,,,,,0.4956,,0.6346,0.6346,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2035,,0.000857282,0.0119366,0.0138366,0.0138366,,,0.771554,0.262684,,,1.0257,0.336029,1.0257,,0.598713,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.4719,,0.6273,0.6273,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2036,,0.000941125,0.0128777,0.0140777,0.0140777,,,0.847013,0.267014,,,1.06302,0.322459,1.06302,,0.589472,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.4932,,0.6189,0.6189,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2037,,0.00096002,0.0138377,0.0144377,0.0144377,,,0.864018,0.252198,0.0814834,0.00551109,1.11015,0.31181,1.11015,,0.558498,,,,4.24916e-09,1.20781e-09,,,,,,,,0.4789,,0.6154,0.6154,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2038,,0.000841175,0.0146789,0.0146789,0.0146789,,,0.757057,0.204609,0.137504,0.00930001,1.14897,0.298809,1.14897,,0.494118,,,,,,,,,,,,,0.3995,,0.6063,0.6063,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2039,,0.000273738,0.0149526,0.0149526,0.0149526,,,0.246364,0.0616523,0.0646663,0.00437368,1.19106,0.286809,1.19106,,0.344087,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.1238,,0.5984,0.5984,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2040,,0.000273746,0.0152264,0.0152264,0.0152264,,,0.246371,0.0570872,0.0831127,0.00562129,1.23389,0.275115,1.23389,,0.326581,,,,9.29867e-09,2.08092e-09,,,,,,,,0.1178,,0.5901,0.5901,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2041,,0.000273754,0.0155001,0.0155001,0.0155001,,,0.246378,0.05286,0.100194,0.00677656,1.27749,0.263737,1.27749,,0.30982,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.1122,,0.5817,0.5817,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2042,,0.000920673,0.0157208,0.0157208,0.0157208,,,0.828606,0.164607,0.39015,0.0263876,1.31739,0.251829,1.31739,,0.390048,,,,2.52039e-08,4.83124e-09,,,,,,,,0.3592,,0.5711,0.5711,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2043,,0.000868761,0.0159896,0.0159896,0.0159896,,,0.781885,0.14382,0.414618,0.0280425,1.362,0.24107,1.362,,0.356848,,,,3.76895e-09,,,,,,,,,0.3227,,0.5621,0.5621,,nan,,nan,nan,
BAU,85,,AERO_PTAR,,2044,,0.00108491,0.0162745,0.0162745,0.0162745,,,0.976416,0.166299,0.571504,0.0386534,1.40875,0.230875,1.40875,,0.35852,,,,-2.88128e-09,,,,,,,,,0.3836,,0.5535,0.5535,,nan,,nan,nan,
