Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,26,2035,DIST_FOI,,,2.0953918,,,,,,,,,,,,,2.0953918,,,,,2.0953918,,,2.0953918,,,,,,
BAU,26,2036,DIST_FOI,,,2.1577646,,,,,,,,,,,,,2.1577646,,,,,2.1577646,,,2.1577646,,,,,,
BAU,26,2037,DIST_FOI,,,2.2211411,,,,,,,,,,,,,2.2211411,,,,,2.2211411,,,2.2211411,,,,,,
BAU,26,2038,DIST_FOI,,,2.2852716,,,,,,,,,,,,,2.2852716,,,,,2.2852716,,,2.2852716,,,,,,
BAU,26,2039,DIST_FOI,,,2.3505685,,,,,,,,,,,,,2.3505685,,,,,2.3505685,,,2.3505685,,,,,,
BAU,26,2040,DIST_FOI,,,2.4170718,,,,,,,,,,,,,2.4170718,,,,,2.4170718,,,2.4170718,,,,,,
BAU,26,2041,DIST_FOI,,,2.462253,,,,,,,,,,,,,2.462253,,,,,2.462253,,,2.462253,,,,,,
BAU,26,2042,DIST_FOI,,,2.5072665,,,,,,,,,,,,,2.5072665,,,,,2.5072665,,,2.5072665,,,,,,
BAU,26,2043,DIST_FOI,,,2.5511204,,,,,,,,,,,,,2.5511204,,,,,2.5511204,,,2.5511204,,,,,,
BAU,26,2044,DIST_FOI,,,2.5945787,,,,,,,,,,,,,2.5945787,,,,,2.5945787,,,2.5945787,,,,,,
BAU,26,2045,DIST_FOI,,,2.6373714,,,,,,,,,,,,,2.6373714,,,,,2.6373714,,,2.6373714,,,,,,
BAU,26,2046,DIST_FOI,,,2.6852776,,,,,,,,,,,,,2.6852776,,,,,2.6852776,,,2.6852776,,,,,,
BAU,26,2047,DIST_FOI,,,2.7327226,,,,,,,,,,,,,2.7327226,,,,,2.7327226,,,2.7327226,,,,,,
BAU,26,2048,DIST_FOI,,,2.7790566,,,,,,,,,,,,,2.7790566,,,,,2.7790566,,,2.7790566,,,,,,
BAU,26,2049,DIST_FOI,,,2.8248106,,,,,,,,,,,,,2.8248106,,,,,2.8248106,,,2.8248106,,,,,,
BAU,26,2050,DIST_FOI,,,2.8697889,,,,,,,,,,,,,2.8697889,,,,,2.8697889,,,2.8697889,,,,,,
BAU,26,2051,DIST_FOI,,,2.9293697,,,,,,,,,,,,,2.9293697,,,,,2.9293697,,,2.9293697,,,,,,
BAU,26,2052,DIST_FOI,,,2.9903973,,,,,,,,,,,,,2.9903973,,,,,2.9903973,,,2.9903973,,,,,,
BAU,26,2053,DIST_FOI,,,3.0524068,,,,,,,,,,,,,3.0524068,,,,,3.0524068,,,3.0524068,,,,,,
BAU,26,2054,DIST_FOI,,,3.1159549,,,,,,,,,,,,,3.1159549,,,,,3.1159549,,,3.1159549,,,,,,
BAU,26,2055,DIST_FOI,,,3.1807493,,,,,,,,,,,,,3.1807493,,,,,3.1807493,,,3.1807493,,,,,,
BAU,26,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
BAU,26,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
BAU,26,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
BAU,26,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
BAU,26,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
BAU,26,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
BAU,26,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
BAU,26,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
BAU,26,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
BAU,26,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
BAU,26,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
BAU,26,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
BAU,26,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
BAU,26,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
BAU,26,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
BAU,26,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
BAU,26,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
BAU,26,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
BAU,26,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
BAU,26,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
BAU,26,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
BAU,26,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
BAU,26,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
BAU,26,2044,DIST_KER,,,1.8564,,,,,,,,,,,,,1.8564,,,,,1.8564,,,1.8564,,,,,,
BAU,26,2045,DIST_KER,,,1.8958,,,,,,,,,,,,,1.8958,,,,,1.8958,,,1.8958,,,,,,
BAU,26,2046,DIST_KER,,,1.9395,,,,,,,,,,,,,1.9395,,,,,1.9395,,,1.9395,,,,,,
BAU,26,2047,DIST_KER,,,1.9832,,,,,,,,,,,,,1.9832,,,,,1.9832,,,1.9832,,,,,,
BAU,26,2048,DIST_KER,,,2.0269,,,,,,,,,,,,,2.0269,,,,,2.0269,,,2.0269,,,,,,
BAU,26,2049,DIST_KER,,,2.0706,,,,,,,,,,,,,2.0706,,,,,2.0706,,,2.0706,,,,,,
BAU,26,2050,DIST_KER,,,2.1143,,,,,,,,,,,,,2.1143,,,,,2.1143,,,2.1143,,,,,,
BAU,26,2051,DIST_KER,,,2.1589,,,,,,,,,,,,,2.1589,,,,,2.1589,,,2.1589,,,,,,
BAU,26,2052,DIST_KER,,,2.2045,,,,,,,,,,,,,2.2045,,,,,2.2045,,,2.2045,,,,,,
BAU,26,2053,DIST_KER,,,2.251,,,,,,,,,,,,,2.251,,,,,2.251,,,2.251,,,,,,
BAU,26,2054,DIST_KER,,,2.2985,,,,,,,,,,,,,2.2985,,,,,2.2985,,,2.2985,,,,,,
BAU,26,2055,DIST_KER,,,2.347,,,,,,,,,,,,,2.347,,,,,2.347,,,2.347,,,,,,
BAU,26,2026,IMP_ELE,,,0.0082476,,,,,,,,,,,,,0.0082476,,,,,0.0082476,,,0.0082476,,,,,,
BAU,26,2027,IMP_ELE,,,0.01584995,,,,,,,,,,,,,0.01584995,,,,,0.01584995,,,0.01584995,,,,,,
BAU,26,2028,IMP_ELE,,,0.02408339,,,,,,,,,,,,,0.02408339,,,,,0.02408339,,,0.02408339,,,,,,
BAU,26,2029,IMP_ELE,,,0.03264164,,,,,,,,,,,,,0.03264164,,,,,0.03264164,,,0.03264164,,,,,,
BAU,26,2030,IMP_ELE,,,0.04089577,,,,,,,,,,,,,0.04089577,,,,,0.04089577,,,0.04089577,,,,,,
BAU,26,2031,IMP_ELE,,,0.05131264,,,,,,,,,,,,,0.05131264,,,,,0.05131264,,,0.05131264,,,,,,
BAU,26,2032,IMP_ELE,,,0.0617432,,,,,,,,,,,,,0.0617432,,,,,0.0617432,,,0.0617432,,,,,,
BAU,26,2033,IMP_ELE,,,0.07230625,,,,,,,,,,,,,0.07230625,,,,,0.07230625,,,0.07230625,,,,,,
BAU,26,2034,IMP_ELE,,,0.08303164,,,,,,,,,,,,,0.08303164,,,,,0.08303164,,,0.08303164,,,,,,
BAU,26,2035,IMP_ELE,,,0.09377308,,,,,,,,,,,,,0.09377308,,,,,0.09377308,,,0.09377308,,,,,,
BAU,26,2036,IMP_ELE,,,0.1043398,,,,,,,,,,,,,0.1043398,,,,,0.1043398,,,0.1043398,,,,,,
BAU,26,2037,IMP_ELE,,,0.11543057,,,,,,,,,,,,,0.11543057,,,,,0.11543057,,,0.11543057,,,,,,
BAU,26,2038,IMP_ELE,,,0.12709299,,,,,,,,,,,,,0.12709299,,,,,0.12709299,,,0.12709299,,,,,,
BAU,26,2039,IMP_ELE,,,0.13786708,,,,,,,,,,,,,0.13786708,,,,,0.13786708,,,0.13786708,,,,,,
BAU,26,2040,IMP_ELE,,,0.14917325,,,,,,,,,,,,,0.14917325,,,,,0.14917325,,,0.14917325,,,,,,
BAU,26,2041,IMP_ELE,,,0.16043663,,,,,,,,,,,,,0.16043663,,,,,0.16043663,,,0.16043663,,,,,,
BAU,26,2042,IMP_ELE,,,0.17192124,,,,,,,,,,,,,0.17192124,,,,,0.17192124,,,0.17192124,,,,,,
BAU,26,2043,IMP_ELE,,,0.18353712,,,,,,,,,,,,,0.18353712,,,,,0.18353712,,,0.18353712,,,,,,
BAU,26,2044,IMP_ELE,,,0.19499012,,,,,,,,,,,,,0.19499012,,,,,0.19499012,,,0.19499012,,,,,,
BAU,26,2045,IMP_ELE,,,0.2062586,,,,,,,,,,,,,0.2062586,,,,,0.2062586,,,0.2062586,,,,,,
BAU,26,2046,IMP_ELE,,,0.21720406,,,,,,,,,,,,,0.21720406,,,,,0.21720406,,,0.21720406,,,,,,
BAU,26,2047,IMP_ELE,,,0.22873038,,,,,,,,,,,,,0.22873038,,,,,0.22873038,,,0.22873038,,,,,,
BAU,26,2048,IMP_ELE,,,0.24015214,,,,,,,,,,,,,0.24015214,,,,,0.24015214,,,0.24015214,,,,,,
BAU,26,2049,IMP_ELE,,,0.25097919,,,,,,,,,,,,,0.25097919,,,,,0.25097919,,,0.25097919,,,,,,
BAU,26,2050,IMP_ELE,,,0.26205851,,,,,,,,,,,,,0.26205851,,,,,0.26205851,,,0.26205851,,,,,,
BAU,26,2051,IMP_ELE,,,0.26227017,,,,,,,,,,,,,0.26227017,,,,,0.26227017,,,0.26227017,,,,,,
BAU,26,2052,IMP_ELE,,,0.26204924,,,,,,,,,,,,,0.26204924,,,,,0.26204924,,,0.26204924,,,,,,
BAU,26,2053,IMP_ELE,,,0.26133482,,,,,,,,,,,,,0.26133482,,,,,0.26133482,,,0.26133482,,,,,,
BAU,26,2054,IMP_ELE,,,0.26080852,,,,,,,,,,,,,0.26080852,,,,,0.26080852,,,0.26080852,,,,,,
BAU,26,2055,IMP_ELE,,,0.26031254,,,,,,,,,,,,,0.26031254,,,,,0.26031254,,,0.26031254,,,,,,
BAU,26,2021,T4DSL_PRI,,,0.41189148,,,,,3.985655,,,,,,,3.8888603,0.41189148,,,,,0.41189148,,,0.41189148,,,,,,
BAU,26,2022,T4DSL_PRI,,,0.44540496,,,,,4.3099471,,,,,,,4.0035003,0.44540496,,,,,0.44540496,,,0.44540496,,,,,,
BAU,26,2023,T4DSL_PRI,,,0.46594548,,,,,4.5087068,,,,,,,3.9871742,0.46594548,,,,,0.46594548,,,0.46594548,,,,,,
BAU,26,2024,T4DSL_PRI,,,0.47531484,,,,,4.5993691,,,,,,,3.872191,0.47531484,,,,,0.47531484,,,0.47531484,,,,,,
BAU,26,2025,T4DSL_PRI,,,0.48432384,,,,,4.6865444,,,,,,,3.7562676,0.48432384,,,,,0.48432384,,,0.48432384,,,,,,
BAU,26,2026,T4DSL_PRI,,,0.52576524,,,,,5.0875508,,,,,,,3.8820206,0.52576524,,,,,0.52576524,,,0.52576524,,,,,,
BAU,26,2027,T4DSL_PRI,,,0.564602,,,,,5.4633535,,,,,,,3.9687493,0.564602,,,,,0.564602,,,0.564602,,,,,,
BAU,26,2028,T4DSL_PRI,,,0.60258888,,,,,5.8309324,,,,,,,4.0325305,0.60258888,,,,,0.60258888,,,0.60258888,,,,,,
BAU,26,2029,T4DSL_PRI,,,0.63973221,,,,,6.1903486,,,,,,,4.0756797,0.63973221,,,,,0.63973221,,,0.63973221,,,,,,
BAU,26,2030,T4DSL_PRI,,,0.68342864,,,,,6.6131758,,,,,,,4.1451504,0.68342864,,,,,0.68342864,,,0.68342864,,,,,,
BAU,26,2031,T4DSL_PRI,,,0.73040328,,,,,7.0677244,,,,,,,4.2175003,0.73040328,,,,,0.73040328,,,0.73040328,,,,,,
BAU,26,2032,T4DSL_PRI,,,0.7795434,,,,,7.5432272,,,,,,,4.285268,0.7795434,,,,,0.7795434,,,0.7795434,,,,,,
BAU,26,2033,T4DSL_PRI,,,0.82872482,,,,,8.0191297,,,,,,,4.337039,0.82872482,,,,,0.82872482,,,0.82872482,,,,,,
BAU,26,2034,T4DSL_PRI,,,0.8793088,,,,,8.508604,,,,,,,4.380964,0.8793088,,,,,0.8793088,,,0.8793088,,,,,,
BAU,26,2035,T4DSL_PRI,,,0.93091599,,,,,9.0079793,,,,,,,4.4155422,0.93091599,,,,,0.93091599,,,0.93091599,,,,,,
BAU,26,2036,T4DSL_PRI,,,1.0035015,,,,,9.7103507,,,,,,,4.5314466,1.0035015,,,,,1.0035015,,,1.0035015,,,,,,
BAU,26,2037,T4DSL_PRI,,,1.0882879,,,,,10.530784,,,,,,,4.678514,1.0882879,,,,,1.0882879,,,1.0882879,,,,,,
BAU,26,2038,T4DSL_PRI,,,1.1474777,,,,,11.103532,,,,,,,4.6962768,1.1474777,,,,,1.1474777,,,1.1474777,,,,,,
BAU,26,2039,T4DSL_PRI,,,1.2075008,,,,,11.684344,,,,,,,4.7048106,1.2075008,,,,,1.2075008,,,1.2075008,,,,,,
BAU,26,2040,T4DSL_PRI,,,1.2683255,,,,,12.272912,,,,,,,4.7046869,1.2683255,,,,,1.2683255,,,1.2683255,,,,,,
BAU,26,2041,T4DSL_PRI,,,1.2839022,,,,,12.423639,,,,,,,4.5339551,1.2839022,,,,,1.2839022,,,1.2839022,,,,,,
BAU,26,2042,T4DSL_PRI,,,1.2985218,,,,,12.565106,,,,,,,4.3655586,1.2985218,,,,,1.2985218,,,1.2985218,,,,,,
BAU,26,2043,T4DSL_PRI,,,1.3138195,,,,,12.713133,,,,,,,4.2050538,1.3138195,,,,,1.3138195,,,1.3138195,,,,,,
BAU,26,2044,T4DSL_PRI,,,1.3271973,,,,,12.842583,,,,,,,4.044051,1.3271973,,,,,1.3271973,,,1.3271973,,,,,,
BAU,26,2045,T4DSL_PRI,,,1.3412489,,,,,12.978553,,,,,,,3.8907721,1.3412489,,,,,1.3412489,,,1.3412489,,,,,,
BAU,26,2046,T4DSL_PRI,,,1.3597731,,,,,13.157802,,,,,,,3.7552439,1.3597731,,,,,1.3597731,,,1.3597731,,,,,,
BAU,26,2047,T4DSL_PRI,,,1.3845712,,,,,13.39776,,,,,,,3.6402591,1.3845712,,,,,1.3845712,,,1.3845712,,,,,,
BAU,26,2048,T4DSL_PRI,,,1.4089178,,,,,13.633349,,,,,,,3.526533,1.4089178,,,,,1.4089178,,,1.4089178,,,,,,
BAU,26,2049,T4DSL_PRI,,,1.4331247,,,,,13.867586,,,,,,,3.4150067,1.4331247,,,,,1.4331247,,,1.4331247,,,,,,
BAU,26,2050,T4DSL_PRI,,,1.4571855,,,,,14.10041,,,,,,,3.3057325,1.4571855,,,,,1.4571855,,,1.4571855,,,,,,
