Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,87,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,87,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,87,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,87,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,87,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,87,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,87,2027,DIST_DSL,,,11.183632,,,,,,,,,,,,,11.183632,,,,,11.183632,,,11.183632,,,,,,
BAU,87,2028,DIST_DSL,,,11.300104,,,,,,,,,,,,,11.300104,,,,,11.300104,,,11.300104,,,,,,
BAU,87,2029,DIST_DSL,,,11.411111,,,,,,,,,,,,,11.411111,,,,,11.411111,,,11.411111,,,,,,
BAU,87,2030,DIST_DSL,,,11.527711,,,,,,,,,,,,,11.527711,,,,,11.527711,,,11.527711,,,,,,
BAU,87,2031,DIST_DSL,,,11.665677,,,,,,,,,,,,,11.665677,,,,,11.665677,,,11.665677,,,,,,
BAU,87,2032,DIST_DSL,,,11.800319,,,,,,,,,,,,,11.800319,,,,,11.800319,,,11.800319,,,,,,
BAU,87,2033,DIST_DSL,,,11.932067,,,,,,,,,,,,,11.932067,,,,,11.932067,,,11.932067,,,,,,
BAU,87,2034,DIST_DSL,,,12.060117,,,,,,,,,,,,,12.060117,,,,,12.060117,,,12.060117,,,,,,
BAU,87,2035,DIST_DSL,,,12.187257,,,,,,,,,,,,,12.187257,,,,,12.187257,,,12.187257,,,,,,
BAU,87,2036,DIST_DSL,,,12.372563,,,,,,,,,,,,,12.372563,,,,,12.372563,,,12.372563,,,,,,
BAU,87,2037,DIST_DSL,,,12.572937,,,,,,,,,,,,,12.572937,,,,,12.572937,,,12.572937,,,,,,
BAU,87,2038,DIST_DSL,,,12.738957,,,,,,,,,,,,,12.738957,,,,,12.738957,,,12.738957,,,,,,
BAU,87,2039,DIST_DSL,,,12.903091,,,,,,,,,,,,,12.903091,,,,,12.903091,,,12.903091,,,,,,
BAU,87,2040,DIST_DSL,,,13.061299,,,,,,,,,,,,,13.061299,,,,,13.061299,,,13.061299,,,,,,
BAU,87,2041,DIST_DSL,,,13.342212,,,,,,,,,,,,,13.342212,,,,,13.342212,,,13.342212,,,,,,
BAU,87,2042,DIST_DSL,,,13.621102,,,,,,,,,,,,,13.621102,,,,,13.621102,,,13.621102,,,,,,
BAU,87,2043,DIST_DSL,,,13.900461,,,,,,,,,,,,,13.900461,,,,,13.900461,,,13.900461,,,,,,
BAU,87,2044,DIST_DSL,,,14.176773,,,,,,,,,,,,,14.176773,,,,,14.176773,,,14.176773,,,,,,
BAU,87,2045,DIST_DSL,,,14.454314,,,,,,,,,,,,,14.454314,,,,,14.454314,,,14.454314,,,,,,
BAU,87,2046,DIST_DSL,,,14.767728,,,,,,,,,,,,,14.767728,,,,,14.767728,,,14.767728,,,,,,
BAU,87,2047,DIST_DSL,,,15.087411,,,,,,,,,,,,,15.087411,,,,,15.087411,,,15.087411,,,,,,
BAU,87,2048,DIST_DSL,,,15.409442,,,,,,,,,,,,,15.409442,,,,,15.409442,,,15.409442,,,,,,
BAU,87,2049,DIST_DSL,,,15.730774,,,,,,,,,,,,,15.730774,,,,,15.730774,,,15.730774,,,,,,
BAU,87,2050,DIST_DSL,,,16.049512,,,,,,,,,,,,,16.049512,,,,,16.049512,,,16.049512,,,,,,
BAU,87,2051,DIST_DSL,,,16.318658,,,,,,,,,,,,,16.318658,,,,,16.318658,,,16.318658,,,,,,
BAU,87,2052,DIST_DSL,,,16.59199,,,,,,,,,,,,,16.59199,,,,,16.59199,,,16.59199,,,,,,
BAU,87,2053,DIST_DSL,,,16.870018,,,,,,,,,,,,,16.870018,,,,,16.870018,,,16.870018,,,,,,
BAU,87,2054,DIST_DSL,,,17.152535,,,,,,,,,,,,,17.152535,,,,,17.152535,,,17.152535,,,,,,
BAU,87,2055,DIST_DSL,,,17.438055,,,,,,,,,,,,,17.438055,,,,,17.438055,,,17.438055,,,,,,
BAU,87,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
BAU,87,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,87,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,87,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,87,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,87,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,87,2027,DIST_GSL,,,25.219284,,,,,,,,,,,,,25.219284,,,,,25.219284,,,25.219284,,,,,,
BAU,87,2028,DIST_GSL,,,25.522006,,,,,,,,,,,,,25.522006,,,,,25.522006,,,25.522006,,,,,,
BAU,87,2029,DIST_GSL,,,25.821806,,,,,,,,,,,,,25.821806,,,,,25.821806,,,25.821806,,,,,,
BAU,87,2030,DIST_GSL,,,26.109128,,,,,,,,,,,,,26.109128,,,,,26.109128,,,26.109128,,,,,,
BAU,87,2031,DIST_GSL,,,26.429149,,,,,,,,,,,,,26.429149,,,,,26.429149,,,26.429149,,,,,,
BAU,87,2032,DIST_GSL,,,26.740894,,,,,,,,,,,,,26.740894,,,,,26.740894,,,26.740894,,,,,,
BAU,87,2033,DIST_GSL,,,27.045627,,,,,,,,,,,,,27.045627,,,,,27.045627,,,27.045627,,,,,,
BAU,87,2034,DIST_GSL,,,27.345355,,,,,,,,,,,,,27.345355,,,,,27.345355,,,27.345355,,,,,,
BAU,87,2035,DIST_GSL,,,27.636343,,,,,,,,,,,,,27.636343,,,,,27.636343,,,27.636343,,,,,,
