Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,73,,COMPOST,,2036,,0.135628,0.135628,0.135628,0.135628,,,4.98434,1.57127,,,8.54458,2.59192,8.54458,,1.75888,,,,-7.92611,-2.40432,,,,,,,,2.9021,,4.975,4.975,,nan,,nan,nan,
LTS,73,,COMPOST,,2037,,0.146306,0.146306,0.146306,0.146306,,,5.37674,1.56942,,,9.21727,2.58887,9.21727,,1.7568,,,,-8.55011,-2.40148,,,,,,,,2.9803,,5.1091,5.1091,,nan,,nan,nan,
LTS,73,,COMPOST,,2038,,0.156724,0.156724,0.156724,0.156724,,,5.75959,1.55664,,,9.87359,2.56779,9.87359,,1.7425,,,,-9.15893,-2.38193,,,,,,,,3.0393,,5.2103,5.2103,,nan,,nan,nan,
LTS,73,,COMPOST,,2039,,0.166968,0.166968,0.166968,0.166968,,,6.13608,1.53555,,,10.519,2.533,10.519,,1.71889,,,,-9.75762,-2.34966,,,,,,,,3.0827,,5.2846,5.2846,,nan,,nan,nan,
LTS,73,,COMPOST,,2040,,0.176874,0.176874,0.176874,0.176874,,,6.5001,1.50615,,,11.143,2.48451,11.143,,1.68598,,,,-10.3365,-2.30468,,,,,,,,3.1088,,5.3294,5.3294,,nan,,nan,nan,
LTS,73,,COMPOST,,2041,,0.186834,0.186834,0.186834,0.186834,,,6.86613,1.47312,,,11.7705,2.43001,11.7705,,1.649,,,,-10.9186,-2.25413,,,,,,,,3.1263,,5.3594,5.3594,,nan,,nan,nan,
LTS,73,,COMPOST,,2042,,0.19659,0.19659,0.19659,0.19659,,,7.22467,1.43522,,,12.3851,2.3675,12.3851,,1.60658,,,,-11.4887,-2.19614,,,,,,,,3.1318,,5.3687,5.3687,,nan,,nan,nan,
LTS,73,,COMPOST,,2043,,0.206113,0.206113,0.206113,0.206113,,,7.57465,1.39329,,,12.9851,2.29832,12.9851,,1.55964,,,,-12.0452,-2.13197,,,,,,,,3.1259,,5.3587,5.3587,,nan,,nan,nan,
LTS,73,,COMPOST,,2044,,0.215419,0.215419,0.215419,0.215419,,,7.91666,1.34833,,,13.5714,2.22416,13.5714,,1.50932,,,,-12.5891,-2.06318,,,,,,,,3.1103,,5.3319,5.3319,,nan,,nan,nan,
LTS,73,,COMPOST,,2045,,0.224606,0.224606,0.224606,0.224606,,,8.25428,1.3017,,,14.1502,2.14724,14.1502,,1.45711,,,,-13.126,-1.99182,,,,,,,,3.0873,,5.2926,5.2926,,nan,,nan,nan,
LTS,73,,COMPOST,,2046,,0.233827,0.233827,0.233827,0.233827,,,8.59313,1.25475,,,14.7311,2.0698,14.7311,,1.40457,,,,-13.6648,-1.91999,,,,,,,,3.0599,,5.2455,5.2455,,nan,,nan,nan,
LTS,73,,COMPOST,,2047,,0.242878,0.242878,0.242878,0.242878,,,8.92576,1.20678,,,15.3013,1.99067,15.3013,,1.35086,,,,-14.1938,-1.84658,,,,,,,,3.0258,,5.1871,5.1871,,nan,,nan,nan,
LTS,73,,COMPOST,,2048,,0.251723,0.251723,0.251723,0.251723,,,9.25081,1.15808,,,15.8585,1.91034,15.8585,,1.29635,,,,-14.7107,-1.77206,,,,,,,,2.9855,,5.118,5.118,,nan,,nan,nan,
LTS,73,,COMPOST,,2049,,0.26038,0.26038,0.26038,0.26038,,,9.56898,1.10918,,,16.404,1.82967,16.404,,1.24161,,,,-15.2166,-1.69723,,,,,,,,2.94,,5.0401,5.0401,,nan,,nan,nan,
LTS,73,,COMPOST,,2050,,0.268947,0.268947,0.268947,0.268947,,,9.8838,1.0608,,,16.9436,1.74987,16.9436,,1.18746,,,,-15.7173,-1.62321,,,,,,,,2.8911,,4.9561,4.9561,,nan,,nan,nan,
LTS,73,,COMPOST,,2051,,0.27723,0.27723,0.27723,0.27723,,,10.1882,1.01247,,,17.4655,1.67015,17.4655,,1.13336,,,,-16.2013,-1.54926,,,,,,,,2.8371,,4.8636,4.8636,,nan,,nan,nan,
LTS,73,,COMPOST,,2052,,0.285325,0.285325,0.285325,0.285325,,,10.4857,0.964854,,,17.9755,1.5916,17.9755,,1.08005,,,,-16.6744,-1.47639,,,,,,,,2.7798,,4.7654,4.7654,,nan,,nan,nan,
LTS,73,,COMPOST,,2053,,0.293257,0.293257,0.293257,0.293257,,,10.7772,0.918218,,,18.4752,1.51467,18.4752,,1.02785,,,,-17.1379,-1.40503,,,,,,,,2.72,,4.6629,4.6629,,nan,,nan,nan,
LTS,73,,COMPOST,,2054,,0.30098,0.30098,0.30098,0.30098,,,11.061,0.872592,,,18.9618,1.4394,18.9618,,0.976778,,,,-17.5893,-1.33522,,,,,,,,2.6577,,4.5561,4.5561,,nan,,nan,nan,
LTS,73,,COMPOST,,2055,,0.308541,0.308541,0.308541,0.308541,,,11.3389,0.828252,,,19.4381,1.36626,19.4381,,0.927143,,,,-18.0311,-1.26737,,,,,,,,2.5938,,4.4464,4.4464,,nan,,nan,nan,
LTS,73,,LANDFILL,,2026,,0.0216485,0.0216485,0.0216485,0.0216485,,,0.113655,0.0773514,,,1.43887,0.942302,1.43887,,1.01965,,,,,,,,,,,,,0.1082,,1.3698,1.3698,,nan,,nan,nan,
LTS,73,,LANDFILL,,2027,,0.0427525,0.0427525,0.0427525,0.0427525,,,0.224451,0.141442,,,2.84154,1.72306,2.84154,,1.8645,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2034,,2.5754,2.5754,,nan,,nan,nan,
LTS,73,,LANDFILL,,2028,,0.063221,0.063221,0.063221,0.063221,,,0.33191,0.193667,,,4.20199,2.35926,4.20199,,2.55293,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2864,,3.6257,3.6257,,nan,,nan,nan,
LTS,73,,LANDFILL,,2029,,0.082976,0.082976,0.082976,0.082976,,,0.435624,0.235354,,,5.515,2.86711,5.515,,3.10246,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3578,,4.5303,4.5303,,nan,,nan,nan,
LTS,73,,LANDFILL,,2030,,0.102138,0.102138,0.102138,0.102138,,,0.536224,0.268246,,,6.7886,3.26779,6.7886,,3.53604,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4193,,5.3089,5.3089,,nan,,nan,nan,
LTS,73,,LANDFILL,,2031,,0.119484,0.119484,0.119484,0.119484,,,0.627292,0.290557,,,7.94151,3.5396,7.94151,,3.83015,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.467,,5.9125,5.9125,,nan,,nan,nan,
LTS,73,,LANDFILL,,2032,,0.136367,0.136367,0.136367,0.136367,,,0.715927,0.307049,,,9.06364,3.7405,9.06364,,4.04755,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5074,,6.4242,6.4242,,nan,,nan,nan,
LTS,73,,LANDFILL,,2033,,0.152795,0.152795,0.152795,0.152795,,,0.802172,0.318554,,,10.1555,3.88065,10.1555,,4.1992,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.5413,,6.8527,6.8527,,nan,,nan,nan,
LTS,73,,LANDFILL,,2034,,0.168774,0.168774,0.168774,0.168774,,,0.886066,0.325805,,,11.2176,3.96898,11.2176,,4.29478,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.5692,,7.2062,7.2062,,nan,,nan,nan,
LTS,73,,LANDFILL,,2035,,0.184314,0.184314,0.184314,0.184314,,,0.967647,0.329446,,,12.2504,4.01334,12.2504,,4.34279,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.5918,,7.4921,7.4921,,nan,,nan,nan,
LTS,73,,LANDFILL,,2036,,0.198499,0.198499,0.198499,0.198499,,,1.04212,0.32852,,,13.1933,4.00206,13.1933,,4.33058,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.6068,,7.6816,7.6816,,nan,,nan,nan,
LTS,73,,LANDFILL,,2037,,0.212341,0.212341,0.212341,0.212341,,,1.11479,0.325396,,,14.1132,3.96401,14.1132,,4.2894,,,,8.14907e-09,2.28465e-09,,,,,,,,0.6179,,7.8229,7.8229,,nan,,nan,nan,
LTS,73,,LANDFILL,,2038,,0.225757,0.225757,0.225757,0.225757,,,1.18522,0.320329,,,15.0049,3.90227,15.0049,,4.2226,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.6254,,7.9181,7.9181,,nan,,nan,nan,
LTS,73,,LANDFILL,,2039,,0.238921,0.238921,0.238921,0.238921,,,1.25434,0.313897,,,15.8799,3.82392,15.8799,,4.13781,,,,-2.96859e-09,,,,,,,,,0.6302,,7.9778,7.9778,,nan,,nan,nan,
LTS,73,,LANDFILL,,2040,,0.251753,0.251753,0.251753,0.251753,,,1.3217,0.306254,,,16.7327,3.73081,16.7327,,4.03707,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.6321,,8.0029,8.0029,,nan,,nan,nan,
LTS,73,,LANDFILL,,2041,,0.263538,0.263538,0.263538,0.263538,,,1.38357,0.296843,,,17.5161,3.61617,17.5161,,3.91302,,,,-2.02272e-09,,,,,,,,,0.63,,7.9756,7.9756,,nan,,nan,nan,
LTS,73,,LANDFILL,,2042,,0.275079,0.275079,0.275079,0.275079,,,1.44417,0.286892,,,18.2831,3.49494,18.2831,,3.78183,,,,1.19617e-08,2.2992e-09,,,,,,,,0.626,,7.9254,7.9254,,nan,,nan,nan,
LTS,73,,LANDFILL,,2043,,0.286335,0.286335,0.286335,0.286335,,,1.50326,0.27651,,,19.0313,3.36847,19.0313,,3.64498,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.6204,,7.8539,7.8539,,nan,,nan,nan,
LTS,73,,LANDFILL,,2044,,0.297328,0.297328,0.297328,0.297328,,,1.56097,0.265857,,,19.7619,3.2387,19.7619,,3.50456,,,,-1.78989e-09,,,,,,,,,0.6133,,7.7641,7.7641,,nan,,nan,nan,
LTS,73,,LANDFILL,,2045,,0.308084,0.308084,0.308084,0.308084,,,1.61744,0.255069,,,20.4768,3.10727,20.4768,,3.36234,,,,9.28412e-09,1.42609e-09,,,,,,,,0.605,,7.6589,7.6589,,nan,,nan,nan,
LTS,73,,LANDFILL,,2046,,0.318086,0.318086,0.318086,0.318086,,,1.66995,0.243843,,,21.1416,2.97051,21.1416,,3.21436,,,,2.07801e-08,2.91038e-09,,,,,,,,0.5946,,7.5282,7.5282,,nan,,nan,nan,
LTS,73,,LANDFILL,,2047,,0.327823,0.327823,0.327823,0.327823,,,1.72107,0.232692,,,21.7887,2.83467,21.7887,,3.06736,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.5834,,7.3863,7.3863,,nan,,nan,nan,
LTS,73,,LANDFILL,,2048,,0.337401,0.337401,0.337401,0.337401,,,1.77136,0.22175,,,22.4254,2.70138,22.4254,,2.92313,,,,1.91212e-08,2.2992e-09,,,,,,,,0.5717,,7.2374,7.2374,,nan,,nan,nan,
LTS,73,,LANDFILL,,2049,,0.346767,0.346767,0.346767,0.346767,,,1.82053,0.211024,,,23.0478,2.57071,23.0478,,2.78174,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.5594,,7.0814,7.0814,,nan,,nan,nan,
LTS,73,,LANDFILL,,2050,,0.355948,0.355948,0.355948,0.355948,,,1.86873,0.200566,,,23.6581,2.44331,23.6581,,2.64388,,,,1.59635e-08,1.65892e-09,,,,,,,,0.5466,,6.9201,6.9201,,nan,,nan,nan,
LTS,73,,LANDFILL,,2051,,0.342394,0.342394,0.342394,0.342394,,,1.79757,0.178638,,,22.7572,2.17618,22.7572,,2.35482,,,,8.16362e-09,,,,,,,,,0.5006,,6.3372,6.3372,,nan,,nan,nan,
LTS,73,,LANDFILL,,2052,,0.328953,0.328953,0.328953,0.328953,,,1.727,0.158912,,,21.8639,1.93588,21.8639,,2.09479,,,,-1.16415e-09,,,,,,,,,0.4578,,5.7963,5.7963,,nan,,nan,nan,
LTS,73,,LANDFILL,,2053,,0.315798,0.315798,0.315798,0.315798,,,1.65794,0.141257,,,20.9895,1.7208,20.9895,,1.86206,,,,1.6822e-08,1.39698e-09,,,,,,,,0.4184,,5.2975,5.2975,,nan,,nan,nan,
LTS,73,,LANDFILL,,2054,,0.302805,0.302805,0.302805,0.302805,,,1.58973,0.125412,,,20.126,1.52778,20.126,,1.65319,,,,6.89761e-09,,,,,,,,,0.382,,4.8358,4.8358,,nan,,nan,nan,
LTS,73,,LANDFILL,,2055,,0.290021,0.290021,0.290021,0.290021,,,1.52261,0.11122,,,19.2763,1.35489,19.2763,,1.46611,,,,8.20728e-09,,,,,,,,,0.3483,,4.4094,4.4094,,nan,,nan,nan,
LTS,73,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2026,,0.715195,0.715195,0.715195,0.715195,,,,,,,31.6152,20.7045,31.6152,,74.6158,,,,82.321,53.9113,,,,,,,,,,30.0982,30.0982,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2027,,0.675137,0.675137,0.675137,0.675137,,,,,,,29.8444,18.0971,29.8444,,64.7643,,,,76.9603,46.6673,,,,,,,,,,27.0491,27.0491,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2028,,0.636162,0.636162,0.636162,0.636162,,,,,,,28.1215,15.7892,28.1215,,56.1034,,,,71.8019,40.3142,,,,,,,,,,24.2647,24.2647,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2029,,0.598206,0.598206,0.598206,0.598206,,,,,,,26.4437,13.7474,26.4437,,48.4939,,,,66.8364,34.7465,,,,,,,,,,21.7222,21.7222,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2030,,0.561291,0.561291,0.561291,0.561291,,,,,,,24.8119,11.9436,24.8119,,41.8175,,,,62.0609,29.874,,,,,,,,,,19.4038,19.4038,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2031,,0.526413,0.526413,0.526413,0.526413,,,,,,,23.2701,10.3717,23.2701,,36.0914,,,,57.7054,25.7198,,,,,,,,,,17.3249,17.3249,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2032,,0.492325,0.492325,0.492325,0.492325,,,,,,,21.7632,8.98153,21.7632,,31.0545,,,,53.4852,22.073,,,,,,,,,,15.4255,15.4255,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2033,,0.459014,0.459014,0.459014,0.459014,,,,,,,20.2907,7.75355,20.2907,,26.6302,,,,49.3996,18.8767,,,,,,,,,,13.6918,13.6918,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2034,,0.426466,0.426466,0.426466,0.426466,,,,,,,18.8519,6.67015,18.8519,,22.7512,,,,45.45,16.081,,,,,,,,,,12.1105,12.1105,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2035,,0.39467,0.39467,0.39467,0.39467,,,,,,,17.4464,5.71559,17.4464,,19.3562,,,,41.6368,13.6406,,,,,,,,,,10.6699,10.6699,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2036,,0.364306,0.364306,0.364306,0.364306,,,,,,,16.1041,4.88505,16.1041,,16.4434,,,,38.1033,11.5583,,,,,,,,,,9.3764,9.3764,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2037,,0.334548,0.334548,0.334548,0.334548,,,,,,,14.7887,4.15373,14.7887,,13.8924,,,,34.6731,9.7387,,,,,,,,,,8.1973,8.1973,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2038,,0.305391,0.305391,0.305391,0.305391,,,,,,,13.4998,3.51084,13.4998,,11.6646,,,,31.3527,8.15378,,,,,,,,,,7.1239,7.1239,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2039,,0.276827,0.276827,0.276827,0.276827,,,,,,,12.2371,2.94673,12.2371,,9.72358,,,,28.1428,6.77686,,,,,,,,,,6.1477,6.1477,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2040,,0.24885,0.24885,0.24885,0.24885,,,,,,,11.0004,2.45271,11.0004,,8.03638,,,,25.0428,5.58367,,,,,,,,,,5.2612,5.2612,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2041,,0.221819,0.221819,0.221819,0.221819,,,,,,,9.8055,2.02434,9.8055,,6.59246,,,,22.1271,4.56812,,,,,,,,,,4.4647,4.4647,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2042,,0.195288,0.195288,0.195288,0.195288,,,,,,,8.63272,1.6502,8.63272,,5.33996,,,,19.3023,3.68976,,,,,,,,,,3.7421,3.7421,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2043,,0.169143,0.169143,0.169143,0.169143,,,,,,,7.47697,1.3234,7.47697,,4.25407,,,,16.5577,2.93067,,,,,,,,,,3.0856,3.0856,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2044,,0.14356,0.14356,0.14356,0.14356,,,,,,,6.34606,1.04003,6.34606,,3.32015,,,,13.9128,2.28012,,,,,,,,,,2.4932,2.4932,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2045,,0.118463,0.118463,0.118463,0.118463,,,,,,,5.23667,0.794645,5.23667,,2.51882,,,,11.3622,1.72417,,,,,,,,,,1.9587,1.9587,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2046,,0.0939692,0.0939692,0.0939692,0.0939692,,,,,,,4.15391,0.583648,4.15391,,1.83838,,,,8.93009,1.25473,,,,,,,,,,1.4791,1.4791,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2047,,0.0698817,0.0698817,0.0698817,0.0698817,,,,,,,3.08912,0.401888,3.08912,,1.25766,,,,6.5779,0.855772,,,,,,,,,,1.0472,1.0472,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2048,,0.0461877,0.0461877,0.0461877,0.0461877,,,,,,,2.04173,0.245949,2.04173,,0.764544,,,,4.30509,0.518596,,,,,,,,,,0.6589,0.6589,,,,nan,nan,
LTS,73,,NO_CONTR_OD,,2049,,0.0228939,0.0228939,0.0228939,0.0228939,,,,,,,1.01203,0.112879,1.01203,,0.348483,,,,2.11231,0.235603,,,,,,,,,,0.3109,0.3109,,,,nan,nan,
LTS,73,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2026,,0.40576,0.40576,0.40576,0.40576,,,,,,,,,,,21.6652,,,,33.0821,21.6652,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2027,,0.402969,0.402969,0.402969,0.402969,,,,,,,,,,,19.7301,,,,32.5375,19.7301,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2028,,0.400143,0.400143,0.400143,0.400143,,,,,,,,,,,17.9615,,,,31.9905,17.9615,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2029,,0.397222,0.397222,0.397222,0.397222,,,,,,,,,,,16.343,,,,31.4364,16.343,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2030,,0.394428,0.394428,0.394428,0.394428,,,,,,,,,,,14.87,,,,30.8913,14.87,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2031,,0.391601,0.391601,0.391601,0.391601,,,,,,,,,,,13.5526,,,,30.4068,13.5526,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2032,,0.388774,0.388774,0.388774,0.388774,,,,,,,,,,,12.3465,,,,29.9169,12.3465,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2033,,0.385946,0.385946,0.385946,0.385946,,,,,,,,,,,11.2425,,,,29.4213,11.2425,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2034,,0.383118,0.383118,0.383118,0.383118,,,,,,,,,,,10.2329,,,,28.9214,10.2329,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2035,,0.380202,0.380202,0.380202,0.380202,,,,,,,,,,,9.30788,,,,28.4116,9.30788,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2036,,0.3774,0.3774,0.3774,0.3774,,,,,,,,,,,8.48142,,,,27.96,8.48142,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2037,,0.374598,0.374598,0.374598,0.374598,,,,,,,,,,,7.72405,,,,27.5003,7.72405,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2038,,0.37171,0.37171,0.37171,0.37171,,,,,,,,,,,7.02983,,,,27.0309,7.02983,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2039,,0.368823,0.368823,0.368823,0.368823,,,,,,,,,,,6.39552,,,,26.5592,6.39552,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2040,,0.36602,0.36602,0.36602,0.36602,,,,,,,,,,,5.81733,,,,26.0908,5.81733,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2041,,0.363155,0.363155,0.363155,0.363155,,,,,,,,,,,5.29748,,,,25.66,5.29748,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2042,,0.360319,0.360319,0.360319,0.360319,,,,,,,,,,,4.82223,,,,25.2266,4.82223,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2043,,0.357536,0.357536,0.357536,0.357536,,,,,,,,,,,4.38804,,,,24.7916,4.38804,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2044,,0.354672,0.354672,0.354672,0.354672,,,,,,,,,,,3.99016,,,,24.3472,3.99016,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2045,,0.351836,0.351836,0.351836,0.351836,,,,,,,,,,,3.62722,,,,23.9032,3.62722,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2046,,0.348939,0.348939,0.348939,0.348939,,,,,,,,,,,3.30029,,,,23.4886,3.30029,,,,,,,,,,,,,,,,,
LTS,73,,OPEN_BURN,,2047,,0.346147,0.346147,0.346147,0.346147,,,,,,,,,,,3.00257,,,,23.0793,3.00257,,,,,,,,,,,,,,,,,
