Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
73,1,LTS,E5TSWTSW,,,,2021,1.123,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2022,1.1353,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2023,1.1476,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2024,1.1599,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2025,1.1721,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2026,1.1733881355921492,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2027,1.1651762711842983,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2028,1.1569644067764475,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2029,1.1487525423685967,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2030,1.1405406779607459,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2031,1.132328813552895,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2032,1.1241169491450442,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2033,1.1159050847371934,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2034,1.1076932203293426,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2035,1.0994813559214918,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2036,1.091269491513641,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2037,1.0830576271057901,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2038,1.0748457626979393,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2039,1.0666338982900885,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2040,1.0584220338822377,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2041,1.0502101694743868,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2042,1.041998305066536,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2043,1.0337864406586852,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2044,1.0255745762508344,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2045,1.0173627118429835,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2046,1.0091508474351327,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2047,1.000938983027282,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2048,0.992727118619431,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2049,0.98451525421158,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2050,0.9763033898037291,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2051,0.9680915253958782,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2052,0.9598796609880272,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2053,0.9516677965801763,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2054,0.9434559321723254,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TSWTSW,,,,2055,0.9352440677644744,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2021,0.0671,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2022,0.0673,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2023,0.0676,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2024,0.0681,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2025,0.0688,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2026,0.07010218070112906,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2027,0.07040436140225811,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2028,0.07070654210338717,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2029,0.07100872280451623,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2030,0.07131090350564528,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2031,0.07161308420677434,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2032,0.0719152649079034,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2033,0.07221744560903245,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2034,0.07251962631016151,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2035,0.07282180701129057,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2036,0.07312398771241962,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2037,0.07342616841354868,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2038,0.07372834911467774,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2039,0.0740305298158068,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2040,0.07433271051693585,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2041,0.07463489121806491,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2042,0.07493707191919396,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2043,0.07523925262032302,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2044,0.07554143332145208,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2045,0.07584361402258114,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2046,0.07614579472371019,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2047,0.07644797542483925,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2048,0.0767501561259683,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2049,0.07705233682709736,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2050,0.07735451752822642,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2051,0.07765669822935548,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2052,0.07795887893048453,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2053,0.07826105963161359,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2054,0.07856324033274265,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,E5TWWTWW,,,,2055,0.0788654210338717,,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2021,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2022,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2023,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2024,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2025,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2026,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2027,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2028,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2029,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2030,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2031,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2032,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2033,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2034,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2035,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2036,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2037,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2038,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2039,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2040,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2041,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2042,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2043,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2044,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2045,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2046,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2047,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2048,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2049,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2050,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2051,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2052,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2053,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2054,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,INORG_RCY_OS,,All,2055,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,AD,,All,2021,,1.0,,,,,,,,,,,,,,,,,,,,,,,
73,1,LTS,,AD,,All,2022,,1.0,,,,,,,,,,,,,,,,,,,,,,,
