Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,43,,DIST_DSL,,2031,,8.17709,8.17709,8.17709,8.17709,,,,,,,168.078,126.158,,126.158,,,,,,,,,,,,,,,125.4224,,,,0.0018349421191792,0.0018349421191792,,,
LTS,43,,DIST_DSL,,2032,,8.1272,8.1272,8.1272,8.1272,,,,,,,167.961,122.672,,122.672,,,,,,,,,,,,,,,119.3667,,,,0.0017716568943047,0.0017716568943047,,,
LTS,43,,DIST_DSL,,2033,,8.0312,8.0312,8.0312,8.0312,,,,,,,166.876,118.594,,118.594,,,,,,,,,,,,,,,112.9482,,,,0.0017006882734946,0.0017006882734946,,,
LTS,43,,DIST_DSL,,2034,,7.96669,7.96669,7.96669,7.96669,,,,,,,166.427,115.087,,115.087,,,,,,,,,,,,,,,107.2803,,,,0.001638755980838,0.001638755980838,,,
LTS,43,,DIST_DSL,,2035,,7.89438,7.89438,7.89438,7.89438,,,,,,,165.799,111.563,,111.563,,,,,,,,,,,,,,,101.7862,,,,0.0015773645670469,0.0015773645670469,,,
LTS,43,,DIST_DSL,,2036,,7.81559,7.81559,7.81559,7.81559,,,,,,,165.018,108.045,,108.045,,,,,,,,,,,,,,,96.4826,,,,0.0015168448532109,0.0015168448532109,,,
LTS,43,,DIST_DSL,,2037,,7.73484,7.73484,7.73484,7.73484,,,,,,,164.179,104.598,,104.598,,,,,,,,,,,,,,,91.421,,,,0.0014580993562424,0.0014580993562424,,,
LTS,43,,DIST_DSL,,2038,,7.67085,7.67085,7.67085,7.67085,,,,,,,163.679,101.469,,101.469,,,,,,,,,,,,,,,86.8025,,,,0.0014045012957818,0.0014045012957818,,,
LTS,43,,DIST_DSL,,2039,,7.5983,7.5983,7.5983,7.5983,,,,,,,162.981,98.3128,,98.3128,,,,,,,,,,,,,,,82.3165,,,,0.0013512192644363,0.0013512192644363,,,
LTS,43,,DIST_DSL,,2040,,7.56266,7.56266,7.56266,7.56266,,,,,,,163.063,95.711,,95.711,,,,,,,,,,,,,,,78.4361,,,,0.001306182760169,0.001306182760169,,,
LTS,43,,DIST_DSL,,2041,,7.65421,7.65421,7.65421,7.65421,,,,,,,165.893,94.7474,,94.7474,,,,,,,,,,,,,,,75.9975,,,,0.0012839149305302,0.0012839149305302,,,
LTS,43,,DIST_DSL,,2042,,7.70025,7.70025,7.70025,7.70025,,,,,,,167.752,93.227,,93.227,,,,,,,,,,,,,,,73.1896,,,,0.0012543986097379,0.0012543986097379,,,
LTS,43,,DIST_DSL,,2043,,7.78616,7.78616,7.78616,7.78616,,,,,,,170.495,92.1975,,92.1975,,,,,,,,,,,,,,,70.8442,,,,0.0012317970894721,0.0012317970894721,,,
LTS,43,,DIST_DSL,,2044,,7.8284,7.8284,7.8284,7.8284,,,,,,,172.296,90.6601,,90.6601,,,,,,,,,,,,,,,68.1834,,,,0.0012027140667563,0.0012027140667563,,,
LTS,43,,DIST_DSL,,2045,,7.85497,7.85497,7.85497,7.85497,,,,,,,173.759,88.9655,,88.9655,,,,,,,,,,,,,,,65.4879,,,,0.001171909764697,0.001171909764697,,,
LTS,43,,DIST_DSL,,2046,,7.88552,7.88552,7.88552,7.88552,,,,,,,175.317,87.3439,,87.3439,,,,,,,,,,,,,,,62.9287,,,,0.0011424325380975,0.0011424325380975,,,
LTS,43,,DIST_DSL,,2047,,7.91272,7.91272,7.91272,7.91272,,,,,,,176.807,85.712,,85.712,,,,,,,,,,,,,,,60.4415,,,,0.0011131806736148,0.0011131806736148,,,
LTS,43,,DIST_DSL,,2048,,7.93732,7.93732,7.93732,7.93732,,,,,,,178.245,84.0801,,84.0801,,,,,,,,,,,,,,,58.0315,,,,0.0010842844455975,0.0010842844455975,,,
LTS,43,,DIST_DSL,,2049,,7.94106,7.94106,7.94106,7.94106,,,,,,,179.217,82.2599,,82.2599,,,,,,,,,,,,,,,55.5694,,,,0.0010533307038979,0.0010533307038979,,,
LTS,43,,DIST_DSL,,2050,,7.92145,7.92145,7.92145,7.92145,,,,,,,179.661,80.2409,,80.2409,,,,,,,,,,,,,,,53.0544,,,,0.0010202321903741,0.0010202321903741,,,
LTS,43,,DIST_DSL,,2051,,7.7662,7.7662,7.7662,7.7662,,,,,,,177.009,76.9256,,76.9256,,,,,,,,,,,,,,,49.7821,,,,0.000971181111524,0.000971181111524,,,
LTS,43,,DIST_DSL,,2052,,7.56959,7.56959,7.56959,7.56959,,,,,,,173.375,73.3154,,73.3154,,,,,,,,,,,,,,,46.4382,,,,0.0009190751457533,0.0009190751457533,,,
LTS,43,,DIST_DSL,,2053,,7.40403,7.40403,7.40403,7.40403,,,,,,,170.411,70.1199,,70.1199,,,,,,,,,,,,,,,43.4708,,,,0.0008728142772478,0.0008728142772478,,,
LTS,43,,DIST_DSL,,2054,,7.28042,7.28042,7.28042,7.28042,,,,,,,168.38,67.4167,,67.4167,,,,,,,,,,,,,,,40.9073,,,,0.0008332482130388,0.0008332482130388,,,
LTS,43,,DIST_DSL,,2055,,7.35068,7.35068,7.35068,7.35068,,,,,,,170.828,66.5532,,66.5532,,,,,,,,,,,,,,,39.5257,,,,0.0008167753288017,0.0008167753288017,,,
LTS,43,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,43,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,43,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,43,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,43,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,43,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,342.698,294.881,,294.881,,,,,,,,,,,,,,,326.379,,,,0.0044434952739202,0.0044434952739202,,,
LTS,43,,DIST_GSL,,2027,,17.5481,17.5481,17.5481,17.5481,,,,,,,315.384,264.064,,264.064,,,,,,,,,,,,,,,286.0626,,,,0.0039510495733848,0.0039510495733848,,,
LTS,43,,DIST_GSL,,2028,,15.9714,15.9714,15.9714,15.9714,,,,,,,288.138,234.748,,234.748,,,,,,,,,,,,,,,248.9044,,,,0.0034876510675504,0.0034876510675504,,,
LTS,43,,DIST_GSL,,2029,,14.4083,14.4083,14.4083,14.4083,,,,,,,260.921,206.845,,206.845,,,,,,,,,,,,,,,214.6604,,,,0.0030514144193907,0.0030514144193907,,,
LTS,43,,DIST_GSL,,2030,,12.8692,12.8692,12.8692,12.8692,,,,,,,233.929,180.449,,180.449,,,,,,,,,,,,,,,183.2895,,,,0.0026432357111524,0.0026432357111524,,,
LTS,43,,DIST_GSL,,2031,,12.5345,12.5345,12.5345,12.5345,,,,,,,228.699,171.66,,171.66,,,,,,,,,,,,,,,170.6587,,,,0.0024967540529644,0.0024967540529644,,,
LTS,43,,DIST_GSL,,2032,,12.1855,12.1855,12.1855,12.1855,,,,,,,223.164,162.99,,162.99,,,,,,,,,,,,,,,158.5985,,,,0.0023539395404922,0.0023539395404922,,,
LTS,43,,DIST_GSL,,2033,,11.849,11.849,11.849,11.849,,,,,,,217.809,154.791,,154.791,,,,,,,,,,,,,,,147.4217,,,,0.0022197632503271,0.0022197632503271,,,
LTS,43,,DIST_GSL,,2034,,11.4613,11.4613,11.4613,11.4613,,,,,,,211.465,146.232,,146.232,,,,,,,,,,,,,,,136.3122,,,,0.0020822314497523,0.0020822314497523,,,
LTS,43,,DIST_GSL,,2035,,11.0588,11.0588,11.0588,11.0588,,,,,,,204.793,137.801,,137.801,,,,,,,,,,,,,,,125.7251,,,,0.0019483424012161,0.0019483424012161,,,
LTS,43,,DIST_GSL,,2036,,10.7416,10.7416,10.7416,10.7416,,,,,,,199.653,130.722,,130.722,,,,,,,,,,,,,,,116.733,,,,0.0018352096466938,0.0018352096466938,,,
LTS,43,,DIST_GSL,,2037,,10.3975,10.3975,10.3975,10.3975,,,,,,,193.967,123.575,,123.575,,,,,,,,,,,,,,,108.0081,,,,0.0017226512393928,0.0017226512393928,,,
LTS,43,,DIST_GSL,,2038,,9.94059,9.94059,9.94059,9.94059,,,,,,,186.122,115.381,,115.381,,,,,,,,,,,,,,,98.7045,,,,0.0015970808116711,0.0015970808116711,,,
LTS,43,,DIST_GSL,,2039,,9.49938,9.49938,9.49938,9.49938,,,,,,,178.509,107.679,,107.679,,,,,,,,,,,,,,,90.1592,,,,0.0014799565573611,0.0014799565573611,,,
LTS,43,,DIST_GSL,,2040,,9.0351,9.0351,9.0351,9.0351,,,,,,,170.401,100.018,,100.018,,,,,,,,,,,,,,,81.9658,,,,0.0013649623060754,0.0013649623060754,,,
LTS,43,,DIST_GSL,,2041,,8.63862,8.63862,8.63862,8.63862,,,,,,,163.513,93.388,,93.388,,,,,,,,,,,,,,,74.9072,,,,0.0012654951205643,0.0012654951205643,,,
LTS,43,,DIST_GSL,,2042,,8.22868,8.22868,8.22868,8.22868,,,,,,,156.315,86.8709,,86.8709,,,,,,,,,,,,,,,68.1997,,,,0.0011688761903356,0.0011688761903356,,,
LTS,43,,DIST_GSL,,2043,,7.8041,7.8041,7.8041,7.8041,,,,,,,148.782,80.4559,,80.4559,,,,,,,,,,,,,,,61.822,,,,0.0010749243940634,0.0010749243940634,,,
LTS,43,,DIST_GSL,,2044,,7.36488,7.36488,7.36488,7.36488,,,,,,,140.911,74.1459,,74.1459,,,,,,,,,,,,,,,55.7633,,,,0.0009836307393132,0.0009836307393132,,,
LTS,43,,DIST_GSL,,2045,,6.91188,6.91188,6.91188,6.91188,,,,,,,132.716,67.9511,,67.9511,,,,,,,,,,,,,,,50.0193,,,,0.0008950970961592,0.0008950970961592,,,
LTS,43,,DIST_GSL,,2046,,6.46454,6.46454,6.46454,6.46454,,,,,,,124.568,62.0603,,62.0603,,,,,,,,,,,,,,,44.7127,,,,0.0008117326694258,0.0008117326694258,,,
LTS,43,,DIST_GSL,,2047,,5.9965,5.9965,5.9965,5.9965,,,,,,,115.958,56.2136,,56.2136,,,,,,,,,,,,,,,39.6402,,,,0.0007300740612703,0.0007300740612703,,,
LTS,43,,DIST_GSL,,2048,,5.49677,5.49677,5.49677,5.49677,,,,,,,106.67,50.3172,,50.3172,,,,,,,,,,,,,,,34.7287,,,,0.0006488856451058,0.0006488856451058,,,
LTS,43,,DIST_GSL,,2049,,4.98588,4.98588,4.98588,4.98588,,,,,,,97.0955,44.5664,,44.5664,,,,,,,,,,,,,,,30.1062,,,,0.0005706694753305,0.0005706694753305,,,
LTS,43,,DIST_GSL,,2050,,4.46525,4.46525,4.46525,4.46525,,,,,,,87.2617,38.9732,,38.9732,,,,,,,,,,,,,,,25.7686,,,,0.0004955287754535,0.0004955287754535,,,
LTS,43,,DIST_GSL,,2051,,4.53031,4.53031,4.53031,4.53031,,,,,,,88.8421,38.6096,,38.6096,,,,,,,,,,,,,,,24.986,,,,0.0004874428386586,0.0004874428386586,,,
LTS,43,,DIST_GSL,,2052,,4.58385,4.58385,4.58385,4.58385,,,,,,,90.205,38.1453,,38.1453,,,,,,,,,,,,,,,24.1613,,,,0.0004781841299073,0.0004781841299073,,,
LTS,43,,DIST_GSL,,2053,,4.62801,4.62801,4.62801,4.62801,,,,,,,91.3897,37.6046,,37.6046,,,,,,,,,,,,,,,23.3129,,,,0.0004680814909447,0.0004680814909447,,,
LTS,43,,DIST_GSL,,2054,,4.67375,4.67375,4.67375,4.67375,,,,,,,92.6122,37.0805,,37.0805,,,,,,,,,,,,,,,22.4998,,,,0.0004583023527473,0.0004583023527473,,,
LTS,43,,DIST_GSL,,2055,,4.73317,4.73317,4.73317,4.73317,,,,,,,94.1125,36.6655,,36.6655,,,,,,,,,,,,,,,21.7755,,,,0.000449977568852,0.000449977568852,,,
LTS,43,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,43,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,43,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,43,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,43,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,43,,DIST_NGS,,2026,,26.5612,26.5612,26.5612,26.5612,,,,,,,190.008,163.496,,163.496,,,,,,,,,,,,,,,180.96,,,,0.0024636842059394,0.0024636842059394,,,
LTS,43,,DIST_NGS,,2027,,27.1277,27.1277,27.1277,27.1277,,,,,,,195.735,163.884,,163.884,,,,,,,,,,,,,,,177.5374,,,,0.0024521176985721,0.0024521176985721,,,
LTS,43,,DIST_NGS,,2028,,26.3874,26.3874,26.3874,26.3874,,,,,,,192.021,156.441,,156.441,,,,,,,,,,,,,,,165.875,,,,0.0023242413206245,0.0023242413206245,,,
LTS,43,,DIST_NGS,,2029,,26.2999,26.2999,26.2999,26.2999,,,,,,,193.007,153.006,,153.006,,,,,,,,,,,,,,,158.7873,,,,0.0022571749412402,0.0022571749412402,,,
LTS,43,,DIST_NGS,,2030,,24.2095,24.2095,24.2095,24.2095,,,,,,,179.158,138.199,,138.199,,,,,,,,,,,,,,,140.375,,,,0.0020243613384345,0.0020243613384345,,,
LTS,43,,DIST_NGS,,2031,,23.2777,23.2777,23.2777,23.2777,,,,,,,173.698,130.376,,130.376,,,,,,,,,,,,,,,129.6161,,,,0.0018962968158663,0.0018962968158663,,,
LTS,43,,DIST_NGS,,2032,,22.8762,22.8762,22.8762,22.8762,,,,,,,172.114,125.705,,125.705,,,,,,,,,,,,,,,122.3182,,,,0.0018154628437933,0.0018154628437933,,,
LTS,43,,DIST_NGS,,2033,,22.4741,22.4741,22.4741,22.4741,,,,,,,170.475,121.152,,121.152,,,,,,,,,,,,,,,115.3842,,,,0.0017373668677581,0.0017373668677581,,,
LTS,43,,DIST_NGS,,2034,,22.0717,22.0717,22.0717,22.0717,,,,,,,168.784,116.718,,116.718,,,,,,,,,,,,,,,108.7997,,,,0.0016619646419738,0.0016619646419738,,,
LTS,43,,DIST_NGS,,2035,,19.5461,19.5461,19.5461,19.5461,,,,,,,150.677,101.387,,101.387,,,,,,,,,,,,,,,92.5026,,,,0.0014334981566169,0.0014334981566169,,,
LTS,43,,DIST_NGS,,2036,,16.3818,16.3818,16.3818,16.3818,,,,,,,127.295,83.3456,,83.3456,,,,,,,,,,,,,,,74.4268,,,,0.0011700951750081,0.0011700951750081,,,
LTS,43,,DIST_NGS,,2037,,13.2174,13.2174,13.2174,13.2174,,,,,,,103.521,65.953,,65.953,,,,,,,,,,,,,,,57.6444,,,,0.0009193861788509,0.0009193861788509,,,
LTS,43,,DIST_NGS,,2038,,10.0524,10.0524,10.0524,10.0524,,,,,,,79.3524,49.1925,,49.1925,,,,,,,,,,,,,,,42.0823,,,,0.0006809092713384,0.0006809092713384,,,
LTS,43,,DIST_NGS,,2039,,6.88693,6.88693,6.88693,6.88693,,,,,,,54.7897,33.05,,33.05,,,,,,,,,,,,,,,27.6725,,,,0.0004542425076094,0.0004542425076094,,,
LTS,43,,DIST_NGS,,2040,,3.7209,3.7209,3.7209,3.7209,,,,,,,29.8312,17.5096,,17.5096,,,,,,,,,,,,,,,14.3493,,,,0.0002389567170673,0.0002389567170673,,,
LTS,43,,DIST_NGS,,2041,,3.6328,3.6328,3.6328,3.6328,,,,,,,29.349,16.7623,,16.7623,,,,,,,,,,,,,,,13.4451,,,,0.0002271441187761,0.0002271441187761,,,
LTS,43,,DIST_NGS,,2042,,3.5441,3.5441,3.5441,3.5441,,,,,,,28.8511,16.0338,,16.0338,,,,,,,,,,,,,,,12.5876,,,,0.000215739780923,0.000215739780923,,,
LTS,43,,DIST_NGS,,2043,,3.4549,3.4549,3.4549,3.4549,,,,,,,28.3381,15.3242,,15.3242,,,,,,,,,,,,,,,11.7751,,,,0.0002047379049307,0.0002047379049307,,,
LTS,43,,DIST_NGS,,2044,,3.3651,3.3651,3.3651,3.3651,,,,,,,27.8092,14.6328,,14.6328,,,,,,,,,,,,,,,11.005,,,,0.0001941224173819,0.0001941224173819,,,
LTS,43,,DIST_NGS,,2045,,3.2748,3.2748,3.2748,3.2748,,,,,,,27.265,13.9598,,13.9598,,,,,,,,,,,,,,,10.2759,,,,0.0001838875668855,0.0001838875668855,,,
LTS,43,,DIST_NGS,,2046,,3.185,3.185,3.185,3.185,,,,,,,26.7139,13.309,,13.309,,,,,,,,,,,,,,,9.5888,,,,0.0001740779763484,0.0001740779763484,,,
LTS,43,,DIST_NGS,,2047,,3.0946,3.0946,3.0946,3.0946,,,,,,,26.1466,12.6752,,12.6752,,,,,,,,,,,,,,,8.9382,,,,0.0001646195557909,0.0001646195557909,,,
LTS,43,,DIST_NGS,,2048,,3.0034,3.0034,3.0034,3.0034,,,,,,,25.5613,12.0575,,12.0575,,,,,,,,,,,,,,,8.322,,,,0.0001554922718687,0.0001554922718687,,,
LTS,43,,DIST_NGS,,2049,,2.9118,2.9118,2.9118,2.9118,,,,,,,24.9614,11.4572,,11.4572,,,,,,,,,,,,,,,7.7397,,,,0.0001467082309841,0.0001467082309841,,,
LTS,43,,DIST_NGS,,2050,,2.8196,2.8196,2.8196,2.8196,,,,,,,24.3447,10.8729,,10.8729,,,,,,,,,,,,,,,7.1891,,,,0.0001382450649,0.0001382450649,,,
LTS,43,,DIST_NGS,,2051,,2.8272,2.8272,2.8272,2.8272,,,,,,,24.5848,10.6842,,10.6842,,,,,,,,,,,,,,,6.9142,,,,0.0001348874542571,0.0001348874542571,,,
LTS,43,,DIST_NGS,,2052,,2.835,2.835,2.835,2.835,,,,,,,24.8275,10.4989,,10.4989,,,,,,,,,,,,,,,6.65,,,,0.0001316126210883,0.0001316126210883,,,
LTS,43,,DIST_NGS,,2053,,2.8426,2.8426,2.8426,2.8426,,,,,,,25.0695,10.3155,,10.3155,,,,,,,,,,,,,,,6.3951,,,,0.0001284014384251,0.0001284014384251,,,
LTS,43,,DIST_NGS,,2054,,2.8501,2.8501,2.8501,2.8501,,,,,,,25.3115,10.1343,,10.1343,,,,,,,,,,,,,,,6.1493,,,,0.000125256931609,0.000125256931609,,,
LTS,43,,DIST_NGS,,2055,,2.8577,2.8577,2.8577,2.8577,,,,,,,25.5553,9.95614,,9.95614,,,,,,,,,,,,,,,5.9129,,,,0.0001221868696005,0.0001221868696005,,,
LTS,43,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,43,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,43,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,43,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,43,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,43,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,108.124,93.0376,,93.0376,,,,,,,,,,,,,,,102.9752,,,,0.0014019588179602,0.0014019588179602,,,
LTS,43,,DIST_LPG,,2027,,5.4991,5.4991,5.4991,5.4991,,,,,,,106.79,89.4125,,89.4125,,,,,,,,,,,,,,,96.8617,,,,0.0013378376326692,0.0013378376326692,,,
LTS,43,,DIST_LPG,,2028,,5.3997,5.3997,5.3997,5.3997,,,,,,,105.422,85.8879,,85.8879,,,,,,,,,,,,,,,91.0675,,,,0.0012760383942531,0.0012760383942531,,,
LTS,43,,DIST_LPG,,2029,,5.2999,5.2999,5.2999,5.2999,,,,,,,104.024,82.4652,,82.4652,,,,,,,,,,,,,,,85.5808,,,,0.0012165380845646,0.0012165380845646,,,
LTS,43,,DIST_LPG,,2030,,5.1996,5.1996,5.1996,5.1996,,,,,,,102.597,79.1415,,79.1415,,,,,,,,,,,,,,,80.3874,,,,0.0011592750546409,0.0011592750546409,,,
LTS,43,,DIST_LPG,,2031,,5.0984,5.0984,5.0984,5.0984,,,,,,,101.131,75.9079,,75.9079,,,,,,,,,,,,,,,75.4655,,,,0.0011040679414004,0.0011040679414004,,,
LTS,43,,DIST_LPG,,2032,,4.9968,4.9968,4.9968,4.9968,,,,,,,99.6352,72.7695,,72.7695,,,,,,,,,,,,,,,70.8089,,,,0.0010509546203906,0.0010509546203906,,,
LTS,43,,DIST_LPG,,2033,,4.8946,4.8946,4.8946,4.8946,,,,,,,98.1069,69.722,,69.722,,,,,,,,,,,,,,,66.4026,,,,0.0009998397275756,0.0009998397275756,,,
LTS,43,,DIST_LPG,,2034,,4.792,4.792,4.792,4.792,,,,,,,96.5487,66.7653,,66.7653,,,,,,,,,,,,,,,62.2362,,,,0.000950685643358,0.000950685643358,,,
LTS,43,,DIST_LPG,,2035,,4.6888,4.6888,4.6888,4.6888,,,,,,,94.9576,63.8951,,63.8951,,,,,,,,,,,,,,,58.2957,,,,0.000903399620093,0.000903399620093,,,
LTS,43,,DIST_LPG,,2036,,4.414,4.414,4.414,4.414,,,,,,,89.8518,58.8299,,58.8299,,,,,,,,,,,,,,,52.5345,,,,0.0008259174173832,0.0008259174173832,,,
LTS,43,,DIST_LPG,,2037,,4.1468,4.1468,4.1468,4.1468,,,,,,,84.8439,54.0538,,54.0538,,,,,,,,,,,,,,,47.2443,,,,0.0007535119349679,0.0007535119349679,,,
LTS,43,,DIST_LPG,,2038,,3.8873,3.8873,3.8873,3.8873,,,,,,,79.9392,49.5563,,49.5563,,,,,,,,,,,,,,,42.3935,,,,0.000685944501028,0.000685944501028,,,
LTS,43,,DIST_LPG,,2039,,3.6355,3.6355,3.6355,3.6355,,,,,,,75.1392,45.3251,,45.3251,,,,,,,,,,,,,,,37.9504,,,,0.0006229531942639,0.0006229531942639,,,
LTS,43,,DIST_LPG,,2040,,3.3912,3.3912,3.3912,3.3912,,,,,,,70.443,41.347,,41.347,,,,,,,,,,,,,,,33.8843,,,,0.0005642692221692,0.0005642692221692,,,
LTS,43,,DIST_LPG,,2041,,3.14,3.14,3.14,3.14,,,,,,,65.5519,37.4391,,37.4391,,,,,,,,,,,,,,,30.0301,,,,0.0005073334205459,0.0005073334205459,,,
LTS,43,,DIST_LPG,,2042,,2.8971,2.8971,2.8971,2.8971,,,,,,,60.7823,33.7793,,33.7793,,,,,,,,,,,,,,,26.5191,,,,0.0004545116160562,0.0004545116160562,,,
LTS,43,,DIST_LPG,,2043,,2.6625,2.6625,2.6625,2.6625,,,,,,,56.1375,30.3571,,30.3571,,,,,,,,,,,,,,,23.3263,,,,0.0004055837948927,0.0004055837948927,,,
