Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
75,0,BAU,E5COMDSL,,,,2021,0.1692,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2022,0.165,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2023,0.1851,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2024,0.1854,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2025,0.1857,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2026,0.186,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2027,0.1853,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2028,0.1847,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2029,0.184,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2030,0.1834,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2031,0.1827,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2032,0.1821,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2033,0.1815,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2034,0.1808,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2035,0.1802,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2036,0.1796,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2037,0.179,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2038,0.1785,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2039,0.1779,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2040,0.1773,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2041,0.1767,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2042,0.1762,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2043,0.1756,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2044,0.1751,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2045,0.1745,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2046,0.174,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2047,0.1735,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2048,0.173,,,,,,,,,,,,,,,,,,,,,,,,
75,0,BAU,E5COMDSL,,,,2049,0.1724,,,,,,,,,,,,,,,,,,,,,,,,
