Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
89,0,BAU,E5COMDSL,,,,2021,0.1692,,,,,,,,,,,,,,,,,,,,,,,,
89,0,BAU,E5COMDSL,,,,2022,0.165,,,,,,,,,,,,,,,,,,,,,,,,
89,0,BAU,E5COMDSL,,,,2023,0.1851,,,,,,,,,,,,,,,,,,,,,,,,
89,0,BAU,E5COMDSL,,,,2024,0.1854,,,,,,,,,,,,,,,,,,,,,,,,
89,0,BAU,E5COMDSL,,,,2025,0.1857,,,,,,,,,,,,,,,,,,,,,,,,
89,0,BAU,E5COMDSL,,,,2026,0.186,,,,,,,,,,,,,,,,,,,,,,,,
89,0,BAU,E5COMDSL,,,,2027,0.1872,,,,,,,,,,,,,,,,,,,,,,,,
89,0,BAU,E5COMDSL,,,,2028,0.1883,,,,,,,,,,,,,,,,,,,,,,,,
89,0,BAU,E5COMDSL,,,,2029,0.1895,,,,,,,,,,,,,,,,,,,,,,,,
89,0,BAU,E5COMDSL,,,,2030,0.1907,,,,,,,,,,,,,,,,,,,,,,,,
89,0,BAU,E5COMDSL,,,,2031,0.192,,,,,,,,,,,,,,,,,,,,,,,,
89,0,BAU,E5COMDSL,,,,2032,0.1932,,,,,,,,,,,,,,,,,,,,,,,,
89,0,BAU,E5COMDSL,,,,2033,0.1944,,,,,,,,,,,,,,,,,,,,,,,,
89,0,BAU,E5COMDSL,,,,2034,0.1957,,,,,,,,,,,,,,,,,,,,,,,,
89,0,BAU,E5COMDSL,,,,2035,0.1969,,,,,,,,,,,,,,,,,,,,,,,,
