Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,16,,DIST_DSL,,2037,,10.1325,10.1325,10.1325,10.1325,,,,178.037,113.427,,,113.427,,,,,,99.1377,,Energy
BAU,16,,DIST_DSL,,2038,,10.4714,10.4714,10.4714,10.4714,,,,181.973,112.81,,,112.81,,,,,,96.5042,,Energy
BAU,16,,DIST_DSL,,2039,,10.8121,10.8121,10.8121,10.8121,,,,185.811,112.084,,,112.084,,,,,,93.8472,,Energy
BAU,16,,DIST_DSL,,2040,,11.1508,11.1508,11.1508,11.1508,,,,189.484,111.219,,,111.219,,,,,,91.145,,Energy
BAU,16,,DIST_DSL,,2041,,11.6456,11.6456,11.6456,11.6456,,,,195.648,111.741,,,111.741,,,,,,89.6286,,Energy
BAU,16,,DIST_DSL,,2042,,12.1437,12.1437,12.1437,12.1437,,,,201.676,112.08,,,112.08,,,,,,87.9906,,Energy
BAU,16,,DIST_DSL,,2043,,12.6493,12.6493,12.6493,12.6493,,,,207.633,112.28,,,112.28,,,,,,86.2758,,Energy
BAU,16,,DIST_DSL,,2044,,13.1613,13.1613,13.1613,13.1613,,,,213.501,112.342,,,112.342,,,,,,84.4896,,Energy
BAU,16,,DIST_DSL,,2045,,13.6768,13.6768,13.6768,13.6768,,,,219.228,112.246,,,112.246,,,,,,82.6247,,Energy
BAU,16,,DIST_DSL,,2046,,14.2477,14.2477,14.2477,14.2477,,,,225.634,112.412,,,112.412,,,,,,80.9896,,Energy
BAU,16,,DIST_DSL,,2047,,14.8345,14.8345,14.8345,14.8345,,,,232.069,112.501,,,112.501,,,,,,79.3328,,Energy
BAU,16,,DIST_DSL,,2048,,15.4292,15.4292,15.4292,15.4292,,,,238.398,112.455,,,112.455,,,,,,77.6155,,Energy
BAU,16,,DIST_DSL,,2049,,16.0319,16.0319,16.0319,16.0319,,,,244.621,112.28,,,112.28,,,,,,75.8491,,Energy
BAU,16,,DIST_DSL,,2050,,16.6406,16.6406,16.6406,16.6406,,,,250.703,111.97,,,111.97,,,,,,74.0333,,Energy
BAU,16,,DIST_DSL,,2051,,17.1922,17.1922,17.1922,17.1922,,,,255.699,111.123,,,111.123,,,,,,71.913,,Energy
BAU,16,,DIST_DSL,,2052,,17.756,17.756,17.756,17.756,,,,260.663,110.227,,,110.227,,,,,,69.8181,,Energy
BAU,16,,DIST_DSL,,2053,,18.3314,18.3314,18.3314,18.3314,,,,265.578,109.279,,,109.279,,,,,,67.7473,,Energy
BAU,16,,DIST_DSL,,2054,,18.923,18.923,18.923,18.923,,,,270.502,108.305,,,108.305,,,,,,65.7175,,Energy
BAU,16,,DIST_DSL,,2055,,19.5263,19.5263,19.5263,19.5263,,,,275.362,107.279,,,107.279,,,,,,63.7126,,Energy
BAU,16,,DIST_GSL,,2021,,16.0054,16.0054,16.0054,16.0054,,,,388.673,383.399,,,383.399,,,,,,472.4345,,Energy
BAU,16,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,16,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,16,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,16,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,16,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,383.593,330.07,,,330.07,,,,,,365.3267,,Energy
BAU,16,,DIST_GSL,,2027,,22.1271,22.1271,22.1271,22.1271,,,,386.051,323.232,,,323.232,,,,,,350.1596,,Energy
BAU,16,,DIST_GSL,,2028,,22.5201,22.5201,22.5201,22.5201,,,,388.525,316.535,,,316.535,,,,,,335.6225,,Energy
BAU,16,,DIST_GSL,,2029,,22.9016,22.9016,22.9016,22.9016,,,,390.651,309.689,,,309.689,,,,,,321.3895,,Energy
BAU,16,,DIST_GSL,,2030,,23.2765,23.2765,23.2765,23.2765,,,,392.516,302.78,,,302.78,,,,,,307.5466,,Energy
BAU,16,,DIST_GSL,,2031,,23.6883,23.6883,23.6883,23.6883,,,,394.853,296.373,,,296.373,,,,,,294.6454,,Energy
BAU,16,,DIST_GSL,,2032,,24.0943,24.0943,24.0943,24.0943,,,,396.932,289.903,,,289.903,,,,,,282.0922,,Energy
BAU,16,,DIST_GSL,,2033,,24.4941,24.4941,24.4941,24.4941,,,,398.751,283.382,,,283.382,,,,,,269.8904,,Energy
BAU,16,,DIST_GSL,,2034,,24.89,24.89,24.89,24.89,,,,400.353,276.851,,,276.851,,,,,,258.0711,,Energy
BAU,16,,DIST_GSL,,2035,,25.278,25.278,25.278,25.278,,,,401.677,270.281,,,270.281,,,,,,246.5948,,Energy
BAU,16,,DIST_GSL,,2036,,25.7776,25.7776,25.7776,25.7776,,,,404.6,264.91,,,264.91,,,,,,236.5612,,Energy
BAU,16,,DIST_GSL,,2037,,26.2201,26.2201,26.2201,26.2201,,,,406.444,258.944,,,258.944,,,,,,226.3232,,Energy
BAU,16,,DIST_GSL,,2038,,26.7049,26.7049,26.7049,26.7049,,,,408.761,253.401,,,253.401,,,,,,216.7747,,Energy
BAU,16,,DIST_GSL,,2039,,27.1839,27.1839,27.1839,27.1839,,,,410.806,247.804,,,247.804,,,,,,207.4849,,Energy
BAU,16,,DIST_GSL,,2040,,27.6545,27.6545,27.6545,27.6545,,,,412.537,242.141,,,242.141,,,,,,198.4374,,Energy
BAU,16,,DIST_GSL,,2041,,28.3251,28.3251,28.3251,28.3251,,,,417.027,238.179,,,238.179,,,,,,191.0449,,Energy
BAU,16,,DIST_GSL,,2042,,28.9912,28.9912,28.9912,28.9912,,,,421.192,234.074,,,234.074,,,,,,183.7647,,Energy
BAU,16,,DIST_GSL,,2043,,29.6549,29.6549,29.6549,29.6549,,,,425.067,229.861,,,229.861,,,,,,176.6241,,Energy
BAU,16,,DIST_GSL,,2044,,30.3155,30.3155,30.3155,30.3155,,,,428.637,225.544,,,225.544,,,,,,169.6262,,Energy
BAU,16,,DIST_GSL,,2045,,30.9725,30.9725,30.9725,30.9725,,,,431.9,221.135,,,221.135,,,,,,162.7786,,Energy
BAU,16,,DIST_GSL,,2046,,31.7038,31.7038,31.7038,31.7038,,,,435.93,217.183,,,217.183,,,,,,156.4737,,Energy
BAU,16,,DIST_GSL,,2047,,32.4344,32.4344,32.4344,32.4344,,,,439.665,213.139,,,213.139,,,,,,150.2994,,Energy
BAU,16,,DIST_GSL,,2048,,33.1593,33.1593,33.1593,33.1593,,,,443.038,208.985,,,208.985,,,,,,144.2405,,Energy
BAU,16,,DIST_GSL,,2049,,33.8798,33.8798,33.8798,33.8798,,,,446.072,204.745,,,204.745,,,,,,138.3126,,Energy
BAU,16,,DIST_GSL,,2050,,34.5981,34.5981,34.5981,34.5981,,,,448.8,200.445,,,200.445,,,,,,132.5319,,Energy
BAU,16,,DIST_GSL,,2051,,35.394,35.394,35.394,35.394,,,,452.237,196.536,,,196.536,,,,,,127.1875,,Energy
BAU,16,,DIST_GSL,,2052,,36.2049,36.2049,36.2049,36.2049,,,,455.551,192.64,,,192.64,,,,,,122.0186,,Energy
BAU,16,,DIST_GSL,,2053,,37.0325,37.0325,37.0325,37.0325,,,,458.758,188.768,,,188.768,,,,,,117.0262,,Energy
BAU,16,,DIST_GSL,,2054,,37.8737,37.8737,37.8737,37.8737,,,,461.812,184.902,,,184.902,,,,,,112.1955,,Energy
BAU,16,,DIST_GSL,,2055,,38.7349,38.7349,38.7349,38.7349,,,,464.777,181.074,,,181.074,,,,,,107.5389,,Energy
BAU,16,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,16,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,16,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,16,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,191.696,174.213,,,174.213,,,,,,201.2808,,Energy
BAU,16,,DIST_NGS,,2025,,27.9255,27.9255,27.9255,27.9255,,,,195.398,172.791,,,172.791,,,,,,195.398,,Energy
BAU,16,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,186.943,160.858,,,160.858,,,,,,178.041,,Energy
BAU,16,,DIST_NGS,,2027,,27.0099,27.0099,27.0099,27.0099,,,,188.634,157.939,,,157.939,,,,,,171.0966,,Energy
BAU,16,,DIST_NGS,,2028,,26.5919,26.5919,26.5919,26.5919,,,,184.279,150.134,,,150.134,,,,,,159.1871,,Energy
BAU,16,,DIST_NGS,,2029,,26.6067,26.6067,26.6067,26.6067,,,,182.945,145.029,,,145.029,,,,,,150.5093,,Energy
BAU,16,,DIST_NGS,,2030,,24.619,24.619,24.619,24.619,,,,167.948,129.552,,,129.552,,,,,,131.5917,,Energy
BAU,16,,DIST_NGS,,2031,,23.7903,23.7903,23.7903,23.7903,,,,161.01,120.853,,,120.853,,,,,,120.1481,,Energy
BAU,16,,DIST_NGS,,2032,,23.4924,23.4924,23.4924,23.4924,,,,157.726,115.196,,,115.196,,,,,,112.0929,,Energy
BAU,16,,DIST_NGS,,2033,,23.1942,23.1942,23.1942,23.1942,,,,154.471,109.778,,,109.778,,,,,,104.5521,,Energy
BAU,16,,DIST_NGS,,2034,,22.8963,22.8963,22.8963,22.8963,,,,151.251,104.593,,,104.593,,,,,,97.4977,,Energy
BAU,16,,DIST_NGS,,2035,,20.4754,20.4754,20.4754,20.4754,,,,134.153,90.2686,,,90.2686,,,,,,82.3583,,Energy
BAU,16,,DIST_NGS,,2036,,19.3764,19.3764,19.3764,19.3764,,,,125.904,82.435,,,82.435,,,,,,73.6135,,Energy
BAU,16,,DIST_NGS,,2037,,18.2776,18.2776,18.2776,18.2776,,,,117.777,75.0355,,,75.0355,,,,,,65.5826,,Energy
BAU,16,,DIST_NGS,,2038,,17.1787,17.1787,17.1787,17.1787,,,,109.768,68.0481,,,68.0481,,,,,,58.2123,,Energy
BAU,16,,DIST_NGS,,2039,,16.0802,16.0802,16.0802,16.0802,,,,101.881,61.4561,,,61.4561,,,,,,51.4568,,Energy
BAU,16,,DIST_NGS,,2040,,14.9814,14.9814,14.9814,14.9814,,,,94.11,55.2385,,,55.2385,,,,,,45.2685,,Energy
BAU,16,,DIST_NGS,,2041,,15.1617,15.1617,15.1617,15.1617,,,,94.4241,53.929,,,53.929,,,,,,43.2568,,Energy
BAU,16,,DIST_NGS,,2042,,15.3419,15.3419,15.3419,15.3419,,,,94.7181,52.6389,,,52.6389,,,,,,41.3252,,Energy
BAU,16,,DIST_NGS,,2043,,15.5224,15.5224,15.5224,15.5224,,,,94.9941,51.3693,,,51.3693,,,,,,39.472,,Energy
BAU,16,,DIST_NGS,,2044,,15.7029,15.7029,15.7029,15.7029,,,,95.2504,50.1196,,,50.1196,,,,,,37.6938,,Energy
BAU,16,,DIST_NGS,,2045,,15.8832,15.8832,15.8832,15.8832,,,,95.4866,48.8896,,,48.8896,,,,,,35.9879,,Energy
BAU,16,,DIST_NGS,,2046,,16.0653,16.0653,16.0653,16.0653,,,,95.714,47.6852,,,47.6852,,,,,,34.3558,,Energy
BAU,16,,DIST_NGS,,2047,,16.2476,16.2476,16.2476,16.2476,,,,95.9226,46.501,,,46.501,,,,,,32.7911,,Energy
BAU,16,,DIST_NGS,,2048,,16.4297,16.4297,16.4297,16.4297,,,,96.1107,45.3364,,,45.3364,,,,,,31.2909,,Energy
BAU,16,,DIST_NGS,,2049,,16.6118,16.6118,16.6118,16.6118,,,,96.2785,44.1914,,,44.1914,,,,,,29.8529,,Energy
BAU,16,,DIST_NGS,,2050,,16.794,16.794,16.794,16.794,,,,96.4278,43.067,,,43.067,,,,,,28.4754,,Energy
BAU,16,,DIST_NGS,,2051,,16.9709,16.9709,16.9709,16.9709,,,,96.527,41.9493,,,41.9493,,,,,,27.1473,,Energy
BAU,16,,DIST_NGS,,2052,,17.1474,17.1474,17.1474,17.1474,,,,96.6051,40.8517,,,40.8517,,,,,,25.8755,,Energy
BAU,16,,DIST_NGS,,2053,,17.3241,17.3241,17.3241,17.3241,,,,96.6647,39.7751,,,39.7751,,,,,,24.6585,,Energy
BAU,16,,DIST_NGS,,2054,,17.5007,17.5007,17.5007,17.5007,,,,96.7053,38.7193,,,38.7193,,,,,,23.4942,,Energy
BAU,16,,DIST_NGS,,2055,,17.6776,17.6776,17.6776,17.6776,,,,96.7281,37.6845,,,37.6845,,,,,,22.3807,,Energy
BAU,16,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,16,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,16,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,16,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,16,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,16,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,106.754,91.8587,,,91.8587,,,,,,101.6705,,Energy
BAU,16,,DIST_LPG,,2027,,5.646,5.646,5.646,5.646,,,,106.335,89.0313,,,89.0313,,,,,,96.449,,Energy
BAU,16,,DIST_LPG,,2028,,5.6799,5.6799,5.6799,5.6799,,,,105.899,86.2772,,,86.2772,,,,,,91.4795,,Energy
BAU,16,,DIST_LPG,,2029,,5.7141,5.7141,5.7141,5.7141,,,,105.458,83.6015,,,83.6015,,,,,,86.7606,,Energy
BAU,16,,DIST_LPG,,2030,,5.7481,5.7481,5.7481,5.7481,,,,104.999,80.9947,,,80.9947,,,,,,82.2695,,Energy
BAU,16,,DIST_LPG,,2031,,5.7771,5.7771,5.7771,5.7771,,,,104.438,78.3901,,,78.3901,,,,,,77.9332,,Energy
BAU,16,,DIST_LPG,,2032,,5.8062,5.8062,5.8062,5.8062,,,,103.867,75.8599,,,75.8599,,,,,,73.8163,,Energy
BAU,16,,DIST_LPG,,2033,,5.8353,5.8353,5.8353,5.8353,,,,103.285,73.4018,,,73.4018,,,,,,69.9074,,Energy
BAU,16,,DIST_LPG,,2034,,5.8644,5.8644,5.8644,5.8644,,,,102.692,71.0135,,,71.0135,,,,,,66.1962,,Energy
BAU,16,,DIST_LPG,,2035,,5.8937,5.8937,5.8937,5.8937,,,,102.092,68.6956,,,68.6956,,,,,,62.6756,,Energy
BAU,16,,DIST_LPG,,2036,,5.9212,5.9212,5.9212,5.9212,,,,101.449,66.4232,,,66.4232,,,,,,59.3151,,Energy
BAU,16,,DIST_LPG,,2037,,5.949,5.949,5.949,5.949,,,,100.802,64.2204,,,64.2204,,,,,,56.1303,,Energy
BAU,16,,DIST_LPG,,2038,,5.9767,5.9767,5.9767,5.9767,,,,100.142,62.0805,,,62.0805,,,,,,53.1074,,Energy
BAU,16,,DIST_LPG,,2039,,6.0045,6.0045,6.0045,6.0045,,,,99.4735,60.004,,,60.004,,,,,,50.2409,,Energy
BAU,16,,DIST_LPG,,2040,,6.0323,6.0323,6.0323,6.0323,,,,98.794,57.9878,,,57.9878,,,,,,47.5216,,Energy
BAU,16,,DIST_LPG,,2041,,6.0552,6.0552,6.0552,6.0552,,,,98.0252,55.9857,,,55.9857,,,,,,44.9065,,Energy
BAU,16,,DIST_LPG,,2042,,6.078,6.078,6.078,6.078,,,,97.2462,54.0438,,,54.0438,,,,,,42.4282,,Energy
BAU,16,,DIST_LPG,,2043,,6.1009,6.1009,6.1009,6.1009,,,,96.4601,52.1621,,,52.1621,,,,,,40.0812,,Energy
BAU,16,,DIST_LPG,,2044,,6.1238,6.1238,6.1238,6.1238,,,,95.6648,50.3376,,,50.3376,,,,,,37.8578,,Energy
BAU,16,,DIST_LPG,,2045,,6.1468,6.1468,6.1468,6.1468,,,,94.8629,48.5703,,,48.5703,,,,,,35.7528,,Energy
BAU,16,,DIST_LPG,,2046,,6.1628,6.1628,6.1628,6.1628,,,,93.9457,46.8042,,,46.8042,,,,,,33.7211,,Energy
BAU,16,,DIST_LPG,,2047,,6.1787,6.1787,6.1787,6.1787,,,,93.0209,45.0944,,,45.0944,,,,,,31.7992,,Energy
BAU,16,,DIST_LPG,,2048,,6.1948,6.1948,6.1948,6.1948,,,,92.0931,43.4413,,,43.4413,,,,,,29.9829,,Energy
BAU,16,,DIST_LPG,,2049,,6.2109,6.2109,6.2109,6.2109,,,,91.1586,41.8414,,,41.8414,,,,,,28.2654,,Energy
BAU,16,,DIST_LPG,,2050,,6.2269,6.2269,6.2269,6.2269,,,,90.2172,40.2932,,,40.2932,,,,,,26.6414,,Energy
BAU,16,,DIST_LPG,,2051,,6.2362,6.2362,6.2362,6.2362,,,,89.1739,38.7538,,,38.7538,,,,,,25.0793,,Energy
BAU,16,,DIST_LPG,,2052,,6.2456,6.2456,6.2456,6.2456,,,,88.1285,37.2672,,,37.2672,,,,,,23.6051,,Energy
BAU,16,,DIST_LPG,,2053,,6.255,6.255,6.255,6.255,,,,87.079,35.8308,,,35.8308,,,,,,22.2133,,Energy
BAU,16,,DIST_LPG,,2054,,6.2644,6.2644,6.2644,6.2644,,,,86.0265,34.4437,,,34.4437,,,,,,20.8998,,Energy
BAU,16,,DIST_LPG,,2055,,6.2737,6.2737,6.2737,6.2737,,,,84.9691,33.1033,,,33.1033,,,,,,19.6599,,Energy
BAU,16,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,16,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,16,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,16,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,16,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,16,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.05905,0.911277,,,0.911277,,,,,,1.0086,,Energy
BAU,16,,DIST_KER,,2027,,0.0868,0.0868,0.0868,0.0868,,,,1.05674,0.884781,,,0.884781,,,,,,0.9585,,Energy
BAU,16,,DIST_KER,,2028,,0.0875,0.0875,0.0875,0.0875,,,,1.05425,0.858909,,,0.858909,,,,,,0.9107,,Energy
BAU,16,,DIST_KER,,2029,,0.0882,0.0882,0.0882,0.0882,,,,1.05159,0.833648,,,0.833648,,,,,,0.8651,,Energy
BAU,16,,DIST_KER,,2030,,0.0889,0.0889,0.0889,0.0889,,,,1.04874,0.808983,,,0.808983,,,,,,0.8217,,Energy
BAU,16,,DIST_KER,,2031,,0.0895,0.0895,0.0895,0.0895,,,,1.04456,0.78404,,,0.78404,,,,,,0.7795,,Energy
BAU,16,,DIST_KER,,2032,,0.09,0.09,0.09,0.09,,,,1.03908,0.7589,,,0.7589,,,,,,0.7385,,Energy
BAU,16,,DIST_KER,,2033,,0.0906,0.0906,0.0906,0.0906,,,,1.03461,0.735268,,,0.735268,,,,,,0.7003,,Energy
BAU,16,,DIST_KER,,2034,,0.0912,0.0912,0.0912,0.0912,,,,1.02999,0.712255,,,0.712255,,,,,,0.6639,,Energy
BAU,16,,DIST_KER,,2035,,0.0918,0.0918,0.0918,0.0918,,,,1.02521,0.689846,,,0.689846,,,,,,0.6294,,Energy
BAU,16,,DIST_KER,,2036,,0.0923,0.0923,0.0923,0.0923,,,,1.01919,0.667306,,,0.667306,,,,,,0.5959,,Energy
BAU,16,,DIST_KER,,2037,,0.0928,0.0928,0.0928,0.0928,,,,1.01303,0.645399,,,0.645399,,,,,,0.5641,,Energy
BAU,16,,DIST_KER,,2038,,0.0933,0.0933,0.0933,0.0933,,,,1.00674,0.624105,,,0.624105,,,,,,0.5339,,Energy
BAU,16,,DIST_KER,,2039,,0.0938,0.0938,0.0938,0.0938,,,,1.00034,0.60342,,,0.60342,,,,,,0.5052,,Energy
BAU,16,,DIST_KER,,2040,,0.0943,0.0943,0.0943,0.0943,,,,0.993809,0.583323,,,0.583323,,,,,,0.478,,Energy
BAU,16,,DIST_KER,,2041,,0.0947,0.0947,0.0947,0.0947,,,,0.986111,0.563204,,,0.563204,,,,,,0.4517,,Energy
BAU,16,,DIST_KER,,2042,,0.0951,0.0951,0.0951,0.0951,,,,0.978313,0.54369,,,0.54369,,,,,,0.4268,,Energy
BAU,16,,DIST_KER,,2043,,0.0954,0.0954,0.0954,0.0954,,,,0.969398,0.524214,,,0.524214,,,,,,0.4028,,Energy
BAU,16,,DIST_KER,,2044,,0.0958,0.0958,0.0958,0.0958,,,,0.96141,0.505882,,,0.505882,,,,,,0.3805,,Energy
BAU,16,,DIST_KER,,2045,,0.0962,0.0962,0.0962,0.0962,,,,0.953323,0.488106,,,0.488106,,,,,,0.3593,,Energy
BAU,16,,DIST_KER,,2046,,0.0964,0.0964,0.0964,0.0964,,,,0.943178,0.469896,,,0.469896,,,,,,0.3385,,Energy
BAU,16,,DIST_KER,,2047,,0.0965,0.0965,0.0965,0.0965,,,,0.932007,0.451815,,,0.451815,,,,,,0.3186,,Energy
BAU,16,,DIST_KER,,2048,,0.0967,0.0967,0.0967,0.0967,,,,0.921773,0.43481,,,0.43481,,,,,,0.3001,,Energy
BAU,16,,DIST_KER,,2049,,0.0969,0.0969,0.0969,0.0969,,,,0.91149,0.41837,,,0.41837,,,,,,0.2826,,Energy
BAU,16,,DIST_KER,,2050,,0.0971,0.0971,0.0971,0.0971,,,,0.901156,0.402478,,,0.402478,,,,,,0.2661,,Energy
BAU,16,,DIST_KER,,2051,,0.0972,0.0972,0.0972,0.0972,,,,0.889856,0.386719,,,0.386719,,,,,,0.2503,,Energy
BAU,16,,DIST_KER,,2052,,0.0973,0.0973,0.0973,0.0973,,,,0.878531,0.371507,,,0.371507,,,,,,0.2353,,Energy
BAU,16,,DIST_KER,,2053,,0.0973,0.0973,0.0973,0.0973,,,,0.866291,0.356457,,,0.356457,,,,,,0.221,,Energy
BAU,16,,DIST_KER,,2054,,0.0974,0.0974,0.0974,0.0974,,,,0.854928,0.3423,,,0.3423,,,,,,0.2077,,Energy
BAU,16,,DIST_KER,,2055,,0.0975,0.0975,0.0975,0.0975,,,,0.843531,0.328633,,,0.328633,,,,,,0.1952,,Energy
BAU,16,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,16,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,16,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,16,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,16,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,16,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,77.9685,67.0895,,,67.0895,,,,,,74.2557,,Energy
BAU,16,,DIST_JET,,2027,,6.3502,6.3502,6.3502,6.3502,,,,77.3099,64.7297,,,64.7297,,,,,,70.1224,,Energy
BAU,16,,DIST_JET,,2028,,6.3616,6.3616,6.3616,6.3616,,,,76.6484,62.4461,,,62.4461,,,,,,66.2118,,Energy
BAU,16,,DIST_JET,,2029,,6.3731,6.3731,6.3731,6.3731,,,,75.9852,60.2372,,,60.2372,,,,,,62.5132,,Energy
BAU,16,,DIST_JET,,2030,,6.3845,6.3845,6.3845,6.3845,,,,75.3173,58.0984,,,58.0984,,,,,,59.0131,,Energy
