Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,46,,LANDFILL,,2047,,0.516127,0.516127,0.516127,0.516127,,,2.70967,0.366352,,,34.3044,4.46293,34.3044,,4.82928,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.9186,,11.6291,11.6291,,nan,,nan,nan,
LTS,46,,LANDFILL,,2048,,0.541692,0.541692,0.541692,0.541692,,,2.84388,0.356017,,,36.0036,4.33703,36.0036,,4.69304,,,,1.91212e-08,2.2992e-09,,,,,,,,0.9178,,11.6195,11.6195,,nan,,nan,nan,
LTS,46,,LANDFILL,,2049,,0.567685,0.567685,0.567685,0.567685,,,2.98035,0.345463,,,37.7312,4.20846,37.7312,,4.55392,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.9157,,11.5928,11.5928,,nan,,nan,nan,
LTS,46,,LANDFILL,,2050,,0.594151,0.594151,0.594151,0.594151,,,3.11929,0.334786,,,39.4902,4.07839,39.4902,,4.41318,,,,1.59635e-08,1.65892e-09,,,,,,,,0.9124,,11.5511,11.5511,,nan,,nan,nan,
LTS,46,,LANDFILL,,2051,,0.582713,0.582713,0.582713,0.582713,,,3.05924,0.304019,,,38.73,3.70359,38.73,,4.00761,,,,8.16362e-09,,,,,,,,,0.8519,,10.7851,10.7851,,nan,,nan,nan,
LTS,46,,LANDFILL,,2052,,0.570769,0.570769,0.570769,0.570769,,,2.99654,0.27573,,,37.9362,3.35896,37.9362,,3.63469,,,,-1.16415e-09,,,,,,,,,0.7944,,10.0572,10.0572,,nan,,nan,nan,
LTS,46,,LANDFILL,,2053,,0.55862,0.55862,0.55862,0.55862,,,2.93276,0.249871,,,37.1287,3.04395,37.1287,,3.29382,,,,1.6822e-08,1.39698e-09,,,,,,,,0.7402,,9.3708,9.3708,,nan,,nan,nan,
LTS,46,,LANDFILL,,2054,,0.546051,0.546051,0.546051,0.546051,,,2.86677,0.226156,,,36.2933,2.75505,36.2933,,2.98121,,,,6.89761e-09,,,,,,,,,0.6888,,8.7205,8.7205,,nan,,nan,nan,
LTS,46,,LANDFILL,,2055,,0.533147,0.533147,0.533147,0.533147,,,2.79902,0.204455,,,35.4356,2.49069,35.4356,,2.69515,,,,8.20728e-09,,,,,,,,,0.6403,,8.1058,8.1058,,nan,,nan,nan,
LTS,46,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2026,,0.731124,0.731124,0.731124,0.731124,,,,,,,32.3193,21.1657,32.3193,,76.2777,,,,84.1544,55.112,,,,,,,,,,30.7686,30.7686,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2027,,0.705423,0.705423,0.705423,0.705423,,,,,,,31.1832,18.9089,31.1832,,67.6696,,,,80.4126,48.7607,,,,,,,,,,28.2625,28.2625,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2028,,0.679271,0.679271,0.679271,0.679271,,,,,,,30.0272,16.8592,30.0272,,59.9052,,,,76.6675,43.0461,,,,,,,,,,25.909,25.909,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2029,,0.652642,0.652642,0.652642,0.652642,,,,,,,28.85,14.9984,28.85,,52.9068,,,,72.9184,37.9084,,,,,,,,,,23.6988,23.6988,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2030,,0.625597,0.625597,0.625597,0.625597,,,,,,,27.6545,13.3119,27.6545,,46.6085,,,,69.1712,33.2966,,,,,,,,,,21.6268,21.6268,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2031,,0.59931,0.59931,0.59931,0.59931,,,,,,,26.4925,11.8079,26.4925,,41.0893,,,,65.6963,29.2814,,,,,,,,,,19.724,19.724,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2032,,0.572446,0.572446,0.572446,0.572446,,,,,,,25.305,10.4432,25.305,,36.1083,,,,62.1894,25.6651,,,,,,,,,,17.9359,17.9359,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2033,,0.545013,0.545013,0.545013,0.545013,,,,,,,24.0923,9.20622,24.0923,,31.6196,,,,58.6549,22.4134,,,,,,,,,,16.257,16.257,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2034,,0.517021,0.517021,0.517021,0.517021,,,,,,,22.8549,8.08647,22.8549,,27.5821,,,,55.1008,19.4956,,,,,,,,,,14.6821,14.6821,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2035,,0.48848,0.48848,0.48848,0.48848,,,,,,,21.5933,7.07415,21.5933,,23.957,,,,51.5336,16.8829,,,,,,,,,,13.206,13.206,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2036,,0.460275,0.460275,0.460275,0.460275,,,,,,,20.3465,6.17192,20.3465,,20.7751,,,,48.1409,14.6031,,,,,,,,,,11.8464,11.8464,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2037,,0.431419,0.431419,0.431419,0.431419,,,,,,,19.0709,5.35647,19.0709,,17.9151,,,,44.713,12.5586,,,,,,,,,,10.571,10.571,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2038,,0.40192,0.40192,0.40192,0.40192,,,,,,,17.7669,4.62056,17.7669,,15.3516,,,,41.2628,10.7311,,,,,,,,,,9.3756,9.3756,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2039,,0.371783,0.371783,0.371783,0.371783,,,,,,,16.4347,3.95751,16.4347,,13.059,,,,37.7963,9.10145,,,,,,,,,,8.2565,8.2565,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2040,,0.341017,0.341017,0.341017,0.341017,,,,,,,15.0747,3.36112,15.0747,,11.0128,,,,34.3179,7.6517,,,,,,,,,,7.2099,7.2099,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2041,,0.310136,0.310136,0.310136,0.310136,,,,,,,13.7096,2.83033,13.7096,,9.21725,,,,30.937,6.38693,,,,,,,,,,6.2424,6.2424,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2042,,0.278553,0.278553,0.278553,0.278553,,,,,,,12.3135,2.3538,12.3135,,7.61677,,,,27.5322,5.26297,,,,,,,,,,5.3377,5.3377,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2043,,0.246109,0.246109,0.246109,0.246109,,,,,,,10.8793,1.9256,10.8793,,6.18983,,,,24.0921,4.26423,,,,,,,,,,4.4897,4.4897,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2044,,0.213066,0.213066,0.213066,0.213066,,,,,,,9.41858,1.54357,9.41858,,4.92764,,,,20.6489,3.38407,,,,,,,,,,3.7004,3.7004,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2045,,0.179325,0.179325,0.179325,0.179325,,,,,,,7.92705,1.2029,7.92705,,3.81288,,,,17.1996,2.60998,,,,,,,,,,2.9649,2.9649,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2046,,0.145073,0.145073,0.145073,0.145073,,,,,,,6.41295,0.901057,6.41295,,2.83815,,,,13.7866,1.9371,,,,,,,,,,2.2835,2.2835,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2047,,0.110022,0.110022,0.110022,0.110022,,,,,,,4.86354,0.632736,4.86354,,1.98007,,,,10.3563,1.34733,,,,,,,,,,1.6487,1.6487,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2048,,0.0741536,0.0741536,0.0741536,0.0741536,,,,,,,3.27796,0.394867,3.27796,,1.22746,,,,6.91175,0.832597,,,,,,,,,,1.0579,1.0579,,,,nan,nan,
LTS,46,,NO_CONTR_OD,,2049,,0.0374792,0.0374792,0.0374792,0.0374792,,,,,,,1.65677,0.184793,1.65677,,0.570494,,,,3.45803,0.385701,,,,,,,,,,0.509,0.509,,,,nan,nan,
LTS,46,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2026,,0.414797,0.414797,0.414797,0.414797,,,,,,,,,,,22.1477,,,,33.8189,22.1477,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2027,,0.421046,0.421046,0.421046,0.421046,,,,,,,,,,,20.6152,,,,33.9971,20.6152,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2028,,0.427259,0.427259,0.427259,0.427259,,,,,,,,,,,19.1787,,,,34.1583,19.1787,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2029,,0.433368,0.433368,0.433368,0.433368,,,,,,,,,,,17.8302,,,,34.2971,17.8302,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2030,,0.439617,0.439617,0.439617,0.439617,,,,,,,,,,,16.5736,,,,34.4305,16.5736,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2031,,0.44583,0.44583,0.44583,0.44583,,,,,,,,,,,15.4293,,,,34.6175,15.4293,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2032,,0.452042,0.452042,0.452042,0.452042,,,,,,,,,,,14.3557,,,,34.7855,14.3557,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2033,,0.458255,0.458255,0.458255,0.458255,,,,,,,,,,,13.3489,,,,34.9335,13.3489,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2034,,0.464469,0.464469,0.464469,0.464469,,,,,,,,,,,12.4057,,,,35.0625,12.4057,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2035,,0.470573,0.470573,0.470573,0.470573,,,,,,,,,,,11.5203,,,,35.1648,11.5203,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2036,,0.476819,0.476819,0.476819,0.476819,,,,,,,,,,,10.7157,,,,35.3255,10.7157,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2037,,0.483065,0.483065,0.483065,0.483065,,,,,,,,,,,9.96061,,,,35.4632,9.96061,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2038,,0.489201,0.489201,0.489201,0.489201,,,,,,,,,,,9.25185,,,,35.575,9.25185,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2039,,0.495336,0.495336,0.495336,0.495336,,,,,,,,,,,8.5893,,,,35.6695,8.5893,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2040,,0.501583,0.501583,0.501583,0.501583,,,,,,,,,,,7.9719,,,,35.754,7.9719,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2041,,0.507746,0.507746,0.507746,0.507746,,,,,,,,,,,7.40668,,,,35.8765,7.40668,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2042,,0.513949,0.513949,0.513949,0.513949,,,,,,,,,,,6.87828,,,,35.9825,6.87828,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2043,,0.520229,0.520229,0.520229,0.520229,,,,,,,,,,,6.38476,,,,36.0727,6.38476,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2044,,0.526391,0.526391,0.526391,0.526391,,,,,,,,,,,5.92204,,,,36.1351,5.92204,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2045,,0.532595,0.532595,0.532595,0.532595,,,,,,,,,,,5.49074,,,,36.1837,5.49074,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2046,,0.538705,0.538705,0.538705,0.538705,,,,,,,,,,,5.0951,,,,36.2626,5.0951,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2047,,0.544977,0.544977,0.544977,0.544977,,,,,,,,,,,4.72727,,,,36.3362,4.72727,,,,,,,,,,,,,,,,,
LTS,46,,OPEN_BURN,,2048,,0.551208,0.551208,0.551208,0.551208,,,,,,,,,,,4.38386,,,,36.3923,4.38386,,,,,,,,,,,,,,,,,
