Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,24,,DIST_NGS,,2027,,27.3242,27.3242,27.3242,27.3242,,,,,,,194.352,162.726,,162.726,,,,,,,,,,,,,,,176.283,,,,0.0024347913364746,0.0024347913364746,,,
LTS,24,,DIST_NGS,,2028,,26.9328,26.9328,26.9328,26.9328,,,,,,,191.851,156.302,,156.302,,,,,,,,,,,,,,,165.7281,,,,0.0023221829168442,0.0023221829168442,,,
LTS,24,,DIST_NGS,,2029,,26.8914,26.8914,26.8914,26.8914,,,,,,,191.838,152.079,,152.079,,,,,,,,,,,,,,,157.8256,,,,0.002243502829644,0.002243502829644,,,
LTS,24,,DIST_NGS,,2030,,24.9995,24.9995,24.9995,24.9995,,,,,,,178.604,137.772,,137.772,,,,,,,,,,,,,,,139.9409,,,,0.0020181004982628,0.0020181004982628,,,
LTS,24,,DIST_NGS,,2031,,24.2671,24.2671,24.2671,24.2671,,,,,,,173.624,130.32,,130.32,,,,,,,,,,,,,,,129.5609,,,,0.0018954877887187,0.0018954877887187,,,
LTS,24,,DIST_NGS,,2032,,24.0656,24.0656,24.0656,24.0656,,,,,,,172.435,125.939,,125.939,,,,,,,,,,,,,,,122.5463,,,,0.0018188474681424,0.0018188474681424,,,
LTS,24,,DIST_NGS,,2033,,23.8643,23.8643,23.8643,23.8643,,,,,,,171.243,121.698,,121.698,,,,,,,,,,,,,,,115.904,,,,0.001745192392122,0.001745192392122,,,
LTS,24,,DIST_NGS,,2034,,23.6633,23.6633,23.6633,23.6633,,,,,,,170.047,117.591,,117.591,,,,,,,,,,,,,,,109.6138,,,,0.0016743994893177,0.0016743994893177,,,
LTS,24,,DIST_NGS,,2035,,21.3398,21.3398,21.3398,21.3398,,,,,,,153.574,103.337,,103.337,,,,,,,,,,,,,,,94.2811,,,,0.0014610579088936,0.0014610579088936,,,
LTS,24,,DIST_NGS,,2036,,18.3795,18.3795,18.3795,18.3795,,,,,,,132.463,86.7294,,86.7294,,,,,,,,,,,,,,,77.4484,,,,0.0012175980531936,0.0012175980531936,,,
LTS,24,,DIST_NGS,,2037,,15.4197,15.4197,15.4197,15.4197,,,,,,,111.292,70.9035,,70.9035,,,,,,,,,,,,,,,61.9715,,,,0.0009884004408533,0.0009884004408533,,,
LTS,24,,DIST_NGS,,2038,,12.4603,12.4603,12.4603,12.4603,,,,,,,90.0628,55.8321,,55.8321,,,,,,,,,,,,,,,47.7622,,,,0.0007728123489075,0.0007728123489075,,,
LTS,24,,DIST_NGS,,2039,,9.50123,9.50123,9.50123,9.50123,,,,,,,68.7747,41.4859,,41.4859,,,,,,,,,,,,,,,34.7359,,,,0.0005701865097318,0.0005701865097318,,,
LTS,24,,DIST_NGS,,2040,,6.5426,6.5426,6.5426,6.5426,,,,,,,47.4273,27.8378,,27.8378,,,,,,,,,,,,,,,22.8133,,,,0.0003799060935961,0.0003799060935961,,,
LTS,24,,DIST_NGS,,2041,,6.6637,6.6637,6.6637,6.6637,,,,,,,48.3745,27.6284,,27.6284,,,,,,,,,,,,,,,22.1609,,,,0.0003743897691912,0.0003743897691912,,,
LTS,24,,DIST_NGS,,2042,,6.7854,6.7854,6.7854,6.7854,,,,,,,49.3292,27.4143,,27.4143,,,,,,,,,,,,,,,21.5222,,,,0.0003688681694913,0.0003688681694913,,,
LTS,24,,DIST_NGS,,2043,,6.9076,6.9076,6.9076,6.9076,,,,,,,50.2901,27.195,,27.195,,,,,,,,,,,,,,,20.8966,,,,0.0003633366707205,0.0003633366707205,,,
LTS,24,,DIST_NGS,,2044,,7.0303,7.0303,7.0303,7.0303,,,,,,,51.2565,26.9705,,26.9705,,,,,,,,,,,,,,,20.2839,,,,0.0003577958555135,0.0003577958555135,,,
LTS,24,,DIST_NGS,,2045,,7.1534,7.1534,7.1534,7.1534,,,,,,,52.2291,26.7416,,26.7416,,,,,,,,,,,,,,,19.6846,,,,0.0003522561023399,0.0003522561023399,,,
LTS,24,,DIST_NGS,,2046,,7.2791,7.2791,7.2791,7.2791,,,,,,,53.2233,26.5161,,26.5161,,,,,,,,,,,,,,,19.1041,,,,0.0003468226136092,0.0003468226136092,,,
LTS,24,,DIST_NGS,,2047,,7.4055,7.4055,7.4055,7.4055,,,,,,,54.2246,26.2868,,26.2868,,,,,,,,,,,,,,,18.5367,,,,0.0003413984854536,0.0003413984854536,,,
LTS,24,,DIST_NGS,,2048,,7.5321,7.5321,7.5321,7.5321,,,,,,,55.2306,26.0528,,26.0528,,,,,,,,,,,,,,,17.9815,,,,0.0003359731871904,0.0003359731871904,,,
LTS,24,,DIST_NGS,,2049,,7.6594,7.6594,7.6594,7.6594,,,,,,,56.2445,25.816,,25.816,,,,,,,,,,,,,,,17.4396,,,,0.0003305708415576,0.0003305708415576,,,
LTS,24,,DIST_NGS,,2050,,7.7872,7.7872,7.7872,7.7872,,,,,,,57.2647,25.5758,,25.5758,,,,,,,,,,,,,,,16.9104,,,,0.0003251854443596,0.0003251854443596,,,
LTS,24,,DIST_NGS,,2051,,7.8084,7.8084,7.8084,7.8084,,,,,,,57.5018,24.9895,,24.9895,,,,,,,,,,,,,,,16.1718,,,,0.0003154896910344,0.0003154896910344,,,
LTS,24,,DIST_NGS,,2052,,7.8296,7.8296,7.8296,7.8296,,,,,,,57.7402,24.4167,,24.4167,,,,,,,,,,,,,,,15.4656,,,,0.0003060847143714,0.0003060847143714,,,
LTS,24,,DIST_NGS,,2053,,7.8506,7.8506,7.8506,7.8506,,,,,,,57.9775,23.8563,,23.8563,,,,,,,,,,,,,,,14.7897,,,,0.0002969494105319,0.0002969494105319,,,
LTS,24,,DIST_NGS,,2054,,7.8716,7.8716,7.8716,7.8716,,,,,,,58.2144,23.3081,,23.3081,,,,,,,,,,,,,,,14.143,,,,0.00028807995039,0.00028807995039,,,
LTS,24,,DIST_NGS,,2055,,7.8924,7.8924,7.8924,7.8924,,,,,,,58.4511,22.7721,,22.7721,,,,,,,,,,,,,,,13.5243,,,,0.0002794698240554,0.0002794698240554,,,
LTS,24,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,24,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,24,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,24,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,24,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,24,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,107.398,92.4128,,92.4128,,,,,,,,,,,,,,,102.2838,,,,0.0013925452060083,0.0013925452060083,,,
LTS,24,,DIST_LPG,,2027,,5.7307,5.7307,5.7307,5.7307,,,,,,,109.801,91.9336,,91.9336,,,,,,,,,,,,,,,99.5927,,,,0.0013755583865164,0.0013755583865164,,,
LTS,24,,DIST_LPG,,2028,,5.864,5.864,5.864,5.864,,,,,,,112.205,91.4141,,91.4141,,,,,,,,,,,,,,,96.9269,,,,0.0013581400888424,0.0013581400888424,,,
LTS,24,,DIST_LPG,,2029,,5.998,5.998,5.998,5.998,,,,,,,114.615,90.8607,,90.8607,,,,,,,,,,,,,,,94.294,,,,0.0013403969850585,0.0013403969850585,,,
LTS,24,,DIST_LPG,,2030,,6.1324,6.1324,6.1324,6.1324,,,,,,,117.026,90.2716,,90.2716,,,,,,,,,,,,,,,91.6929,,,,0.0013223120921687,0.0013223120921687,,,
LTS,24,,DIST_LPG,,2031,,6.267,6.267,6.267,6.267,,,,,,,119.433,89.6456,,89.6456,,,,,,,,,,,,,,,89.1227,,,,0.0013038738484889,0.0013038738484889,,,
LTS,24,,DIST_LPG,,2032,,6.4021,6.4021,6.4021,6.4021,,,,,,,121.844,88.9901,,88.9901,,,,,,,,,,,,,,,86.5923,,,,0.001285212694107,0.001285212694107,,,
LTS,24,,DIST_LPG,,2033,,6.5377,6.5377,6.5377,6.5377,,,,,,,124.257,88.3061,,88.3061,,,,,,,,,,,,,,,84.102,,,,0.0012663429808395,0.0012663429808395,,,
LTS,24,,DIST_LPG,,2034,,6.6739,6.6739,6.6739,6.6739,,,,,,,126.675,87.5979,,87.5979,,,,,,,,,,,,,,,81.6558,,,,0.001247329004977,0.001247329004977,,,
LTS,24,,DIST_LPG,,2035,,6.8106,6.8106,6.8106,6.8106,,,,,,,129.094,86.865,,86.865,,,,,,,,,,,,,,,79.2525,,,,0.0012281623822438,0.0012281623822438,,,
LTS,24,,DIST_LPG,,2036,,6.6928,6.6928,6.6928,6.6928,,,,,,,126.69,82.9495,,82.9495,,,,,,,,,,,,,,,74.073,,,,0.0011645327175067,0.0011645327175067,,,
LTS,24,,DIST_LPG,,2037,,6.567,6.567,6.567,6.567,,,,,,,124.14,79.0891,,79.0891,,,,,,,,,,,,,,,69.1258,,,,0.0011025053977602,0.0011025053977602,,,
LTS,24,,DIST_LPG,,2038,,6.4329,6.4329,6.4329,6.4329,,,,,,,121.44,75.2838,,75.2838,,,,,,,,,,,,,,,64.4022,,,,0.0010420543404306,0.0010420543404306,,,
LTS,24,,DIST_LPG,,2039,,6.2909,6.2909,6.2909,6.2909,,,,,,,118.598,71.5401,,71.5401,,,,,,,,,,,,,,,59.9,,,,0.0009832537209348,0.0009832537209348,,,
LTS,24,,DIST_LPG,,2040,,6.1406,6.1406,6.1406,6.1406,,,,,,,115.607,67.8564,,67.8564,,,,,,,,,,,,,,,55.6089,,,,0.0009260447835396,0.0009260447835396,,,
LTS,24,,DIST_LPG,,2041,,5.9554,5.9554,5.9554,5.9554,,,,,,,111.967,63.9487,,63.9487,,,,,,,,,,,,,,,51.2934,,,,0.0008665577791405,0.0008665577791405,,,
LTS,24,,DIST_LPG,,2042,,5.7612,5.7612,5.7612,5.7612,,,,,,,108.169,60.114,,60.114,,,,,,,,,,,,,,,47.1938,,,,0.0008088536004173,0.0008088536004173,,,
LTS,24,,DIST_LPG,,2043,,5.5579,5.5579,5.5579,5.5579,,,,,,,104.209,56.3523,,56.3523,,,,,,,,,,,,,,,43.301,,,,0.0007528907502494,0.0007528907502494,,,
