Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,46,,DIST_DSL,,2032,,8.21917,8.21917,8.21917,8.21917,,,,175.324,128.05,,,128.05,,,,,,124.5995,,Energy
LTS,46,,DIST_DSL,,2033,,8.14352,8.14352,8.14352,8.14352,,,,175.394,124.648,,,124.648,,,,,,118.7136,,Energy
LTS,46,,DIST_DSL,,2034,,8.09719,8.09719,8.09719,8.09719,,,,176.071,121.756,,,121.756,,,,,,113.4969,,Energy
LTS,46,,DIST_DSL,,2035,,8.05317,8.05317,8.05317,8.05317,,,,176.779,118.951,,,118.951,,,,,,108.527,,Energy
LTS,46,,DIST_DSL,,2036,,8.00057,8.00057,8.00057,8.00057,,,,177.28,116.073,,,116.073,,,,,,103.6519,,Energy
LTS,46,,DIST_DSL,,2037,,7.94756,7.94756,7.94756,7.94756,,,,177.749,113.243,,,113.243,,,,,,98.9773,,Energy
LTS,46,,DIST_DSL,,2038,,7.90441,7.90441,7.90441,7.90441,,,,178.418,110.606,,,110.606,,,,,,94.6189,,Energy
LTS,46,,DIST_DSL,,2039,,7.89239,7.89239,7.89239,7.89239,,,,179.779,108.446,,,108.446,,,,,,90.8006,,Energy
LTS,46,,DIST_DSL,,2040,,7.87563,7.87563,7.87563,7.87563,,,,181.026,106.254,,,106.254,,,,,,87.0766,,Energy
LTS,46,,DIST_DSL,,2041,,8.01207,8.01207,8.01207,8.01207,,,,185.819,106.128,,,106.128,,,,,,85.1258,,Energy
LTS,46,,DIST_DSL,,2042,,8.1015,8.1015,8.1015,8.1015,,,,189.569,105.351,,,105.351,,,,,,82.7083,,Energy
LTS,46,,DIST_DSL,,2043,,8.24088,8.24088,8.24088,8.24088,,,,194.535,105.197,,,105.197,,,,,,80.8333,,Energy
LTS,46,,DIST_DSL,,2044,,8.33694,8.33694,8.33694,8.33694,,,,198.527,104.462,,,104.462,,,,,,78.5639,,Energy
LTS,46,,DIST_DSL,,2045,,8.41995,8.41995,8.41995,8.41995,,,,202.245,103.55,,,103.55,,,,,,76.224,,Energy
LTS,46,,DIST_DSL,,2046,,8.51066,8.51066,8.51066,8.51066,,,,206.184,102.722,,,102.722,,,,,,74.0082,,Energy
LTS,46,,DIST_DSL,,2047,,8.60287,8.60287,8.60287,8.60287,,,,210.197,101.898,,,101.898,,,,,,71.8558,,Energy
LTS,46,,DIST_DSL,,2048,,8.70332,8.70332,8.70332,8.70332,,,,214.451,101.159,,,101.159,,,,,,69.8191,,Energy
LTS,46,,DIST_DSL,,2049,,8.78381,8.78381,8.78381,8.78381,,,,218.25,100.176,,,100.176,,,,,,67.6723,,Energy
LTS,46,,DIST_DSL,,2050,,8.8459,8.8459,8.8459,8.8459,,,,221.624,98.9825,,,98.9825,,,,,,65.4462,,Energy
LTS,46,,DIST_DSL,,2051,,8.69684,8.69684,8.69684,8.69684,,,,219.687,95.4732,,,95.4732,,,,,,61.7849,,Energy
LTS,46,,DIST_DSL,,2052,,8.52688,8.52688,8.52688,8.52688,,,,217.157,91.83,,,91.83,,,,,,58.1651,,Energy
LTS,46,,DIST_DSL,,2053,,8.37351,8.37351,8.37351,8.37351,,,,214.983,88.4602,,,88.4602,,,,,,54.8408,,Energy
LTS,46,,DIST_DSL,,2054,,8.28011,8.28011,8.28011,8.28011,,,,214.298,85.8014,,,85.8014,,,,,,52.0629,,Energy
LTS,46,,DIST_DSL,,2055,,8.43237,8.43237,8.43237,8.43237,,,,219.982,85.7033,,,85.7033,,,,,,50.8989,,Energy
LTS,46,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
LTS,46,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
LTS,46,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
LTS,46,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
LTS,46,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
LTS,46,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,344.266,296.23,,,296.23,,,,,,327.8724,,Energy
LTS,46,,DIST_GSL,,2027,,17.69,17.69,17.69,17.69,,,,320.834,268.626,,,268.626,,,,,,291.0059,,Energy
LTS,46,,DIST_GSL,,2028,,16.2371,16.2371,16.2371,16.2371,,,,296.921,241.904,,,241.904,,,,,,256.4915,,Energy
LTS,46,,DIST_GSL,,2029,,14.7796,14.7796,14.7796,14.7796,,,,272.488,216.015,,,216.015,,,,,,224.1766,,Energy
LTS,46,,DIST_GSL,,2030,,13.3306,13.3306,13.3306,13.3306,,,,247.777,191.131,,,191.131,,,,,,194.1398,,Energy
LTS,46,,DIST_GSL,,2031,,13.1068,13.1068,13.1068,13.1068,,,,245.583,184.332,,,184.332,,,,,,183.2578,,Energy
LTS,46,,DIST_GSL,,2032,,12.8658,12.8658,12.8658,12.8658,,,,243.0,177.477,,,177.477,,,,,,172.6956,,Energy
LTS,46,,DIST_GSL,,2033,,12.6365,12.6365,12.6365,12.6365,,,,240.567,170.965,,,170.965,,,,,,162.8252,,Energy
LTS,46,,DIST_GSL,,2034,,12.356,12.356,12.356,12.356,,,,237.082,163.947,,,163.947,,,,,,152.8252,,Energy
LTS,46,,DIST_GSL,,2035,,12.0516,12.0516,12.0516,12.0516,,,,233.051,156.816,,,156.816,,,,,,143.0731,,Energy
LTS,46,,DIST_GSL,,2036,,11.8367,11.8367,11.8367,11.8367,,,,230.673,151.032,,,151.032,,,,,,134.8697,,Energy
LTS,46,,DIST_GSL,,2037,,11.5888,11.5888,11.5888,11.5888,,,,227.582,144.992,,,144.992,,,,,,126.7262,,Energy
LTS,46,,DIST_GSL,,2038,,11.2327,11.2327,11.2327,11.2327,,,,222.276,137.794,,,137.794,,,,,,117.8777,,Energy
LTS,46,,DIST_GSL,,2039,,10.8734,10.8734,10.8734,10.8734,,,,216.8,130.777,,,130.777,,,,,,109.4987,,Energy
LTS,46,,DIST_GSL,,2040,,10.4862,10.4862,10.4862,10.4862,,,,210.654,123.645,,,123.645,,,,,,101.3282,,Energy
LTS,46,,DIST_GSL,,2041,,10.164,10.164,10.164,10.164,,,,205.707,117.487,,,117.487,,,,,,94.2367,,Energy
LTS,46,,DIST_GSL,,2042,,9.82284,9.82284,9.82284,9.82284,,,,200.278,111.303,,,111.303,,,,,,87.3806,,Energy
LTS,46,,DIST_GSL,,2043,,9.46028,9.46028,9.46028,9.46028,,,,194.307,105.074,,,105.074,,,,,,80.7386,,Energy
LTS,46,,DIST_GSL,,2044,,9.07654,9.07654,9.07654,9.07654,,,,187.787,98.8114,,,98.8114,,,,,,74.3137,,Energy
LTS,46,,DIST_GSL,,2045,,8.67276,8.67276,8.67276,8.67276,,,,180.736,92.5377,,,92.5377,,,,,,68.1175,,Energy
LTS,46,,DIST_GSL,,2046,,8.26969,8.26969,8.26969,8.26969,,,,173.578,86.4775,,,86.4775,,,,,,62.3045,,Energy
LTS,46,,DIST_GSL,,2047,,7.83697,7.83697,7.83697,7.83697,,,,165.673,80.3142,,,80.3142,,,,,,56.6353,,Energy
LTS,46,,DIST_GSL,,2048,,7.36044,7.36044,7.36044,7.36044,,,,156.704,73.9187,,,73.9187,,,,,,51.0183,,Energy
LTS,46,,DIST_GSL,,2049,,6.86477,6.86477,6.86477,6.86477,,,,147.182,67.556,,,67.556,,,,,,45.6364,,Energy
LTS,46,,DIST_GSL,,2050,,6.35025,6.35025,6.35025,6.35025,,,,137.104,61.2342,,,61.2342,,,,,,40.4872,,Energy
LTS,46,,DIST_GSL,,2051,,6.49764,6.49764,6.49764,6.49764,,,,141.262,61.3906,,,61.3906,,,,,,39.7286,,Energy
LTS,46,,DIST_GSL,,2052,,6.63377,6.63377,6.63377,6.63377,,,,145.218,61.4087,,,61.4087,,,,,,38.8964,,Energy
LTS,46,,DIST_GSL,,2053,,6.7598,6.7598,6.7598,6.7598,,,,148.992,61.3065,,,61.3065,,,,,,38.0069,,Energy
LTS,46,,DIST_GSL,,2054,,6.89094,6.89094,6.89094,6.89094,,,,152.918,61.2258,,,61.2258,,,,,,37.1509,,Energy
LTS,46,,DIST_GSL,,2055,,7.04081,7.04081,7.04081,7.04081,,,,157.3,61.283,,,61.283,,,,,,36.3957,,Energy
LTS,46,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,46,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,46,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,46,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,46,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,46,,DIST_NGS,,2026,,26.7385,26.7385,26.7385,26.7385,,,,192.242,165.418,,,165.418,,,,,,183.0876,,Energy
LTS,46,,DIST_NGS,,2027,,27.2148,27.2148,27.2148,27.2148,,,,198.325,166.053,,,166.053,,,,,,179.8866,,Energy
LTS,46,,DIST_NGS,,2028,,26.5618,26.5618,26.5618,26.5618,,,,196.164,159.817,,,159.817,,,,,,169.4538,,Energy
LTS,46,,DIST_NGS,,2029,,26.562,26.562,26.562,26.562,,,,198.761,157.567,,,157.567,,,,,,163.5212,,Energy
LTS,46,,DIST_NGS,,2030,,24.5596,24.5596,24.5596,24.5596,,,,186.179,143.615,,,143.615,,,,,,145.8761,,Energy
LTS,46,,DIST_NGS,,2031,,23.7162,23.7162,23.7162,23.7162,,,,182.102,136.684,,,136.684,,,,,,135.8873,,Energy
LTS,46,,DIST_NGS,,2032,,23.4033,23.4033,23.4033,23.4033,,,,181.989,132.917,,,132.917,,,,,,129.3362,,Energy
LTS,46,,DIST_NGS,,2033,,23.0903,23.0903,23.0903,23.0903,,,,181.811,129.208,,,129.208,,,,,,123.0568,,Energy
LTS,46,,DIST_NGS,,2034,,22.7772,22.7772,22.7772,22.7772,,,,181.573,125.561,,,125.561,,,,,,117.0436,,Energy
LTS,46,,DIST_NGS,,2035,,20.3411,20.3411,20.3411,20.3411,,,,164.14,110.447,,,110.447,,,,,,100.7677,,Energy
LTS,46,,DIST_NGS,,2036,,17.2673,17.2673,17.2673,17.2673,,,,141.026,92.3357,,,92.3357,,,,,,82.455,,Energy
LTS,46,,DIST_NGS,,2037,,14.1935,14.1935,14.1935,14.1935,,,,117.308,74.7364,,,74.7364,,,,,,65.3215,,Energy
LTS,46,,DIST_NGS,,2038,,11.1196,11.1196,11.1196,11.1196,,,,92.9896,57.6465,,,57.6465,,,,,,49.3144,,Energy
LTS,46,,DIST_NGS,,2039,,8.04563,8.04563,8.04563,8.04563,,,,68.0693,41.0604,,,41.0604,,,,,,34.3796,,Energy
LTS,46,,DIST_NGS,,2040,,4.9715,4.9715,4.9715,4.9715,,,,42.5471,24.9733,,,24.9733,,,,,,20.4659,,Energy
LTS,46,,DIST_NGS,,2041,,4.9762,4.9762,4.9762,4.9762,,,,43.0735,24.6008,,,24.6008,,,,,,19.7325,,Energy
LTS,46,,DIST_NGS,,2042,,4.9807,4.9807,4.9807,4.9807,,,,43.5996,24.2301,,,24.2301,,,,,,19.0224,,Energy
LTS,46,,DIST_NGS,,2043,,4.9851,4.9851,4.9851,4.9851,,,,44.1251,23.8612,,,23.8612,,,,,,18.3349,,Energy
LTS,46,,DIST_NGS,,2044,,4.9896,4.9896,4.9896,4.9896,,,,44.6529,23.4958,,,23.4958,,,,,,17.6707,,Energy
LTS,46,,DIST_NGS,,2045,,4.9939,4.9939,4.9939,4.9939,,,,45.1793,23.132,,,23.132,,,,,,17.0276,,Energy
LTS,46,,DIST_NGS,,2046,,4.9995,4.9995,4.9995,4.9995,,,,45.7189,22.7774,,,22.7774,,,,,,16.4105,,Energy
LTS,46,,DIST_NGS,,2047,,5.0052,5.0052,5.0052,5.0052,,,,46.2601,22.4258,,,22.4258,,,,,,15.814,,Energy
LTS,46,,DIST_NGS,,2048,,5.0106,5.0106,5.0106,5.0106,,,,46.8,22.076,,,22.076,,,,,,15.2367,,Energy
LTS,46,,DIST_NGS,,2049,,5.016,5.016,5.016,5.016,,,,47.3405,21.7291,,,21.7291,,,,,,14.6788,,Energy
LTS,46,,DIST_NGS,,2050,,5.0213,5.0213,5.0213,5.0213,,,,47.8816,21.3851,,,21.3851,,,,,,14.1396,,Energy
LTS,46,,DIST_NGS,,2051,,5.035,5.035,5.035,5.035,,,,48.5042,21.0793,,,21.0793,,,,,,13.6414,,Energy
LTS,46,,DIST_NGS,,2052,,5.0486,5.0486,5.0486,5.0486,,,,49.1289,20.7753,,,20.7753,,,,,,13.1591,,Energy
LTS,46,,DIST_NGS,,2053,,5.0622,5.0622,5.0622,5.0622,,,,49.7559,20.4733,,,20.4733,,,,,,12.6924,,Energy
LTS,46,,DIST_NGS,,2054,,5.0757,5.0757,5.0757,5.0757,,,,50.385,20.1733,,,20.1733,,,,,,12.2409,,Energy
LTS,46,,DIST_NGS,,2055,,5.0891,5.0891,5.0891,5.0891,,,,51.0152,19.8751,,,19.8751,,,,,,11.8038,,Energy
LTS,46,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,46,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,46,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,46,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,46,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,46,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,108.635,93.4773,,,93.4773,,,,,,103.4619,,Energy
LTS,46,,DIST_LPG,,2027,,5.6018,5.6018,5.6018,5.6018,,,,109.808,91.9393,,,91.9393,,,,,,99.5991,,Energy
LTS,46,,DIST_LPG,,2028,,5.6055,5.6055,5.6055,5.6055,,,,110.975,90.4122,,,90.4122,,,,,,95.8644,,Energy
LTS,46,,DIST_LPG,,2029,,5.6093,5.6093,5.6093,5.6093,,,,112.146,88.9038,,,88.9038,,,,,,92.2628,,Energy
LTS,46,,DIST_LPG,,2030,,5.6131,5.6131,5.6131,5.6131,,,,113.319,87.4122,,,87.4122,,,,,,88.7884,,Energy
LTS,46,,DIST_LPG,,2031,,5.6163,5.6163,5.6163,5.6163,,,,114.481,85.9284,,,85.9284,,,,,,85.4275,,Energy
LTS,46,,DIST_LPG,,2032,,5.6197,5.6197,5.6197,5.6197,,,,115.648,84.4649,,,84.4649,,,,,,82.1889,,Energy
LTS,46,,DIST_LPG,,2033,,5.6228,5.6228,5.6228,5.6228,,,,116.811,83.0145,,,83.0145,,,,,,79.0623,,Energy
LTS,46,,DIST_LPG,,2034,,5.6261,5.6261,5.6261,5.6261,,,,117.978,81.5842,,,81.5842,,,,,,76.0497,,Energy
LTS,46,,DIST_LPG,,2035,,5.6292,5.6292,5.6292,5.6292,,,,119.143,80.1691,,,80.1691,,,,,,73.1435,,Energy
LTS,46,,DIST_LPG,,2036,,5.424,5.424,5.424,5.424,,,,115.86,75.8586,,,75.8586,,,,,,67.7409,,Energy
LTS,46,,DIST_LPG,,2037,,5.2195,5.2195,5.2195,5.2195,,,,112.512,71.6807,,,71.6807,,,,,,62.6509,,Energy
LTS,46,,DIST_LPG,,2038,,5.0155,5.0155,5.0155,5.0155,,,,109.094,67.6301,,,67.6301,,,,,,57.8549,,Energy
LTS,46,,DIST_LPG,,2039,,4.8124,4.8124,4.8124,4.8124,,,,105.616,63.7094,,,63.7094,,,,,,53.3433,,Energy
LTS,46,,DIST_LPG,,2040,,4.6098,4.6098,4.6098,4.6098,,,,102.071,59.9111,,,59.9111,,,,,,49.0979,,Energy
LTS,46,,DIST_LPG,,2041,,4.3878,4.3878,4.3878,4.3878,,,,98.0125,55.9785,,,55.9785,,,,,,44.9007,,Energy
LTS,46,,DIST_LPG,,2042,,4.1665,4.1665,4.1665,4.1665,,,,93.8833,52.1749,,,52.1749,,,,,,40.961,,Energy
LTS,46,,DIST_LPG,,2043,,3.9458,3.9458,3.9458,3.9458,,,,89.6813,48.4963,,,48.4963,,,,,,37.2644,,Energy
LTS,46,,DIST_LPG,,2044,,3.7259,3.7259,3.7259,3.7259,,,,85.4114,44.9424,,,44.9424,,,,,,33.8002,,Energy
LTS,46,,DIST_LPG,,2045,,3.5068,3.5068,3.5068,3.5068,,,,81.0737,41.5102,,,41.5102,,,,,,30.5558,,Energy
LTS,46,,DIST_LPG,,2046,,3.2791,3.2791,3.2791,3.2791,,,,76.4502,38.0879,,,38.0879,,,,,,27.4412,,Energy
LTS,46,,DIST_LPG,,2047,,3.0522,3.0522,3.0522,3.0522,,,,71.7566,34.7859,,,34.7859,,,,,,24.53,,Energy
LTS,46,,DIST_LPG,,2048,,2.8261,2.8261,2.8261,2.8261,,,,66.9933,31.6014,,,31.6014,,,,,,21.8111,,Energy
LTS,46,,DIST_LPG,,2049,,2.6006,2.6006,2.6006,2.6006,,,,62.1559,28.5293,,,28.5293,,,,,,19.2726,,Energy
LTS,46,,DIST_LPG,,2050,,2.3761,2.3761,2.3761,2.3761,,,,57.2543,25.5712,,,25.5712,,,,,,16.9074,,Energy
LTS,46,,DIST_LPG,,2051,,2.3811,2.3811,2.3811,2.3811,,,,57.84,25.1365,,,25.1365,,,,,,16.267,,Energy
LTS,46,,DIST_LPG,,2052,,2.3861,2.3861,2.3861,2.3861,,,,58.4277,24.7075,,,24.7075,,,,,,15.6498,,Energy
LTS,46,,DIST_LPG,,2053,,2.3911,2.3911,2.3911,2.3911,,,,59.0174,24.2842,,,24.2842,,,,,,15.055,,Energy
LTS,46,,DIST_LPG,,2054,,2.3963,2.3963,2.3963,2.3963,,,,59.614,23.8685,,,23.8685,,,,,,14.483,,Energy
LTS,46,,DIST_LPG,,2055,,2.4013,2.4013,2.4013,2.4013,,,,60.2073,23.4563,,,23.4563,,,,,,13.9306,,Energy
LTS,46,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,46,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,46,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,46,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,46,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,46,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.07649,0.926286,,,0.926286,,,,,,1.0252,,Energy
LTS,46,,DIST_KER,,2027,,0.0859,0.0859,0.0859,0.0859,,,,1.0881,0.911036,,,0.911036,,,,,,0.9869,,Energy
LTS,46,,DIST_KER,,2028,,0.086,0.086,0.086,0.086,,,,1.09973,0.895955,,,0.895955,,,,,,0.95,,Energy
LTS,46,,DIST_KER,,2029,,0.0861,0.0861,0.0861,0.0861,,,,1.11137,0.881038,,,0.881038,,,,,,0.9143,,Energy
LTS,46,,DIST_KER,,2030,,0.0862,0.0862,0.0862,0.0862,,,,1.12305,0.866299,,,0.866299,,,,,,0.8799,,Energy
LTS,46,,DIST_KER,,2031,,0.0862,0.0862,0.0862,0.0862,,,,1.13344,0.850746,,,0.850746,,,,,,0.8458,,Energy
LTS,46,,DIST_KER,,2032,,0.0862,0.0862,0.0862,0.0862,,,,1.14382,0.835402,,,0.835402,,,,,,0.8129,,Energy
LTS,46,,DIST_KER,,2033,,0.086,0.086,0.086,0.086,,,,1.15153,0.818364,,,0.818364,,,,,,0.7794,,Energy
LTS,46,,DIST_KER,,2034,,0.086,0.086,0.086,0.086,,,,1.16189,0.803472,,,0.803472,,,,,,0.749,,Energy
LTS,46,,DIST_KER,,2035,,0.0859,0.0859,0.0859,0.0859,,,,1.17089,0.787872,,,0.787872,,,,,,0.7188,,Energy
LTS,46,,DIST_KER,,2036,,0.0862,0.0862,0.0862,0.0862,,,,1.18537,0.776114,,,0.776114,,,,,,0.6931,,Energy
LTS,46,,DIST_KER,,2037,,0.0864,0.0864,0.0864,0.0864,,,,1.19852,0.763575,,,0.763575,,,,,,0.6674,,Energy
LTS,46,,DIST_KER,,2038,,0.0867,0.0867,0.0867,0.0867,,,,1.21313,0.75205,,,0.75205,,,,,,0.6433,,Energy
LTS,46,,DIST_KER,,2039,,0.0869,0.0869,0.0869,0.0869,,,,1.2264,0.739785,,,0.739785,,,,,,0.6194,,Energy
LTS,46,,DIST_KER,,2040,,0.0872,0.0872,0.0872,0.0872,,,,1.24114,0.728498,,,0.728498,,,,,,0.597,,Energy
LTS,46,,DIST_KER,,2041,,0.0873,0.0873,0.0873,0.0873,,,,1.25309,0.715683,,,0.715683,,,,,,0.5741,,Energy
LTS,46,,DIST_KER,,2042,,0.0874,0.0874,0.0874,0.0874,,,,1.26505,0.703044,,,0.703044,,,,,,0.5519,,Energy
LTS,46,,DIST_KER,,2043,,0.0875,0.0875,0.0875,0.0875,,,,1.27705,0.690579,,,0.690579,,,,,,0.5306,,Energy
LTS,46,,DIST_KER,,2044,,0.0876,0.0876,0.0876,0.0876,,,,1.28905,0.678283,,,0.678283,,,,,,0.5101,,Energy
LTS,46,,DIST_KER,,2045,,0.0877,0.0877,0.0877,0.0877,,,,1.30109,0.666165,,,0.666165,,,,,,0.4904,,Energy
LTS,46,,DIST_KER,,2046,,0.0877,0.0877,0.0877,0.0877,,,,1.31166,0.653475,,,0.653475,,,,,,0.4708,,Energy
LTS,46,,DIST_KER,,2047,,0.0875,0.0875,0.0875,0.0875,,,,1.31921,0.639523,,,0.639523,,,,,,0.451,,Energy
LTS,46,,DIST_KER,,2048,,0.0875,0.0875,0.0875,0.0875,,,,1.32975,0.627259,,,0.627259,,,,,,0.4329,,Energy
LTS,46,,DIST_KER,,2049,,0.0874,0.0874,0.0874,0.0874,,,,1.33877,0.614489,,,0.614489,,,,,,0.4151,,Energy
LTS,46,,DIST_KER,,2050,,0.0874,0.0874,0.0874,0.0874,,,,1.3493,0.60263,,,0.60263,,,,,,0.3985,,Energy
LTS,46,,DIST_KER,,2051,,0.0874,0.0874,0.0874,0.0874,,,,1.35982,0.59096,,,0.59096,,,,,,0.3824,,Energy
LTS,46,,DIST_KER,,2052,,0.0875,0.0875,0.0875,0.0875,,,,1.37192,0.580148,,,0.580148,,,,,,0.3675,,Energy
LTS,46,,DIST_KER,,2053,,0.0876,0.0876,0.0876,0.0876,,,,1.38404,0.5695,,,0.5695,,,,,,0.3531,,Energy
LTS,46,,DIST_KER,,2054,,0.0877,0.0877,0.0877,0.0877,,,,1.39619,0.559014,,,0.559014,,,,,,0.3392,,Energy
LTS,46,,DIST_KER,,2055,,0.0878,0.0878,0.0878,0.0878,,,,1.40836,0.548688,,,0.548688,,,,,,0.3259,,Energy
LTS,46,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,46,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,46,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,46,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,46,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,46,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,79.5298,68.4329,,,68.4329,,,,,,75.7427,,Energy
LTS,46,,DIST_JET,,2027,,6.3291,6.3291,6.3291,6.3291,,,,80.1707,67.125,,,67.125,,,,,,72.7172,,Energy
LTS,46,,DIST_JET,,2028,,6.3195,6.3195,6.3195,6.3195,,,,80.8106,65.8371,,,65.8371,,,,,,69.8072,,Energy
LTS,46,,DIST_JET,,2029,,6.3098,6.3098,6.3098,6.3098,,,,81.4463,64.5665,,,64.5665,,,,,,67.0061,,Energy
LTS,46,,DIST_JET,,2030,,6.3001,6.3001,6.3001,6.3001,,,,82.0802,63.3152,,,63.3152,,,,,,64.312,,Energy
