Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,5,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,5,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,5,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,5,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,5,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,5,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,339.848,292.429,,292.429,,,,,,,,,,,,,,,323.6648,,,,0.0044065417439652,0.0044065417439652,,,
LTS,5,,DIST_GSL,,2027,,17.4033,17.4033,17.4033,17.4033,,,,,,,307.601,257.547,,257.547,,,,,,,,,,,,,,,279.0032,,,,0.0038535464626035,0.0038535464626035,,,
LTS,5,,DIST_GSL,,2028,,15.702,15.702,15.702,15.702,,,,,,,276.266,225.076,,225.076,,,,,,,,,,,,,,,238.649,,,,0.0033439515997828,0.0033439515997828,,,
LTS,5,,DIST_GSL,,2029,,14.0374,14.0374,14.0374,14.0374,,,,,,,245.847,194.895,,194.895,,,,,,,,,,,,,,,202.2589,,,,0.002875127726109,0.002875127726109,,,
LTS,5,,DIST_GSL,,2030,,12.4182,12.4182,12.4182,12.4182,,,,,,,216.487,166.994,,166.994,,,,,,,,,,,,,,,169.6232,,,,0.0024461536810199,0.0024461536810199,,,
LTS,5,,DIST_GSL,,2031,,11.9806,11.9806,11.9806,11.9806,,,,,,,207.893,156.043,,156.043,,,,,,,,,,,,,,,155.133,,,,0.002269611216323,0.002269611216323,,,
LTS,5,,DIST_GSL,,2032,,11.536,11.536,11.536,11.536,,,,,,,199.249,145.523,,145.523,,,,,,,,,,,,,,,141.6025,,,,0.0021016841046036,0.0021016841046036,,,
LTS,5,,DIST_GSL,,2033,,11.1071,11.1071,11.1071,11.1071,,,,,,,190.947,135.701,,135.701,,,,,,,,,,,,,,,129.2404,,,,0.0019460043878249,0.0019460043878249,,,
LTS,5,,DIST_GSL,,2034,,10.642,10.642,10.642,10.642,,,,,,,182.094,125.921,,125.921,,,,,,,,,,,,,,,117.3794,,,,0.0017930248070709,0.0017930248070709,,,
LTS,5,,DIST_GSL,,2035,,10.1638,10.1638,10.1638,10.1638,,,,,,,173.091,116.47,,116.47,,,,,,,,,,,,,,,106.2629,,,,0.0016467392448691,0.0016467392448691,,,
LTS,5,,DIST_GSL,,2036,,9.7682,9.7682,9.7682,9.7682,,,,,,,165.567,108.404,,108.404,,,,,,,,,,,,,,,96.8036,,,,0.001521891932359,0.001521891932359,,,
LTS,5,,DIST_GSL,,2037,,9.35153,9.35153,9.35153,9.35153,,,,,,,157.751,100.503,,100.503,,,,,,,,,,,,,,,87.8417,,,,0.0014010119597218,0.0014010119597218,,,
LTS,5,,DIST_GSL,,2038,,8.85177,8.85177,8.85177,8.85177,,,,,,,148.607,92.1251,,92.1251,,,,,,,,,,,,,,,78.8095,,,,0.0012751717273855,0.0012751717273855,,,
LTS,5,,DIST_GSL,,2039,,8.35568,8.35568,8.35568,8.35568,,,,,,,139.605,84.2119,,84.2119,,,,,,,,,,,,,,,70.51,,,,0.0011574175615799,0.0011574175615799,,,
LTS,5,,DIST_GSL,,2040,,7.8462,7.8462,7.8462,7.8462,,,,,,,130.46,76.5746,,76.5746,,,,,,,,,,,,,,,62.7535,,,,0.00104502373728,0.00104502373728,,,
LTS,5,,DIST_GSL,,2041,,7.40021,7.40021,7.40021,7.40021,,,,,,,122.448,69.9346,,69.9346,,,,,,,,,,,,,,,56.0948,,,,0.0009476766141963,0.0009476766141963,,,
LTS,5,,DIST_GSL,,2042,,6.94725,6.94725,6.94725,6.94725,,,,,,,114.393,63.5732,,63.5732,,,,,,,,,,,,,,,49.9093,,,,0.0008553967657797,0.0008553967657797,,,
LTS,5,,DIST_GSL,,2043,,6.48752,6.48752,6.48752,6.48752,,,,,,,106.301,57.4835,,57.4835,,,,,,,,,,,,,,,44.1703,,,,0.0007680070217981,0.0007680070217981,,,
LTS,5,,DIST_GSL,,2044,,6.01996,6.01996,6.01996,6.01996,,,,,,,98.1542,51.6475,,51.6475,,,,,,,,,,,,,,,38.8429,,,,0.0006851669640741,0.0006851669640741,,,
LTS,5,,DIST_GSL,,2045,,5.5465,5.5465,5.5465,5.5465,,,,,,,89.9875,46.0741,,46.0741,,,,,,,,,,,,,,,33.9153,,,,0.0006069171367245,0.0006069171367245,,,
LTS,5,,DIST_GSL,,2046,,5.08382,5.08382,5.08382,5.08382,,,,,,,82.0712,40.8883,,40.8883,,,,,,,,,,,,,,,29.4588,,,,0.00053480773966,0.00053480773966,,,
LTS,5,,DIST_GSL,,2047,,4.61043,4.61043,4.61043,4.61043,,,,,,,74.0573,35.9013,,35.9013,,,,,,,,,,,,,,,25.3165,,,,0.0004662667656148,0.0004662667656148,,,
LTS,5,,DIST_GSL,,2048,,4.12374,4.12374,4.12374,4.12374,,,,,,,65.9077,31.0893,,31.0893,,,,,,,,,,,,,,,21.4577,,,,0.000400924345965,0.000400924345965,,,
LTS,5,,DIST_GSL,,2049,,3.62632,3.62632,3.62632,3.62632,,,,,,,57.6653,26.4682,,26.4682,,,,,,,,,,,,,,,17.8802,,,,0.0003389225891357,0.0003389225891357,,,
LTS,5,,DIST_GSL,,2050,,3.12902,3.12902,3.12902,3.12902,,,,,,,49.5051,22.1102,,22.1102,,,,,,,,,,,,,,,14.619,,,,0.000281122488353,0.000281122488353,,,
LTS,5,,DIST_GSL,,2051,,3.11281,3.11281,3.11281,3.11281,,,,,,,48.9978,21.2938,,21.2938,,,,,,,,,,,,,,,13.7802,,,,0.0002688325882619,0.0002688325882619,,,
LTS,5,,DIST_GSL,,2052,,3.08428,3.08428,3.08428,3.08428,,,,,,,48.3001,20.4248,,20.4248,,,,,,,,,,,,,,,12.9371,,,,0.0002560430837333,0.0002560430837333,,,
LTS,5,,DIST_GSL,,2053,,3.04595,3.04595,3.04595,3.04595,,,,,,,47.4543,19.5263,,19.5263,,,,,,,,,,,,,,,12.1053,,,,0.0002430526033519,0.0002430526033519,,,
LTS,5,,DIST_GSL,,2054,,3.00764,3.00764,3.00764,3.00764,,,,,,,46.6151,18.6639,,18.6639,,,,,,,,,,,,,,,11.325,,,,0.0002306805681746,0.0002306805681746,,,
LTS,5,,DIST_GSL,,2055,,2.97898,2.97898,2.97898,2.97898,,,,,,,45.9308,17.8943,,17.8943,,,,,,,,,,,,,,,10.6274,,,,0.0002196079654802,0.0002196079654802,,,
LTS,5,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,5,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,5,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,5,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,5,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,5,,DIST_NGS,,2026,,26.6864,26.6864,26.6864,26.6864,,,,,,,189.156,162.763,,162.763,,,,,,,,,,,,,,,180.1486,,,,0.0024526370910568,0.0024526370910568,,,
LTS,5,,DIST_NGS,,2027,,27.16,27.16,27.16,27.16,,,,,,,192.407,161.098,,161.098,,,,,,,,,,,,,,,174.5188,,,,0.0024104255650344,0.0024104255650344,,,
LTS,5,,DIST_NGS,,2028,,26.4521,26.4521,26.4521,26.4521,,,,,,,187.291,152.588,,152.588,,,,,,,,,,,,,,,161.789,,,,0.0022669892027065,0.0022669892027065,,,
LTS,5,,DIST_NGS,,2029,,26.3972,26.3972,26.3972,26.3972,,,,,,,186.802,148.087,,148.087,,,,,,,,,,,,,,,153.6825,,,,0.0021846091654265,0.0021846091654265,,,
LTS,5,,DIST_NGS,,2030,,24.3395,24.3395,24.3395,24.3395,,,,,,,172.146,132.79,,132.79,,,,,,,,,,,,,,,134.8809,,,,0.0019451309851069,0.0019451309851069,,,
LTS,5,,DIST_NGS,,2031,,23.4405,23.4405,23.4405,23.4405,,,,,,,165.698,124.372,,124.372,,,,,,,,,,,,,,,123.6464,,,,0.0018089596057697,0.0018089596057697,,,
LTS,5,,DIST_NGS,,2032,,23.0719,23.0719,23.0719,23.0719,,,,,,,163.005,119.052,,119.052,,,,,,,,,,,,,,,115.8446,,,,0.0017193813643777,0.0017193813643777,,,
LTS,5,,DIST_NGS,,2033,,22.7029,22.7029,22.7029,22.7029,,,,,,,160.312,113.929,,113.929,,,,,,,,,,,,,,,108.5055,,,,0.0016337929133266,0.0016337929133266,,,
LTS,5,,DIST_NGS,,2034,,22.3337,22.3337,22.3337,22.3337,,,,,,,157.618,108.996,,108.996,,,,,,,,,,,,,,,101.602,,,,0.0015520170024322,0.0015520170024322,,,
LTS,5,,DIST_NGS,,2035,,19.8413,19.8413,19.8413,19.8413,,,,,,,139.952,94.1712,,94.1712,,,,,,,,,,,,,,,85.9184,,,,0.0013314640899753,0.0013314640899753,,,
LTS,5,,DIST_NGS,,2036,,16.7106,16.7106,16.7106,16.7106,,,,,,,117.807,77.1331,,77.1331,,,,,,,,,,,,,,,68.8793,,,,0.0010828819926399,0.0010828819926399,,,
LTS,5,,DIST_NGS,,2037,,13.5799,13.5799,13.5799,13.5799,,,,,,,95.6826,60.959,,60.959,,,,,,,,,,,,,,,53.2797,,,,0.0008497725335325,0.0008497725335325,,,
LTS,5,,DIST_NGS,,2038,,10.4486,10.4486,10.4486,10.4486,,,,,,,73.5798,45.6139,,45.6139,,,,,,,,,,,,,,,39.0209,,,,0.000631375915446,0.000631375915446,,,
LTS,5,,DIST_NGS,,2039,,7.31703,7.31703,7.31703,7.31703,,,,,,,51.4995,31.0653,,31.0653,,,,,,,,,,,,,,,26.0107,,,,0.0004269648344442,0.0004269648344442,,,
LTS,5,,DIST_NGS,,2040,,4.1853,4.1853,4.1853,4.1853,,,,,,,29.4411,17.2806,,17.2806,,,,,,,,,,,,,,,14.1617,,,,0.0002358320431675,0.0002358320431675,,,
LTS,5,,DIST_NGS,,2041,,4.1315,4.1315,4.1315,4.1315,,,,,,,29.0469,16.5897,,16.5897,,,,,,,,,,,,,,,13.3067,,,,0.0002248061858495,0.0002248061858495,,,
LTS,5,,DIST_NGS,,2042,,4.0775,4.0775,4.0775,4.0775,,,,,,,28.6518,15.923,,15.923,,,,,,,,,,,,,,,12.5007,,,,0.0002142496223874,0.0002142496223874,,,
LTS,5,,DIST_NGS,,2043,,4.023,4.023,4.023,4.023,,,,,,,28.2531,15.2782,,15.2782,,,,,,,,,,,,,,,11.7397,,,,0.000204123942273,0.000204123942273,,,
LTS,5,,DIST_NGS,,2044,,3.9682,3.9682,3.9682,3.9682,,,,,,,27.8532,14.656,,14.656,,,,,,,,,,,,,,,11.0225,,,,0.000194429708395,0.000194429708395,,,
LTS,5,,DIST_NGS,,2045,,3.913,3.913,3.913,3.913,,,,,,,27.4509,14.055,,14.055,,,,,,,,,,,,,,,10.346,,,,0.0001851415099709,0.0001851415099709,,,
LTS,5,,DIST_NGS,,2046,,3.8587,3.8587,3.8587,3.8587,,,,,,,27.0553,13.4791,,13.4791,,,,,,,,,,,,,,,9.7113,,,,0.0001763028180265,0.0001763028180265,,,
LTS,5,,DIST_NGS,,2047,,3.804,3.804,3.804,3.804,,,,,,,26.6569,12.9226,,12.9226,,,,,,,,,,,,,,,9.1127,,,,0.0001678325640324,0.0001678325640324,,,
LTS,5,,DIST_NGS,,2048,,3.7487,3.7487,3.7487,3.7487,,,,,,,26.2551,12.3848,,12.3848,,,,,,,,,,,,,,,8.5479,,,,0.0001597128832556,0.0001597128832556,,,
LTS,5,,DIST_NGS,,2049,,3.693,3.693,3.693,3.693,,,,,,,25.851,11.8655,,11.8655,,,,,,,,,,,,,,,8.0156,,,,0.0001519369161653,0.0001519369161653,,,
LTS,5,,DIST_NGS,,2050,,3.637,3.637,3.637,3.637,,,,,,,25.4448,11.3643,,11.3643,,,,,,,,,,,,,,,7.5139,,,,0.0001444922945645,0.0001444922945645,,,
LTS,5,,DIST_NGS,,2051,,3.647,3.647,3.647,3.647,,,,,,,25.5009,11.0824,,11.0824,,,,,,,,,,,,,,,7.1719,,,,0.0001399138930729,0.0001399138930729,,,
LTS,5,,DIST_NGS,,2052,,3.6568,3.6568,3.6568,3.6568,,,,,,,25.5555,10.8067,,10.8067,,,,,,,,,,,,,,,6.845,,,,0.00013547195609,0.00013547195609,,,
LTS,5,,DIST_NGS,,2053,,3.6667,3.6667,3.6667,3.6667,,,,,,,25.6104,10.5381,,10.5381,,,,,,,,,,,,,,,6.5331,,,,0.0001311719779426,0.0001311719779426,,,
LTS,5,,DIST_NGS,,2054,,3.6765,3.6765,3.6765,3.6765,,,,,,,25.6649,10.2758,,10.2758,,,,,,,,,,,,,,,6.2352,,,,0.0001270059211316,0.0001270059211316,,,
LTS,5,,DIST_NGS,,2055,,3.6862,3.6862,3.6862,3.6862,,,,,,,25.7186,10.0198,,10.0198,,,,,,,,,,,,,,,5.9507,,,,0.0001229677998423,0.0001229677998423,,,
LTS,5,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,5,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,5,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,5,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,5,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,5,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,107.195,92.238,,92.238,,,,,,,,,,,,,,,102.0905,,,,0.0013899132619416,0.0013899132619416,,,
LTS,5,,DIST_LPG,,2027,,5.5372,5.5372,5.5372,5.5372,,,,,,,105.692,88.4937,,88.4937,,,,,,,,,,,,,,,95.8658,,,,0.0013240822777737,0.0013240822777737,,,
LTS,5,,DIST_LPG,,2028,,5.4761,5.4761,5.4761,5.4761,,,,,,,104.187,84.8822,,84.8822,,,,,,,,,,,,,,,90.0006,,,,0.0012610899833007,0.0012610899833007,,,
LTS,5,,DIST_LPG,,2029,,5.4148,5.4148,5.4148,5.4148,,,,,,,102.686,81.4041,,81.4041,,,,,,,,,,,,,,,84.48,,,,0.0012008906583494,0.0012008906583494,,,
LTS,5,,DIST_LPG,,2030,,5.3531,5.3531,5.3531,5.3531,,,,,,,101.185,78.0522,,78.0522,,,,,,,,,,,,,,,79.2811,,,,0.0011433206622753,0.0011433206622753,,,
LTS,5,,DIST_LPG,,2031,,5.2906,5.2906,5.2906,5.2906,,,,,,,99.676,74.8159,,74.8159,,,,,,,,,,,,,,,74.3798,,,,0.0010881836694752,0.0010881836694752,,,
LTS,5,,DIST_LPG,,2032,,5.228,5.228,5.228,5.228,,,,,,,98.1735,71.702,,71.702,,,,,,,,,,,,,,,69.7701,,,,0.0010355368631375,0.0010355368631375,,,
LTS,5,,DIST_LPG,,2033,,5.1649,5.1649,5.1649,5.1649,,,,,,,96.6689,68.7001,,68.7001,,,,,,,,,,,,,,,65.4293,,,,0.000985184912914,0.000985184912914,,,
LTS,5,,DIST_LPG,,2034,,5.1016,5.1016,5.1016,5.1016,,,,,,,95.1683,65.8107,,65.8107,,,,,,,,,,,,,,,61.3463,,,,0.0009370936041097,0.0009370936041097,,,
LTS,5,,DIST_LPG,,2035,,5.0379,5.0379,5.0379,5.0379,,,,,,,93.6687,63.0278,,63.0278,,,,,,,,,,,,,,,57.5045,,,,0.0008911377501191,0.0008911377501191,,,
LTS,5,,DIST_LPG,,2036,,4.789,4.789,4.789,4.789,,,,,,,88.7445,58.1049,,58.1049,,,,,,,,,,,,,,,51.8871,,,,0.0008157394806406,0.0008157394806406,,,
LTS,5,,DIST_LPG,,2037,,4.5451,4.5451,4.5451,4.5451,,,,,,,83.9435,53.4801,,53.4801,,,,,,,,,,,,,,,46.7429,,,,0.0007455157015861,0.0007455157015861,,,
LTS,5,,DIST_LPG,,2038,,4.3062,4.3062,4.3062,4.3062,,,,,,,79.2651,49.1384,,49.1384,,,,,,,,,,,,,,,42.036,,,,0.0006801605206241,0.0006801605206241,,,
LTS,5,,DIST_LPG,,2039,,4.0724,4.0724,4.0724,4.0724,,,,,,,74.7094,45.0659,,45.0659,,,,,,,,,,,,,,,37.7333,,,,0.0006193902193696,0.0006193902193696,,,
LTS,5,,DIST_LPG,,2040,,3.8437,3.8437,3.8437,3.8437,,,,,,,70.2759,41.2489,,41.2489,,,,,,,,,,,,,,,33.8039,,,,0.0005629310413821,0.0005629310413821,,,
LTS,5,,DIST_LPG,,2041,,3.6033,3.6033,3.6033,3.6033,,,,,,,65.6579,37.4996,,37.4996,,,,,,,,,,,,,,,30.0786,,,,0.0005081541255655,0.0005081541255655,,,
LTS,5,,DIST_LPG,,2042,,3.3684,3.3684,3.3684,3.3684,,,,,,,61.1691,33.9943,,33.9943,,,,,,,,,,,,,,,26.6879,,,,0.0004574043018861,0.0004574043018861,,,
LTS,5,,DIST_LPG,,2043,,3.139,3.139,3.139,3.139,,,,,,,56.8093,30.7204,,30.7204,,,,,,,,,,,,,,,23.6054,,,,0.0004104377315682,0.0004104377315682,,,
