PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2036,,,,,,0.4352
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2037,,,,,,0.4367
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2038,,,,,,0.4383
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2039,,,,,,0.4398
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2040,,,,,,0.4414
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2041,,,,,,0.4422
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2042,,,,,,0.443
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2043,,,,,,0.4438
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2044,,,,,,0.4446
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2045,,,,,,0.4455
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2046,,,,,,0.4456
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2047,,,,,,0.4458
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2048,,,,,,0.4459
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2049,,,,,,0.4461
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2050,,,,,,0.4463
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2051,,,,,,0.4464
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2052,,,,,,0.4466
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2053,,,,,,0.4467
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2054,,,,,,0.4469
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,OPEN_BURN,,,,2055,,,,,,0.4471
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2021,,,,,,0.0159
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2022,,,,,,0.0161
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2023,,,,,,0.0163
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2024,,,,,,0.0165
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2025,,,,,,0.0166
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2026,,,,,,0.0168
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2027,,,,,,0.0169
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2028,,,,,,0.017
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2029,,,,,,0.0172
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2030,,,,,,0.0173
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2031,,,,,,0.0174
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2032,,,,,,0.0175
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2033,,,,,,0.0176
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2034,,,,,,0.0177
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2035,,,,,,0.0178
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2036,,,,,,0.0179
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2037,,,,,,0.0179
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2038,,,,,,0.018
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2039,,,,,,0.0181
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2040,,,,,,0.0181
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2041,,,,,,0.0182
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2042,,,,,,0.0182
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2043,,,,,,0.0182
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2044,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2045,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2046,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2047,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2048,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2049,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2050,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2051,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2052,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2053,,,,,,0.0183
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2054,,,,,,0.0184
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SIT_CLAN,,,,2055,,,,,,0.0184
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2021,,,,,,0.0106
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2022,,,,,,0.0107
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2023,,,,,,0.0107
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2024,,,,,,0.0108
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2025,,,,,,0.0109
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2026,,,,,,0.0111
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2027,,,,,,0.0112
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2028,,,,,,0.0114
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2029,,,,,,0.0117
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2030,,,,,,0.0119
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2031,,,,,,0.0122
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2032,,,,,,0.0125
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2033,,,,,,0.0128
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2034,,,,,,0.0131
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2035,,,,,,0.0134
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2036,,,,,,0.0137
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2037,,,,,,0.0141
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2038,,,,,,0.0144
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2039,,,,,,0.0147
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2040,,,,,,0.015
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2041,,,,,,0.0153
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2042,,,,,,0.0155
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2043,,,,,,0.0157
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2044,,,,,,0.0159
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2045,,,,,,0.0161
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2046,,,,,,0.0162
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2047,,,,,,0.0162
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2048,,,,,,0.0162
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2049,,,,,,0.0162
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2050,,,,,,0.016
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2051,,,,,,0.0159
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2052,,,,,,0.0156
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2053,,,,,,0.0153
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2054,,,,,,0.015
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR,,,,2055,,,,,,0.0146
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,AERO_PTAR_RU,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,ANAE_LAGN_RU,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2021,,,,,,0.0349
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2022,,,,,,0.035
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2023,,,,,,0.0352
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2024,,,,,,0.0354
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2025,,,,,,0.0358
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2026,,,,,,0.0363
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2027,,,,,,0.0368
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2028,,,,,,0.0375
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2029,,,,,,0.0382
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2030,,,,,,0.039
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2031,,,,,,0.0399
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2032,,,,,,0.0408
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2033,,,,,,0.0418
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2034,,,,,,0.0428
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2035,,,,,,0.0439
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2036,,,,,,0.045
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2037,,,,,,0.046
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2038,,,,,,0.0471
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2039,,,,,,0.0481
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2040,,,,,,0.0491
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2041,,,,,,0.05
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2042,,,,,,0.0509
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2043,,,,,,0.0516
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2044,,,,,,0.0522
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2045,,,,,,0.0527
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2046,,,,,,0.053
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2047,,,,,,0.0532
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2048,,,,,,0.0531
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2049,,,,,,0.0529
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2050,,,,,,0.0525
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2051,,,,,,0.052
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2052,,,,,,0.0512
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2053,,,,,,0.0503
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2054,,,,,,0.0492
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,SEPT_SYST,,,,2055,,,,,,0.048
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2021,,,,,,0.0168
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2022,,,,,,0.0168
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2023,,,,,,0.0169
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2024,,,,,,0.017
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2025,,,,,,0.0172
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2026,,,,,,0.0174
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2027,,,,,,0.0177
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2028,,,,,,0.018
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2029,,,,,,0.0184
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2030,,,,,,0.0188
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2031,,,,,,0.0192
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2032,,,,,,0.0196
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2033,,,,,,0.0201
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2034,,,,,,0.0206
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2035,,,,,,0.0211
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2036,,,,,,0.0216
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2037,,,,,,0.0221
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2038,,,,,,0.0226
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2039,,,,,,0.0231
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2040,,,,,,0.0236
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,LATR,,,,2041,,,,,,0.0241
