Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,90,,COMPOST,,2055,,0.520547,0.520547,0.520547,0.520547,,,19.1301,1.39736,,,32.7945,2.30505,32.7945,,1.56421,,,,-30.4208,-2.13821,,,,,,,,4.376,,7.5017,7.5017,,nan,,nan,nan,
LTS,90,,LANDFILL,,2026,,0.0220437,0.0220437,0.0220437,0.0220437,,,0.115729,0.0787635,,,1.46513,0.959504,1.46513,,1.03827,,,,,,,,,,,,,0.1102,,1.3948,1.3948,,nan,,nan,nan,
LTS,90,,LANDFILL,,2027,,0.0443244,0.0443244,0.0443244,0.0443244,,,0.232703,0.146643,,,2.94602,1.78641,2.94602,,1.93306,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2109,,2.6701,2.6701,,nan,,nan,nan,
LTS,90,,LANDFILL,,2028,,0.0667326,0.0667326,0.0667326,0.0667326,,,0.350346,0.204424,,,4.43538,2.49031,4.43538,,2.69473,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.3023,,3.8271,3.8271,,nan,,nan,nan,
LTS,90,,LANDFILL,,2029,,0.0891651,0.0891651,0.0891651,0.0891651,,,0.468117,0.252909,,,5.92636,3.08096,5.92636,,3.33387,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3845,,4.8682,4.8682,,nan,,nan,nan,
LTS,90,,LANDFILL,,2030,,0.111729,0.111729,0.111729,0.111729,,,0.58658,0.293436,,,7.4261,3.57466,7.4261,,3.8681,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4587,,5.8075,5.8075,,nan,,nan,nan,
LTS,90,,LANDFILL,,2031,,0.133046,0.133046,0.133046,0.133046,,,0.698493,0.323537,,,8.84292,3.94136,8.84292,,4.2649,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.52,,6.5837,6.5837,,nan,,nan,nan,
LTS,90,,LANDFILL,,2032,,0.154557,0.154557,0.154557,0.154557,,,0.811426,0.348006,,,10.2726,4.23945,10.2726,,4.58745,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5751,,7.2811,7.2811,,nan,,nan,nan,
LTS,90,,LANDFILL,,2033,,0.176259,0.176259,0.176259,0.176259,,,0.925361,0.367473,,,11.7151,4.47659,11.7151,,4.84407,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.6244,,7.9051,7.9051,,nan,,nan,nan,
LTS,90,,LANDFILL,,2034,,0.198149,0.198149,0.198149,0.198149,,,1.04028,0.382509,,,13.17,4.65976,13.17,,5.04227,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.6683,,8.4604,8.4604,,nan,,nan,nan,
LTS,90,,LANDFILL,,2035,,0.220223,0.220223,0.220223,0.220223,,,1.15617,0.393632,,,14.6371,4.79526,14.6371,,5.18889,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.7071,,8.9517,8.9517,,nan,,nan,nan,
LTS,90,,LANDFILL,,2036,,0.24136,0.24136,0.24136,0.24136,,,1.26714,0.399456,,,16.042,4.8662,16.042,,5.26566,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.7378,,9.3402,9.3402,,nan,,nan,nan,
LTS,90,,LANDFILL,,2037,,0.262738,0.262738,0.262738,0.262738,,,1.37937,0.402626,,,17.4628,4.90482,17.4628,,5.30745,,,,8.14907e-09,2.28465e-09,,,,,,,,0.7646,,9.6796,9.6796,,nan,,nan,nan,
LTS,90,,LANDFILL,,2038,,0.284246,0.284246,0.284246,0.284246,,,1.49229,0.40332,,,18.8924,4.91328,18.8924,,5.3166,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.7875,,9.9696,9.9696,,nan,,nan,nan,
LTS,90,,LANDFILL,,2039,,0.306096,0.306096,0.306096,0.306096,,,1.60701,0.402152,,,20.3447,4.89905,20.3447,,5.3012,,,,-2.96859e-09,,,,,,,,,0.8073,,10.2208,10.2208,,nan,,nan,nan,
LTS,90,,LANDFILL,,2040,,0.328179,0.328179,0.328179,0.328179,,,1.72294,0.399226,,,21.8124,4.86341,21.8124,,5.26264,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.824,,10.4324,10.4324,,nan,,nan,nan,
LTS,90,,LANDFILL,,2041,,0.349544,0.349544,0.349544,0.349544,,,1.8351,0.393718,,,23.2324,4.79631,23.2324,,5.19003,,,,-2.02272e-09,,,,,,,,,0.8356,,10.5784,10.5784,,nan,,nan,nan,
LTS,90,,LANDFILL,,2042,,0.371214,0.371214,0.371214,0.371214,,,1.94887,0.387155,,,24.6727,4.71635,24.6727,,5.10351,,,,1.19617e-08,2.2992e-09,,,,,,,,0.8448,,10.6951,10.6951,,nan,,nan,nan,
LTS,90,,LANDFILL,,2043,,0.393131,0.393131,0.393131,0.393131,,,2.06394,0.379642,,,26.1295,4.62484,26.1295,,5.00448,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.8518,,10.7832,10.7832,,nan,,nan,nan,
LTS,90,,LANDFILL,,2044,,0.415323,0.415323,0.415323,0.415323,,,2.18044,0.371363,,,27.6044,4.52398,27.6044,,4.89534,,,,-1.78989e-09,,,,,,,,,0.8567,,10.8452,10.8452,,nan,,nan,nan,
LTS,90,,LANDFILL,,2045,,0.43782,0.43782,0.43782,0.43782,,,2.29856,0.362481,,,29.0997,4.41577,29.0997,,4.77825,,,,9.28412e-09,1.42609e-09,,,,,,,,0.8597,,10.8841,10.8841,,nan,,nan,nan,
LTS,90,,LANDFILL,,2046,,0.459876,0.459876,0.459876,0.459876,,,2.41435,0.352538,,,30.5657,4.29466,30.5657,,4.64719,,,,2.07801e-08,2.91038e-09,,,,,,,,0.8597,,10.8839,10.8839,,nan,,nan,nan,
LTS,90,,LANDFILL,,2047,,0.482169,0.482169,0.482169,0.482169,,,2.53138,0.342248,,,32.0473,4.16929,32.0473,,4.51154,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.8581,,10.8639,10.8639,,nan,,nan,nan,
LTS,90,,LANDFILL,,2048,,0.504851,0.504851,0.504851,0.504851,,,2.65047,0.331803,,,33.5549,4.04206,33.5549,,4.37386,,,,1.91212e-08,2.2992e-09,,,,,,,,0.8554,,10.8292,10.8292,,nan,,nan,nan,
LTS,90,,LANDFILL,,2049,,0.527845,0.527845,0.527845,0.527845,,,2.77119,0.321218,,,35.0832,3.91311,35.0832,,4.23433,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.8514,,10.7792,10.7792,,nan,,nan,nan,
LTS,90,,LANDFILL,,2050,,0.551194,0.551194,0.551194,0.551194,,,2.89377,0.310581,,,36.6351,3.78352,36.6351,,4.0941,,,,1.59635e-08,1.65892e-09,,,,,,,,0.8464,,10.7159,10.7159,,nan,,nan,nan,
LTS,90,,LANDFILL,,2051,,0.539374,0.539374,0.539374,0.539374,,,2.83172,0.281408,,,35.8495,3.42814,35.8495,,3.70955,,,,8.16362e-09,,,,,,,,,0.7885,,9.983,9.983,,nan,,nan,nan,
LTS,90,,LANDFILL,,2052,,0.527161,0.527161,0.527161,0.527161,,,2.76759,0.254663,,,35.0377,3.10233,35.0377,,3.35699,,,,-1.16415e-09,,,,,,,,,0.7337,,9.2888,9.2888,,nan,,nan,nan,
LTS,90,,LANDFILL,,2053,,0.51483,0.51483,0.51483,0.51483,,,2.70286,0.230284,,,34.2182,2.80534,34.2182,,3.03562,,,,1.6822e-08,1.39698e-09,,,,,,,,0.6822,,8.6362,8.6362,,nan,,nan,nan,
LTS,90,,LANDFILL,,2054,,0.502184,0.502184,0.502184,0.502184,,,2.63647,0.207988,,,33.3777,2.53373,33.3777,,2.74172,,,,6.89761e-09,,,,,,,,,0.6335,,8.0199,8.0199,,nan,,nan,nan,
LTS,90,,LANDFILL,,2055,,0.489302,0.489302,0.489302,0.489302,,,2.56884,0.187641,,,32.5215,2.28587,32.5215,,2.47351,,,,8.20728e-09,,,,,,,,,0.5876,,7.4393,7.4393,,nan,,nan,nan,
LTS,90,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2026,,0.728251,0.728251,0.728251,0.728251,,,,,,,32.1923,21.0825,32.1923,,75.978,,,,83.8238,54.8955,,,,,,,,,,30.6477,30.6477,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2027,,0.699961,0.699961,0.699961,0.699961,,,,,,,30.9418,18.7625,30.9418,,67.1456,,,,79.79,48.3831,,,,,,,,,,28.0438,28.0438,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2028,,0.671497,0.671497,0.671497,0.671497,,,,,,,29.6835,16.6662,29.6835,,59.2196,,,,75.7901,42.5534,,,,,,,,,,25.6124,25.6124,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2029,,0.642825,0.642825,0.642825,0.642825,,,,,,,28.4161,14.7728,28.4161,,52.111,,,,71.8216,37.3382,,,,,,,,,,23.3424,23.3424,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2030,,0.614001,0.614001,0.614001,0.614001,,,,,,,27.1419,13.0652,27.1419,,45.7445,,,,67.8889,32.6793,,,,,,,,,,21.2259,21.2259,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2031,,0.586164,0.586164,0.586164,0.586164,,,,,,,25.9114,11.5489,25.9114,,40.188,,,,64.2553,28.6391,,,,,,,,,,19.2913,19.2913,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2032,,0.557997,0.557997,0.557997,0.557997,,,,,,,24.6663,10.1796,24.6663,,35.1969,,,,60.6197,25.0173,,,,,,,,,,17.4832,17.4832,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2033,,0.529504,0.529504,0.529504,0.529504,,,,,,,23.4067,8.94425,23.4067,,30.7198,,,,56.9858,21.7756,,,,,,,,,,15.7944,15.7944,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2034,,0.500691,0.500691,0.500691,0.500691,,,,,,,22.133,7.83106,22.133,,26.7109,,,,53.3604,18.8798,,,,,,,,,,14.2183,14.2183,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2035,,0.471563,0.471563,0.471563,0.471563,,,,,,,20.8454,6.82915,20.8454,,23.1273,,,,49.7488,16.2982,,,,,,,,,,12.7486,12.7486,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2036,,0.442968,0.442968,0.442968,0.442968,,,,,,,19.5814,5.93985,19.5814,,19.9939,,,,46.3307,14.054,,,,,,,,,,11.401,11.401,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2037,,0.41395,0.41395,0.41395,0.41395,,,,,,,18.2986,5.13957,18.2986,,17.1896,,,,42.9024,12.0501,,,,,,,,,,10.1429,10.1429,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2038,,0.384512,0.384512,0.384512,0.384512,,,,,,,16.9973,4.42044,16.9973,,14.6867,,,,39.4756,10.2663,,,,,,,,,,8.9695,8.9695,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2039,,0.354659,0.354659,0.354659,0.354659,,,,,,,15.6777,3.77523,15.6777,,12.4575,,,,36.0555,8.68223,,,,,,,,,,7.8762,7.8762,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2040,,0.324396,0.324396,0.324396,0.324396,,,,,,,14.3399,3.1973,14.3399,,10.4761,,,,32.6453,7.27876,,,,,,,,,,6.8584,6.8584,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2041,,0.294209,0.294209,0.294209,0.294209,,,,,,,13.0055,2.68498,13.0055,,8.7439,,,,29.3483,6.05893,,,,,,,,,,5.9218,5.9218,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2042,,0.263538,0.263538,0.263538,0.263538,,,,,,,11.6497,2.22691,11.6497,,7.20617,,,,26.0481,4.97926,,,,,,,,,,5.0499,5.0499,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2043,,0.23223,0.23223,0.23223,0.23223,,,,,,,10.2657,1.817,10.2657,,5.84074,,,,22.7334,4.02374,,,,,,,,,,4.2365,4.2365,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2044,,0.200531,0.200531,0.200531,0.200531,,,,,,,8.86449,1.45277,8.86449,,4.63775,,,,19.4342,3.18499,,,,,,,,,,3.4827,3.4827,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2045,,0.168349,0.168349,0.168349,0.168349,,,,,,,7.44188,1.12928,7.44188,,3.57951,,,,16.1469,2.45023,,,,,,,,,,2.7835,2.7835,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2046,,0.135857,0.135857,0.135857,0.135857,,,,,,,6.00556,0.843817,6.00556,,2.65786,,,,12.9108,1.81404,,,,,,,,,,2.1385,2.1385,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2047,,0.102783,0.102783,0.102783,0.102783,,,,,,,4.54354,0.591105,4.54354,,1.84979,,,,9.67491,1.25869,,,,,,,,,,1.5402,1.5402,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2048,,0.0691103,0.0691103,0.0691103,0.0691103,,,,,,,3.05502,0.368011,3.05502,,1.14398,,,,6.44167,0.775971,,,,,,,,,,0.986,0.986,,,,nan,nan,
LTS,90,,NO_CONTR_OD,,2049,,0.0348489,0.0348489,0.0348489,0.0348489,,,,,,,1.5405,0.171824,1.5405,,0.530457,,,,3.21534,0.358633,,,,,,,,,,0.4733,0.4733,,,,nan,nan,
LTS,90,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2026,,0.413168,0.413168,0.413168,0.413168,,,,,,,,,,,22.0607,,,,33.6861,22.0607,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2027,,0.417786,0.417786,0.417786,0.417786,,,,,,,,,,,20.4556,,,,33.7339,20.4556,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2028,,0.422369,0.422369,0.422369,0.422369,,,,,,,,,,,18.9592,,,,33.7674,18.9592,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2029,,0.42685,0.42685,0.42685,0.42685,,,,,,,,,,,17.562,,,,33.7812,17.562,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2030,,0.431468,0.431468,0.431468,0.431468,,,,,,,,,,,16.2664,,,,33.7922,16.2664,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2031,,0.43605,0.43605,0.43605,0.43605,,,,,,,,,,,15.0909,,,,33.8582,15.0909,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2032,,0.440633,0.440633,0.440633,0.440633,,,,,,,,,,,13.9934,,,,33.9075,13.9934,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2033,,0.445215,0.445215,0.445215,0.445215,,,,,,,,,,,12.969,,,,33.9395,12.969,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2034,,0.449798,0.449798,0.449798,0.449798,,,,,,,,,,,12.0139,,,,33.9551,12.0139,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2035,,0.454276,0.454276,0.454276,0.454276,,,,,,,,,,,11.1213,,,,33.947,11.1213,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2036,,0.45889,0.45889,0.45889,0.45889,,,,,,,,,,,10.3128,,,,33.9972,10.3128,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2037,,0.463505,0.463505,0.463505,0.463505,,,,,,,,,,,9.55727,,,,34.0272,9.55727,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2038,,0.468013,0.468013,0.468013,0.468013,,,,,,,,,,,8.85114,,,,34.0341,8.85114,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2039,,0.472521,0.472521,0.472521,0.472521,,,,,,,,,,,8.19368,,,,34.0266,8.19368,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2040,,0.477136,0.477136,0.477136,0.477136,,,,,,,,,,,7.58335,,,,34.0114,7.58335,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2041,,0.481671,0.481671,0.481671,0.481671,,,,,,,,,,,7.02631,,,,34.0341,7.02631,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2042,,0.486244,0.486244,0.486244,0.486244,,,,,,,,,,,6.5075,,,,34.0428,6.5075,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2043,,0.490889,0.490889,0.490889,0.490889,,,,,,,,,,,6.02467,,,,34.0383,6.02467,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2044,,0.495424,0.495424,0.495424,0.495424,,,,,,,,,,,5.57365,,,,34.0093,5.57365,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2045,,0.499997,0.499997,0.499997,0.499997,,,,,,,,,,,5.15468,,,,33.9691,5.15468,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2046,,0.504483,0.504483,0.504483,0.504483,,,,,,,,,,,4.77143,,,,33.959,4.77143,,,,,,,,,,,,,,,,,
LTS,90,,OPEN_BURN,,2047,,0.509121,0.509121,0.509121,0.509121,,,,,,,,,,,4.41624,,,,33.9455,4.41624,,,,,,,,,,,,,,,,,
