Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
90,1,LTS,E5TSWTSW,,,,2021,1.123,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2022,1.1353,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2023,1.1476,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2024,1.1599,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2025,1.1721,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2026,1.1948091542723425,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2027,1.208018308544685,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2028,1.2212274628170274,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2029,1.23443661708937,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2030,1.2476457713617124,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2031,1.2608549256340549,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2032,1.2740640799063974,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2033,1.2872732341787398,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2034,1.3004823884510823,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2035,1.3136915427234248,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2036,1.3269006969957673,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2037,1.3401098512681098,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2038,1.3533190055404523,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2039,1.3665281598127947,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2040,1.3797373140851372,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2041,1.3929464683574797,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2042,1.4061556226298222,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2043,1.4193647769021647,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2044,1.4325739311745072,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2045,1.4457830854468496,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2046,1.4589922397191921,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2047,1.4722013939915346,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2048,1.485410548263877,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2049,1.4986197025362196,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2050,1.511828856808562,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2051,1.5250380110809045,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2052,1.538247165353247,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2053,1.5514563196255895,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2054,1.564665473897932,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TSWTSW,,,,2055,1.5778746281702745,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TWWTWW,,,,2021,0.0671,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TWWTWW,,,,2022,0.0673,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TWWTWW,,,,2023,0.0676,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TWWTWW,,,,2024,0.0681,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TWWTWW,,,,2025,0.0688,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TWWTWW,,,,2026,0.0717786804196099,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TWWTWW,,,,2027,0.0737573608392198,,,,,,,,,,,,,,,,,,,,,,,,
90,1,LTS,E5TWWTWW,,,,2028,0.0757360412588297,,,,,,,,,,,,,,,,,,,,,,,,
