Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,58,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
LTS,58,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
LTS,58,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
LTS,58,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
LTS,58,,DIST_DSL,,2025,,6.86415,6.86415,6.86415,6.86415,,,,,,,136.627,120.82,,120.82,,,,,,,,,,,,,,,136.627,,,,0.0018335384261146,0.0018335384261146,,,
LTS,58,,DIST_DSL,,2026,,7.02958,7.02958,7.02958,7.02958,,,,,,,141.489,121.747,,121.747,,,,,,,,,,,,,,,134.7514,,,,0.0018345763604387,0.0018345763604387,,,
LTS,58,,DIST_DSL,,2027,,7.44409,7.44409,7.44409,7.44409,,,,,,,151.65,126.973,,126.973,,,,,,,,,,,,,,,137.551,,,,0.0018998318441044,0.0018998318441044,,,
LTS,58,,DIST_DSL,,2028,,7.76213,7.76213,7.76213,7.76213,,,,,,,160.024,130.373,,130.373,,,,,,,,,,,,,,,138.2347,,,,0.0019369459517428,0.0019369459517428,,,
LTS,58,,DIST_DSL,,2029,,8.14095,8.14095,8.14095,8.14095,,,,,,,169.822,134.626,,134.626,,,,,,,,,,,,,,,139.713,,,,0.0019860307295895,0.0019860307295895,,,
LTS,58,,DIST_DSL,,2030,,8.485,8.485,8.485,8.485,,,,,,,179.07,138.131,,138.131,,,,,,,,,,,,,,,140.306,,,,0.0020233661426258,0.0020233661426258,,,
LTS,58,,DIST_DSL,,2031,,8.52961,8.52961,8.52961,8.52961,,,,,,,182.094,136.678,,136.678,,,,,,,,,,,,,,,135.8813,,,,0.001987956665796,0.001987956665796,,,
LTS,58,,DIST_DSL,,2032,,8.55652,8.55652,8.55652,8.55652,,,,,,,184.758,134.94,,134.94,,,,,,,,,,,,,,,131.3041,,,,0.0019488309216977,0.0019488309216977,,,
LTS,58,,DIST_DSL,,2033,,8.53967,8.53967,8.53967,8.53967,,,,,,,186.48,132.526,,132.526,,,,,,,,,,,,,,,126.217,,,,0.0019004778061668,0.0019004778061668,,,
LTS,58,,DIST_DSL,,2034,,8.55629,8.55629,8.55629,8.55629,,,,,,,188.932,130.65,,130.65,,,,,,,,,,,,,,,121.7873,,,,0.0018603544436581,0.0018603544436581,,,
LTS,58,,DIST_DSL,,2035,,8.57123,8.57123,8.57123,8.57123,,,,,,,191.355,128.759,,128.759,,,,,,,,,,,,,,,117.4754,,,,0.0018204955465138,0.0018204955465138,,,
LTS,58,,DIST_DSL,,2036,,8.58049,8.58049,8.58049,8.58049,,,,,,,193.657,126.796,,126.796,,,,,,,,,,,,,,,113.2272,,,,0.001780092778373,0.001780092778373,,,
LTS,58,,DIST_DSL,,2037,,8.59006,8.59006,8.59006,8.59006,,,,,,,195.971,124.852,,124.852,,,,,,,,,,,,,,,109.124,,,,0.0017404473078875,0.0017404473078875,,,
LTS,58,,DIST_DSL,,2038,,8.61513,8.61513,8.61513,8.61513,,,,,,,198.646,123.146,,123.146,,,,,,,,,,,,,,,105.3462,,,,0.0017045452211365,0.0017045452211365,,,
LTS,58,,DIST_DSL,,2039,,8.66574,8.66574,8.66574,8.66574,,,,,,,201.929,121.807,,121.807,,,,,,,,,,,,,,,101.9879,,,,0.0016741217157775,0.0016741217157775,,,
LTS,58,,DIST_DSL,,2040,,8.71188,8.71188,8.71188,8.71188,,,,,,,205.132,120.403,,120.403,,,,,,,,,,,,,,,98.672,,,,0.0016431657801038,0.0016431657801038,,,
LTS,58,,DIST_DSL,,2041,,8.92036,8.92036,8.92036,8.92036,,,,,,,212.219,121.206,,121.206,,,,,,,,,,,,,,,97.22,,,,0.0016424488884646,0.0016424488884646,,,
LTS,58,,DIST_DSL,,2042,,9.08373,9.08373,9.08373,9.08373,,,,,,,218.324,121.332,,121.332,,,,,,,,,,,,,,,95.254,,,,0.0016325583468627,0.0016325583468627,,,
LTS,58,,DIST_DSL,,2043,,9.29854,9.29854,9.29854,9.29854,,,,,,,225.757,122.081,,122.081,,,,,,,,,,,,,,,93.8067,,,,0.0016310530609766,0.0016310530609766,,,
