Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,75,,DIST_GSL,,2029,,14.4177,14.4177,14.4177,14.4177,,,,273.891,217.127,,,217.127,,,,,,225.3308,,Energy
LTS,75,,DIST_GSL,,2030,,12.8902,12.8902,12.8902,12.8902,,,,248.615,191.777,,,191.777,,,,,,194.7964,,Energy
LTS,75,,DIST_GSL,,2031,,12.5657,12.5657,12.5657,12.5657,,,,246.003,184.648,,,184.648,,,,,,183.5712,,Energy
LTS,75,,DIST_GSL,,2032,,12.2281,12.2281,12.2281,12.2281,,,,242.942,177.435,,,177.435,,,,,,172.6543,,Energy
LTS,75,,DIST_GSL,,2033,,11.9098,11.9098,11.9098,11.9098,,,,240.074,170.615,,,170.615,,,,,,162.4915,,Energy
LTS,75,,DIST_GSL,,2034,,11.5601,11.5601,11.5601,11.5601,,,,236.379,163.461,,,163.461,,,,,,152.372,,Energy
LTS,75,,DIST_GSL,,2035,,11.1764,11.1764,11.1764,11.1764,,,,231.776,155.958,,,155.958,,,,,,142.2904,,Energy
LTS,75,,DIST_GSL,,2036,,10.883,10.883,10.883,10.883,,,,228.851,149.838,,,149.838,,,,,,133.8044,,Energy
LTS,75,,DIST_GSL,,2037,,10.5619,10.5619,10.5619,10.5619,,,,225.165,143.452,,,143.452,,,,,,125.3803,,Energy
LTS,75,,DIST_GSL,,2038,,10.2218,10.2218,10.2218,10.2218,,,,220.881,136.93,,,136.93,,,,,,117.1379,,Energy
LTS,75,,DIST_GSL,,2039,,9.76736,9.76736,9.76736,9.76736,,,,213.895,129.025,,,129.025,,,,,,108.0315,,Energy
LTS,75,,DIST_GSL,,2040,,9.32902,9.32902,9.32902,9.32902,,,,207.003,121.502,,,121.502,,,,,,99.572,,Energy
LTS,75,,DIST_GSL,,2041,,8.96221,8.96221,8.96221,8.96221,,,,201.465,115.064,,,115.064,,,,,,92.2934,,Energy
LTS,75,,DIST_GSL,,2042,,8.58373,8.58373,8.58373,8.58373,,,,195.448,108.619,,,108.619,,,,,,85.2733,,Energy
LTS,75,,DIST_GSL,,2043,,8.19068,8.19068,8.19068,8.19068,,,,188.875,102.137,,,102.137,,,,,,78.4815,,Energy
LTS,75,,DIST_GSL,,2044,,7.78529,7.78529,7.78529,7.78529,,,,181.787,95.6539,,,95.6539,,,,,,71.9393,,Energy
LTS,75,,DIST_GSL,,2045,,7.36658,7.36658,7.36658,7.36658,,,,174.147,89.1643,,,89.1643,,,,,,65.6342,,Energy
LTS,75,,DIST_GSL,,2046,,6.95563,6.95563,6.95563,6.95563,,,,166.451,82.9267,,,82.9267,,,,,,59.7463,,Energy
LTS,75,,DIST_GSL,,2047,,6.52427,6.52427,6.52427,6.52427,,,,158.022,76.6052,,,76.6052,,,,,,54.0198,,Energy
LTS,75,,DIST_GSL,,2048,,6.05996,6.05996,6.05996,6.05996,,,,148.534,70.0652,,,70.0652,,,,,,48.3584,,Energy
LTS,75,,DIST_GSL,,2049,,5.58569,5.58569,5.58569,5.58569,,,,138.531,63.585,,,63.585,,,,,,42.954,,Energy
LTS,75,,DIST_GSL,,2050,,5.11375,5.11375,5.11375,5.11375,,,,128.31,57.3064,,,57.3064,,,,,,37.8903,,Energy
LTS,75,,DIST_GSL,,2051,,5.19251,5.19251,5.19251,5.19251,,,,131.793,57.2755,,,57.2755,,,,,,37.0656,,Energy
LTS,75,,DIST_GSL,,2052,,5.25721,5.25721,5.25721,5.25721,,,,134.961,57.0713,,,57.0713,,,,,,36.1491,,Energy
LTS,75,,DIST_GSL,,2053,,5.31238,5.31238,5.31238,5.31238,,,,137.919,56.7502,,,56.7502,,,,,,35.1823,,Energy
LTS,75,,DIST_GSL,,2054,,5.3688,5.3688,5.3688,5.3688,,,,140.942,56.4308,,,56.4308,,,,,,34.2413,,Energy
LTS,75,,DIST_GSL,,2055,,5.44186,5.44186,5.44186,5.44186,,,,144.439,56.2723,,,56.2723,,,,,,33.4199,,Energy
LTS,75,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,75,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,75,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,75,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,75,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,75,,DIST_NGS,,2026,,26.5612,26.5612,26.5612,26.5612,,,,192.603,165.729,,,165.729,,,,,,183.4314,,Energy
LTS,75,,DIST_NGS,,2027,,27.1988,27.1988,27.1988,27.1988,,,,201.562,168.763,,,168.763,,,,,,182.8227,,Energy
LTS,75,,DIST_NGS,,2028,,26.53,26.53,26.53,26.53,,,,200.835,163.622,,,163.622,,,,,,173.4888,,Energy
LTS,75,,DIST_NGS,,2029,,26.5141,26.5141,26.5141,26.5141,,,,204.941,162.467,,,162.467,,,,,,168.6055,,Energy
LTS,75,,DIST_NGS,,2030,,24.4957,24.4957,24.4957,24.4957,,,,193.244,149.065,,,149.065,,,,,,151.4117,,Energy
LTS,75,,DIST_NGS,,2031,,23.6361,23.6361,23.6361,23.6361,,,,190.23,142.785,,,142.785,,,,,,141.9526,,Energy
LTS,75,,DIST_NGS,,2032,,23.307,23.307,23.307,23.307,,,,191.297,139.716,,,139.716,,,,,,135.9512,,Energy
LTS,75,,DIST_NGS,,2033,,22.9777,22.9777,22.9777,22.9777,,,,192.254,136.63,,,136.63,,,,,,130.1251,,Energy
LTS,75,,DIST_NGS,,2034,,22.6482,22.6482,22.6482,22.6482,,,,193.108,133.538,,,133.538,,,,,,124.4791,,Energy
LTS,75,,DIST_NGS,,2035,,20.1957,20.1957,20.1957,20.1957,,,,175.415,118.034,,,118.034,,,,,,107.6896,,Energy
LTS,75,,DIST_NGS,,2036,,17.1055,17.1055,17.1055,17.1055,,,,151.302,99.0639,,,99.0639,,,,,,88.4631,,Energy
LTS,75,,DIST_NGS,,2037,,14.0151,14.0151,14.0151,14.0151,,,,126.2,80.4018,,,80.4018,,,,,,70.2729,,Energy
LTS,75,,DIST_NGS,,2038,,10.9245,10.9245,10.9245,10.9245,,,,100.112,62.0617,,,62.0617,,,,,,53.0915,,Energy
LTS,75,,DIST_NGS,,2039,,7.83383,7.83383,7.83383,7.83383,,,,73.0379,44.0576,,,44.0576,,,,,,36.8891,,Energy
LTS,75,,DIST_NGS,,2040,,4.7429,4.7429,4.7429,4.7429,,,,44.976,26.3989,,,26.3989,,,,,,21.6342,,Energy
LTS,75,,DIST_NGS,,2041,,4.7306,4.7306,4.7306,4.7306,,,,45.6134,26.0515,,,26.0515,,,,,,20.896,,Energy
LTS,75,,DIST_NGS,,2042,,4.7181,4.7181,4.7181,4.7181,,,,46.2449,25.7003,,,25.7003,,,,,,20.1765,,Energy
LTS,75,,DIST_NGS,,2043,,4.7054,4.7054,4.7054,4.7054,,,,46.8705,25.3458,,,25.3458,,,,,,19.4757,,Energy
LTS,75,,DIST_NGS,,2044,,4.6927,4.6927,4.6927,4.6927,,,,47.492,24.9897,,,24.9897,,,,,,18.7942,,Energy
LTS,75,,DIST_NGS,,2045,,4.6796,4.6796,4.6796,4.6796,,,,48.1054,24.6302,,,24.6302,,,,,,18.1304,,Energy
LTS,75,,DIST_NGS,,2046,,4.6679,4.6679,4.6679,4.6679,,,,48.7291,24.2771,,,24.2771,,,,,,17.4909,,Energy
LTS,75,,DIST_NGS,,2047,,4.656,4.656,4.656,4.656,,,,49.3471,23.9223,,,23.9223,,,,,,16.8693,,Energy
LTS,75,,DIST_NGS,,2048,,4.6437,4.6437,4.6437,4.6437,,,,49.9565,23.565,,,23.565,,,,,,16.2644,,Energy
LTS,75,,DIST_NGS,,2049,,4.6314,4.6314,4.6314,4.6314,,,,50.5624,23.2079,,,23.2079,,,,,,15.6778,,Energy
LTS,75,,DIST_NGS,,2050,,4.6189,4.6189,4.6189,4.6189,,,,51.1622,22.8503,,,22.8503,,,,,,15.1083,,Energy
LTS,75,,DIST_NGS,,2051,,4.6314,4.6314,4.6314,4.6314,,,,52.0389,22.6154,,,22.6154,,,,,,14.6355,,Energy
LTS,75,,DIST_NGS,,2052,,4.644,4.644,4.644,4.644,,,,52.9207,22.3787,,,22.3787,,,,,,14.1747,,Energy
LTS,75,,DIST_NGS,,2053,,4.6565,4.6565,4.6565,4.6565,,,,53.8054,22.1396,,,22.1396,,,,,,13.7254,,Energy
LTS,75,,DIST_NGS,,2054,,4.6689,4.6689,4.6689,4.6689,,,,54.6929,21.8982,,,21.8982,,,,,,13.2874,,Energy
LTS,75,,DIST_NGS,,2055,,4.6813,4.6813,4.6813,4.6813,,,,55.5844,21.6553,,,21.6553,,,,,,12.861,,Energy
LTS,75,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,75,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,75,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,75,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,75,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,75,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,109.509,94.2292,,,94.2292,,,,,,104.2943,,Energy
LTS,75,,DIST_LPG,,2027,,5.583,5.583,5.583,5.583,,,,111.182,93.0901,,,93.0901,,,,,,100.8454,,Energy
LTS,75,,DIST_LPG,,2028,,5.5678,5.5678,5.5678,5.5678,,,,112.836,91.9289,,,91.9289,,,,,,97.472,,Energy
LTS,75,,DIST_LPG,,2029,,5.5528,5.5528,5.5528,5.5528,,,,114.484,90.7569,,,90.7569,,,,,,94.1863,,Energy
LTS,75,,DIST_LPG,,2030,,5.5375,5.5375,5.5375,5.5375,,,,116.115,89.5688,,,89.5688,,,,,,90.9791,,Energy
LTS,75,,DIST_LPG,,2031,,5.5217,5.5217,5.5217,5.5217,,,,117.724,88.3628,,,88.3628,,,,,,87.8475,,Energy
LTS,75,,DIST_LPG,,2032,,5.5058,5.5058,5.5058,5.5058,,,,119.321,87.147,,,87.147,,,,,,84.7992,,Energy
LTS,75,,DIST_LPG,,2033,,5.4897,5.4897,5.4897,5.4897,,,,120.901,85.9214,,,85.9214,,,,,,81.8306,,Energy
LTS,75,,DIST_LPG,,2034,,5.4736,5.4736,5.4736,5.4736,,,,122.471,84.6908,,,84.6908,,,,,,78.9459,,Energy
LTS,75,,DIST_LPG,,2035,,5.4573,5.4573,5.4573,5.4573,,,,124.024,83.4531,,,83.4531,,,,,,76.14,,Energy
LTS,75,,DIST_LPG,,2036,,5.2393,5.2393,5.2393,5.2393,,,,120.911,79.1657,,,79.1657,,,,,,70.6942,,Energy
LTS,75,,DIST_LPG,,2037,,5.0235,5.0235,5.0235,5.0235,,,,117.697,74.9841,,,74.9841,,,,,,65.5381,,Energy
LTS,75,,DIST_LPG,,2038,,4.8094,4.8094,4.8094,4.8094,,,,114.371,70.9013,,,70.9013,,,,,,60.6534,,Energy
LTS,75,,DIST_LPG,,2039,,4.5973,4.5973,4.5973,4.5973,,,,110.943,66.9225,,,66.9225,,,,,,56.0338,,Energy
LTS,75,,DIST_LPG,,2040,,4.387,4.387,4.387,4.387,,,,107.41,63.045,,,63.045,,,,,,51.666,,Energy
LTS,75,,DIST_LPG,,2041,,4.1597,4.1597,4.1597,4.1597,,,,103.307,59.0021,,,59.0021,,,,,,47.3261,,Energy
LTS,75,,DIST_LPG,,2042,,3.9345,3.9345,3.9345,3.9345,,,,99.0967,55.0722,,,55.0722,,,,,,43.2356,,Energy
LTS,75,,DIST_LPG,,2043,,3.7113,3.7113,3.7113,3.7113,,,,94.7796,51.2533,,,51.2533,,,,,,39.3829,,Energy
LTS,75,,DIST_LPG,,2044,,3.4903,3.4903,3.4903,3.4903,,,,90.3625,47.5476,,,47.5476,,,,,,35.7595,,Energy
LTS,75,,DIST_LPG,,2045,,3.2714,3.2714,3.2714,3.2714,,,,85.8451,43.9531,,,43.9531,,,,,,32.3541,,Energy
LTS,75,,DIST_LPG,,2046,,3.046,3.046,3.046,3.046,,,,81.0011,40.3551,,,40.3551,,,,,,29.0747,,Energy
LTS,75,,DIST_LPG,,2047,,2.8229,2.8229,2.8229,2.8229,,,,76.0605,36.8723,,,36.8723,,,,,,26.0013,,Energy
LTS,75,,DIST_LPG,,2048,,2.602,2.602,2.602,2.602,,,,71.0229,33.5022,,,33.5022,,,,,,23.123,,Energy
LTS,75,,DIST_LPG,,2049,,2.3832,2.3832,2.3832,2.3832,,,,65.8883,30.2425,,,30.2425,,,,,,20.4298,,Energy
LTS,75,,DIST_LPG,,2050,,2.1668,2.1668,2.1668,2.1668,,,,60.6671,27.0954,,,27.0954,,,,,,17.9152,,Energy
LTS,75,,DIST_LPG,,2051,,2.1714,2.1714,2.1714,2.1714,,,,61.5592,26.7528,,,26.7528,,,,,,17.313,,Energy
LTS,75,,DIST_LPG,,2052,,2.1761,2.1761,2.1761,2.1761,,,,62.4573,26.4115,,,26.4115,,,,,,16.7291,,Energy
LTS,75,,DIST_LPG,,2053,,2.1807,2.1807,2.1807,2.1807,,,,63.3559,26.0694,,,26.0694,,,,,,16.1617,,Energy
LTS,75,,DIST_LPG,,2054,,2.1854,2.1854,2.1854,2.1854,,,,64.2604,25.7288,,,25.7288,,,,,,15.6118,,Energy
LTS,75,,DIST_LPG,,2055,,2.19,2.19,2.19,2.19,,,,65.1654,25.388,,,25.388,,,,,,15.0778,,Energy
LTS,75,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,75,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,75,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,75,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,75,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,75,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.08507,0.933668,,,0.933668,,,,,,1.0334,,Energy
LTS,75,,DIST_KER,,2027,,0.0856,0.0856,0.0856,0.0856,,,,1.10142,0.922196,,,0.922196,,,,,,0.999,,Energy
LTS,75,,DIST_KER,,2028,,0.0855,0.0855,0.0855,0.0855,,,,1.11899,0.911651,,,0.911651,,,,,,0.9666,,Energy
LTS,75,,DIST_KER,,2029,,0.0852,0.0852,0.0852,0.0852,,,,1.13385,0.898859,,,0.898859,,,,,,0.9328,,Energy
LTS,75,,DIST_KER,,2030,,0.0851,0.0851,0.0851,0.0851,,,,1.15129,0.888086,,,0.888086,,,,,,0.9021,,Energy
LTS,75,,DIST_KER,,2031,,0.0848,0.0848,0.0848,0.0848,,,,1.16593,0.875138,,,0.875138,,,,,,0.87,,Energy
LTS,75,,DIST_KER,,2032,,0.0845,0.0845,0.0845,0.0845,,,,1.18044,0.862146,,,0.862146,,,,,,0.8389,,Energy
LTS,75,,DIST_KER,,2033,,0.0841,0.0841,0.0841,0.0841,,,,1.1934,0.848122,,,0.848122,,,,,,0.8077,,Energy
LTS,75,,DIST_KER,,2034,,0.0837,0.0837,0.0837,0.0837,,,,1.20618,0.834099,,,0.834099,,,,,,0.7775,,Energy
LTS,75,,DIST_KER,,2035,,0.0834,0.0834,0.0834,0.0834,,,,1.22025,0.821083,,,0.821083,,,,,,0.7491,,Energy
LTS,75,,DIST_KER,,2036,,0.0834,0.0834,0.0834,0.0834,,,,1.23864,0.810992,,,0.810992,,,,,,0.7242,,Energy
LTS,75,,DIST_KER,,2037,,0.0833,0.0833,0.0833,0.0833,,,,1.25553,0.799894,,,0.799894,,,,,,0.6991,,Energy
LTS,75,,DIST_KER,,2038,,0.0833,0.0833,0.0833,0.0833,,,,1.2739,0.789721,,,0.789721,,,,,,0.6756,,Energy
LTS,75,,DIST_KER,,2039,,0.0832,0.0832,0.0832,0.0832,,,,1.29071,0.778579,,,0.778579,,,,,,0.6519,,Energy
LTS,75,,DIST_KER,,2040,,0.0832,0.0832,0.0832,0.0832,,,,1.30907,0.768367,,,0.768367,,,,,,0.6297,,Energy
LTS,75,,DIST_KER,,2041,,0.083,0.083,0.083,0.083,,,,1.32422,0.756312,,,0.756312,,,,,,0.6066,,Energy
LTS,75,,DIST_KER,,2042,,0.0828,0.0828,0.0828,0.0828,,,,1.33929,0.7443,,,0.7443,,,,,,0.5843,,Energy
LTS,75,,DIST_KER,,2043,,0.0826,0.0826,0.0826,0.0826,,,,1.35428,0.732343,,,0.732343,,,,,,0.5627,,Energy
LTS,75,,DIST_KER,,2044,,0.0824,0.0824,0.0824,0.0824,,,,1.36917,0.720439,,,0.720439,,,,,,0.5418,,Energy
LTS,75,,DIST_KER,,2045,,0.0822,0.0822,0.0822,0.0822,,,,1.38397,0.708599,,,0.708599,,,,,,0.5216,,Energy
LTS,75,,DIST_KER,,2046,,0.0819,0.0819,0.0819,0.0819,,,,1.39698,0.695984,,,0.695984,,,,,,0.5014,,Energy
LTS,75,,DIST_KER,,2047,,0.0814,0.0814,0.0814,0.0814,,,,1.4064,0.681792,,,0.681792,,,,,,0.4808,,Energy
LTS,75,,DIST_KER,,2048,,0.0811,0.0811,0.0811,0.0811,,,,1.4191,0.669406,,,0.669406,,,,,,0.462,,Energy
LTS,75,,DIST_KER,,2049,,0.0807,0.0807,0.0807,0.0807,,,,1.42991,0.656322,,,0.656322,,,,,,0.4434,,Energy
LTS,75,,DIST_KER,,2050,,0.0804,0.0804,0.0804,0.0804,,,,1.44232,0.644175,,,0.644175,,,,,,0.4259,,Energy
LTS,75,,DIST_KER,,2051,,0.0804,0.0804,0.0804,0.0804,,,,1.46005,0.634517,,,0.634517,,,,,,0.4106,,Energy
LTS,75,,DIST_KER,,2052,,0.0805,0.0805,0.0805,0.0805,,,,1.47961,0.625689,,,0.625689,,,,,,0.3963,,Energy
LTS,75,,DIST_KER,,2053,,0.0805,0.0805,0.0805,0.0805,,,,1.49737,0.616131,,,0.616131,,,,,,0.382,,Energy
LTS,75,,DIST_KER,,2054,,0.0806,0.0806,0.0806,0.0806,,,,1.517,0.607385,,,0.607385,,,,,,0.3685,,Energy
LTS,75,,DIST_KER,,2055,,0.0807,0.0807,0.0807,0.0807,,,,1.53668,0.59868,,,0.59868,,,,,,0.3556,,Energy
LTS,75,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,75,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,75,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,75,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,75,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,75,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,80.1636,68.9783,,,68.9783,,,,,,76.3463,,Energy
LTS,75,,DIST_JET,,2027,,6.304,6.304,6.304,6.304,,,,81.1142,67.915,,,67.915,,,,,,73.573,,Energy
LTS,75,,DIST_JET,,2028,,6.2692,6.2692,6.2692,6.2692,,,,82.0488,66.8459,,,66.8459,,,,,,70.8768,,Energy
LTS,75,,DIST_JET,,2029,,6.2345,6.2345,6.2345,6.2345,,,,82.9693,65.7739,,,65.7739,,,,,,68.259,,Energy
LTS,75,,DIST_JET,,2030,,6.1996,6.1996,6.1996,6.1996,,,,83.8725,64.6978,,,64.6978,,,,,,65.7163,,Energy
