Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,99,,DIST_GSL,,2042,,26.4862,26.4862,26.4862,26.4862,,,,591.273,328.595,,,328.595,,,,,,257.9705,,Energy
BAU,99,,DIST_GSL,,2043,,26.9357,26.9357,26.9357,26.9357,,,,608.415,329.008,,,329.008,,,,,,252.809,,Energy
BAU,99,,DIST_GSL,,2044,,27.3758,27.3758,27.3758,27.3758,,,,625.585,329.175,,,329.175,,,,,,247.5652,,Energy
BAU,99,,DIST_GSL,,2045,,27.8055,27.8055,27.8055,27.8055,,,,642.743,329.088,,,329.088,,,,,,242.2431,,Energy
BAU,99,,DIST_GSL,,2046,,28.2967,28.2967,28.2967,28.2967,,,,661.568,329.596,,,329.596,,,,,,237.4648,,Energy
BAU,99,,DIST_GSL,,2047,,28.7776,28.7776,28.7776,28.7776,,,,680.409,329.846,,,329.846,,,,,,232.5977,,Energy
BAU,99,,DIST_GSL,,2048,,29.2471,29.2471,29.2471,29.2471,,,,699.227,329.832,,,329.832,,,,,,227.6482,,Energy
BAU,99,,DIST_GSL,,2049,,29.7046,29.7046,29.7046,29.7046,,,,718.007,329.562,,,329.562,,,,,,222.6309,,Energy
BAU,99,,DIST_GSL,,2050,,30.1528,30.1528,30.1528,30.1528,,,,736.802,329.074,,,329.074,,,,,,217.5797,,Energy
BAU,99,,DIST_GSL,,2051,,30.6967,30.6967,30.6967,30.6967,,,,758.196,329.502,,,329.502,,,,,,213.2356,,Energy
BAU,99,,DIST_GSL,,2052,,31.2486,31.2486,31.2486,31.2486,,,,780.077,329.873,,,329.873,,,,,,208.9423,,Energy
BAU,99,,DIST_GSL,,2053,,31.8064,31.8064,31.8064,31.8064,,,,802.396,330.166,,,330.166,,,,,,204.6861,,Energy
BAU,99,,DIST_GSL,,2054,,32.371,32.371,32.371,32.371,,,,825.185,330.391,,,330.391,,,,,,200.4757,,Energy
BAU,99,,DIST_GSL,,2055,,32.9433,32.9433,32.9433,32.9433,,,,848.472,330.558,,,330.558,,,,,,196.3173,,Energy
BAU,99,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,99,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,99,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,99,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,191.696,174.213,,,174.213,,,,,,201.2808,,Energy
BAU,99,,DIST_NGS,,2025,,27.9195,27.9195,27.9195,27.9195,,,,195.356,172.754,,,172.754,,,,,,195.356,,Energy
BAU,99,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,192.303,165.471,,,165.471,,,,,,183.1457,,Energy
BAU,99,,DIST_NGS,,2027,,26.9269,26.9269,26.9269,26.9269,,,,198.925,166.555,,,166.555,,,,,,180.4308,,Energy
BAU,99,,DIST_NGS,,2028,,26.4256,26.4256,26.4256,26.4256,,,,199.127,162.231,,,162.231,,,,,,172.0134,,Energy
BAU,99,,DIST_NGS,,2029,,26.3568,26.3568,26.3568,26.3568,,,,202.507,160.537,,,160.537,,,,,,166.603,,Energy
BAU,99,,DIST_NGS,,2030,,24.2852,24.2852,24.2852,24.2852,,,,190.18,146.701,,,146.701,,,,,,149.011,,Energy
BAU,99,,DIST_NGS,,2031,,23.3721,23.3721,23.3721,23.3721,,,,186.486,139.975,,,139.975,,,,,,139.1587,,Energy
BAU,99,,DIST_NGS,,2032,,22.9894,22.9894,22.9894,22.9894,,,,186.83,136.453,,,136.453,,,,,,132.7766,,Energy
BAU,99,,DIST_NGS,,2033,,22.6063,22.6063,22.6063,22.6063,,,,187.06,132.939,,,132.939,,,,,,126.6096,,Energy
BAU,99,,DIST_NGS,,2034,,22.2229,22.2229,22.2229,22.2229,,,,187.172,129.433,,,129.433,,,,,,120.6527,,Energy
BAU,99,,DIST_NGS,,2035,,19.7162,19.7162,19.7162,19.7162,,,,168.975,113.7,,,113.7,,,,,,103.736,,Energy
BAU,99,,DIST_NGS,,2036,,18.5308,18.5308,18.5308,18.5308,,,,161.556,105.778,,,105.778,,,,,,94.4584,,Energy
BAU,99,,DIST_NGS,,2037,,17.3451,17.3451,17.3451,17.3451,,,,153.783,97.9749,,,97.9749,,,,,,85.6321,,Energy
BAU,99,,DIST_NGS,,2038,,16.1589,16.1589,16.1589,16.1589,,,,145.655,90.2948,,,90.2948,,,,,,77.244,,Energy
BAU,99,,DIST_NGS,,2039,,14.9725,14.9725,14.9725,14.9725,,,,137.175,82.7461,,,82.7461,,,,,,69.2827,,Energy
BAU,99,,DIST_NGS,,2040,,13.7855,13.7855,13.7855,13.7855,,,,128.337,75.3284,,,75.3284,,,,,,61.7323,,Energy
BAU,99,,DIST_NGS,,2041,,13.8766,13.8766,13.8766,13.8766,,,,131.238,74.9548,,,74.9548,,,,,,60.1216,,Energy
BAU,99,,DIST_NGS,,2042,,13.9672,13.9672,13.9672,13.9672,,,,134.16,74.5581,,,74.5581,,,,,,58.5336,,Energy
BAU,99,,DIST_NGS,,2043,,14.0576,14.0576,14.0576,14.0576,,,,137.107,74.1423,,,74.1423,,,,,,56.9708,,Energy
BAU,99,,DIST_NGS,,2044,,14.1474,14.1474,14.1474,14.1474,,,,140.073,73.7047,,,73.7047,,,,,,55.4316,,Energy
BAU,99,,DIST_NGS,,2045,,14.2366,14.2366,14.2366,14.2366,,,,143.062,73.2485,,,73.2485,,,,,,53.9186,,Energy
BAU,99,,DIST_NGS,,2046,,14.3263,14.3263,14.3263,14.3263,,,,146.081,72.7784,,,72.7784,,,,,,52.4347,,Energy
BAU,99,,DIST_NGS,,2047,,14.4159,14.4159,14.4159,14.4159,,,,149.127,72.2931,,,72.2931,,,,,,50.979,,Energy
BAU,99,,DIST_NGS,,2048,,14.5047,14.5047,14.5047,14.5047,,,,152.189,71.7893,,,71.7893,,,,,,49.5484,,Energy
BAU,99,,DIST_NGS,,2049,,14.593,14.593,14.593,14.593,,,,155.274,71.27,,,71.27,,,,,,48.1455,,Energy
BAU,99,,DIST_NGS,,2050,,14.6807,14.6807,14.6807,14.6807,,,,158.377,70.735,,,70.735,,,,,,46.7692,,Energy
BAU,99,,DIST_NGS,,2051,,14.8509,14.8509,14.8509,14.8509,,,,162.409,70.5808,,,70.5808,,,,,,45.676,,Energy
BAU,99,,DIST_NGS,,2052,,15.0208,15.0208,15.0208,15.0208,,,,166.488,70.4031,,,70.4031,,,,,,44.5935,,Energy
BAU,99,,DIST_NGS,,2053,,15.1908,15.1908,15.1908,15.1908,,,,170.618,70.205,,,70.205,,,,,,43.5236,,Energy
BAU,99,,DIST_NGS,,2054,,15.3606,15.3606,15.3606,15.3606,,,,174.796,69.9855,,,69.9855,,,,,,42.466,,Energy
BAU,99,,DIST_NGS,,2055,,15.5309,15.5309,15.5309,15.5309,,,,179.03,69.7489,,,69.7489,,,,,,41.4235,,Energy
BAU,99,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,99,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,99,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,99,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,99,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,99,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,109.623,94.3273,,,94.3273,,,,,,104.4029,,Energy
BAU,99,,DIST_LPG,,2027,,5.5477,5.5477,5.5477,5.5477,,,,110.155,92.2298,,,92.2298,,,,,,99.9138,,Energy
BAU,99,,DIST_LPG,,2028,,5.4826,5.4826,5.4826,5.4826,,,,110.629,90.1304,,,90.1304,,,,,,95.5655,,Energy
BAU,99,,DIST_LPG,,2029,,5.4165,5.4165,5.4165,5.4165,,,,111.04,88.0272,,,88.0272,,,,,,91.3529,,Energy
BAU,99,,DIST_LPG,,2030,,5.3496,5.3496,5.3496,5.3496,,,,111.393,85.9267,,,85.9267,,,,,,87.2793,,Energy
BAU,99,,DIST_LPG,,2031,,5.2771,5.2771,5.2771,5.2771,,,,111.584,83.7537,,,83.7537,,,,,,83.2657,,Energy
BAU,99,,DIST_LPG,,2032,,5.2038,5.2038,5.2038,5.2038,,,,111.711,81.5892,,,81.5892,,,,,,79.3909,,Energy
BAU,99,,DIST_LPG,,2033,,5.1299,5.1299,5.1299,5.1299,,,,111.777,79.4373,,,79.4373,,,,,,75.6551,,Energy
BAU,99,,DIST_LPG,,2034,,5.0553,5.0553,5.0553,5.0553,,,,111.781,77.2989,,,77.2989,,,,,,72.055,,Energy
BAU,99,,DIST_LPG,,2035,,4.98,4.98,4.98,4.98,,,,111.721,75.1747,,,75.1747,,,,,,68.587,,Energy
BAU,99,,DIST_LPG,,2036,,4.9026,4.9026,4.9026,4.9026,,,,111.565,73.0462,,,73.0462,,,,,,65.2297,,Energy
BAU,99,,DIST_LPG,,2037,,4.8246,4.8246,4.8246,4.8246,,,,111.344,70.9369,,,70.9369,,,,,,62.0005,,Energy
BAU,99,,DIST_LPG,,2038,,4.7459,4.7459,4.7459,4.7459,,,,111.057,68.8472,,,68.8472,,,,,,58.8959,,Energy
BAU,99,,DIST_LPG,,2039,,4.6665,4.6665,4.6665,4.6665,,,,110.703,66.7777,,,66.7777,,,,,,55.9125,,Energy
BAU,99,,DIST_LPG,,2040,,4.5865,4.5865,4.5865,4.5865,,,,110.283,64.7315,,,64.7315,,,,,,53.048,,Energy
BAU,99,,DIST_LPG,,2041,,4.5021,4.5021,4.5021,4.5021,,,,109.704,62.6562,,,62.6562,,,,,,50.2567,,Energy
BAU,99,,DIST_LPG,,2042,,4.4172,4.4172,4.4172,4.4172,,,,109.059,60.6089,,,60.6089,,,,,,47.5821,,Energy
BAU,99,,DIST_LPG,,2043,,4.3318,4.3318,4.3318,4.3318,,,,108.347,58.5898,,,58.5898,,,,,,45.0204,,Energy
BAU,99,,DIST_LPG,,2044,,4.2458,4.2458,4.2458,4.2458,,,,107.564,56.5988,,,56.5988,,,,,,42.5667,,Energy
BAU,99,,DIST_LPG,,2045,,4.1594,4.1594,4.1594,4.1594,,,,106.715,54.6387,,,54.6387,,,,,,40.2198,,Energy
BAU,99,,DIST_LPG,,2046,,4.0678,4.0678,4.0678,4.0678,,,,105.676,52.6484,,,52.6484,,,,,,37.9316,,Energy
BAU,99,,DIST_LPG,,2047,,3.9759,3.9759,3.9759,3.9759,,,,104.57,50.693,,,50.693,,,,,,35.7472,,Energy
BAU,99,,DIST_LPG,,2048,,3.8837,3.8837,3.8837,3.8837,,,,103.397,48.7732,,,48.7732,,,,,,33.6631,,Energy
BAU,99,,DIST_LPG,,2049,,3.7912,3.7912,3.7912,3.7912,,,,102.155,46.8889,,,46.8889,,,,,,31.675,,Energy
BAU,99,,DIST_LPG,,2050,,3.6983,3.6983,3.6983,3.6983,,,,100.844,45.0395,,,45.0395,,,,,,29.7795,,Energy
BAU,99,,DIST_LPG,,2051,,3.7041,3.7041,3.7041,3.7041,,,,102.196,44.4129,,,44.4129,,,,,,28.7417,,Energy
BAU,99,,DIST_LPG,,2052,,3.7098,3.7098,3.7098,3.7098,,,,103.549,43.7879,,,43.7879,,,,,,27.7354,,Energy
BAU,99,,DIST_LPG,,2053,,3.7154,3.7154,3.7154,3.7154,,,,104.902,43.1646,,,43.1646,,,,,,26.7598,,Energy
BAU,99,,DIST_LPG,,2054,,3.7212,3.7212,3.7212,3.7212,,,,106.265,42.5469,,,42.5469,,,,,,25.8167,,Energy
BAU,99,,DIST_LPG,,2055,,3.7268,3.7268,3.7268,3.7268,,,,107.626,41.9302,,,41.9302,,,,,,24.9022,,Energy
BAU,99,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,99,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,99,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,99,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,99,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,99,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.08725,0.935548,,,0.935548,,,,,,1.0355,,Energy
BAU,99,,DIST_KER,,2027,,0.0854,0.0854,0.0854,0.0854,,,,1.09565,0.91736,,,0.91736,,,,,,0.9938,,Energy
BAU,99,,DIST_KER,,2028,,0.0846,0.0846,0.0846,0.0846,,,,1.10246,0.898181,,,0.898181,,,,,,0.9523,,Energy
BAU,99,,DIST_KER,,2029,,0.0838,0.0838,0.0838,0.0838,,,,1.10894,0.879113,,,0.879113,,,,,,0.9123,,Energy
BAU,99,,DIST_KER,,2030,,0.083,0.083,0.083,0.083,,,,1.11511,0.860172,,,0.860172,,,,,,0.8737,,Energy
BAU,99,,DIST_KER,,2031,,0.082,0.082,0.082,0.082,,,,1.11822,0.839324,,,0.839324,,,,,,0.8344,,Energy
BAU,99,,DIST_KER,,2032,,0.0811,0.0811,0.0811,0.0811,,,,1.12231,0.819691,,,0.819691,,,,,,0.7976,,Energy
BAU,99,,DIST_KER,,2033,,0.0801,0.0801,0.0801,0.0801,,,,1.12464,0.79925,,,0.79925,,,,,,0.7612,,Energy
BAU,99,,DIST_KER,,2034,,0.0791,0.0791,0.0791,0.0791,,,,1.12656,0.779036,,,0.779036,,,,,,0.7262,,Energy
BAU,99,,DIST_KER,,2035,,0.0781,0.0781,0.0781,0.0781,,,,1.12808,0.75906,,,0.75906,,,,,,0.6925,,Energy
BAU,99,,DIST_KER,,2036,,0.077,0.077,0.077,0.077,,,,1.12773,0.738372,,,0.738372,,,,,,0.6594,,Energy
BAU,99,,DIST_KER,,2037,,0.0759,0.0759,0.0759,0.0759,,,,1.12693,0.717965,,,0.717965,,,,,,0.6275,,Energy
BAU,99,,DIST_KER,,2038,,0.0748,0.0748,0.0748,0.0748,,,,1.12569,0.697841,,,0.697841,,,,,,0.597,,Energy
BAU,99,,DIST_KER,,2039,,0.0737,0.0737,0.0737,0.0737,,,,1.12401,0.678018,,,0.678018,,,,,,0.5677,,Energy
BAU,99,,DIST_KER,,2040,,0.0726,0.0726,0.0726,0.0726,,,,1.12188,0.658495,,,0.658495,,,,,,0.5396,,Energy
BAU,99,,DIST_KER,,2041,,0.0713,0.0713,0.0713,0.0713,,,,1.11618,0.637491,,,0.637491,,,,,,0.5113,,Energy
BAU,99,,DIST_KER,,2042,,0.07,0.07,0.07,0.07,,,,1.10996,0.616849,,,0.616849,,,,,,0.4843,,Energy
BAU,99,,DIST_KER,,2043,,0.0688,0.0688,0.0688,0.0688,,,,1.10481,0.597441,,,0.597441,,,,,,0.4591,,Energy
BAU,99,,DIST_KER,,2044,,0.0675,0.0675,0.0675,0.0675,,,,1.09756,0.577521,,,0.577521,,,,,,0.4343,,Energy
BAU,99,,DIST_KER,,2045,,0.0662,0.0662,0.0662,0.0662,,,,1.08978,0.557972,,,0.557972,,,,,,0.4107,,Energy
BAU,99,,DIST_KER,,2046,,0.0648,0.0648,0.0648,0.0648,,,,1.07981,0.537965,,,0.537965,,,,,,0.3876,,Energy
BAU,99,,DIST_KER,,2047,,0.0634,0.0634,0.0634,0.0634,,,,1.06927,0.518358,,,0.518358,,,,,,0.3655,,Energy
BAU,99,,DIST_KER,,2048,,0.062,0.062,0.062,0.062,,,,1.05817,0.499151,,,0.499151,,,,,,0.3445,,Energy
BAU,99,,DIST_KER,,2049,,0.0605,0.0605,0.0605,0.0605,,,,1.04478,0.47955,,,0.47955,,,,,,0.324,,Energy
BAU,99,,DIST_KER,,2050,,0.0591,0.0591,0.0591,0.0591,,,,1.03253,0.461153,,,0.461153,,,,,,0.3049,,Energy
BAU,99,,DIST_KER,,2051,,0.0592,0.0592,0.0592,0.0592,,,,1.04622,0.454675,,,0.454675,,,,,,0.2942,,Energy
BAU,99,,DIST_KER,,2052,,0.0592,0.0592,0.0592,0.0592,,,,1.05817,0.447471,,,0.447471,,,,,,0.2834,,Energy
BAU,99,,DIST_KER,,2053,,0.0593,0.0593,0.0593,0.0593,,,,1.07192,0.44107,,,0.44107,,,,,,0.2734,,Energy
BAU,99,,DIST_KER,,2054,,0.0593,0.0593,0.0593,0.0593,,,,1.08389,0.433973,,,0.433973,,,,,,0.2633,,Energy
BAU,99,,DIST_KER,,2055,,0.0594,0.0594,0.0594,0.0594,,,,1.09771,0.427658,,,0.427658,,,,,,0.254,,Energy
BAU,99,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,99,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,99,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,99,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,99,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,99,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,80.0451,68.8763,,,68.8763,,,,,,76.2334,,Energy
BAU,99,,DIST_JET,,2027,,6.2194,6.2194,6.2194,6.2194,,,,79.7924,66.8083,,,66.8083,,,,,,72.3741,,Energy
BAU,99,,DIST_JET,,2028,,6.1,6.1,6.1,6.1,,,,79.4915,64.7624,,,64.7624,,,,,,68.6677,,Energy
BAU,99,,DIST_JET,,2029,,5.9804,5.9804,5.9804,5.9804,,,,79.1398,62.7381,,,62.7381,,,,,,65.1085,,Energy
BAU,99,,DIST_JET,,2030,,5.8607,5.8607,5.8607,5.8607,,,,78.7385,60.7375,,,60.7375,,,,,,61.6937,,Energy
BAU,99,,DIST_JET,,2031,,5.7413,5.7413,5.7413,5.7413,,,,78.293,58.766,,,58.766,,,,,,58.4234,,Energy
