Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,29,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
BAU,29,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
BAU,29,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
BAU,29,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
BAU,29,,DIST_DSL,,2025,,6.94212,6.94212,6.94212,6.94212,,,,,,,138.179,122.192,,122.192,,,,,,,,,,,,,,,138.179,,,,0.0018543663125304,0.0018543663125304,,,
BAU,29,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,,,,141.37,121.645,,121.645,,,,,,,,,,,,,,,134.6381,,,,0.0018330335059417,0.0018330335059417,,,
BAU,29,,DIST_DSL,,2027,,7.296,7.296,7.296,7.296,,,,,,,146.844,122.949,,122.949,,,,,,,,,,,,,,,133.1918,,,,0.0018396237736909,0.0018396237736909,,,
BAU,29,,DIST_DSL,,2028,,7.48047,7.48047,7.48047,7.48047,,,,,,,151.467,123.402,,123.402,,,,,,,,,,,,,,,130.8429,,,,0.0018333715715131,0.0018333715715131,,,
BAU,29,,DIST_DSL,,2029,,7.72187,7.72187,7.72187,7.72187,,,,,,,157.294,124.695,,124.695,,,,,,,,,,,,,,,129.4062,,,,0.0018395190411303,0.0018395190411303,,,
BAU,29,,DIST_DSL,,2030,,7.97258,7.97258,7.97258,7.97258,,,,,,,163.372,126.022,,126.022,,,,,,,,,,,,,,,128.0062,,,,0.0018459903161522,0.0018459903161522,,,
