Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,73,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,390.364,335.896,,,335.896,,,,,,371.7752,,Energy
BAU,73,,DIST_GSL,,2027,,22.0453,22.0453,22.0453,22.0453,,,,398.349,333.528,,,333.528,,,,,,361.3143,,Energy
BAU,73,,DIST_GSL,,2028,,22.3566,22.3566,22.3566,22.3566,,,,406.585,331.249,,,331.249,,,,,,351.2234,,Energy
BAU,73,,DIST_GSL,,2029,,22.6564,22.6564,22.6564,22.6564,,,,414.681,328.739,,,328.739,,,,,,341.1591,,Energy
BAU,73,,DIST_GSL,,2030,,22.9468,22.9468,22.9468,22.9468,,,,422.677,326.046,,,326.046,,,,,,331.1785,,Energy
BAU,73,,DIST_GSL,,2031,,23.2706,23.2706,23.2706,23.2706,,,,431.36,323.775,,,323.775,,,,,,321.8875,,Energy
BAU,73,,DIST_GSL,,2032,,23.5878,23.5878,23.5878,23.5878,,,,439.992,321.353,,,321.353,,,,,,312.6941,,Energy
BAU,73,,DIST_GSL,,2033,,23.8972,23.8972,23.8972,23.8972,,,,448.556,318.777,,,318.777,,,,,,303.6004,,Energy
BAU,73,,DIST_GSL,,2034,,24.2009,24.2009,24.2009,24.2009,,,,457.083,316.081,,,316.081,,,,,,294.6398,,Energy
BAU,73,,DIST_GSL,,2035,,24.4967,24.4967,24.4967,24.4967,,,,465.529,313.245,,,313.245,,,,,,285.7944,,Energy
BAU,73,,DIST_GSL,,2036,,24.8976,24.8976,24.8976,24.8976,,,,476.054,311.693,,,311.693,,,,,,278.3389,,Energy
BAU,73,,DIST_GSL,,2037,,25.2423,25.2423,25.2423,25.2423,,,,485.592,309.369,,,309.369,,,,,,270.3958,,Energy
BAU,73,,DIST_GSL,,2038,,25.6247,25.6247,25.6247,25.6247,,,,495.94,307.445,,,307.445,,,,,,263.0076,,Energy
BAU,73,,DIST_GSL,,2039,,26.0004,26.0004,26.0004,26.0004,,,,506.248,305.377,,,305.377,,,,,,255.6896,,Energy
BAU,73,,DIST_GSL,,2040,,26.365,26.365,26.365,26.365,,,,516.425,303.119,,,303.119,,,,,,248.4093,,Energy
BAU,73,,DIST_GSL,,2041,,26.9203,26.9203,26.9203,26.9203,,,,530.445,302.956,,,302.956,,,,,,243.003,,Energy
BAU,73,,DIST_GSL,,2042,,27.4697,27.4697,27.4697,27.4697,,,,544.478,302.589,,,302.589,,,,,,237.5539,,Energy
BAU,73,,DIST_GSL,,2043,,28.0119,28.0119,28.0119,28.0119,,,,558.496,302.014,,,302.014,,,,,,232.0666,,Energy
BAU,73,,DIST_GSL,,2044,,28.5489,28.5489,28.5489,28.5489,,,,572.537,301.262,,,301.262,,,,,,226.5723,,Energy
BAU,73,,DIST_GSL,,2045,,29.0801,29.0801,29.0801,29.0801,,,,586.582,300.333,,,300.333,,,,,,221.0766,,Energy
BAU,73,,DIST_GSL,,2046,,29.6795,29.6795,29.6795,29.6795,,,,602.141,299.99,,,299.99,,,,,,216.1339,,Energy
BAU,73,,DIST_GSL,,2047,,30.2737,30.2737,30.2737,30.2737,,,,617.729,299.461,,,299.461,,,,,,211.1706,,Energy
BAU,73,,DIST_GSL,,2048,,30.8598,30.8598,30.8598,30.8598,,,,633.292,298.73,,,298.73,,,,,,206.1817,,Energy
BAU,73,,DIST_GSL,,2049,,31.44,31.44,31.44,31.44,,,,648.871,297.829,,,297.829,,,,,,201.1941,,Energy
BAU,73,,DIST_GSL,,2050,,32.0144,32.0144,32.0144,32.0144,,,,664.461,296.765,,,296.765,,,,,,196.2172,,Energy
BAU,73,,DIST_GSL,,2051,,32.6873,32.6873,32.6873,32.6873,,,,682.247,296.495,,,296.495,,,,,,191.8756,,Energy
BAU,73,,DIST_GSL,,2052,,33.3733,33.3733,33.3733,33.3733,,,,700.462,296.206,,,296.206,,,,,,187.6176,,Energy
BAU,73,,DIST_GSL,,2053,,34.0714,34.0714,34.0714,34.0714,,,,719.091,295.888,,,295.888,,,,,,183.4355,,Energy
BAU,73,,DIST_GSL,,2054,,34.7822,34.7822,34.7822,34.7822,,,,738.154,295.545,,,295.545,,,,,,179.3318,,Energy
BAU,73,,DIST_GSL,,2055,,35.5054,35.5054,35.5054,35.5054,,,,757.646,295.173,,,295.173,,,,,,175.3022,,Energy
BAU,73,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,73,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,73,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,73,,DIST_NGS,,2024,,27.1173,27.1173,27.1173,27.1173,,,,191.993,174.483,,,174.483,,,,,,201.5926,,Energy
BAU,73,,DIST_NGS,,2025,,27.9264,27.9264,27.9264,27.9264,,,,195.404,172.797,,,172.797,,,,,,195.404,,Energy
BAU,73,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,190.582,163.99,,,163.99,,,,,,181.5067,,Energy
BAU,73,,DIST_NGS,,2027,,26.932,26.932,26.932,26.932,,,,195.472,163.664,,,163.664,,,,,,177.2989,,Energy
BAU,73,,DIST_NGS,,2028,,26.4358,26.4358,26.4358,26.4358,,,,194.065,158.106,,,158.106,,,,,,167.6406,,Energy
BAU,73,,DIST_NGS,,2029,,26.372,26.372,26.372,26.372,,,,195.788,155.211,,,155.211,,,,,,161.0753,,Energy
BAU,73,,DIST_NGS,,2030,,24.3056,24.3056,24.3056,24.3056,,,,182.465,140.75,,,140.75,,,,,,142.9661,,Energy
BAU,73,,DIST_NGS,,2031,,23.3977,23.3977,23.3977,23.3977,,,,177.593,133.3,,,133.3,,,,,,132.5226,,Energy
BAU,73,,DIST_NGS,,2032,,23.0202,23.0202,23.0202,23.0202,,,,176.639,129.01,,,129.01,,,,,,125.534,,Energy
BAU,73,,DIST_NGS,,2033,,22.6422,22.6422,22.6422,22.6422,,,,175.62,124.808,,,124.808,,,,,,118.8665,,Energy
BAU,73,,DIST_NGS,,2034,,22.2641,22.2641,22.2641,22.2641,,,,174.535,120.694,,,120.694,,,,,,112.5068,,Energy
BAU,73,,DIST_NGS,,2035,,19.7627,19.7627,19.7627,19.7627,,,,156.566,105.35,,,105.35,,,,,,96.1179,,Energy
BAU,73,,DIST_NGS,,2036,,18.5825,18.5825,18.5825,18.5825,,,,148.761,97.4001,,,97.4001,,,,,,86.9775,,Energy
BAU,73,,DIST_NGS,,2037,,17.4022,17.4022,17.4022,17.4022,,,,140.756,89.6752,,,89.6752,,,,,,78.3782,,Energy
BAU,73,,DIST_NGS,,2038,,16.2213,16.2213,16.2213,16.2213,,,,132.552,82.1724,,,82.1724,,,,,,70.2952,,Energy
BAU,73,,DIST_NGS,,2039,,15.0404,15.0404,15.0404,15.0404,,,,124.151,74.8898,,,74.8898,,,,,,62.7047,,Energy
BAU,73,,DIST_NGS,,2040,,13.8587,13.8587,13.8587,13.8587,,,,115.548,67.8217,,,67.8217,,,,,,55.5806,,Energy
BAU,73,,DIST_NGS,,2041,,13.9553,13.9553,13.9553,13.9553,,,,117.512,67.1154,,,67.1154,,,,,,53.8336,,Energy
BAU,73,,DIST_NGS,,2042,,14.0513,14.0513,14.0513,14.0513,,,,119.488,66.4048,,,66.4048,,,,,,52.1322,,Energy
BAU,73,,DIST_NGS,,2043,,14.1472,14.1472,14.1472,14.1472,,,,121.478,65.6908,,,65.6908,,,,,,50.4766,,Energy
BAU,73,,DIST_NGS,,2044,,14.2426,14.2426,14.2426,14.2426,,,,123.479,64.973,,,64.973,,,,,,48.8648,,Energy
BAU,73,,DIST_NGS,,2045,,14.3373,14.3373,14.3373,14.3373,,,,125.491,64.2523,,,64.2523,,,,,,47.2962,,Energy
BAU,73,,DIST_NGS,,2046,,14.4327,14.4327,14.4327,14.4327,,,,127.525,63.5334,,,63.5334,,,,,,45.7741,,Energy
BAU,73,,DIST_NGS,,2047,,14.528,14.528,14.528,14.528,,,,129.574,62.8143,,,62.8143,,,,,,44.2949,,Energy
BAU,73,,DIST_NGS,,2048,,14.6224,14.6224,14.6224,14.6224,,,,131.63,62.0911,,,62.0911,,,,,,42.855,,Energy
BAU,73,,DIST_NGS,,2049,,14.7165,14.7165,14.7165,14.7165,,,,133.699,61.3674,,,61.3674,,,,,,41.4558,,Energy
BAU,73,,DIST_NGS,,2050,,14.81,14.81,14.81,14.81,,,,135.778,60.6418,,,60.6418,,,,,,40.0956,,Energy
BAU,73,,DIST_NGS,,2051,,14.9806,14.9806,14.9806,14.9806,,,,138.587,60.228,,,60.228,,,,,,38.9763,,Energy
BAU,73,,DIST_NGS,,2052,,15.1509,15.1509,15.1509,15.1509,,,,141.42,59.8027,,,59.8027,,,,,,37.8791,,Energy
BAU,73,,DIST_NGS,,2053,,15.3214,15.3214,15.3214,15.3214,,,,144.283,59.3687,,,59.3687,,,,,,36.8057,,Energy
BAU,73,,DIST_NGS,,2054,,15.4917,15.4917,15.4917,15.4917,,,,147.174,58.9262,,,58.9262,,,,,,35.7554,,Energy
BAU,73,,DIST_NGS,,2055,,15.6623,15.6623,15.6623,15.6623,,,,150.095,58.4757,,,58.4757,,,,,,34.7286,,Energy
BAU,73,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,73,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,73,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,73,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,73,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,73,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,108.702,93.5343,,,93.5343,,,,,,103.5257,,Energy
BAU,73,,DIST_LPG,,2027,,5.5538,5.5538,5.5538,5.5538,,,,108.453,90.8051,,,90.8051,,,,,,98.3701,,Energy
BAU,73,,DIST_LPG,,2028,,5.4946,5.4946,5.4946,5.4946,,,,108.166,88.1234,,,88.1234,,,,,,93.4379,,Energy
BAU,73,,DIST_LPG,,2029,,5.4347,5.4347,5.4347,5.4347,,,,107.846,85.495,,,85.495,,,,,,88.7252,,Energy
BAU,73,,DIST_LPG,,2030,,5.374,5.374,5.374,5.374,,,,107.491,82.9169,,,82.9169,,,,,,84.222,,Energy
BAU,73,,DIST_LPG,,2031,,5.3077,5.3077,5.3077,5.3077,,,,107.004,80.3164,,,80.3164,,,,,,79.848,,Energy
BAU,73,,DIST_LPG,,2032,,5.2407,5.2407,5.2407,5.2407,,,,106.483,77.7706,,,77.7706,,,,,,75.6755,,Energy
BAU,73,,DIST_LPG,,2033,,5.1731,5.1731,5.1731,5.1731,,,,105.927,75.2796,,,75.2796,,,,,,71.6956,,Energy
BAU,73,,DIST_LPG,,2034,,5.1048,5.1048,5.1048,5.1048,,,,105.336,72.8415,,,72.8415,,,,,,67.9005,,Energy
BAU,73,,DIST_LPG,,2035,,5.0358,5.0358,5.0358,5.0358,,,,104.708,70.4562,,,70.4562,,,,,,64.2816,,Energy
BAU,73,,DIST_LPG,,2036,,4.9649,4.9649,4.9649,4.9649,,,,104.019,68.1059,,,68.1059,,,,,,60.8178,,Energy
BAU,73,,DIST_LPG,,2037,,4.8934,4.8934,4.8934,4.8934,,,,103.295,65.809,,,65.809,,,,,,57.5185,,Energy
BAU,73,,DIST_LPG,,2038,,4.8212,4.8212,4.8212,4.8212,,,,102.533,63.563,,,63.563,,,,,,54.3754,,Energy
BAU,73,,DIST_LPG,,2039,,4.7485,4.7485,4.7485,4.7485,,,,101.738,61.3699,,,61.3699,,,,,,51.3846,,Energy
BAU,73,,DIST_LPG,,2040,,4.675,4.675,4.675,4.675,,,,100.903,59.2256,,,59.2256,,,,,,48.5361,,Energy
BAU,73,,DIST_LPG,,2041,,4.5972,4.5972,4.5972,4.5972,,,,99.9505,57.0853,,,57.0853,,,,,,45.7885,,Energy
BAU,73,,DIST_LPG,,2042,,4.5189,4.5189,4.5189,4.5189,,,,98.963,54.9979,,,54.9979,,,,,,43.1772,,Energy
BAU,73,,DIST_LPG,,2043,,4.44,4.44,4.44,4.44,,,,97.9371,52.9607,,,52.9607,,,,,,40.6949,,Energy
BAU,73,,DIST_LPG,,2044,,4.3607,4.3607,4.3607,4.3607,,,,96.8773,50.9756,,,50.9756,,,,,,38.3376,,Energy
BAU,73,,DIST_LPG,,2045,,4.2811,4.2811,4.2811,4.2811,,,,95.7862,49.043,,,49.043,,,,,,36.1008,,Energy
BAU,73,,DIST_LPG,,2046,,4.196,4.196,4.196,4.196,,,,94.5455,47.103,,,47.103,,,,,,33.9364,,Energy
BAU,73,,DIST_LPG,,2047,,4.1107,4.1107,4.1107,4.1107,,,,93.2734,45.2168,,,45.2168,,,,,,31.8855,,Energy
BAU,73,,DIST_LPG,,2048,,4.025,4.025,4.025,4.025,,,,91.9656,43.3811,,,43.3811,,,,,,29.9414,,Energy
BAU,73,,DIST_LPG,,2049,,3.9392,3.9392,3.9392,3.9392,,,,90.628,41.5979,,,41.5979,,,,,,28.1008,,Energy
BAU,73,,DIST_LPG,,2050,,3.8531,3.8531,3.8531,3.8531,,,,89.2567,39.8642,,,39.8642,,,,,,26.3578,,Energy
BAU,73,,DIST_LPG,,2051,,3.859,3.859,3.859,3.859,,,,90.0035,39.1143,,,39.1143,,,,,,25.3127,,Energy
BAU,73,,DIST_LPG,,2052,,3.865,3.865,3.865,3.865,,,,90.7545,38.3776,,,38.3776,,,,,,24.3084,,Energy
BAU,73,,DIST_LPG,,2053,,3.8709,3.8709,3.8709,3.8709,,,,91.5054,37.6522,,,37.6522,,,,,,23.3424,,Energy
BAU,73,,DIST_LPG,,2054,,3.8767,3.8767,3.8767,3.8767,,,,92.2554,36.9376,,,36.9376,,,,,,22.4131,,Energy
BAU,73,,DIST_LPG,,2055,,3.8827,3.8827,3.8827,3.8827,,,,93.012,36.2368,,,36.2368,,,,,,21.5209,,Energy
BAU,73,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,73,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,73,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,73,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,73,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,73,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.0782,0.927754,,,0.927754,,,,,,1.0269,,Energy
BAU,73,,DIST_KER,,2027,,0.0855,0.0855,0.0855,0.0855,,,,1.07894,0.903372,,,0.903372,,,,,,0.9786,,Energy
BAU,73,,DIST_KER,,2028,,0.0848,0.0848,0.0848,0.0848,,,,1.07831,0.878507,,,0.878507,,,,,,0.9315,,Energy
BAU,73,,DIST_KER,,2029,,0.0841,0.0841,0.0841,0.0841,,,,1.07753,0.854212,,,0.854212,,,,,,0.8865,,Energy
BAU,73,,DIST_KER,,2030,,0.0834,0.0834,0.0834,0.0834,,,,1.07662,0.830485,,,0.830485,,,,,,0.8436,,Energy
BAU,73,,DIST_KER,,2031,,0.0825,0.0825,0.0825,0.0825,,,,1.07297,0.805362,,,0.805362,,,,,,0.8007,,Energy
BAU,73,,DIST_KER,,2032,,0.0816,0.0816,0.0816,0.0816,,,,1.06915,0.780863,,,0.780863,,,,,,0.7598,,Energy
BAU,73,,DIST_KER,,2033,,0.0807,0.0807,0.0807,0.0807,,,,1.06515,0.756975,,,0.756975,,,,,,0.7209,,Energy
BAU,73,,DIST_KER,,2034,,0.0798,0.0798,0.0798,0.0798,,,,1.06099,0.733694,,,0.733694,,,,,,0.6839,,Energy
BAU,73,,DIST_KER,,2035,,0.0789,0.0789,0.0789,0.0789,,,,1.05664,0.710995,,,0.710995,,,,,,0.6487,,Energy
BAU,73,,DIST_KER,,2036,,0.0779,0.0779,0.0779,0.0779,,,,1.05078,0.68799,,,0.68799,,,,,,0.6144,,Energy
BAU,73,,DIST_KER,,2037,,0.0769,0.0769,0.0769,0.0769,,,,1.04472,0.665586,,,0.665586,,,,,,0.5817,,Energy
BAU,73,,DIST_KER,,2038,,0.0759,0.0759,0.0759,0.0759,,,,1.03846,0.643769,,,0.643769,,,,,,0.5507,,Energy
BAU,73,,DIST_KER,,2039,,0.0749,0.0749,0.0749,0.0749,,,,1.03202,0.622529,,,0.622529,,,,,,0.5212,,Energy
BAU,73,,DIST_KER,,2040,,0.0739,0.0739,0.0739,0.0739,,,,1.02538,0.601856,,,0.601856,,,,,,0.4932,,Energy
BAU,73,,DIST_KER,,2041,,0.0727,0.0727,0.0727,0.0727,,,,1.01576,0.580136,,,0.580136,,,,,,0.4653,,Energy
BAU,73,,DIST_KER,,2042,,0.0716,0.0716,0.0716,0.0716,,,,1.0073,0.559802,,,0.559802,,,,,,0.4395,,Energy
BAU,73,,DIST_KER,,2043,,0.0704,0.0704,0.0704,0.0704,,,,0.997223,0.539261,,,0.539261,,,,,,0.4144,,Energy
BAU,73,,DIST_KER,,2044,,0.0692,0.0692,0.0692,0.0692,,,,0.98691,0.5193,,,0.5193,,,,,,0.3906,,Energy
BAU,73,,DIST_KER,,2045,,0.0681,0.0681,0.0681,0.0681,,,,0.9778,0.500639,,,0.500639,,,,,,0.3685,,Energy
BAU,73,,DIST_KER,,2046,,0.0667,0.0667,0.0667,0.0667,,,,0.964148,0.480343,,,0.480343,,,,,,0.3461,,Energy
BAU,73,,DIST_KER,,2047,,0.0654,0.0654,0.0654,0.0654,,,,0.951675,0.461349,,,0.461349,,,,,,0.3253,,Energy
BAU,73,,DIST_KER,,2048,,0.0641,0.0641,0.0641,0.0641,,,,0.93895,0.442912,,,0.442912,,,,,,0.3057,,Energy
BAU,73,,DIST_KER,,2049,,0.0628,0.0628,0.0628,0.0628,,,,0.925973,0.425018,,,0.425018,,,,,,0.2871,,Energy
BAU,73,,DIST_KER,,2050,,0.0614,0.0614,0.0614,0.0614,,,,0.911262,0.406992,,,0.406992,,,,,,0.2691,,Energy
BAU,73,,DIST_KER,,2051,,0.0615,0.0615,0.0615,0.0615,,,,0.918693,0.399252,,,0.399252,,,,,,0.2584,,Energy
BAU,73,,DIST_KER,,2052,,0.0615,0.0615,0.0615,0.0615,,,,0.924634,0.391003,,,0.391003,,,,,,0.2477,,Energy
BAU,73,,DIST_KER,,2053,,0.0616,0.0616,0.0616,0.0616,,,,0.932088,0.383531,,,0.383531,,,,,,0.2378,,Energy
BAU,73,,DIST_KER,,2054,,0.0616,0.0616,0.0616,0.0616,,,,0.938039,0.375576,,,0.375576,,,,,,0.2279,,Energy
BAU,73,,DIST_KER,,2055,,0.0617,0.0617,0.0617,0.0617,,,,0.945522,0.368368,,,0.368368,,,,,,0.2188,,Energy
BAU,73,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,73,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,73,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,73,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,73,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,73,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,79.3783,68.3025,,,68.3025,,,,,,75.5984,,Energy
BAU,73,,DIST_JET,,2027,,6.2275,6.2275,6.2275,6.2275,,,,78.5861,65.7982,,,65.7982,,,,,,71.2799,,Energy
BAU,73,,DIST_JET,,2028,,6.1159,6.1159,6.1159,6.1159,,,,77.7692,63.3592,,,63.3592,,,,,,67.18,,Energy
BAU,73,,DIST_JET,,2029,,6.0044,6.0044,6.0044,6.0044,,,,76.9314,60.9873,,,60.9873,,,,,,63.2917,,Energy
BAU,73,,DIST_JET,,2030,,5.8927,5.8927,5.8927,5.8927,,,,76.0695,58.6786,,,58.6786,,,,,,59.6024,,Energy
BAU,73,,DIST_JET,,2031,,5.7813,5.7813,5.7813,5.7813,,,,75.1899,56.4368,,,56.4368,,,,,,56.1079,,Energy
