Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,12,,DIST_DSL,,2052,,18.4367,18.4367,18.4367,18.4367,,,,465.021,196.645,,,196.645,,,,,,124.5551,,Energy
BAU,12,,DIST_DSL,,2053,,18.9866,18.9866,18.9866,18.9866,,,,482.645,198.596,,,198.596,,,,,,123.1197,,Energy
BAU,12,,DIST_DSL,,2054,,19.5465,19.5465,19.5465,19.5465,,,,500.743,200.49,,,200.49,,,,,,121.6537,,Energy
BAU,12,,DIST_DSL,,2055,,20.1153,20.1153,20.1153,20.1153,,,,519.293,202.313,,,202.313,,,,,,120.1527,,Energy
BAU,12,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
BAU,12,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,12,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,12,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,12,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,12,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,390.918,336.373,,,336.373,,,,,,372.3029,,Energy
BAU,12,,DIST_GSL,,2027,,22.3543,22.3543,22.3543,22.3543,,,,405.079,339.163,,,339.163,,,,,,367.4186,,Energy
BAU,12,,DIST_GSL,,2028,,22.982,22.982,22.982,22.982,,,,419.723,341.952,,,341.952,,,,,,362.5725,,Energy
BAU,12,,DIST_GSL,,2029,,23.6164,23.6164,23.6164,23.6164,,,,434.672,344.586,,,344.586,,,,,,357.6057,,Energy
BAU,12,,DIST_GSL,,2030,,24.2471,24.2471,24.2471,24.2471,,,,449.73,346.914,,,346.914,,,,,,352.3752,,Energy
BAU,12,,DIST_GSL,,2031,,24.9213,24.9213,24.9213,24.9213,,,,465.784,349.613,,,349.613,,,,,,347.5752,,Energy
BAU,12,,DIST_GSL,,2032,,25.5973,25.5973,25.5973,25.5973,,,,482.062,352.079,,,352.079,,,,,,342.5925,,Energy
BAU,12,,DIST_GSL,,2033,,26.2754,26.2754,26.2754,26.2754,,,,498.573,354.323,,,354.323,,,,,,337.4538,,Energy
BAU,12,,DIST_GSL,,2034,,26.9583,26.9583,26.9583,26.9583,,,,515.367,356.386,,,356.386,,,,,,332.2102,,Energy
BAU,12,,DIST_GSL,,2035,,27.6415,27.6415,27.6415,27.6415,,,,532.364,358.217,,,358.217,,,,,,326.8253,,Energy
BAU,12,,DIST_GSL,,2036,,28.4345,28.4345,28.4345,28.4345,,,,551.684,361.211,,,361.211,,,,,,322.5582,,Energy
BAU,12,,DIST_GSL,,2037,,29.2136,29.2136,29.2136,29.2136,,,,570.959,363.756,,,363.756,,,,,,317.9313,,Energy
BAU,12,,DIST_GSL,,2038,,30.0271,30.0271,30.0271,30.0271,,,,591.131,366.456,,,366.456,,,,,,313.4894,,Energy
BAU,12,,DIST_GSL,,2039,,30.8461,30.8461,30.8461,30.8461,,,,611.647,368.955,,,368.955,,,,,,308.9233,,Energy
BAU,12,,DIST_GSL,,2040,,31.6652,31.6652,31.6652,31.6652,,,,632.396,371.189,,,371.189,,,,,,304.1933,,Energy
BAU,12,,DIST_GSL,,2041,,32.7148,32.7148,32.7148,32.7148,,,,658.015,375.816,,,375.816,,,,,,301.4443,,Energy
BAU,12,,DIST_GSL,,2042,,33.7738,33.7738,33.7738,33.7738,,,,684.122,380.195,,,380.195,,,,,,298.4802,,Energy
BAU,12,,DIST_GSL,,2043,,34.8402,34.8402,34.8402,34.8402,,,,710.681,384.31,,,384.31,,,,,,295.3026,,Energy
BAU,12,,DIST_GSL,,2044,,35.9176,35.9176,35.9176,35.9176,,,,737.774,388.207,,,388.207,,,,,,291.9622,,Energy
BAU,12,,DIST_GSL,,2045,,37.001,37.001,37.001,37.001,,,,765.291,391.833,,,391.833,,,,,,288.4301,,Energy
BAU,12,,DIST_GSL,,2046,,38.1867,38.1867,38.1867,38.1867,,,,795.252,396.199,,,396.199,,,,,,285.4496,,Energy
BAU,12,,DIST_GSL,,2047,,39.3813,39.3813,39.3813,39.3813,,,,825.736,400.297,,,400.297,,,,,,282.2777,,Energy
BAU,12,,DIST_GSL,,2048,,40.5862,40.5862,40.5862,40.5862,,,,856.778,404.151,,,404.151,,,,,,278.9423,,Energy
BAU,12,,DIST_GSL,,2049,,41.7996,41.7996,41.7996,41.7996,,,,888.341,407.745,,,407.745,,,,,,275.446,,Energy
BAU,12,,DIST_GSL,,2050,,43.0239,43.0239,43.0239,43.0239,,,,920.488,411.113,,,411.113,,,,,,271.8227,,Energy
BAU,12,,DIST_GSL,,2051,,44.3371,44.3371,44.3371,44.3371,,,,954.894,414.984,,,414.984,,,,,,268.5551,,Energy
BAU,12,,DIST_GSL,,2052,,45.6832,45.6832,45.6832,45.6832,,,,990.388,418.808,,,418.808,,,,,,265.2738,,Energy
BAU,12,,DIST_GSL,,2053,,47.0643,47.0643,47.0643,47.0643,,,,1027.03,422.597,,,422.597,,,,,,261.9888,,Energy
BAU,12,,DIST_GSL,,2054,,48.4819,48.4819,48.4819,48.4819,,,,1064.87,426.355,,,426.355,,,,,,258.7062,,Energy
BAU,12,,DIST_GSL,,2055,,49.937,49.937,49.937,49.937,,,,1103.93,430.084,,,430.084,,,,,,255.4245,,Energy
BAU,12,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,12,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,12,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,12,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,191.696,174.213,,,174.213,,,,,,201.2808,,Energy
BAU,12,,DIST_NGS,,2025,,27.9152,27.9152,27.9152,27.9152,,,,195.326,172.727,,,172.727,,,,,,195.326,,Energy
BAU,12,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,190.882,164.248,,,164.248,,,,,,181.7924,,Energy
BAU,12,,DIST_NGS,,2027,,27.0885,27.0885,27.0885,27.0885,,,,197.218,165.126,,,165.126,,,,,,178.8825,,Energy
BAU,12,,DIST_NGS,,2028,,26.7494,26.7494,26.7494,26.7494,,,,197.271,160.719,,,160.719,,,,,,170.4101,,Energy
BAU,12,,DIST_NGS,,2029,,26.8434,26.8434,26.8434,26.8434,,,,200.496,158.943,,,158.943,,,,,,164.9486,,Energy
BAU,12,,DIST_NGS,,2030,,24.9353,24.9353,24.9353,24.9353,,,,188.596,145.479,,,145.479,,,,,,147.7699,,Energy
BAU,12,,DIST_NGS,,2031,,24.1865,24.1865,24.1865,24.1865,,,,185.213,139.019,,,139.019,,,,,,138.2088,,Energy
BAU,12,,DIST_NGS,,2032,,23.9688,23.9688,23.9688,23.9688,,,,185.806,135.705,,,135.705,,,,,,132.0489,,Energy
BAU,12,,DIST_NGS,,2033,,23.7511,23.7511,23.7511,23.7511,,,,186.36,132.442,,,132.442,,,,,,126.1358,,Energy
BAU,12,,DIST_NGS,,2034,,23.5341,23.5341,23.5341,23.5341,,,,186.877,129.229,,,129.229,,,,,,120.4626,,Energy
BAU,12,,DIST_NGS,,2035,,21.1944,21.1944,21.1944,21.1944,,,,170.297,114.589,,,114.589,,,,,,104.5476,,Energy
BAU,12,,DIST_NGS,,2036,,20.1773,20.1773,20.1773,20.1773,,,,164.028,107.396,,,107.396,,,,,,95.9038,,Energy
BAU,12,,DIST_NGS,,2037,,19.1608,19.1608,19.1608,19.1608,,,,157.571,100.388,,,100.388,,,,,,87.7414,,Energy
BAU,12,,DIST_NGS,,2038,,18.1448,18.1448,18.1448,18.1448,,,,150.927,93.563,,,93.563,,,,,,80.0398,,Energy
BAU,12,,DIST_NGS,,2039,,17.1292,17.1292,17.1292,17.1292,,,,144.094,86.9199,,,86.9199,,,,,,72.7773,,Energy
BAU,12,,DIST_NGS,,2040,,16.114,16.114,16.114,16.114,,,,137.074,80.4562,,,80.4562,,,,,,65.9349,,Energy
BAU,12,,DIST_NGS,,2041,,16.3787,16.3787,16.3787,16.3787,,,,140.87,80.456,,,80.456,,,,,,64.5342,,Energy
BAU,12,,DIST_NGS,,2042,,16.6439,16.6439,16.6439,16.6439,,,,144.721,80.4274,,,80.4274,,,,,,63.1413,,Energy
BAU,12,,DIST_NGS,,2043,,16.9099,16.9099,16.9099,16.9099,,,,148.628,80.3726,,,80.3726,,,,,,61.758,,Energy
BAU,12,,DIST_NGS,,2044,,17.1762,17.1762,17.1762,17.1762,,,,152.588,80.2898,,,80.2898,,,,,,60.3843,,Energy
BAU,12,,DIST_NGS,,2045,,17.4429,17.4429,17.4429,17.4429,,,,156.602,80.1812,,,80.1812,,,,,,59.0216,,Energy
BAU,12,,DIST_NGS,,2046,,17.7123,17.7123,17.7123,17.7123,,,,160.692,80.0573,,,80.0573,,,,,,57.6792,,Energy
BAU,12,,DIST_NGS,,2047,,17.9825,17.9825,17.9825,17.9825,,,,164.84,79.9106,,,79.9106,,,,,,56.3505,,Energy
BAU,12,,DIST_NGS,,2048,,18.253,18.253,18.253,18.253,,,,169.041,79.7385,,,79.7385,,,,,,55.0349,,Energy
BAU,12,,DIST_NGS,,2049,,18.524,18.524,18.524,18.524,,,,173.297,79.5428,,,79.5428,,,,,,53.7338,,Energy
BAU,12,,DIST_NGS,,2050,,18.7956,18.7956,18.7956,18.7956,,,,177.611,79.3254,,,79.3254,,,,,,52.449,,Energy
BAU,12,,DIST_NGS,,2051,,18.9788,18.9788,18.9788,18.9788,,,,181.132,78.7173,,,78.7173,,,,,,50.9417,,Energy
BAU,12,,DIST_NGS,,2052,,19.1616,19.1616,19.1616,19.1616,,,,184.683,78.0976,,,78.0976,,,,,,49.467,,Energy
BAU,12,,DIST_NGS,,2053,,19.3447,19.3447,19.3447,19.3447,,,,188.272,77.4691,,,77.4691,,,,,,48.027,,Energy
BAU,12,,DIST_NGS,,2054,,19.5276,19.5276,19.5276,19.5276,,,,191.894,76.8312,,,76.8312,,,,,,46.6199,,Energy
BAU,12,,DIST_NGS,,2055,,19.711,19.711,19.711,19.711,,,,195.554,76.1865,,,76.1865,,,,,,45.2468,,Energy
BAU,12,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,12,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,12,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,12,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,12,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,12,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,108.862,93.6725,,,93.6725,,,,,,103.6781,,Energy
BAU,12,,DIST_LPG,,2027,,5.7391,5.7391,5.7391,5.7391,,,,112.399,94.1086,,,94.1086,,,,,,101.9492,,Energy
BAU,12,,DIST_LPG,,2028,,5.867,5.867,5.867,5.867,,,,115.999,94.5052,,,94.5052,,,,,,100.2043,,Energy
BAU,12,,DIST_LPG,,2029,,5.9958,5.9958,5.9958,5.9958,,,,119.664,94.8637,,,94.8637,,,,,,98.4479,,Energy
BAU,12,,DIST_LPG,,2030,,6.1256,6.1256,6.1256,6.1256,,,,123.398,95.1873,,,95.1873,,,,,,96.6856,,Energy
BAU,12,,DIST_LPG,,2031,,6.2507,6.2507,6.2507,6.2507,,,,127.085,95.3892,,,95.3892,,,,,,94.8328,,Energy
BAU,12,,DIST_LPG,,2032,,6.3767,6.3767,6.3767,6.3767,,,,130.837,95.5582,,,95.5582,,,,,,92.9834,,Energy
BAU,12,,DIST_LPG,,2033,,6.5033,6.5033,6.5033,6.5033,,,,134.649,95.6915,,,95.6915,,,,,,91.1357,,Energy
BAU,12,,DIST_LPG,,2034,,6.6308,6.6308,6.6308,6.6308,,,,138.526,95.7934,,,95.7934,,,,,,89.2951,,Energy
BAU,12,,DIST_LPG,,2035,,6.7591,6.7591,6.7591,6.7591,,,,142.468,95.8641,,,95.8641,,,,,,87.463,,Energy
BAU,12,,DIST_LPG,,2036,,6.8861,6.8861,6.8861,6.8861,,,,146.431,95.8747,,,95.8747,,,,,,85.6152,,Energy
BAU,12,,DIST_LPG,,2037,,7.014,7.014,7.014,7.014,,,,150.459,95.8571,,,95.8571,,,,,,83.7812,,Energy
BAU,12,,DIST_LPG,,2038,,7.1424,7.1424,7.1424,7.1424,,,,154.547,95.8076,,,95.8076,,,,,,81.9596,,Energy
BAU,12,,DIST_LPG,,2039,,7.2717,7.2717,7.2717,7.2717,,,,158.702,95.7315,,,95.7315,,,,,,80.1553,,Energy
BAU,12,,DIST_LPG,,2040,,7.4016,7.4016,7.4016,7.4016,,,,162.919,95.6263,,,95.6263,,,,,,78.3668,,Energy
BAU,12,,DIST_LPG,,2041,,7.526,7.526,7.526,7.526,,,,167.062,95.4152,,,95.4152,,,,,,76.533,,Energy
BAU,12,,DIST_LPG,,2042,,7.651,7.651,7.651,7.651,,,,171.265,95.1789,,,95.1789,,,,,,74.7224,,Energy
BAU,12,,DIST_LPG,,2043,,7.7765,7.7765,7.7765,7.7765,,,,175.526,94.9178,,,94.9178,,,,,,72.9347,,Energy
BAU,12,,DIST_LPG,,2044,,7.9026,7.9026,7.9026,7.9026,,,,179.847,94.633,,,94.633,,,,,,71.1716,,Energy
BAU,12,,DIST_LPG,,2045,,8.0291,8.0291,8.0291,8.0291,,,,184.224,94.3239,,,94.3239,,,,,,69.4321,,Energy
BAU,12,,DIST_LPG,,2046,,8.147,8.147,8.147,8.147,,,,188.451,93.887,,,93.887,,,,,,67.643,,Energy
BAU,12,,DIST_LPG,,2047,,8.2653,8.2653,8.2653,8.2653,,,,192.729,93.4307,,,93.4307,,,,,,65.8844,,Energy
BAU,12,,DIST_LPG,,2048,,8.3839,8.3839,8.3839,8.3839,,,,197.06,92.9553,,,92.9553,,,,,,64.1571,,Energy
BAU,12,,DIST_LPG,,2049,,8.5027,8.5027,8.5027,8.5027,,,,201.439,92.4598,,,92.4598,,,,,,62.4598,,Energy
BAU,12,,DIST_LPG,,2050,,8.6219,8.6219,8.6219,8.6219,,,,205.873,91.9479,,,91.9479,,,,,,60.7949,,Energy
BAU,12,,DIST_LPG,,2051,,8.6346,8.6346,8.6346,8.6346,,,,207.788,90.3019,,,90.3019,,,,,,58.4384,,Energy
BAU,12,,DIST_LPG,,2052,,8.6474,8.6474,8.6474,8.6474,,,,209.71,88.6806,,,88.6806,,,,,,56.1705,,Energy
BAU,12,,DIST_LPG,,2053,,8.6603,8.6603,8.6603,8.6603,,,,211.64,87.0844,,,87.0844,,,,,,53.988,,Energy
BAU,12,,DIST_LPG,,2054,,8.6731,8.6731,8.6731,8.6731,,,,213.571,85.5104,,,85.5104,,,,,,51.8863,,Energy
BAU,12,,DIST_LPG,,2055,,8.6859,8.6859,8.6859,8.6859,,,,215.508,83.9602,,,83.9602,,,,,,49.8637,,Energy
BAU,12,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,12,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,12,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,12,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,12,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,12,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.07977,0.929109,,,0.929109,,,,,,1.0284,,Energy
BAU,12,,DIST_KER,,2027,,0.0882,0.0882,0.0882,0.0882,,,,1.11624,0.934602,,,0.934602,,,,,,1.0125,,Energy
BAU,12,,DIST_KER,,2028,,0.0903,0.0903,0.0903,0.0903,,,,1.15319,0.939517,,,0.939517,,,,,,0.9962,,Energy
BAU,12,,DIST_KER,,2029,,0.0924,0.0924,0.0924,0.0924,,,,1.19063,0.943871,,,0.943871,,,,,,0.9795,,Energy
BAU,12,,DIST_KER,,2030,,0.0945,0.0945,0.0945,0.0945,,,,1.22855,0.947679,,,0.947679,,,,,,0.9626,,Energy
BAU,12,,DIST_KER,,2031,,0.0965,0.0965,0.0965,0.0965,,,,1.26564,0.949975,,,0.949975,,,,,,0.9444,,Energy
BAU,12,,DIST_KER,,2032,,0.0986,0.0986,0.0986,0.0986,,,,1.30451,0.95276,,,0.95276,,,,,,0.9271,,Energy
BAU,12,,DIST_KER,,2033,,0.1006,0.1006,0.1006,0.1006,,,,1.34253,0.954099,,,0.954099,,,,,,0.9087,,Energy
BAU,12,,DIST_KER,,2034,,0.1026,0.1026,0.1026,0.1026,,,,1.38101,0.954992,,,0.954992,,,,,,0.8902,,Energy
BAU,12,,DIST_KER,,2035,,0.1047,0.1047,0.1047,0.1047,,,,1.4213,0.956366,,,0.956366,,,,,,0.8726,,Energy
BAU,12,,DIST_KER,,2036,,0.1067,0.1067,0.1067,0.1067,,,,1.46071,0.956393,,,0.956393,,,,,,0.854,,Energy
BAU,12,,DIST_KER,,2037,,0.1088,0.1088,0.1088,0.1088,,,,1.50196,0.956895,,,0.956895,,,,,,0.8363,,Energy
BAU,12,,DIST_KER,,2038,,0.1108,0.1108,0.1108,0.1108,,,,1.5423,0.956111,,,0.956111,,,,,,0.8179,,Energy
BAU,12,,DIST_KER,,2039,,0.1129,0.1129,0.1129,0.1129,,,,1.58451,0.955799,,,0.955799,,,,,,0.8003,,Energy
BAU,12,,DIST_KER,,2040,,0.1149,0.1149,0.1149,0.1149,,,,1.62578,0.954261,,,0.954261,,,,,,0.782,,Energy
BAU,12,,DIST_KER,,2041,,0.1168,0.1168,0.1168,0.1168,,,,1.66608,0.95156,,,0.95156,,,,,,0.7633,,Energy
BAU,12,,DIST_KER,,2042,,0.1187,0.1187,0.1187,0.1187,,,,1.70681,0.948547,,,0.948547,,,,,,0.7447,,Energy
BAU,12,,DIST_KER,,2043,,0.1207,0.1207,0.1207,0.1207,,,,1.74944,0.946031,,,0.946031,,,,,,0.7269,,Energy
BAU,12,,DIST_KER,,2044,,0.1226,0.1226,0.1226,0.1226,,,,1.79106,0.942435,,,0.942435,,,,,,0.7088,,Energy
BAU,12,,DIST_KER,,2045,,0.1245,0.1245,0.1245,0.1245,,,,1.83313,0.93857,,,0.93857,,,,,,0.6909,,Energy
BAU,12,,DIST_KER,,2046,,0.1262,0.1262,0.1262,0.1262,,,,1.87266,0.932966,,,0.932966,,,,,,0.6722,,Energy
BAU,12,,DIST_KER,,2047,,0.1279,0.1279,0.1279,0.1279,,,,1.91258,0.927173,,,0.927173,,,,,,0.6538,,Energy
BAU,12,,DIST_KER,,2048,,0.1297,0.1297,0.1297,0.1297,,,,1.9544,0.921909,,,0.921909,,,,,,0.6363,,Energy
BAU,12,,DIST_KER,,2049,,0.1314,0.1314,0.1314,0.1314,,,,1.99511,0.915748,,,0.915748,,,,,,0.6186,,Energy
BAU,12,,DIST_KER,,2050,,0.1331,0.1331,0.1331,0.1331,,,,2.03622,0.909424,,,0.909424,,,,,,0.6013,,Energy
BAU,12,,DIST_KER,,2051,,0.1332,0.1332,0.1332,0.1332,,,,2.05305,0.892228,,,0.892228,,,,,,0.5774,,Energy
BAU,12,,DIST_KER,,2052,,0.1333,0.1333,0.1333,0.1333,,,,2.06991,0.875308,,,0.875308,,,,,,0.5544,,Energy
BAU,12,,DIST_KER,,2053,,0.1334,0.1334,0.1334,0.1334,,,,2.08679,0.858662,,,0.858662,,,,,,0.5323,,Energy
BAU,12,,DIST_KER,,2054,,0.1335,0.1335,0.1335,0.1335,,,,2.10369,0.842286,,,0.842286,,,,,,0.5111,,Energy
BAU,12,,DIST_KER,,2055,,0.1337,0.1337,0.1337,0.1337,,,,2.12221,0.826796,,,0.826796,,,,,,0.491,,Energy
BAU,12,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,12,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,12,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,12,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,12,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,12,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,79.4943,68.4023,,,68.4023,,,,,,75.7089,,Energy
BAU,12,,DIST_JET,,2027,,6.4741,6.4741,6.4741,6.4741,,,,81.9349,68.6021,,,68.6021,,,,,,74.3174,,Energy
BAU,12,,DIST_JET,,2028,,6.6095,6.6095,6.6095,6.6095,,,,84.4079,68.7679,,,68.7679,,,,,,72.9147,,Energy
BAU,12,,DIST_JET,,2029,,6.745,6.745,6.745,6.745,,,,86.9134,68.9005,,,68.9005,,,,,,71.5039,,Energy
BAU,12,,DIST_JET,,2030,,6.8806,6.8806,6.8806,6.8806,,,,89.4512,69.0011,,,69.0011,,,,,,70.0874,,Energy
BAU,12,,DIST_JET,,2031,,7.0166,7.0166,7.0166,7.0166,,,,92.0255,69.0735,,,69.0735,,,,,,68.6708,,Energy
