Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,61,2021,DIST_DSL,,,9.3163539,,,,,,,,,,,,,9.3163539,,,,,9.3163539,,,9.3163539,,,,,,
BAU,61,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,61,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,61,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,61,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,61,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,61,2027,DIST_DSL,,,11.296052,,,,,,,,,,,,,11.296052,,,,,11.296052,,,11.296052,,,,,,
BAU,61,2028,DIST_DSL,,,11.527998,,,,,,,,,,,,,11.527998,,,,,11.527998,,,11.527998,,,,,,
BAU,61,2029,DIST_DSL,,,11.765257,,,,,,,,,,,,,11.765257,,,,,11.765257,,,11.765257,,,,,,
BAU,61,2030,DIST_DSL,,,12.00816,,,,,,,,,,,,,12.00816,,,,,12.00816,,,12.00816,,,,,,
BAU,61,2031,DIST_DSL,,,12.275002,,,,,,,,,,,,,12.275002,,,,,12.275002,,,12.275002,,,,,,
BAU,61,2032,DIST_DSL,,,12.540044,,,,,,,,,,,,,12.540044,,,,,12.540044,,,12.540044,,,,,,
BAU,61,2033,DIST_DSL,,,12.807161,,,,,,,,,,,,,12.807161,,,,,12.807161,,,12.807161,,,,,,
BAU,61,2034,DIST_DSL,,,13.072479,,,,,,,,,,,,,13.072479,,,,,13.072479,,,13.072479,,,,,,
BAU,61,2035,DIST_DSL,,,13.339936,,,,,,,,,,,,,13.339936,,,,,13.339936,,,13.339936,,,,,,
BAU,61,2036,DIST_DSL,,,13.65957,,,,,,,,,,,,,13.65957,,,,,13.65957,,,13.65957,,,,,,
BAU,61,2037,DIST_DSL,,,14.027384,,,,,,,,,,,,,14.027384,,,,,14.027384,,,14.027384,,,,,,
BAU,61,2038,DIST_DSL,,,14.347415,,,,,,,,,,,,,14.347415,,,,,14.347415,,,14.347415,,,,,,
BAU,61,2039,DIST_DSL,,,14.669177,,,,,,,,,,,,,14.669177,,,,,14.669177,,,14.669177,,,,,,
BAU,61,2040,DIST_DSL,,,14.9908,,,,,,,,,,,,,14.9908,,,,,14.9908,,,14.9908,,,,,,
BAU,61,2041,DIST_DSL,,,15.465703,,,,,,,,,,,,,15.465703,,,,,15.465703,,,15.465703,,,,,,
BAU,61,2042,DIST_DSL,,,15.947755,,,,,,,,,,,,,15.947755,,,,,15.947755,,,15.947755,,,,,,
BAU,61,2043,DIST_DSL,,,16.437641,,,,,,,,,,,,,16.437641,,,,,16.437641,,,16.437641,,,,,,
BAU,61,2044,DIST_DSL,,,16.933401,,,,,,,,,,,,,16.933401,,,,,16.933401,,,16.933401,,,,,,
BAU,61,2045,DIST_DSL,,,17.436979,,,,,,,,,,,,,17.436979,,,,,17.436979,,,17.436979,,,,,,
BAU,61,2046,DIST_DSL,,,17.993341,,,,,,,,,,,,,17.993341,,,,,17.993341,,,17.993341,,,,,,
BAU,61,2047,DIST_DSL,,,18.565387,,,,,,,,,,,,,18.565387,,,,,18.565387,,,18.565387,,,,,,
BAU,61,2048,DIST_DSL,,,19.14918,,,,,,,,,,,,,19.14918,,,,,19.14918,,,19.14918,,,,,,
BAU,61,2049,DIST_DSL,,,19.741989,,,,,,,,,,,,,19.741989,,,,,19.741989,,,19.741989,,,,,,
BAU,61,2050,DIST_DSL,,,20.342429,,,,,,,,,,,,,20.342429,,,,,20.342429,,,20.342429,,,,,,
BAU,61,2051,DIST_DSL,,,20.887774,,,,,,,,,,,,,20.887774,,,,,20.887774,,,20.887774,,,,,,
BAU,61,2052,DIST_DSL,,,21.446376,,,,,,,,,,,,,21.446376,,,,,21.446376,,,21.446376,,,,,,
BAU,61,2053,DIST_DSL,,,22.021733,,,,,,,,,,,,,22.021733,,,,,22.021733,,,22.021733,,,,,,
BAU,61,2054,DIST_DSL,,,22.609121,,,,,,,,,,,,,22.609121,,,,,22.609121,,,22.609121,,,,,,
BAU,61,2055,DIST_DSL,,,23.212829,,,,,,,,,,,,,23.212829,,,,,23.212829,,,23.212829,,,,,,
BAU,61,2021,DIST_GSL,,,20.875748,,,,,,,,,,,,,20.875748,,,,,20.875748,,,20.875748,,,,,,
BAU,61,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
