Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,29,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,29,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,29,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,29,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,29,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,29,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,29,2027,DIST_DSL,,,11.28907,,,,,,,,,,,,,11.28907,,,,,11.28907,,,11.28907,,,,,,
BAU,29,2028,DIST_DSL,,,11.514367,,,,,,,,,,,,,11.514367,,,,,11.514367,,,11.514367,,,,,,
BAU,29,2029,DIST_DSL,,,11.737166,,,,,,,,,,,,,11.737166,,,,,11.737166,,,11.737166,,,,,,
BAU,29,2030,DIST_DSL,,,11.969481,,,,,,,,,,,,,11.969481,,,,,11.969481,,,11.969481,,,,,,
BAU,29,2031,DIST_DSL,,,12.22772,,,,,,,,,,,,,12.22772,,,,,12.22772,,,12.22772,,,,,,
BAU,29,2032,DIST_DSL,,,12.483712,,,,,,,,,,,,,12.483712,,,,,12.483712,,,12.483712,,,,,,
BAU,29,2033,DIST_DSL,,,12.740813,,,,,,,,,,,,,12.740813,,,,,12.740813,,,12.740813,,,,,,
BAU,29,2034,DIST_DSL,,,12.99864,,,,,,,,,,,,,12.99864,,,,,12.99864,,,12.99864,,,,,,
BAU,29,2035,DIST_DSL,,,13.256044,,,,,,,,,,,,,13.256044,,,,,13.256044,,,13.256044,,,,,,
BAU,29,2036,DIST_DSL,,,13.577803,,,,,,,,,,,,,13.577803,,,,,13.577803,,,13.577803,,,,,,
BAU,29,2037,DIST_DSL,,,13.928252,,,,,,,,,,,,,13.928252,,,,,13.928252,,,13.928252,,,,,,
BAU,29,2038,DIST_DSL,,,14.240861,,,,,,,,,,,,,14.240861,,,,,14.240861,,,14.240861,,,,,,
BAU,29,2039,DIST_DSL,,,14.555317,,,,,,,,,,,,,14.555317,,,,,14.555317,,,14.555317,,,,,,
BAU,29,2040,DIST_DSL,,,14.868918,,,,,,,,,,,,,14.868918,,,,,14.868918,,,14.868918,,,,,,
BAU,29,2041,DIST_DSL,,,15.330066,,,,,,,,,,,,,15.330066,,,,,15.330066,,,15.330066,,,,,,
BAU,29,2042,DIST_DSL,,,15.795836,,,,,,,,,,,,,15.795836,,,,,15.795836,,,15.795836,,,,,,
BAU,29,2043,DIST_DSL,,,16.270244,,,,,,,,,,,,,16.270244,,,,,16.270244,,,16.270244,,,,,,
BAU,29,2044,DIST_DSL,,,16.749923,,,,,,,,,,,,,16.749923,,,,,16.749923,,,16.749923,,,,,,
BAU,29,2045,DIST_DSL,,,17.236103,,,,,,,,,,,,,17.236103,,,,,17.236103,,,17.236103,,,,,,
BAU,29,2046,DIST_DSL,,,17.773436,,,,,,,,,,,,,17.773436,,,,,17.773436,,,17.773436,,,,,,
BAU,29,2047,DIST_DSL,,,18.327321,,,,,,,,,,,,,18.327321,,,,,18.327321,,,18.327321,,,,,,
BAU,29,2048,DIST_DSL,,,18.890853,,,,,,,,,,,,,18.890853,,,,,18.890853,,,18.890853,,,,,,
BAU,29,2049,DIST_DSL,,,19.463871,,,,,,,,,,,,,19.463871,,,,,19.463871,,,19.463871,,,,,,
BAU,29,2050,DIST_DSL,,,20.041624,,,,,,,,,,,,,20.041624,,,,,20.041624,,,20.041624,,,,,,
BAU,29,2051,DIST_DSL,,,20.565909,,,,,,,,,,,,,20.565909,,,,,20.565909,,,20.565909,,,,,,
BAU,29,2052,DIST_DSL,,,21.103227,,,,,,,,,,,,,21.103227,,,,,21.103227,,,21.103227,,,,,,
BAU,29,2053,DIST_DSL,,,21.655404,,,,,,,,,,,,,21.655404,,,,,21.655404,,,21.655404,,,,,,
BAU,29,2054,DIST_DSL,,,22.219997,,,,,,,,,,,,,22.219997,,,,,22.219997,,,22.219997,,,,,,
BAU,29,2055,DIST_DSL,,,22.799589,,,,,,,,,,,,,22.799589,,,,,22.799589,,,22.799589,,,,,,
BAU,29,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
BAU,29,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,29,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,29,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,29,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,29,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,29,2027,DIST_GSL,,,25.389575,,,,,,,,,,,,,25.389575,,,,,25.389575,,,25.389575,,,,,,
BAU,29,2028,DIST_GSL,,,25.867595,,,,,,,,,,,,,25.867595,,,,,25.867595,,,25.867595,,,,,,
BAU,29,2029,DIST_GSL,,,26.34715,,,,,,,,,,,,,26.34715,,,,,26.34715,,,26.34715,,,,,,
BAU,29,2030,DIST_GSL,,,26.815669,,,,,,,,,,,,,26.815669,,,,,26.815669,,,26.815669,,,,,,
BAU,29,2031,DIST_GSL,,,27.325484,,,,,,,,,,,,,27.325484,,,,,27.325484,,,27.325484,,,,,,
BAU,29,2032,DIST_GSL,,,27.831339,,,,,,,,,,,,,27.831339,,,,,27.831339,,,27.831339,,,,,,
BAU,29,2033,DIST_GSL,,,28.336491,,,,,,,,,,,,,28.336491,,,,,28.336491,,,28.336491,,,,,,
BAU,29,2034,DIST_GSL,,,28.84053,,,,,,,,,,,,,28.84053,,,,,28.84053,,,28.84053,,,,,,
BAU,29,2035,DIST_GSL,,,29.342452,,,,,,,,,,,,,29.342452,,,,,29.342452,,,29.342452,,,,,,
BAU,29,2036,DIST_GSL,,,29.947363,,,,,,,,,,,,,29.947363,,,,,29.947363,,,29.947363,,,,,,
BAU,29,2037,DIST_GSL,,,30.52173,,,,,,,,,,,,,30.52173,,,,,30.52173,,,30.52173,,,,,,
BAU,29,2038,DIST_GSL,,,31.130888,,,,,,,,,,,,,31.130888,,,,,31.130888,,,31.130888,,,,,,
BAU,29,2039,DIST_GSL,,,31.740047,,,,,,,,,,,,,31.740047,,,,,31.740047,,,31.740047,,,,,,
BAU,29,2040,DIST_GSL,,,32.344106,,,,,,,,,,,,,32.344106,,,,,32.344106,,,32.344106,,,,,,
BAU,29,2041,DIST_GSL,,,33.162014,,,,,,,,,,,,,33.162014,,,,,33.162014,,,33.162014,,,,,,
BAU,29,2042,DIST_GSL,,,33.981263,,,,,,,,,,,,,33.981263,,,,,33.981263,,,33.981263,,,,,,
BAU,29,2043,DIST_GSL,,,34.8027,,,,,,,,,,,,,34.8027,,,,,34.8027,,,34.8027,,,,,,
BAU,29,2044,DIST_GSL,,,35.62725,,,,,,,,,,,,,35.62725,,,,,35.62725,,,35.62725,,,,,,
BAU,29,2045,DIST_GSL,,,36.454409,,,,,,,,,,,,,36.454409,,,,,36.454409,,,36.454409,,,,,,
BAU,29,2046,DIST_GSL,,,37.366289,,,,,,,,,,,,,37.366289,,,,,37.366289,,,37.366289,,,,,,
BAU,29,2047,DIST_GSL,,,38.281988,,,,,,,,,,,,,38.281988,,,,,38.281988,,,38.281988,,,,,,
BAU,29,2048,DIST_GSL,,,39.199924,,,,,,,,,,,,,39.199924,,,,,39.199924,,,39.199924,,,,,,
BAU,29,2049,DIST_GSL,,,40.121235,,,,,,,,,,,,,40.121235,,,,,40.121235,,,40.121235,,,,,,
BAU,29,2050,DIST_GSL,,,41.04487,,,,,,,,,,,,,41.04487,,,,,41.04487,,,41.04487,,,,,,
BAU,29,2051,DIST_GSL,,,42.068048,,,,,,,,,,,,,42.068048,,,,,42.068048,,,42.068048,,,,,,
BAU,29,2052,DIST_GSL,,,43.112998,,,,,,,,,,,,,43.112998,,,,,43.112998,,,43.112998,,,,,,
BAU,29,2053,DIST_GSL,,,44.186327,,,,,,,,,,,,,44.186327,,,,,44.186327,,,44.186327,,,,,,
BAU,29,2054,DIST_GSL,,,45.282581,,,,,,,,,,,,,45.282581,,,,,45.282581,,,45.282581,,,,,,
BAU,29,2055,DIST_GSL,,,46.409157,,,,,,,,,,,,,46.409157,,,,,46.409157,,,46.409157,,,,,,
BAU,29,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
BAU,29,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
BAU,29,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
BAU,29,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
BAU,29,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
BAU,29,2026,DIST_FOI,,,1.6465606,,,,,,,,,,,,,1.6465606,,,,,1.6465606,,,1.6465606,,,,,,
BAU,29,2027,DIST_FOI,,,1.7068121,,,,,,,,,,,,,1.7068121,,,,,1.7068121,,,1.7068121,,,,,,
BAU,29,2028,DIST_FOI,,,1.7535785,,,,,,,,,,,,,1.7535785,,,,,1.7535785,,,1.7535785,,,,,,
BAU,29,2029,DIST_FOI,,,1.800918,,,,,,,,,,,,,1.800918,,,,,1.800918,,,1.800918,,,,,,
BAU,29,2030,DIST_FOI,,,1.8489534,,,,,,,,,,,,,1.8489534,,,,,1.8489534,,,1.8489534,,,,,,
BAU,29,2031,DIST_FOI,,,1.9011458,,,,,,,,,,,,,1.9011458,,,,,1.9011458,,,1.9011458,,,,,,
BAU,29,2032,DIST_FOI,,,1.954265,,,,,,,,,,,,,1.954265,,,,,1.954265,,,1.954265,,,,,,
BAU,29,2033,DIST_FOI,,,2.0079628,,,,,,,,,,,,,2.0079628,,,,,2.0079628,,,2.0079628,,,,,,
BAU,29,2034,DIST_FOI,,,2.062117,,,,,,,,,,,,,2.062117,,,,,2.062117,,,2.062117,,,,,,
BAU,29,2035,DIST_FOI,,,2.1172068,,,,,,,,,,,,,2.1172068,,,,,2.1172068,,,2.1172068,,,,,,
BAU,29,2036,DIST_FOI,,,2.1812472,,,,,,,,,,,,,2.1812472,,,,,2.1812472,,,2.1812472,,,,,,
BAU,29,2037,DIST_FOI,,,2.2462863,,,,,,,,,,,,,2.2462863,,,,,2.2462863,,,2.2462863,,,,,,
BAU,29,2038,DIST_FOI,,,2.3120169,,,,,,,,,,,,,2.3120169,,,,,2.3120169,,,2.3120169,,,,,,
BAU,29,2039,DIST_FOI,,,2.3785838,,,,,,,,,,,,,2.3785838,,,,,2.3785838,,,2.3785838,,,,,,
BAU,29,2040,DIST_FOI,,,2.4460251,,,,,,,,,,,,,2.4460251,,,,,2.4460251,,,2.4460251,,,,,,
BAU,29,2041,DIST_FOI,,,2.4951748,,,,,,,,,,,,,2.4951748,,,,,2.4951748,,,2.4951748,,,,,,
BAU,29,2042,DIST_FOI,,,2.5441015,,,,,,,,,,,,,2.5441015,,,,,2.5441015,,,2.5441015,,,,,,
BAU,29,2043,DIST_FOI,,,2.5924377,,,,,,,,,,,,,2.5924377,,,,,2.5924377,,,2.5924377,,,,,,
BAU,29,2044,DIST_FOI,,,2.6404327,,,,,,,,,,,,,2.6404327,,,,,2.6404327,,,2.6404327,,,,,,
BAU,29,2045,DIST_FOI,,,2.6881183,,,,,,,,,,,,,2.6881183,,,,,2.6881183,,,2.6881183,,,,,,
BAU,29,2046,DIST_FOI,,,2.7415251,,,,,,,,,,,,,2.7415251,,,,,2.7415251,,,2.7415251,,,,,,
BAU,29,2047,DIST_FOI,,,2.7945338,,,,,,,,,,,,,2.7945338,,,,,2.7945338,,,2.7945338,,,,,,
BAU,29,2048,DIST_FOI,,,2.8471011,,,,,,,,,,,,,2.8471011,,,,,2.8471011,,,2.8471011,,,,,,
BAU,29,2049,DIST_FOI,,,2.8991702,,,,,,,,,,,,,2.8991702,,,,,2.8991702,,,2.8991702,,,,,,
BAU,29,2050,DIST_FOI,,,2.9509934,,,,,,,,,,,,,2.9509934,,,,,2.9509934,,,2.9509934,,,,,,
BAU,29,2051,DIST_FOI,,,3.0157142,,,,,,,,,,,,,3.0157142,,,,,3.0157142,,,3.0157142,,,,,,
BAU,29,2052,DIST_FOI,,,3.0820626,,,,,,,,,,,,,3.0820626,,,,,3.0820626,,,3.0820626,,,,,,
