Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,84,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,84,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,84,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,84,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,84,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,84,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,84,2027,DIST_DSL,,,11.405504,,,,,,,,,,,,,11.405504,,,,,11.405504,,,11.405504,,,,,,
LTS,84,2028,DIST_DSL,,,11.755256,,,,,,,,,,,,,11.755256,,,,,11.755256,,,11.755256,,,,,,
LTS,84,2029,DIST_DSL,,,12.087107,,,,,,,,,,,,,12.087107,,,,,12.087107,,,12.087107,,,,,,
LTS,84,2030,DIST_DSL,,,12.384676,,,,,,,,,,,,,12.384676,,,,,12.384676,,,12.384676,,,,,,
LTS,84,2031,DIST_DSL,,,12.379482,,,,,,,,,,,,,12.379482,,,,,12.379482,,,12.379482,,,,,,
LTS,84,2032,DIST_DSL,,,12.359181,,,,,,,,,,,,,12.359181,,,,,12.359181,,,12.359181,,,,,,
LTS,84,2033,DIST_DSL,,,12.292611,,,,,,,,,,,,,12.292611,,,,,12.292611,,,12.292611,,,,,,
LTS,84,2034,DIST_DSL,,,12.238268,,,,,,,,,,,,,12.238268,,,,,12.238268,,,12.238268,,,,,,
LTS,84,2035,DIST_DSL,,,12.205708,,,,,,,,,,,,,12.205708,,,,,12.205708,,,12.205708,,,,,,
LTS,84,2036,DIST_DSL,,,12.158494,,,,,,,,,,,,,12.158494,,,,,12.158494,,,12.158494,,,,,,
LTS,84,2037,DIST_DSL,,,12.112752,,,,,,,,,,,,,12.112752,,,,,12.112752,,,12.112752,,,,,,
LTS,84,2038,DIST_DSL,,,12.068057,,,,,,,,,,,,,12.068057,,,,,12.068057,,,12.068057,,,,,,
LTS,84,2039,DIST_DSL,,,12.030118,,,,,,,,,,,,,12.030118,,,,,12.030118,,,12.030118,,,,,,
LTS,84,2040,DIST_DSL,,,11.998073,,,,,,,,,,,,,11.998073,,,,,11.998073,,,11.998073,,,,,,
LTS,84,2041,DIST_DSL,,,11.81516,,,,,,,,,,,,,11.81516,,,,,11.81516,,,11.81516,,,,,,
LTS,84,2042,DIST_DSL,,,11.646639,,,,,,,,,,,,,11.646639,,,,,11.646639,,,11.646639,,,,,,
LTS,84,2043,DIST_DSL,,,11.783088,,,,,,,,,,,,,11.783088,,,,,11.783088,,,11.783088,,,,,,
LTS,84,2044,DIST_DSL,,,11.877971,,,,,,,,,,,,,11.877971,,,,,11.877971,,,11.877971,,,,,,
LTS,84,2045,DIST_DSL,,,11.962086,,,,,,,,,,,,,11.962086,,,,,11.962086,,,11.962086,,,,,,
LTS,84,2046,DIST_DSL,,,12.058002,,,,,,,,,,,,,12.058002,,,,,12.058002,,,12.058002,,,,,,
LTS,84,2047,DIST_DSL,,,12.149041,,,,,,,,,,,,,12.149041,,,,,12.149041,,,12.149041,,,,,,
LTS,84,2048,DIST_DSL,,,12.254308,,,,,,,,,,,,,12.254308,,,,,12.254308,,,12.254308,,,,,,
LTS,84,2049,DIST_DSL,,,12.343721,,,,,,,,,,,,,12.343721,,,,,12.343721,,,12.343721,,,,,,
LTS,84,2050,DIST_DSL,,,12.414111,,,,,,,,,,,,,12.414111,,,,,12.414111,,,12.414111,,,,,,
LTS,84,2051,DIST_DSL,,,12.3409,,,,,,,,,,,,,12.3409,,,,,12.3409,,,12.3409,,,,,,
LTS,84,2052,DIST_DSL,,,12.195425,,,,,,,,,,,,,12.195425,,,,,12.195425,,,12.195425,,,,,,
