Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,28,,DIST_GSL,,2041,,8.08272,8.08272,8.08272,8.08272,,,,178.477,101.935,,,101.935,,,,,,81.7624,,Energy
LTS,28,,DIST_GSL,,2042,,7.6814,7.6814,7.6814,7.6814,,,,171.654,95.3953,,,95.3953,,,,,,74.8921,,Energy
LTS,28,,DIST_GSL,,2043,,7.27298,7.27298,7.27298,7.27298,,,,164.457,88.9321,,,88.9321,,,,,,68.3353,,Energy
LTS,28,,DIST_GSL,,2044,,6.85712,6.85712,6.85712,6.85712,,,,156.872,82.5443,,,82.5443,,,,,,62.0796,,Energy
LTS,28,,DIST_GSL,,2045,,6.44271,6.44271,6.44271,6.44271,,,,149.101,76.3405,,,76.3405,,,,,,56.1946,,Energy
LTS,28,,DIST_GSL,,2046,,6.03422,6.03422,6.03422,6.03422,,,,141.249,70.3709,,,70.3709,,,,,,50.7003,,Energy
LTS,28,,DIST_GSL,,2047,,5.61391,5.61391,5.61391,5.61391,,,,132.9,64.4266,,,64.4266,,,,,,45.4318,,Energy
LTS,28,,DIST_GSL,,2048,,5.17366,5.17366,5.17366,5.17366,,,,123.85,58.4213,,,58.4213,,,,,,40.322,,Energy
LTS,28,,DIST_GSL,,2049,,4.73022,4.73022,4.73022,4.73022,,,,114.49,52.5503,,,52.5503,,,,,,35.4997,,Energy
LTS,28,,DIST_GSL,,2050,,4.28732,4.28732,4.28732,4.28732,,,,104.908,46.8543,,,46.8543,,,,,,30.9796,,Energy
LTS,28,,DIST_GSL,,2051,,4.28423,4.28423,4.28423,4.28423,,,,105.969,46.0526,,,46.0526,,,,,,29.8028,,Energy
LTS,28,,DIST_GSL,,2052,,4.269,4.269,4.269,4.269,,,,106.725,45.1309,,,45.1309,,,,,,28.5861,,Energy
LTS,28,,DIST_GSL,,2053,,4.24394,4.24394,4.24394,4.24394,,,,107.224,44.1201,,,44.1201,,,,,,27.3522,,Energy
LTS,28,,DIST_GSL,,2054,,4.21893,4.21893,4.21893,4.21893,,,,107.712,43.1261,,,43.1261,,,,,,26.1682,,Energy
LTS,28,,DIST_GSL,,2055,,4.20335,4.20335,4.20335,4.20335,,,,108.429,42.2432,,,42.2432,,,,,,25.088,,Energy
LTS,28,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,28,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,28,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,28,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,28,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,28,,DIST_NGS,,2026,,26.6893,26.6893,26.6893,26.6893,,,,193.239,166.276,,,166.276,,,,,,184.0371,,Energy
LTS,28,,DIST_NGS,,2027,,27.3035,27.3035,27.3035,27.3035,,,,201.74,168.912,,,168.912,,,,,,182.9841,,Energy
LTS,28,,DIST_NGS,,2028,,26.7396,26.7396,26.7396,26.7396,,,,201.542,164.198,,,164.198,,,,,,174.0996,,Energy
LTS,28,,DIST_NGS,,2029,,26.8292,26.8292,26.8292,26.8292,,,,206.201,163.466,,,163.466,,,,,,169.6421,,Energy
LTS,28,,DIST_NGS,,2030,,24.9164,24.9164,24.9164,24.9164,,,,195.198,150.572,,,150.572,,,,,,152.9427,,Energy
LTS,28,,DIST_NGS,,2031,,24.1629,24.1629,24.1629,24.1629,,,,192.883,144.776,,,144.776,,,,,,143.9323,,Energy
LTS,28,,DIST_NGS,,2032,,23.9404,23.9404,23.9404,23.9404,,,,194.659,142.171,,,142.171,,,,,,138.3405,,Energy
LTS,28,,DIST_NGS,,2033,,23.7179,23.7179,23.7179,23.7179,,,,196.37,139.555,,,139.555,,,,,,132.9109,,Energy
LTS,28,,DIST_NGS,,2034,,23.4958,23.4958,23.4958,23.4958,,,,198.02,136.935,,,136.935,,,,,,127.6455,,Energy
LTS,28,,DIST_NGS,,2035,,21.1511,21.1511,21.1511,21.1511,,,,181.398,122.059,,,122.059,,,,,,111.3626,,Energy
LTS,28,,DIST_NGS,,2036,,18.1693,18.1693,18.1693,18.1693,,,,158.524,103.792,,,103.792,,,,,,92.6857,,Energy
LTS,28,,DIST_NGS,,2037,,15.1879,15.1879,15.1879,15.1879,,,,134.765,85.8584,,,85.8584,,,,,,75.0422,,Energy
LTS,28,,DIST_NGS,,2038,,12.2069,12.2069,12.2069,12.2069,,,,110.127,68.2702,,,68.2702,,,,,,58.4027,,Energy
LTS,28,,DIST_NGS,,2039,,9.22613,9.22613,9.22613,9.22613,,,,84.6046,51.0348,,,51.0348,,,,,,42.7311,,Energy
LTS,28,,DIST_NGS,,2040,,6.2455,6.2455,6.2455,6.2455,,,,58.1987,34.1601,,,34.1601,,,,,,27.9946,,Energy
LTS,28,,DIST_NGS,,2041,,6.3448,6.3448,6.3448,6.3448,,,,60.0662,34.306,,,34.306,,,,,,27.517,,Energy
LTS,28,,DIST_NGS,,2042,,6.4442,6.4442,6.4442,6.4442,,,,61.9636,34.4358,,,34.4358,,,,,,27.0345,,Energy
LTS,28,,DIST_NGS,,2043,,6.5442,6.5442,6.5442,6.5442,,,,63.8969,34.5531,,,34.5531,,,,,,26.5505,,Energy
LTS,28,,DIST_NGS,,2044,,6.6445,6.6445,6.6445,6.6445,,,,65.8623,34.6559,,,34.6559,,,,,,26.0639,,Energy
LTS,28,,DIST_NGS,,2045,,6.7452,6.7452,6.7452,6.7452,,,,67.8621,34.7457,,,34.7457,,,,,,25.5765,,Energy
LTS,28,,DIST_NGS,,2046,,6.8482,6.8482,6.8482,6.8482,,,,69.9146,34.8318,,,34.8318,,,,,,25.0953,,Energy
LTS,28,,DIST_NGS,,2047,,6.9518,6.9518,6.9518,6.9518,,,,72.004,34.9058,,,34.9058,,,,,,24.6146,,Energy
LTS,28,,DIST_NGS,,2048,,7.0555,7.0555,7.0555,7.0555,,,,74.1258,34.9659,,,34.9659,,,,,,24.1332,,Energy
LTS,28,,DIST_NGS,,2049,,7.1597,7.1597,7.1597,7.1597,,,,76.283,35.0136,,,35.0136,,,,,,23.6529,,Energy
LTS,28,,DIST_NGS,,2050,,7.2644,7.2644,7.2644,7.2644,,,,78.4773,35.0499,,,35.0499,,,,,,23.1746,,Energy
LTS,28,,DIST_NGS,,2051,,7.2841,7.2841,7.2841,7.2841,,,,79.7711,34.6674,,,34.6674,,,,,,22.4349,,Energy
LTS,28,,DIST_NGS,,2052,,7.3039,7.3039,7.3039,7.3039,,,,81.0726,34.2834,,,34.2834,,,,,,21.7152,,Energy
LTS,28,,DIST_NGS,,2053,,7.3234,7.3234,7.3234,7.3234,,,,82.3758,33.8956,,,33.8956,,,,,,21.0135,,Energy
LTS,28,,DIST_NGS,,2054,,7.3431,7.3431,7.3431,7.3431,,,,83.6871,33.507,,,33.507,,,,,,20.3315,,Energy
LTS,28,,DIST_NGS,,2055,,7.3626,7.3626,7.3626,7.3626,,,,85.0027,33.1164,,,33.1164,,,,,,19.6677,,Energy
LTS,28,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,28,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,28,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,28,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,28,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,28,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,109.354,94.0958,,,94.0958,,,,,,104.1467,,Energy
LTS,28,,DIST_LPG,,2027,,5.7063,5.7063,5.7063,5.7063,,,,113.321,94.8808,,,94.8808,,,,,,102.7855,,Energy
LTS,28,,DIST_LPG,,2028,,5.8151,5.8151,5.8151,5.8151,,,,117.364,95.6178,,,95.6178,,,,,,101.3834,,Energy
LTS,28,,DIST_LPG,,2029,,5.9245,5.9245,5.9245,5.9245,,,,121.49,96.3113,,,96.3113,,,,,,99.9501,,Energy
LTS,28,,DIST_LPG,,2030,,6.0342,6.0342,6.0342,6.0342,,,,125.694,96.9578,,,96.9578,,,,,,98.4845,,Energy
LTS,28,,DIST_LPG,,2031,,6.1439,6.1439,6.1439,6.1439,,,,129.967,97.5524,,,97.5524,,,,,,96.9834,,Energy
LTS,28,,DIST_LPG,,2032,,6.2542,6.2542,6.2542,6.2542,,,,134.326,98.1062,,,98.1062,,,,,,95.463,,Energy
LTS,28,,DIST_LPG,,2033,,6.3648,6.3648,6.3648,6.3648,,,,138.762,98.6143,,,98.6143,,,,,,93.9196,,Energy
LTS,28,,DIST_LPG,,2034,,6.4759,6.4759,6.4759,6.4759,,,,143.281,99.0813,,,99.0813,,,,,,92.3602,,Energy
LTS,28,,DIST_LPG,,2035,,6.5873,6.5873,6.5873,6.5873,,,,147.878,99.504,,,99.504,,,,,,90.7843,,Energy
LTS,28,,DIST_LPG,,2036,,6.453,6.453,6.453,6.453,,,,146.952,96.2161,,,96.2161,,,,,,85.9198,,Energy
LTS,28,,DIST_LPG,,2037,,6.3123,6.3123,6.3123,6.3123,,,,145.791,92.8832,,,92.8832,,,,,,81.1819,,Energy
LTS,28,,DIST_LPG,,2038,,6.165,6.165,6.165,6.165,,,,144.386,89.5081,,,89.5081,,,,,,76.571,,Energy
LTS,28,,DIST_LPG,,2039,,6.0114,6.0114,6.0114,6.0114,,,,142.734,86.0994,,,86.0994,,,,,,72.0904,,Energy
LTS,28,,DIST_LPG,,2040,,5.8512,5.8512,5.8512,5.8512,,,,140.825,82.6581,,,82.6581,,,,,,67.7392,,Energy
LTS,28,,DIST_LPG,,2041,,5.659,5.659,5.659,5.659,,,,138.031,78.8345,,,78.8345,,,,,,63.2336,,Energy
LTS,28,,DIST_LPG,,2042,,5.4598,5.4598,5.4598,5.4598,,,,134.94,74.9919,,,74.9919,,,,,,58.8739,,Energy
LTS,28,,DIST_LPG,,2043,,5.2532,5.2532,5.2532,5.2532,,,,131.534,71.1289,,,71.1289,,,,,,54.6551,,Energy
LTS,28,,DIST_LPG,,2044,,5.0396,5.0396,5.0396,5.0396,,,,127.818,67.2562,,,67.2562,,,,,,50.5819,,Energy
LTS,28,,DIST_LPG,,2045,,4.8188,4.8188,4.8188,4.8188,,,,123.778,63.375,,,63.375,,,,,,46.6506,,Energy
LTS,28,,DIST_LPG,,2046,,4.5784,4.5784,4.5784,4.5784,,,,119.085,59.3288,,,59.3288,,,,,,42.7447,,Energy
LTS,28,,DIST_LPG,,2047,,4.3305,4.3305,4.3305,4.3305,,,,114.039,55.2836,,,55.2836,,,,,,38.9842,,Energy
LTS,28,,DIST_LPG,,2048,,4.0752,4.0752,4.0752,4.0752,,,,108.635,51.2444,,,51.2444,,,,,,35.3684,,Energy
LTS,28,,DIST_LPG,,2049,,3.8124,3.8124,3.8124,3.8124,,,,102.864,47.2143,,,47.2143,,,,,,31.8948,,Energy
LTS,28,,DIST_LPG,,2050,,3.5423,3.5423,3.5423,3.5423,,,,96.7232,43.1989,,,43.1989,,,,,,28.5626,,Energy
LTS,28,,DIST_LPG,,2051,,3.5495,3.5495,3.5495,3.5495,,,,98.0691,42.6195,,,42.6195,,,,,,27.581,,Energy
LTS,28,,DIST_LPG,,2052,,3.5568,3.5568,3.5568,3.5568,,,,99.4222,42.0429,,,42.0429,,,,,,26.6301,,Energy
LTS,28,,DIST_LPG,,2053,,3.5641,3.5641,3.5641,3.5641,,,,100.78,41.4686,,,41.4686,,,,,,25.7083,,Energy
LTS,28,,DIST_LPG,,2054,,3.5715,3.5715,3.5715,3.5715,,,,102.146,40.8975,,,40.8975,,,,,,24.816,,Energy
LTS,28,,DIST_LPG,,2055,,3.5787,3.5787,3.5787,3.5787,,,,103.51,40.3269,,,40.3269,,,,,,23.9499,,Energy
LTS,28,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,28,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,28,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,28,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,28,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,28,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.08355,0.932362,,,0.932362,,,,,,1.032,,Energy
LTS,28,,DIST_KER,,2027,,0.0874,0.0874,0.0874,0.0874,,,,1.12147,0.938983,,,0.938983,,,,,,1.0172,,Energy
LTS,28,,DIST_KER,,2028,,0.0891,0.0891,0.0891,0.0891,,,,1.16136,0.946167,,,0.946167,,,,,,1.0032,,Energy
LTS,28,,DIST_KER,,2029,,0.0907,0.0907,0.0907,0.0907,,,,1.2006,0.951772,,,0.951772,,,,,,0.9877,,Energy
LTS,28,,DIST_KER,,2030,,0.0924,0.0924,0.0924,0.0924,,,,1.24184,0.957931,,,0.957931,,,,,,0.973,,Energy
LTS,28,,DIST_KER,,2031,,0.094,0.094,0.094,0.094,,,,1.2824,0.962561,,,0.962561,,,,,,0.9569,,Energy
LTS,28,,DIST_KER,,2032,,0.0955,0.0955,0.0955,0.0955,,,,1.32223,0.965701,,,0.965701,,,,,,0.9397,,Energy
LTS,28,,DIST_KER,,2033,,0.0969,0.0969,0.0969,0.0969,,,,1.36126,0.967413,,,0.967413,,,,,,0.9214,,Energy
LTS,28,,DIST_KER,,2034,,0.0984,0.0984,0.0984,0.0984,,,,1.40228,0.969703,,,0.969703,,,,,,0.9039,,Energy
LTS,28,,DIST_KER,,2035,,0.1,0.1,0.1,0.1,,,,1.44536,0.972554,,,0.972554,,,,,,0.8873,,Energy
LTS,28,,DIST_KER,,2036,,0.1019,0.1019,0.1019,0.1019,,,,1.49348,0.977845,,,0.977845,,,,,,0.8732,,Energy
LTS,28,,DIST_KER,,2037,,0.1038,0.1038,0.1038,0.1038,,,,1.54237,0.982641,,,0.982641,,,,,,0.8588,,Energy
LTS,28,,DIST_KER,,2038,,0.1057,0.1057,0.1057,0.1057,,,,1.59204,0.986946,,,0.986946,,,,,,0.8443,,Energy
LTS,28,,DIST_KER,,2039,,0.1076,0.1076,0.1076,0.1076,,,,1.64247,0.990764,,,0.990764,,,,,,0.8296,,Energy
LTS,28,,DIST_KER,,2040,,0.1095,0.1095,0.1095,0.1095,,,,1.69368,0.994117,,,0.994117,,,,,,0.8147,,Energy
LTS,28,,DIST_KER,,2041,,0.1113,0.1113,0.1113,0.1113,,,,1.74408,0.996108,,,0.996108,,,,,,0.799,,Energy
LTS,28,,DIST_KER,,2042,,0.1131,0.1131,0.1131,0.1131,,,,1.79522,0.997682,,,0.997682,,,,,,0.7832,,Energy
LTS,28,,DIST_KER,,2043,,0.1149,0.1149,0.1149,0.1149,,,,1.8471,0.998842,,,0.998842,,,,,,0.7675,,Energy
LTS,28,,DIST_KER,,2044,,0.1166,0.1166,0.1166,0.1166,,,,1.89806,0.998736,,,0.998736,,,,,,0.7511,,Energy
LTS,28,,DIST_KER,,2045,,0.1185,0.1185,0.1185,0.1185,,,,1.95302,0.999957,,,0.999957,,,,,,0.7361,,Energy
LTS,28,,DIST_KER,,2046,,0.1201,0.1201,0.1201,0.1201,,,,2.00374,0.998271,,,0.998271,,,,,,0.7192,,Energy
LTS,28,,DIST_KER,,2047,,0.1216,0.1216,0.1216,0.1216,,,,2.05342,0.995451,,,0.995451,,,,,,0.702,,Energy
LTS,28,,DIST_KER,,2048,,0.1232,0.1232,0.1232,0.1232,,,,2.10541,0.993145,,,0.993145,,,,,,0.6855,,Energy
LTS,28,,DIST_KER,,2049,,0.1248,0.1248,0.1248,0.1248,,,,2.15807,0.990544,,,0.990544,,,,,,0.6691,,Energy
LTS,28,,DIST_KER,,2050,,0.1264,0.1264,0.1264,0.1264,,,,2.21137,0.987651,,,0.987651,,,,,,0.653,,Energy
LTS,28,,DIST_KER,,2051,,0.1264,0.1264,0.1264,0.1264,,,,2.23699,0.972165,,,0.972165,,,,,,0.6291,,Energy
LTS,28,,DIST_KER,,2052,,0.1265,0.1265,0.1265,0.1265,,,,2.26441,0.957559,,,0.957559,,,,,,0.6065,,Energy
LTS,28,,DIST_KER,,2053,,0.1267,0.1267,0.1267,0.1267,,,,2.29368,0.94379,,,0.94379,,,,,,0.5851,,Energy
LTS,28,,DIST_KER,,2054,,0.1268,0.1268,0.1268,0.1268,,,,2.3212,0.929372,,,0.929372,,,,,,0.5639,,Energy
LTS,28,,DIST_KER,,2055,,0.127,0.127,0.127,0.127,,,,2.35062,0.915783,,,0.915783,,,,,,0.5439,,Energy
LTS,28,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,28,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,28,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,28,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,28,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,28,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,80.0514,68.8818,,,68.8818,,,,,,76.2394,,Energy
LTS,28,,DIST_JET,,2027,,6.469,6.469,6.469,6.469,,,,83.007,69.4998,,,69.4998,,,,,,75.2898,,Energy
LTS,28,,DIST_JET,,2028,,6.5994,6.5994,6.5994,6.5994,,,,86.0186,70.0801,,,70.0801,,,,,,74.3061,,Energy
LTS,28,,DIST_JET,,2029,,6.7298,6.7298,6.7298,6.7298,,,,89.0824,70.62,,,70.62,,,,,,73.2883,,Energy
LTS,28,,DIST_JET,,2030,,6.8603,6.8603,6.8603,6.8603,,,,92.2011,71.1223,,,71.1223,,,,,,72.242,,Energy
