Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,85,,DIST_DSL,,2041,,14.0392,14.0392,14.0392,14.0392,,,,373.065,213.071,,,213.071,,,,,,170.9054,,Energy
BAU,85,,DIST_DSL,,2042,,14.766,14.766,14.766,14.766,,,,398.551,221.491,,,221.491,,,,,,173.8865,,Energy
BAU,85,,DIST_DSL,,2043,,15.5104,15.5104,15.5104,15.5104,,,,425.129,229.894,,,229.894,,,,,,176.6499,,Energy
BAU,85,,DIST_DSL,,2044,,16.2674,16.2674,16.2674,16.2674,,,,452.679,238.194,,,238.194,,,,,,179.1405,,Energy
BAU,85,,DIST_DSL,,2045,,17.0422,17.0422,17.0422,17.0422,,,,481.367,246.462,,,246.462,,,,,,181.4222,,Energy
BAU,85,,DIST_DSL,,2046,,17.8884,17.8884,17.8884,17.8884,,,,512.746,255.452,,,255.452,,,,,,184.0463,,Energy
BAU,85,,DIST_DSL,,2047,,18.7607,18.7607,18.7607,18.7607,,,,545.593,264.491,,,264.491,,,,,,186.5109,,Energy
BAU,85,,DIST_DSL,,2048,,19.6532,19.6532,19.6532,19.6532,,,,579.768,273.483,,,273.483,,,,,,188.7558,,Energy
BAU,85,,DIST_DSL,,2049,,20.5646,20.5646,20.5646,20.5646,,,,615.251,282.398,,,282.398,,,,,,190.7696,,Energy
BAU,85,,DIST_DSL,,2050,,21.4927,21.4927,21.4927,21.4927,,,,652.004,291.201,,,291.201,,,,,,192.5386,,Energy
BAU,85,,DIST_DSL,,2051,,22.3113,22.3113,22.3113,22.3113,,,,686.167,298.199,,,298.199,,,,,,192.9781,,Energy
BAU,85,,DIST_DSL,,2052,,23.1519,23.1519,23.1519,23.1519,,,,721.698,305.187,,,305.187,,,,,,193.3056,,Energy
BAU,85,,DIST_DSL,,2053,,24.0176,24.0176,24.0176,24.0176,,,,758.725,312.196,,,312.196,,,,,,193.5459,,Energy
BAU,85,,DIST_DSL,,2054,,24.9053,24.9053,24.9053,24.9053,,,,797.18,319.178,,,319.178,,,,,,193.6719,,Energy
BAU,85,,DIST_DSL,,2055,,25.8193,25.8193,25.8193,25.8193,,,,837.234,326.18,,,326.18,,,,,,193.7171,,Energy
BAU,85,,DIST_GSL,,2021,,15.9979,15.9979,15.9979,15.9979,,,,388.489,383.218,,,383.218,,,,,,472.2108,,Energy
BAU,85,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,85,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,85,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,85,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,85,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,395.054,339.932,,,339.932,,,,,,376.2419,,Energy
BAU,85,,DIST_GSL,,2027,,22.2536,22.2536,22.2536,22.2536,,,,411.716,344.72,,,344.72,,,,,,373.4385,,Energy
BAU,85,,DIST_GSL,,2028,,22.7772,22.7772,22.7772,22.7772,,,,428.977,349.492,,,349.492,,,,,,370.5665,,Energy
BAU,85,,DIST_GSL,,2029,,23.2954,23.2954,23.2954,23.2954,,,,446.481,353.948,,,353.948,,,,,,367.321,,Energy
BAU,85,,DIST_GSL,,2030,,23.8085,23.8085,23.8085,23.8085,,,,464.233,358.101,,,358.101,,,,,,363.7387,,Energy
BAU,85,,DIST_GSL,,2031,,24.3624,24.3624,24.3624,24.3624,,,,483.132,362.635,,,362.635,,,,,,360.5205,,Energy
BAU,85,,DIST_GSL,,2032,,24.9127,24.9127,24.9127,24.9127,,,,502.327,366.88,,,366.88,,,,,,356.9944,,Energy
BAU,85,,DIST_GSL,,2033,,25.4614,25.4614,25.4614,25.4614,,,,521.857,370.87,,,370.87,,,,,,353.2134,,Energy
BAU,85,,DIST_GSL,,2034,,26.0094,26.0094,26.0094,26.0094,,,,541.736,374.621,,,374.621,,,,,,349.2079,,Energy
BAU,85,,DIST_GSL,,2035,,26.5539,26.5539,26.5539,26.5539,,,,561.907,378.096,,,378.096,,,,,,344.9622,,Energy
BAU,85,,DIST_GSL,,2036,,27.2171,27.2171,27.2171,27.2171,,,,584.99,383.019,,,383.019,,,,,,342.0315,,Energy
BAU,85,,DIST_GSL,,2037,,27.8276,27.8276,27.8276,27.8276,,,,607.364,386.949,,,386.949,,,,,,338.203,,Energy
BAU,85,,DIST_GSL,,2038,,28.4829,28.4829,28.4829,28.4829,,,,631.139,391.258,,,391.258,,,,,,334.7065,,Energy
BAU,85,,DIST_GSL,,2039,,29.1378,29.1378,29.1378,29.1378,,,,655.338,395.31,,,395.31,,,,,,330.9902,,Energy
BAU,85,,DIST_GSL,,2040,,29.7879,29.7879,29.7879,29.7879,,,,679.863,399.05,,,399.05,,,,,,327.0257,,Energy
BAU,85,,DIST_GSL,,2041,,30.6568,30.6568,30.6568,30.6568,,,,709.889,405.443,,,405.443,,,,,,325.2083,,Energy
BAU,85,,DIST_GSL,,2042,,31.5287,31.5287,31.5287,31.5287,,,,740.561,411.561,,,411.561,,,,,,323.1043,,Energy
BAU,85,,DIST_GSL,,2043,,32.4024,32.4024,32.4024,32.4024,,,,771.857,417.392,,,417.392,,,,,,320.7225,,Energy
BAU,85,,DIST_GSL,,2044,,33.2804,33.2804,33.2804,33.2804,,,,803.838,422.969,,,422.969,,,,,,318.106,,Energy
BAU,85,,DIST_GSL,,2045,,34.1613,34.1613,34.1613,34.1613,,,,836.474,428.279,,,428.279,,,,,,315.2583,,Energy
BAU,85,,DIST_GSL,,2046,,35.1288,35.1288,35.1288,35.1288,,,,871.842,434.356,,,434.356,,,,,,312.941,,Energy
BAU,85,,DIST_GSL,,2047,,36.0992,36.0992,36.0992,36.0992,,,,907.927,440.142,,,440.142,,,,,,310.3747,,Energy
BAU,85,,DIST_GSL,,2048,,37.0735,37.0735,37.0735,37.0735,,,,944.76,445.653,,,445.653,,,,,,307.5867,,Energy
BAU,85,,DIST_GSL,,2049,,38.0498,38.0498,38.0498,38.0498,,,,982.29,450.867,,,450.867,,,,,,304.5766,,Energy
BAU,85,,DIST_GSL,,2050,,39.0312,39.0312,39.0312,39.0312,,,,1020.6,455.826,,,455.826,,,,,,301.386,,Energy
BAU,85,,DIST_GSL,,2051,,40.0715,40.0715,40.0715,40.0715,,,,1061.13,461.153,,,461.153,,,,,,298.433,,Energy
BAU,85,,DIST_GSL,,2052,,41.1365,41.1365,41.1365,41.1365,,,,1103.01,466.433,,,466.433,,,,,,295.4394,,Energy
BAU,85,,DIST_GSL,,2053,,42.2247,42.2247,42.2247,42.2247,,,,1146.23,471.644,,,471.644,,,,,,292.396,,Energy
BAU,85,,DIST_GSL,,2054,,43.3363,43.3363,43.3363,43.3363,,,,1190.81,476.782,,,476.782,,,,,,289.3029,,Energy
BAU,85,,DIST_GSL,,2055,,44.475,44.475,44.475,44.475,,,,1236.89,481.883,,,481.883,,,,,,286.1885,,Energy
BAU,85,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,85,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,85,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,85,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
BAU,85,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
BAU,85,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,193.105,166.161,,,166.161,,,,,,183.9095,,Energy
BAU,85,,DIST_NGS,,2027,,27.3133,27.3133,27.3133,27.3133,,,,203.427,170.324,,,170.324,,,,,,184.5143,,Energy
BAU,85,,DIST_NGS,,2028,,26.758,26.758,26.758,26.758,,,,204.054,166.244,,,166.244,,,,,,176.2695,,Energy
BAU,85,,DIST_NGS,,2029,,26.8564,26.8564,26.8564,26.8564,,,,209.584,166.148,,,166.148,,,,,,172.4253,,Energy
BAU,85,,DIST_NGS,,2030,,24.9526,24.9526,24.9526,24.9526,,,,199.169,153.636,,,153.636,,,,,,156.0541,,Energy
BAU,85,,DIST_NGS,,2031,,24.2082,24.2082,24.2082,24.2082,,,,197.539,148.271,,,148.271,,,,,,147.4066,,Energy
BAU,85,,DIST_NGS,,2032,,23.9949,23.9949,23.9949,23.9949,,,,200.069,146.123,,,146.123,,,,,,142.1853,,Energy
BAU,85,,DIST_NGS,,2033,,23.7817,23.7817,23.7817,23.7817,,,,202.525,143.929,,,143.929,,,,,,137.0769,,Energy
BAU,85,,DIST_NGS,,2034,,23.5691,23.5691,23.5691,23.5691,,,,204.91,141.699,,,141.699,,,,,,132.0868,,Energy
BAU,85,,DIST_NGS,,2035,,21.2339,21.2339,21.2339,21.2339,,,,188.387,126.762,,,126.762,,,,,,115.6533,,Energy
BAU,85,,DIST_NGS,,2036,,20.2213,20.2213,20.2213,20.2213,,,,183.003,119.82,,,119.82,,,,,,106.9981,,Energy
BAU,85,,DIST_NGS,,2037,,19.2093,19.2093,19.2093,19.2093,,,,177.264,112.934,,,112.934,,,,,,98.7072,,Energy
BAU,85,,DIST_NGS,,2038,,18.1978,18.1978,18.1978,18.1978,,,,171.168,106.111,,,106.111,,,,,,90.774,,Energy
BAU,85,,DIST_NGS,,2039,,17.1869,17.1869,17.1869,17.1869,,,,164.719,99.3612,,,99.3612,,,,,,83.1943,,Energy
BAU,85,,DIST_NGS,,2040,,16.1762,16.1762,16.1762,16.1762,,,,157.912,92.6874,,,92.6874,,,,,,75.9584,,Energy
BAU,85,,DIST_NGS,,2041,,16.4456,16.4456,16.4456,16.4456,,,,163.469,93.3633,,,93.3633,,,,,,74.887,,Energy
BAU,85,,DIST_NGS,,2042,,16.7154,16.7154,16.7154,16.7154,,,,169.129,93.9919,,,93.9919,,,,,,73.7904,,Energy
BAU,85,,DIST_NGS,,2043,,16.9861,16.9861,16.9861,16.9861,,,,174.891,94.5745,,,94.5745,,,,,,72.6708,,Energy
BAU,85,,DIST_NGS,,2044,,17.2571,17.2571,17.2571,17.2571,,,,180.752,95.1095,,,95.1095,,,,,,71.5297,,Energy
BAU,85,,DIST_NGS,,2045,,17.5286,17.5286,17.5286,17.5286,,,,186.716,95.5997,,,95.5997,,,,,,70.3713,,Energy
BAU,85,,DIST_NGS,,2046,,17.8027,17.8027,17.8027,17.8027,,,,192.805,96.0565,,,96.0565,,,,,,69.2059,,Energy
BAU,85,,DIST_NGS,,2047,,18.0777,18.0777,18.0777,18.0777,,,,199.001,96.4711,,,96.4711,,,,,,68.0285,,Energy
BAU,85,,DIST_NGS,,2048,,18.353,18.353,18.353,18.353,,,,205.299,96.8416,,,96.8416,,,,,,66.8395,,Energy
BAU,85,,DIST_NGS,,2049,,18.629,18.629,18.629,18.629,,,,211.702,97.1701,,,97.1701,,,,,,65.642,,Energy
BAU,85,,DIST_NGS,,2050,,18.9056,18.9056,18.9056,18.9056,,,,218.21,97.4581,,,97.4581,,,,,,64.438,,Energy
BAU,85,,DIST_NGS,,2051,,19.089,19.089,19.089,19.089,,,,223.725,97.2277,,,97.2277,,,,,,62.9206,,Energy
BAU,85,,DIST_NGS,,2052,,19.2723,19.2723,19.2723,19.2723,,,,229.304,96.9664,,,96.9664,,,,,,61.4187,,Energy
BAU,85,,DIST_NGS,,2053,,19.4556,19.4556,19.4556,19.4556,,,,234.947,96.6749,,,96.6749,,,,,,59.9335,,Energy
BAU,85,,DIST_NGS,,2054,,19.639,19.639,19.639,19.639,,,,240.66,96.3565,,,96.3565,,,,,,58.4675,,Energy
BAU,85,,DIST_NGS,,2055,,19.8226,19.8226,19.8226,19.8226,,,,246.438,96.0104,,,96.0104,,,,,,57.0202,,Energy
BAU,85,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,85,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,85,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,85,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,85,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,85,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,110.051,94.6957,,,94.6957,,,,,,104.8105,,Energy
BAU,85,,DIST_LPG,,2027,,5.7442,5.7442,5.7442,5.7442,,,,114.934,96.2315,,,96.2315,,,,,,104.2485,,Energy
BAU,85,,DIST_LPG,,2028,,5.8772,5.8772,5.8772,5.8772,,,,119.938,97.7143,,,97.7143,,,,,,103.607,,Energy
BAU,85,,DIST_LPG,,2029,,6.0113,6.0113,6.0113,6.0113,,,,125.071,99.1496,,,99.1496,,,,,,102.8962,,Energy
BAU,85,,DIST_LPG,,2030,,6.1463,6.1463,6.1463,6.1463,,,,130.329,100.534,,,100.534,,,,,,102.1162,,Energy
BAU,85,,DIST_LPG,,2031,,6.2767,6.2767,6.2767,6.2767,,,,135.597,101.778,,,101.778,,,,,,101.1846,,Energy
BAU,85,,DIST_LPG,,2032,,6.408,6.408,6.408,6.408,,,,140.988,102.972,,,102.972,,,,,,100.1975,,Energy
BAU,85,,DIST_LPG,,2033,,6.5401,6.5401,6.5401,6.5401,,,,146.501,104.114,,,104.114,,,,,,99.1576,,Energy
BAU,85,,DIST_LPG,,2034,,6.6729,6.6729,6.6729,6.6729,,,,152.135,105.205,,,105.205,,,,,,98.0676,,Energy
BAU,85,,DIST_LPG,,2035,,6.8065,6.8065,6.8065,6.8065,,,,157.895,106.245,,,106.245,,,,,,96.9338,,Energy
BAU,85,,DIST_LPG,,2036,,6.9391,6.9391,6.9391,6.9391,,,,163.737,107.206,,,107.206,,,,,,95.7336,,Energy
BAU,85,,DIST_LPG,,2037,,7.0725,7.0725,7.0725,7.0725,,,,169.704,108.118,,,108.118,,,,,,94.4975,,Energy
BAU,85,,DIST_LPG,,2038,,7.2065,7.2065,7.2065,7.2065,,,,175.792,108.978,,,108.978,,,,,,93.2263,,Energy
BAU,85,,DIST_LPG,,2039,,7.3413,7.3413,7.3413,7.3413,,,,182.007,109.789,,,109.789,,,,,,91.9259,,Energy
BAU,85,,DIST_LPG,,2040,,7.4768,7.4768,7.4768,7.4768,,,,188.347,110.551,,,110.551,,,,,,90.5981,,Energy
BAU,85,,DIST_LPG,,2041,,7.6068,7.6068,7.6068,7.6068,,,,194.653,111.174,,,111.174,,,,,,89.1728,,Energy
BAU,85,,DIST_LPG,,2042,,7.7374,7.7374,7.7374,7.7374,,,,201.08,111.748,,,111.748,,,,,,87.7305,,Energy
BAU,85,,DIST_LPG,,2043,,7.8684,7.8684,7.8684,7.8684,,,,207.621,112.274,,,112.274,,,,,,86.2708,,Energy
BAU,85,,DIST_LPG,,2044,,8.0002,8.0002,8.0002,8.0002,,,,214.288,112.756,,,112.756,,,,,,84.801,,Energy
BAU,85,,DIST_LPG,,2045,,8.1324,8.1324,8.1324,8.1324,,,,221.07,113.189,,,113.189,,,,,,83.319,,Energy
BAU,85,,DIST_LPG,,2046,,8.2559,8.2559,8.2559,8.2559,,,,227.718,113.45,,,113.45,,,,,,81.7376,,Energy
BAU,85,,DIST_LPG,,2047,,8.3798,8.3798,8.3798,8.3798,,,,234.477,113.669,,,113.669,,,,,,80.1559,,Energy
BAU,85,,DIST_LPG,,2048,,8.5041,8.5041,8.5041,8.5041,,,,241.345,113.845,,,113.845,,,,,,78.575,,Energy
BAU,85,,DIST_LPG,,2049,,8.6285,8.6285,8.6285,8.6285,,,,248.314,113.975,,,113.975,,,,,,76.9942,,Energy
BAU,85,,DIST_LPG,,2050,,8.7533,8.7533,8.7533,8.7533,,,,255.396,114.066,,,114.066,,,,,,75.4191,,Energy
BAU,85,,DIST_LPG,,2051,,8.7663,8.7663,8.7663,8.7663,,,,259.269,112.675,,,112.675,,,,,,72.917,,Energy
BAU,85,,DIST_LPG,,2052,,8.7793,8.7793,8.7793,8.7793,,,,263.153,111.28,,,111.28,,,,,,70.4851,,Energy
BAU,85,,DIST_LPG,,2053,,8.7923,8.7923,8.7923,8.7923,,,,267.048,109.883,,,109.883,,,,,,68.1222,,Energy
BAU,85,,DIST_LPG,,2054,,8.8053,8.8053,8.8053,8.8053,,,,270.953,108.485,,,108.485,,,,,,65.827,,Energy
BAU,85,,DIST_LPG,,2055,,8.8185,8.8185,8.8185,8.8185,,,,274.874,107.089,,,107.089,,,,,,63.5996,,Energy
BAU,85,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,85,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,85,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,85,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,85,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,85,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.09146,0.93917,,,0.93917,,,,,,1.0395,,Energy
BAU,85,,DIST_KER,,2027,,0.0883,0.0883,0.0883,0.0883,,,,1.1415,0.955749,,,0.955749,,,,,,1.0354,,Energy
BAU,85,,DIST_KER,,2028,,0.0904,0.0904,0.0904,0.0904,,,,1.19131,0.97057,,,0.97057,,,,,,1.0291,,Energy
BAU,85,,DIST_KER,,2029,,0.0926,0.0926,0.0926,0.0926,,,,1.24353,0.985804,,,0.985804,,,,,,1.0231,,Energy
BAU,85,,DIST_KER,,2030,,0.0948,0.0948,0.0948,0.0948,,,,1.29684,1.00036,,,1.00036,,,,,,1.0161,,Energy
BAU,85,,DIST_KER,,2031,,0.0969,0.0969,0.0969,0.0969,,,,1.34987,1.0132,,,1.0132,,,,,,1.0073,,Energy
BAU,85,,DIST_KER,,2032,,0.099,0.099,0.099,0.099,,,,1.40394,1.02538,,,1.02538,,,,,,0.9978,,Energy
BAU,85,,DIST_KER,,2033,,0.1011,0.1011,0.1011,0.1011,,,,1.45908,1.03693,,,1.03693,,,,,,0.9876,,Energy
BAU,85,,DIST_KER,,2034,,0.1033,0.1033,0.1033,0.1033,,,,1.51672,1.04884,,,1.04884,,,,,,0.9777,,Energy
BAU,85,,DIST_KER,,2035,,0.1054,0.1054,0.1054,0.1054,,,,1.57398,1.0591,,,1.0591,,,,,,0.9663,,Energy
BAU,85,,DIST_KER,,2036,,0.1075,0.1075,0.1075,0.1075,,,,1.6323,1.06874,,,1.06874,,,,,,0.9544,,Energy
BAU,85,,DIST_KER,,2037,,0.1096,0.1096,0.1096,0.1096,,,,1.69167,1.07775,,,1.07775,,,,,,0.942,,Energy
BAU,85,,DIST_KER,,2038,,0.1118,0.1118,0.1118,0.1118,,,,1.75366,1.08714,,,1.08714,,,,,,0.93,,Energy
BAU,85,,DIST_KER,,2039,,0.1139,0.1139,0.1139,0.1139,,,,1.81516,1.09493,,,1.09493,,,,,,0.9168,,Energy
BAU,85,,DIST_KER,,2040,,0.1161,0.1161,0.1161,0.1161,,,,1.87933,1.10309,,,1.10309,,,,,,0.904,,Energy
BAU,85,,DIST_KER,,2041,,0.118,0.118,0.118,0.118,,,,1.93967,1.10782,,,1.10782,,,,,,0.8886,,Energy
BAU,85,,DIST_KER,,2042,,0.12,0.12,0.12,0.12,,,,2.00263,1.11295,,,1.11295,,,,,,0.8737,,Energy
BAU,85,,DIST_KER,,2043,,0.1221,0.1221,0.1221,0.1221,,,,2.0683,1.11846,,,1.11846,,,,,,0.8594,,Energy
BAU,85,,DIST_KER,,2044,,0.1241,0.1241,0.1241,0.1241,,,,2.13329,1.12251,,,1.12251,,,,,,0.8442,,Energy
BAU,85,,DIST_KER,,2045,,0.1261,0.1261,0.1261,0.1261,,,,2.1993,1.12605,,,1.12605,,,,,,0.8289,,Energy
BAU,85,,DIST_KER,,2046,,0.1279,0.1279,0.1279,0.1279,,,,2.26276,1.12732,,,1.12732,,,,,,0.8122,,Energy
BAU,85,,DIST_KER,,2047,,0.1297,0.1297,0.1297,0.1297,,,,2.32713,1.12814,,,1.12814,,,,,,0.7955,,Energy
BAU,85,,DIST_KER,,2048,,0.1315,0.1315,0.1315,0.1315,,,,2.39239,1.12852,,,1.12852,,,,,,0.7789,,Energy
BAU,85,,DIST_KER,,2049,,0.1333,0.1333,0.1333,0.1333,,,,2.45857,1.12847,,,1.12847,,,,,,0.7623,,Energy
BAU,85,,DIST_KER,,2050,,0.1351,0.1351,0.1351,0.1351,,,,2.52564,1.12801,,,1.12801,,,,,,0.7458,,Energy
BAU,85,,DIST_KER,,2051,,0.1352,0.1352,0.1352,0.1352,,,,2.5614,1.11315,,,1.11315,,,,,,0.7204,,Energy
BAU,85,,DIST_KER,,2052,,0.1353,0.1353,0.1353,0.1353,,,,2.59723,1.0983,,,1.0983,,,,,,0.6957,,Energy
BAU,85,,DIST_KER,,2053,,0.1354,0.1354,0.1354,0.1354,,,,2.6331,1.08345,,,1.08345,,,,,,0.6717,,Energy
BAU,85,,DIST_KER,,2054,,0.1355,0.1355,0.1355,0.1355,,,,2.66902,1.06864,,,1.06864,,,,,,0.6484,,Energy
BAU,85,,DIST_KER,,2055,,0.1356,0.1356,0.1356,0.1356,,,,2.70499,1.05384,,,1.05384,,,,,,0.6259,,Energy
BAU,85,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,85,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,85,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,85,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,85,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,85,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,80.3551,69.143,,,69.143,,,,,,76.5287,,Energy
BAU,85,,DIST_JET,,2027,,6.4809,6.4809,6.4809,6.4809,,,,83.7818,70.1485,,,70.1485,,,,,,75.9926,,Energy
BAU,85,,DIST_JET,,2028,,6.6231,6.6231,6.6231,6.6231,,,,87.2805,71.1082,,,71.1082,,,,,,75.3962,,Energy
BAU,85,,DIST_JET,,2029,,6.7654,6.7654,6.7654,6.7654,,,,90.8526,72.0233,,,72.0233,,,,,,74.7447,,Energy
BAU,85,,DIST_JET,,2030,,6.9078,6.9078,6.9078,6.9078,,,,94.4966,72.893,,,72.893,,,,,,74.0406,,Energy
BAU,85,,DIST_JET,,2031,,7.0508,7.0508,7.0508,7.0508,,,,98.2212,73.7239,,,73.7239,,,,,,73.2942,,Energy
