Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
6,1,LTS,E5COMDSL,,,,2021,0.1692,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2022,0.165,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2023,0.1851,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2024,0.1854,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2025,0.1857,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2026,0.186,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2027,0.1861,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2028,0.1863,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2029,0.1864,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2030,0.1866,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2031,0.1868,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2032,0.1869,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2033,0.1871,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2034,0.1873,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2035,0.1875,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2036,0.1877,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2037,0.188,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2038,0.1882,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2039,0.1885,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2040,0.1887,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2041,0.189,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2042,0.1892,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2043,0.1895,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2044,0.1899,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2045,0.1902,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2046,0.1905,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2047,0.1909,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2048,0.1912,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2049,0.1916,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2050,0.1919,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2051,0.1924,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2052,0.1928,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2053,0.1933,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2054,0.1937,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMDSL,,,,2055,0.1941,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMGSL,,,,2021,0.0244,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMGSL,,,,2022,0.1515,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMGSL,,,,2023,0.1436,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMGSL,,,,2024,0.1438,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMGSL,,,,2025,0.144,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMGSL,,,,2026,0.1442,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMGSL,,,,2027,0.1443,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMGSL,,,,2028,0.1444,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMGSL,,,,2029,0.1446,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMGSL,,,,2030,0.1447,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMGSL,,,,2031,0.1448,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMGSL,,,,2032,0.145,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMGSL,,,,2033,0.1451,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMGSL,,,,2034,0.1453,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMGSL,,,,2035,0.1454,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMGSL,,,,2036,0.1456,,,,,,,,,,,,,,,,,,,,,,,,
6,1,LTS,E5COMGSL,,,,2037,0.1457,,,,,,,,,,,,,,,,,,,,,,,,
