Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,70,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,191.696,174.213,,,174.213,,,,,,201.2808,,Energy
BAU,70,,DIST_NGS,,2025,,27.9182,27.9182,27.9182,27.9182,,,,195.346,172.745,,,172.745,,,,,,195.346,,Energy
BAU,70,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,193.214,166.255,,,166.255,,,,,,184.0133,,Energy
BAU,70,,DIST_NGS,,2027,,27.056,27.056,27.056,27.056,,,,201.732,168.906,,,168.906,,,,,,182.9769,,Energy
BAU,70,,DIST_NGS,,2028,,26.6845,26.6845,26.6845,26.6845,,,,203.821,166.055,,,166.055,,,,,,176.0682,,Energy
BAU,70,,DIST_NGS,,2029,,26.7457,26.7457,26.7457,26.7457,,,,209.159,165.811,,,165.811,,,,,,172.0756,,Energy
BAU,70,,DIST_NGS,,2030,,24.8048,24.8048,24.8048,24.8048,,,,198.498,153.118,,,153.118,,,,,,155.5284,,Energy
BAU,70,,DIST_NGS,,2031,,24.0231,24.0231,24.0231,24.0231,,,,196.617,147.579,,,147.579,,,,,,146.7186,,Energy
BAU,70,,DIST_NGS,,2032,,23.7722,23.7722,23.7722,23.7722,,,,198.892,145.263,,,145.263,,,,,,141.3488,,Energy
BAU,70,,DIST_NGS,,2033,,23.5214,23.5214,23.5214,23.5214,,,,201.077,142.9,,,142.9,,,,,,136.0968,,Energy
BAU,70,,DIST_NGS,,2034,,23.2709,23.2709,23.2709,23.2709,,,,203.174,140.498,,,140.498,,,,,,130.9678,,Energy
BAU,70,,DIST_NGS,,2035,,20.8978,20.8978,20.8978,20.8978,,,,186.26,125.33,,,125.33,,,,,,114.3475,,Energy
BAU,70,,DIST_NGS,,2036,,19.8469,19.8469,19.8469,19.8469,,,,180.508,118.186,,,118.186,,,,,,105.5393,,Energy
BAU,70,,DIST_NGS,,2037,,18.7965,18.7965,18.7965,18.7965,,,,174.379,111.096,,,111.096,,,,,,97.1008,,Energy
BAU,70,,DIST_NGS,,2038,,17.7462,17.7462,17.7462,17.7462,,,,167.867,104.065,,,104.065,,,,,,89.0235,,Energy
BAU,70,,DIST_NGS,,2039,,16.6964,16.6964,16.6964,16.6964,,,,160.977,97.1036,,,97.1036,,,,,,81.3043,,Energy
BAU,70,,DIST_NGS,,2040,,15.6467,15.6467,15.6467,15.6467,,,,153.705,90.2182,,,90.2182,,,,,,73.9347,,Energy
BAU,70,,DIST_NGS,,2041,,15.8766,15.8766,15.8766,15.8766,,,,158.855,90.7279,,,90.7279,,,,,,72.7733,,Energy
BAU,70,,DIST_NGS,,2042,,16.1068,16.1068,16.1068,16.1068,,,,164.092,91.1927,,,91.1927,,,,,,71.5928,,Energy
BAU,70,,DIST_NGS,,2043,,16.3375,16.3375,16.3375,16.3375,,,,169.417,91.6143,,,91.6143,,,,,,70.3963,,Energy
BAU,70,,DIST_NGS,,2044,,16.5684,16.5684,16.5684,16.5684,,,,174.828,91.9921,,,91.9921,,,,,,69.1854,,Energy
BAU,70,,DIST_NGS,,2045,,16.7995,16.7995,16.7995,16.7995,,,,180.326,92.3277,,,92.3277,,,,,,67.963,,Energy
BAU,70,,DIST_NGS,,2046,,17.0328,17.0328,17.0328,17.0328,,,,185.932,92.6322,,,92.6322,,,,,,66.7389,,Energy
BAU,70,,DIST_NGS,,2047,,17.2668,17.2668,17.2668,17.2668,,,,191.63,92.8979,,,92.8979,,,,,,65.5087,,Energy
BAU,70,,DIST_NGS,,2048,,17.5008,17.5008,17.5008,17.5008,,,,197.415,93.1225,,,93.1225,,,,,,64.2727,,Energy
BAU,70,,DIST_NGS,,2049,,17.7352,17.7352,17.7352,17.7352,,,,203.288,93.3082,,,93.3082,,,,,,63.0331,,Energy
BAU,70,,DIST_NGS,,2050,,17.9699,17.9699,17.9699,17.9699,,,,209.251,93.4564,,,93.4564,,,,,,61.7924,,Energy
BAU,70,,DIST_NGS,,2051,,18.1504,18.1504,18.1504,18.1504,,,,214.657,93.2871,,,93.2871,,,,,,60.3703,,Energy
BAU,70,,DIST_NGS,,2052,,18.3307,18.3307,18.3307,18.3307,,,,220.128,93.0862,,,93.0862,,,,,,58.9609,,Energy
BAU,70,,DIST_NGS,,2053,,18.5111,18.5111,18.5111,18.5111,,,,225.665,92.8553,,,92.8553,,,,,,57.5657,,Energy
BAU,70,,DIST_NGS,,2054,,18.6914,18.6914,18.6914,18.6914,,,,231.267,92.5955,,,92.5955,,,,,,56.1855,,Energy
BAU,70,,DIST_NGS,,2055,,18.8721,18.8721,18.8721,18.8721,,,,236.939,92.3096,,,92.3096,,,,,,54.8223,,Energy
BAU,70,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,70,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,70,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,70,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,70,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,70,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,110.11,94.7459,,,94.7459,,,,,,104.8667,,Energy
BAU,70,,DIST_LPG,,2027,,5.7007,5.7007,5.7007,5.7007,,,,114.182,95.6015,,,95.6015,,,,,,103.5664,,Energy
BAU,70,,DIST_LPG,,2028,,5.7899,5.7899,5.7899,5.7899,,,,118.336,96.4096,,,96.4096,,,,,,102.2231,,Energy
BAU,70,,DIST_LPG,,2029,,5.8795,5.8795,5.8795,5.8795,,,,122.572,97.1691,,,97.1691,,,,,,100.8403,,Energy
BAU,70,,DIST_LPG,,2030,,5.9699,5.9699,5.9699,5.9699,,,,126.899,97.8873,,,97.8873,,,,,,99.4287,,Energy
BAU,70,,DIST_LPG,,2031,,6.0554,6.0554,6.0554,6.0554,,,,131.193,98.472,,,98.472,,,,,,97.8982,,Energy
BAU,70,,DIST_LPG,,2032,,6.1413,6.1413,6.1413,6.1413,,,,135.566,99.0116,,,99.0116,,,,,,96.3442,,Energy
BAU,70,,DIST_LPG,,2033,,6.2278,6.2278,6.2278,6.2278,,,,140.022,99.5101,,,99.5101,,,,,,94.7724,,Energy
BAU,70,,DIST_LPG,,2034,,6.3146,6.3146,6.3146,6.3146,,,,144.556,99.9635,,,99.9635,,,,,,93.1821,,Energy
BAU,70,,DIST_LPG,,2035,,6.402,6.402,6.402,6.402,,,,149.176,100.377,,,100.377,,,,,,91.5811,,Energy
BAU,70,,DIST_LPG,,2036,,6.4881,6.4881,6.4881,6.4881,,,,153.835,100.723,,,100.723,,,,,,89.9441,,Energy
BAU,70,,DIST_LPG,,2037,,6.5746,6.5746,6.5746,6.5746,,,,158.575,101.028,,,101.028,,,,,,88.3005,,Energy
BAU,70,,DIST_LPG,,2038,,6.6616,6.6616,6.6616,6.6616,,,,163.398,101.295,,,101.295,,,,,,86.6534,,Energy
BAU,70,,DIST_LPG,,2039,,6.7489,6.7489,6.7489,6.7489,,,,168.3,101.521,,,101.521,,,,,,85.0029,,Energy
BAU,70,,DIST_LPG,,2040,,6.8367,6.8367,6.8367,6.8367,,,,173.286,101.711,,,101.711,,,,,,83.3535,,Energy
BAU,70,,DIST_LPG,,2041,,6.9192,6.9192,6.9192,6.9192,,,,178.207,101.78,,,101.78,,,,,,81.6387,,Energy
BAU,70,,DIST_LPG,,2042,,7.002,7.002,7.002,7.002,,,,183.203,101.814,,,101.814,,,,,,79.9309,,Energy
BAU,70,,DIST_LPG,,2043,,7.0853,7.0853,7.0853,7.0853,,,,188.28,101.815,,,101.815,,,,,,78.2342,,Energy
BAU,70,,DIST_LPG,,2044,,7.1687,7.1687,7.1687,7.1687,,,,193.428,101.779,,,101.779,,,,,,76.546,,Energy
BAU,70,,DIST_LPG,,2045,,7.2525,7.2525,7.2525,7.2525,,,,198.655,101.713,,,101.713,,,,,,74.871,,Energy
BAU,70,,DIST_LPG,,2046,,7.3285,7.3285,7.3285,7.3285,,,,203.734,101.502,,,101.502,,,,,,73.1288,,Energy
BAU,70,,DIST_LPG,,2047,,7.4045,7.4045,7.4045,7.4045,,,,208.876,101.258,,,101.258,,,,,,71.4042,,Energy
BAU,70,,DIST_LPG,,2048,,7.4808,7.4808,7.4808,7.4808,,,,214.088,100.987,,,100.987,,,,,,69.7009,,Energy
BAU,70,,DIST_LPG,,2049,,7.5572,7.5572,7.5572,7.5572,,,,219.365,100.688,,,100.688,,,,,,68.018,,Energy
BAU,70,,DIST_LPG,,2050,,7.6338,7.6338,7.6338,7.6338,,,,224.711,100.361,,,100.361,,,,,,66.3578,,Energy
BAU,70,,DIST_LPG,,2051,,7.6452,7.6452,7.6452,7.6452,,,,228.173,99.161,,,99.161,,,,,,64.1715,,Energy
BAU,70,,DIST_LPG,,2052,,7.6565,7.6565,7.6565,7.6565,,,,231.642,97.9551,,,97.9551,,,,,,62.0449,,Energy
BAU,70,,DIST_LPG,,2053,,7.6679,7.6679,7.6679,7.6679,,,,235.123,96.7473,,,96.7473,,,,,,59.9784,,Energy
BAU,70,,DIST_LPG,,2054,,7.6794,7.6794,7.6794,7.6794,,,,238.617,95.5384,,,95.5384,,,,,,57.9711,,Energy
BAU,70,,DIST_LPG,,2055,,7.6908,7.6908,7.6908,7.6908,,,,242.116,94.3268,,,94.3268,,,,,,56.0202,,Energy
BAU,70,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,70,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,70,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,70,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,70,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,70,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.09204,0.939667,,,0.939667,,,,,,1.04,,Energy
BAU,70,,DIST_KER,,2027,,0.0876,0.0876,0.0876,0.0876,,,,1.13361,0.949148,,,0.949148,,,,,,1.0282,,Energy
BAU,70,,DIST_KER,,2028,,0.0891,0.0891,0.0891,0.0891,,,,1.17596,0.958064,,,0.958064,,,,,,1.0158,,Energy
BAU,70,,DIST_KER,,2029,,0.0907,0.0907,0.0907,0.0907,,,,1.22042,0.96749,,,0.96749,,,,,,1.004,,Energy
BAU,70,,DIST_KER,,2030,,0.0922,0.0922,0.0922,0.0922,,,,1.26434,0.975288,,,0.975288,,,,,,0.9906,,Energy
BAU,70,,DIST_KER,,2031,,0.0936,0.0936,0.0936,0.0936,,,,1.30762,0.981488,,,0.981488,,,,,,0.9758,,Energy
BAU,70,,DIST_KER,,2032,,0.095,0.095,0.095,0.095,,,,1.35163,0.987177,,,0.987177,,,,,,0.9606,,Energy
BAU,70,,DIST_KER,,2033,,0.0965,0.0965,0.0965,0.0965,,,,1.39781,0.993389,,,0.993389,,,,,,0.9461,,Energy
BAU,70,,DIST_KER,,2034,,0.0979,0.0979,0.0979,0.0979,,,,1.44329,0.998063,,,0.998063,,,,,,0.9304,,Energy
BAU,70,,DIST_KER,,2035,,0.0994,0.0994,0.0994,0.0994,,,,1.49099,1.00326,,,1.00326,,,,,,0.9153,,Energy
BAU,70,,DIST_KER,,2036,,0.1008,0.1008,0.1008,0.1008,,,,1.53794,1.00695,,,1.00695,,,,,,0.8992,,Energy
BAU,70,,DIST_KER,,2037,,0.1022,0.1022,0.1022,0.1022,,,,1.5856,1.01018,,,1.01018,,,,,,0.8829,,Energy
BAU,70,,DIST_KER,,2038,,0.1036,0.1036,0.1036,0.1036,,,,1.63399,1.01295,,,1.01295,,,,,,0.8665,,Energy
BAU,70,,DIST_KER,,2039,,0.105,0.105,0.105,0.105,,,,1.6831,1.01527,,,1.01527,,,,,,0.8501,,Energy
BAU,70,,DIST_KER,,2040,,0.1064,0.1064,0.1064,0.1064,,,,1.73293,1.01715,,,1.01715,,,,,,0.8336,,Energy
BAU,70,,DIST_KER,,2041,,0.1077,0.1077,0.1077,0.1077,,,,1.78182,1.01766,,,1.01766,,,,,,0.8163,,Energy
BAU,70,,DIST_KER,,2042,,0.109,0.109,0.109,0.109,,,,1.83137,1.01777,,,1.01777,,,,,,0.799,,Energy
BAU,70,,DIST_KER,,2043,,0.1103,0.1103,0.1103,0.1103,,,,1.88161,1.0175,,,1.0175,,,,,,0.7818,,Energy
BAU,70,,DIST_KER,,2044,,0.1115,0.1115,0.1115,0.1115,,,,1.93078,1.01595,,,1.01595,,,,,,0.7641,,Energy
BAU,70,,DIST_KER,,2045,,0.1128,0.1128,0.1128,0.1128,,,,1.98232,1.01496,,,1.01496,,,,,,0.7471,,Energy
BAU,70,,DIST_KER,,2046,,0.1139,0.1139,0.1139,0.1139,,,,2.03097,1.01184,,,1.01184,,,,,,0.729,,Energy
BAU,70,,DIST_KER,,2047,,0.115,0.115,0.115,0.115,,,,2.08019,1.00843,,,1.00843,,,,,,0.7111,,Energy
BAU,70,,DIST_KER,,2048,,0.1161,0.1161,0.1161,0.1161,,,,2.12997,1.00473,,,1.00473,,,,,,0.6935,,Energy
BAU,70,,DIST_KER,,2049,,0.1172,0.1172,0.1172,0.1172,,,,2.18032,1.00076,,,1.00076,,,,,,0.676,,Energy
BAU,70,,DIST_KER,,2050,,0.1182,0.1182,0.1182,0.1182,,,,2.22935,0.995681,,,0.995681,,,,,,0.6583,,Energy
BAU,70,,DIST_KER,,2051,,0.1183,0.1183,0.1183,0.1183,,,,2.26168,0.982897,,,0.982897,,,,,,0.6361,,Energy
BAU,70,,DIST_KER,,2052,,0.1184,0.1184,0.1184,0.1184,,,,2.29407,0.9701,,,0.9701,,,,,,0.6145,,Energy
BAU,70,,DIST_KER,,2053,,0.1185,0.1185,0.1185,0.1185,,,,2.3265,0.957296,,,0.957296,,,,,,0.5935,,Energy
BAU,70,,DIST_KER,,2054,,0.1186,0.1186,0.1186,0.1186,,,,2.35899,0.944502,,,0.944502,,,,,,0.5731,,Energy
BAU,70,,DIST_KER,,2055,,0.1187,0.1187,0.1187,0.1187,,,,2.39153,0.931723,,,0.931723,,,,,,0.5533,,Energy
BAU,70,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,70,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,70,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,70,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,70,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,70,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,80.3975,69.1796,,,69.1796,,,,,,76.569,,Energy
BAU,70,,DIST_JET,,2027,,6.423,6.423,6.423,6.423,,,,83.1188,69.5933,,,69.5933,,,,,,75.3912,,Energy
BAU,70,,DIST_JET,,2028,,6.5073,6.5073,6.5073,6.5073,,,,85.8846,69.971,,,69.971,,,,,,74.1903,,Energy
BAU,70,,DIST_JET,,2029,,6.5916,6.5916,6.5916,6.5916,,,,88.6939,70.3121,,,70.3121,,,,,,72.9687,,Energy
BAU,70,,DIST_JET,,2030,,6.6759,6.6759,6.6759,6.6759,,,,91.5466,70.6174,,,70.6174,,,,,,71.7292,,Energy
BAU,70,,DIST_JET,,2031,,6.7607,6.7607,6.7607,6.7607,,,,94.449,70.8926,,,70.8926,,,,,,70.4793,,Energy
BAU,70,,DIST_JET,,2032,,6.8456,6.8456,6.8456,6.8456,,,,97.3971,71.135,,,71.135,,,,,,69.2183,,Energy
