Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,19,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,19,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,19,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,19,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,19,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,19,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,19,2027,DIST_DSL,,,11.258714,,,,,,,,,,,,,11.258714,,,,,11.258714,,,11.258714,,,,,,
LTS,19,2028,DIST_DSL,,,11.453698,,,,,,,,,,,,,11.453698,,,,,11.453698,,,11.453698,,,,,,
LTS,19,2029,DIST_DSL,,,11.62496,,,,,,,,,,,,,11.62496,,,,,11.62496,,,11.62496,,,,,,
LTS,19,2030,DIST_DSL,,,11.754833,,,,,,,,,,,,,11.754833,,,,,11.754833,,,11.754833,,,,,,
LTS,19,2031,DIST_DSL,,,11.593204,,,,,,,,,,,,,11.593204,,,,,11.593204,,,11.593204,,,,,,
LTS,19,2032,DIST_DSL,,,11.414786,,,,,,,,,,,,,11.414786,,,,,11.414786,,,11.414786,,,,,,
LTS,19,2033,DIST_DSL,,,11.195274,,,,,,,,,,,,,11.195274,,,,,11.195274,,,11.195274,,,,,,
LTS,19,2034,DIST_DSL,,,10.986329,,,,,,,,,,,,,10.986329,,,,,10.986329,,,10.986329,,,,,,
LTS,19,2035,DIST_DSL,,,10.797938,,,,,,,,,,,,,10.797938,,,,,10.797938,,,10.797938,,,,,,
LTS,19,2036,DIST_DSL,,,10.596985,,,,,,,,,,,,,10.596985,,,,,10.596985,,,10.596985,,,,,,
LTS,19,2037,DIST_DSL,,,10.396404,,,,,,,,,,,,,10.396404,,,,,10.396404,,,10.396404,,,,,,
LTS,19,2038,DIST_DSL,,,10.196748,,,,,,,,,,,,,10.196748,,,,,10.196748,,,10.196748,,,,,,
LTS,19,2039,DIST_DSL,,,9.9847334,,,,,,,,,,,,,9.9847334,,,,,9.9847334,,,9.9847334,,,,,,
LTS,19,2040,DIST_DSL,,,9.8196531,,,,,,,,,,,,,9.8196531,,,,,9.8196531,,,9.8196531,,,,,,
LTS,19,2041,DIST_DSL,,,9.7845792,,,,,,,,,,,,,9.7845792,,,,,9.7845792,,,9.7845792,,,,,,
LTS,19,2042,DIST_DSL,,,9.686247,,,,,,,,,,,,,9.686247,,,,,9.686247,,,9.686247,,,,,,
LTS,19,2043,DIST_DSL,,,9.6260377,,,,,,,,,,,,,9.6260377,,,,,9.6260377,,,9.6260377,,,,,,
LTS,19,2044,DIST_DSL,,,9.5290631,,,,,,,,,,,,,9.5290631,,,,,9.5290631,,,9.5290631,,,,,,
LTS,19,2045,DIST_DSL,,,9.4190577,,,,,,,,,,,,,9.4190577,,,,,9.4190577,,,9.4190577,,,,,,
LTS,19,2046,DIST_DSL,,,9.3131395,,,,,,,,,,,,,9.3131395,,,,,9.3131395,,,9.3131395,,,,,,
LTS,19,2047,DIST_DSL,,,9.1991231,,,,,,,,,,,,,9.1991231,,,,,9.1991231,,,9.1991231,,,,,,
LTS,19,2048,DIST_DSL,,,9.0943367,,,,,,,,,,,,,9.0943367,,,,,9.0943367,,,9.0943367,,,,,,
LTS,19,2049,DIST_DSL,,,8.9716183,,,,,,,,,,,,,8.9716183,,,,,8.9716183,,,8.9716183,,,,,,
LTS,19,2050,DIST_DSL,,,8.8324301,,,,,,,,,,,,,8.8324301,,,,,8.8324301,,,8.8324301,,,,,,
LTS,19,2051,DIST_DSL,,,8.6011869,,,,,,,,,,,,,8.6011869,,,,,8.6011869,,,8.6011869,,,,,,
LTS,19,2052,DIST_DSL,,,8.2792381,,,,,,,,,,,,,8.2792381,,,,,8.2792381,,,8.2792381,,,,,,
LTS,19,2053,DIST_DSL,,,7.9530728,,,,,,,,,,,,,7.9530728,,,,,7.9530728,,,7.9530728,,,,,,
LTS,19,2054,DIST_DSL,,,7.6927509,,,,,,,,,,,,,7.6927509,,,,,7.6927509,,,7.6927509,,,,,,
LTS,19,2055,DIST_DSL,,,7.6101922,,,,,,,,,,,,,7.6101922,,,,,7.6101922,,,7.6101922,,,,,,
LTS,19,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
