Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,86,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,114.71,113.154,,,113.154,,,,,,139.4307,,Energy
BAU,86,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,142.986,137.245,,,137.245,,,,,,165.5242,,Energy
BAU,86,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,135.5,126.554,,,126.554,,,,,,149.3888,,Energy
BAU,86,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,132.795,120.684,,,120.684,,,,,,139.4348,,Energy
BAU,86,,DIST_DSL,,2025,,6.94212,6.94212,6.94212,6.94212,,,,138.179,122.192,,,122.192,,,,,,138.179,,Energy
BAU,86,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,143.672,123.626,,,123.626,,,,,,136.8305,,Energy
BAU,86,,DIST_DSL,,2027,,7.23655,7.23655,7.23655,7.23655,,,,150.363,125.896,,,125.896,,,,,,136.3837,,Energy
BAU,86,,DIST_DSL,,2028,,7.4823,7.4823,7.4823,7.4823,,,,158.818,129.39,,,129.39,,,,,,137.193,,Energy
BAU,86,,DIST_DSL,,2029,,7.72538,7.72538,7.72538,7.72538,,,,167.434,132.734,,,132.734,,,,,,137.7484,,Energy
BAU,86,,DIST_DSL,,2030,,7.97729,7.97729,7.97729,7.97729,,,,176.463,136.121,,,136.121,,,,,,138.2634,,Energy
BAU,86,,DIST_DSL,,2031,,8.25712,8.25712,8.25712,8.25712,,,,186.348,139.871,,,139.871,,,,,,139.0557,,Energy
BAU,86,,DIST_DSL,,2032,,8.53317,8.53317,8.53317,8.53317,,,,196.397,143.44,,,143.44,,,,,,139.5757,,Energy
BAU,86,,DIST_DSL,,2033,,8.8107,8.8107,8.8107,8.8107,,,,206.726,146.915,,,146.915,,,,,,139.9203,,Energy
BAU,86,,DIST_DSL,,2034,,9.08806,9.08806,9.08806,9.08806,,,,217.301,150.268,,,150.268,,,,,,140.0742,,Energy
BAU,86,,DIST_DSL,,2035,,9.36523,9.36523,9.36523,9.36523,,,,228.119,153.497,,,153.497,,,,,,140.0453,,Energy
BAU,86,,DIST_DSL,,2036,,9.71032,9.71032,9.71032,9.71032,,,,240.869,157.708,,,157.708,,,,,,140.8311,,Energy
BAU,86,,DIST_DSL,,2037,,10.0848,10.0848,10.0848,10.0848,,,,254.671,162.25,,,162.25,,,,,,141.8103,,Energy
BAU,86,,DIST_DSL,,2038,,10.4216,10.4216,10.4216,10.4216,,,,267.841,166.041,,,166.041,,,,,,142.0418,,Energy
BAU,86,,DIST_DSL,,2039,,10.7582,10.7582,10.7582,10.7582,,,,281.304,169.687,,,169.687,,,,,,142.0776,,Energy
BAU,86,,DIST_DSL,,2040,,11.0942,11.0942,11.0942,11.0942,,,,295.055,173.185,,,173.185,,,,,,141.9265,,Energy
BAU,86,,DIST_DSL,,2041,,11.583,11.583,11.583,11.583,,,,313.237,178.901,,,178.901,,,,,,143.4975,,Energy
BAU,86,,DIST_DSL,,2042,,12.0742,12.0742,12.0742,12.0742,,,,331.924,184.464,,,184.464,,,,,,144.8173,,Energy
BAU,86,,DIST_DSL,,2043,,12.5719,12.5719,12.5719,12.5719,,,,351.231,189.933,,,189.933,,,,,,145.9437,,Energy
BAU,86,,DIST_DSL,,2044,,13.0763,13.0763,13.0763,13.0763,,,,371.174,195.307,,,195.307,,,,,,146.8862,,Energy
BAU,86,,DIST_DSL,,2045,,13.583,13.583,13.583,13.583,,,,391.634,200.519,,,200.519,,,,,,147.6027,,Energy
BAU,86,,DIST_DSL,,2046,,14.146,14.146,14.146,14.146,,,,414.196,206.355,,,206.355,,,,,,148.6725,,Energy
BAU,86,,DIST_DSL,,2047,,14.7231,14.7231,14.7231,14.7231,,,,437.681,212.177,,,212.177,,,,,,149.6212,,Energy
BAU,86,,DIST_DSL,,2048,,15.3086,15.3086,15.3086,15.3086,,,,461.939,217.901,,,217.901,,,,,,150.3941,,Energy
BAU,86,,DIST_DSL,,2049,,15.902,15.902,15.902,15.902,,,,486.96,223.513,,,223.513,,,,,,150.9907,,Energy
BAU,86,,DIST_DSL,,2050,,16.4987,16.4987,16.4987,16.4987,,,,512.616,228.947,,,228.947,,,,,,151.3769,,Energy
BAU,86,,DIST_DSL,,2051,,17.0371,17.0371,17.0371,17.0371,,,,536.966,233.358,,,233.358,,,,,,151.0167,,Energy
BAU,86,,DIST_DSL,,2052,,17.5871,17.5871,17.5871,17.5871,,,,562.172,237.727,,,237.727,,,,,,150.5768,,Energy
BAU,86,,DIST_DSL,,2053,,18.1505,18.1505,18.1505,18.1505,,,,588.302,242.071,,,242.071,,,,,,150.0721,,Energy
BAU,86,,DIST_DSL,,2054,,18.7252,18.7252,18.7252,18.7252,,,,615.308,246.36,,,246.36,,,,,,149.4868,,Energy
BAU,86,,DIST_DSL,,2055,,19.3146,19.3146,19.3146,19.3146,,,,643.317,250.632,,,250.632,,,,,,148.849,,Energy
BAU,86,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
BAU,86,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,86,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,86,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,86,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,86,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,395.604,340.405,,,340.405,,,,,,376.7657,,Energy
BAU,86,,DIST_GSL,,2027,,22.1689,22.1689,22.1689,22.1689,,,,411.274,344.349,,,344.349,,,,,,373.0376,,Energy
BAU,86,,DIST_GSL,,2028,,22.605,22.605,22.605,22.605,,,,427.451,348.248,,,348.248,,,,,,369.2482,,Energy
BAU,86,,DIST_GSL,,2029,,23.0415,23.0415,23.0415,23.0415,,,,443.949,351.94,,,351.94,,,,,,365.2379,,Energy
BAU,86,,DIST_GSL,,2030,,23.466,23.466,23.466,23.466,,,,460.525,355.241,,,355.241,,,,,,360.8334,,Energy
BAU,86,,DIST_GSL,,2031,,23.9297,23.9297,23.9297,23.9297,,,,478.189,358.924,,,358.924,,,,,,356.832,,Energy
BAU,86,,DIST_GSL,,2032,,24.3895,24.3895,24.3895,24.3895,,,,496.104,362.335,,,362.335,,,,,,352.5719,,Energy
BAU,86,,DIST_GSL,,2033,,24.8457,24.8457,24.8457,24.8457,,,,514.274,365.481,,,365.481,,,,,,348.0809,,Energy
BAU,86,,DIST_GSL,,2034,,25.2981,25.2981,25.2981,25.2981,,,,532.689,368.364,,,368.364,,,,,,343.3761,,Energy
BAU,86,,DIST_GSL,,2035,,25.748,25.748,25.748,25.748,,,,551.379,371.012,,,371.012,,,,,,338.4989,,Energy
BAU,86,,DIST_GSL,,2036,,26.3017,26.3017,26.3017,26.3017,,,,572.645,374.936,,,374.936,,,,,,334.8137,,Energy
BAU,86,,DIST_GSL,,2037,,26.8202,26.8202,26.8202,26.8202,,,,593.532,378.137,,,378.137,,,,,,330.5008,,Energy
BAU,86,,DIST_GSL,,2038,,27.3724,27.3724,27.3724,27.3724,,,,615.545,381.591,,,381.591,,,,,,326.4367,,Energy
BAU,86,,DIST_GSL,,2039,,27.9218,27.9218,27.9218,27.9218,,,,637.893,384.787,,,384.787,,,,,,322.1793,,Energy
BAU,86,,DIST_GSL,,2040,,28.4663,28.4663,28.4663,28.4663,,,,660.517,387.695,,,387.695,,,,,,317.72,,Energy
BAU,86,,DIST_GSL,,2041,,29.2164,29.2164,29.2164,29.2164,,,,688.375,393.156,,,393.156,,,,,,315.3525,,Energy
BAU,86,,DIST_GSL,,2042,,29.9659,29.9659,29.9659,29.9659,,,,716.757,398.332,,,398.332,,,,,,312.7187,,Energy
BAU,86,,DIST_GSL,,2043,,30.7155,30.7155,30.7155,30.7155,,,,745.68,403.236,,,403.236,,,,,,309.8454,,Energy
BAU,86,,DIST_GSL,,2044,,31.4642,31.4642,31.4642,31.4642,,,,775.115,407.856,,,407.856,,,,,,306.7393,,Energy
BAU,86,,DIST_GSL,,2045,,32.2128,32.2128,32.2128,32.2128,,,,805.082,412.206,,,412.206,,,,,,303.4269,,Energy
BAU,86,,DIST_GSL,,2046,,33.0441,33.0441,33.0441,33.0441,,,,837.681,417.337,,,417.337,,,,,,300.6792,,Energy
BAU,86,,DIST_GSL,,2047,,33.8731,33.8731,33.8731,33.8731,,,,870.821,422.154,,,422.154,,,,,,297.69,,Energy
BAU,86,,DIST_GSL,,2048,,34.7025,34.7025,34.7025,34.7025,,,,904.558,426.689,,,426.689,,,,,,294.4981,,Energy
BAU,86,,DIST_GSL,,2049,,35.5316,35.5316,35.5316,35.5316,,,,938.883,430.943,,,430.943,,,,,,291.1175,,Energy
BAU,86,,DIST_GSL,,2050,,36.3607,36.3607,36.3607,36.3607,,,,973.806,434.925,,,434.925,,,,,,287.5676,,Energy
BAU,86,,DIST_GSL,,2051,,37.276,37.276,37.276,37.276,,,,1011.66,439.652,,,439.652,,,,,,284.52,,Energy
BAU,86,,DIST_GSL,,2052,,38.2095,38.2095,38.2095,38.2095,,,,1050.66,444.297,,,444.297,,,,,,281.4175,,Energy
BAU,86,,DIST_GSL,,2053,,39.1642,39.1642,39.1642,39.1642,,,,1090.93,448.889,,,448.889,,,,,,278.2893,,Energy
BAU,86,,DIST_GSL,,2054,,40.1401,40.1401,40.1401,40.1401,,,,1132.48,453.426,,,453.426,,,,,,275.1318,,Energy
BAU,86,,DIST_GSL,,2055,,41.1383,41.1383,41.1383,41.1383,,,,1175.36,457.911,,,457.911,,,,,,271.9518,,Energy
BAU,86,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,86,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,86,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,86,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,191.696,174.213,,,174.213,,,,,,201.2808,,Energy
