Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,74,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,114.71,113.154,,,113.154,,,,,,139.4307,,Energy
BAU,74,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,142.986,137.245,,,137.245,,,,,,165.5242,,Energy
BAU,74,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,135.5,126.554,,,126.554,,,,,,149.3888,,Energy
BAU,74,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,132.795,120.684,,,120.684,,,,,,139.4348,,Energy
BAU,74,,DIST_DSL,,2025,,6.94212,6.94212,6.94212,6.94212,,,,138.179,122.192,,,122.192,,,,,,138.179,,Energy
BAU,74,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,141.196,121.494,,,121.494,,,,,,134.4724,,Energy
BAU,74,,DIST_DSL,,2027,,7.02645,7.02645,7.02645,7.02645,,,,141.073,118.117,,,118.117,,,,,,127.9574,,Energy
BAU,74,,DIST_DSL,,2028,,7.05706,7.05706,7.05706,7.05706,,,,142.373,115.992,,,115.992,,,,,,122.9872,,Energy
BAU,74,,DIST_DSL,,2029,,7.08028,7.08028,7.08028,7.08028,,,,143.528,113.782,,,113.782,,,,,,118.0808,,Energy
BAU,74,,DIST_DSL,,2030,,7.1049,7.1049,7.1049,7.1049,,,,144.717,111.632,,,111.632,,,,,,113.3896,,Energy
BAU,74,,DIST_DSL,,2031,,7.14859,7.14859,7.14859,7.14859,,,,146.3,109.812,,,109.812,,,,,,109.1713,,Energy
BAU,74,,DIST_DSL,,2032,,7.18379,7.18379,7.18379,7.18379,,,,147.717,107.887,,,107.887,,,,,,104.9797,,Energy
BAU,74,,DIST_DSL,,2033,,7.2149,7.2149,7.2149,7.2149,,,,149.058,105.931,,,105.931,,,,,,100.8883,,Energy
BAU,74,,DIST_DSL,,2034,,7.24473,7.24473,7.24473,7.24473,,,,150.377,103.988,,,103.988,,,,,,96.9344,,Energy
BAU,74,,DIST_DSL,,2035,,7.27013,7.27013,7.27013,7.27013,,,,151.61,102.015,,,102.015,,,,,,93.0754,,Energy
BAU,74,,DIST_DSL,,2036,,7.37492,7.37492,7.37492,7.37492,,,,154.51,101.165,,,101.165,,,,,,90.3388,,Energy
BAU,74,,DIST_DSL,,2037,,7.45302,7.45302,7.45302,7.45302,,,,156.87,99.9411,,,99.9411,,,,,,87.3511,,Energy
BAU,74,,DIST_DSL,,2038,,7.51316,7.51316,7.51316,7.51316,,,,158.865,98.4843,,,98.4843,,,,,,84.2495,,Energy
BAU,74,,DIST_DSL,,2039,,7.56757,7.56757,7.56757,7.56757,,,,160.749,96.9666,,,96.9666,,,,,,81.1892,,Energy
BAU,74,,DIST_DSL,,2040,,7.617,7.617,7.617,7.617,,,,162.538,95.403,,,95.403,,,,,,78.1836,,Energy
BAU,74,,DIST_DSL,,2041,,7.76881,7.76881,7.76881,7.76881,,,,166.532,95.1126,,,95.1126,,,,,,76.2902,,Energy
BAU,74,,DIST_DSL,,2042,,7.91104,7.91104,7.91104,7.91104,,,,170.349,94.6699,,,94.6699,,,,,,74.3227,,Energy
BAU,74,,DIST_DSL,,2043,,8.04842,8.04842,8.04842,8.04842,,,,174.087,94.14,,,94.14,,,,,,72.3367,,Energy
BAU,74,,DIST_DSL,,2044,,8.17811,8.17811,8.17811,8.17811,,,,177.687,93.4965,,,93.4965,,,,,,70.3168,,Energy
BAU,74,,DIST_DSL,,2045,,8.30201,8.30201,8.30201,8.30201,,,,181.184,92.767,,,92.767,,,,,,68.2863,,Energy
BAU,74,,DIST_DSL,,2046,,8.45377,8.45377,8.45377,8.45377,,,,185.316,92.3253,,,92.3253,,,,,,66.5178,,Energy
BAU,74,,DIST_DSL,,2047,,8.60656,8.60656,8.60656,8.60656,,,,189.501,91.8656,,,91.8656,,,,,,64.7809,,Energy
BAU,74,,DIST_DSL,,2048,,8.7545,8.7545,8.7545,8.7545,,,,193.608,91.3267,,,91.3267,,,,,,63.0332,,Energy
BAU,74,,DIST_DSL,,2049,,8.89485,8.89485,8.89485,8.89485,,,,197.575,90.6861,,,90.6861,,,,,,61.2617,,Energy
BAU,74,,DIST_DSL,,2050,,9.02762,9.02762,9.02762,9.02762,,,,201.4,89.9501,,,89.9501,,,,,,59.474,,Energy
BAU,74,,DIST_DSL,,2051,,9.14562,9.14562,9.14562,9.14562,,,,204.92,89.0552,,,89.0552,,,,,,57.6319,,Energy
BAU,74,,DIST_DSL,,2052,,9.26202,9.26202,9.26202,9.26202,,,,208.427,88.138,,,88.138,,,,,,55.8268,,Energy
BAU,74,,DIST_DSL,,2053,,9.37971,9.37971,9.37971,9.37971,,,,211.985,87.2266,,,87.2266,,,,,,54.076,,Energy
BAU,74,,DIST_DSL,,2054,,9.49415,9.49415,9.49415,9.49415,,,,215.493,86.2799,,,86.2799,,,,,,52.3532,,Energy
BAU,74,,DIST_DSL,,2055,,9.6084,9.6084,9.6084,9.6084,,,,219.019,85.3281,,,85.3281,,,,,,50.6761,,Energy
BAU,74,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
BAU,74,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,74,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,74,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,74,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,74,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,389.029,334.747,,,334.747,,,,,,370.5038,,Energy
BAU,74,,DIST_GSL,,2027,,21.9973,21.9973,21.9973,21.9973,,,,394.785,330.544,,,330.544,,,,,,358.0816,,Energy
BAU,74,,DIST_GSL,,2028,,22.2564,22.2564,22.2564,22.2564,,,,400.669,326.429,,,326.429,,,,,,346.1129,,Energy
BAU,74,,DIST_GSL,,2029,,22.5102,22.5102,22.5102,22.5102,,,,406.487,322.242,,,322.242,,,,,,334.4179,,Energy
BAU,74,,DIST_GSL,,2030,,22.7498,22.7498,22.7498,22.7498,,,,412.075,317.867,,,317.867,,,,,,322.8715,,Energy
BAU,74,,DIST_GSL,,2031,,23.0239,23.0239,23.0239,23.0239,,,,418.317,313.985,,,313.985,,,,,,312.1546,,Energy
BAU,74,,DIST_GSL,,2032,,23.2899,23.2899,23.2899,23.2899,,,,424.44,309.994,,,309.994,,,,,,301.6416,,Energy
BAU,74,,DIST_GSL,,2033,,23.5466,23.5466,23.5466,23.5466,,,,430.423,305.891,,,305.891,,,,,,291.3272,,Energy
BAU,74,,DIST_GSL,,2034,,23.7907,23.7907,23.7907,23.7907,,,,436.205,301.644,,,301.644,,,,,,281.1816,,Energy
BAU,74,,DIST_GSL,,2035,,24.0247,24.0247,24.0247,24.0247,,,,441.826,297.296,,,297.296,,,,,,271.2428,,Energy
BAU,74,,DIST_GSL,,2036,,24.326,24.326,24.326,24.326,,,,448.717,293.795,,,293.795,,,,,,262.3555,,Energy
BAU,74,,DIST_GSL,,2037,,24.6371,24.6371,24.6371,24.6371,,,,455.821,290.402,,,290.402,,,,,,253.8182,,Energy
BAU,74,,DIST_GSL,,2038,,24.9478,24.9478,24.9478,24.9478,,,,462.954,286.997,,,286.997,,,,,,245.5144,,Energy
BAU,74,,DIST_GSL,,2039,,25.2497,25.2497,25.2497,25.2497,,,,469.955,283.484,,,283.484,,,,,,237.3592,,Energy
BAU,74,,DIST_GSL,,2040,,25.5382,25.5382,25.5382,25.5382,,,,476.742,279.827,,,279.827,,,,,,229.3211,,Energy
BAU,74,,DIST_GSL,,2041,,26.0002,26.0002,26.0002,26.0002,,,,486.807,278.033,,,278.033,,,,,,223.0119,,Energy
BAU,74,,DIST_GSL,,2042,,26.4527,26.4527,26.4527,26.4527,,,,496.745,276.062,,,276.062,,,,,,216.7282,,Energy
BAU,74,,DIST_GSL,,2043,,26.8938,26.8938,26.8938,26.8938,,,,506.52,273.907,,,273.907,,,,,,210.4695,,Energy
BAU,74,,DIST_GSL,,2044,,27.3248,27.3248,27.3248,27.3248,,,,516.152,271.593,,,271.593,,,,,,204.2589,,Energy
BAU,74,,DIST_GSL,,2045,,27.744,27.744,27.744,27.744,,,,525.61,269.115,,,269.115,,,,,,198.0969,,Energy
BAU,74,,DIST_GSL,,2046,,28.2218,28.2218,28.2218,28.2218,,,,536.226,267.15,,,267.15,,,,,,192.4742,,Energy
BAU,74,,DIST_GSL,,2047,,28.6896,28.6896,28.6896,28.6896,,,,546.706,265.03,,,265.03,,,,,,186.8914,,Energy
BAU,74,,DIST_GSL,,2048,,29.1446,29.1446,29.1446,29.1446,,,,556.992,262.739,,,262.739,,,,,,181.3406,,Energy
BAU,74,,DIST_GSL,,2049,,29.5871,29.5871,29.5871,29.5871,,,,567.087,260.291,,,260.291,,,,,,175.8355,,Energy
BAU,74,,DIST_GSL,,2050,,30.0184,30.0184,30.0184,30.0184,,,,577.019,257.711,,,257.711,,,,,,170.3953,,Energy
BAU,74,,DIST_GSL,,2051,,30.5343,30.5343,30.5343,30.5343,,,,588.629,255.81,,,255.81,,,,,,165.5465,,Energy
BAU,74,,DIST_GSL,,2052,,31.0532,31.0532,31.0532,31.0532,,,,600.355,253.874,,,253.874,,,,,,160.8041,,Energy
BAU,74,,DIST_GSL,,2053,,31.5793,31.5793,31.5793,31.5793,,,,612.275,251.936,,,251.936,,,,,,156.1875,,Energy
BAU,74,,DIST_GSL,,2054,,32.1085,32.1085,32.1085,32.1085,,,,624.317,249.967,,,249.967,,,,,,151.6755,,Energy
BAU,74,,DIST_GSL,,2055,,32.6439,32.6439,32.6439,32.6439,,,,636.537,247.99,,,247.99,,,,,,147.2803,,Energy
BAU,74,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,74,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,74,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,74,,DIST_NGS,,2024,,27.1173,27.1173,27.1173,27.1173,,,,191.993,174.483,,,174.483,,,,,,201.5926,,Energy
