Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,32,,COMPOST,,2050,,0.344588,0.344588,0.344588,0.344588,,,12.6636,1.35915,,,21.709,2.24202,21.709,,1.52143,,,,-20.1377,-2.07974,,,,,,,,3.7042,,6.35,6.35,,nan,,nan,nan,
LTS,32,,COMPOST,,2051,,0.359007,0.359007,0.359007,0.359007,,,13.1935,1.31113,,,22.6174,2.16281,22.6174,,1.46768,,,,-20.9803,-2.00626,,,,,,,,3.674,,6.2983,6.2983,,nan,,nan,nan,
LTS,32,,COMPOST,,2052,,0.373475,0.373475,0.373475,0.373475,,,13.7252,1.26294,,,23.5289,2.08331,23.5289,,1.41373,,,,-21.8259,-1.93252,,,,,,,,3.6387,,6.2377,6.2377,,nan,,nan,nan,
LTS,32,,COMPOST,,2053,,0.388024,0.388024,0.388024,0.388024,,,14.2599,1.21494,,,24.4455,2.00413,24.4455,,1.36,,,,-22.6761,-1.85907,,,,,,,,3.599,,6.1697,6.1697,,nan,,nan,nan,
LTS,32,,COMPOST,,2054,,0.402593,0.402593,0.402593,0.402593,,,14.7953,1.16719,,,25.3634,1.92536,25.3634,,1.30654,,,,-23.5275,-1.786,,,,,,,,3.555,,6.0943,6.0943,,nan,,nan,nan,
LTS,32,,COMPOST,,2055,,0.417244,0.417244,0.417244,0.417244,,,15.3337,1.12006,,,26.2864,1.84761,26.2864,,1.25379,,,,-24.3838,-1.71388,,,,,,,,3.5076,,6.013,6.013,,nan,,nan,nan,
LTS,32,,LANDFILL,,2026,,0.0218511,0.0218511,0.0218511,0.0218511,,,0.114718,0.0780754,,,1.45234,0.951122,1.45234,,1.0292,,,,,,,,,,,,,0.1092,,1.3827,1.3827,,nan,,nan,nan,
LTS,32,,LANDFILL,,2027,,0.0435585,0.0435585,0.0435585,0.0435585,,,0.228682,0.144108,,,2.89511,1.75554,2.89511,,1.89965,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2073,,2.624,2.624,,nan,,nan,nan,
LTS,32,,LANDFILL,,2028,,0.0650216,0.0650216,0.0650216,0.0650216,,,0.341363,0.199182,,,4.32166,2.42646,4.32166,,2.62564,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2945,,3.7289,3.7289,,nan,,nan,nan,
LTS,32,,LANDFILL,,2029,,0.0861494,0.0861494,0.0861494,0.0861494,,,0.452284,0.244355,,,5.72592,2.97676,5.72592,,3.22111,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3715,,4.7036,4.7036,,nan,,nan,nan,
LTS,32,,LANDFILL,,2030,,0.107056,0.107056,0.107056,0.107056,,,0.562043,0.281162,,,7.11547,3.42514,7.11547,,3.7063,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4395,,5.5645,5.5645,,nan,,nan,nan,
LTS,32,,LANDFILL,,2031,,0.126438,0.126438,0.126438,0.126438,,,0.663799,0.307467,,,8.4037,3.7456,8.4037,,4.05306,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.4942,,6.2567,6.2567,,nan,,nan,nan,
LTS,32,,LANDFILL,,2032,,0.145694,0.145694,0.145694,0.145694,,,0.764893,0.328049,,,9.68354,3.99633,9.68354,,4.32438,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5421,,6.8636,6.8636,,nan,,nan,nan,
LTS,32,,LANDFILL,,2033,,0.164826,0.164826,0.164826,0.164826,,,0.865335,0.343637,,,10.9551,4.18621,10.9551,,4.52985,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.5839,,7.3923,7.3923,,nan,,nan,nan,
LTS,32,,LANDFILL,,2034,,0.183836,0.183836,0.183836,0.183836,,,0.965138,0.354879,,,12.2186,4.32317,12.2186,,4.67805,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.62,,7.8493,7.8493,,nan,,nan,nan,
LTS,32,,LANDFILL,,2035,,0.202726,0.202726,0.202726,0.202726,,,1.06431,0.362356,,,13.4742,4.41426,13.4742,,4.77661,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.6509,,8.2405,8.2405,,nan,,nan,nan,
LTS,32,,LANDFILL,,2036,,0.220476,0.220476,0.220476,0.220476,,,1.1575,0.364891,,,14.6539,4.44514,14.6539,,4.81003,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.6739,,8.532,8.532,,nan,,nan,nan,
LTS,32,,LANDFILL,,2037,,0.238181,0.238181,0.238181,0.238181,,,1.25045,0.364994,,,15.8307,4.4464,15.8307,,4.81139,,,,8.14907e-09,2.28465e-09,,,,,,,,0.6931,,8.7749,8.7749,,nan,,nan,nan,
LTS,32,,LANDFILL,,2038,,0.255746,0.255746,0.255746,0.255746,,,1.34267,0.362882,,,16.9982,4.42066,16.9982,,4.78354,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.7085,,8.97,8.97,,nan,,nan,nan,
LTS,32,,LANDFILL,,2039,,0.273364,0.273364,0.273364,0.273364,,,1.43516,0.359148,,,18.1692,4.37517,18.1692,,4.73432,,,,-2.96859e-09,,,,,,,,,0.721,,9.1279,9.1279,,nan,,nan,nan,
LTS,32,,LANDFILL,,2040,,0.290939,0.290939,0.290939,0.290939,,,1.52743,0.353924,,,19.3373,4.31154,19.3373,,4.66546,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.7305,,9.2486,9.2486,,nan,,nan,nan,
LTS,32,,LANDFILL,,2041,,0.307636,0.307636,0.307636,0.307636,,,1.61509,0.346515,,,20.447,4.22127,20.447,,4.56779,,,,-2.02272e-09,,,,,,,,,0.7354,,9.3101,9.3101,,nan,,nan,nan,
LTS,32,,LANDFILL,,2042,,0.324371,0.324371,0.324371,0.324371,,,1.70295,0.3383,,,21.5593,4.1212,21.5593,,4.4595,,,,1.19617e-08,2.2992e-09,,,,,,,,0.7382,,9.3455,9.3455,,nan,,nan,nan,
LTS,32,,LANDFILL,,2043,,0.341093,0.341093,0.341093,0.341093,,,1.79074,0.32939,,,22.6708,4.01266,22.6708,,4.34205,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.739,,9.3558,9.3558,,nan,,nan,nan,
LTS,32,,LANDFILL,,2044,,0.357828,0.357828,0.357828,0.357828,,,1.8786,0.319954,,,23.7831,3.89771,23.7831,,4.21766,,,,-1.78989e-09,,,,,,,,,0.7381,,9.3439,9.3439,,nan,,nan,nan,
LTS,32,,LANDFILL,,2045,,0.374604,0.374604,0.374604,0.374604,,,1.96667,0.310143,,,24.8981,3.77819,24.8981,,4.08833,,,,9.28412e-09,1.42609e-09,,,,,,,,0.7356,,9.3126,9.3126,,nan,,nan,nan,
LTS,32,,LANDFILL,,2046,,0.390787,0.390787,0.390787,0.390787,,,2.05163,0.299575,,,25.9737,3.64945,25.9737,,3.94902,,,,2.07801e-08,2.91038e-09,,,,,,,,0.7306,,9.2488,9.2488,,nan,,nan,nan,
LTS,32,,LANDFILL,,2047,,0.406961,0.406961,0.406961,0.406961,,,2.13655,0.288865,,,27.0487,3.51898,27.0487,,3.80785,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.7243,,9.1694,9.1694,,nan,,nan,nan,
LTS,32,,LANDFILL,,2048,,0.423259,0.423259,0.423259,0.423259,,,2.22211,0.278179,,,28.1319,3.3888,28.1319,,3.66697,,,,1.91212e-08,2.2992e-09,,,,,,,,0.7171,,9.0791,9.0791,,nan,,nan,nan,
LTS,32,,LANDFILL,,2049,,0.439612,0.439612,0.439612,0.439612,,,2.30796,0.267525,,,29.2188,3.25901,29.2188,,3.52653,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.7091,,8.9774,8.9774,,nan,,nan,nan,
LTS,32,,LANDFILL,,2050,,0.456058,0.456058,0.456058,0.456058,,,2.3943,0.256974,,,30.3119,3.13049,30.3119,,3.38746,,,,1.59635e-08,1.65892e-09,,,,,,,,0.7003,,8.8664,8.8664,,nan,,nan,nan,
LTS,32,,LANDFILL,,2051,,0.443393,0.443393,0.443393,0.443393,,,2.32781,0.231332,,,29.4701,2.81811,29.4701,,3.04944,,,,8.16362e-09,,,,,,,,,0.6482,,8.2065,8.2065,,nan,,nan,nan,
LTS,32,,LANDFILL,,2052,,0.430581,0.430581,0.430581,0.430581,,,2.26055,0.208007,,,28.6186,2.53396,28.6186,,2.74197,,,,-1.16415e-09,,,,,,,,,0.5993,,7.587,7.587,,nan,,nan,nan,
LTS,32,,LANDFILL,,2053,,0.417849,0.417849,0.417849,0.417849,,,2.19371,0.186904,,,27.7724,2.27688,27.7724,,2.46379,,,,1.6822e-08,1.39698e-09,,,,,,,,0.5537,,7.0094,7.0094,,nan,,nan,nan,
LTS,32,,LANDFILL,,2054,,0.405034,0.405034,0.405034,0.405034,,,2.12643,0.167752,,,26.9206,2.04357,26.9206,,2.21132,,,,6.89761e-09,,,,,,,,,0.5109,,6.4684,6.4684,,nan,,nan,nan,
LTS,32,,LANDFILL,,2055,,0.3922,0.3922,0.3922,0.3922,,,2.05905,0.150404,,,26.0676,1.83223,26.0676,,1.98264,,,,8.20728e-09,,,,,,,,,0.471,,5.9629,5.9629,,nan,,nan,nan,
LTS,32,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2026,,0.721889,0.721889,0.721889,0.721889,,,,,,,31.9111,20.8983,31.9111,,75.3142,,,,83.0915,54.4159,,,,,,,,,,30.38,30.38,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2027,,0.687865,0.687865,0.687865,0.687865,,,,,,,30.4071,18.4383,30.4071,,65.9853,,,,78.4112,47.5471,,,,,,,,,,27.5591,27.5591,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2028,,0.654279,0.654279,0.654279,0.654279,,,,,,,28.9224,16.2389,28.9224,,57.7012,,,,73.8468,41.4623,,,,,,,,,,24.9557,24.9557,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2029,,0.621084,0.621084,0.621084,0.621084,,,,,,,27.455,14.2731,27.455,,50.3485,,,,69.3925,36.0753,,,,,,,,,,22.5529,22.5529,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2030,,0.588317,0.588317,0.588317,0.588317,,,,,,,26.0066,12.5186,26.0066,,43.831,,,,65.0492,31.3124,,,,,,,,,,20.3381,20.3381,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2031,,0.55705,0.55705,0.55705,0.55705,,,,,,,24.6244,10.9753,24.6244,,38.1919,,,,61.0637,27.2166,,,,,,,,,,18.3332,18.3332,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2032,,0.525998,0.525998,0.525998,0.525998,,,,,,,23.2517,9.59582,23.2517,,33.1784,,,,57.1433,23.5826,,,,,,,,,,16.4806,16.4806,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2033,,0.495157,0.495157,0.495157,0.495157,,,,,,,21.8884,8.36406,21.8884,,28.7271,,,,53.2893,20.3631,,,,,,,,,,14.7699,14.7699,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2034,,0.464524,0.464524,0.464524,0.464524,,,,,,,20.5343,7.26539,20.5343,,24.7815,,,,49.506,17.5161,,,,,,,,,,13.1913,13.1913,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2035,,0.434096,0.434096,0.434096,0.434096,,,,,,,19.1892,6.28655,19.1892,,21.2898,,,,45.7961,15.0032,,,,,,,,,,11.7357,11.7357,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2036,,0.404639,0.404639,0.404639,0.404639,,,,,,,17.8871,5.42589,17.8871,,18.2638,,,,42.3218,12.838,,,,,,,,,,10.4145,10.4145,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2037,,0.37526,0.37526,0.37526,0.37526,,,,,,,16.5884,4.6592,16.5884,,15.583,,,,38.8926,10.9238,,,,,,,,,,9.1949,9.1949,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2038,,0.345959,0.345959,0.345959,0.345959,,,,,,,15.2931,3.97722,15.2931,,13.2142,,,,35.5176,9.23694,,,,,,,,,,8.0702,8.0702,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2039,,0.316734,0.316734,0.316734,0.316734,,,,,,,14.0012,3.37153,14.0012,,11.1253,,,,32.1999,7.75381,,,,,,,,,,7.0339,7.0339,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2040,,0.287585,0.287585,0.287585,0.287585,,,,,,,12.7127,2.83449,12.7127,,9.28729,,,,28.9409,6.4528,,,,,,,,,,6.0802,6.0802,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2041,,0.258936,0.258936,0.258936,0.258936,,,,,,,11.4463,2.36307,11.4463,,7.69558,,,,25.8297,5.33251,,,,,,,,,,5.2118,5.2118,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2042,,0.230282,0.230282,0.230282,0.230282,,,,,,,10.1796,1.9459,10.1796,,6.29684,,,,22.7611,4.35094,,,,,,,,,,4.4127,4.4127,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2043,,0.20149,0.20149,0.20149,0.20149,,,,,,,8.90686,1.57649,8.90686,,5.06761,,,,19.7242,3.49113,,,,,,,,,,3.6757,3.6757,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2044,,0.172771,0.172771,0.172771,0.172771,,,,,,,7.63735,1.25165,7.63735,,3.99573,,,,16.7438,2.74408,,,,,,,,,,3.0006,3.0006,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2045,,0.144042,0.144042,0.144042,0.144042,,,,,,,6.36736,0.966223,6.36736,,3.06267,,,,13.8155,2.09645,,,,,,,,,,2.3816,2.3816,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2046,,0.115447,0.115447,0.115447,0.115447,,,,,,,5.10332,0.717046,5.10332,,2.25855,,,,10.9711,1.54151,,,,,,,,,,1.8172,1.8172,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2047,,0.0867516,0.0867516,0.0867516,0.0867516,,,,,,,3.83486,0.498907,3.83486,,1.56127,,,,8.16585,1.06236,,,,,,,,,,1.3,1.3,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2048,,0.0579409,0.0579409,0.0579409,0.0579409,,,,,,,2.56128,0.308534,2.56128,,0.959096,,,,5.40059,0.650561,,,,,,,,,,0.8266,0.8266,,,,nan,nan,
LTS,32,,NO_CONTR_OD,,2049,,0.0290237,0.0290237,0.0290237,0.0290237,,,,,,,1.28299,0.143102,1.28299,,0.441788,,,,2.67788,0.298685,,,,,,,,,,0.3942,0.3942,,,,nan,nan,
LTS,32,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2026,,0.409558,0.409558,0.409558,0.409558,,,,,,,,,,,21.868,,,,33.3918,21.868,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2027,,0.410566,0.410566,0.410566,0.410566,,,,,,,,,,,20.1021,,,,33.1509,20.1021,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2028,,0.411539,0.411539,0.411539,0.411539,,,,,,,,,,,18.4731,,,,32.9016,18.4731,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2029,,0.412413,0.412413,0.412413,0.412413,,,,,,,,,,,16.968,,,,32.6387,16.968,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2030,,0.41342,0.41342,0.41342,0.41342,,,,,,,,,,,15.586,,,,32.3787,15.586,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2031,,0.414392,0.414392,0.414392,0.414392,,,,,,,,,,,14.3413,,,,32.1765,14.3413,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2032,,0.415364,0.415364,0.415364,0.415364,,,,,,,,,,,13.1909,,,,31.963,13.1909,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2033,,0.416336,0.416336,0.416336,0.416336,,,,,,,,,,,12.1278,,,,31.7379,12.1278,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2034,,0.417307,0.417307,0.417307,0.417307,,,,,,,,,,,11.1461,,,,31.5023,11.1461,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2035,,0.418182,0.418182,0.418182,0.418182,,,,,,,,,,,10.2377,,,,31.2498,10.2377,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2036,,0.419183,0.419183,0.419183,0.419183,,,,,,,,,,,9.42041,,,,31.0555,9.42041,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2037,,0.420184,0.420184,0.420184,0.420184,,,,,,,,,,,8.66401,,,,30.8469,8.66401,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2038,,0.421088,0.421088,0.421088,0.421088,,,,,,,,,,,7.96368,,,,30.6217,7.96368,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2039,,0.421992,0.421992,0.421992,0.421992,,,,,,,,,,,7.3175,,,,30.388,7.3175,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2040,,0.422993,0.422993,0.422993,0.422993,,,,,,,,,,,6.72283,,,,30.152,6.72283,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2041,,0.423923,0.423923,0.423923,0.423923,,,,,,,,,,,6.18392,,,,29.9537,6.18392,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2042,,0.424885,0.424885,0.424885,0.424885,,,,,,,,,,,5.68633,,,,29.747,5.68633,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2043,,0.425911,0.425911,0.425911,0.425911,,,,,,,,,,,5.2272,,,,29.5327,5.2272,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2044,,0.426841,0.426841,0.426841,0.426841,,,,,,,,,,,4.80207,,,,29.3013,4.80207,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2045,,0.427804,0.427804,0.427804,0.427804,,,,,,,,,,,4.4104,,,,29.0643,4.4104,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2046,,0.428692,0.428692,0.428692,0.428692,,,,,,,,,,,4.0546,,,,28.8571,4.0546,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2047,,0.42971,0.42971,0.42971,0.42971,,,,,,,,,,,3.72741,,,,28.6508,3.72741,,,,,,,,,,,,,,,,,
LTS,32,,OPEN_BURN,,2048,,0.430694,0.430694,0.430694,0.430694,,,,,,,,,,,3.42539,,,,28.4356,3.42539,,,,,,,,,,,,,,,,,
