Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,20,,NO_CONTR_OD,,2039,,1.03762,1.03762,1.03762,1.03762,,,,,,,45.868,11.0451,45.868,,36.4466,,,,105.487,25.4015,,,,,,,,,,23.0433,23.0433,,,,nan,nan,
BAU,20,,NO_CONTR_OD,,2040,,1.05775,1.05775,1.05775,1.05775,,,,,,,46.7576,10.4253,46.7576,,34.1589,,,,106.445,23.7335,,,,,,,,,,22.3631,22.3631,,,,nan,nan,
BAU,20,,NO_CONTR_OD,,2041,,1.07784,1.07784,1.07784,1.07784,,,,,,,47.6459,9.83646,47.6459,,32.0334,,,,107.518,22.197,,,,,,,,,,21.6945,21.6945,,,,nan,nan,
BAU,20,,NO_CONTR_OD,,2042,,1.09793,1.09793,1.09793,1.09793,,,,,,,48.5342,9.27763,48.5342,,30.0219,,,,108.52,20.7443,,,,,,,,,,21.0386,21.0386,,,,nan,nan,
BAU,20,,NO_CONTR_OD,,2043,,1.11803,1.11803,1.11803,1.11803,,,,,,,49.4225,8.74762,49.4225,,28.1192,,,,109.446,19.3716,,,,,,,,,,20.3958,20.3958,,,,nan,nan,
BAU,20,,NO_CONTR_OD,,2044,,1.13812,1.13812,1.13812,1.13812,,,,,,,50.3107,8.24522,50.3107,,26.3217,,,,110.299,18.0765,,,,,,,,,,19.7661,19.7661,,,,nan,nan,
BAU,20,,NO_CONTR_OD,,2045,,1.15836,1.15836,1.15836,1.15836,,,,,,,51.2052,7.77019,51.2052,,24.6295,,,,111.102,16.8593,,,,,,,,,,19.1523,19.1523,,,,nan,nan,
BAU,20,,NO_CONTR_OD,,2046,,1.17832,1.17832,1.17832,1.17832,,,,,,,52.0878,7.31863,52.0878,,23.0523,,,,111.979,15.7336,,,,,,,,,,18.5476,18.5476,,,,nan,nan,
BAU,20,,NO_CONTR_OD,,2047,,1.19843,1.19843,1.19843,1.19843,,,,,,,52.9766,6.89215,52.9766,,21.5681,,,,112.807,14.676,,,,,,,,,,17.9589,17.9589,,,,nan,nan,
BAU,20,,NO_CONTR_OD,,2048,,1.21854,1.21854,1.21854,1.21854,,,,,,,53.8655,6.48869,53.8655,,20.1704,,,,113.578,13.6818,,,,,,,,,,17.3841,17.3841,,,,nan,nan,
BAU,20,,NO_CONTR_OD,,2049,,1.23865,1.23865,1.23865,1.23865,,,,,,,54.7543,6.10719,54.7543,,18.8542,,,,114.284,12.747,,,,,,,,,,16.8231,16.8231,,,,nan,nan,
BAU,20,,NO_CONTR_OD,,2050,,1.25875,1.25875,1.25875,1.25875,,,,,,,55.6432,5.7466,55.6432,,17.6167,,,,114.936,11.8701,,,,,,,,,,16.2759,16.2759,,,,nan,nan,
BAU,20,,NO_CONTR_OD,,2051,,1.27886,1.27886,1.27886,1.27886,,,,,,,56.532,5.40592,56.532,,16.4546,,,,115.54,11.0486,,,,,,,,,,15.7424,15.7424,,,,nan,nan,
BAU,20,,NO_CONTR_OD,,2052,,1.29897,1.29897,1.29897,1.29897,,,,,,,57.4209,5.08419,57.4209,,15.3623,,,,116.081,10.2781,,,,,,,,,,15.2227,15.2227,,,,nan,nan,
BAU,20,,NO_CONTR_OD,,2053,,1.31908,1.31908,1.31908,1.31908,,,,,,,58.3098,4.78046,58.3098,,14.3356,,,,116.549,9.55513,,,,,,,,,,14.7167,14.7167,,,,nan,nan,
BAU,20,,NO_CONTR_OD,,2054,,1.33918,1.33918,1.33918,1.33918,,,,,,,59.1986,4.49382,59.1986,,13.3707,,,,116.938,8.87691,,,,,,,,,,14.2241,14.2241,,,,nan,nan,
BAU,20,,NO_CONTR_OD,,2055,,1.35929,1.35929,1.35929,1.35929,,,,,,,60.0875,4.22343,60.0875,,12.4651,,,,117.256,8.24166,,,,,,,,,,13.7449,13.7449,,,,nan,nan,
BAU,20,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2026,,0.419463,0.419463,0.419463,0.419463,,,,,,,,,,,22.3968,,,,34.1993,22.3968,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2027,,0.430355,0.430355,0.430355,0.430355,,,,,,,,,,,21.071,,,,34.7487,21.071,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2028,,0.441248,0.441248,0.441248,0.441248,,,,,,,,,,,19.8066,,,,35.2767,19.8066,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2029,,0.452034,0.452034,0.452034,0.452034,,,,,,,,,,,18.5981,,,,35.7743,18.5981,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2030,,0.462927,0.462927,0.462927,0.462927,,,,,,,,,,,17.4524,,,,36.256,17.4524,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2031,,0.473807,0.473807,0.473807,0.473807,,,,,,,,,,,16.3975,,,,36.7899,16.3975,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2032,,0.484687,0.484687,0.484687,0.484687,,,,,,,,,,,15.3924,,,,37.2976,15.3924,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2033,,0.495452,0.495452,0.495452,0.495452,,,,,,,,,,,14.4324,,,,37.7691,14.4324,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2034,,0.506331,0.506331,0.506331,0.506331,,,,,,,,,,,13.5239,,,,38.2227,13.5239,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2035,,0.517211,0.517211,0.517211,0.517211,,,,,,,,,,,12.6621,,,,38.65,12.6621,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2036,,0.528125,0.528125,0.528125,0.528125,,,,,,,,,,,11.8687,,,,39.1265,11.8687,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2037,,0.53904,0.53904,0.53904,0.53904,,,,,,,,,,,11.1148,,,,39.5725,11.1148,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2038,,0.549832,0.549832,0.549832,0.549832,,,,,,,,,,,10.3985,,,,39.984,10.3985,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2039,,0.560621,0.560621,0.560621,0.560621,,,,,,,,,,,9.72137,,,,40.3707,9.72137,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2040,,0.571537,0.571537,0.571537,0.571537,,,,,,,,,,,9.08372,,,,40.7406,9.08372,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2041,,0.582381,0.582381,0.582381,0.582381,,,,,,,,,,,8.49541,,,,41.1501,8.49541,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2042,,0.593225,0.593225,0.593225,0.593225,,,,,,,,,,,7.93925,,,,41.5327,7.93925,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2043,,0.604204,0.604204,0.604204,0.604204,,,,,,,,,,,7.41538,,,,41.8956,7.41538,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2044,,0.615048,0.615048,0.615048,0.615048,,,,,,,,,,,6.91945,,,,42.2212,6.91945,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2045,,0.625892,0.625892,0.625892,0.625892,,,,,,,,,,,6.45258,,,,42.5222,6.45258,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2046,,0.636812,0.636812,0.636812,0.636812,,,,,,,,,,,6.02301,,,,42.8666,6.02301,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2047,,0.647588,0.647588,0.647588,0.647588,,,,,,,,,,,5.61734,,,,43.1778,5.61734,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2048,,0.658509,0.658509,0.658509,0.658509,,,,,,,,,,,5.23724,,,,43.4766,5.23724,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2049,,0.669432,0.669432,0.669432,0.669432,,,,,,,,,,,4.87984,,,,43.7505,4.87984,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2050,,0.680205,0.680205,0.680205,0.680205,,,,,,,,,,,4.54352,,,,43.994,4.54352,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2051,,0.691129,0.691129,0.691129,0.691129,,,,,,,,,,,4.22944,,,,44.2291,4.22944,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2052,,0.702056,0.702056,0.702056,0.702056,,,,,,,,,,,3.93481,,,,44.4398,3.93481,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2053,,0.712824,0.712824,0.712824,0.712824,,,,,,,,,,,3.65752,,,,44.6127,3.65752,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2054,,0.72359,0.72359,0.72359,0.72359,,,,,,,,,,,3.39744,,,,44.7556,3.39744,,,,,,,,,,,,,,,,,
BAU,20,,OPEN_BURN,,2055,,0.734518,0.734518,0.734518,0.734518,,,,,,,,,,,3.15458,,,,44.8809,3.15458,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2026,,0.0172466,0.0172466,0.0172466,0.0172466,,,,,,,,,,,2.68135,,,,4.09434,2.68135,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2027,,0.0176572,0.0176572,0.0176572,0.0176572,,,,,,,,,,,2.5173,,,,4.15136,2.5173,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2028,,0.0180665,0.0180665,0.0180665,0.0180665,,,,,,,,,,,2.36134,,,,4.20568,2.36134,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2029,,0.0185826,0.0185826,0.0185826,0.0185826,,,,,,,,,,,2.22619,,,,4.28217,2.22619,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2030,,0.0189913,0.0189913,0.0189913,0.0189913,,,,,,,,,,,2.08475,,,,4.33091,2.08475,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2031,,0.0194394,0.0194394,0.0194394,0.0194394,,,,,,,,,,,1.95892,,,,4.39506,1.95892,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2032,,0.0198875,0.0198875,0.0198875,0.0198875,,,,,,,,,,,1.839,,,,4.45611,1.839,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2033,,0.0203357,0.0203357,0.0203357,0.0203357,,,,,,,,,,,1.72486,,,,4.51389,1.72486,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2034,,0.020784,0.020784,0.020784,0.020784,,,,,,,,,,,1.61641,,,,4.56849,1.61641,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2035,,0.0212324,0.0212324,0.0212324,0.0212324,,,,,,,,,,,1.51353,,,,4.61994,1.51353,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2036,,0.021722,0.021722,0.021722,0.021722,,,,,,,,,,,1.42142,,,,4.68588,1.42142,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2037,,0.0220898,0.0220898,0.0220898,0.0220898,,,,,,,,,,,1.32626,,,,4.72193,1.32626,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2038,,0.0225804,0.0225804,0.0225804,0.0225804,,,,,,,,,,,1.24345,,,,4.78128,1.24345,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2039,,0.0230724,0.0230724,0.0230724,0.0230724,,,,,,,,,,,1.16495,,,,4.83778,1.16495,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2040,,0.0234364,0.0234364,0.0234364,0.0234364,,,,,,,,,,,1.08459,,,,4.8644,1.08459,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2041,,0.0239696,0.0239696,0.0239696,0.0239696,,,,,,,,,,,1.01811,,,,4.93151,1.01811,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2042,,0.0243718,0.0243718,0.0243718,0.0243718,,,,,,,,,,,0.949737,,,,4.96837,0.949737,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2043,,0.0247725,0.0247725,0.0247725,0.0247725,,,,,,,,,,,0.885271,,,,5.00162,0.885271,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2044,,0.0253101,0.0253101,0.0253101,0.0253101,,,,,,,,,,,0.82911,,,,5.05907,0.82911,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2045,,0.02571,0.02571,0.02571,0.02571,,,,,,,,,,,0.771779,,,,5.08598,0.771779,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2046,,0.0261469,0.0261469,0.0261469,0.0261469,,,,,,,,,,,0.720076,,,,5.12488,0.720076,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2047,,0.0265834,0.0265834,0.0265834,0.0265834,,,,,,,,,,,0.671426,,,,5.16093,0.671426,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2048,,0.0270196,0.0270196,0.0270196,0.0270196,,,,,,,,,,,0.625713,,,,5.19431,0.625713,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2049,,0.0274554,0.0274554,0.0274554,0.0274554,,,,,,,,,,,0.582751,,,,5.22469,0.582751,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2050,,0.027891,0.027891,0.027891,0.027891,,,,,,,,,,,0.542467,,,,5.25259,0.542467,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2051,,0.0283262,0.0283262,0.0283262,0.0283262,,,,,,,,,,,0.504742,,,,5.27829,0.504742,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2052,,0.0287612,0.0287612,0.0287612,0.0287612,,,,,,,,,,,0.46937,,,,5.30107,0.46937,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2053,,0.0291958,0.0291958,0.0291958,0.0291958,,,,,,,,,,,0.436195,,,,5.32051,0.436195,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2054,,0.029792,0.029792,0.029792,0.029792,,,,,,,,,,,0.407301,,,,5.36551,0.407301,,,,,,,,,,,,,,,,,
BAU,20,,SIT_CLAN,,2055,,0.0302284,0.0302284,0.0302284,0.0302284,,,,,,,,,,,0.378017,,,,5.37812,0.378017,,,,,,,,,,,,,,,,,
BAU,20,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2026,,0.00134119,0.00414119,0.0116412,0.0116412,,,1.20707,0.821511,,,0.718229,0.470362,0.718229,,1.29187,,,,1.56433e-08,1.02737e-08,,,,,,,,1.1492,,0.6838,0.6838,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2027,,0.00107732,0.00521851,0.0121185,0.0121185,,,0.969589,0.611006,,,0.764419,0.463529,0.764419,,1.07453,,,,2.5233e-08,1.52795e-08,,,,,,,,0.8788,,0.6928,0.6928,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2028,,0.00124965,0.00646816,0.0126682,0.0126682,,,1.12469,0.656244,,,0.81659,0.458486,0.81659,,1.11473,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.9704,,0.7046,0.7046,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2029,,0.00120976,0.00767792,0.0132779,0.0132779,,,1.08878,0.588236,,,0.874237,0.454493,0.874237,,1.04273,,,,-1.49885e-09,,,,,,,,,0.8944,,0.7181,0.7181,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2030,,0.0010785,0.00875642,0.0137564,0.0137564,,,0.970649,0.485566,,,0.924744,0.445139,0.924744,,0.930705,,,,2.45491e-08,1.17871e-08,,,,,,,,0.7591,,0.7232,0.7232,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2031,,0.00117522,0.00993164,0.0143316,0.0143316,,,1.0577,0.48992,,,0.98321,0.438225,0.98321,,0.928145,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.7875,,0.732,0.732,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2032,,0.00127632,0.011208,0.014908,0.014908,,,1.14869,0.492653,,,1.04334,0.430579,1.04334,,0.923232,,,,9.1386e-09,3.76895e-09,,,,,,,,0.8142,,0.7395,0.7395,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2033,,0.00113883,0.0123468,0.0154468,0.0154468,,,1.02494,0.40702,,,1.10239,0.421248,1.10239,,0.828268,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.6916,,0.7439,0.7439,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2034,,0.00111936,0.0134662,0.0159662,0.0159662,,,1.00742,0.370427,,,1.16151,0.410963,1.16151,,0.78139,,,,2.57714e-08,9.1095e-09,,,,,,,,0.6472,,0.7462,0.7462,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2035,,0.00111894,0.0145851,0.0164851,0.0164851,,,1.00704,0.342859,,,1.22203,0.400349,1.22203,,0.743209,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.6159,,0.7474,0.7474,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2036,,0.00119889,0.015784,0.016984,0.016984,,,1.079,0.340146,,,1.28248,0.389029,1.28248,,0.729174,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.6282,,0.7467,0.7467,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2037,,0.00124305,0.017027,0.017627,0.017627,,,1.11875,0.326552,0.105506,0.00713588,1.35538,0.380689,1.35538,,0.700105,,,,4.24916e-09,1.20781e-09,,,,,,,,0.6201,,0.7513,0.7513,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2038,,0.00109867,0.0181257,0.0181257,0.0181257,,,0.988807,0.267244,0.179596,0.0121469,1.41877,0.368974,1.41877,,0.624071,,,,,,,,,,,,,0.5218,,0.7487,0.7487,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2039,,0.000538375,0.0186641,0.0186641,0.0186641,,,0.484537,0.121255,0.127183,0.00860195,1.48669,0.357999,1.48669,,0.470652,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.2434,,0.7469,0.7469,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2040,,0.000538333,0.0192024,0.0192024,0.0192024,,,0.4845,0.112264,0.163445,0.0110545,1.5561,0.346956,1.5561,,0.448165,,,,9.29867e-09,2.08092e-09,,,,,,,,0.2317,,0.7442,0.7442,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2041,,0.000538294,0.0197407,0.0197407,0.0197407,,,0.484465,0.103941,0.197015,0.013325,1.62699,0.335891,1.62699,,0.426507,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.2206,,0.7408,0.7408,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2042,,0.00117001,0.0202107,0.0202107,0.0202107,,,1.05301,0.209186,0.495809,0.0335338,1.69365,0.323752,1.69365,,0.499404,,,,2.52039e-08,4.83124e-09,,,,,,,,0.4565,,0.7342,0.7342,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2043,,0.00113111,0.0207418,0.0207418,0.0207418,,,1.018,0.187251,0.539825,0.0365108,1.7668,0.312719,1.7668,,0.463459,,,,3.76895e-09,,,,,,,,,0.4201,,0.7291,0.7291,,nan,,nan,nan,
BAU,20,,AERO_PTAR,,2044,,0.0013521,0.0212939,0.0212939,0.0212939,,,1.21689,0.207255,0.712257,0.0481732,1.84325,0.302082,1.84325,,0.461165,,,,-2.88128e-09,,,,,,,,,0.4781,,0.7242,0.7242,,nan,,nan,nan,
