Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,40,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
LTS,40,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
LTS,40,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
LTS,40,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,337.412,290.332,,,290.332,,,,,,321.3448,,Energy
LTS,40,,DIST_GSL,,2027,,17.4479,17.4479,17.4479,17.4479,,,,303.947,254.488,,,254.488,,,,,,275.6889,,Energy
LTS,40,,DIST_GSL,,2028,,15.7887,15.7887,15.7887,15.7887,,,,271.76,221.405,,,221.405,,,,,,234.7565,,Energy
LTS,40,,DIST_GSL,,2029,,14.1582,14.1582,14.1582,14.1582,,,,240.752,190.856,,,190.856,,,,,,198.0673,,Energy
LTS,40,,DIST_GSL,,2030,,12.5701,12.5701,12.5701,12.5701,,,,211.134,162.865,,,162.865,,,,,,165.429,,Energy
LTS,40,,DIST_GSL,,2031,,12.1691,12.1691,12.1691,12.1691,,,,201.868,151.52,,,151.52,,,,,,150.637,,Energy
LTS,40,,DIST_GSL,,2032,,11.7591,11.7591,11.7591,11.7591,,,,192.621,140.683,,,140.683,,,,,,136.8921,,Energy
LTS,40,,DIST_GSL,,2033,,11.3642,11.3642,11.3642,11.3642,,,,183.79,130.615,,,130.615,,,,,,124.3963,,Energy
LTS,40,,DIST_GSL,,2034,,10.9261,10.9261,10.9261,10.9261,,,,174.433,120.624,,,120.624,,,,,,112.4411,,Energy
LTS,40,,DIST_GSL,,2035,,10.4754,10.4754,10.4754,10.4754,,,,165.06,111.066,,,111.066,,,,,,101.3325,,Energy
LTS,40,,DIST_GSL,,2036,,10.1107,10.1107,10.1107,10.1107,,,,157.21,102.932,,,102.932,,,,,,91.9174,,Energy
LTS,40,,DIST_GSL,,2037,,9.72355,9.72355,9.72355,9.72355,,,,149.169,95.0351,,,95.0351,,,,,,83.0629,,Energy
LTS,40,,DIST_GSL,,2038,,9.24406,9.24406,9.24406,9.24406,,,,139.891,86.722,,,86.722,,,,,,74.1872,,Energy
LTS,40,,DIST_GSL,,2039,,8.77493,8.77493,8.77493,8.77493,,,,130.968,79.0016,,,79.0016,,,,,,66.1477,,Energy
LTS,40,,DIST_GSL,,2040,,8.29188,8.29188,8.29188,8.29188,,,,122.033,71.6282,,,71.6282,,,,,,58.7,,Energy
LTS,40,,DIST_GSL,,2041,,7.8706,7.8706,7.8706,7.8706,,,,114.197,65.222,,,65.222,,,,,,52.315,,Energy
LTS,40,,DIST_GSL,,2042,,7.44249,7.44249,7.44249,7.44249,,,,106.438,59.1521,,,59.1521,,,,,,46.4385,,Energy
LTS,40,,DIST_GSL,,2043,,7.00576,7.00576,7.00576,7.00576,,,,98.7357,53.3926,,,53.3926,,,,,,41.0267,,Energy
LTS,40,,DIST_GSL,,2044,,6.56043,6.56043,6.56043,6.56043,,,,91.0954,47.9333,,,47.9333,,,,,,36.0495,,Energy
LTS,40,,DIST_GSL,,2045,,6.10857,6.10857,6.10857,6.10857,,,,83.5506,42.7783,,,42.7783,,,,,,31.4893,,Energy
LTS,40,,DIST_GSL,,2046,,5.66653,5.66653,5.66653,5.66653,,,,76.3265,38.0262,,,38.0262,,,,,,27.3968,,Energy
LTS,40,,DIST_GSL,,2047,,5.21164,5.21164,5.21164,5.21164,,,,69.1158,33.5057,,,33.5057,,,,,,23.6272,,Energy
LTS,40,,DIST_GSL,,2048,,4.73454,4.73454,4.73454,4.73454,,,,61.8042,29.1537,,,29.1537,,,,,,20.1217,,Energy
LTS,40,,DIST_GSL,,2049,,4.2546,4.2546,4.2546,4.2546,,,,54.6541,25.086,,,25.086,,,,,,16.9465,,Energy
LTS,40,,DIST_GSL,,2050,,3.77221,3.77221,3.77221,3.77221,,,,47.6732,21.292,,,21.292,,,,,,14.078,,Energy
LTS,40,,DIST_GSL,,2051,,3.76759,3.76759,3.76759,3.76759,,,,46.8316,20.3524,,,20.3524,,,,,,13.171,,Energy
LTS,40,,DIST_GSL,,2052,,3.75226,3.75226,3.75226,3.75226,,,,45.8609,19.3933,,,19.3933,,,,,,12.2838,,Energy
LTS,40,,DIST_GSL,,2053,,3.72579,3.72579,3.72579,3.72579,,,,44.7624,18.4186,,,18.4186,,,,,,11.4186,,Energy
LTS,40,,DIST_GSL,,2054,,3.69998,3.69998,3.69998,3.69998,,,,43.683,17.49,,,17.49,,,,,,10.6126,,Energy
LTS,40,,DIST_GSL,,2055,,3.68411,3.68411,3.68411,3.68411,,,,42.7298,16.6472,,,16.6472,,,,,,9.8867,,Energy
LTS,40,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,40,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,40,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,40,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,40,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,40,,DIST_NGS,,2026,,26.7054,26.7054,26.7054,26.7054,,,,187.792,161.59,,,161.59,,,,,,178.8495,,Energy
LTS,40,,DIST_NGS,,2027,,27.2234,27.2234,27.2234,27.2234,,,,189.804,158.919,,,158.919,,,,,,172.1578,,Energy
LTS,40,,DIST_NGS,,2028,,26.5791,26.5791,26.5791,26.5791,,,,183.723,149.68,,,149.68,,,,,,158.7068,,Energy
LTS,40,,DIST_NGS,,2029,,26.5881,26.5881,26.5881,26.5881,,,,182.192,144.433,,,144.433,,,,,,149.8898,,Energy
LTS,40,,DIST_NGS,,2030,,24.5944,24.5944,24.5944,24.5944,,,,167.058,128.865,,,128.865,,,,,,130.8943,,Energy
LTS,40,,DIST_NGS,,2031,,23.7597,23.7597,23.7597,23.7597,,,,159.964,120.068,,,120.068,,,,,,119.3676,,Energy
LTS,40,,DIST_NGS,,2032,,23.4556,23.4556,23.4556,23.4556,,,,156.512,114.31,,,114.31,,,,,,111.2302,,Energy
LTS,40,,DIST_NGS,,2033,,23.1514,23.1514,23.1514,23.1514,,,,153.098,108.803,,,108.803,,,,,,103.6228,,Energy
LTS,40,,DIST_NGS,,2034,,22.8471,22.8471,22.8471,22.8471,,,,149.717,103.532,,,103.532,,,,,,96.5089,,Energy
LTS,40,,DIST_NGS,,2035,,20.4199,20.4199,20.4199,20.4199,,,,132.588,89.216,,,89.216,,,,,,81.3975,,Energy
LTS,40,,DIST_NGS,,2036,,17.355,17.355,17.355,17.355,,,,111.648,73.1011,,,73.1011,,,,,,65.2783,,Energy
LTS,40,,DIST_NGS,,2037,,14.2904,14.2904,14.2904,14.2904,,,,91.077,58.0248,,,58.0248,,,,,,50.7151,,Energy
LTS,40,,DIST_NGS,,2038,,11.2255,11.2255,11.2255,11.2255,,,,70.8708,43.9346,,,43.9346,,,,,,37.5843,,Energy
LTS,40,,DIST_NGS,,2039,,8.16053,8.16053,8.16053,8.16053,,,,51.0327,30.7837,,,30.7837,,,,,,25.775,,Energy
LTS,40,,DIST_NGS,,2040,,5.0956,5.0956,5.0956,5.0956,,,,31.5606,18.5247,,,18.5247,,,,,,15.1812,,Energy
LTS,40,,DIST_NGS,,2041,,5.1095,5.1095,5.1095,5.1095,,,,31.3407,17.8998,,,17.8998,,,,,,14.3575,,Energy
LTS,40,,DIST_NGS,,2042,,5.1232,5.1232,5.1232,5.1232,,,,31.1178,17.2935,,,17.2935,,,,,,13.5766,,Energy
LTS,40,,DIST_NGS,,2043,,5.1369,5.1369,5.1369,5.1369,,,,30.8933,16.706,,,16.706,,,,,,12.8368,,Energy
LTS,40,,DIST_NGS,,2044,,5.1508,5.1508,5.1508,5.1508,,,,30.6689,16.1376,,,16.1376,,,,,,12.1367,,Energy
LTS,40,,DIST_NGS,,2045,,5.1644,5.1644,5.1644,5.1644,,,,30.4405,15.5857,,,15.5857,,,,,,11.4727,,Energy
LTS,40,,DIST_NGS,,2046,,5.1795,5.1795,5.1795,5.1795,,,,30.2193,15.0554,,,15.0554,,,,,,10.847,,Energy
LTS,40,,DIST_NGS,,2047,,5.1948,5.1948,5.1948,5.1948,,,,29.9974,14.542,,,14.542,,,,,,10.2546,,Energy
LTS,40,,DIST_NGS,,2048,,5.2097,5.2097,5.2097,5.2097,,,,29.7714,14.0434,,,14.0434,,,,,,9.6927,,Energy
LTS,40,,DIST_NGS,,2049,,5.2248,5.2248,5.2248,5.2248,,,,29.5452,13.5611,,,13.5611,,,,,,9.161,,Energy
LTS,40,,DIST_NGS,,2050,,5.2398,5.2398,5.2398,5.2398,,,,29.3162,13.0933,,,13.0933,,,,,,8.6572,,Energy
LTS,40,,DIST_NGS,,2051,,5.254,5.254,5.254,5.254,,,,29.0809,12.6382,,,12.6382,,,,,,8.1787,,Energy
LTS,40,,DIST_NGS,,2052,,5.2682,5.2682,5.2682,5.2682,,,,28.8439,12.1973,,,12.1973,,,,,,7.7258,,Energy
LTS,40,,DIST_NGS,,2053,,5.2824,5.2824,5.2824,5.2824,,,,28.6053,11.7703,,,11.7703,,,,,,7.297,,Energy
LTS,40,,DIST_NGS,,2054,,5.2965,5.2965,5.2965,5.2965,,,,28.3643,11.3566,,,11.3566,,,,,,6.891,,Energy
LTS,40,,DIST_NGS,,2055,,5.3105,5.3105,5.3105,5.3105,,,,28.1218,10.956,,,10.956,,,,,,6.5068,,Energy
LTS,40,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,40,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,40,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,40,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,40,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,40,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,106.401,91.5545,,,91.5545,,,,,,101.3343,,Energy
LTS,40,,DIST_LPG,,2027,,5.6119,5.6119,5.6119,5.6119,,,,105.525,88.3536,,,88.3536,,,,,,95.7143,,Energy
LTS,40,,DIST_LPG,,2028,,5.6259,5.6259,5.6259,5.6259,,,,104.642,85.2525,,,85.2525,,,,,,90.3937,,Energy
LTS,40,,DIST_LPG,,2029,,5.64,5.64,5.64,5.64,,,,103.755,82.2514,,,82.2514,,,,,,85.3595,,Energy
LTS,40,,DIST_LPG,,2030,,5.654,5.654,5.654,5.654,,,,102.86,79.3442,,,79.3442,,,,,,80.5935,,Energy
LTS,40,,DIST_LPG,,2031,,5.6677,5.6677,5.6677,5.6677,,,,101.954,76.5257,,,76.5257,,,,,,76.0796,,Energy
LTS,40,,DIST_LPG,,2032,,5.6814,5.6814,5.6814,5.6814,,,,101.043,73.7974,,,73.7974,,,,,,71.8094,,Energy
LTS,40,,DIST_LPG,,2033,,5.6951,5.6951,5.6951,5.6951,,,,100.126,71.1566,,,71.1566,,,,,,67.7692,,Energy
LTS,40,,DIST_LPG,,2034,,5.7088,5.7088,5.7088,5.7088,,,,99.203,68.6007,,,68.6007,,,,,,63.9471,,Energy
LTS,40,,DIST_LPG,,2035,,5.7225,5.7225,5.7225,5.7225,,,,98.2742,66.1268,,,66.1268,,,,,,60.3318,,Energy
LTS,40,,DIST_LPG,,2036,,5.5242,5.5242,5.5242,5.5242,,,,93.7429,61.3776,,,61.3776,,,,,,54.8095,,Energy
LTS,40,,DIST_LPG,,2037,,5.3259,5.3259,5.3259,5.3259,,,,89.2924,56.8879,,,56.8879,,,,,,49.7213,,Energy
LTS,40,,DIST_LPG,,2038,,5.1275,5.1275,5.1275,5.1275,,,,84.9211,52.6447,,,52.6447,,,,,,45.0355,,Energy
LTS,40,,DIST_LPG,,2039,,4.9291,4.9291,4.9291,4.9291,,,,80.6307,48.6377,,,48.6377,,,,,,40.724,,Energy
LTS,40,,DIST_LPG,,2040,,4.7306,4.7306,4.7306,4.7306,,,,76.4195,44.855,,,44.855,,,,,,36.7591,,Energy
LTS,40,,DIST_LPG,,2041,,4.5116,4.5116,4.5116,4.5116,,,,71.9623,41.1003,,,41.1003,,,,,,32.9668,,Energy
LTS,40,,DIST_LPG,,2042,,4.2924,4.2924,4.2924,4.2924,,,,67.5911,37.5632,,,37.5632,,,,,,29.4898,,Energy
LTS,40,,DIST_LPG,,2043,,4.0731,4.0731,4.0731,4.0731,,,,63.3078,34.2345,,,34.2345,,,,,,26.3057,,Energy
LTS,40,,DIST_LPG,,2044,,3.8539,3.8539,3.8539,3.8539,,,,59.1154,31.1058,,,31.1058,,,,,,23.394,,Energy
LTS,40,,DIST_LPG,,2045,,3.6345,3.6345,3.6345,3.6345,,,,55.0092,28.165,,,28.165,,,,,,20.7324,,Energy
LTS,40,,DIST_LPG,,2046,,3.4056,3.4056,3.4056,3.4056,,,,50.8507,25.3341,,,25.3341,,,,,,18.2525,,Energy
LTS,40,,DIST_LPG,,2047,,3.1768,3.1768,3.1768,3.1768,,,,46.787,22.6812,,,22.6812,,,,,,15.9941,,Energy
LTS,40,,DIST_LPG,,2048,,2.9477,2.9477,2.9477,2.9477,,,,42.8121,20.1949,,,20.1949,,,,,,13.9384,,Energy
LTS,40,,DIST_LPG,,2049,,2.7186,2.7186,2.7186,2.7186,,,,38.9306,17.869,,,17.869,,,,,,12.0711,,Energy
LTS,40,,DIST_LPG,,2050,,2.4896,2.4896,2.4896,2.4896,,,,35.1439,15.6961,,,15.6961,,,,,,10.3781,,Energy
LTS,40,,DIST_LPG,,2051,,2.4949,2.4949,2.4949,2.4949,,,,34.7103,15.0846,,,15.0846,,,,,,9.762,,Energy
LTS,40,,DIST_LPG,,2052,,2.5001,2.5001,2.5001,2.5001,,,,34.2731,14.4932,,,14.4932,,,,,,9.18,,Energy
LTS,40,,DIST_LPG,,2053,,2.5054,2.5054,2.5054,2.5054,,,,33.8349,13.9222,,,13.9222,,,,,,8.6311,,Energy
LTS,40,,DIST_LPG,,2054,,2.5107,2.5107,2.5107,2.5107,,,,33.3948,13.3708,,,13.3708,,,,,,8.1131,,Energy
LTS,40,,DIST_LPG,,2055,,2.5159,2.5159,2.5159,2.5159,,,,32.9512,12.8376,,,12.8376,,,,,,7.6242,,Energy
LTS,40,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,40,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,40,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,40,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,40,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,40,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.05454,0.9074,,,0.9074,,,,,,1.0043,,Energy
LTS,40,,DIST_KER,,2027,,0.086,0.086,0.086,0.086,,,,1.04536,0.875251,,,0.875251,,,,,,0.9482,,Energy
LTS,40,,DIST_KER,,2028,,0.0863,0.0863,0.0863,0.0863,,,,1.03733,0.845118,,,0.845118,,,,,,0.8961,,Energy
LTS,40,,DIST_KER,,2029,,0.0865,0.0865,0.0865,0.0865,,,,1.02802,0.814961,,,0.814961,,,,,,0.8458,,Energy
LTS,40,,DIST_KER,,2030,,0.0868,0.0868,0.0868,0.0868,,,,1.01984,0.786686,,,0.786686,,,,,,0.7991,,Energy
LTS,40,,DIST_KER,,2031,,0.087,0.087,0.087,0.087,,,,1.01041,0.758404,,,0.758404,,,,,,0.754,,Energy
LTS,40,,DIST_KER,,2032,,0.0871,0.0871,0.0871,0.0871,,,,0.999786,0.730204,,,0.730204,,,,,,0.7105,,Energy
LTS,40,,DIST_KER,,2033,,0.0871,0.0871,0.0871,0.0871,,,,0.987993,0.702141,,,0.702141,,,,,,0.6687,,Energy
LTS,40,,DIST_KER,,2034,,0.0872,0.0872,0.0872,0.0872,,,,0.977329,0.675842,,,0.675842,,,,,,0.63,,Energy
LTS,40,,DIST_KER,,2035,,0.0873,0.0873,0.0873,0.0873,,,,0.966629,0.650426,,,0.650426,,,,,,0.5934,,Energy
LTS,40,,DIST_KER,,2036,,0.0877,0.0877,0.0877,0.0877,,,,0.959192,0.628025,,,0.628025,,,,,,0.5608,,Energy
LTS,40,,DIST_KER,,2037,,0.0881,0.0881,0.0881,0.0881,,,,0.951639,0.606285,,,0.606285,,,,,,0.5299,,Energy
LTS,40,,DIST_KER,,2038,,0.0885,0.0885,0.0885,0.0885,,,,0.943985,0.5852,,,0.5852,,,,,,0.5006,,Energy
LTS,40,,DIST_KER,,2039,,0.0889,0.0889,0.0889,0.0889,,,,0.936215,0.564739,,,0.564739,,,,,,0.4729,,Energy
LTS,40,,DIST_KER,,2040,,0.0894,0.0894,0.0894,0.0894,,,,0.929385,0.545508,,,0.545508,,,,,,0.4471,,Energy
LTS,40,,DIST_KER,,2041,,0.0897,0.0897,0.0897,0.0897,,,,0.920358,0.52565,,,0.52565,,,,,,0.4216,,Energy
LTS,40,,DIST_KER,,2042,,0.0899,0.0899,0.0899,0.0899,,,,0.910246,0.505862,,,0.505862,,,,,,0.3971,,Energy
LTS,40,,DIST_KER,,2043,,0.0902,0.0902,0.0902,0.0902,,,,0.901071,0.487266,,,0.487266,,,,,,0.3744,,Energy
LTS,40,,DIST_KER,,2044,,0.0904,0.0904,0.0904,0.0904,,,,0.890838,0.468748,,,0.468748,,,,,,0.3525,,Energy
LTS,40,,DIST_KER,,2045,,0.0907,0.0907,0.0907,0.0907,,,,0.881513,0.451339,,,0.451339,,,,,,0.3322,,Energy
LTS,40,,DIST_KER,,2046,,0.0908,0.0908,0.0908,0.0908,,,,0.8702,0.433538,,,0.433538,,,,,,0.3124,,Energy
LTS,40,,DIST_KER,,2047,,0.0908,0.0908,0.0908,0.0908,,,,0.857906,0.415892,,,0.415892,,,,,,0.2933,,Energy
LTS,40,,DIST_KER,,2048,,0.0909,0.0909,0.0909,0.0909,,,,0.846552,0.399327,,,0.399327,,,,,,0.2756,,Energy
LTS,40,,DIST_KER,,2049,,0.0911,0.0911,0.0911,0.0911,,,,0.836079,0.383757,,,0.383757,,,,,,0.2592,,Energy
LTS,40,,DIST_KER,,2050,,0.0912,0.0912,0.0912,0.0912,,,,0.824658,0.368312,,,0.368312,,,,,,0.2435,,Energy
LTS,40,,DIST_KER,,2051,,0.0912,0.0912,0.0912,0.0912,,,,0.812309,0.353019,,,0.353019,,,,,,0.2285,,Energy
LTS,40,,DIST_KER,,2052,,0.0913,0.0913,0.0913,0.0913,,,,0.800847,0.338656,,,0.338656,,,,,,0.2145,,Energy
LTS,40,,DIST_KER,,2053,,0.0914,0.0914,0.0914,0.0914,,,,0.789349,0.324797,,,0.324797,,,,,,0.2014,,Energy
LTS,40,,DIST_KER,,2054,,0.0915,0.0915,0.0915,0.0915,,,,0.777832,0.311432,,,0.311432,,,,,,0.189,,Energy
LTS,40,,DIST_KER,,2055,,0.0916,0.0916,0.0916,0.0916,,,,0.76628,0.298537,,,0.298537,,,,,,0.1773,,Energy
LTS,40,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,40,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,40,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,40,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,40,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,40,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,77.9083,67.0376,,,67.0376,,,,,,74.1984,,Energy
LTS,40,,DIST_JET,,2027,,6.3427,6.3427,6.3427,6.3427,,,,77.0974,64.5518,,,64.5518,,,,,,69.9296,,Energy
LTS,40,,DIST_JET,,2028,,6.3467,6.3467,6.3467,6.3467,,,,76.2873,62.152,,,62.152,,,,,,65.8998,,Energy
LTS,40,,DIST_JET,,2029,,6.3507,6.3507,6.3507,6.3507,,,,75.4755,59.8332,,,59.8332,,,,,,62.0939,,Energy
