Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,53,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,53,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,53,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,53,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,53,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,53,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,53,2027,DIST_DSL,,,11.358003,,,,,,,,,,,,,11.358003,,,,,11.358003,,,11.358003,,,,,,
LTS,53,2028,DIST_DSL,,,11.657061,,,,,,,,,,,,,11.657061,,,,,11.657061,,,11.657061,,,,,,
LTS,53,2029,DIST_DSL,,,11.935568,,,,,,,,,,,,,11.935568,,,,,11.935568,,,11.935568,,,,,,
LTS,53,2030,DIST_DSL,,,12.177129,,,,,,,,,,,,,12.177129,,,,,12.177129,,,12.177129,,,,,,
LTS,53,2031,DIST_DSL,,,12.119463,,,,,,,,,,,,,12.119463,,,,,12.119463,,,12.119463,,,,,,
LTS,53,2032,DIST_DSL,,,12.045318,,,,,,,,,,,,,12.045318,,,,,12.045318,,,12.045318,,,,,,
LTS,53,2033,DIST_DSL,,,11.926512,,,,,,,,,,,,,11.926512,,,,,11.926512,,,11.926512,,,,,,
LTS,53,2034,DIST_DSL,,,11.833346,,,,,,,,,,,,,11.833346,,,,,11.833346,,,11.833346,,,,,,
LTS,53,2035,DIST_DSL,,,11.747246,,,,,,,,,,,,,11.747246,,,,,11.747246,,,11.747246,,,,,,
LTS,53,2036,DIST_DSL,,,11.647018,,,,,,,,,,,,,11.647018,,,,,11.647018,,,11.647018,,,,,,
LTS,53,2037,DIST_DSL,,,11.547876,,,,,,,,,,,,,11.547876,,,,,11.547876,,,11.547876,,,,,,
LTS,53,2038,DIST_DSL,,,11.447643,,,,,,,,,,,,,11.447643,,,,,11.447643,,,11.447643,,,,,,
LTS,53,2039,DIST_DSL,,,11.38643,,,,,,,,,,,,,11.38643,,,,,11.38643,,,11.38643,,,,,,
LTS,53,2040,DIST_DSL,,,11.322421,,,,,,,,,,,,,11.322421,,,,,11.322421,,,11.322421,,,,,,
LTS,53,2041,DIST_DSL,,,11.382595,,,,,,,,,,,,,11.382595,,,,,11.382595,,,11.382595,,,,,,
LTS,53,2042,DIST_DSL,,,11.400216,,,,,,,,,,,,,11.400216,,,,,11.400216,,,11.400216,,,,,,
LTS,53,2043,DIST_DSL,,,11.462338,,,,,,,,,,,,,11.462338,,,,,11.462338,,,11.462338,,,,,,
LTS,53,2044,DIST_DSL,,,11.483518,,,,,,,,,,,,,11.483518,,,,,11.483518,,,11.483518,,,,,,
LTS,53,2045,DIST_DSL,,,11.490979,,,,,,,,,,,,,11.490979,,,,,11.490979,,,11.490979,,,,,,
LTS,53,2046,DIST_DSL,,,11.502084,,,,,,,,,,,,,11.502084,,,,,11.502084,,,11.502084,,,,,,
LTS,53,2047,DIST_DSL,,,11.5133,,,,,,,,,,,,,11.5133,,,,,11.5133,,,11.5133,,,,,,
LTS,53,2048,DIST_DSL,,,11.529664,,,,,,,,,,,,,11.529664,,,,,11.529664,,,11.529664,,,,,,
LTS,53,2049,DIST_DSL,,,11.528157,,,,,,,,,,,,,11.528157,,,,,11.528157,,,11.528157,,,,,,
LTS,53,2050,DIST_DSL,,,11.507617,,,,,,,,,,,,,11.507617,,,,,11.507617,,,11.507617,,,,,,
LTS,53,2051,DIST_DSL,,,11.579055,,,,,,,,,,,,,11.579055,,,,,11.579055,,,11.579055,,,,,,
