Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
17,1,LTS,E5COMDSL,,,,2021,0.1692,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2022,0.165,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2023,0.1851,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2024,0.1854,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2025,0.1857,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2026,0.186,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2027,0.1856,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2028,0.1853,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2029,0.1849,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2030,0.1846,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2031,0.1842,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2032,0.1838,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2033,0.1835,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2034,0.1832,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2035,0.1829,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2036,0.1825,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2037,0.1823,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2038,0.182,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2039,0.1817,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2040,0.1814,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2041,0.1812,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2042,0.1809,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2043,0.1807,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2044,0.1805,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2045,0.1803,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2046,0.18,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2047,0.1798,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2048,0.1796,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2049,0.1794,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2050,0.1791,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2051,0.1796,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2052,0.18,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2053,0.1804,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2054,0.1809,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMDSL,,,,2055,0.1813,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2021,0.0244,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2022,0.1515,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2023,0.1436,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2024,0.1438,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2025,0.144,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2026,0.1442,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2027,0.1439,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2028,0.1437,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2029,0.1434,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2030,0.1431,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2031,0.1428,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2032,0.1426,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2033,0.1424,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2034,0.1421,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2035,0.1418,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2036,0.1416,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2037,0.1413,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2038,0.1411,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2039,0.1409,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2040,0.1407,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2041,0.1406,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2042,0.1404,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2043,0.1402,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2044,0.14,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2045,0.1397,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2046,0.1396,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2047,0.1394,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2048,0.1393,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2049,0.1391,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2050,0.139,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2051,0.1392,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2052,0.1396,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2053,0.14,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2054,0.1403,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMGSL,,,,2055,0.1406,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMLPG,,,,2021,1.9185,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMLPG,,,,2022,2.2668,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMLPG,,,,2023,2.3646,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMLPG,,,,2024,2.3682,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMLPG,,,,2025,2.3719,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMLPG,,,,2026,2.3751,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMLPG,,,,2027,2.3706,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMLPG,,,,2028,2.366,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMLPG,,,,2029,2.3615,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMLPG,,,,2030,2.3569,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMLPG,,,,2031,2.3526,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMLPG,,,,2032,2.3483,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMLPG,,,,2033,2.344,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMLPG,,,,2034,2.3398,,,,,,,,,,,,,,,,,,,,,,,,
17,1,LTS,E5COMLPG,,,,2035,2.3354,,,,,,,,,,,,,,,,,,,,,,,,
