Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,29,,DIST_DSL,,2044,,8.56322,8.56322,8.56322,8.56322,,,,190.059,100.007,,,100.007,,,,,,75.2128,,Energy
LTS,29,,DIST_DSL,,2045,,8.66248,8.66248,8.66248,8.66248,,,,193.316,98.9789,,,98.9789,,,,,,72.8588,,Energy
LTS,29,,DIST_DSL,,2046,,8.7721,8.7721,8.7721,8.7721,,,,196.829,98.0612,,,98.0612,,,,,,70.6503,,Energy
LTS,29,,DIST_DSL,,2047,,8.88339,8.88339,8.88339,8.88339,,,,200.408,97.1528,,,97.1528,,,,,,68.5094,,Energy
LTS,29,,DIST_DSL,,2048,,9.00109,9.00109,9.00109,9.00109,,,,204.157,96.3031,,,96.3031,,,,,,66.4677,,Energy
LTS,29,,DIST_DSL,,2049,,9.10126,9.10126,9.10126,9.10126,,,,207.537,95.2586,,,95.2586,,,,,,64.3506,,Energy
LTS,29,,DIST_DSL,,2050,,9.18114,9.18114,9.18114,9.18114,,,,210.475,94.0032,,,94.0032,,,,,,62.1539,,Energy
LTS,29,,DIST_DSL,,2051,,9.37875,9.37875,9.37875,9.37875,,,,216.146,93.9343,,,93.9343,,,,,,60.7891,,Energy
LTS,29,,DIST_DSL,,2052,,9.58971,9.58971,9.58971,9.58971,,,,222.174,93.9515,,,93.9515,,,,,,59.5089,,Energy
LTS,29,,DIST_DSL,,2053,,9.81396,9.81396,9.81396,9.81396,,,,228.564,94.0484,,,94.0484,,,,,,58.3052,,Energy
LTS,29,,DIST_DSL,,2054,,10.0344,10.0344,10.0344,10.0344,,,,234.919,94.058,,,94.058,,,,,,57.0727,,Energy
LTS,29,,DIST_DSL,,2055,,10.2396,10.2396,10.2396,10.2396,,,,240.968,93.8795,,,93.8795,,,,,,55.7546,,Energy
LTS,29,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
LTS,29,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
LTS,29,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
LTS,29,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
LTS,29,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
LTS,29,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,342.859,295.019,,,295.019,,,,,,326.5324,,Energy
LTS,29,,DIST_GSL,,2027,,17.6288,17.6288,17.6288,17.6288,,,,317.133,265.528,,,265.528,,,,,,287.649,,Energy
LTS,29,,DIST_GSL,,2028,,16.1239,16.1239,16.1239,16.1239,,,,291.298,237.323,,,237.323,,,,,,251.6342,,Energy
LTS,29,,DIST_GSL,,2029,,14.6222,14.6222,14.6222,14.6222,,,,265.288,210.307,,,210.307,,,,,,218.2531,,Energy
LTS,29,,DIST_GSL,,2030,,13.137,13.137,13.137,13.137,,,,239.349,184.63,,,184.63,,,,,,187.5362,,Energy
LTS,29,,DIST_GSL,,2031,,12.8676,12.8676,12.8676,12.8676,,,,235.428,176.71,,,176.71,,,,,,175.68,,Energy
LTS,29,,DIST_GSL,,2032,,12.5837,12.5837,12.5837,12.5837,,,,231.2,168.859,,,168.859,,,,,,164.3095,,Energy
LTS,29,,DIST_GSL,,2033,,12.3117,12.3117,12.3117,12.3117,,,,227.146,161.427,,,161.427,,,,,,153.7414,,Energy
LTS,29,,DIST_GSL,,2034,,11.9963,11.9963,11.9963,11.9963,,,,222.248,153.688,,,153.688,,,,,,143.263,,Energy
LTS,29,,DIST_GSL,,2035,,11.6551,11.6551,11.6551,11.6551,,,,216.819,145.893,,,145.893,,,,,,133.1081,,Energy
LTS,29,,DIST_GSL,,2036,,11.4023,11.4023,11.4023,11.4023,,,,212.99,139.454,,,139.454,,,,,,124.5308,,Energy
LTS,29,,DIST_GSL,,2037,,11.1185,11.1185,11.1185,11.1185,,,,208.542,132.862,,,132.862,,,,,,116.124,,Energy
LTS,29,,DIST_GSL,,2038,,10.7841,10.7841,10.7841,10.7841,,,,203.096,125.904,,,125.904,,,,,,107.7061,,Energy
LTS,29,,DIST_GSL,,2039,,10.3583,10.3583,10.3583,10.3583,,,,195.872,118.153,,,118.153,,,,,,98.9287,,Energy
LTS,29,,DIST_GSL,,2040,,9.94408,9.94408,9.94408,9.94408,,,,188.802,110.819,,,110.819,,,,,,90.817,,Energy
LTS,29,,DIST_GSL,,2041,,9.59752,9.59752,9.59752,9.59752,,,,182.958,104.494,,,104.494,,,,,,83.8152,,Energy
LTS,29,,DIST_GSL,,2042,,9.2349,9.2349,9.2349,9.2349,,,,176.754,98.2297,,,98.2297,,,,,,77.1172,,Energy
LTS,29,,DIST_GSL,,2043,,8.85437,8.85437,8.85437,8.85437,,,,170.149,92.0103,,,92.0103,,,,,,70.7004,,Energy
LTS,29,,DIST_GSL,,2044,,8.45526,8.45526,8.45526,8.45526,,,,163.128,85.8361,,,85.8361,,,,,,64.5553,,Energy
LTS,29,,DIST_GSL,,2045,,8.03887,8.03887,8.03887,8.03887,,,,155.711,79.725,,,79.725,,,,,,58.6858,,Energy
LTS,29,,DIST_GSL,,2046,,7.6264,7.6264,7.6264,7.6264,,,,148.307,73.8871,,,73.8871,,,,,,53.2337,,Energy
LTS,29,,DIST_GSL,,2047,,7.18798,7.18798,7.18798,7.18798,,,,140.332,68.0299,,,68.0299,,,,,,47.9725,,Energy
LTS,29,,DIST_GSL,,2048,,6.70983,6.70983,6.70983,6.70983,,,,131.512,62.0355,,,62.0355,,,,,,42.8165,,Energy
LTS,29,,DIST_GSL,,2049,,6.21632,6.21632,6.21632,6.21632,,,,122.316,56.1425,,,56.1425,,,,,,37.9263,,Energy
LTS,29,,DIST_GSL,,2050,,5.70853,5.70853,5.70853,5.70853,,,,112.762,50.3621,,,50.3621,,,,,,33.2989,,Energy
LTS,29,,DIST_GSL,,2051,,5.82733,5.82733,5.82733,5.82733,,,,115.555,50.2188,,,50.2188,,,,,,32.4988,,Energy
LTS,29,,DIST_GSL,,2052,,5.93354,5.93354,5.93354,5.93354,,,,118.117,49.9483,,,49.9483,,,,,,31.6374,,Energy
LTS,29,,DIST_GSL,,2053,,6.03006,6.03006,6.03006,6.03006,,,,120.5,49.5829,,,49.5829,,,,,,30.7388,,Energy
LTS,29,,DIST_GSL,,2054,,6.12951,6.12951,6.12951,6.12951,,,,122.958,49.2305,,,49.2305,,,,,,29.8722,,Energy
LTS,29,,DIST_GSL,,2055,,6.2474,6.2474,6.2474,6.2474,,,,125.802,49.0115,,,49.0115,,,,,,29.1077,,Energy
LTS,29,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,29,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,29,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,29,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,29,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,29,,DIST_NGS,,2026,,26.7421,26.7421,26.7421,26.7421,,,,191.401,164.695,,,164.695,,,,,,182.2867,,Energy
LTS,29,,DIST_NGS,,2027,,27.189,27.189,27.189,27.189,,,,196.378,164.423,,,164.423,,,,,,178.1206,,Energy
LTS,29,,DIST_NGS,,2028,,26.5433,26.5433,26.5433,26.5433,,,,193.45,157.606,,,157.606,,,,,,167.1094,,Energy
LTS,29,,DIST_NGS,,2029,,26.4844,26.4844,26.4844,26.4844,,,,194.753,154.39,,,154.39,,,,,,160.2238,,Energy
LTS,29,,DIST_NGS,,2030,,24.4561,24.4561,24.4561,24.4561,,,,181.437,139.958,,,139.958,,,,,,142.1606,,Energy
LTS,29,,DIST_NGS,,2031,,23.5864,23.5864,23.5864,23.5864,,,,176.527,132.5,,,132.5,,,,,,131.7272,,Energy
LTS,29,,DIST_NGS,,2032,,23.2473,23.2473,23.2473,23.2473,,,,175.51,128.186,,,128.186,,,,,,124.7317,,Energy
LTS,29,,DIST_NGS,,2033,,22.9079,22.9079,22.9079,22.9079,,,,174.446,123.974,,,123.974,,,,,,118.0719,,Energy
LTS,29,,DIST_NGS,,2034,,22.5684,22.5684,22.5684,22.5684,,,,173.337,119.866,,,119.866,,,,,,111.7346,,Energy
LTS,29,,DIST_NGS,,2035,,20.1058,20.1058,20.1058,20.1058,,,,155.737,104.793,,,104.793,,,,,,95.609,,Energy
LTS,29,,DIST_NGS,,2036,,17.0052,17.0052,17.0052,17.0052,,,,132.833,86.9716,,,86.9716,,,,,,77.6647,,Energy
LTS,29,,DIST_NGS,,2037,,13.9046,13.9046,13.9046,13.9046,,,,109.522,69.7763,,,69.7763,,,,,,60.9859,,Energy
LTS,29,,DIST_NGS,,2038,,10.8038,10.8038,10.8038,10.8038,,,,85.8046,53.1924,,,53.1924,,,,,,45.504,,Energy
LTS,29,,DIST_NGS,,2039,,7.70273,7.70273,7.70273,7.70273,,,,61.6796,37.2061,,,37.2061,,,,,,31.1524,,Energy
LTS,29,,DIST_NGS,,2040,,4.6015,4.6015,4.6015,4.6015,,,,37.1474,21.8039,,,21.8039,,,,,,17.8685,,Energy
LTS,29,,DIST_NGS,,2041,,4.5786,4.5786,4.5786,4.5786,,,,37.2625,21.282,,,21.282,,,,,,17.0704,,Energy
LTS,29,,DIST_NGS,,2042,,4.5555,4.5555,4.5555,4.5555,,,,37.3724,20.7694,,,20.7694,,,,,,16.3055,,Energy
LTS,29,,DIST_NGS,,2043,,4.5323,4.5323,4.5323,4.5323,,,,37.4785,20.267,,,20.267,,,,,,15.5731,,Energy
LTS,29,,DIST_NGS,,2044,,4.5089,4.5089,4.5089,4.5089,,,,37.5799,19.7741,,,19.7741,,,,,,14.8716,,Energy
LTS,29,,DIST_NGS,,2045,,4.4852,4.4852,4.4852,4.4852,,,,37.6757,19.2901,,,19.2901,,,,,,14.1996,,Energy
LTS,29,,DIST_NGS,,2046,,4.4626,4.4626,4.4626,4.4626,,,,37.7777,18.821,,,18.821,,,,,,13.56,,Energy
LTS,29,,DIST_NGS,,2047,,4.4398,4.4398,4.4398,4.4398,,,,37.875,18.3609,,,18.3609,,,,,,12.9476,,Energy
LTS,29,,DIST_NGS,,2048,,4.4166,4.4166,4.4166,4.4166,,,,37.966,17.9089,,,17.9089,,,,,,12.3606,,Energy
LTS,29,,DIST_NGS,,2049,,4.3933,4.3933,4.3933,4.3933,,,,38.053,17.4662,,,17.4662,,,,,,11.799,,Energy
LTS,29,,DIST_NGS,,2050,,4.3698,4.3698,4.3698,4.3698,,,,38.1352,17.0321,,,17.0321,,,,,,11.2614,,Energy
LTS,29,,DIST_NGS,,2051,,4.3817,4.3817,4.3817,4.3817,,,,38.5257,16.7427,,,16.7427,,,,,,10.835,,Energy
LTS,29,,DIST_NGS,,2052,,4.3935,4.3935,4.3935,4.3935,,,,38.9167,16.4568,,,16.4568,,,,,,10.4238,,Energy
LTS,29,,DIST_NGS,,2053,,4.4053,4.4053,4.4053,4.4053,,,,39.3094,16.1748,,,16.1748,,,,,,10.0276,,Energy
LTS,29,,DIST_NGS,,2054,,4.4171,4.4171,4.4171,4.4171,,,,39.7035,15.8967,,,15.8967,,,,,,9.6458,,Energy
LTS,29,,DIST_NGS,,2055,,4.4288,4.4288,4.4288,4.4288,,,,40.0984,15.622,,,15.622,,,,,,9.2779,,Energy
LTS,29,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,29,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,29,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,29,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,29,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,29,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,108.177,93.0829,,,93.0829,,,,,,103.0257,,Energy
LTS,29,,DIST_LPG,,2027,,5.5714,5.5714,5.5714,5.5714,,,,108.299,90.6758,,,90.6758,,,,,,98.2304,,Energy
LTS,29,,DIST_LPG,,2028,,5.5445,5.5445,5.5445,5.5445,,,,108.405,88.3185,,,88.3185,,,,,,93.6443,,Energy
LTS,29,,DIST_LPG,,2029,,5.5177,5.5177,5.5177,5.5177,,,,108.507,86.019,,,86.019,,,,,,89.269,,Energy
LTS,29,,DIST_LPG,,2030,,5.4907,5.4907,5.4907,5.4907,,,,108.599,83.7713,,,83.7713,,,,,,85.0902,,Energy
LTS,29,,DIST_LPG,,2031,,5.463,5.463,5.463,5.463,,,,108.671,81.5675,,,81.5675,,,,,,81.092,,Energy
LTS,29,,DIST_LPG,,2032,,5.4353,5.4353,5.4353,5.4353,,,,108.736,79.4167,,,79.4167,,,,,,77.2766,,Energy
LTS,29,,DIST_LPG,,2033,,5.4073,5.4073,5.4073,5.4073,,,,108.79,77.3143,,,77.3143,,,,,,73.6334,,Energy
LTS,29,,DIST_LPG,,2034,,5.3792,5.3792,5.3792,5.3792,,,,108.835,75.2616,,,75.2616,,,,,,70.156,,Energy
LTS,29,,DIST_LPG,,2035,,5.3508,5.3508,5.3508,5.3508,,,,108.867,73.2547,,,73.2547,,,,,,66.8349,,Energy
LTS,29,,DIST_LPG,,2036,,5.125,5.125,5.125,5.125,,,,104.855,68.6531,,,68.6531,,,,,,61.3065,,Energy
LTS,29,,DIST_LPG,,2037,,4.9021,4.9021,4.9021,4.9021,,,,100.851,64.2517,,,64.2517,,,,,,56.1576,,Energy
LTS,29,,DIST_LPG,,2038,,4.6817,4.6817,4.6817,4.6817,,,,96.8475,60.0381,,,60.0381,,,,,,51.3603,,Energy
LTS,29,,DIST_LPG,,2039,,4.4641,4.4641,4.4641,4.4641,,,,92.8528,56.0103,,,56.0103,,,,,,46.897,,Energy
LTS,29,,DIST_LPG,,2040,,4.2492,4.2492,4.2492,4.2492,,,,88.8652,52.16,,,52.16,,,,,,42.7457,,Energy
LTS,29,,DIST_LPG,,2041,,4.0185,4.0185,4.0185,4.0185,,,,84.4962,48.2588,,,48.2588,,,,,,38.7087,,Energy
LTS,29,,DIST_LPG,,2042,,3.7908,3.7908,3.7908,3.7908,,,,80.1386,44.5364,,,44.5364,,,,,,34.9642,,Energy
LTS,29,,DIST_LPG,,2043,,3.5661,3.5661,3.5661,3.5661,,,,75.7932,40.9861,,,40.9861,,,,,,31.4936,,Energy
LTS,29,,DIST_LPG,,2044,,3.3444,3.3444,3.3444,3.3444,,,,71.4605,37.6016,,,37.6016,,,,,,28.2793,,Energy
LTS,29,,DIST_LPG,,2045,,3.1257,3.1257,3.1257,3.1257,,,,67.1422,34.3772,,,34.3772,,,,,,25.3052,,Energy
LTS,29,,DIST_LPG,,2046,,2.9017,2.9017,2.9017,2.9017,,,,62.6596,31.2173,,,31.2173,,,,,,22.4912,,Energy
LTS,29,,DIST_LPG,,2047,,2.6809,2.6809,2.6809,2.6809,,,,58.1959,28.212,,,28.212,,,,,,19.8943,,Energy
LTS,29,,DIST_LPG,,2048,,2.4633,2.4633,2.4633,2.4633,,,,53.7519,25.3553,,,25.3553,,,,,,17.5001,,Energy
LTS,29,,DIST_LPG,,2049,,2.2487,2.2487,2.2487,2.2487,,,,49.3241,22.6396,,,22.6396,,,,,,15.2938,,Energy
LTS,29,,DIST_LPG,,2050,,2.0373,2.0373,2.0373,2.0373,,,,44.9184,20.0617,,,20.0617,,,,,,13.2645,,Energy
LTS,29,,DIST_LPG,,2051,,2.0416,2.0416,2.0416,2.0416,,,,45.2449,19.6628,,,19.6628,,,,,,12.7247,,Energy
LTS,29,,DIST_LPG,,2052,,2.046,2.046,2.046,2.046,,,,45.5744,19.2722,,,19.2722,,,,,,12.207,,Energy
LTS,29,,DIST_LPG,,2053,,2.0504,2.0504,2.0504,2.0504,,,,45.9052,18.8888,,,18.8888,,,,,,11.7101,,Energy
LTS,29,,DIST_LPG,,2054,,2.0549,2.0549,2.0549,2.0549,,,,46.2392,18.5134,,,18.5134,,,,,,11.2336,,Energy
LTS,29,,DIST_LPG,,2055,,2.0592,2.0592,2.0592,2.0592,,,,46.5694,18.1431,,,18.1431,,,,,,10.7751,,Energy
LTS,29,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,29,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,29,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,29,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,29,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,29,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.07199,0.92241,,,0.92241,,,,,,1.0209,,Energy
LTS,29,,DIST_KER,,2027,,0.0854,0.0854,0.0854,0.0854,,,,1.07279,0.898225,,,0.898225,,,,,,0.9731,,Energy
LTS,29,,DIST_KER,,2028,,0.0851,0.0851,0.0851,0.0851,,,,1.07481,0.875659,,,0.875659,,,,,,0.9285,,Energy
LTS,29,,DIST_KER,,2029,,0.0847,0.0847,0.0847,0.0847,,,,1.07551,0.852612,,,0.852612,,,,,,0.8848,,Energy
LTS,29,,DIST_KER,,2030,,0.0844,0.0844,0.0844,0.0844,,,,1.07744,0.83112,,,0.83112,,,,,,0.8442,,Energy
LTS,29,,DIST_KER,,2031,,0.0839,0.0839,0.0839,0.0839,,,,1.07676,0.808209,,,0.808209,,,,,,0.8035,,Energy
LTS,29,,DIST_KER,,2032,,0.0834,0.0834,0.0834,0.0834,,,,1.07602,0.785881,,,0.785881,,,,,,0.7647,,Energy
LTS,29,,DIST_KER,,2033,,0.0829,0.0829,0.0829,0.0829,,,,1.0752,0.76412,,,0.76412,,,,,,0.7277,,Energy
LTS,29,,DIST_KER,,2034,,0.0824,0.0824,0.0824,0.0824,,,,1.07432,0.742915,,,0.742915,,,,,,0.6925,,Energy
LTS,29,,DIST_KER,,2035,,0.0819,0.0819,0.0819,0.0819,,,,1.07337,0.722252,,,0.722252,,,,,,0.659,,Energy
LTS,29,,DIST_KER,,2036,,0.0816,0.0816,0.0816,0.0816,,,,1.07498,0.703838,,,0.703838,,,,,,0.6285,,Energy
LTS,29,,DIST_KER,,2037,,0.0814,0.0814,0.0814,0.0814,,,,1.07788,0.686715,,,0.686715,,,,,,0.6002,,Energy
LTS,29,,DIST_KER,,2038,,0.0812,0.0812,0.0812,0.0812,,,,1.08076,0.669987,,,0.669987,,,,,,0.5732,,Energy
LTS,29,,DIST_KER,,2039,,0.0809,0.0809,0.0809,0.0809,,,,1.08226,0.652838,,,0.652838,,,,,,0.5466,,Energy
LTS,29,,DIST_KER,,2040,,0.0807,0.0807,0.0807,0.0807,,,,1.08508,0.636893,,,0.636893,,,,,,0.5219,,Energy
LTS,29,,DIST_KER,,2041,,0.0804,0.0804,0.0804,0.0804,,,,1.08651,0.620545,,,0.620545,,,,,,0.4977,,Energy
LTS,29,,DIST_KER,,2042,,0.0799,0.0799,0.0799,0.0799,,,,1.08519,0.603083,,,0.603083,,,,,,0.4735,,Energy
LTS,29,,DIST_KER,,2043,,0.0796,0.0796,0.0796,0.0796,,,,1.08652,0.587552,,,0.587552,,,,,,0.4515,,Energy
LTS,29,,DIST_KER,,2044,,0.0791,0.0791,0.0791,0.0791,,,,1.08507,0.57095,,,0.57095,,,,,,0.4294,,Energy
LTS,29,,DIST_KER,,2045,,0.0788,0.0788,0.0788,0.0788,,,,1.08631,0.556198,,,0.556198,,,,,,0.4094,,Energy
LTS,29,,DIST_KER,,2046,,0.0783,0.0783,0.0783,0.0783,,,,1.08474,0.540425,,,0.540425,,,,,,0.3894,,Energy
LTS,29,,DIST_KER,,2047,,0.0776,0.0776,0.0776,0.0776,,,,1.08032,0.523716,,,0.523716,,,,,,0.3693,,Energy
LTS,29,,DIST_KER,,2048,,0.0771,0.0771,0.0771,0.0771,,,,1.07861,0.508789,,,0.508789,,,,,,0.3512,,Energy
LTS,29,,DIST_KER,,2049,,0.0766,0.0766,0.0766,0.0766,,,,1.07682,0.494256,,,0.494256,,,,,,0.3339,,Energy
LTS,29,,DIST_KER,,2050,,0.076,0.076,0.076,0.076,,,,1.07355,0.479475,,,0.479475,,,,,,0.317,,Energy
LTS,29,,DIST_KER,,2051,,0.076,0.076,0.076,0.076,,,,1.07871,0.468794,,,0.468794,,,,,,0.3034,,Energy
LTS,29,,DIST_KER,,2052,,0.0761,0.0761,0.0761,0.0761,,,,1.08531,0.458947,,,0.458947,,,,,,0.2907,,Energy
LTS,29,,DIST_KER,,2053,,0.0762,0.0762,0.0762,0.0762,,,,1.09192,0.449296,,,0.449296,,,,,,0.2785,,Energy
LTS,29,,DIST_KER,,2054,,0.0763,0.0763,0.0763,0.0763,,,,1.09854,0.439837,,,0.439837,,,,,,0.2669,,Energy
LTS,29,,DIST_KER,,2055,,0.0764,0.0764,0.0764,0.0764,,,,1.10517,0.430567,,,0.430567,,,,,,0.2557,,Energy
LTS,29,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,29,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,29,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,29,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,29,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,29,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,79.197,68.1465,,,68.1465,,,,,,75.4257,,Energy
LTS,29,,DIST_JET,,2027,,6.2885,6.2885,6.2885,6.2885,,,,78.9961,66.1416,,,66.1416,,,,,,71.6518,,Energy
LTS,29,,DIST_JET,,2028,,6.2382,6.2382,6.2382,6.2382,,,,78.7885,64.1896,,,64.1896,,,,,,68.0605,,Energy
LTS,29,,DIST_JET,,2029,,6.1878,6.1878,6.1878,6.1878,,,,78.5721,62.288,,,62.288,,,,,,64.6415,,Energy
LTS,29,,DIST_JET,,2030,,6.1373,6.1373,6.1373,6.1373,,,,78.3482,60.4364,,,60.4364,,,,,,61.3879,,Energy
