Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
2,0,BAU,E5COMDSL,,,,2021,0.1692,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2022,0.165,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2023,0.1851,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2024,0.1854,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2025,0.1857,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2026,0.186,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2027,0.189,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2028,0.1921,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2029,0.1951,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2030,0.1982,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2031,0.2013,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2032,0.2045,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2033,0.2076,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2034,0.2107,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2035,0.2139,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2036,0.2171,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2037,0.2204,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2038,0.2236,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2039,0.2269,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2040,0.2302,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2041,0.2335,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2042,0.2369,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2043,0.2403,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2044,0.2437,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2045,0.2471,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2046,0.2506,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2047,0.2541,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2048,0.2576,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2049,0.2611,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2050,0.2646,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2051,0.2652,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2052,0.2659,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2053,0.2665,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2054,0.2671,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMDSL,,,,2055,0.2677,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2021,0.0244,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2022,0.1515,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2023,0.1436,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2024,0.1438,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2025,0.144,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2026,0.1442,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2027,0.1466,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2028,0.149,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2029,0.1514,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2030,0.1537,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2031,0.1562,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2032,0.1586,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2033,0.161,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2034,0.1634,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2035,0.1659,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2036,0.1684,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2037,0.1709,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2038,0.1734,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2039,0.176,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2040,0.1785,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2041,0.1811,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2042,0.1837,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2043,0.1864,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2044,0.189,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2045,0.1916,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2046,0.1943,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2047,0.197,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2048,0.1998,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2049,0.2025,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2050,0.2052,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2051,0.2057,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2052,0.2062,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2053,0.2067,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2054,0.2072,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMGSL,,,,2055,0.2076,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMLPG,,,,2021,1.9185,,,,,,,,,,,,,,,,,,,,,,,,
2,0,BAU,E5COMLPG,,,,2022,2.2668,,,,,,,,,,,,,,,,,,,,,,,,
