Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,39,,DIST_DSL,,2037,,9.08455,9.08455,9.08455,9.08455,,,,,,,147.926,94.2434,,94.2434,,,,,,,,,,,,,,,82.3707,,,,0.0013137527864769,0.0013137527864769,,,
BAU,39,,DIST_DSL,,2038,,9.30954,9.30954,9.30954,9.30954,,,,,,,148.797,92.243,,92.243,,,,,,,,,,,,,,,78.9102,,,,0.0012768002211659,0.0012768002211659,,,
BAU,39,,DIST_DSL,,2039,,9.53448,9.53448,9.53448,9.53448,,,,,,,149.532,90.2001,,90.2001,,,,,,,,,,,,,,,75.5238,,,,0.0012397169919977,0.0012397169919977,,,
BAU,39,,DIST_DSL,,2040,,9.75377,9.75377,9.75377,9.75377,,,,,,,150.044,88.0695,,88.0695,,,,,,,,,,,,,,,72.1737,,,,0.0012018954274174,0.0012018954274174,,,
BAU,39,,DIST_DSL,,2041,,10.1131,10.1131,10.1131,10.1131,,,,,,,152.538,87.1198,,87.1198,,,,,,,,,,,,,,,69.8794,,,,0.0011805536684215,0.0011805536684215,,,
BAU,39,,DIST_DSL,,2042,,10.4672,10.4672,10.4672,10.4672,,,,,,,154.738,85.9945,,85.9945,,,,,,,,,,,,,,,67.5117,,,,0.0011570824439041,0.0011570824439041,,,
BAU,39,,DIST_DSL,,2043,,10.8251,10.8251,10.8251,10.8251,,,,,,,156.782,84.7817,,84.7817,,,,,,,,,,,,,,,65.1462,,,,0.0011327215496789,0.0011327215496789,,,
BAU,39,,DIST_DSL,,2044,,11.1823,11.1823,11.1823,11.1823,,,,,,,158.6,83.4535,,83.4535,,,,,,,,,,,,,,,62.7634,,,,0.0011071074757615,0.0011071074757615,,,
BAU,39,,DIST_DSL,,2045,,11.5409,11.5409,11.5409,11.5409,,,,,,,160.225,82.0361,,82.0361,,,,,,,,,,,,,,,60.3871,,,,0.0010806287516007,0.0010806287516007,,,
BAU,39,,DIST_DSL,,2046,,11.9421,11.9421,11.9421,11.9421,,,,,,,162.212,80.8146,,80.8146,,,,,,,,,,,,,,,58.2248,,,,0.0010570337516913,0.0010570337516913,,,
BAU,39,,DIST_DSL,,2047,,12.3536,12.3536,12.3536,12.3536,,,,,,,164.095,79.5494,,79.5494,,,,,,,,,,,,,,,56.0959,,,,0.0010331440092947,0.0010331440092947,,,
BAU,39,,DIST_DSL,,2048,,12.7676,12.7676,12.7676,12.7676,,,,,,,165.764,78.1927,,78.1927,,,,,,,,,,,,,,,53.968,,,,0.0010083594420342,0.0010083594420342,,,
BAU,39,,DIST_DSL,,2049,,13.1831,13.1831,13.1831,13.1831,,,,,,,167.204,76.7462,,76.7462,,,,,,,,,,,,,,,51.8446,,,,0.0009827237495001,0.0009827237495001,,,
BAU,39,,DIST_DSL,,2050,,13.5964,13.5964,13.5964,13.5964,,,,,,,168.366,75.1962,,75.1962,,,,,,,,,,,,,,,49.7189,,,,0.0009560900991517,0.0009560900991517,,,
BAU,39,,DIST_DSL,,2051,,14.0034,14.0034,14.0034,14.0034,,,,,,,169.205,73.5341,,73.5341,,,,,,,,,,,,,,,47.5873,,,,0.0009283617888582,0.0009283617888582,,,
BAU,39,,DIST_DSL,,2052,,14.4179,14.4179,14.4179,14.4179,,,,,,,169.887,71.8407,,71.8407,,,,,,,,,,,,,,,45.5039,,,,0.0009005832172498,0.0009005832172498,,,
BAU,39,,DIST_DSL,,2053,,14.8396,14.8396,14.8396,14.8396,,,,,,,170.404,70.1171,,70.1171,,,,,,,,,,,,,,,43.469,,,,0.0008727766623171,0.0008727766623171,,,
BAU,39,,DIST_DSL,,2054,,15.2696,15.2696,15.2696,15.2696,,,,,,,170.762,68.3702,,68.3702,,,,,,,,,,,,,,,41.486,,,,0.0008450340527816,0.0008450340527816,,,
BAU,39,,DIST_DSL,,2055,,15.7078,15.7078,15.7078,15.7078,,,,,,,170.95,66.6007,,66.6007,,,,,,,,,,,,,,,39.554,,,,0.0008173568759446,0.0008173568759446,,,
BAU,39,,DIST_GSL,,2021,,15.9936,15.9936,15.9936,15.9936,,,,,,,388.386,383.116,,383.116,,,,,,,,,,,,,,,472.0856,,,,0.0057112228692429,0.0057112228692429,,,
BAU,39,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
BAU,39,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
BAU,39,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
BAU,39,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
BAU,39,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,,,,381.579,328.337,,328.337,,,,,,,,,,,,,,,363.4086,,,,0.0049476342460771,0.0049476342460771,,,
BAU,39,,DIST_GSL,,2027,,22.1022,22.1022,22.1022,22.1022,,,,,,,381.524,319.441,,319.441,,,,,,,,,,,,,,,346.0535,,,,0.0047796337798907,0.0047796337798907,,,
BAU,39,,DIST_GSL,,2028,,22.4706,22.4706,22.4706,22.4706,,,,,,,381.429,310.754,,310.754,,,,,,,,,,,,,,,329.4927,,,,0.0046168536300811,0.0046168536300811,,,
BAU,39,,DIST_GSL,,2029,,22.8318,22.8318,22.8318,22.8318,,,,,,,381.003,302.04,,302.04,,,,,,,,,,,,,,,313.4521,,,,0.0044557460407292,0.0044557460407292,,,
BAU,39,,DIST_GSL,,2030,,23.1832,23.1832,23.1832,23.1832,,,,,,,380.211,293.288,,293.288,,,,,,,,,,,,,,,297.9053,,,,0.0042961194662772,0.0042961194662772,,,
BAU,39,,DIST_GSL,,2031,,23.5702,23.5702,23.5702,23.5702,,,,,,,379.789,285.066,,285.066,,,,,,,,,,,,,,,283.4044,,,,0.0041462328858374,0.0041462328858374,,,
BAU,39,,DIST_GSL,,2032,,23.9524,23.9524,23.9524,23.9524,,,,,,,379.071,276.859,,276.859,,,,,,,,,,,,,,,269.3987,,,,0.0039984485183317,0.0039984485183317,,,
BAU,39,,DIST_GSL,,2033,,24.3282,24.3282,24.3282,24.3282,,,,,,,378.032,268.657,,268.657,,,,,,,,,,,,,,,255.8669,,,,0.0038526463872768,0.0038526463872768,,,
BAU,39,,DIST_GSL,,2034,,24.6995,24.6995,24.6995,24.6995,,,,,,,376.707,260.5,,260.5,,,,,,,,,,,,,,,242.8287,,,,0.0037093166892045,0.0037093166892045,,,
BAU,39,,DIST_GSL,,2035,,25.0664,25.0664,25.0664,25.0664,,,,,,,375.105,252.401,,252.401,,,,,,,,,,,,,,,230.2819,,,,0.0035686397943653,0.0035686397943653,,,
BAU,39,,DIST_GSL,,2036,,25.5394,25.5394,25.5394,25.5394,,,,,,,374.849,245.43,,245.43,,,,,,,,,,,,,,,219.1664,,,,0.0034456079056484,0.0034456079056484,,,
BAU,39,,DIST_GSL,,2037,,25.9589,25.9589,25.9589,25.9589,,,,,,,373.551,237.988,,237.988,,,,,,,,,,,,,,,208.0072,,,,0.0033175619373284,0.0033175619373284,,,
BAU,39,,DIST_GSL,,2038,,26.4183,26.4183,26.4183,26.4183,,,,,,,372.577,230.97,,230.97,,,,,,,,,,,,,,,197.5855,,,,0.003197016041999,0.003197016041999,,,
BAU,39,,DIST_GSL,,2039,,26.8716,26.8716,26.8716,26.8716,,,,,,,371.253,223.945,,223.945,,,,,,,,,,,,,,,187.508,,,,0.0030779274832821,0.0030779274832821,,,
BAU,39,,DIST_GSL,,2040,,27.3179,27.3179,27.3179,27.3179,,,,,,,369.573,216.923,,216.923,,,,,,,,,,,,,,,177.7709,,,,0.0029603856122001,0.0029603856122001,,,
BAU,39,,DIST_GSL,,2041,,27.9595,27.9595,27.9595,27.9595,,,,,,,370.226,211.45,,211.45,,,,,,,,,,,,,,,169.6048,,,,0.0028653297043689,0.0028653297043689,,,
BAU,39,,DIST_GSL,,2042,,28.5981,28.5981,28.5981,28.5981,,,,,,,370.468,205.885,,205.885,,,,,,,,,,,,,,,161.634,,,,0.0027702440178124,0.0027702440178124,,,
BAU,39,,DIST_GSL,,2043,,29.233,29.233,29.233,29.233,,,,,,,370.3,200.245,,200.245,,,,,,,,,,,,,,,153.8673,,,,0.0026753504218985,0.0026753504218985,,,
BAU,39,,DIST_GSL,,2044,,29.8642,29.8642,29.8642,29.8642,,,,,,,369.719,194.541,,194.541,,,,,,,,,,,,,,,146.3104,,,,0.002580823889225,0.002580823889225,,,
BAU,39,,DIST_GSL,,2045,,30.4912,30.4912,30.4912,30.4912,,,,,,,368.724,188.788,,188.788,,,,,,,,,,,,,,,138.9682,,,,0.0024868388566405,0.0024868388566405,,,
BAU,39,,DIST_GSL,,2046,,31.1924,31.1924,31.1924,31.1924,,,,,,,368.249,183.463,,183.463,,,,,,,,,,,,,,,132.1802,,,,0.0023996475108289,0.0023996475108289,,,
BAU,39,,DIST_GSL,,2047,,31.8906,31.8906,31.8906,31.8906,,,,,,,367.332,178.074,,178.074,,,,,,,,,,,,,,,125.5724,,,,0.0023127265012477,0.0023127265012477,,,
BAU,39,,DIST_GSL,,2048,,32.5842,32.5842,32.5842,32.5842,,,,,,,365.963,172.629,,172.629,,,,,,,,,,,,,,,119.1471,,,,0.0022261905268042,0.0022261905268042,,,
BAU,39,,DIST_GSL,,2049,,33.2726,33.2726,33.2726,33.2726,,,,,,,364.142,167.14,,167.14,,,,,,,,,,,,,,,112.9087,,,,0.0021402059256385,0.0021402059256385,,,
BAU,39,,DIST_GSL,,2050,,33.9593,33.9593,33.9593,33.9593,,,,,,,361.904,161.635,,161.635,,,,,,,,,,,,,,,106.8713,,,,0.0020551229538232,0.0020551229538232,,,
BAU,39,,DIST_GSL,,2051,,34.7525,34.7525,34.7525,34.7525,,,,,,,360.376,156.615,,156.615,,,,,,,,,,,,,,,101.3524,,,,0.0019772424456816,0.0019772424456816,,,
BAU,39,,DIST_GSL,,2052,,35.5613,35.5613,35.5613,35.5613,,,,,,,358.554,151.623,,151.623,,,,,,,,,,,,,,,96.0381,,,,0.0019007205664812,0.0019007205664812,,,
BAU,39,,DIST_GSL,,2053,,36.3894,36.3894,36.3894,36.3894,,,,,,,356.452,146.671,,146.671,,,,,,,,,,,,,,,90.9286,,,,0.0018256788974217,0.0018256788974217,,,
BAU,39,,DIST_GSL,,2054,,37.2301,37.2301,37.2301,37.2301,,,,,,,353.999,141.736,,141.736,,,,,,,,,,,,,,,86.0028,,,,0.0017518019796596,0.0017518019796596,,,
BAU,39,,DIST_GSL,,2055,,38.0914,38.0914,38.0914,38.0914,,,,,,,351.248,136.844,,136.844,,,,,,,,,,,,,,,81.2709,,,,0.0016794089965592,0.0016794089965592,,,
BAU,39,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
BAU,39,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
BAU,39,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
BAU,39,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,,,,191.696,174.213,,174.213,,,,,,,,,,,,,,,201.2808,,,,0.002662605864925,0.002662605864925,,,
BAU,39,,DIST_NGS,,2025,,27.917,27.917,27.917,27.917,,,,,,,195.338,172.738,,172.738,,,,,,,,,,,,,,,195.338,,,,0.0026214418019892,0.0026214418019892,,,
BAU,39,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,185.859,159.926,,159.926,,,,,,,,,,,,,,,177.0086,,,,0.0024098872142902,0.0024098872142902,,,
BAU,39,,DIST_NGS,,2027,,26.9342,26.9342,26.9342,26.9342,,,,,,,185.911,155.659,,155.659,,,,,,,,,,,,,,,168.6268,,,,0.0023290448193384,0.0023290448193384,,,
BAU,39,,DIST_NGS,,2028,,26.4401,26.4401,26.4401,26.4401,,,,,,,179.993,146.642,,146.642,,,,,,,,,,,,,,,155.4847,,,,0.0021786527386202,0.0021786527386202,,,
BAU,39,,DIST_NGS,,2029,,26.3787,26.3787,26.3787,26.3787,,,,,,,177.075,140.376,,140.376,,,,,,,,,,,,,,,145.68,,,,0.0020708530645746,0.0020708530645746,,,
BAU,39,,DIST_NGS,,2030,,24.3145,24.3145,24.3145,24.3145,,,,,,,160.916,124.128,,124.128,,,,,,,,,,,,,,,126.0819,,,,0.0018182387149121,0.0018182387149121,,,
BAU,39,,DIST_NGS,,2031,,23.4088,23.4088,23.4088,23.4088,,,,,,,152.702,114.617,,114.617,,,,,,,,,,,,,,,113.9486,,,,0.0016670784412743,0.0016670784412743,,,
BAU,39,,DIST_NGS,,2032,,23.0337,23.0337,23.0337,23.0337,,,,,,,148.074,108.148,,108.148,,,,,,,,,,,,,,,105.2334,,,,0.0015618875247735,0.0015618875247735,,,
BAU,39,,DIST_NGS,,2033,,22.6579,22.6579,22.6579,22.6579,,,,,,,143.51,101.989,,101.989,,,,,,,,,,,,,,,97.1332,,,,0.0014625568286232,0.0014625568286232,,,
BAU,39,,DIST_NGS,,2034,,22.282,22.282,22.282,22.282,,,,,,,139.017,96.1332,,96.1332,,,,,,,,,,,,,,,89.6116,,,,0.0013688571706475,0.0013688571706475,,,
BAU,39,,DIST_NGS,,2035,,19.7829,19.7829,19.7829,19.7829,,,,,,,121.552,81.7898,,81.7898,,,,,,,,,,,,,,,74.6224,,,,0.0011564103498612,0.0011564103498612,,,
BAU,39,,DIST_NGS,,2036,,18.6051,18.6051,18.6051,18.6051,,,,,,,112.552,73.6926,,73.6926,,,,,,,,,,,,,,,65.8068,,,,0.0010345767522296,0.0010345767522296,,,
BAU,39,,DIST_NGS,,2037,,17.427,17.427,17.427,17.427,,,,,,,103.773,66.1132,,66.1132,,,,,,,,,,,,,,,57.7847,,,,0.0009216234327371,0.0009216234327371,,,
BAU,39,,DIST_NGS,,2038,,16.2485,16.2485,16.2485,16.2485,,,,,,,95.2161,59.0268,,59.0268,,,,,,,,,,,,,,,50.4951,,,,0.0008170321816875,0.0008170321816875,,,
BAU,39,,DIST_NGS,,2039,,15.0698,15.0698,15.0698,15.0698,,,,,,,86.8804,52.4076,,52.4076,,,,,,,,,,,,,,,43.8805,,,,0.0007202947071634,0.0007202947071634,,,
BAU,39,,DIST_NGS,,2040,,13.8906,13.8906,13.8906,13.8906,,,,,,,78.7665,46.2325,,46.2325,,,,,,,,,,,,,,,37.888,,,,0.0006309422315032,0.0006309422315032,,,
BAU,39,,DIST_NGS,,2041,,13.9895,13.9895,13.9895,13.9895,,,,,,,78.0013,44.5494,,44.5494,,,,,,,,,,,,,,,35.7333,,,,0.0006036838089961,0.0006036838089961,,,
BAU,39,,DIST_NGS,,2042,,14.6267,14.6267,14.6267,14.6267,,,,,,,80.1674,44.5524,,44.5524,,,,,,,,,,,,,,,34.9768,,,,0.0005994667832945,0.0005994667832945,,,
BAU,39,,DIST_NGS,,2043,,15.5262,15.5262,15.5262,15.5262,,,,,,,83.6271,45.2224,,45.2224,,,,,,,,,,,,,,,34.7488,,,,0.0006041906488445,0.0006041906488445,,,
BAU,39,,DIST_NGS,,2044,,16.4067,16.4067,16.4067,16.4067,,,,,,,86.8143,45.6806,,45.6806,,,,,,,,,,,,,,,34.3554,,,,0.0006060073173581,0.0006060073173581,,,
BAU,39,,DIST_NGS,,2045,,17.3183,17.3183,17.3183,17.3183,,,,,,,89.9962,46.0785,,46.0785,,,,,,,,,,,,,,,33.9186,,,,0.0006069744500222,0.0006069744500222,,,
BAU,39,,DIST_NGS,,2046,,18.1678,18.1678,18.1678,18.1678,,,,,,,92.6903,46.1788,,46.1788,,,,,,,,,,,,,,,33.2705,,,,0.0006040044852069,0.0006040044852069,,,
BAU,39,,DIST_NGS,,2047,,19.0318,19.0318,19.0318,19.0318,,,,,,,95.2939,46.1963,,46.1963,,,,,,,,,,,,,,,32.5762,,,,0.0005999714915587,0.0005999714915587,,,
BAU,39,,DIST_NGS,,2048,,19.9093,19.9093,19.9093,19.9093,,,,,,,97.8025,46.1344,,46.1344,,,,,,,,,,,,,,,31.8417,,,,0.0005949426553989,0.0005949426553989,,,
BAU,39,,DIST_NGS,,2049,,20.6467,20.6467,20.6467,20.6467,,,,,,,99.4676,45.6552,,45.6552,,,,,,,,,,,,,,,30.8417,,,,0.0005846102534973,0.0005846102534973,,,
BAU,39,,DIST_NGS,,2050,,21.4603,21.4603,21.4603,21.4603,,,,,,,101.353,45.2665,,45.2665,,,,,,,,,,,,,,,29.9298,,,,0.0005755473184569,0.0005755473184569,,,
BAU,39,,DIST_NGS,,2051,,21.9033,21.9033,21.9033,21.9033,,,,,,,101.371,44.0543,,44.0543,,,,,,,,,,,,,,,28.5097,,,,0.0005561831086454,0.0005561831086454,,,
BAU,39,,DIST_NGS,,2052,,22.3258,22.3258,22.3258,22.3258,,,,,,,101.209,42.7987,,42.7987,,,,,,,,,,,,,,,27.1087,,,,0.0005365161950863,0.0005365161950863,,,
BAU,39,,DIST_NGS,,2053,,22.7496,22.7496,22.7496,22.7496,,,,,,,100.974,41.5483,,41.5483,,,,,,,,,,,,,,,25.7578,,,,0.0005171694954391,0.0005171694954391,,,
BAU,39,,DIST_NGS,,2054,,23.176,23.176,23.176,23.176,,,,,,,100.672,40.3074,,40.3074,,,,,,,,,,,,,,,24.4579,,,,0.000498186178199,0.000498186178199,,,
BAU,39,,DIST_NGS,,2055,,24.2889,24.2889,24.2889,24.2889,,,,,,,103.203,40.2073,,40.2073,,,,,,,,,,,,,,,23.8788,,,,0.0004934406649202,0.0004934406649202,,,
BAU,39,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,39,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,39,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,39,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,39,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,39,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,106.175,91.3604,,91.3604,,,,,,,,,,,,,,,101.119,,,,0.0013766875694868,0.0013766875694868,,,
BAU,39,,DIST_LPG,,2027,,5.5563,5.5563,5.5563,5.5563,,,,,,,103.498,86.6562,,86.6562,,,,,,,,,,,,,,,93.8757,,,,0.0012965961170231,0.0012965961170231,,,
BAU,39,,DIST_LPG,,2028,,5.4999,5.4999,5.4999,5.4999,,,,,,,100.841,82.1558,,82.1558,,,,,,,,,,,,,,,87.1102,,,,0.0012205892496664,0.0012205892496664,,,
BAU,39,,DIST_LPG,,2029,,5.4426,5.4426,5.4426,5.4426,,,,,,,98.1997,77.8478,,77.8478,,,,,,,,,,,,,,,80.7891,,,,0.0011484238299325,0.0011484238299325,,,
BAU,39,,DIST_LPG,,2030,,5.3845,5.3845,5.3845,5.3845,,,,,,,95.5786,73.7277,,73.7277,,,,,,,,,,,,,,,74.8883,,,,0.0010799716052916,0.0010799716052916,,,
BAU,39,,DIST_LPG,,2031,,5.321,5.321,5.321,5.321,,,,,,,92.8972,69.7278,,69.7278,,,,,,,,,,,,,,,69.3213,,,,0.001014177413359,0.001014177413359,,,
BAU,39,,DIST_LPG,,2032,,5.2567,5.2567,5.2567,5.2567,,,,,,,90.2386,65.9067,,65.9067,,,,,,,,,,,,,,,64.1309,,,,0.0009518385644544,0.0009518385644544,,,
BAU,39,,DIST_LPG,,2033,,5.1919,5.1919,5.1919,5.1919,,,,,,,87.6097,62.2619,,62.2619,,,,,,,,,,,,,,,59.2977,,,,0.0008928587902489,0.0008928587902489,,,
BAU,39,,DIST_LPG,,2034,,5.1264,5.1264,5.1264,5.1264,,,,,,,85.0065,58.7836,,58.7836,,,,,,,,,,,,,,,54.7959,,,,0.0008370325721074,0.0008370325721074,,,
BAU,39,,DIST_LPG,,2035,,5.0602,5.0602,5.0602,5.0602,,,,,,,82.4307,55.466,,55.466,,,,,,,,,,,,,,,50.6053,,,,0.0007842216880537,0.0007842216880537,,,
BAU,39,,DIST_LPG,,2036,,4.9921,4.9921,4.9921,4.9921,,,,,,,79.8631,52.2899,,52.2899,,,,,,,,,,,,,,,46.6943,,,,0.0007341007411773,0.0007341007411773,,,
BAU,39,,DIST_LPG,,2037,,4.9233,4.9233,4.9233,4.9233,,,,,,,77.3239,49.2628,,49.2628,,,,,,,,,,,,,,,43.0568,,,,0.000686725045538,0.000686725045538,,,
BAU,39,,DIST_LPG,,2038,,4.854,4.854,4.854,4.854,,,,,,,74.8176,46.3813,,46.3813,,,,,,,,,,,,,,,39.6774,,,,0.0006419963320974,0.0006419963320974,,,
BAU,39,,DIST_LPG,,2039,,4.7841,4.7841,4.7841,4.7841,,,,,,,72.3428,43.6383,,43.6383,,,,,,,,,,,,,,,36.538,,,,0.000599768600759,0.000599768600759,,,
BAU,39,,DIST_LPG,,2040,,4.7136,4.7136,4.7136,4.7136,,,,,,,69.8994,41.0279,,41.0279,,,,,,,,,,,,,,,33.6228,,,,0.0005599142200902,0.0005599142200902,,,
BAU,39,,DIST_LPG,,2041,,4.6386,4.6386,4.6386,4.6386,,,,,,,67.4323,38.513,,38.513,,,,,,,,,,,,,,,30.8915,,,,0.0005218860161736,0.0005218860161736,,,
BAU,39,,DIST_LPG,,2042,,4.5631,4.5631,4.5631,4.5631,,,,,,,65.0014,36.124,,36.124,,,,,,,,,,,,,,,28.3599,,,,0.0004860601711873,0.0004860601711873,,,
BAU,39,,DIST_LPG,,2043,,4.4871,4.4871,4.4871,4.4871,,,,,,,62.6081,33.8561,,33.8561,,,,,,,,,,,,,,,26.015,,,,0.0004523321813374,0.0004523321813374,,,
