Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,31,2046,DIST_DSL,,,15.543263,,,,,,,,,,,,,15.543263,,,,,15.543263,,,15.543263,,,,,,
BAU,31,2047,DIST_DSL,,,15.914149,,,,,,,,,,,,,15.914149,,,,,15.914149,,,15.914149,,,,,,
BAU,31,2048,DIST_DSL,,,16.287131,,,,,,,,,,,,,16.287131,,,,,16.287131,,,16.287131,,,,,,
BAU,31,2049,DIST_DSL,,,16.660644,,,,,,,,,,,,,16.660644,,,,,16.660644,,,16.660644,,,,,,
BAU,31,2050,DIST_DSL,,,17.032321,,,,,,,,,,,,,17.032321,,,,,17.032321,,,17.032321,,,,,,
BAU,31,2051,DIST_DSL,,,17.352653,,,,,,,,,,,,,17.352653,,,,,17.352653,,,17.352653,,,,,,
BAU,31,2052,DIST_DSL,,,17.677054,,,,,,,,,,,,,17.677054,,,,,17.677054,,,17.677054,,,,,,
BAU,31,2053,DIST_DSL,,,18.008759,,,,,,,,,,,,,18.008759,,,,,18.008759,,,18.008759,,,,,,
BAU,31,2054,DIST_DSL,,,18.342048,,,,,,,,,,,,,18.342048,,,,,18.342048,,,18.342048,,,,,,
BAU,31,2055,DIST_DSL,,,18.680721,,,,,,,,,,,,,18.680721,,,,,18.680721,,,18.680721,,,,,,
BAU,31,2021,DIST_GSL,,,20.875052,,,,,,,,,,,,,20.875052,,,,,20.875052,,,20.875052,,,,,,
BAU,31,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,31,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,31,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,31,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,31,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,31,2027,DIST_GSL,,,25.331835,,,,,,,,,,,,,25.331835,,,,,25.331835,,,25.331835,,,,,,
BAU,31,2028,DIST_GSL,,,25.748873,,,,,,,,,,,,,25.748873,,,,,25.748873,,,25.748873,,,,,,
BAU,31,2029,DIST_GSL,,,26.159504,,,,,,,,,,,,,26.159504,,,,,26.159504,,,26.159504,,,,,,
BAU,31,2030,DIST_GSL,,,26.561304,,,,,,,,,,,,,26.561304,,,,,26.561304,,,26.561304,,,,,,
BAU,31,2031,DIST_GSL,,,27.001946,,,,,,,,,,,,,27.001946,,,,,27.001946,,,27.001946,,,,,,
BAU,31,2032,DIST_GSL,,,27.436081,,,,,,,,,,,,,27.436081,,,,,27.436081,,,27.436081,,,,,,
BAU,31,2033,DIST_GSL,,,27.866477,,,,,,,,,,,,,27.866477,,,,,27.866477,,,27.866477,,,,,,
BAU,31,2034,DIST_GSL,,,28.294812,,,,,,,,,,,,,28.294812,,,,,28.294812,,,28.294812,,,,,,
BAU,31,2035,DIST_GSL,,,28.716535,,,,,,,,,,,,,28.716535,,,,,28.716535,,,28.716535,,,,,,
BAU,31,2036,DIST_GSL,,,29.249717,,,,,,,,,,,,,29.249717,,,,,29.249717,,,29.249717,,,,,,
BAU,31,2037,DIST_GSL,,,29.726738,,,,,,,,,,,,,29.726738,,,,,29.726738,,,29.726738,,,,,,
BAU,31,2038,DIST_GSL,,,30.247331,,,,,,,,,,,,,30.247331,,,,,30.247331,,,30.247331,,,,,,
BAU,31,2039,DIST_GSL,,,30.764167,,,,,,,,,,,,,30.764167,,,,,30.764167,,,30.764167,,,,,,
BAU,31,2040,DIST_GSL,,,31.273811,,,,,,,,,,,,,31.273811,,,,,31.273811,,,31.273811,,,,,,
BAU,31,2041,DIST_GSL,,,31.983462,,,,,,,,,,,,,31.983462,,,,,31.983462,,,31.983462,,,,,,
BAU,31,2042,DIST_GSL,,,32.690296,,,,,,,,,,,,,32.690296,,,,,32.690296,,,32.690296,,,,,,
BAU,31,2043,DIST_GSL,,,33.396559,,,,,,,,,,,,,33.396559,,,,,33.396559,,,33.396559,,,,,,
BAU,31,2044,DIST_GSL,,,34.099614,,,,,,,,,,,,,34.099614,,,,,34.099614,,,34.099614,,,,,,
BAU,31,2045,DIST_GSL,,,34.800562,,,,,,,,,,,,,34.800562,,,,,34.800562,,,34.800562,,,,,,
BAU,31,2046,DIST_GSL,,,35.579973,,,,,,,,,,,,,35.579973,,,,,35.579973,,,35.579973,,,,,,
BAU,31,2047,DIST_GSL,,,36.356584,,,,,,,,,,,,,36.356584,,,,,36.356584,,,36.356584,,,,,,
BAU,31,2048,DIST_GSL,,,37.129937,,,,,,,,,,,,,37.129937,,,,,37.129937,,,37.129937,,,,,,
BAU,31,2049,DIST_GSL,,,37.902972,,,,,,,,,,,,,37.902972,,,,,37.902972,,,37.902972,,,,,,
BAU,31,2050,DIST_GSL,,,38.672201,,,,,,,,,,,,,38.672201,,,,,38.672201,,,38.672201,,,,,,
BAU,31,2051,DIST_GSL,,,39.532978,,,,,,,,,,,,,39.532978,,,,,39.532978,,,39.532978,,,,,,
BAU,31,2052,DIST_GSL,,,40.410515,,,,,,,,,,,,,40.410515,,,,,40.410515,,,40.410515,,,,,,
BAU,31,2053,DIST_GSL,,,41.30708,,,,,,,,,,,,,41.30708,,,,,41.30708,,,41.30708,,,,,,
BAU,31,2054,DIST_GSL,,,42.221534,,,,,,,,,,,,,42.221534,,,,,42.221534,,,42.221534,,,,,,
BAU,31,2055,DIST_GSL,,,43.15787,,,,,,,,,,,,,43.15787,,,,,43.15787,,,43.15787,,,,,,
BAU,31,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
BAU,31,2022,DIST_FOI,,,1.4736919,,,,,,,,,,,,,1.4736919,,,,,1.4736919,,,1.4736919,,,,,,
BAU,31,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
BAU,31,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
BAU,31,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
BAU,31,2026,DIST_FOI,,,1.6465606,,,,,,,,,,,,,1.6465606,,,,,1.6465606,,,1.6465606,,,,,,
BAU,31,2027,DIST_FOI,,,1.7064736,,,,,,,,,,,,,1.7064736,,,,,1.7064736,,,1.7064736,,,,,,
BAU,31,2028,DIST_FOI,,,1.7526131,,,,,,,,,,,,,1.7526131,,,,,1.7526131,,,1.7526131,,,,,,
BAU,31,2029,DIST_FOI,,,1.7992921,,,,,,,,,,,,,1.7992921,,,,,1.7992921,,,1.7992921,,,,,,
BAU,31,2030,DIST_FOI,,,1.8462881,,,,,,,,,,,,,1.8462881,,,,,1.8462881,,,1.8462881,,,,,,
BAU,31,2031,DIST_FOI,,,1.8970726,,,,,,,,,,,,,1.8970726,,,,,1.8970726,,,1.8970726,,,,,,
BAU,31,2032,DIST_FOI,,,1.948745,,,,,,,,,,,,,1.948745,,,,,1.948745,,,1.948745,,,,,,
BAU,31,2033,DIST_FOI,,,2.0006183,,,,,,,,,,,,,2.0006183,,,,,2.0006183,,,2.0006183,,,,,,
BAU,31,2034,DIST_FOI,,,2.0526693,,,,,,,,,,,,,2.0526693,,,,,2.0526693,,,2.0526693,,,,,,
BAU,31,2035,DIST_FOI,,,2.1053514,,,,,,,,,,,,,2.1053514,,,,,2.1053514,,,2.1053514,,,,,,
BAU,31,2036,DIST_FOI,,,2.1667479,,,,,,,,,,,,,2.1667479,,,,,2.1667479,,,2.1667479,,,,,,
BAU,31,2037,DIST_FOI,,,2.2285054,,,,,,,,,,,,,2.2285054,,,,,2.2285054,,,2.2285054,,,,,,
BAU,31,2038,DIST_FOI,,,2.2907989,,,,,,,,,,,,,2.2907989,,,,,2.2907989,,,2.2907989,,,,,,
BAU,31,2039,DIST_FOI,,,2.3536133,,,,,,,,,,,,,2.3536133,,,,,2.3536133,,,2.3536133,,,,,,
BAU,31,2040,DIST_FOI,,,2.4166333,,,,,,,,,,,,,2.4166333,,,,,2.4166333,,,2.4166333,,,,,,
BAU,31,2041,DIST_FOI,,,2.4641131,,,,,,,,,,,,,2.4641131,,,,,2.4641131,,,2.4641131,,,,,,
BAU,31,2042,DIST_FOI,,,2.5114469,,,,,,,,,,,,,2.5114469,,,,,2.5114469,,,2.5114469,,,,,,
BAU,31,2043,DIST_FOI,,,2.5580712,,,,,,,,,,,,,2.5580712,,,,,2.5580712,,,2.5580712,,,,,,
BAU,31,2044,DIST_FOI,,,2.6046844,,,,,,,,,,,,,2.6046844,,,,,2.6046844,,,2.6046844,,,,,,
BAU,31,2045,DIST_FOI,,,2.6507932,,,,,,,,,,,,,2.6507932,,,,,2.6507932,,,2.6507932,,,,,,
BAU,31,2046,DIST_FOI,,,2.7030465,,,,,,,,,,,,,2.7030465,,,,,2.7030465,,,2.7030465,,,,,,
BAU,31,2047,DIST_FOI,,,2.7549959,,,,,,,,,,,,,2.7549959,,,,,2.7549959,,,2.7549959,,,,,,
BAU,31,2048,DIST_FOI,,,2.806356,,,,,,,,,,,,,2.806356,,,,,2.806356,,,2.806356,,,,,,
BAU,31,2049,DIST_FOI,,,2.8577761,,,,,,,,,,,,,2.8577761,,,,,2.8577761,,,2.8577761,,,,,,
BAU,31,2050,DIST_FOI,,,2.9088096,,,,,,,,,,,,,2.9088096,,,,,2.9088096,,,2.9088096,,,,,,
BAU,31,2051,DIST_FOI,,,2.9708738,,,,,,,,,,,,,2.9708738,,,,,2.9708738,,,2.9708738,,,,,,
BAU,31,2052,DIST_FOI,,,3.0344103,,,,,,,,,,,,,3.0344103,,,,,3.0344103,,,3.0344103,,,,,,
BAU,31,2053,DIST_FOI,,,3.0992995,,,,,,,,,,,,,3.0992995,,,,,3.0992995,,,3.0992995,,,,,,
BAU,31,2054,DIST_FOI,,,3.1653762,,,,,,,,,,,,,3.1653762,,,,,3.1653762,,,3.1653762,,,,,,
BAU,31,2055,DIST_FOI,,,3.2331522,,,,,,,,,,,,,3.2331522,,,,,3.2331522,,,3.2331522,,,,,,
BAU,31,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
BAU,31,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
BAU,31,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
BAU,31,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
BAU,31,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
BAU,31,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
BAU,31,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
BAU,31,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
BAU,31,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
BAU,31,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
BAU,31,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
BAU,31,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
BAU,31,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
BAU,31,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
BAU,31,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
BAU,31,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
BAU,31,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
BAU,31,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
BAU,31,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
BAU,31,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
BAU,31,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
BAU,31,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
BAU,31,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
BAU,31,2044,DIST_KER,,,1.8564,,,,,,,,,,,,,1.8564,,,,,1.8564,,,1.8564,,,,,,
BAU,31,2045,DIST_KER,,,1.8958,,,,,,,,,,,,,1.8958,,,,,1.8958,,,1.8958,,,,,,
BAU,31,2046,DIST_KER,,,1.9395,,,,,,,,,,,,,1.9395,,,,,1.9395,,,1.9395,,,,,,
BAU,31,2047,DIST_KER,,,1.9832,,,,,,,,,,,,,1.9832,,,,,1.9832,,,1.9832,,,,,,
BAU,31,2048,DIST_KER,,,2.0269,,,,,,,,,,,,,2.0269,,,,,2.0269,,,2.0269,,,,,,
BAU,31,2049,DIST_KER,,,2.0706,,,,,,,,,,,,,2.0706,,,,,2.0706,,,2.0706,,,,,,
BAU,31,2050,DIST_KER,,,2.1143,,,,,,,,,,,,,2.1143,,,,,2.1143,,,2.1143,,,,,,
BAU,31,2051,DIST_KER,,,2.1589,,,,,,,,,,,,,2.1589,,,,,2.1589,,,2.1589,,,,,,
BAU,31,2052,DIST_KER,,,2.2045,,,,,,,,,,,,,2.2045,,,,,2.2045,,,2.2045,,,,,,
BAU,31,2053,DIST_KER,,,2.251,,,,,,,,,,,,,2.251,,,,,2.251,,,2.251,,,,,,
BAU,31,2054,DIST_KER,,,2.2985,,,,,,,,,,,,,2.2985,,,,,2.2985,,,2.2985,,,,,,
BAU,31,2055,DIST_KER,,,2.347,,,,,,,,,,,,,2.347,,,,,2.347,,,2.347,,,,,,
BAU,31,2026,IMP_ELE,,,0.0082476,,,,,,,,,,,,,0.0082476,,,,,0.0082476,,,0.0082476,,,,,,
BAU,31,2027,IMP_ELE,,,0.01609363,,,,,,,,,,,,,0.01609363,,,,,0.01609363,,,0.01609363,,,,,,
BAU,31,2028,IMP_ELE,,,0.02475584,,,,,,,,,,,,,0.02475584,,,,,0.02475584,,,0.02475584,,,,,,
BAU,31,2029,IMP_ELE,,,0.03388867,,,,,,,,,,,,,0.03388867,,,,,0.03388867,,,0.03388867,,,,,,
BAU,31,2030,IMP_ELE,,,0.04301613,,,,,,,,,,,,,0.04301613,,,,,0.04301613,,,0.04301613,,,,,,
BAU,31,2031,IMP_ELE,,,0.05467372,,,,,,,,,,,,,0.05467372,,,,,0.05467372,,,0.05467372,,,,,,
BAU,31,2032,IMP_ELE,,,0.06674712,,,,,,,,,,,,,0.06674712,,,,,0.06674712,,,0.06674712,,,,,,
BAU,31,2033,IMP_ELE,,,0.07925511,,,,,,,,,,,,,0.07925511,,,,,0.07925511,,,0.07925511,,,,,,
BAU,31,2034,IMP_ELE,,,0.09170897,,,,,,,,,,,,,0.09170897,,,,,0.09170897,,,0.09170897,,,,,,
BAU,31,2035,IMP_ELE,,,0.10524774,,,,,,,,,,,,,0.10524774,,,,,0.10524774,,,0.10524774,,,,,,
BAU,31,2036,IMP_ELE,,,0.11889306,,,,,,,,,,,,,0.11889306,,,,,0.11889306,,,0.11889306,,,,,,
BAU,31,2037,IMP_ELE,,,0.13346466,,,,,,,,,,,,,0.13346466,,,,,0.13346466,,,0.13346466,,,,,,
BAU,31,2038,IMP_ELE,,,0.14880522,,,,,,,,,,,,,0.14880522,,,,,0.14880522,,,0.14880522,,,,,,
BAU,31,2039,IMP_ELE,,,0.16351179,,,,,,,,,,,,,0.16351179,,,,,0.16351179,,,0.16351179,,,,,,
BAU,31,2040,IMP_ELE,,,0.17984629,,,,,,,,,,,,,0.17984629,,,,,0.17984629,,,0.17984629,,,,,,
BAU,31,2041,IMP_ELE,,,0.19678135,,,,,,,,,,,,,0.19678135,,,,,0.19678135,,,0.19678135,,,,,,
BAU,31,2042,IMP_ELE,,,0.21392576,,,,,,,,,,,,,0.21392576,,,,,0.21392576,,,0.21392576,,,,,,
BAU,31,2043,IMP_ELE,,,0.23244316,,,,,,,,,,,,,0.23244316,,,,,0.23244316,,,0.23244316,,,,,,
BAU,31,2044,IMP_ELE,,,0.25040181,,,,,,,,,,,,,0.25040181,,,,,0.25040181,,,0.25040181,,,,,,
BAU,31,2045,IMP_ELE,,,0.26966695,,,,,,,,,,,,,0.26966695,,,,,0.26966695,,,0.26966695,,,,,,
BAU,31,2046,IMP_ELE,,,0.28874893,,,,,,,,,,,,,0.28874893,,,,,0.28874893,,,0.28874893,,,,,,
BAU,31,2047,IMP_ELE,,,0.31000775,,,,,,,,,,,,,0.31000775,,,,,0.31000775,,,0.31000775,,,,,,
BAU,31,2048,IMP_ELE,,,0.33132413,,,,,,,,,,,,,0.33132413,,,,,0.33132413,,,0.33132413,,,,,,
BAU,31,2049,IMP_ELE,,,0.35261851,,,,,,,,,,,,,0.35261851,,,,,0.35261851,,,0.35261851,,,,,,
BAU,31,2050,IMP_ELE,,,0.37526976,,,,,,,,,,,,,0.37526976,,,,,0.37526976,,,0.37526976,,,,,,
BAU,31,2051,IMP_ELE,,,0.382812,,,,,,,,,,,,,0.382812,,,,,0.382812,,,0.382812,,,,,,
BAU,31,2052,IMP_ELE,,,0.38996704,,,,,,,,,,,,,0.38996704,,,,,0.38996704,,,0.38996704,,,,,,
BAU,31,2053,IMP_ELE,,,0.39689027,,,,,,,,,,,,,0.39689027,,,,,0.39689027,,,0.39689027,,,,,,
BAU,31,2054,IMP_ELE,,,0.40438817,,,,,,,,,,,,,0.40438817,,,,,0.40438817,,,0.40438817,,,,,,
BAU,31,2055,IMP_ELE,,,0.41219213,,,,,,,,,,,,,0.41219213,,,,,0.41219213,,,0.41219213,,,,,,
BAU,31,2021,T4DSL_PRI,,,0.40362572,,,,,3.9056716,,,,,,,3.8108194,0.40362572,,,,,0.40362572,,,0.40362572,,,,,,
BAU,31,2022,T4DSL_PRI,,,0.44540496,,,,,4.3099471,,,,,,,4.0035003,0.44540496,,,,,0.44540496,,,0.44540496,,,,,,
BAU,31,2023,T4DSL_PRI,,,0.46594548,,,,,4.5087068,,,,,,,3.9871742,0.46594548,,,,,0.46594548,,,0.46594548,,,,,,
BAU,31,2024,T4DSL_PRI,,,0.47531484,,,,,4.5993691,,,,,,,3.872191,0.47531484,,,,,0.47531484,,,0.47531484,,,,,,
BAU,31,2025,T4DSL_PRI,,,0.48432384,,,,,4.6865444,,,,,,,3.7562676,0.48432384,,,,,0.48432384,,,0.48432384,,,,,,
BAU,31,2026,T4DSL_PRI,,,0.52576524,,,,,5.0875508,,,,,,,3.8820206,0.52576524,,,,,0.52576524,,,0.52576524,,,,,,
BAU,31,2027,T4DSL_PRI,,,0.56495712,,,,,5.4667898,,,,,,,3.9712456,0.56495712,,,,,0.56495712,,,0.56495712,,,,,,
BAU,31,2028,T4DSL_PRI,,,0.60412038,,,,,5.8457519,,,,,,,4.0427793,0.60412038,,,,,0.60412038,,,0.60412038,,,,,,
BAU,31,2029,T4DSL_PRI,,,0.65015405,,,,,6.2911952,,,,,,,4.1420764,0.65015405,,,,,0.65015405,,,0.65015405,,,,,,
BAU,31,2030,T4DSL_PRI,,,0.70169154,,,,,6.7898961,,,,,,,4.255919,0.70169154,,,,,0.70169154,,,0.70169154,,,,,,
BAU,31,2031,T4DSL_PRI,,,0.75587354,,,,,7.3141866,,,,,,,4.3645708,0.75587354,,,,,0.75587354,,,0.75587354,,,,,,
BAU,31,2032,T4DSL_PRI,,,0.81194904,,,,,7.8567994,,,,,,,4.4634067,0.81194904,,,,,0.81194904,,,0.81194904,,,,,,
BAU,31,2033,T4DSL_PRI,,,0.8692133,,,,,8.4109152,,,,,,,4.5489309,0.8692133,,,,,0.8692133,,,0.8692133,,,,,,
BAU,31,2034,T4DSL_PRI,,,0.9284463,,,,,8.9840815,,,,,,,4.6257809,0.9284463,,,,,0.9284463,,,0.9284463,,,,,,
BAU,31,2035,T4DSL_PRI,,,0.98999292,,,,,9.5796354,,,,,,,4.6957573,0.98999292,,,,,0.98999292,,,0.98999292,,,,,,
BAU,31,2036,T4DSL_PRI,,,1.0565319,,,,,10.223498,,,,,,,4.7709125,1.0565319,,,,,1.0565319,,,1.0565319,,,,,,
BAU,31,2037,T4DSL_PRI,,,1.173803,,,,,11.358267,,,,,,,5.0461403,1.173803,,,,,1.173803,,,1.173803,,,,,,
BAU,31,2038,T4DSL_PRI,,,1.2461674,,,,,12.0585,,,,,,,5.1001836,1.2461674,,,,,1.2461674,,,1.2461674,,,,,,
BAU,31,2039,T4DSL_PRI,,,1.3201982,,,,,12.774857,,,,,,,5.1439158,1.3201982,,,,,1.3201982,,,1.3201982,,,,,,
BAU,31,2040,T4DSL_PRI,,,1.396705,,,,,13.515172,,,,,,,5.1808935,1.396705,,,,,1.396705,,,1.396705,,,,,,
BAU,31,2041,T4DSL_PRI,,,1.4235513,,,,,13.774949,,,,,,,5.02711,1.4235513,,,,,1.4235513,,,1.4235513,,,,,,
BAU,31,2042,T4DSL_PRI,,,1.4501473,,,,,14.032305,,,,,,,4.875315,1.4501473,,,,,1.4501473,,,1.4501473,,,,,,
BAU,31,2043,T4DSL_PRI,,,1.4769118,,,,,14.291291,,,,,,,4.7270523,1.4769118,,,,,1.4769118,,,1.4769118,,,,,,
BAU,31,2044,T4DSL_PRI,,,1.502718,,,,,14.541004,,,,,,,4.5788733,1.502718,,,,,1.502718,,,1.502718,,,,,,
BAU,31,2045,T4DSL_PRI,,,1.5294253,,,,,14.799435,,,,,,,4.436645,1.5294253,,,,,1.5294253,,,1.5294253,,,,,,
BAU,31,2046,T4DSL_PRI,,,1.5613889,,,,,15.108731,,,,,,,4.3120403,1.5613889,,,,,1.5613889,,,1.5613889,,,,,,
BAU,31,2047,T4DSL_PRI,,,1.6014629,,,,,15.496505,,,,,,,4.2105019,1.6014629,,,,,1.6014629,,,1.6014629,,,,,,
BAU,31,2048,T4DSL_PRI,,,1.6413705,,,,,15.88267,,,,,,,4.1083639,1.6413705,,,,,1.6413705,,,1.6413705,,,,,,
BAU,31,2049,T4DSL_PRI,,,1.6815433,,,,,16.271401,,,,,,,4.0069658,1.6815433,,,,,1.6815433,,,1.6815433,,,,,,
BAU,31,2050,T4DSL_PRI,,,1.7220246,,,,,16.663117,,,,,,,3.9065395,1.7220246,,,,,1.7220246,,,1.7220246,,,,,,
