Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,41,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2026,,0.74373,0.74373,0.74373,0.74373,,,,,,,32.8766,21.5306,32.8766,,77.5928,,,,85.6054,56.0623,,,,,,,,,,31.2991,31.2991,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2027,,0.731302,0.731302,0.731302,0.731302,,,,,,,32.3272,19.6026,32.3272,,70.1522,,,,83.3627,50.5495,,,,,,,,,,29.2994,29.2994,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2028,,0.718779,0.718779,0.718779,0.718779,,,,,,,31.7736,17.8398,31.7736,,63.3895,,,,81.1267,45.5497,,,,,,,,,,27.4159,27.4159,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2029,,0.70635,0.70635,0.70635,0.70635,,,,,,,31.2242,16.2327,31.2242,,57.2607,,,,78.9191,41.028,,,,,,,,,,25.6491,25.6491,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2030,,0.69383,0.69383,0.69383,0.69383,,,,,,,30.6708,14.7638,30.6708,,51.692,,,,76.7155,36.9281,,,,,,,,,,23.9857,23.9857,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2031,,0.681348,0.681348,0.681348,0.681348,,,,,,,30.119,13.4243,30.119,,46.7139,,,,74.6893,33.2896,,,,,,,,,,22.424,22.424,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2032,,0.668951,0.668951,0.668951,0.668951,,,,,,,29.571,12.2037,29.571,,42.1956,,,,72.6735,29.9918,,,,,,,,,,20.9596,20.9596,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2033,,0.656468,0.656468,0.656468,0.656468,,,,,,,29.0192,11.0889,29.0192,,38.0858,,,,70.6498,26.9969,,,,,,,,,,19.5816,19.5816,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2034,,0.643986,0.643986,0.643986,0.643986,,,,,,,28.4674,10.0723,28.4674,,34.3554,,,,68.6319,24.2832,,,,,,,,,,18.2875,18.2875,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2035,,0.631504,0.631504,0.631504,0.631504,,,,,,,27.9156,9.14541,27.9156,,30.9715,,,,66.6223,21.8261,,,,,,,,,,17.0726,17.0726,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2036,,0.619047,0.619047,0.619047,0.619047,,,,,,,27.365,8.30093,27.365,,27.9414,,,,64.7471,19.6405,,,,,,,,,,15.9329,15.9329,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2037,,0.606589,0.606589,0.606589,0.606589,,,,,,,26.8143,7.53137,26.8143,,25.1892,,,,62.8678,17.6578,,,,,,,,,,14.8631,14.8631,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2038,,0.59413,0.59413,0.59413,0.59413,,,,,,,26.2635,6.83026,26.2635,,22.6932,,,,60.9959,15.863,,,,,,,,,,13.8593,13.8593,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2039,,0.581599,0.581599,0.581599,0.581599,,,,,,,25.7096,6.19093,25.7096,,20.4288,,,,59.1267,14.2378,,,,,,,,,,12.916,12.916,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2040,,0.569141,0.569141,0.569141,0.569141,,,,,,,25.1589,5.60955,25.1589,,18.3799,,,,57.275,12.7703,,,,,,,,,,12.0329,12.0329,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2041,,0.556667,0.556667,0.556667,0.556667,,,,,,,24.6074,5.08018,24.6074,,16.5441,,,,55.5292,11.464,,,,,,,,,,11.2044,11.2044,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2042,,0.544192,0.544192,0.544192,0.544192,,,,,,,24.056,4.59846,24.056,,14.8804,,,,53.788,10.2819,,,,,,,,,,10.4278,10.4278,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2043,,0.531718,0.531718,0.531718,0.531718,,,,,,,23.5046,4.16024,23.5046,,13.3731,,,,52.0509,9.21284,,,,,,,,,,9.6999,9.6999,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2044,,0.519244,0.519244,0.519244,0.519244,,,,,,,22.9532,3.7617,22.9532,,12.0087,,,,50.3216,8.24701,,,,,,,,,,9.0179,9.0179,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2045,,0.506831,0.506831,0.506831,0.506831,,,,,,,22.4045,3.3998,22.4045,,10.7765,,,,48.6118,7.37666,,,,,,,,,,8.3799,8.3799,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2046,,0.494302,0.494302,0.494302,0.494302,,,,,,,21.8506,3.07014,21.8506,,9.67034,,,,46.9746,6.6002,,,,,,,,,,7.7806,7.7806,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2047,,0.481834,0.481834,0.481834,0.481834,,,,,,,21.2995,2.77102,21.2995,,8.67156,,,,45.3546,5.90054,,,,,,,,,,7.2205,7.2205,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2048,,0.469366,0.469366,0.469366,0.469366,,,,,,,20.7483,2.49937,20.7483,,7.76941,,,,43.749,5.27005,,,,,,,,,,6.6961,6.6961,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2049,,0.456898,0.456898,0.456898,0.456898,,,,,,,20.1972,2.25275,20.1972,,6.95473,,,,42.1558,4.70197,,,,,,,,,,6.2055,6.2055,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2050,,0.44443,0.44443,0.44443,0.44443,,,,,,,19.646,2.02896,19.646,,6.21996,,,,40.5806,4.191,,,,,,,,,,5.7465,5.7465,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2051,,0.431961,0.431961,0.431961,0.431961,,,,,,,19.0948,1.82596,19.0948,,5.55787,,,,39.0261,3.73191,,,,,,,,,,5.3173,5.3173,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2052,,0.419493,0.419493,0.419493,0.419493,,,,,,,18.5437,1.6419,18.5437,,4.96115,,,,37.4876,3.31924,,,,,,,,,,4.9161,4.9161,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2053,,0.407024,0.407024,0.407024,0.407024,,,,,,,17.9925,1.47509,17.9925,,4.4235,,,,35.9633,2.9484,,,,,,,,,,4.5411,4.5411,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2054,,0.394556,0.394556,0.394556,0.394556,,,,,,,17.4413,1.32399,17.4413,,3.93933,,,,34.4529,2.61535,,,,,,,,,,4.1908,4.1908,,,,nan,nan,
BAU,41,,NO_CONTR_OD,,2055,,0.382087,0.382087,0.382087,0.382087,,,,,,,16.8901,1.18717,16.8901,,3.50384,,,,32.9597,2.31667,,,,,,,,,,3.8636,3.8636,,,,nan,nan,
BAU,41,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
