Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
41,0,BAU,E5TSWTSW,,,,2021,1.0949965330448923,,,,,,,,,,,,,,,,,,,,,,,,
41,0,BAU,E5TSWTSW,,,,2022,1.1069577136646838,,,,,,,,,,,,,,,,,,,,,,,,
41,0,BAU,E5TSWTSW,,,,2023,1.1189188942844754,,,,,,,,,,,,,,,,,,,,,,,,
41,0,BAU,E5TSWTSW,,,,2024,1.1308800749042671,,,,,,,,,,,,,,,,,,,,,,,,
41,0,BAU,E5TSWTSW,,,,2025,1.1428412555240586,,,,,,,,,,,,,,,,,,,,,,,,
41,0,BAU,E5TSWTSW,,,,2026,1.1330678214652339,,,,,,,,,,,,,,,,,,,,,,,,
41,0,BAU,E5TSWTSW,,,,2027,1.1140693585137948,,,,,,,,,,,,,,,,,,,,,,,,
41,0,BAU,E5TSWTSW,,,,2028,1.0950708955623558,,,,,,,,,,,,,,,,,,,,,,,,
41,0,BAU,E5TSWTSW,,,,2029,1.0760724326109168,,,,,,,,,,,,,,,,,,,,,,,,
41,0,BAU,E5TSWTSW,,,,2030,1.0570739696594778,,,,,,,,,,,,,,,,,,,,,,,,
41,0,BAU,E5TSWTSW,,,,2031,1.0380755067080387,,,,,,,,,,,,,,,,,,,,,,,,
41,0,BAU,E5TSWTSW,,,,2032,1.0190770437565997,,,,,,,,,,,,,,,,,,,,,,,,
