Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,89,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2026,,0.752557,0.752557,0.752557,0.752557,,,,,,,33.2668,21.7861,33.2668,,78.5138,,,,86.6215,56.7277,,,,,,,,,,31.6706,31.6706,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2027,,0.748958,0.748958,0.748958,0.748958,,,,,,,33.1077,20.0759,33.1077,,71.8458,,,,85.3753,51.77,,,,,,,,,,30.0068,30.0068,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2028,,0.745261,0.745261,0.745261,0.745261,,,,,,,32.9443,18.497,32.9443,,65.7249,,,,84.1156,47.2279,,,,,,,,,,28.426,28.426,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2029,,0.741661,0.741661,0.741661,0.741661,,,,,,,32.7851,17.0441,32.7851,,60.1232,,,,82.8644,43.079,,,,,,,,,,26.9313,26.9313,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2030,,0.737966,0.737966,0.737966,0.737966,,,,,,,32.6218,15.703,32.6218,,54.9802,,,,81.5955,39.2772,,,,,,,,,,25.5114,25.5114,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2031,,0.73431,0.73431,0.73431,0.73431,,,,,,,32.4602,14.4678,32.4602,,50.345,,,,80.4949,35.8772,,,,,,,,,,24.167,24.167,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2032,,0.730747,0.730747,0.730747,0.730747,,,,,,,32.3027,13.3311,32.3027,,46.0934,,,,79.3868,32.7624,,,,,,,,,,22.8958,22.8958,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2033,,0.72709,0.72709,0.72709,0.72709,,,,,,,32.141,12.2818,32.141,,42.183,,,,78.2502,29.9012,,,,,,,,,,21.6881,21.6881,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2034,,0.723434,0.723434,0.723434,0.723434,,,,,,,31.9794,11.3149,31.9794,,38.5938,,,,77.099,27.279,,,,,,,,,,20.5437,20.5437,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2035,,0.719779,0.719779,0.719779,0.719779,,,,,,,31.8178,10.4238,31.8178,,35.3008,,,,75.9351,24.877,,,,,,,,,,19.4591,19.4591,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2036,,0.716151,0.716151,0.716151,0.716151,,,,,,,31.6574,9.60302,31.6574,,32.3243,,,,74.9034,22.7213,,,,,,,,,,18.432,18.432,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2037,,0.712523,0.712523,0.712523,0.712523,,,,,,,31.4971,8.84663,31.4971,,29.5882,,,,73.847,20.7415,,,,,,,,,,17.4588,17.4588,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2038,,0.708894,0.708894,0.708894,0.708894,,,,,,,31.3367,8.14961,31.3367,,27.0767,,,,72.7781,18.9271,,,,,,,,,,16.5364,16.5364,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2039,,0.705179,0.705179,0.705179,0.705179,,,,,,,31.1724,7.50639,31.1724,,24.7695,,,,71.6901,17.2631,,,,,,,,,,15.6605,15.6605,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2040,,0.70155,0.70155,0.70155,0.70155,,,,,,,31.012,6.9146,31.012,,22.6559,,,,70.5998,15.7413,,,,,,,,,,14.8323,14.8323,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2041,,0.697902,0.697902,0.697902,0.697902,,,,,,,30.8508,6.36911,30.8508,,20.7417,,,,69.6179,14.3725,,,,,,,,,,14.0472,14.0472,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2042,,0.694253,0.694253,0.694253,0.694253,,,,,,,30.6895,5.86649,30.6895,,18.9837,,,,68.6201,13.1172,,,,,,,,,,13.3033,13.3033,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2043,,0.690605,0.690605,0.690605,0.690605,,,,,,,30.5282,5.40339,30.5282,,17.3692,,,,67.6047,11.9658,,,,,,,,,,12.5984,12.5984,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2044,,0.686957,0.686957,0.686957,0.686957,,,,,,,30.3669,4.97671,30.3669,,15.8875,,,,66.5752,10.9107,,,,,,,,,,11.9306,11.9306,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2045,,0.683391,0.683391,0.683391,0.683391,,,,,,,30.2093,4.58415,30.2093,,14.5306,,,,65.5463,9.9464,,,,,,,,,,11.2992,11.2992,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2046,,0.679668,0.679668,0.679668,0.679668,,,,,,,30.0447,4.22146,30.0447,,13.2968,,,,64.5903,9.07531,,,,,,,,,,10.6984,10.6984,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2047,,0.676028,0.676028,0.676028,0.676028,,,,,,,29.8838,3.88782,29.8838,,12.1665,,,,63.6339,8.27864,,,,,,,,,,10.1305,10.1305,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2048,,0.672388,0.672388,0.672388,0.672388,,,,,,,29.7229,3.58045,29.7229,,11.13,,,,62.6723,7.54958,,,,,,,,,,9.5925,9.5925,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2049,,0.668747,0.668747,0.668747,0.668747,,,,,,,29.562,3.29728,29.562,,10.1794,,,,61.7021,6.88214,,,,,,,,,,9.0828,9.0828,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2050,,0.665107,0.665107,0.665107,0.665107,,,,,,,29.4011,3.03642,29.4011,,9.30843,,,,60.7306,6.27201,,,,,,,,,,8.5999,8.5999,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2051,,0.661467,0.661467,0.661467,0.661467,,,,,,,29.2401,2.79611,29.2401,,8.51082,,,,59.7611,5.71471,,,,,,,,,,8.1425,8.1425,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2052,,0.657826,0.657826,0.657826,0.657826,,,,,,,29.0792,2.57475,29.0792,,7.77981,,,,58.786,5.20506,,,,,,,,,,7.7091,7.7091,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2053,,0.654186,0.654186,0.654186,0.654186,,,,,,,28.9183,2.37083,28.9183,,7.10962,,,,57.8016,4.73879,,,,,,,,,,7.2986,7.2986,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2054,,0.650545,0.650545,0.650545,0.650545,,,,,,,28.7574,2.183,28.7574,,6.49519,,,,56.806,4.3122,,,,,,,,,,6.9098,6.9098,,,,nan,nan,
BAU,89,,NO_CONTR_OD,,2055,,0.646905,0.646905,0.646905,0.646905,,,,,,,28.5964,2.00998,28.5964,,5.93229,,,,55.8035,3.92231,,,,,,,,,,6.5414,6.5414,,,,nan,nan,
BAU,89,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2026,,0.406632,0.406632,0.406632,0.406632,,,,,,,,,,,21.7117,,,,33.1532,21.7117,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2027,,0.404691,0.404691,0.404691,0.404691,,,,,,,,,,,19.8144,,,,32.6765,19.8144,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2028,,0.402749,0.402749,0.402749,0.402749,,,,,,,,,,,18.0785,,,,32.1989,18.0785,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2029,,0.400712,0.400712,0.400712,0.400712,,,,,,,,,,,16.4866,,,,31.7126,16.4866,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2030,,0.39877,0.39877,0.39877,0.39877,,,,,,,,,,,15.0337,,,,31.2313,15.0337,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2031,,0.396815,0.396815,0.396815,0.396815,,,,,,,,,,,13.733,,,,30.8117,13.733,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2032,,0.394861,0.394861,0.394861,0.394861,,,,,,,,,,,12.5398,,,,30.3853,12.5398,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2033,,0.392814,0.392814,0.392814,0.392814,,,,,,,,,,,11.4426,,,,29.9448,11.4426,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2034,,0.390859,0.390859,0.390859,0.390859,,,,,,,,,,,10.4397,,,,29.5058,10.4397,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2035,,0.388905,0.388905,0.388905,0.388905,,,,,,,,,,,9.52094,,,,29.0619,9.52094,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2036,,0.386974,0.386974,0.386974,0.386974,,,,,,,,,,,8.69657,,,,28.6692,8.69657,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2037,,0.385042,0.385042,0.385042,0.385042,,,,,,,,,,,7.93942,,,,28.2671,7.93942,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2038,,0.383023,0.383023,0.383023,0.383023,,,,,,,,,,,7.24379,,,,27.8536,7.24379,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2039,,0.381004,0.381004,0.381004,0.381004,,,,,,,,,,,6.60675,,,,27.4364,6.60675,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2040,,0.379073,0.379073,0.379073,0.379073,,,,,,,,,,,6.02479,,,,27.0212,6.02479,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2041,,0.377092,0.377092,0.377092,0.377092,,,,,,,,,,,5.50078,,,,26.6447,5.50078,,,,,,,,,,,,,,,,,
BAU,89,,OPEN_BURN,,2042,,0.375112,0.375112,0.375112,0.375112,,,,,,,,,,,5.0202,,,,26.2622,5.0202,,,,,,,,,,,,,,,,,
