Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,72,,DIST_GSL,,2035,,24.4483,24.4483,24.4483,24.4483,,,,421.883,283.877,,,283.877,,,,,,258.9996,,Energy
BAU,72,,DIST_GSL,,2036,,24.8185,24.8185,24.8185,24.8185,,,,426.831,279.465,,,279.465,,,,,,249.5592,,Energy
BAU,72,,DIST_GSL,,2037,,25.1787,25.1787,25.1787,25.1787,,,,431.565,274.949,,,274.949,,,,,,240.3115,,Energy
BAU,72,,DIST_GSL,,2038,,25.5532,25.5532,25.5532,25.5532,,,,436.502,270.598,,,270.598,,,,,,231.4863,,Energy
BAU,72,,DIST_GSL,,2039,,25.9192,25.9192,25.9192,25.9192,,,,441.252,266.17,,,266.17,,,,,,222.8622,,Energy
BAU,72,,DIST_GSL,,2040,,26.276,26.276,26.276,26.276,,,,445.801,261.666,,,261.666,,,,,,214.4379,,Energy
BAU,72,,DIST_GSL,,2041,,26.8126,26.8126,26.8126,26.8126,,,,453.35,258.924,,,258.924,,,,,,207.6849,,Energy
BAU,72,,DIST_GSL,,2042,,27.3404,27.3404,27.3404,27.3404,,,,460.688,256.024,,,256.024,,,,,,200.9966,,Energy
BAU,72,,DIST_GSL,,2043,,27.8606,27.8606,27.8606,27.8606,,,,467.837,252.989,,,252.989,,,,,,194.3959,,Energy
BAU,72,,DIST_GSL,,2044,,28.3746,28.3746,28.3746,28.3746,,,,474.823,249.846,,,249.846,,,,,,187.9036,,Energy
BAU,72,,DIST_GSL,,2045,,28.8803,28.8803,28.8803,28.8803,,,,481.614,246.589,,,246.589,,,,,,181.5153,,Energy
BAU,72,,DIST_GSL,,2046,,29.45,29.45,29.45,29.45,,,,489.406,243.824,,,243.824,,,,,,175.6685,,Energy
BAU,72,,DIST_GSL,,2047,,30.0111,30.0111,30.0111,30.0111,,,,496.99,240.929,,,240.929,,,,,,169.896,,Energy
BAU,72,,DIST_GSL,,2048,,30.5629,30.5629,30.5629,30.5629,,,,504.355,237.909,,,237.909,,,,,,164.2035,,Energy
BAU,72,,DIST_GSL,,2049,,31.1073,31.1073,31.1073,31.1073,,,,511.535,234.793,,,234.793,,,,,,158.6106,,Energy
BAU,72,,DIST_GSL,,2050,,31.6425,31.6425,31.6425,31.6425,,,,518.5,231.575,,,231.575,,,,,,153.1145,,Energy
BAU,72,,DIST_GSL,,2051,,32.2352,32.2352,32.2352,32.2352,,,,526.344,228.742,,,228.742,,,,,,148.0294,,Energy
BAU,72,,DIST_GSL,,2052,,32.837,32.837,32.837,32.837,,,,534.264,225.926,,,225.926,,,,,,143.1017,,Energy
BAU,72,,DIST_GSL,,2053,,33.4471,33.4471,33.4471,33.4471,,,,542.251,223.123,,,223.123,,,,,,138.3248,,Energy
BAU,72,,DIST_GSL,,2054,,34.0643,34.0643,34.0643,34.0643,,,,550.281,220.324,,,220.324,,,,,,133.6887,,Energy
BAU,72,,DIST_GSL,,2055,,34.6909,34.6909,34.6909,34.6909,,,,558.391,217.545,,,217.545,,,,,,129.1991,,Energy
BAU,72,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,72,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,72,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,72,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
BAU,72,,DIST_NGS,,2025,,27.9156,27.9156,27.9156,27.9156,,,,195.328,172.729,,,172.729,,,,,,195.328,,Energy
BAU,72,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,188.539,162.232,,,162.232,,,,,,179.561,,Energy
BAU,72,,DIST_NGS,,2027,,27.2046,27.2046,27.2046,27.2046,,,,193.265,161.816,,,161.816,,,,,,175.2971,,Energy
BAU,72,,DIST_NGS,,2028,,26.6767,26.6767,26.6767,26.6767,,,,189.677,154.531,,,154.531,,,,,,163.8501,,Energy
BAU,72,,DIST_NGS,,2029,,26.7341,26.7341,26.7341,26.7341,,,,190.25,150.821,,,150.821,,,,,,156.5191,,Energy
BAU,72,,DIST_NGS,,2030,,24.7892,24.7892,24.7892,24.7892,,,,176.561,136.196,,,136.196,,,,,,138.3402,,Energy
BAU,72,,DIST_NGS,,2031,,24.0034,24.0034,24.0034,24.0034,,,,171.11,128.434,,,128.434,,,,,,127.6849,,Energy
BAU,72,,DIST_NGS,,2032,,23.7487,23.7487,23.7487,23.7487,,,,169.44,123.752,,,123.752,,,,,,120.4178,,Energy
BAU,72,,DIST_NGS,,2033,,23.4938,23.4938,23.4938,23.4938,,,,167.764,119.226,,,119.226,,,,,,113.5493,,Energy
BAU,72,,DIST_NGS,,2034,,23.2395,23.2395,23.2395,23.2395,,,,166.09,114.855,,,114.855,,,,,,107.0631,,Energy
BAU,72,,DIST_NGS,,2035,,20.8623,20.8623,20.8623,20.8623,,,,149.23,100.414,,,100.414,,,,,,91.6143,,Energy
BAU,72,,DIST_NGS,,2036,,19.8074,19.8074,19.8074,19.8074,,,,141.805,92.8462,,,92.8462,,,,,,82.9104,,Energy
BAU,72,,DIST_NGS,,2037,,18.7529,18.7529,18.7529,18.7529,,,,134.37,85.6068,,,85.6068,,,,,,74.8222,,Energy
BAU,72,,DIST_NGS,,2038,,17.6985,17.6985,17.6985,17.6985,,,,126.923,78.6826,,,78.6826,,,,,,67.31,,Energy
BAU,72,,DIST_NGS,,2039,,16.6447,16.6447,16.6447,16.6447,,,,119.467,72.0645,,,72.0645,,,,,,60.339,,Energy
BAU,72,,DIST_NGS,,2040,,15.5909,15.5909,15.5909,15.5909,,,,111.999,65.7383,,,65.7383,,,,,,53.8734,,Energy
BAU,72,,DIST_NGS,,2041,,15.8165,15.8165,15.8165,15.8165,,,,113.718,64.9482,,,64.9482,,,,,,52.0955,,Energy
BAU,72,,DIST_NGS,,2042,,16.0425,16.0425,16.0425,16.0425,,,,115.441,64.1552,,,64.1552,,,,,,50.3665,,Energy
BAU,72,,DIST_NGS,,2043,,16.269,16.269,16.269,16.269,,,,117.169,63.3609,,,63.3609,,,,,,48.6861,,Energy
BAU,72,,DIST_NGS,,2044,,16.4957,16.4957,16.4957,16.4957,,,,118.902,62.5649,,,62.5649,,,,,,47.0536,,Energy
BAU,72,,DIST_NGS,,2045,,16.7225,16.7225,16.7225,16.7225,,,,120.639,61.768,,,61.768,,,,,,45.4676,,Energy
BAU,72,,DIST_NGS,,2046,,16.9516,16.9516,16.9516,16.9516,,,,122.396,60.9782,,,60.9782,,,,,,43.9331,,Energy
BAU,72,,DIST_NGS,,2047,,17.1811,17.1811,17.1811,17.1811,,,,124.158,60.1886,,,60.1886,,,,,,42.4434,,Energy
BAU,72,,DIST_NGS,,2048,,17.4108,17.4108,17.4108,17.4108,,,,125.926,59.4004,,,59.4004,,,,,,40.9979,,Energy
BAU,72,,DIST_NGS,,2049,,17.6409,17.6409,17.6409,17.6409,,,,127.697,58.6124,,,58.6124,,,,,,39.5947,,Energy
BAU,72,,DIST_NGS,,2050,,17.8711,17.8711,17.8711,17.8711,,,,129.473,57.8256,,,57.8256,,,,,,38.2337,,Energy
BAU,72,,DIST_NGS,,2051,,18.0514,18.0514,18.0514,18.0514,,,,130.889,56.8825,,,56.8825,,,,,,36.8113,,Energy
BAU,72,,DIST_NGS,,2052,,18.2313,18.2313,18.2313,18.2313,,,,132.305,55.948,,,55.948,,,,,,35.4377,,Energy
BAU,72,,DIST_NGS,,2053,,18.4114,18.4114,18.4114,18.4114,,,,133.723,55.0239,,,55.0239,,,,,,34.1119,,Energy
BAU,72,,DIST_NGS,,2054,,18.5914,18.5914,18.5914,18.5914,,,,135.146,54.1105,,,54.1105,,,,,,32.8332,,Energy
BAU,72,,DIST_NGS,,2055,,18.7718,18.7718,18.7718,18.7718,,,,136.572,53.2075,,,53.2075,,,,,,31.5997,,Energy
BAU,72,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,72,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,72,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,72,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,72,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,72,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,107.608,92.5937,,,92.5937,,,,,,102.4838,,Energy
BAU,72,,DIST_LPG,,2027,,5.6961,5.6961,5.6961,5.6961,,,,109.013,91.2736,,,91.2736,,,,,,98.878,,Energy
BAU,72,,DIST_LPG,,2028,,5.7806,5.7806,5.7806,5.7806,,,,110.418,89.9581,,,89.9581,,,,,,95.3832,,Energy
BAU,72,,DIST_LPG,,2029,,5.8656,5.8656,5.8656,5.8656,,,,111.826,88.6499,,,88.6499,,,,,,91.9995,,Energy
BAU,72,,DIST_LPG,,2030,,5.9512,5.9512,5.9512,5.9512,,,,113.239,87.3509,,,87.3509,,,,,,88.7257,,Energy
BAU,72,,DIST_LPG,,2031,,6.032,6.032,6.032,6.032,,,,114.556,85.9848,,,85.9848,,,,,,85.4835,,Energy
BAU,72,,DIST_LPG,,2032,,6.1132,6.1132,6.1132,6.1132,,,,115.874,84.6296,,,84.6296,,,,,,82.3495,,Energy
BAU,72,,DIST_LPG,,2033,,6.1948,6.1948,6.1948,6.1948,,,,117.193,83.2862,,,83.2862,,,,,,79.3208,,Energy
BAU,72,,DIST_LPG,,2034,,6.2768,6.2768,6.2768,6.2768,,,,118.514,81.9548,,,81.9548,,,,,,76.3952,,Energy
BAU,72,,DIST_LPG,,2035,,6.3593,6.3593,6.3593,6.3593,,,,119.839,80.6374,,,80.6374,,,,,,73.5708,,Energy
BAU,72,,DIST_LPG,,2036,,6.4404,6.4404,6.4404,6.4404,,,,121.131,79.3098,,,79.3098,,,,,,70.8228,,Energy
BAU,72,,DIST_LPG,,2037,,6.5221,6.5221,6.5221,6.5221,,,,122.428,77.9986,,,77.9986,,,,,,68.1725,,Energy
BAU,72,,DIST_LPG,,2038,,6.604,6.604,6.604,6.604,,,,123.723,76.6991,,,76.6991,,,,,,65.6129,,Energy
BAU,72,,DIST_LPG,,2039,,6.6864,6.6864,6.6864,6.6864,,,,125.022,75.4154,,,75.4154,,,,,,63.1446,,Energy
BAU,72,,DIST_LPG,,2040,,6.7692,6.7692,6.7692,6.7692,,,,126.322,74.1456,,,74.1456,,,,,,60.763,,Energy
BAU,72,,DIST_LPG,,2041,,6.8466,6.8466,6.8466,6.8466,,,,127.515,72.8285,,,72.8285,,,,,,58.4161,,Energy
BAU,72,,DIST_LPG,,2042,,6.9244,6.9244,6.9244,6.9244,,,,128.71,71.5296,,,71.5296,,,,,,56.1557,,Energy
BAU,72,,DIST_LPG,,2043,,7.0025,7.0025,7.0025,7.0025,,,,129.905,70.2481,,,70.2481,,,,,,53.9782,,Energy
BAU,72,,DIST_LPG,,2044,,7.081,7.081,7.081,7.081,,,,131.102,68.9842,,,68.9842,,,,,,51.8815,,Energy
BAU,72,,DIST_LPG,,2045,,7.1596,7.1596,7.1596,7.1596,,,,132.294,67.7354,,,67.7354,,,,,,49.8602,,Energy
BAU,72,,DIST_LPG,,2046,,7.2305,7.2305,7.2305,7.2305,,,,133.339,66.4302,,,66.4302,,,,,,47.861,,Energy
BAU,72,,DIST_LPG,,2047,,7.3016,7.3016,7.3016,7.3016,,,,134.383,65.1457,,,65.1457,,,,,,45.9388,,Energy
BAU,72,,DIST_LPG,,2048,,7.3728,7.3728,7.3728,7.3728,,,,135.423,63.8803,,,63.8803,,,,,,44.0898,,Energy
BAU,72,,DIST_LPG,,2049,,7.4441,7.4441,7.4441,7.4441,,,,136.459,62.6343,,,62.6343,,,,,,42.3116,,Energy
BAU,72,,DIST_LPG,,2050,,7.5157,7.5157,7.5157,7.5157,,,,137.496,61.4091,,,61.4091,,,,,,40.6029,,Energy
BAU,72,,DIST_LPG,,2051,,7.5268,7.5268,7.5268,7.5268,,,,137.424,59.7224,,,59.7224,,,,,,38.6492,,Energy
BAU,72,,DIST_LPG,,2052,,7.538,7.538,7.538,7.538,,,,137.351,58.0822,,,58.0822,,,,,,36.7892,,Energy
BAU,72,,DIST_LPG,,2053,,7.5493,7.5493,7.5493,7.5493,,,,137.28,56.4874,,,56.4874,,,,,,35.0193,,Energy
BAU,72,,DIST_LPG,,2054,,7.5605,7.5605,7.5605,7.5605,,,,137.206,54.9353,,,54.9353,,,,,,33.3337,,Energy
BAU,72,,DIST_LPG,,2055,,7.5718,7.5718,7.5718,7.5718,,,,137.134,53.4265,,,53.4265,,,,,,31.7297,,Energy
BAU,72,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,72,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,72,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,72,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,72,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,72,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.06745,0.918508,,,0.918508,,,,,,1.0166,,Energy
BAU,72,,DIST_KER,,2027,,0.0876,0.0876,0.0876,0.0876,,,,1.08357,0.907246,,,0.907246,,,,,,0.9828,,Energy
BAU,72,,DIST_KER,,2028,,0.089,0.089,0.089,0.089,,,,1.09838,0.894856,,,0.894856,,,,,,0.9488,,Energy
BAU,72,,DIST_KER,,2029,,0.0905,0.0905,0.0905,0.0905,,,,1.11434,0.883389,,,0.883389,,,,,,0.9168,,Energy
BAU,72,,DIST_KER,,2030,,0.0919,0.0919,0.0919,0.0919,,,,1.12897,0.87087,,,0.87087,,,,,,0.8846,,Energy
BAU,72,,DIST_KER,,2031,,0.0933,0.0933,0.0933,0.0933,,,,1.14354,0.858331,,,0.858331,,,,,,0.8533,,Energy
BAU,72,,DIST_KER,,2032,,0.0946,0.0946,0.0946,0.0946,,,,1.1568,0.844878,,,0.844878,,,,,,0.8221,,Energy
BAU,72,,DIST_KER,,2033,,0.096,0.096,0.096,0.096,,,,1.17121,0.832348,,,0.832348,,,,,,0.7927,,Energy
BAU,72,,DIST_KER,,2034,,0.0974,0.0974,0.0974,0.0974,,,,1.18554,0.819826,,,0.819826,,,,,,0.7642,,Energy
BAU,72,,DIST_KER,,2035,,0.0987,0.0987,0.0987,0.0987,,,,1.19857,0.806496,,,0.806496,,,,,,0.7358,,Energy
BAU,72,,DIST_KER,,2036,,0.1,0.1,0.1,0.1,,,,1.21154,0.793248,,,0.793248,,,,,,0.7084,,Energy
BAU,72,,DIST_KER,,2037,,0.1014,0.1014,0.1014,0.1014,,,,1.22564,0.780852,,,0.780852,,,,,,0.6825,,Energy
BAU,72,,DIST_KER,,2038,,0.1027,0.1027,0.1027,0.1027,,,,1.23845,0.767745,,,0.767745,,,,,,0.6568,,Energy
BAU,72,,DIST_KER,,2039,,0.1041,0.1041,0.1041,0.1041,,,,1.2524,0.755464,,,0.755464,,,,,,0.6325,,Energy
BAU,72,,DIST_KER,,2040,,0.1054,0.1054,0.1054,0.1054,,,,1.26505,0.742531,,,0.742531,,,,,,0.6085,,Energy
BAU,72,,DIST_KER,,2041,,0.1066,0.1066,0.1066,0.1066,,,,1.27645,0.729027,,,0.729027,,,,,,0.5848,,Energy
BAU,72,,DIST_KER,,2042,,0.1078,0.1078,0.1078,0.1078,,,,1.28778,0.715673,,,0.715673,,,,,,0.5619,,Energy
BAU,72,,DIST_KER,,2043,,0.109,0.109,0.109,0.109,,,,1.29903,0.702467,,,0.702467,,,,,,0.5398,,Energy
BAU,72,,DIST_KER,,2044,,0.1102,0.1102,0.1102,0.1102,,,,1.31022,0.689423,,,0.689423,,,,,,0.5185,,Energy
BAU,72,,DIST_KER,,2045,,0.1114,0.1114,0.1114,0.1114,,,,1.32135,0.676537,,,0.676537,,,,,,0.498,,Energy
BAU,72,,DIST_KER,,2046,,0.1124,0.1124,0.1124,0.1124,,,,1.33003,0.662627,,,0.662627,,,,,,0.4774,,Energy
BAU,72,,DIST_KER,,2047,,0.1134,0.1134,0.1134,0.1134,,,,1.33866,0.648953,,,0.648953,,,,,,0.4576,,Energy
BAU,72,,DIST_KER,,2048,,0.1144,0.1144,0.1144,0.1144,,,,1.34724,0.635508,,,0.635508,,,,,,0.4386,,Energy
BAU,72,,DIST_KER,,2049,,0.1155,0.1155,0.1155,0.1155,,,,1.35693,0.622825,,,0.622825,,,,,,0.4207,,Energy
BAU,72,,DIST_KER,,2050,,0.1165,0.1165,0.1165,0.1165,,,,1.36539,0.609817,,,0.609817,,,,,,0.4032,,Energy
BAU,72,,DIST_KER,,2051,,0.1166,0.1166,0.1166,0.1166,,,,1.36326,0.592456,,,0.592456,,,,,,0.3834,,Energy
BAU,72,,DIST_KER,,2052,,0.1167,0.1167,0.1167,0.1167,,,,1.36114,0.57559,,,0.57559,,,,,,0.3646,,Energy
BAU,72,,DIST_KER,,2053,,0.1168,0.1168,0.1168,0.1168,,,,1.35901,0.559201,,,0.559201,,,,,,0.3467,,Energy
BAU,72,,DIST_KER,,2054,,0.1169,0.1169,0.1169,0.1169,,,,1.35687,0.543269,,,0.543269,,,,,,0.3296,,Energy
BAU,72,,DIST_KER,,2055,,0.117,0.117,0.117,0.117,,,,1.35473,0.527793,,,0.527793,,,,,,0.3135,,Energy
BAU,72,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,72,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,72,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,72,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,72,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,72,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.5872,67.6218,,,67.6218,,,,,,74.845,,Energy
BAU,72,,DIST_JET,,2027,,6.4169,6.4169,6.4169,6.4169,,,,79.3738,66.4578,,,66.4578,,,,,,71.9944,,Energy
BAU,72,,DIST_JET,,2028,,6.495,6.495,6.495,6.495,,,,80.1567,65.3044,,,65.3044,,,,,,69.2424,,Energy
BAU,72,,DIST_JET,,2029,,6.5732,6.5732,6.5732,6.5732,,,,80.9365,64.1623,,,64.1623,,,,,,66.5867,,Energy
BAU,72,,DIST_JET,,2030,,6.6515,6.6515,6.6515,6.6515,,,,81.7123,63.0315,,,63.0315,,,,,,64.0237,,Energy
