Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,24,,NO_CONTR_OD,,2031,,0.680455,0.680455,0.680455,0.680455,,,,,,,30.0795,13.4067,30.0795,,46.6527,,,,74.5914,33.246,,,,,,,,,,22.3945,22.3945,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2032,,0.667909,0.667909,0.667909,0.667909,,,,,,,29.5249,12.1847,29.5249,,42.1298,,,,72.5603,29.9451,,,,,,,,,,20.9269,20.9269,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2033,,0.655277,0.655277,0.655277,0.655277,,,,,,,28.9665,11.0688,28.9665,,38.0167,,,,70.5216,26.9479,,,,,,,,,,19.546,19.546,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2034,,0.642646,0.642646,0.642646,0.642646,,,,,,,28.4082,10.0513,28.4082,,34.2839,,,,68.489,24.2326,,,,,,,,,,18.2495,18.2495,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2035,,0.630015,0.630015,0.630015,0.630015,,,,,,,27.8498,9.12385,27.8498,,30.8984,,,,66.4652,21.7746,,,,,,,,,,17.0324,17.0324,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2036,,0.617409,0.617409,0.617409,0.617409,,,,,,,27.2926,8.27897,27.2926,,27.8675,,,,64.5758,19.5885,,,,,,,,,,15.8907,15.8907,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2037,,0.604802,0.604802,0.604802,0.604802,,,,,,,26.7353,7.50918,26.7353,,25.115,,,,62.6827,17.6058,,,,,,,,,,14.8193,14.8193,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2038,,0.592194,0.592194,0.592194,0.592194,,,,,,,26.1779,6.808,26.1779,,22.6193,,,,60.7972,15.8113,,,,,,,,,,13.8141,13.8141,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2039,,0.579515,0.579515,0.579515,0.579515,,,,,,,25.6175,6.16874,25.6175,,20.3556,,,,58.9148,14.1868,,,,,,,,,,12.8698,12.8698,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2040,,0.566908,0.566908,0.566908,0.566908,,,,,,,25.0602,5.58754,25.0602,,18.3077,,,,57.0502,12.7202,,,,,,,,,,11.9857,11.9857,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2041,,0.554284,0.554284,0.554284,0.554284,,,,,,,24.5021,5.05844,24.5021,,16.4733,,,,55.2916,11.4149,,,,,,,,,,11.1565,11.1565,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2042,,0.541661,0.541661,0.541661,0.541661,,,,,,,23.9441,4.57708,23.9441,,14.8112,,,,53.5378,10.2341,,,,,,,,,,10.3793,10.3793,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2043,,0.529038,0.529038,0.529038,0.529038,,,,,,,23.3861,4.13927,23.3861,,13.3057,,,,51.7885,9.16641,,,,,,,,,,9.651,9.651,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2044,,0.516415,0.516415,0.516415,0.516415,,,,,,,22.8281,3.74121,22.8281,,11.9433,,,,50.0475,8.20208,,,,,,,,,,8.9687,8.9687,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2045,,0.503853,0.503853,0.503853,0.503853,,,,,,,22.2728,3.37982,22.2728,,10.7131,,,,48.3262,7.33332,,,,,,,,,,8.3307,8.3307,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2046,,0.491175,0.491175,0.491175,0.491175,,,,,,,21.7124,3.05072,21.7124,,9.60917,,,,46.6774,6.55845,,,,,,,,,,7.7314,7.7314,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2047,,0.478559,0.478559,0.478559,0.478559,,,,,,,21.1547,2.75218,21.1547,,8.61261,,,,45.0463,5.86043,,,,,,,,,,7.1714,7.1714,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2048,,0.465942,0.465942,0.465942,0.465942,,,,,,,20.5969,2.48113,20.5969,,7.71273,,,,43.4298,5.2316,,,,,,,,,,6.6473,6.6473,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2049,,0.453324,0.453324,0.453324,0.453324,,,,,,,20.0392,2.23513,20.0392,,6.90033,,,,41.8261,4.6652,,,,,,,,,,6.157,6.157,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2050,,0.440707,0.440707,0.440707,0.440707,,,,,,,19.4815,2.01197,19.4815,,6.16787,,,,40.2407,4.1559,,,,,,,,,,5.6984,5.6984,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2051,,0.42809,0.42809,0.42809,0.42809,,,,,,,18.9237,1.8096,18.9237,,5.50806,,,,38.6764,3.69846,,,,,,,,,,5.2697,5.2697,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2052,,0.415473,0.415473,0.415473,0.415473,,,,,,,18.366,1.62617,18.366,,4.9136,,,,37.1283,3.28743,,,,,,,,,,4.869,4.869,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2053,,0.402855,0.402855,0.402855,0.402855,,,,,,,17.8082,1.45998,17.8082,,4.37819,,,,35.5949,2.9182,,,,,,,,,,4.4946,4.4946,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2054,,0.390238,0.390238,0.390238,0.390238,,,,,,,17.2505,1.3095,17.2505,,3.89622,,,,34.0758,2.58673,,,,,,,,,,4.1449,4.1449,,,,nan,nan,
BAU,24,,NO_CONTR_OD,,2055,,0.37762,0.37762,0.37762,0.37762,,,,,,,16.6927,1.17329,16.6927,,3.46288,,,,32.5744,2.28959,,,,,,,,,,3.8184,3.8184,,,,nan,nan,
BAU,24,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2026,,0.401781,0.401781,0.401781,0.401781,,,,,,,,,,,21.4528,,,,32.7577,21.4528,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2027,,0.39499,0.39499,0.39499,0.39499,,,,,,,,,,,19.3394,,,,31.8932,19.3394,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2028,,0.388197,0.388197,0.388197,0.388197,,,,,,,,,,,17.4253,,,,31.0354,17.4253,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2029,,0.381312,0.381312,0.381312,0.381312,,,,,,,,,,,15.6884,,,,30.1773,15.6884,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2030,,0.374518,0.374518,0.374518,0.374518,,,,,,,,,,,14.1194,,,,29.332,14.1194,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2031,,0.367713,0.367713,0.367713,0.367713,,,,,,,,,,,12.7258,,,,28.5519,12.7258,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2032,,0.360906,0.360906,0.360906,0.360906,,,,,,,,,,,11.4615,,,,27.7724,11.4615,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2033,,0.354016,0.354016,0.354016,0.354016,,,,,,,,,,,10.3124,,,,26.9872,10.3124,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2034,,0.347211,0.347211,0.347211,0.347211,,,,,,,,,,,9.27384,,,,26.2108,9.27384,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2035,,0.340405,0.340405,0.340405,0.340405,,,,,,,,,,,8.33358,,,,25.4376,8.33358,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2036,,0.333619,0.333619,0.333619,0.333619,,,,,,,,,,,7.4975,,,,24.7164,7.4975,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2037,,0.326831,0.326831,0.326831,0.326831,,,,,,,,,,,6.73912,,,,23.9936,6.73912,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2038,,0.319969,0.319969,0.319969,0.319969,,,,,,,,,,,6.0513,,,,23.2683,6.0513,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2039,,0.313109,0.313109,0.313109,0.313109,,,,,,,,,,,5.42942,,,,22.5472,5.42942,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2040,,0.30632,0.30632,0.30632,0.30632,,,,,,,,,,,4.8685,,,,21.8353,4.8685,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2041,,0.299492,0.299492,0.299492,0.299492,,,,,,,,,,,4.3688,,,,21.1617,4.3688,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2042,,0.292665,0.292665,0.292665,0.292665,,,,,,,,,,,3.91679,,,,20.49,3.91679,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2043,,0.285902,0.285902,0.285902,0.285902,,,,,,,,,,,3.50887,,,,19.8245,3.50887,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2044,,0.279074,0.279074,0.279074,0.279074,,,,,,,,,,,3.13965,,,,19.1575,3.13965,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2045,,0.272246,0.272246,0.272246,0.272246,,,,,,,,,,,2.80669,,,,18.496,2.80669,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2046,,0.26545,0.26545,0.26545,0.26545,,,,,,,,,,,2.51065,,,,17.8686,2.51065,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2047,,0.258596,0.258596,0.258596,0.258596,,,,,,,,,,,2.24312,,,,17.2418,2.24312,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2048,,0.251799,0.251799,0.251799,0.251799,,,,,,,,,,,2.0026,,,,16.6245,2.0026,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2049,,0.245002,0.245002,0.245002,0.245002,,,,,,,,,,,1.78594,,,,16.012,1.78594,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2050,,0.238149,0.238149,0.238149,0.238149,,,,,,,,,,,1.59075,,,,15.4029,1.59075,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2051,,0.231351,0.231351,0.231351,0.231351,,,,,,,,,,,1.41578,,,,14.8054,1.41578,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2052,,0.224551,0.224551,0.224551,0.224551,,,,,,,,,,,1.25854,,,,14.214,1.25854,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2053,,0.217702,0.217702,0.217702,0.217702,,,,,,,,,,,1.11703,,,,13.625,1.11703,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2054,,0.210854,0.210854,0.210854,0.210854,,,,,,,,,,,0.990012,,,,13.0418,0.990012,,,,,,,,,,,,,,,,,
BAU,24,,OPEN_BURN,,2055,,0.204054,0.204054,0.204054,0.204054,,,,,,,,,,,0.876362,,,,12.4682,0.876362,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2026,,0.0165196,0.0165196,0.0165196,0.0165196,,,,,,,,,,,2.56833,,,,3.92176,2.56833,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2027,,0.0162062,0.0162062,0.0162062,0.0162062,,,,,,,,,,,2.31044,,,,3.81022,2.31044,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2028,,0.0158944,0.0158944,0.0158944,0.0158944,,,,,,,,,,,2.07744,,,,3.70004,2.07744,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2029,,0.0156753,0.0156753,0.0156753,0.0156753,,,,,,,,,,,1.87789,,,,3.61221,1.87789,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2030,,0.0153644,0.0153644,0.0153644,0.0153644,,,,,,,,,,,1.68661,,,,3.5038,1.68661,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2031,,0.0150865,0.0150865,0.0150865,0.0150865,,,,,,,,,,,1.52028,,,,3.41093,1.52028,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2032,,0.0148086,0.0148086,0.0148086,0.0148086,,,,,,,,,,,1.36935,,,,3.31809,1.36935,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2033,,0.0145305,0.0145305,0.0145305,0.0145305,,,,,,,,,,,1.23247,,,,3.22532,1.23247,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2034,,0.0142524,0.0142524,0.0142524,0.0142524,,,,,,,,,,,1.10844,,,,3.13279,1.10844,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2035,,0.0139742,0.0139742,0.0139742,0.0139742,,,,,,,,,,,0.996137,,,,3.04063,0.996137,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2036,,0.0137219,0.0137219,0.0137219,0.0137219,,,,,,,,,,,0.897918,,,,2.96009,0.897918,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2037,,0.0133935,0.0133935,0.0133935,0.0133935,,,,,,,,,,,0.804137,,,,2.863,0.804137,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2038,,0.0131404,0.0131404,0.0131404,0.0131404,,,,,,,,,,,0.723613,,,,2.78242,0.723613,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2039,,0.012886,0.012886,0.012886,0.012886,,,,,,,,,,,0.650628,,,,2.70192,0.650628,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2040,,0.0125609,0.0125609,0.0125609,0.0125609,,,,,,,,,,,0.581296,,,,2.60712,0.581296,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2041,,0.0123265,0.0123265,0.0123265,0.0123265,,,,,,,,,,,0.523566,,,,2.53605,0.523566,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2042,,0.0120237,0.0120237,0.0120237,0.0120237,,,,,,,,,,,0.468548,,,,2.45112,0.468548,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2043,,0.011722,0.011722,0.011722,0.011722,,,,,,,,,,,0.418899,,,,2.36671,0.418899,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2044,,0.0114843,0.0114843,0.0114843,0.0114843,,,,,,,,,,,0.376203,,,,2.29551,0.376203,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2045,,0.0111832,0.0111832,0.0111832,0.0111832,,,,,,,,,,,0.335703,,,,2.21226,0.335703,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2046,,0.0108991,0.0108991,0.0108991,0.0108991,,,,,,,,,,,0.300158,,,,2.13627,0.300158,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2047,,0.0106153,0.0106153,0.0106153,0.0106153,,,,,,,,,,,0.268115,,,,2.06087,0.268115,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2048,,0.0103317,0.0103317,0.0103317,0.0103317,,,,,,,,,,,0.239259,,,,1.98619,0.239259,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2049,,0.0100483,0.0100483,0.0100483,0.0100483,,,,,,,,,,,0.213278,,,,1.91215,0.213278,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2050,,0.00976504,0.00976504,0.00976504,0.00976504,,,,,,,,,,,0.189925,,,,1.83901,0.189925,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2051,,0.00948202,0.00948202,0.00948202,0.00948202,,,,,,,,,,,0.168959,,,,1.76687,0.168959,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2052,,0.00919921,0.00919921,0.00919921,0.00919921,,,,,,,,,,,0.150127,,,,1.69554,0.150127,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2053,,0.00891661,0.00891661,0.00891661,0.00891661,,,,,,,,,,,0.133217,,,,1.62492,0.133217,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2054,,0.00868138,0.00868138,0.00868138,0.00868138,,,,,,,,,,,0.118687,,,,1.56351,0.118687,,,,,,,,,,,,,,,,,
BAU,24,,SIT_CLAN,,2055,,0.00839764,0.00839764,0.00839764,0.00839764,,,,,,,,,,,0.105015,,,,1.49408,0.105015,,,,,,,,,,,,,,,,,
BAU,24,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,24,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,24,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,24,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,24,,AERO_PTAR,,2026,,0.000704834,0.00350483,0.0110048,0.0110048,,,0.634351,0.431728,,,0.678967,0.44465,0.678967,,0.876378,,,,1.56433e-08,1.02737e-08,,,,,,,,0.6039,,0.6464,0.6464,,nan,,nan,nan,
BAU,24,,AERO_PTAR,,2027,,0.00044764,0.00395247,0.0108525,0.0108525,,,0.402876,0.25388,,,0.684559,0.415103,0.684559,,0.668983,,,,2.5233e-08,1.52795e-08,,,,,,,,0.3651,,0.6204,0.6204,,nan,,nan,nan,
BAU,24,,AERO_PTAR,,2028,,0.000614938,0.00456741,0.0107674,0.0107674,,,0.553444,0.322929,,,0.694067,0.389694,0.694067,,0.712623,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.4775,,0.5989,0.5989,,nan,,nan,nan,
BAU,24,,AERO_PTAR,,2029,,0.000562567,0.00512998,0.01073,0.01073,,,0.50631,0.273543,,,0.706477,0.367279,0.706477,,0.640822,,,,-1.49885e-09,,,,,,,,,0.4159,,0.5803,0.5803,,nan,,nan,nan,
BAU,24,,AERO_PTAR,,2030,,0.000456085,0.00558606,0.0105861,0.0105861,,,0.410476,0.20534,,,0.711624,0.342551,0.711624,,0.547891,,,,2.45491e-08,1.17871e-08,,,,,,,,0.321,,0.5565,0.5565,,nan,,nan,nan,
BAU,24,,AERO_PTAR,,2031,,0.000531578,0.00611764,0.0105176,0.0105176,,,0.47842,0.221601,,,0.721553,0.321602,0.721553,,0.543203,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.3562,,0.5372,0.5372,,nan,,nan,nan,
BAU,24,,AERO_PTAR,,2032,,0.000629967,0.00674761,0.0104476,0.0104476,,,0.566971,0.243164,,,0.731181,0.301753,0.731181,,0.544917,,,,9.1386e-09,3.76895e-09,,,,,,,,0.4019,,0.5183,0.5183,,nan,,nan,nan,
BAU,24,,AERO_PTAR,,2033,,0.000502648,0.00725026,0.0103503,0.0103503,,,0.452383,0.179648,,,0.738666,0.282261,0.738666,,0.461909,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.3053,,0.4984,0.4984,,nan,,nan,nan,
BAU,24,,AERO_PTAR,,2034,,0.000490337,0.00774059,0.0102406,0.0102406,,,0.441304,0.162266,,,0.744986,0.263589,0.744986,,0.425855,,,,2.57714e-08,9.1095e-09,,,,,,,,0.2835,,0.4786,0.4786,,nan,,nan,nan,
BAU,24,,AERO_PTAR,,2035,,0.00049128,0.00823187,0.0101319,0.0101319,,,0.442152,0.150536,,,0.751073,0.246058,0.751073,,0.396594,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.2704,,0.4593,0.4593,,nan,,nan,nan,
BAU,24,,AERO_PTAR,,2036,,0.000580569,0.00881244,0.0100124,0.0100124,,,0.522512,0.164718,,,0.75605,0.229341,0.75605,,0.394059,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.3042,,0.4402,0.4402,,nan,,nan,nan,
BAU,24,,AERO_PTAR,,2037,,0.000564114,0.00937656,0.00997656,0.00997656,,,0.507703,0.148194,0.0478802,0.00323836,0.767121,0.215463,0.767121,,0.360418,,,,4.24916e-09,1.20781e-09,,,,,,,,0.2814,,0.4252,0.4252,,nan,,nan,nan,
BAU,24,,AERO_PTAR,,2038,,0.000480987,0.00985754,0.00985754,0.00985754,,,0.432889,0.116996,0.0786253,0.00531779,0.771587,0.200664,0.771587,,0.312343,,,,,,,,,,,,,0.2284,,0.4072,0.4072,,nan,,nan,nan,
BAU,24,,AERO_PTAR,,2039,,,0.00985754,0.00985754,0.00976111,,,,,,,0.777523,0.187229,0.777523,,0.187229,,,,-8.61473e-09,-2.06637e-09,,,,,,,,,,0.3906,0.3906,,,,nan,nan,
BAU,24,,AERO_PTAR,,2040,,,0.00985754,0.00985754,0.00966475,,,,,,,0.783199,0.174626,0.783199,,0.174626,,,,9.29867e-09,2.08092e-09,,,,,,,,,,0.3746,0.3746,,,,nan,nan,
BAU,24,,AERO_PTAR,,2041,,,0.00985754,0.00985754,0.00956847,,,,,,,0.788614,0.162809,0.788614,,0.162809,,,,-9.56061e-09,-1.97906e-09,,,,,,,,,,0.3591,0.3591,,,,nan,nan,
BAU,24,,AERO_PTAR,,2042,,0.000282835,0.00944038,0.00944038,0.00944038,,,0.254552,0.0505682,0.119856,0.00810639,0.791098,0.151224,0.791098,,0.193685,,,,2.52039e-08,4.83124e-09,,,,,,,,0.1103,,0.3429,0.3429,,nan,,nan,nan,
BAU,24,,AERO_PTAR,,2043,,0.000501789,0.00934217,0.00934217,0.00934217,,,0.45161,0.0830694,0.23948,0.0161971,0.795772,0.140849,0.795772,,0.207721,,,,3.76895e-09,,,,,,,,,0.1864,,0.3284,0.3284,,nan,,nan,nan,
BAU,24,,AERO_PTAR,,2044,,0.000711155,0.00925332,0.00925332,0.00925332,,,0.64004,0.109009,0.37462,0.0253373,0.800987,0.131271,0.800987,,0.214942,,,,-2.88128e-09,,,,,,,,,0.2515,,0.3147,0.3147,,nan,,nan,nan,
