Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,53,,DIST_DSL,,2044,,6.97472,6.97472,6.97472,6.97472,,,,,,,166.438,87.5775,,87.5775,,,,,,,,,,,,,,,65.8652,,,,0.00116182214425,0.00116182214425,,,
LTS,53,,DIST_DSL,,2045,,6.96148,6.96148,6.96148,6.96148,,,,,,,167.58,85.8016,,85.8016,,,,,,,,,,,,,,,63.1591,,,,0.0011302356837807,0.0011302356837807,,,
LTS,53,,DIST_DSL,,2046,,6.95268,6.95268,6.95268,6.95268,,,,,,,168.824,84.1091,,84.1091,,,,,,,,,,,,,,,60.5981,,,,0.0011001215747302,0.0011001215747302,,,
LTS,53,,DIST_DSL,,2047,,6.9421,6.9421,6.9421,6.9421,,,,,,,170.021,82.4222,,82.4222,,,,,,,,,,,,,,,58.1217,,,,0.0010704557746348,0.0010704557746348,,,
LTS,53,,DIST_DSL,,2048,,6.93536,6.93536,6.93536,6.93536,,,,,,,171.309,80.8082,,80.8082,,,,,,,,,,,,,,,55.7733,,,,0.0010420918762451,0.0010420918762451,,,
LTS,53,,DIST_DSL,,2049,,6.90866,6.90866,6.90866,6.90866,,,,,,,172.096,78.9914,,78.9914,,,,,,,,,,,,,,,53.3614,,,,0.0010114776103014,0.0010114776103014,,,
LTS,53,,DIST_DSL,,2050,,6.86122,6.86122,6.86122,6.86122,,,,,,,172.352,76.9765,,76.9765,,,,,,,,,,,,,,,50.896,,,,0.0009787268263874,0.0009787268263874,,,
LTS,53,,DIST_DSL,,2051,,6.95695,6.95695,6.95695,6.95695,,,,,,,176.213,76.5799,,76.5799,,,,,,,,,,,,,,,49.5583,,,,0.0009668136584274,0.0009668136584274,,,
LTS,53,,DIST_DSL,,2052,,7.06263,7.06263,7.06263,7.06263,,,,,,,180.37,76.2734,,76.2734,,,,,,,,,,,,,,,48.3118,,,,0.0009561561101104,0.0009561561101104,,,
LTS,53,,DIST_DSL,,2053,,7.17645,7.17645,7.17645,7.17645,,,,,,,184.779,76.032,,76.032,,,,,,,,,,,,,,,47.1359,,,,0.0009464044616955,0.0009464044616955,,,
LTS,53,,DIST_DSL,,2054,,7.28596,7.28596,7.28596,7.28596,,,,,,,189.125,75.7228,,75.7228,,,,,,,,,,,,,,,45.9472,,,,0.0009359071710041,0.0009359071710041,,,
LTS,53,,DIST_DSL,,2055,,7.37839,7.37839,7.37839,7.37839,,,,,,,193.07,75.2187,,75.2187,,,,,,,,,,,,,,,44.672,,,,0.000923120291941,0.000923120291941,,,
LTS,53,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,53,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,53,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,53,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,53,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,53,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,344.308,296.266,,296.266,,,,,,,,,,,,,,,327.9124,,,,0.0044643708585014,0.0044643708585014,,,
LTS,53,,DIST_GSL,,2027,,17.5552,17.5552,17.5552,17.5552,,,,,,,318.469,266.646,,266.646,,,,,,,,,,,,,,,288.8608,,,,0.0039896976264275,0.0039896976264275,,,
LTS,53,,DIST_GSL,,2028,,15.9838,15.9838,15.9838,15.9838,,,,,,,292.399,238.22,,238.22,,,,,,,,,,,,,,,252.5852,,,,0.0035392265924325,0.0035392265924325,,,
LTS,53,,DIST_GSL,,2029,,14.4257,14.4257,14.4257,14.4257,,,,,,,266.095,210.946,,210.946,,,,,,,,,,,,,,,218.917,,,,0.003111923174219,0.003111923174219,,,
LTS,53,,DIST_GSL,,2030,,12.8885,12.8885,12.8885,12.8885,,,,,,,239.705,184.904,,184.904,,,,,,,,,,,,,,,187.8151,,,,0.0027085004556241,0.0027085004556241,,,
LTS,53,,DIST_GSL,,2031,,12.561,12.561,12.561,12.561,,,,,,,235.529,176.786,,176.786,,,,,,,,,,,,,,,175.7554,,,,0.002571318505097,0.002571318505097,,,
LTS,53,,DIST_GSL,,2032,,12.2184,12.2184,12.2184,12.2184,,,,,,,230.967,168.689,,168.689,,,,,,,,,,,,,,,164.1439,,,,0.0024362457123992,0.0024362457123992,,,
LTS,53,,DIST_GSL,,2033,,11.8929,11.8929,11.8929,11.8929,,,,,,,226.627,161.058,,161.058,,,,,,,,,,,,,,,153.3901,,,,0.0023096303162103,0.0023096303162103,,,
LTS,53,,DIST_GSL,,2034,,11.5225,11.5225,11.5225,11.5225,,,,,,,221.326,153.051,,153.051,,,,,,,,,,,,,,,142.6687,,,,0.0021793296325709,0.0021793296325709,,,
LTS,53,,DIST_GSL,,2035,,11.1288,11.1288,11.1288,11.1288,,,,,,,215.46,144.979,,144.979,,,,,,,,,,,,,,,132.2737,,,,0.0020498251232353,0.0020498251232353,,,
LTS,53,,DIST_GSL,,2036,,10.8215,10.8215,10.8215,10.8215,,,,,,,211.159,138.255,,138.255,,,,,,,,,,,,,,,123.4603,,,,0.0019409726686585,0.0019409726686585,,,
LTS,53,,DIST_GSL,,2037,,10.4873,10.4873,10.4873,10.4873,,,,,,,206.238,131.394,,131.394,,,,,,,,,,,,,,,114.841,,,,0.0018316318174583,0.0018316318174583,,,
LTS,53,,DIST_GSL,,2038,,10.0581,10.0581,10.0581,10.0581,,,,,,,199.33,123.57,,123.57,,,,,,,,,,,,,,,105.709,,,,0.0017104162921735,0.0017104162921735,,,
LTS,53,,DIST_GSL,,2039,,9.62492,9.62492,9.62492,9.62492,,,,,,,192.213,115.946,,115.946,,,,,,,,,,,,,,,97.0806,,,,0.0015935716033614,0.0015935716033614,,,
LTS,53,,DIST_GSL,,2040,,9.16785,9.16785,9.16785,9.16785,,,,,,,184.483,108.283,,108.283,,,,,,,,,,,,,,,88.7395,,,,0.0014777631911933,0.0014777631911933,,,
LTS,53,,DIST_GSL,,2041,,8.77627,8.77627,8.77627,8.77627,,,,,,,177.941,101.628,,101.628,,,,,,,,,,,,,,,81.5168,,,,0.0013771593230961,0.0013771593230961,,,
LTS,53,,DIST_GSL,,2042,,8.36991,8.36991,8.36991,8.36991,,,,,,,170.978,95.0197,,95.0197,,,,,,,,,,,,,,,74.5971,,,,0.0012785215703362,0.0012785215703362,,,
LTS,53,,DIST_GSL,,2043,,7.94892,7.94892,7.94892,7.94892,,,,,,,163.59,88.4632,,88.4632,,,,,,,,,,,,,,,67.975,,,,0.0011819095628371,0.0011819095628371,,,
LTS,53,,DIST_GSL,,2044,,7.51167,7.51167,7.51167,7.51167,,,,,,,155.736,81.9466,,81.9466,,,,,,,,,,,,,,,61.63,,,,0.001087116724888,0.001087116724888,,,
LTS,53,,DIST_GSL,,2045,,7.06,7.06,7.06,7.06,,,,,,,147.448,75.4942,,75.4942,,,,,,,,,,,,,,,55.5716,,,,0.0009944563259464,0.0009944563259464,,,
LTS,53,,DIST_GSL,,2046,,6.62218,6.62218,6.62218,6.62218,,,,,,,139.314,69.4069,,69.4069,,,,,,,,,,,,,,,50.0057,,,,0.0009078231593965,0.0009078231593965,,,
LTS,53,,DIST_GSL,,2047,,6.15278,6.15278,6.15278,6.15278,,,,,,,130.377,63.2036,,63.2036,,,,,,,,,,,,,,,44.5694,,,,0.0008208563208637,0.0008208563208637,,,
LTS,53,,DIST_GSL,,2048,,5.64912,5.64912,5.64912,5.64912,,,,,,,120.566,56.8721,,56.8721,,,,,,,,,,,,,,,39.2528,,,,0.0007334165113996,0.0007334165113996,,,
LTS,53,,DIST_GSL,,2049,,5.13274,5.13274,5.13274,5.13274,,,,,,,110.327,50.6398,,50.6398,,,,,,,,,,,,,,,34.2089,,,,0.0006484362815621,0.0006484362815621,,,
LTS,53,,DIST_GSL,,2050,,4.60605,4.60605,4.60605,4.60605,,,,,,,99.7085,44.5323,,44.5323,,,,,,,,,,,,,,,29.4442,,,,0.0005662097554356,0.0005662097554356,,,
LTS,53,,DIST_GSL,,2051,,4.68419,4.68419,4.68419,4.68419,,,,,,,102.114,44.3774,,44.3774,,,,,,,,,,,,,,,28.7186,,,,0.0005602606499898,0.0005602606499898,,,
LTS,53,,DIST_GSL,,2052,,4.75021,4.75021,4.75021,4.75021,,,,,,,104.278,44.0962,,44.0962,,,,,,,,,,,,,,,27.9307,,,,0.0005527861997565,0.0005527861997565,,,
LTS,53,,DIST_GSL,,2053,,4.80702,4.80702,4.80702,4.80702,,,,,,,106.257,43.7222,,43.7222,,,,,,,,,,,,,,,27.1055,,,,0.0005442290459759,0.0005442290459759,,,
LTS,53,,DIST_GSL,,2054,,4.86602,4.86602,4.86602,4.86602,,,,,,,108.303,43.3628,,43.3628,,,,,,,,,,,,,,,26.3118,,,,0.0005359500560013,0.0005359500560013,,,
LTS,53,,DIST_GSL,,2055,,4.94126,4.94126,4.94126,4.94126,,,,,,,110.731,43.1401,,43.1401,,,,,,,,,,,,,,,25.6207,,,,0.0005294350911427,0.0005294350911427,,,
LTS,53,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,53,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,53,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,53,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,53,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,53,,DIST_NGS,,2026,,26.5612,26.5612,26.5612,26.5612,,,,,,,190.993,164.344,,164.344,,,,,,,,,,,,,,,181.8981,,,,0.002476455915569,0.002476455915569,,,
LTS,53,,DIST_NGS,,2027,,27.1278,27.1278,27.1278,27.1278,,,,,,,197.746,165.568,,165.568,,,,,,,,,,,,,,,179.3615,,,,0.0024773109685261,0.0024773109685261,,,
LTS,53,,DIST_NGS,,2028,,26.3876,26.3876,26.3876,26.3876,,,,,,,194.957,158.833,,158.833,,,,,,,,,,,,,,,168.4112,,,,0.002359778928043,0.002359778928043,,,
LTS,53,,DIST_NGS,,2029,,26.3003,26.3003,26.3003,26.3003,,,,,,,196.908,156.098,,156.098,,,,,,,,,,,,,,,161.9967,,,,0.0023027962509221,0.0023027962509221,,,
LTS,53,,DIST_NGS,,2030,,24.21,24.21,24.21,24.21,,,,,,,183.65,141.664,,141.664,,,,,,,,,,,,,,,143.8946,,,,0.0020751177850915,0.0020751177850915,,,
LTS,53,,DIST_NGS,,2031,,23.2783,23.2783,23.2783,23.2783,,,,,,,178.88,134.265,,134.265,,,,,,,,,,,,,,,133.483,,,,0.0019528697281088,0.0019528697281088,,,
LTS,53,,DIST_NGS,,2032,,22.877,22.877,22.877,22.877,,,,,,,178.056,130.045,,130.045,,,,,,,,,,,,,,,126.5411,,,,0.0018781391565329,0.0018781391565329,,,
LTS,53,,DIST_NGS,,2033,,22.475,22.475,22.475,22.475,,,,,,,177.146,125.893,,125.893,,,,,,,,,,,,,,,119.8994,,,,0.0018053531661955,0.0018053531661955,,,
LTS,53,,DIST_NGS,,2034,,22.0727,22.0727,22.0727,22.0727,,,,,,,176.156,121.815,,121.815,,,,,,,,,,,,,,,113.5517,,,,0.0017345544163594,0.0017345544163594,,,
LTS,53,,DIST_NGS,,2035,,19.5472,19.5472,19.5472,19.5472,,,,,,,157.929,106.268,,106.268,,,,,,,,,,,,,,,96.9547,,,,0.0015024915617164,0.0015024915617164,,,
LTS,53,,DIST_NGS,,2036,,16.3832,16.3832,16.3832,16.3832,,,,,,,133.985,87.7261,,87.7261,,,,,,,,,,,,,,,78.3383,,,,0.001231589574729,0.001231589574729,,,
LTS,53,,DIST_NGS,,2037,,13.2188,13.2188,13.2188,13.2188,,,,,,,109.411,69.7051,,69.7051,,,,,,,,,,,,,,,60.9241,,,,0.0009716961412539,0.0009716961412539,,,
LTS,53,,DIST_NGS,,2038,,10.054,10.054,10.054,10.054,,,,,,,84.209,52.2032,,52.2032,,,,,,,,,,,,,,,44.6578,,,,0.0007225828803875,0.0007225828803875,,,
LTS,53,,DIST_NGS,,2039,,6.88863,6.88863,6.88863,6.88863,,,,,,,58.377,35.2139,,35.2139,,,,,,,,,,,,,,,29.4844,,,,0.0004839835468435,0.0004839835468435,,,
LTS,53,,DIST_NGS,,2040,,3.7228,3.7228,3.7228,3.7228,,,,,,,31.9163,18.7335,,18.7335,,,,,,,,,,,,,,,15.3523,,,,0.0002556589677048,0.0002556589677048,,,
LTS,53,,DIST_NGS,,2041,,3.6347,3.6347,3.6347,3.6347,,,,,,,31.5198,18.0021,,18.0021,,,,,,,,,,,,,,,14.4396,,,,0.0002439448268365,0.0002439448268365,,,
LTS,53,,DIST_NGS,,2042,,3.5462,3.5462,3.5462,3.5462,,,,,,,31.1027,17.2851,,17.2851,,,,,,,,,,,,,,,13.57,,,,0.0002325765469574,0.0002325765469574,,,
LTS,53,,DIST_NGS,,2043,,3.4571,3.4571,3.4571,3.4571,,,,,,,30.6627,16.5813,,16.5813,,,,,,,,,,,,,,,12.741,,,,0.0002215327242032,0.0002215327242032,,,
LTS,53,,DIST_NGS,,2044,,3.3675,3.3675,3.3675,3.3675,,,,,,,30.2004,15.8911,,15.8911,,,,,,,,,,,,,,,11.9513,,,,0.0002108141979908,0.0002108141979908,,,
LTS,53,,DIST_NGS,,2045,,3.2773,3.2773,3.2773,3.2773,,,,,,,29.7153,15.2144,,15.2144,,,,,,,,,,,,,,,11.1994,,,,0.0002004134885681,0.0002004134885681,,,
LTS,53,,DIST_NGS,,2046,,3.1876,3.1876,3.1876,3.1876,,,,,,,29.2166,14.5558,,14.5558,,,,,,,,,,,,,,,10.4871,,,,0.0001903865090287,0.0001903865090287,,,
LTS,53,,DIST_NGS,,2047,,3.0973,3.0973,3.0973,3.0973,,,,,,,28.6949,13.9106,,13.9106,,,,,,,,,,,,,,,9.8093,,,,0.0001806636910003,0.0001806636910003,,,
LTS,53,,DIST_NGS,,2048,,3.0064,3.0064,3.0064,3.0064,,,,,,,28.1495,13.2784,,13.2784,,,,,,,,,,,,,,,9.1647,,,,0.0001712365682501,0.0001712365682501,,,
LTS,53,,DIST_NGS,,2049,,2.9148,2.9148,2.9148,2.9148,,,,,,,27.5798,12.659,,12.659,,,,,,,,,,,,,,,8.5516,,,,0.0001620976094539,0.0001620976094539,,,
LTS,53,,DIST_NGS,,2050,,2.8228,2.8228,2.8228,2.8228,,,,,,,26.9879,12.0535,,12.0535,,,,,,,,,,,,,,,7.9696,,,,0.0001532548605056,0.0001532548605056,,,
LTS,53,,DIST_NGS,,2051,,2.8305,2.8305,2.8305,2.8305,,,,,,,27.3412,11.8821,,11.8821,,,,,,,,,,,,,,,7.6895,,,,0.000150010757423,0.000150010757423,,,
LTS,53,,DIST_NGS,,2052,,2.8382,2.8382,2.8382,2.8382,,,,,,,27.6957,11.7118,,11.7118,,,,,,,,,,,,,,,7.4182,,,,0.0001468171690346,0.0001468171690346,,,
LTS,53,,DIST_NGS,,2053,,2.8458,2.8458,2.8458,2.8458,,,,,,,28.0511,11.5423,,11.5423,,,,,,,,,,,,,,,7.1557,,,,0.0001436726370175,0.0001436726370175,,,
LTS,53,,DIST_NGS,,2054,,2.8534,2.8534,2.8534,2.8534,,,,,,,28.4076,11.374,,11.374,,,,,,,,,,,,,,,6.9015,,,,0.0001405783294171,0.0001405783294171,,,
LTS,53,,DIST_NGS,,2055,,2.8609,2.8609,2.8609,2.8609,,,,,,,28.7649,11.2066,,11.2066,,,,,,,,,,,,,,,6.6555,,,,0.0001375328268796,0.0001375328268796,,,
LTS,53,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,53,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,53,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,53,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,53,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,53,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,108.649,93.4894,,93.4894,,,,,,,,,,,,,,,103.4752,,,,0.0014087660739957,0.0014087660739957,,,
LTS,53,,DIST_LPG,,2027,,5.4992,5.4992,5.4992,5.4992,,,,,,,107.824,90.2784,,90.2784,,,,,,,,,,,,,,,97.7995,,,,0.001350791307386,0.001350791307386,,,
LTS,53,,DIST_LPG,,2028,,5.4,5.4,5.4,5.4,,,,,,,106.948,87.1315,,87.1315,,,,,,,,,,,,,,,92.3857,,,,0.0012945092343252,0.0012945092343252,,,
LTS,53,,DIST_LPG,,2029,,5.3004,5.3004,5.3004,5.3004,,,,,,,106.024,84.0508,,84.0508,,,,,,,,,,,,,,,87.2262,,,,0.0012399276296939,0.0012399276296939,,,
LTS,53,,DIST_LPG,,2030,,5.2003,5.2003,5.2003,5.2003,,,,,,,105.051,81.0347,,81.0347,,,,,,,,,,,,,,,82.3102,,,,0.0011870035308557,0.0011870035308557,,,
LTS,53,,DIST_LPG,,2031,,5.0992,5.0992,5.0992,5.0992,,,,,,,104.018,78.075,,78.075,,,,,,,,,,,,,,,77.6198,,,,0.0011355858865073,0.0011355858865073,,,
LTS,53,,DIST_LPG,,2032,,4.9976,4.9976,4.9976,4.9976,,,,,,,102.935,75.1793,,75.1793,,,,,,,,,,,,,,,73.154,,,,0.0010857609632796,0.0010857609632796,,,
LTS,53,,DIST_LPG,,2033,,4.8956,4.8956,4.8956,4.8956,,,,,,,101.803,72.3484,,72.3484,,,,,,,,,,,,,,,68.9043,,,,0.0010375078657051,0.0010375078657051,,,
LTS,53,,DIST_LPG,,2034,,4.7932,4.7932,4.7932,4.7932,,,,,,,100.622,69.5822,,69.5822,,,,,,,,,,,,,,,64.8618,,,,0.0009907941511099,0.0009907941511099,,,
LTS,53,,DIST_LPG,,2035,,4.6901,4.6901,4.6901,4.6901,,,,,,,99.386,66.8749,,66.8749,,,,,,,,,,,,,,,61.0144,,,,0.000945530120198,0.000945530120198,,,
LTS,53,,DIST_LPG,,2036,,4.4154,4.4154,4.4154,4.4154,,,,,,,94.4388,61.8332,,61.8332,,,,,,,,,,,,,,,55.2164,,,,0.0008680810652679,0.0008680810652679,,,
LTS,53,,DIST_LPG,,2037,,4.1484,4.1484,4.1484,4.1484,,,,,,,89.549,57.0514,,57.0514,,,,,,,,,,,,,,,49.8642,,,,0.0007952986240245,0.0007952986240245,,,
LTS,53,,DIST_LPG,,2038,,3.889,3.889,3.889,3.889,,,,,,,84.7191,52.5195,,52.5195,,,,,,,,,,,,,,,44.9283,,,,0.0007269599603586,0.0007269599603586,,,
LTS,53,,DIST_LPG,,2039,,3.6372,3.6372,3.6372,3.6372,,,,,,,79.954,48.2295,,48.2295,,,,,,,,,,,,,,,40.3822,,,,0.0006628710023524,0.0006628710023524,,,
LTS,53,,DIST_LPG,,2040,,3.393,3.393,3.393,3.393,,,,,,,75.2574,44.1728,,44.1728,,,,,,,,,,,,,,,36.2001,,,,0.0006028339499298,0.0006028339499298,,,
LTS,53,,DIST_LPG,,2041,,3.1418,3.1418,3.1418,3.1418,,,,,,,70.3075,40.1552,,40.1552,,,,,,,,,,,,,,,32.2087,,,,0.0005441389511612,0.0005441389511612,,,
LTS,53,,DIST_LPG,,2042,,2.8989,2.8989,2.8989,2.8989,,,,,,,65.4456,36.3709,,36.3709,,,,,,,,,,,,,,,28.5537,,,,0.0004893823257003,0.0004893823257003,,,
LTS,53,,DIST_LPG,,2043,,2.6644,2.6644,2.6644,2.6644,,,,,,,60.6788,32.8128,,32.8128,,,,,,,,,,,,,,,25.2133,,,,0.000438393874818,0.000438393874818,,,
