Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,79,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,79,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,79,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,79,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,79,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,79,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,79,2027,DIST_DSL,,,11.352323,,,,,,,,,,,,,11.352323,,,,,11.352323,,,11.352323,,,,,,
LTS,79,2028,DIST_DSL,,,11.644567,,,,,,,,,,,,,11.644567,,,,,11.644567,,,11.644567,,,,,,
LTS,79,2029,DIST_DSL,,,11.915312,,,,,,,,,,,,,11.915312,,,,,11.915312,,,11.915312,,,,,,
LTS,79,2030,DIST_DSL,,,12.148226,,,,,,,,,,,,,12.148226,,,,,12.148226,,,12.148226,,,,,,
LTS,79,2031,DIST_DSL,,,12.080281,,,,,,,,,,,,,12.080281,,,,,12.080281,,,12.080281,,,,,,
LTS,79,2032,DIST_DSL,,,11.999282,,,,,,,,,,,,,11.999282,,,,,11.999282,,,11.999282,,,,,,
LTS,79,2033,DIST_DSL,,,11.872616,,,,,,,,,,,,,11.872616,,,,,11.872616,,,11.872616,,,,,,
LTS,79,2034,DIST_DSL,,,11.780877,,,,,,,,,,,,,11.780877,,,,,11.780877,,,11.780877,,,,,,
LTS,79,2035,DIST_DSL,,,11.684474,,,,,,,,,,,,,11.684474,,,,,11.684474,,,11.684474,,,,,,
LTS,79,2036,DIST_DSL,,,11.574637,,,,,,,,,,,,,11.574637,,,,,11.574637,,,11.574637,,,,,,
LTS,79,2037,DIST_DSL,,,11.464078,,,,,,,,,,,,,11.464078,,,,,11.464078,,,11.464078,,,,,,
LTS,79,2038,DIST_DSL,,,11.377902,,,,,,,,,,,,,11.377902,,,,,11.377902,,,11.377902,,,,,,
LTS,79,2039,DIST_DSL,,,11.305766,,,,,,,,,,,,,11.305766,,,,,11.305766,,,11.305766,,,,,,
LTS,79,2040,DIST_DSL,,,11.227131,,,,,,,,,,,,,11.227131,,,,,11.227131,,,11.227131,,,,,,
LTS,79,2041,DIST_DSL,,,11.27072,,,,,,,,,,,,,11.27072,,,,,11.27072,,,11.27072,,,,,,
LTS,79,2042,DIST_DSL,,,11.270491,,,,,,,,,,,,,11.270491,,,,,11.270491,,,11.270491,,,,,,
LTS,79,2043,DIST_DSL,,,11.310302,,,,,,,,,,,,,11.310302,,,,,11.310302,,,11.310302,,,,,,
LTS,79,2044,DIST_DSL,,,11.312665,,,,,,,,,,,,,11.312665,,,,,11.312665,,,11.312665,,,,,,
LTS,79,2045,DIST_DSL,,,11.297776,,,,,,,,,,,,,11.297776,,,,,11.297776,,,11.297776,,,,,,
LTS,79,2046,DIST_DSL,,,11.285604,,,,,,,,,,,,,11.285604,,,,,11.285604,,,11.285604,,,,,,
LTS,79,2047,DIST_DSL,,,11.270911,,,,,,,,,,,,,11.270911,,,,,11.270911,,,11.270911,,,,,,
LTS,79,2048,DIST_DSL,,,11.25832,,,,,,,,,,,,,11.25832,,,,,11.25832,,,11.25832,,,,,,
LTS,79,2049,DIST_DSL,,,11.226114,,,,,,,,,,,,,11.226114,,,,,11.226114,,,11.226114,,,,,,
LTS,79,2050,DIST_DSL,,,11.173333,,,,,,,,,,,,,11.173333,,,,,11.173333,,,11.173333,,,,,,
LTS,79,2051,DIST_DSL,,,11.209892,,,,,,,,,,,,,11.209892,,,,,11.209892,,,11.209892,,,,,,
LTS,79,2052,DIST_DSL,,,11.251733,,,,,,,,,,,,,11.251733,,,,,11.251733,,,11.251733,,,,,,
LTS,79,2053,DIST_DSL,,,11.299445,,,,,,,,,,,,,11.299445,,,,,11.299445,,,11.299445,,,,,,
LTS,79,2054,DIST_DSL,,,11.338479,,,,,,,,,,,,,11.338479,,,,,11.338479,,,11.338479,,,,,,
LTS,79,2055,DIST_DSL,,,11.359633,,,,,,,,,,,,,11.359633,,,,,11.359633,,,11.359633,,,,,,
LTS,79,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
LTS,79,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
LTS,79,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
LTS,79,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
LTS,79,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
LTS,79,2026,DIST_GSL,,,22.327151,,,,,,,,,,,,,22.327151,,,,,22.327151,,,22.327151,,,,,,
LTS,79,2027,DIST_GSL,,,20.752097,,,,,,,,,,,,,20.752097,,,,,20.752097,,,20.752097,,,,,,
LTS,79,2028,DIST_GSL,,,19.191425,,,,,,,,,,,,,19.191425,,,,,19.191425,,,19.191425,,,,,,
LTS,79,2029,DIST_GSL,,,17.64517,,,,,,,,,,,,,17.64517,,,,,17.64517,,,17.64517,,,,,,
LTS,79,2030,DIST_GSL,,,16.122043,,,,,,,,,,,,,16.122043,,,,,16.122043,,,16.122043,,,,,,
LTS,79,2031,DIST_GSL,,,15.804149,,,,,,,,,,,,,15.804149,,,,,15.804149,,,15.804149,,,,,,
LTS,79,2032,DIST_GSL,,,15.472287,,,,,,,,,,,,,15.472287,,,,,15.472287,,,15.472287,,,,,,
LTS,79,2033,DIST_GSL,,,15.156679,,,,,,,,,,,,,15.156679,,,,,15.156679,,,15.156679,,,,,,
LTS,79,2034,DIST_GSL,,,14.786065,,,,,,,,,,,,,14.786065,,,,,14.786065,,,14.786065,,,,,,
LTS,79,2035,DIST_GSL,,,14.402351,,,,,,,,,,,,,14.402351,,,,,14.402351,,,14.402351,,,,,,
LTS,79,2036,DIST_GSL,,,14.102304,,,,,,,,,,,,,14.102304,,,,,14.102304,,,14.102304,,,,,,
LTS,79,2037,DIST_GSL,,,13.774731,,,,,,,,,,,,,13.774731,,,,,13.774731,,,13.774731,,,,,,
LTS,79,2038,DIST_GSL,,,13.327397,,,,,,,,,,,,,13.327397,,,,,13.327397,,,13.327397,,,,,,
LTS,79,2039,DIST_GSL,,,12.908141,,,,,,,,,,,,,12.908141,,,,,12.908141,,,12.908141,,,,,,
LTS,79,2040,DIST_GSL,,,12.462119,,,,,,,,,,,,,12.462119,,,,,12.462119,,,12.462119,,,,,,
LTS,79,2041,DIST_GSL,,,12.073534,,,,,,,,,,,,,12.073534,,,,,12.073534,,,12.073534,,,,,,
LTS,79,2042,DIST_GSL,,,11.676365,,,,,,,,,,,,,11.676365,,,,,11.676365,,,11.676365,,,,,,
LTS,79,2043,DIST_GSL,,,11.271849,,,,,,,,,,,,,11.271849,,,,,11.271849,,,11.271849,,,,,,
LTS,79,2044,DIST_GSL,,,10.847279,,,,,,,,,,,,,10.847279,,,,,10.847279,,,10.847279,,,,,,
LTS,79,2045,DIST_GSL,,,10.4083,,,,,,,,,,,,,10.4083,,,,,10.4083,,,10.4083,,,,,,
LTS,79,2046,DIST_GSL,,,9.9746747,,,,,,,,,,,,,9.9746747,,,,,9.9746747,,,9.9746747,,,,,,
LTS,79,2047,DIST_GSL,,,9.5200709,,,,,,,,,,,,,9.5200709,,,,,9.5200709,,,9.5200709,,,,,,
LTS,79,2048,DIST_GSL,,,9.033839,,,,,,,,,,,,,9.033839,,,,,9.033839,,,9.033839,,,,,,
LTS,79,2049,DIST_GSL,,,8.5361958,,,,,,,,,,,,,8.5361958,,,,,8.5361958,,,8.5361958,,,,,,
LTS,79,2050,DIST_GSL,,,8.0292221,,,,,,,,,,,,,8.0292221,,,,,8.0292221,,,8.0292221,,,,,,
LTS,79,2051,DIST_GSL,,,8.0868767,,,,,,,,,,,,,8.0868767,,,,,8.0868767,,,8.0868767,,,,,,
LTS,79,2052,DIST_GSL,,,8.1339269,,,,,,,,,,,,,8.1339269,,,,,8.1339269,,,8.1339269,,,,,,
LTS,79,2053,DIST_GSL,,,8.1716119,,,,,,,,,,,,,8.1716119,,,,,8.1716119,,,8.1716119,,,,,,
LTS,79,2054,DIST_GSL,,,8.2114298,,,,,,,,,,,,,8.2114298,,,,,8.2114298,,,8.2114298,,,,,,
LTS,79,2055,DIST_GSL,,,8.2646763,,,,,,,,,,,,,8.2646763,,,,,8.2646763,,,8.2646763,,,,,,
LTS,79,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
LTS,79,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
LTS,79,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
LTS,79,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
LTS,79,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
LTS,79,2026,DIST_FOI,,,1.6456452,,,,,,,,,,,,,1.6456452,,,,,1.6456452,,,1.6456452,,,,,,
LTS,79,2027,DIST_FOI,,,1.7018696,,,,,,,,,,,,,1.7018696,,,,,1.7018696,,,1.7018696,,,,,,
LTS,79,2028,DIST_FOI,,,1.7445528,,,,,,,,,,,,,1.7445528,,,,,1.7445528,,,1.7445528,,,,,,
LTS,79,2029,DIST_FOI,,,1.787141,,,,,,,,,,,,,1.787141,,,,,1.787141,,,1.787141,,,,,,
LTS,79,2030,DIST_FOI,,,1.8297787,,,,,,,,,,,,,1.8297787,,,,,1.8297787,,,1.8297787,,,,,,
LTS,79,2031,DIST_FOI,,,1.8760577,,,,,,,,,,,,,1.8760577,,,,,1.8760577,,,1.8760577,,,,,,
LTS,79,2032,DIST_FOI,,,1.9224882,,,,,,,,,,,,,1.9224882,,,,,1.9224882,,,1.9224882,,,,,,
LTS,79,2033,DIST_FOI,,,1.968819,,,,,,,,,,,,,1.968819,,,,,1.968819,,,1.968819,,,,,,
