Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,36,,NO_CONTR_OD,,2052,,0.899655,0.899655,0.899655,0.899655,,,,,,,39.7693,3.52127,39.7693,,10.6398,,,,80.3969,7.11854,,,,,,,,,,10.5432,10.5432,,,,nan,nan,
BAU,36,,NO_CONTR_OD,,2053,,0.904972,0.904972,0.904972,0.904972,,,,,,,40.0043,3.2797,40.0043,,9.83515,,,,79.9602,6.55544,,,,,,,,,,10.0966,10.0966,,,,nan,nan,
BAU,36,,NO_CONTR_OD,,2054,,0.910289,0.910289,0.910289,0.910289,,,,,,,40.2393,3.05461,40.2393,,9.08854,,,,79.4871,6.03394,,,,,,,,,,9.6686,9.6686,,,,nan,nan,
BAU,36,,NO_CONTR_OD,,2055,,0.915607,0.915607,0.915607,0.915607,,,,,,,40.4744,2.84486,40.4744,,8.39636,,,,78.9824,5.5515,,,,,,,,,,9.2585,9.2585,,,,nan,nan,
BAU,36,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2026,,0.411471,0.411471,0.411471,0.411471,,,,,,,,,,,21.9701,,,,33.5477,21.9701,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2027,,0.414371,0.414371,0.414371,0.414371,,,,,,,,,,,20.2884,,,,33.4581,20.2884,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2028,,0.41727,0.41727,0.41727,0.41727,,,,,,,,,,,18.7303,,,,33.3598,18.7303,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2029,,0.420069,0.420069,0.420069,0.420069,,,,,,,,,,,17.283,,,,33.2446,17.283,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2030,,0.422969,0.422969,0.422969,0.422969,,,,,,,,,,,15.946,,,,33.1266,15.946,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2031,,0.425855,0.425855,0.425855,0.425855,,,,,,,,,,,14.738,,,,33.0666,14.738,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2032,,0.428742,0.428742,0.428742,0.428742,,,,,,,,,,,13.6158,,,,32.9925,13.6158,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2033,,0.431527,0.431527,0.431527,0.431527,,,,,,,,,,,12.5703,,,,32.896,12.5703,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2034,,0.434414,0.434414,0.434414,0.434414,,,,,,,,,,,11.603,,,,32.7937,11.603,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2035,,0.4373,0.4373,0.4373,0.4373,,,,,,,,,,,10.7057,,,,32.6784,10.7057,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2036,,0.440214,0.440214,0.440214,0.440214,,,,,,,,,,,9.89305,,,,32.6136,9.89305,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2037,,0.443128,0.443128,0.443128,0.443128,,,,,,,,,,,9.13712,,,,32.5313,9.13712,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2038,,0.445941,0.445941,0.445941,0.445941,,,,,,,,,,,8.4337,,,,32.429,8.4337,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2039,,0.448753,0.448753,0.448753,0.448753,,,,,,,,,,,7.78154,,,,32.3151,7.78154,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2040,,0.451667,0.451667,0.451667,0.451667,,,,,,,,,,,7.17857,,,,32.1959,7.17857,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2041,,0.454524,0.454524,0.454524,0.454524,,,,,,,,,,,6.63031,,,,32.116,6.63031,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2042,,0.457381,0.457381,0.457381,0.457381,,,,,,,,,,,6.12122,,,,32.022,6.12122,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2043,,0.460341,0.460341,0.460341,0.460341,,,,,,,,,,,5.64976,,,,31.9201,5.64976,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2044,,0.463198,0.463198,0.463198,0.463198,,,,,,,,,,,5.2111,,,,31.7971,5.2111,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2045,,0.466055,0.466055,0.466055,0.466055,,,,,,,,,,,4.80475,,,,31.6631,4.80475,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2046,,0.468968,0.468968,0.468968,0.468968,,,,,,,,,,,4.43553,,,,31.5683,4.43553,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2047,,0.471775,0.471775,0.471775,0.471775,,,,,,,,,,,4.0923,,,,31.4555,4.0923,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2048,,0.474689,0.474689,0.474689,0.474689,,,,,,,,,,,3.77528,,,,31.3403,3.77528,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2049,,0.477603,0.477603,0.477603,0.477603,,,,,,,,,,,3.48149,,,,31.2135,3.48149,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2050,,0.480409,0.480409,0.480409,0.480409,,,,,,,,,,,3.20896,,,,31.0717,3.20896,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2051,,0.483324,0.483324,0.483324,0.483324,,,,,,,,,,,2.95775,,,,30.9305,2.95775,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2052,,0.486238,0.486238,0.486238,0.486238,,,,,,,,,,,2.72522,,,,30.7787,2.72522,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2053,,0.489044,0.489044,0.489044,0.489044,,,,,,,,,,,2.5093,,,,30.6073,2.5093,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2054,,0.491849,0.491849,0.491849,0.491849,,,,,,,,,,,2.30936,,,,30.4219,2.30936,,,,,,,,,,,,,,,,,
BAU,36,,OPEN_BURN,,2055,,0.494764,0.494764,0.494764,0.494764,,,,,,,,,,,2.1249,,,,30.2313,2.1249,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2026,,0.0169181,0.0169181,0.0169181,0.0169181,,,,,,,,,,,2.63027,,,,4.01634,2.63027,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2027,,0.0170014,0.0170014,0.0170014,0.0170014,,,,,,,,,,,2.42381,,,,3.99717,2.42381,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2028,,0.0170848,0.0170848,0.0170848,0.0170848,,,,,,,,,,,2.23302,,,,3.97714,2.23302,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2029,,0.0172686,0.0172686,0.0172686,0.0172686,,,,,,,,,,,2.06877,,,,3.97937,2.06877,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2030,,0.0173521,0.0173521,0.0173521,0.0173521,,,,,,,,,,,1.9048,,,,3.95708,1.9048,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2031,,0.017472,0.017472,0.017472,0.017472,,,,,,,,,,,1.76067,,,,3.95027,1.76067,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2032,,0.017592,0.017592,0.017592,0.017592,,,,,,,,,,,1.62674,,,,3.94176,1.62674,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2033,,0.0177119,0.0177119,0.0177119,0.0177119,,,,,,,,,,,1.50231,,,,3.93149,1.50231,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2034,,0.0178319,0.0178319,0.0178319,0.0178319,,,,,,,,,,,1.38682,,,,3.9196,1.38682,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2035,,0.0179519,0.0179519,0.0179519,0.0179519,,,,,,,,,,,1.27968,,,,3.90614,1.27968,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2036,,0.0181062,0.0181062,0.0181062,0.0181062,,,,,,,,,,,1.18481,,,,3.90588,1.18481,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2037,,0.0181593,0.0181593,0.0181593,0.0181593,,,,,,,,,,,1.09027,,,,3.88175,1.09027,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2038,,0.0183138,0.0183138,0.0183138,0.0183138,,,,,,,,,,,1.0085,,,,3.87785,1.0085,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2039,,0.0184685,0.0184685,0.0184685,0.0184685,,,,,,,,,,,0.932492,,,,3.87244,0.932492,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2040,,0.018521,0.018521,0.018521,0.018521,,,,,,,,,,,0.857118,,,,3.84418,0.857118,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2041,,0.0187072,0.0187072,0.0187072,0.0187072,,,,,,,,,,,0.794589,,,,3.84884,0.794589,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2042,,0.0187908,0.0187908,0.0187908,0.0187908,,,,,,,,,,,0.732254,,,,3.83065,0.732254,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2043,,0.0188741,0.0188741,0.0188741,0.0188741,,,,,,,,,,,0.674485,,,,3.81072,0.674485,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2044,,0.0190612,0.0190612,0.0190612,0.0190612,,,,,,,,,,,0.62441,,,,3.81003,0.62441,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2045,,0.0191443,0.0191443,0.0191443,0.0191443,,,,,,,,,,,0.574686,,,,3.78715,0.574686,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2046,,0.0192553,0.0192553,0.0192553,0.0192553,,,,,,,,,,,0.530286,,,,3.77412,0.530286,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2047,,0.0193663,0.0193663,0.0193663,0.0193663,,,,,,,,,,,0.489142,,,,3.7598,0.489142,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2048,,0.0194771,0.0194771,0.0194771,0.0194771,,,,,,,,,,,0.451047,,,,3.74434,0.451047,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2049,,0.0195879,0.0195879,0.0195879,0.0195879,,,,,,,,,,,0.415761,,,,3.72752,0.415761,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2050,,0.0196986,0.0196986,0.0196986,0.0196986,,,,,,,,,,,0.383129,,,,3.70976,0.383129,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2051,,0.0198092,0.0198092,0.0198092,0.0198092,,,,,,,,,,,0.352978,,,,3.69124,0.352978,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2052,,0.0199198,0.0199198,0.0199198,0.0199198,,,,,,,,,,,0.325082,,,,3.67148,0.325082,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2053,,0.0200302,0.0200302,0.0200302,0.0200302,,,,,,,,,,,0.299259,,,,3.65022,0.299259,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2054,,0.0202507,0.0202507,0.0202507,0.0202507,,,,,,,,,,,0.276856,,,,3.64712,0.276856,,,,,,,,,,,,,,,,,
BAU,36,,SIT_CLAN,,2055,,0.0203616,0.0203616,0.0203616,0.0203616,,,,,,,,,,,0.254628,,,,3.62265,0.254628,,,,,,,,,,,,,,,,,
BAU,36,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2026,,0.00105358,0.00385358,0.0113536,0.0113536,,,0.948218,0.645341,,,0.700484,0.458741,0.700484,,1.10408,,,,1.56433e-08,1.02737e-08,,,,,,,,0.9027,,0.6669,0.6669,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2027,,0.000792725,0.0046463,0.0115463,0.0115463,,,0.713452,0.449596,,,0.728324,0.441642,0.728324,,0.891238,,,,2.5233e-08,1.52795e-08,,,,,,,,0.6466,,0.6601,0.6601,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2028,,0.00096278,0.00560908,0.0118091,0.0118091,,,0.866502,0.505596,,,0.761213,0.427394,0.761213,,0.93299,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.7477,,0.6568,0.6568,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2029,,0.000917249,0.00652633,0.0121263,0.0121263,,,0.825524,0.446005,,,0.798414,0.415075,0.798414,,0.86108,,,,-1.49885e-09,,,,,,,,,0.6781,,0.6559,0.6559,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2030,,0.000797187,0.00732352,0.0123235,0.0123235,,,0.717468,0.358913,,,0.82842,0.398772,0.82842,,0.757685,,,,2.45491e-08,1.17871e-08,,,,,,,,0.5611,,0.6479,0.6479,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2031,,0.000884315,0.00820783,0.0126078,0.0126078,,,0.795884,0.368648,,,0.864949,0.385515,0.864949,,0.754163,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.5925,,0.644,0.644,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2032,,0.000984189,0.00919202,0.012892,0.012892,,,0.88577,0.379892,,,0.902254,0.372354,0.902254,,0.752245,,,,9.1386e-09,3.76895e-09,,,,,,,,0.6278,,0.6395,0.6395,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2033,,0.000851294,0.0100433,0.0131433,0.0131433,,,0.766165,0.304254,,,0.937998,0.35843,0.937998,,0.662685,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.517,,0.6329,0.6329,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2034,,0.00083506,0.0108784,0.0133784,0.0133784,,,0.751554,0.276345,,,0.973254,0.344354,0.973254,,0.620699,,,,2.57714e-08,9.1095e-09,,,,,,,,0.4828,,0.6252,0.6252,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2035,,0.000835256,0.0117136,0.0136136,0.0136136,,,0.75173,0.255935,,,1.00917,0.330614,1.00917,,0.586549,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.4597,,0.6172,0.6172,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2036,,0.000919427,0.0126331,0.0138331,0.0138331,,,0.827484,0.260858,,,1.04455,0.316855,1.04455,,0.577712,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.4818,,0.6082,0.6082,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2037,,0.000936194,0.0135693,0.0141693,0.0141693,,,0.842574,0.245939,0.0794612,0.00537432,1.08951,0.306012,1.08951,,0.546577,,,,4.24916e-09,1.20781e-09,,,,,,,,0.467,,0.6039,0.6039,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2038,,0.000819498,0.0143887,0.0143887,0.0143887,,,0.737549,0.199336,0.133961,0.00906036,1.12626,0.292903,1.12626,,0.483179,,,,,,,,,,,,,0.3892,,0.5943,0.5943,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2039,,0.000251461,0.0146402,0.0146402,0.0146402,,,0.226314,0.056635,0.0594037,0.00401774,1.16617,0.280816,1.16617,,0.333433,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.1137,,0.5859,0.5859,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2040,,0.000251473,0.0148917,0.0148917,0.0148917,,,0.226326,0.0524424,0.0763504,0.00516393,1.20677,0.269068,1.20677,,0.316346,,,,9.29867e-09,2.08092e-09,,,,,,,,0.1082,,0.5772,0.5772,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2041,,0.000251485,0.0151432,0.0151432,0.0151432,,,0.226336,0.0485601,0.0920434,0.00622531,1.24807,0.257663,1.24807,,0.299998,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.1031,,0.5683,0.5683,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2042,,0.000899684,0.0153429,0.0153429,0.0153429,,,0.809716,0.160855,0.381255,0.025786,1.28572,0.245774,1.28572,,0.380843,,,,2.52039e-08,4.83124e-09,,,,,,,,0.351,,0.5573,0.5573,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2043,,0.000846676,0.0155895,0.0155895,0.0155895,,,0.762009,0.140164,0.404078,0.0273296,1.32793,0.235039,1.32793,,0.347873,,,,3.76895e-09,,,,,,,,,0.3145,,0.548,0.548,,nan,,nan,nan,
BAU,36,,AERO_PTAR,,2044,,0.00106241,0.0158519,0.0158519,0.0158519,,,0.956173,0.162851,0.559655,0.037852,1.37218,0.224881,1.37218,,0.349879,,,,-2.88128e-09,,,,,,,,,0.3757,,0.5391,0.5391,,nan,,nan,nan,
