Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,35,2036,DIST_DSL,,,11.05829,,,,,,,,,,,,,11.05829,,,,,11.05829,,,11.05829,,,,,,
LTS,35,2037,DIST_DSL,,,10.900848,,,,,,,,,,,,,10.900848,,,,,10.900848,,,10.900848,,,,,,
LTS,35,2038,DIST_DSL,,,10.745706,,,,,,,,,,,,,10.745706,,,,,10.745706,,,10.745706,,,,,,
LTS,35,2039,DIST_DSL,,,10.596581,,,,,,,,,,,,,10.596581,,,,,10.596581,,,10.596581,,,,,,
LTS,35,2040,DIST_DSL,,,10.478859,,,,,,,,,,,,,10.478859,,,,,10.478859,,,10.478859,,,,,,
LTS,35,2041,DIST_DSL,,,10.473745,,,,,,,,,,,,,10.473745,,,,,10.473745,,,10.473745,,,,,,
LTS,35,2042,DIST_DSL,,,10.428049,,,,,,,,,,,,,10.428049,,,,,10.428049,,,10.428049,,,,,,
LTS,35,2043,DIST_DSL,,,10.423907,,,,,,,,,,,,,10.423907,,,,,10.423907,,,10.423907,,,,,,
LTS,35,2044,DIST_DSL,,,10.380067,,,,,,,,,,,,,10.380067,,,,,10.380067,,,10.380067,,,,,,
LTS,35,2045,DIST_DSL,,,10.32337,,,,,,,,,,,,,10.32337,,,,,10.32337,,,10.32337,,,,,,
LTS,35,2046,DIST_DSL,,,10.274911,,,,,,,,,,,,,10.274911,,,,,10.274911,,,10.274911,,,,,,
LTS,35,2047,DIST_DSL,,,10.216647,,,,,,,,,,,,,10.216647,,,,,10.216647,,,10.216647,,,,,,
LTS,35,2048,DIST_DSL,,,10.168349,,,,,,,,,,,,,10.168349,,,,,10.168349,,,10.168349,,,,,,
LTS,35,2049,DIST_DSL,,,10.104736,,,,,,,,,,,,,10.104736,,,,,10.104736,,,10.104736,,,,,,
LTS,35,2050,DIST_DSL,,,10.022573,,,,,,,,,,,,,10.022573,,,,,10.022573,,,10.022573,,,,,,
LTS,35,2051,DIST_DSL,,,10.029806,,,,,,,,,,,,,10.029806,,,,,10.029806,,,10.029806,,,,,,
LTS,35,2052,DIST_DSL,,,10.045925,,,,,,,,,,,,,10.045925,,,,,10.045925,,,10.045925,,,,,,
LTS,35,2053,DIST_DSL,,,10.0738,,,,,,,,,,,,,10.0738,,,,,10.0738,,,10.0738,,,,,,
LTS,35,2054,DIST_DSL,,,10.094149,,,,,,,,,,,,,10.094149,,,,,10.094149,,,10.094149,,,,,,
LTS,35,2055,DIST_DSL,,,10.098884,,,,,,,,,,,,,10.098884,,,,,10.098884,,,10.098884,,,,,,
LTS,35,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
LTS,35,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
LTS,35,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
LTS,35,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
LTS,35,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
LTS,35,2026,DIST_GSL,,,22.327151,,,,,,,,,,,,,22.327151,,,,,22.327151,,,22.327151,,,,,,
LTS,35,2027,DIST_GSL,,,20.693955,,,,,,,,,,,,,20.693955,,,,,20.693955,,,20.693955,,,,,,
LTS,35,2028,DIST_GSL,,,19.084255,,,,,,,,,,,,,19.084255,,,,,19.084255,,,19.084255,,,,,,
LTS,35,2029,DIST_GSL,,,17.495289,,,,,,,,,,,,,17.495289,,,,,17.495289,,,17.495289,,,,,,
LTS,35,2030,DIST_GSL,,,15.93974,,,,,,,,,,,,,15.93974,,,,,15.93974,,,15.93974,,,,,,
LTS,35,2031,DIST_GSL,,,15.581753,,,,,,,,,,,,,15.581753,,,,,15.581753,,,15.581753,,,,,,
LTS,35,2032,DIST_GSL,,,15.213794,,,,,,,,,,,,,15.213794,,,,,15.213794,,,15.213794,,,,,,
LTS,35,2033,DIST_GSL,,,14.865662,,,,,,,,,,,,,14.865662,,,,,14.865662,,,14.865662,,,,,,
LTS,35,2034,DIST_GSL,,,14.48822,,,,,,,,,,,,,14.48822,,,,,14.48822,,,14.48822,,,,,,
LTS,35,2035,DIST_GSL,,,14.077266,,,,,,,,,,,,,14.077266,,,,,14.077266,,,14.077266,,,,,,
LTS,35,2036,DIST_GSL,,,13.754583,,,,,,,,,,,,,13.754583,,,,,13.754583,,,13.754583,,,,,,
LTS,35,2037,DIST_GSL,,,13.406177,,,,,,,,,,,,,13.406177,,,,,13.406177,,,13.406177,,,,,,
LTS,35,2038,DIST_GSL,,,13.040292,,,,,,,,,,,,,13.040292,,,,,13.040292,,,13.040292,,,,,,
LTS,35,2039,DIST_GSL,,,12.563491,,,,,,,,,,,,,12.563491,,,,,12.563491,,,12.563491,,,,,,
LTS,35,2040,DIST_GSL,,,12.104025,,,,,,,,,,,,,12.104025,,,,,12.104025,,,12.104025,,,,,,
LTS,35,2041,DIST_GSL,,,11.707798,,,,,,,,,,,,,11.707798,,,,,11.707798,,,11.707798,,,,,,
LTS,35,2042,DIST_GSL,,,11.300008,,,,,,,,,,,,,11.300008,,,,,11.300008,,,11.300008,,,,,,
LTS,35,2043,DIST_GSL,,,10.880581,,,,,,,,,,,,,10.880581,,,,,10.880581,,,10.880581,,,,,,
LTS,35,2044,DIST_GSL,,,10.448304,,,,,,,,,,,,,10.448304,,,,,10.448304,,,10.448304,,,,,,
LTS,35,2045,DIST_GSL,,,10.004686,,,,,,,,,,,,,10.004686,,,,,10.004686,,,10.004686,,,,,,
LTS,35,2046,DIST_GSL,,,9.5679713,,,,,,,,,,,,,9.5679713,,,,,9.5679713,,,9.5679713,,,,,,
LTS,35,2047,DIST_GSL,,,9.111959,,,,,,,,,,,,,9.111959,,,,,9.111959,,,9.111959,,,,,,
LTS,35,2048,DIST_GSL,,,8.6335635,,,,,,,,,,,,,8.6335635,,,,,8.6335635,,,8.6335635,,,,,,
LTS,35,2049,DIST_GSL,,,8.1384012,,,,,,,,,,,,,8.1384012,,,,,8.1384012,,,8.1384012,,,,,,
LTS,35,2050,DIST_GSL,,,7.6367309,,,,,,,,,,,,,7.6367309,,,,,7.6367309,,,7.6367309,,,,,,
LTS,35,2051,DIST_GSL,,,7.6768495,,,,,,,,,,,,,7.6768495,,,,,7.6768495,,,7.6768495,,,,,,
LTS,35,2052,DIST_GSL,,,7.7040582,,,,,,,,,,,,,7.7040582,,,,,7.7040582,,,7.7040582,,,,,,
LTS,35,2053,DIST_GSL,,,7.7210098,,,,,,,,,,,,,7.7210098,,,,,7.7210098,,,7.7210098,,,,,,
LTS,35,2054,DIST_GSL,,,7.7398879,,,,,,,,,,,,,7.7398879,,,,,7.7398879,,,7.7398879,,,,,,
LTS,35,2055,DIST_GSL,,,7.774134,,,,,,,,,,,,,7.774134,,,,,7.774134,,,7.774134,,,,,,
LTS,35,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
LTS,35,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
LTS,35,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
LTS,35,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
LTS,35,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
LTS,35,2026,DIST_FOI,,,1.6456452,,,,,,,,,,,,,1.6456452,,,,,1.6456452,,,1.6456452,,,,,,
LTS,35,2027,DIST_FOI,,,1.7030937,,,,,,,,,,,,,1.7030937,,,,,1.7030937,,,1.7030937,,,,,,
LTS,35,2028,DIST_FOI,,,1.7466398,,,,,,,,,,,,,1.7466398,,,,,1.7466398,,,1.7466398,,,,,,
LTS,35,2029,DIST_FOI,,,1.7903128,,,,,,,,,,,,,1.7903128,,,,,1.7903128,,,1.7903128,,,,,,
LTS,35,2030,DIST_FOI,,,1.8338529,,,,,,,,,,,,,1.8338529,,,,,1.8338529,,,1.8338529,,,,,,
LTS,35,2031,DIST_FOI,,,1.8808811,,,,,,,,,,,,,1.8808811,,,,,1.8808811,,,1.8808811,,,,,,
LTS,35,2032,DIST_FOI,,,1.9280966,,,,,,,,,,,,,1.9280966,,,,,1.9280966,,,1.9280966,,,,,,
LTS,35,2033,DIST_FOI,,,1.9751453,,,,,,,,,,,,,1.9751453,,,,,1.9751453,,,1.9751453,,,,,,
LTS,35,2034,DIST_FOI,,,2.0218099,,,,,,,,,,,,,2.0218099,,,,,2.0218099,,,2.0218099,,,,,,
LTS,35,2035,DIST_FOI,,,2.068604,,,,,,,,,,,,,2.068604,,,,,2.068604,,,2.068604,,,,,,
LTS,35,2036,DIST_FOI,,,2.1233919,,,,,,,,,,,,,2.1233919,,,,,2.1233919,,,2.1233919,,,,,,
LTS,35,2037,DIST_FOI,,,2.1780521,,,,,,,,,,,,,2.1780521,,,,,2.1780521,,,2.1780521,,,,,,
LTS,35,2038,DIST_FOI,,,2.2326225,,,,,,,,,,,,,2.2326225,,,,,2.2326225,,,2.2326225,,,,,,
LTS,35,2039,DIST_FOI,,,2.2870406,,,,,,,,,,,,,2.2870406,,,,,2.2870406,,,2.2870406,,,,,,
LTS,35,2040,DIST_FOI,,,2.3412332,,,,,,,,,,,,,2.3412332,,,,,2.3412332,,,2.3412332,,,,,,
LTS,35,2041,DIST_FOI,,,2.384445,,,,,,,,,,,,,2.384445,,,,,2.384445,,,2.384445,,,,,,
LTS,35,2042,DIST_FOI,,,2.4273835,,,,,,,,,,,,,2.4273835,,,,,2.4273835,,,2.4273835,,,,,,
LTS,35,2043,DIST_FOI,,,2.4703115,,,,,,,,,,,,,2.4703115,,,,,2.4703115,,,2.4703115,,,,,,
LTS,35,2044,DIST_FOI,,,2.513189,,,,,,,,,,,,,2.513189,,,,,2.513189,,,2.513189,,,,,,
LTS,35,2045,DIST_FOI,,,2.5557415,,,,,,,,,,,,,2.5557415,,,,,2.5557415,,,2.5557415,,,,,,
LTS,35,2046,DIST_FOI,,,2.6043563,,,,,,,,,,,,,2.6043563,,,,,2.6043563,,,2.6043563,,,,,,
LTS,35,2047,DIST_FOI,,,2.6528538,,,,,,,,,,,,,2.6528538,,,,,2.6528538,,,2.6528538,,,,,,
LTS,35,2048,DIST_FOI,,,2.7010536,,,,,,,,,,,,,2.7010536,,,,,2.7010536,,,2.7010536,,,,,,
LTS,35,2049,DIST_FOI,,,2.7494044,,,,,,,,,,,,,2.7494044,,,,,2.7494044,,,2.7494044,,,,,,
LTS,35,2050,DIST_FOI,,,2.7977264,,,,,,,,,,,,,2.7977264,,,,,2.7977264,,,2.7977264,,,,,,
LTS,35,2051,DIST_FOI,,,2.8534779,,,,,,,,,,,,,2.8534779,,,,,2.8534779,,,2.8534779,,,,,,
LTS,35,2052,DIST_FOI,,,2.9107662,,,,,,,,,,,,,2.9107662,,,,,2.9107662,,,2.9107662,,,,,,
LTS,35,2053,DIST_FOI,,,2.9691377,,,,,,,,,,,,,2.9691377,,,,,2.9691377,,,2.9691377,,,,,,
LTS,35,2054,DIST_FOI,,,3.0285387,,,,,,,,,,,,,3.0285387,,,,,3.0285387,,,3.0285387,,,,,,
LTS,35,2055,DIST_FOI,,,3.0893636,,,,,,,,,,,,,3.0893636,,,,,3.0893636,,,3.0893636,,,,,,
LTS,35,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
LTS,35,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
LTS,35,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
LTS,35,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
LTS,35,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
LTS,35,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
LTS,35,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
LTS,35,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
LTS,35,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
LTS,35,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
LTS,35,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
LTS,35,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
LTS,35,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
LTS,35,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
LTS,35,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
LTS,35,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
LTS,35,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
LTS,35,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
LTS,35,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
LTS,35,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
LTS,35,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
LTS,35,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
LTS,35,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
LTS,35,2044,DIST_KER,,,1.8564,,,,,,,,,,,,,1.8564,,,,,1.8564,,,1.8564,,,,,,
LTS,35,2045,DIST_KER,,,1.8958,,,,,,,,,,,,,1.8958,,,,,1.8958,,,1.8958,,,,,,
LTS,35,2046,DIST_KER,,,1.9395,,,,,,,,,,,,,1.9395,,,,,1.9395,,,1.9395,,,,,,
LTS,35,2047,DIST_KER,,,1.9832,,,,,,,,,,,,,1.9832,,,,,1.9832,,,1.9832,,,,,,
LTS,35,2048,DIST_KER,,,2.0269,,,,,,,,,,,,,2.0269,,,,,2.0269,,,2.0269,,,,,,
LTS,35,2049,DIST_KER,,,2.0706,,,,,,,,,,,,,2.0706,,,,,2.0706,,,2.0706,,,,,,
LTS,35,2050,DIST_KER,,,2.1143,,,,,,,,,,,,,2.1143,,,,,2.1143,,,2.1143,,,,,,
LTS,35,2051,DIST_KER,,,2.1589,,,,,,,,,,,,,2.1589,,,,,2.1589,,,2.1589,,,,,,
LTS,35,2052,DIST_KER,,,2.2045,,,,,,,,,,,,,2.2045,,,,,2.2045,,,2.2045,,,,,,
LTS,35,2053,DIST_KER,,,2.251,,,,,,,,,,,,,2.251,,,,,2.251,,,2.251,,,,,,
LTS,35,2054,DIST_KER,,,2.2985,,,,,,,,,,,,,2.2985,,,,,2.2985,,,2.2985,,,,,,
LTS,35,2055,DIST_KER,,,2.347,,,,,,,,,,,,,2.347,,,,,2.347,,,2.347,,,,,,
LTS,35,2026,IMP_ELE,,,0.1075392,,,,,,,,,,,,,0.1075392,,,,,0.1075392,,,0.1075392,,,,,,
LTS,35,2027,IMP_ELE,,,0.22274456,,,,,,,,,,,,,0.22274456,,,,,0.22274456,,,0.22274456,,,,,,
LTS,35,2028,IMP_ELE,,,0.3483295,,,,,,,,,,,,,0.3483295,,,,,0.3483295,,,0.3483295,,,,,,
LTS,35,2029,IMP_ELE,,,0.4852777,,,,,,,,,,,,,0.4852777,,,,,0.4852777,,,0.4852777,,,,,,
LTS,35,2030,IMP_ELE,,,0.6376003,,,,,,,,,,,,,0.6376003,,,,,0.6376003,,,0.6376003,,,,,,
LTS,35,2031,IMP_ELE,,,0.76828626,,,,,,,,,,,,,0.76828626,,,,,0.76828626,,,0.76828626,,,,,,
LTS,35,2032,IMP_ELE,,,0.90824687,,,,,,,,,,,,,0.90824687,,,,,0.90824687,,,0.90824687,,,,,,
LTS,35,2033,IMP_ELE,,,1.0538972,,,,,,,,,,,,,1.0538972,,,,,1.0538972,,,1.0538972,,,,,,
LTS,35,2034,IMP_ELE,,,1.2094513,,,,,,,,,,,,,1.2094513,,,,,1.2094513,,,1.2094513,,,,,,
LTS,35,2035,IMP_ELE,,,1.366433,,,,,,,,,,,,,1.366433,,,,,1.366433,,,1.366433,,,,,,
LTS,35,2036,IMP_ELE,,,1.5336702,,,,,,,,,,,,,1.5336702,,,,,1.5336702,,,1.5336702,,,,,,
LTS,35,2037,IMP_ELE,,,1.7070555,,,,,,,,,,,,,1.7070555,,,,,1.7070555,,,1.7070555,,,,,,
LTS,35,2038,IMP_ELE,,,1.8808967,,,,,,,,,,,,,1.8808967,,,,,1.8808967,,,1.8808967,,,,,,
LTS,35,2039,IMP_ELE,,,2.0795766,,,,,,,,,,,,,2.0795766,,,,,2.0795766,,,2.0795766,,,,,,
LTS,35,2040,IMP_ELE,,,2.2724457,,,,,,,,,,,,,2.2724457,,,,,2.2724457,,,2.2724457,,,,,,
LTS,35,2041,IMP_ELE,,,2.4807831,,,,,,,,,,,,,2.4807831,,,,,2.4807831,,,2.4807831,,,,,,
LTS,35,2042,IMP_ELE,,,2.7149352,,,,,,,,,,,,,2.7149352,,,,,2.7149352,,,2.7149352,,,,,,
LTS,35,2043,IMP_ELE,,,2.9183128,,,,,,,,,,,,,2.9183128,,,,,2.9183128,,,2.9183128,,,,,,
LTS,35,2044,IMP_ELE,,,3.1492493,,,,,,,,,,,,,3.1492493,,,,,3.1492493,,,3.1492493,,,,,,
LTS,35,2045,IMP_ELE,,,3.3874661,,,,,,,,,,,,,3.3874661,,,,,3.3874661,,,3.3874661,,,,,,
LTS,35,2046,IMP_ELE,,,3.6442212,,,,,,,,,,,,,3.6442212,,,,,3.6442212,,,3.6442212,,,,,,
LTS,35,2047,IMP_ELE,,,3.91118,,,,,,,,,,,,,3.91118,,,,,3.91118,,,3.91118,,,,,,
LTS,35,2048,IMP_ELE,,,4.1801052,,,,,,,,,,,,,4.1801052,,,,,4.1801052,,,4.1801052,,,,,,
LTS,35,2049,IMP_ELE,,,4.4583189,,,,,,,,,,,,,4.4583189,,,,,4.4583189,,,4.4583189,,,,,,
LTS,35,2050,IMP_ELE,,,4.7459679,,,,,,,,,,,,,4.7459679,,,,,4.7459679,,,4.7459679,,,,,,
LTS,35,2051,IMP_ELE,,,4.8550417,,,,,,,,,,,,,4.8550417,,,,,4.8550417,,,4.8550417,,,,,,
LTS,35,2052,IMP_ELE,,,4.9678018,,,,,,,,,,,,,4.9678018,,,,,4.9678018,,,4.9678018,,,,,,
LTS,35,2053,IMP_ELE,,,5.0815013,,,,,,,,,,,,,5.0815013,,,,,5.0815013,,,5.0815013,,,,,,
LTS,35,2054,IMP_ELE,,,5.1987376,,,,,,,,,,,,,5.1987376,,,,,5.1987376,,,5.1987376,,,,,,
LTS,35,2055,IMP_ELE,,,5.3182311,,,,,,,,,,,,,5.3182311,,,,,5.3182311,,,5.3182311,,,,,,
LTS,35,2021,T4DSL_PRI,,,0.41189148,,,,,3.985655,,,,,,,3.8888603,0.41189148,,,,,0.41189148,,,0.41189148,,,,,,
LTS,35,2022,T4DSL_PRI,,,0.44540496,,,,,4.3099471,,,,,,,4.0035003,0.44540496,,,,,0.44540496,,,0.44540496,,,,,,
LTS,35,2023,T4DSL_PRI,,,0.46594548,,,,,4.5087068,,,,,,,3.9871742,0.46594548,,,,,0.46594548,,,0.46594548,,,,,,
LTS,35,2024,T4DSL_PRI,,,0.47531484,,,,,4.5993691,,,,,,,3.872191,0.47531484,,,,,0.47531484,,,0.47531484,,,,,,
LTS,35,2025,T4DSL_PRI,,,0.48432384,,,,,4.6865444,,,,,,,3.7562676,0.48432384,,,,,0.48432384,,,0.48432384,,,,,,
LTS,35,2026,T4DSL_PRI,,,0.46315375,,,,,4.4816927,,,,,,,3.4197248,0.46315375,,,,,0.46315375,,,0.46315375,,,,,,
LTS,35,2027,T4DSL_PRI,,,0.45515406,,,,,4.404284,,,,,,,3.1994084,0.45515406,,,,,0.45515406,,,0.45515406,,,,,,
LTS,35,2028,T4DSL_PRI,,,0.44720676,,,,,4.3273822,,,,,,,2.9927118,0.44720676,,,,,0.44720676,,,0.44720676,,,,,,
LTS,35,2029,T4DSL_PRI,,,0.43963236,,,,,4.2540887,,,,,,,2.8008605,0.43963236,,,,,0.43963236,,,0.43963236,,,,,,
LTS,35,2030,T4DSL_PRI,,,0.42899922,,,,,4.1511975,,,,,,,2.601978,0.42899922,,,,,0.42899922,,,0.42899922,,,,,,
LTS,35,2031,T4DSL_PRI,,,0.41875392,,,,,4.0520592,,,,,,,2.4179721,0.41875392,,,,,0.41875392,,,0.41875392,,,,,,
LTS,35,2032,T4DSL_PRI,,,0.40891794,,,,,3.9568816,,,,,,,2.2478838,0.40891794,,,,,0.40891794,,,0.40891794,,,,,,
LTS,35,2033,T4DSL_PRI,,,0.3994641,,,,,3.8654018,,,,,,,2.0905508,0.3994641,,,,,0.3994641,,,0.3994641,,,,,,
LTS,35,2034,T4DSL_PRI,,,0.39007161,,,,,3.7745157,,,,,,,1.9434466,0.39007161,,,,,0.39007161,,,0.39007161,,,,,,
LTS,35,2035,T4DSL_PRI,,,0.37969668,,,,,3.674123,,,,,,,1.8009861,0.37969668,,,,,0.37969668,,,0.37969668,,,,,,
LTS,35,2036,T4DSL_PRI,,,0.327328,,,,,3.1673791,,,,,,,1.4780938,0.327328,,,,,0.327328,,,0.327328,,,,,,
LTS,35,2037,T4DSL_PRI,,,0.28303992,,,,,2.7388269,,,,,,,1.2167793,0.28303992,,,,,0.28303992,,,0.28303992,,,,,,
LTS,35,2038,T4DSL_PRI,,,0.25149152,,,,,2.4335498,,,,,,,1.0292782,0.25149152,,,,,0.25149152,,,0.25149152,,,,,,
LTS,35,2039,T4DSL_PRI,,,0.23929608,,,,,2.315541,,,,,,,0.93237428,0.23929608,,,,,0.23929608,,,0.23929608,,,,,,
LTS,35,2040,T4DSL_PRI,,,0.26636475,,,,,2.5774701,,,,,,,0.98804503,0.26636475,,,,,0.26636475,,,0.26636475,,,,,,
LTS,35,2041,T4DSL_PRI,,,0.27456444,,,,,2.6568142,,,,,,,0.9695932,0.27456444,,,,,0.27456444,,,0.27456444,,,,,,
LTS,35,2042,T4DSL_PRI,,,0.27937022,,,,,2.7033172,,,,,,,0.93922722,0.27937022,,,,,0.27937022,,,0.27937022,,,,,,
LTS,35,2043,T4DSL_PRI,,,0.2814936,,,,,2.723864,,,,,,,0.90095764,0.2814936,,,,,0.2814936,,,0.2814936,,,,,,
LTS,35,2044,T4DSL_PRI,,,0.28028077,,,,,2.7121281,,,,,,,0.85403257,0.28028077,,,,,0.28028077,,,0.28028077,,,,,,
LTS,35,2045,T4DSL_PRI,,,0.27610956,,,,,2.6717655,,,,,,,0.80095453,0.27610956,,,,,0.27610956,,,0.27610956,,,,,,
LTS,35,2046,T4DSL_PRI,,,0.271293,,,,,2.6251582,,,,,,,0.74922161,0.271293,,,,,0.271293,,,0.271293,,,,,,
LTS,35,2047,T4DSL_PRI,,,0.26782077,,,,,2.5915593,,,,,,,0.70414362,0.26782077,,,,,0.26782077,,,0.26782077,,,,,,
LTS,35,2048,T4DSL_PRI,,,0.27612065,,,,,2.6718728,,,,,,,0.69113227,0.27612065,,,,,0.27612065,,,0.27612065,,,,,,
LTS,35,2049,T4DSL_PRI,,,0.27784769,,,,,2.6885844,,,,,,,0.66208593,0.27784769,,,,,0.27784769,,,0.27784769,,,,,,
LTS,35,2050,T4DSL_PRI,,,0.2746962,,,,,2.6580891,,,,,,,0.62316852,0.2746962,,,,,0.2746962,,,0.2746962,,,,,,
